headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
VIETCONG SAY SAIGON SPRAYED CHEMICALS,1973-05-09,https://www.nytimes.com/1973/05/09/archives/viet-cong-say-saigon-sprayed-chemicals.html,article,"SAIGON, South Vietnam, May 8 (UPI)—The Vietcong charged today that Saigon troops fighting in a Communist‐held area had sprayed toxic chemicals that “ruined” more than 1,500 acres of land and caused serious illness to “large numbers of persons.”",Archives,,Archives,,['Vietnam']
Hunt Was Given Access To 240 Vietnam Cables,1973-05-09,https://www.nytimes.com/1973/05/09/archives/hunt-was-given-access-to-240-vietnam-cables.html,article,"WASHINGTON, May 8 — The State Department acknowledged today that E. Howard Hunt Jr., a Watergate conspirator, was given access to secret Vietnam diplomatic cables in 1971 at the request of David R. Young Jr., then a White House aide.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Saigon Says Chau Must Serve 7 Remaining Years,1973-05-10,https://www.nytimes.com/1973/05/10/archives/saigon-says-chau-must-serve-7-remaining-years.html,article,"In an unrelated case yesterday, Nguyen Tan Doi, another member of the National Assembly and the head of South Vietnam's largest bank, was sent to prison despite his immunity because of charges that he had embezzled millions of dollars in investors’ funds. He was taken to Chi Hoa Prison, where Mr. Chau has been kept.",Archives,,Archives,,['Vietnam']
Six Missing Listed as Killed,1973-05-10,https://www.nytimes.com/1973/05/10/archives/six-missing-listed-as-killed.html,article,"WASHINGTON, May 9 (UPI) —The Defense Department announced today that six servicemen previously listed as missing in Indochina had been declared dead as a result of hostile action. There remain 1,329 men listed as missing. Among the six is Maj. George M. Jourdenais, of the Air Force, whose widow lives at Plattsburgh Air Force Base in upstate New York.",Archives,,Archives,,['Vietnam']
"Ex‐Envoy Says U.S. Pays For 15,000 Thais in Laos",1973-05-10,https://www.nytimes.com/1973/05/10/archives/exenvoy-says-us-pays-for-15000-thais-in-laos-exenvoy-tells-senators.html,article,"WASHINGTON, May 9—A Nixon Administration official told the Senate Foreign Relations Committee today that despite the Vietnam and Laos cease‐fires, 15,000 to 20,000 Thai “Nregular” troops — financed by the United States—were now based in Laos.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
HANOI ACCUSES U.S. OF P.O.W. TORTURES,1973-05-10,https://www.nytimes.com/1973/05/10/archives/hanoi-accuses-us-of-pow-tortures.html,article,"SAIGON, South Vietnam, May 9 (UPI)—North Vietnam today broadcast its first posttruce charge that Americans had tourtured Communist prisoners, alleging atrocities that ranged from “brutal beatings” to “surgical experiments.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietcong Propose New Truce Plan; Saigon Rejects It,1973-05-10,https://www.nytimes.com/1973/05/10/archives/vietcong-propose-new-truce-plan-saigon-rejects-it-overall-solution.html,article,"PARIS, May 9 (AP)—The Vietcong proposed today three‐point plan for a new cease‐fire to put an end to the fighting throughout South Vietnam. It was immediately rejected by Saigon.",Archives,,Archives,,['Vietnam']
Former Official Asks Not to Be Released to Vietcong,1973-05-10,https://www.nytimes.com/1973/05/10/archives/former-official-asks-not-to-be-released-to-vietcong.html,article,"SAIGON, South Vietnam, May 9—President Nguyen Van Thieu is giving “favorable” consideration to a petition from Tran Ngoc Chau, a former member of the National Assembly and respected friend of many American officials, requesting that the not be released to the Communists, along with other civilian prisoners, a Government spokesman said today.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Dollar Shrinks for G.I. in Europe,1973-05-10,https://www.nytimes.com/1973/05/10/archives/dollar-shrinks-for-gi-in-europe.html,article,"GRAFENWOHR, West Germany, May 3—As the United States Army in Europe tries to rebuild itself after years of neglect during the Vietnam war, its biggest problem is still morale. To the long‐standing irritaas of drug abuse and racial tension a new problem has been added—devalued dollars that do not go far in the inflated West German economy.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
Dollar Shrinks for G.I. in Europe,1973-05-10,https://www.nytimes.com/1973/05/10/archives/dollar-shrinks-for-gi-in-europe-dollar-devaluations-add-to-morale.html,article,"GRAFENWOHR, West Germany, May 3—As the United States Army in Europe tries to rebuild itself after years of neglect during the Vietnam war, its biggest problem is still morale. To the long‐standing irritants of drug abuse and racial tension a new problem has been added—devalued dollars that do not go far in the inflated West German economy.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
Army Vows to Study Charge Of an Effort to Hide Fraud,1973-05-10,https://www.nytimes.com/1973/05/10/archives/army-vows-to-study-charge-of-an-effort-to-hide-fraud.html,article,"WASHINGTON, May 9 (UPI)—The Army said today it would investigate charges that Gen. William C. Westmoreland and other high Army officers had sought to cover up frauds committed in South Vietnam.",Archives,,Archives,,['Vietnam']
C.I.A. HEAD ADMITS ‘ILL‐ADVISED ACT'’,1973-05-10,https://www.nytimes.com/1973/05/10/archives/cla-head-admits-illadvised-act-schlesinger-calls-agency.html,article,"WASHINGTON, May 9—The head of the Central Intelligence Agency said today that the agency had been “insufficiently cautious” in providing materials to a White House aide involved in the burglary of the office of Dr. Daniel Ellsberg's former psychiatrist.",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
"Ex‐Envoy Says U.S. Pays For 15,000 Thais in Laos",1973-05-10,https://www.nytimes.com/1973/05/10/archives/exenvoy-says-us-pays-for-15000-thais-in-laos.html,article,"WASHINGTON, May 9 — A Nixon Administration official told the Senate Foreign Relations Committee today that despite the Vietnam and Laos cease‐fires, 15,000 to 20,000 Thai “irregular” troops — financed by the United States—were now based in Laos.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Sponsors Send Invitations For Veterans’ Homecoming,1973-05-11,https://www.nytimes.com/1973/05/11/archives/sponsors-send-invitations-for-veterans-homecoming.html,article,"DALLAS, May 10 (UPI)—The group sponsoring a national homecoming celebration for all Vietnam veterans sent out its invitations yesterday. The guest list was impressive for the numbers alone.",Archives,,Archives,,[]
Colson Ends His Denials on the Bogus Cables,1973-05-11,https://www.nytimes.com/1973/05/11/archives/colson-ends-his-denials-on-the-bog-us-cables-well-connected-lawyer.html,article,"WASHINGTON, May 10—For more than 10 months, investigators and reporters have been searching for a connection between Charles W. Colson and the Watergate affair through his friendship with E. Howard Hunt Jr., one of the Watergate conspirators, who pleaded guilty.",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
Hanoi Deemed Mistrustful on Joint Aid,1973-05-11,https://www.nytimes.com/1973/05/11/archives/hanoi-deemed-mistrustful-on-joint-aid.html,article,"WASHINGTON, May 10 William H. Sullivan, a senior American negotiator with North Vietnam, said today that while Hanoi officials strongly desired foreign economic aid, they were suspicious of any multinational programs because “they don't trust the Russians or Chinese any more than they do us.”",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Vietcong and Saigon Continue Prisoner Dispute,1973-05-11,https://www.nytimes.com/1973/05/11/archives/vietcong-and-saigon-continue-prisoner-dispute.html,article,"SAIGON, South Vietnam, May 10 (UPI)—The Vietcong leadership said today that it was willing to release civilian prisoners without supervision of the international truce team but Saigon said it would not proceed with the releases unless the observers were present.",Archives,,Archives,,['Vietnam']
"HOUSE, BY 219‐188, VOTES DOWN FUND TO BOMB CAMBODIA",1973-05-11,https://www.nytimes.com/1973/05/11/archives/house-by-219188-votes-down-fund-to-bomb-cambodia-nixon-rebuff-on.html,article,"WASHINGTON, May 10 —The House of Representatives, in a rebuke to President Nixon's Indochina policies, voted 219 to 188 today to block the transfer of defense funds to finance the continued bombing of Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Screen: ‘The P.O.W.’ Story of a Disabled Veteran,1973-05-11,https://www.nytimes.com/1973/05/11/archives/screen-the-pow-story-of-a-disabled-veteran-impressive-directorial.html,article,"Howie Kaufman, the hero of Philip Dossick's good but poorly titled “The P.O.W.” is a young New York veteran of the Vietnam war, permanantly disabled by a wound that has left him paralyzed from the waist down. The film picks him up shortly after his discharge from the hospital, and it leaves him, a few weeks later, at the end of a party given in his honor by several of his friends. Nothing too dramatic happens in between. Howie renews acquaintance with a girl he used to know, attempts two — unsuccessful — job interviews, sets up housekeeping in his own one‐room apartment; and without too much hope and without despair he begins to settle into a life of limited and difficult options.",Archives,By Roger Greenspun,Archives,,[]
Letters to the Editor,1973-05-11,https://www.nytimes.com/1973/05/11/archives/letters-to-the-editor-presidential-illusions-on-energy-wasteful.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
No Confidence,1973-05-11,https://www.nytimes.com/1973/05/11/archives/no-confidence.html,article,The House has taken a historic step toward restoring Congressional authority over war‐making and toward ending once and for all the United States military involvement in Indochina with its vote yesterday denying President Nixon the authority to transfer defense funds to pay for the bombing of Cambodia and for other Indochina activities.,Archives,,Archives,,['Vietnam']
"Bunker, Personification of U. S. Role, Leaves Vietnam,",1973-05-12,https://www.nytimes.com/1973/05/12/archives/bunker-personification-of-u-s-role-leaves-vietnam-erosion-of.html,article,"SAIGON, South Vietnam, May 11—Ambassador Ellsworth Bunker, who has presided for six contentious years as the paramount American’ authority in South Vietnam and has become the last major symbol of United States involvement here, left Saigon today.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Ellsberg Trial Gave Insight on Intrusion of Executive Branch Into Judicial Process,1973-05-12,https://www.nytimes.com/1973/05/12/archives/ellsberg-trial-gave-insight-on-intrusion-of-executive-branch-into.html,article,"LOS ANGELES, May 11—In an era of courtroom spectaculars, the Pentagon papers trial became one of the most spectacular of all.",Archives,,Archives,,['Vietnam']
White House Says Attacks Will Continue in Cambodia,1973-05-12,https://www.nytimes.com/1973/05/12/archives/white-house-says-attacks-will-continue-in-cambodia-white-house-is.html,article,"WASHINGTON, May 11 —The White House said today that the United States would continue with “the right policy” of bombing in Cambodia in support of President Lon Nol's government, despite the vote yesterday in the House of Representatives blocking the transfer of military funds for such raids.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Vietcong Accuse U.S. of Bombing South,1973-05-12,https://www.nytimes.com/1973/05/12/archives/vietcong-accuse-us-of-bombing-south-commission-needs-funds-2.html,article,"SAIGON, South Vietnam, Saturday, May 12 (UPI) — The Vietcong charged today that United States warplanes had been bombing in South Vietnam since April in violation of the cease‐fire.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Agency Plans Security Reduction As Bombings Drop,1973-05-12,https://www.nytimes.com/1973/05/12/archives/us-agency-plans-security-reductionas-bombings-drop.html,article,"WASHINGTON, May 11 (AP) —With antiwar bombing tapering off, the General Services Administration is drafting plans to reduce security in many Federal buildings across the country.",Archives,,Archives,,['Vietnam']
Guilty: The Government,1973-05-12,https://www.nytimes.com/1973/05/12/archives/guilty-the-government.html,article,"The dismissal of all charges of espionage, theft and conspiracy in the Ellsberg case is an indictment of the Government's resort to police‐state tactics in its effort to discredit and intimidate critics of its Vietnam policy.",Archives,,Archives,,[]
"Lon Non, in Paris, Urges Wider American Bombing",1973-05-12,https://www.nytimes.com/1973/05/12/archives/lon-non-in-paris-urges-wider-american-bombing-subversion-also.html,article,"PARIS, May 11—Brig. Gen. Lon Non, brother of the Cambodian President, Marshal Lon Nol, has called for the United States to “use stronger measures, renew bombing of North Vietnam more intensively if necessary,” to force the North Vietnamese to withdraw from Cambodia.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
Thai Policeman Is Accused In Airliner Crash Fatal to 81,1973-05-12,https://www.nytimes.com/1973/05/12/archives/thai-policeman-is-accused-in-airliner-crash-fatal-to-81.html,article,"BANGKOK, Thailand, May 11 (Reuters) — The Thai Government today charged a police officer with the premeditated murder of 81 people killed when a Cathay Pacific airliner crashed in South Vietnam last year.",Archives,,Archives,,[]
Nixon Hails Mothers Day,1973-05-12,https://www.nytimes.com/1973/05/12/archives/nixon-hails-mothers-day.html,article,"WASHINGTON, May 11 (AP) —President Nixon today officially designated this Sunday as Mothers Day. He said in statement that this year particularly “we honor the mothers and wives of those who served in Vietnam.”",Archives,,Archives,,[]
U.S. Group Visiting Hanoi Is Told of Shift of Graves,1973-05-12,https://www.nytimes.com/1973/05/12/archives/us-group-visiting-hanoiis-told-of-shift-of-graves-flight-to-hanoi.html,article,"SAIGON, South Vietnam, May 11 (AP)—The bodies of 20 Americans who died in captivity have been removed from Hanoi's municipal cemetery, to a location about 35 miles away, in accordance with local tradition, a United States military group visiting Hanoi was told today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Yale Urged to Honor Jailed Vietnamese Lawyer,1973-05-12,https://www.nytimes.com/1973/05/12/archives/yale-urged-to-honor-jailed-vietnamese-lawyer.html,article,"NEW HAVEN, May 11 —More than 1,000 faculty members and students at Yale University are petitioning the school's trustees, who meet to morrow, to supersede normall operating procedures and vote to award an honorary degree to a Vietnamese international lawyer who is in jail in South Vietnam.",Archives,,Archives,,['Vietnam']
Noted U.S. Hydrologist Killed by Vietnam Mine,1973-05-12,https://www.nytimes.com/1973/05/12/archives/noted-us-hydrologistkilled-by-vietnam-mine.html,article,"SAIGON, South Vietnam, Saturday, May 12—Dr. William C. Rasmussen, a prominent American geologist and hydrologist woiking under contract in Vietnam for the Agency for International Development, was killed yesterday when his jeep triggered a land mine on a highway 85 miles east of Saigon, the United States Embassy announced today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Ex‐U.S. Envoy Is Said to Have Urged Financing of Italian Political Faction,1973-05-13,https://www.nytimes.com/1973/05/13/archives/exus-envoy-is-said-to-have-urged-financing-of-italian-political.html,article,"WASHINGTON, May 12—Graham A. Martin, Presider Nixon's nominee to be Ambas sador to South Vietnam, unsuccessfully urged the Central Intelligence Agency in 1970 to restore its secret financing to Italy's leading political party the Christian Democrats, high!y reliable intelligence sources re port. Mr. Martin was Ambas sador to Italy at the time.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,[]
The Spreading Stain,1973-05-13,https://www.nytimes.com/1973/05/13/archives/the-spreading-stain-a-mandate-not-from-heaven-the-disclosures-the.html,article,"WASHINGTON—The Chinese once believed that their emperors were chosen by God, and were therefore invulnerable to mortal challenge—unless they so violated the laws of God that the mandate of heaven, as they called it, was withdrawn. In that case they would lose the ability to rule and thus surely be overthrown.",Archives,,Archives,,['Vietnam']
Jailed Vietnamese Won't Get Degree Proposed at Yale,1973-05-13,https://www.nytimes.com/1973/05/13/archives/jailed-vietnamese-wont-get-degree-proposed-at-yale.html,article,"NEW HAVEN, May 12—The trustees of Yale University, citing “a division of opinion,” decided today not to award an honorary degree this year to Ngo Ba Thanh, jailed Vietnamese lawyer, despite a petition campaign by more than 1,000 faculty members and students to grant her the award. The petitioners had appealed to the trustees to honor Mrs.",Archives,,Archives,,['Vietnam']
Australia Lifts Export Curbs,1973-05-13,https://www.nytimes.com/1973/05/13/archives/australia-lifts-export-curbs.html,article,"CANBERRA, Australia, May 12 (Reuters) — The Australian Government has relaxed controls on strategic Worts covering commercial trade with North Vietnam, North Korea, Cuba, the Soviet Union and Eastern Europe, Prime Minister Gough Whitlam has announcd.",Archives,,Archives,,[]
PATFIET LAO SAYS NO ‘FRONT ’ EXISTS,1973-05-13,https://www.nytimes.com/1973/05/13/archives/pathet-lao-says-no-front-exists-bid-to-show-independence-from-hanoi.html,article,"VIENTIANE, Laos, May 12—The Communist‐led Pathet Lao today denied the existence of any formal Indochina Communist front, implying that it was free to negotiate a permanent political settlement in Laos independent of a settlement covering Vietnam and Cambodia.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,[]
Brezhnev's Summit Visit To U.S. Scheduled June 18,1973-05-13,https://www.nytimes.com/1973/05/13/archives/brezhnevs-summit-visit-to-us-scheduled-june-18-welcomed-in-berlin.html,article,"WASHINGTON, May 12—Leonid I. Brezhnev, the Soviet Communist party leader, will visit the United States from June 18 to 26 for talks with President Nixon, the White House announced today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Can We Now Forget the Evil That She Did?,1973-05-13,https://www.nytimes.com/1973/05/13/archives/can-we-now-forget-the-evil-that-she-did.html,article,"THE falsification of history is one of man's most popular sports, ranging from Stalin's elimination of Trotsky to portrayals of our war in Vietnam as a peace‐making mission. A new chapter was added to this time‐honored practice with the recent televising on WCBS's “Camera Three” of a two‐part program about Leni Riefenstahl—an unfortunate whitewash of a great and dangerous film artist responsible for one of the most notorious masterpieces of world cinema, “Triumph of the Will.”",Archives,By Amos Vogel,Archives,,[]
Vietcong Charge U.S. Truce Violations,1973-05-13,https://www.nytimes.com/1973/05/13/archives/vietcong-charge-us-truce-violations-explanation-of-delay-us-denies.html,article,"SAIGON, South Vietnam, May 12 (AP)—The Vietcong charged today that American warplanes had resumed bombing in South Vietnam in violation of the cease‐fire.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Indochina,1973-05-13,https://www.nytimes.com/1973/05/13/archives/a-calm-departure-for-bunker-indochina.html,article,"SAIGON—When Ambassador Ellsworth Bunker boarded his special Air Force plane Friday to leave Vietnam after six years as America's presiding authority here, his secretaries and even his security guards had tears in their eyes.",Archives,,Archives,,[]
World News Briefs,1973-05-13,https://www.nytimes.com/1973/05/13/archives/world-news-briefs-selassie-in-london-on-way-to-us-pope-paul-meets.html,article,"ROME, May 12—Pope Pau VI today granted an audienc to a two‐man Vietcong dele gation, his first recorded meet ing with representatives o South Vietnamese Communists",Archives,,Archives,,['Vietnam']
"U,S, AGAIN ACCUSED OF RAIDS IN SOUTH",1973-05-14,https://www.nytimes.com/1973/05/14/archives/us-again-accused-of-raids-in-south-charges-made-by-vietcong-draw.html,article,"SAIGON, South Vietnam, May 13 (AP)—The Vietcong charged today, for the second time, that American planes had bombed in South Vietnam, saying that 34 persons had been wounded in the latest action.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
DEAN TIED TO PLAN FOR RING TO SPY ON 1972 PROTESTS,1973-05-14,https://www.nytimes.com/1973/05/14/archives/dean-tied-to-plan-for-ring-to-spy-on-1972-protests-reported-to-have.html,article,"WASHINGTON, May 13 —John W. Dean 3d, the former White House counsel, actively attempted to set up an undercover espionage and intelligence ring to infiltrate antiwar protest groups before the Democratic and Republican National Conventions last year, Government sources said today.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Congress at Paris,1973-05-14,https://www.nytimes.com/1973/05/14/archives/congress-at-paris.html,article,"When Henry A. Kissinger flies back to Paris this Thursday to try to patch up the crumbling Paris peace accords with Hanoi's Le Duc Tho, he won't be alone with his Administration aides and Presidential instructions. Congress will be there too.",Archives,,Archives,,['Vietnam']
Army Chief Rejects 3‐Year Cat In Calley Sentence to 17 Years,1973-05-15,https://www.nytimes.com/1973/05/15/archives/army-chief-rejects-3ear-cut-in-calley-sentence-to-17-yearsrs.html,article,"WASHINGTON, May 14—The Secretary of the Army, Robert F. Froehlke, turned down today parole board recommendations that he trim three years from the 20‐year sentence of First Lieut. William L. Calley Jr.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
"Talks Off if Raids Go On, Tho Tells U.S.",1973-05-15,https://www.nytimes.com/1973/05/15/archives/talks-off-if-raids-go-on-tho-tells-u-s-kissinger-due-tomorrow.html,article,"PARIS, May 14—North Viet nam today reiterated its charge that United States planes had struck Communist‐held areas South Vietnam and warned that forthcoming talks with Henry A. Kissinger would be can celed if raids continued.",Archives,By Flora Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Truce Unit to Study Bombing Charges,1973-05-15,https://www.nytimes.com/1973/05/15/archives/truce-unit-to-study-bombing-charges.html,article,"SAIGON, South Vietnam, May 14 (AP) — The fournation peacekeeping commission voted unanimously today to investigate Communist charges that the United States had resumed bombing in South Vietnam in violation of the cease‐fire.",Archives,,Archives,,['Vietnam']
2 Senate Units Act to Bar Funds to Bomb Cambodia,1973-05-15,https://www.nytimes.com/1973/05/15/archives/2-senate-units-act-to-bar-funds-to-bomb-cambodia-senators-act-to.html,article,"WASHINGTON, May 14—The Nixon Administration, rebuffed on its Indochina policies by the House last week, was rebuffed further today in the Senate by two moves aimed at cutting off funds for bombing in Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Vietcong Truce Unit Chief Put Back on Military Duty,1973-05-15,https://www.nytimes.com/1973/05/15/archives/vietcong-truce-unit-chief-put-back-on-military-duty.html,article,"SAIGON, South Vietnam, May 14 (Reuters) — The Vietcong have replaced one of their top fighthig generals as head of their delegation to the Vietnam cease‐fire military negotiations in Saigon and assigned him back to duty with military units in the field.",Archives,,Archives,,['Vietnam']
"Kissinger, Congress And Cambodia",1973-05-16,https://www.nytimes.com/1973/05/16/archives/kissinger-congress-and-cambodia.html,article,"WASHINGTON, May 15—In his previous negotiations with the North Vietnamese, Henry Kissinger was negotiating from strength, but now, with all U. S. troops and prisoners withdrawn from Vietnam, he is negotiating from weakness.",Archives,By James Reston,Archives,,['Vietnam']
Brennan Predicts Success. For Veterans Job Drive,1973-05-16,https://www.nytimes.com/1973/05/16/archives/brennan-predicts-success-for-veterans-job-drive.html,article,"WASHINGTON, May 15 (UPI) —A special government and industry program to find jobs or training for nearly 1.4 million Vietnam War era veterans in the 1973 fiscal year will surpass its target, Labor Secretary Peter J. Brennan said yesterday.",Archives,,Archives,,[]
"As G.I.'s Fade, SO. Does Help for Vietnam's Orphans",1973-05-16,https://www.nytimes.com/1973/05/16/archives/as-gis-fade-so-does-help-for-vietnams-orphans-a-psychological.html,article,"SAIGON, South Vietnam, May 15—When there were 500,000 American troops in Vietnam, a few of them used to visit the sprawling Go Vap orphanage here every Sunday, to play with the children and bring them a little money and canned meat. It was the orphans’ one good meal of the week.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Freed From Cambodian Jails; 121 Are Flown Back to Saigon,1973-05-16,https://www.nytimes.com/1973/05/16/archives/freedfrom-cambodian-jails-121-a-re-flown-back-to-saigon.html,article,"PHNOM PENH, Cambodia, May 15 (AP)—A group of 121 Vietnamese maidents of Cambodia flew home‐to ‘Saigon today, free after having spent six months to five years in Phnom Penh jails as political prisoners.",Archives,,Archives,,[]
"Women's Group Began as one day protest 4,215 Days Ago",1973-05-16,https://www.nytimes.com/1973/05/16/archives/womens-group-began-as-one-day-protest-4215-days-ago.html,article,"Jan. 27: The accord to end the Vietnam war goes into effect, and the United States withdraws its troops. At home, most American citizens heave a sigh of relief—but there are some who don't.",Archives,By Nadine Brozan,Archives,,[]
Callaway Is Sworn In as Secretary of Army,1973-05-16,https://www.nytimes.com/1973/05/16/archives/callaway-is-sworn-in-as-secretary-of-army.html,article,"Howard H. Callaway was sworn in as Secretary of the Army, replacing Robert F. Froehlke, who resigned to return to his insurance business. The 46‐year‐old Mr. Callaway is a former United States Representative from Georgia, a veteran of the Korean conflict and a West Point graduate. Among the matters Mr. Calloway may have to deal with is the case of Lieut. William L. Calley Jr., convicted of mass killings at the South Vietnamese hamlet of Mylal. A request for reduction to 17 years of Calley's 20‐year sentence was rejected by Mr. Froehlke on his last day in office. Calley's lawyer said he would now repeat the appeal to Mr. Cal",Archives,,Archives,,['Vietnam']
"Bus Driver's Honesty Earns $2,500 Reward",1973-05-16,https://www.nytimes.com/1973/05/16/archives/bus-drivers-honesty-earns-2500-reward.html,article,"CHICAGO (AP)—John Craddick, a 24‐year‐old Vietnam war veteran, has a job as a bus driver.",Archives,,Archives,,[]
Kissinger Arrives in Paris for Talks With Tho About Cease‐Fire,1973-05-17,https://www.nytimes.com/1973/05/17/archives/kissinger-arrives-in-paris-for-talks-with-tho-about-ceasefire.html,article,"PARIS, May 16—Henry A. Kissinger arrived here tonight for a new series of talks with Le Duc Tho to “strengthen the peace in Indochina” and to improve the enforcement of. the Vietnam cease‐fire agreement that they completed here last January.",Archives,By Flora Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
NIXON DECLARES CONGRESS PERILS U.S. TRUCE EFFORT,1973-05-17,https://www.nytimes.com/1973/05/17/archives/nixon-declares-congress-perils-us-truce-effort-says-acts-to-halt.html,article,"WASHINGTON, May 16—President Nixon accused Congress today of “action that could severely undermine” the chances of restoring peace to Cambodia and all of Indochina.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
Oil Agreement Reported Between Italy and Hanoi,1973-05-17,https://www.nytimes.com/1973/05/17/archives/oil-agreement-reported-between-italy-and-hanoi.html,article,"ROME, May 16—The proCommunist newspaper Paese Sera reported today that the Italian state‐owned oil corporation, E.N.I., had reached an accord with North Viet nam on offshore prospecting in the Gulf of Tonkin.",Archives,,Archives,,['Vietnam']
"Israel, South Vietnam Win",1973-05-17,https://www.nytimes.com/1973/05/17/archives/israel-south-vietnam-win.html,article,"SEOUL, South Korea, Mayl 16 (AP)—Israel defeated Japan 2‐1, and South Vietnam stopped Thailand, 1‐0, today and advanced to Group A competition in the World Cup Asian group soccer preliminary tournament.",Archives,,Archives,,[]
"Israel, South Vietnam Win",1973-05-17,https://www.nytimes.com/1973/05/17/archives/israel-south-vietnamwin-.html,article,"SEOUL, South Korea, Mai 16 (AP)—Israel defeated Japan 2‐1, and ‘South Vietnam; stopped Thailand, 1‐0, today and advanced to Group A corn—; petition in..the WOrld Cup Asian, group, soccer preliminary tournament.",Archives,,Archives,,[]
SAIGON WILL OUST A WOMAN LEADER,1973-05-17,https://www.nytimes.com/1973/05/17/archives/saigon-will-oust-a-woman-leader-antiwar-activist-will-be-turned.html,article,"SAIGON, South Vietnam, May 16 (UPI)—A South Vietnamese antiwar leader will be turned over to the Communists because she had “close liaison with the Communists,” a Government spokesman said today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
CLASH IS REPORTED BY SOUTH VIETNAM,1973-05-17,https://www.nytimes.com/1973/05/17/archives/clash-is-reported-by-south-vietnam-49-killed-and-100-weapons.html,article,"SAIGON, South Vietnam, May 16 (AP)—The Saigon command reported today that its troops had attacked Communist soldiers who were moving large quantities of arms near the central coast and killed 49 of them.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
A VOTE IS DEFERRED ON ENVOY TO SAIGON,1973-05-17,https://www.nytimes.com/1973/05/17/archives/a-vote-is-deferred-on-envoy-to-saigon.html,article,"WASHINGTON, May 16—The Senate Foreign Relations Committee has deferred a vote on President Nixon's nomination of Graham A. Martin as Ambassador to South Vietnam until he can testify on reported’ interference in the internal affairs of Italy when he was Ambassador there, a committee spokesman said today.",Archives,,Archives,,[]
GEN. CHARLES WIDDECKE,1973-05-18,https://www.nytimes.com/1973/05/18/archives/gen-charles-widdecke.html,article,"LA PAZ, Mexico, May 17 (AP) — Maj. Gen. Charles F. Widdecke, U.S.A., retired, commander of the First Marine Corps Division in Vietnam, died Sunday in a hospital after suffering a heart ‘attack in a fishing boat a month ago. He was 54 years old.",Archives,,Archives,,[]
Kissinger and Tho Open Paris Talks,1973-05-18,https://www.nytimes.com/1973/05/18/archives/kissinger-and-tho-open-paris-talks.html,article,"PARIS, May 17—The United States and North Vietnam today, bvan a series of talks here on him to end violations of the Vietnam cease‐fire agreement.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
GRAVES UNIT VISITS HANOI AGAIN TODAY,1973-05-18,https://www.nytimes.com/1973/05/18/archives/graves-unit-visits-hanoi-again-today.html,article,"SAIGON, South Vietnam, May 17 (AP)—North Vietnam agreed today that a United States military team could visit Hanoi again tomorrow to inspect the graves a number of Americans who died while prisoners of war.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Aide Quits C. I. A., Impugning Its Honesty",1973-05-18,https://www.nytimes.com/1973/05/18/archives/aide-quits-c-i-a-impugning-its-honesty.html,article,,Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
