headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
P.O.W.'S PLANNED BUSINESS VENTURE,1973-03-06,https://www.nytimes.com/1973/03/06/archives/pows-planned-business-venture-agreed-at-camps-to-set-up-unit-on.html,article,"WASHINGTON, March 5—Some of the senior American pilots agreed—while still prisoners of war in Hanoi—to set up acorporation to manage income ncome from publishing, speech‐making and other public appearances upon their return, sources close to the prisoners have disclosed.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
ELISBERG JUDGE BARS A DEFENSE,1973-03-06,https://www.nytimes.com/1973/03/06/archives/ellsberg-judge-bars-a-defense-rules-out-justification-on-infant-to.html,article,"LOS ANGELES, March 5—The judge in the Pentagon papers trial ruled out today the “justification defense,” under which the defendants would have argued that the motivation for disclosing the secret study of United States involvement in Vietnam was to get information to Congress.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
"A Vietnam Youth Hears War Is Over, But His Way of Life Tells Him It Isn't",1973-03-06,https://www.nytimes.com/1973/03/06/archives/a-vietnam-youth-hears-war-is-over-but-his-way-of-life-tells-him-it.html,article,"DA NANG, South Vietnam, March 1 — For Nguyen So, the cease‐fire has not come. He said he heard it was to happen on a Sunday around Tet, the Lunar New Year, but on that day he heard shells explode at the airfield. He guesses it was just another rumor.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
Soviet Says 6 of Its Ships Have Left Haiphong Harbor,1973-03-06,https://www.nytimes.com/1973/03/06/archives/soviet-says-6-of-its-ships-have-left-haiphong-harbor.html,article,"MOSCOW, March 5 (UPI)—Six Soviet ships blocked in Haiphong Harbor since last May by American mines sailed out over the weekend, the Soviet press agency Tass said today.",Archives,,Archives,,['Vietnam']
KHE SANH AIRSTRIP IS REPORTED IN USE,1973-03-06,https://www.nytimes.com/1973/03/06/archives/khe-sanh-airstrip-is-reported-in-use-us-aides-say-hanoi-flies.html,article,"SAIGON, South Vietnam, March 5 — Highly placed American officials said today that North Vietnamese troops had hurriedly rebuilt the old United States Marine airstrip at Khe Sanh and begun using it for courier flights into South Vietnam in violation of the Paris cease‐fire agreement.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Papp's ‘Sticks and Bones’ Put Off by C.B.S.,1973-03-07,https://www.nytimes.com/1973/03/07/archives/papps-sticks-and-bones-put-off-by-cbs-affiliates-refusal-executives.html,article,"The Columbia Broadcasting System yesterday postponed indefinitely the telecast scheduled for Friday night of Joseph Papp's New York Shakespeare Festival production of “Sticks and Bones,” a bitter drama about a blinded Vietnam veteran's homecoming.",Archives,,Archives,,['Vietnam']
A Program for Paris,1973-03-07,https://www.nytimes.com/1973/03/07/archives/a-program-for-paris.html,article,"Confidence in the stability and viability of the international monetary system has been badly shaken by the events of recent weeks. But the immediate crisis represents the culmination of a long deterioration of faith in the monetary system that has been going on for years—at least since the American escalation of the Vietnam war, the outbreak of inflation, the worsening United States balance of payments and the weakening of the dollar, the keystone of the system.",Archives,,Archives,,[]
Papp‐Play Off C.B.S.,1973-03-07,https://www.nytimes.com/1973/03/07/archives/papp-play-off-cbs.html,article,"A telecast of “Sticks and Bones,” produced by Joseph Papp, has been postponed indefinitely by C.B.S. It said that the play, about the homecoming of a blinded Vietnam veteran, “might be unnecessarily abrasive... at a time when, prisoners of war and other” veterans” were returning home. Details, Page 87.",Archives,,Archives,,[]
Ellsberg Witness Asserts Military Falsified Reports,1973-03-07,https://www.nytimes.com/1973/03/07/archives/ellsberg-witness-asserts-military-falsified-reports-witness-impugns.html,article,"LOS ANGELES, March 6—A Central intelligence Agency analyst testified today at the Pentagon papers trial that he had attended conferences, in Saigon and Hawaii and at the agency, in which the military purposely diminished estimates of enemy strength in Vietnam.",Archives,By Martin Arnold Special to The New York Times,Archives,,['Vietnam']
Papp Play Off C.B.S.,1973-03-07,https://www.nytimes.com/1973/03/07/archives/papp-play-off-cbs-90921255.html,article,"A telecast of “Sticks and Bones,” produced by Joseph Papp, has been postponed indefinitely by C.B.S. It said that the play, about the homecoming of a blinded Vietnam veteran, “might be unnecessarily abrasive ... at a time when prisoners of war and other veterans” were returning home. Details, Page 87.",Archives,,Archives,,[]
Communists Attend 2 Meetings In Saigon After Boycott Threat,1973-03-07,https://www.nytimes.com/1973/03/07/archives/communists-attend-2-meetings-in-saigon-after-boycott-threat.html,article,"SAIGON, South Vietnam, Wednesday, March 7—Communist delegates to the Four‐Party Joint Military Commission attended a commission meeting this morning after having threatened to boycott most of the meetings.",Archives,By Charles Mohr Special to The New York Times,Archives,,[]
War Veterans Lose Plea,1973-03-07,https://www.nytimes.com/1973/03/07/archives/war-veterans-lose-plea.html,article,"PENSACOLA, Fla., March 6 (UPI)—United States District Judge Winston Arnow denied defense motions today to dismiss charges that seven members of Vietnam Veterans Against the War and one supporter had conspired to bomb the Republican National Convention last summer.",Archives,,Archives,,[]
Deadlock on Prisoners Is Broken In Apparent Saigon Compromise,1973-03-07,https://www.nytimes.com/1973/03/07/archives/deadlock-on-prisoners-is-broken-in-apparent-saigon-compromise.html,article,"SAIGON, South Vietnam, Wednesday, March 7—An impasse on the exchange of Vietnamese prisoners of war was broken today with what appeared to be a South Vietnamese compromise.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
Agnew Says News Media Exaggerate Amnesty Issue,1973-03-07,https://www.nytimes.com/1973/03/07/archives/agnew-says-news-media-exaggerate-amnesty-issue.html,article,"WASHINGTON, March 6 (Reuters)—Vice President Agnew accused the news media tonight of blowing out of proportion the issue of amnesty for those who refused to serve in the United States forces in Vietnam.",Archives,,Archives,,[]
House Kills Data Requests,1973-03-07,https://www.nytimes.com/1973/03/07/archives/house-kills-data-requests.html,article,"WASHINGTON, March 6 (AP) —The House killed today a move to require the Pentagon to furnish detailed information on the intensive December bombing of North Vietnam.",Archives,,Archives,,['Vietnam']
Rogers Voices Confidence on Cease‐Fire,1973-03-07,https://www.nytimes.com/1973/03/07/archives/rogers-voices-confidence-on-ceasefire-hanoi-reports-meetings.html,article,"WASHINGTON, March 6 (AP) —Secretary of State William P. Rogers told the House Foreign Affairs Committee today that he was confident, peace could be maintained in Vietnam, but he said that prospects for a political settlement were questionable.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Waldheim Denies Being Slighted in Paris,1973-03-07,https://www.nytimes.com/1973/03/07/archives/waldheim-denies-being-slighted-in-parisq.html,article,"UNITED NATIONS, N. Y., Match 6 — Secretary General Waldheim denied today that he had in any way felt slighted by what had been characterized in Paris as his “shabby” treatment at the Vietnam peace conference.",Archives,By Robert Alden Special to The New York Times,Archives,,['Vietnam']
Ellsberg Witness Asserts Military Falsified Reports,1973-03-07,https://www.nytimes.com/1973/03/07/archives/ellsberg-witness-asserts-military-falsified-reports-witness-impugn.html,article,"LOS ANGELES, March 6—A Central Intelligence Agency analyst testified today at the Pentagon, papers trial that he had attended conferences, in Saigon and Hawaii And at the agency, in which the military purposely diminished estimates of enemy strength in Vietnam.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
Lon Nol Asks Vietnamese Reds To Hold Talks on Troop Pullout,1973-03-07,https://www.nytimes.com/1973/03/07/archives/lon-nol-asks-vietnamese-reds-to-hold-talks-on-troop-pullout-us.html,article,"PHNOM PENH, Cambodia, March 6 (Agence France‐Presse) —President Lon Nol said today that Cambodia was prepared to hold discussions in Phnom Penh or elsewhere with representatives of the North Vietnamese and Vietcong forces on the withdrawal of foreign troops from Cambodia and the exchange of prisoners.",Archives,,Archives,,[]
Texas Stand on Asia Funds,1973-03-07,https://www.nytimes.com/1973/03/07/archives/texas-stand-on-asia-funds.html,article,"AUSTIN, Tex, March 6 (UPI) —The Texas, Senate went on record today as being overwhelmingly opposed to any reconstruction money for North or South Vietnam as long as fighting continues there.",Archives,,Archives,,['Vietnam']
COMMUNISTS INVITE NEWSMEN IN SAIGON,1973-03-07,https://www.nytimes.com/1973/03/07/archives/communists-invite-newsmen-in-saigon.html,article,"SAIGON, South Vietnam, March 6 (AP)—The Vietcong peace‐keeping delegation issued a blanket invitation today for foreign newsmen to meet with Communist officials.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
80 FREED P.O.W.'S ON THEIR WAY TO U.S.,1973-03-07,https://www.nytimes.com/1973/03/07/archives/80-freed-pows-on-their-way-to-us.html,article,"CLARK AIR BASE, the Philippines, Wednesday March 7 (AP)—Tvienty American former prisoners of war took off this morning for the United States.",Archives,,Archives,,['Vietnam']
Horde of Ghost Refugees Get U.S. Food in Vietnam,1973-03-08,https://www.nytimes.com/1973/03/08/archives/horde-of-ghost-refugees-get-us-food-in-vietnam-kickbacks-prevalent.html,article,"DA NANG, South Vietnam, March 7—Many tens of thousands of nonexistent refugees from Quang Tri Province are being fed at American expense. American and Vietnamese officials close to the problem agree that cheating and corruption at all levels of involvement — from refugees getting an extra pound or two of rice a day to high Government officials in the upper reaches of a kickback pyramid —exceed previous, experience, however rich.",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Jane Fonda Boycott Urged,1973-03-08,https://www.nytimes.com/1973/03/08/archives/jane-fonda-boycott-urged.html,article,"ANNAPOLIS, Md., March 7 (UPI) — A resolution was submitted to the Maryland General Assembly yesterday, declaring Jane Fonda, the actress, “persona non grata” because of her antiwar sentiments and calling or a boycott of her movies. There were no objections.",Archives,,Archives,,['Vietnam']
ARMY IS DEFENDED ON ITS TROOP DATA,1973-03-08,https://www.nytimes.com/1973/03/08/archives/army-is-defened-on-its-troop-data-cia-analyst-is-questioned-by.html,article,"LOS ANGELES, March 7—The Government attempted today at the Pentagon papers trial to shore up the accuracy of the Army's estimates of enemy troop strength in Vietnam end at the same time to discredit a Central Intelligence Agency analyst who challenged those estimates.",Archives,By Martin Arnold Special to The New York Times,Archives,,['Vietnam']
Saigon and Communists Begin 2d Phase of Prisoner Exchange,1973-03-08,https://www.nytimes.com/1973/03/08/archives/saigon-and-communists-begin-2d-phase-of-prisoner-exchange.html,article,"SAIGON, South Vietnam, Thursday, March 8—The South Vietnamese and the Communists began their second round, of prisoner exchanges this morning near the ruins of Quang Tri city after a bitter dispute that disrupted the work of the FourParty Joint Military Commission.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Horde of Ghost Refugees Get U.S. Food in Vietnam,1973-03-08,https://www.nytimes.com/1973/03/08/archives/horde-of-ghost-refugees-get-us-food-in-vietnam-vietnam-ghost.html,article,"DA NANG, South Vietnam, March 1—Many tens of thousands of nonexistent refugees from Quang Tri Province are being fed at American expense. Amprican and Vietnamese officials close to the problem agree that cheating and corruption at all levels of involvement — from refugees getting an extra pound or two of rice a day to high Government officials in the upper reaches of a kickback pyramid —exceed previous, experience, however rich.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
TRUDEAU SENDING SHARP TO VIETNAM,1973-03-08,https://www.nytimes.com/1973/03/08/archives/trudeau-sending-sharp-to-vietnam-he-will-seek-assurance-on-truce-in.html,article,"OTTAWA, March 7 — The question whether Canada should keep the 250 military observers she has in Vietnam is so politically explosive at home that Prime Minister Pierre Elliott Trudeau is sending Mitchell W. Sharp, the External Affairs Minister, to Saigon and Hanoi urgent talks.",Archives,By Jay Walz Special to The New York Times,Archives,,['Vietnam']
SAIGON EXPELLING A U.P.I NEWSMAN,1973-03-08,https://www.nytimes.com/1973/03/08/archives/saigon-expelling-a-upi-newsman-government-weighs-ouster-of-other.html,article,"SAIGON, South Vietnam, March 7—An American journalist was ordered expelled from South Vietnam today and a South Vietnamese official said the Government was considering similar action against several other newsmen.",Archives,By Sylvan Fox Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
80 MORE P.O.W.'S ARRIVE IN THE U.S.,1973-03-08,https://www.nytimes.com/1973/03/08/archives/80-more-pows-arrive-in-the-us-another-56-are-en-route-from-the.html,article,"Eighty more freed prisoners of war arrived back in the United States yesterday, returning to military bases across the country for reunions with their loved ones.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"To the returning P.O.W.'s: This list may be a little far out for you dudes, a little heavy, but it's what we've been into while you were gone. Dig?",1973-03-08,https://www.nytimes.com/1973/03/08/archives/to-the-returning-pows-this-list-may-be-a-little-far-out-for-you.html,article,This semiofficial glossary was assembled by the United States Air Force from information supplied by families of prisoners in North Vietnam to acquaint the returning P.O.W.'s with slang expressions now used in America.,Archives,,Archives,,['Vietnam']
Army to End Vietnam Role,1973-03-08,https://www.nytimes.com/1973/03/08/archives/army-to-end-vietnarm-role.html,article,"SAIGON, South Vietnam, March 7 (UPI)—The United States Army will officially cease operations in Vietnam on March 15, ending nearly eight years of involvement in the country. The 6,000 remaining American troops will be under the command of the Military Assistance Command in Vietnam.",Archives,,Archives,,['Vietnam']
LON NOL'S BROTHER RESISTS U.S. MOVE,1973-03-08,https://www.nytimes.com/1973/03/08/archives/lon-nols-brother-resists-us-move-strongman-opposes-shift-in.html,article,"PHNOM PENH, Cambodia, March 7—The United States has been trying to bring about a change in Cambodia's leadership to halt the nation's decline under pressure from Vietnamese Communists and Cambodian guerrillas, but the effort has apparently been set back by the Government's strongman, the President's brother.",Archives,,Archives,,[]
Back to Confusion,1973-03-09,https://www.nytimes.com/1973/03/09/archives/back-to-confusion-foreign-affairs.html,article,"YANUCA ISLAND, Fiji—The strategic balance of the western and southwestern Pacific has been significantly altered by U.S. military withdrawals taking place in Okinawa and South Vietnam and the political balance, there really is one, may be changed by the new attitudes of recently elected socialist governments in Australia and New Zealand.",Archives,By C. L. Sulzberger,Archives,,[]
U.S. and Hanoi to Open Aid Talks Next Thursday,1973-03-09,https://www.nytimes.com/1973/03/09/archives/us-and-hanoi-to-open-aid-talks-next-thursday-issue-is-controversial.html,article,"WASHINGTON, March 8—The United States and North Vietnam announced today that the first meeting of the new joint commission to discuss future economic relations between the two countries, including possible American aid for reconstruction, would take place in Paris a week from today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pentagon Says That Minesweeping Is Without Result So Far,1973-03-09,https://www.nytimes.com/1973/03/09/archives/pentagon-says-that-minesweeping-is-without-result-so-far.html,article,"WASHINGTON, March 8—The Defense Department said today that it had yet to find and recover or to explode any mines after two days of minesweeping in Haiphong Harbor and in the Gulf of Tonkin.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1973-03-09,https://www.nytimes.com/1973/03/09/archives/letters-to-the-editor-mao-and-his-reprobates.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
5 P.O.W.'S GREETED BY FAMILIES HERE,1973-03-09,https://www.nytimes.com/1973/03/09/archives/5-po-ws-greeted-by-families-here-2-others-hailed-by-2000-at-arrival.html,article,"Five released prisoners of war landed at Kennedy International Airport last evening for joyous reunions. Two others were greeted by a crowd of 2,000 at Fort Monmouth, N. J.",Archives,,Archives,,['Vietnam']
Carrier Going to Pacific,1973-03-09,https://www.nytimes.com/1973/03/09/archives/carrier-going-to-pacific.html,article,"ALAMEDA Calif. March 8 (AP) — The Coral Sea will be the first attack carrier deployed to the Western Pacific since the Vietnam cease‐fire when she sails tomorrow, the Navy says.",Archives,,Archives,,[]
AMU. DECRIES C.B.S. OVER PLAY,1973-03-09,https://www.nytimes.com/1973/03/09/archives/aclu-decries-cbs-over-play-sticks-and-bones-decision-is-called.html,article,"The American Civil Liberties Union yesterday branded as “corporate cowardice” the Columbia Broadcasting System's decision to postpone the telecast of “Sticks and Bones,” David Rabe's antiwar play that had been scheduled for 9 tonight.",Archives,By Albin Krebs,Archives,,['Vietnam']
P.O.W. SCORES ROLE OPU.S.INVIETNAM,1973-03-09,https://www.nytimes.com/1973/03/09/archives/pow-scores-role-of-us-in-vietnam-says-nation-intruded-into-somebody.html,article,"SACRAMENTO, Calif., March 8 (UPI)—A career Air Force officer who was a North Vietnamese prisoner says the United States butted its “nose into somebody else's business” and that President Nixon could have settled the war for the same terms four years ago.",Archives,,Archives,,['Vietnam']
Saigon Frees 500 Communist P.O.W.'s,1973-03-09,https://www.nytimes.com/1973/03/09/archives/saigon-frees-500-communist-pows-period-of-retraining-due.html,article,"SAIGON, South Vietnam, March 8 (Reuters)—South Vietnam released 500 Communist prisoners of war to the North today, but one of them, a North Vietnamese corporal, refused to cross the border and decided to remain in the South.",Archives,,Archives,,['Vietnam']
"Saigon, Explaining Newsman's Ouster, Charges Distortion",1973-03-09,https://www.nytimes.com/1973/03/09/archives/saigon-explaining-newsmans-ouster-charges-distortion.html,article,"SAIGON, South Vietnam, March 8 — The Government elaborated today on its charges against an American correspondent who has been ordered expelled from South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
TV: ‘Sticks and Bones’,1973-03-09,https://www.nytimes.com/1973/03/09/archives/tv-sticks-and-bones-it-wont-be-seen-but-it-should-be-even-though.html,article,"Tonight at 9, “Sticks and Bones,” David Ralie's prizewinning play about a blind Vietnam veteran in combat with his All‐American family, will not be seen on the Columbia Broadcasting System.",Archives,,Archives,,['Vietnam']
Canadian on Truce Unit Criticizes Communists,1973-03-10,https://www.nytimes.com/1973/03/10/archives/canadian-on-truce-unit-criticizes-communists.html,article,"SAIGON, South Vietnam, Saturday, March 10 (Reuters) —Canada sharply criticized the two Communist members of the International Commission for Control and Supervision of the Vietnam ceasefire today for failing to investigate allegations that the North Vietnamese had set up missile sites at Khe Sanh in South Vietnam.",Archives,,Archives,,[]
U.S. and Cambodia.. At a Critical Crossroad,1973-03-10,https://www.nytimes.com/1973/03/10/archives/us-and-cambodia-at-a-critical-crossroad-choice-for-us-policy-dealt.html,article,"PHNOM PENH, Cambodia, March 8 — The United States has come to a critical juncture in its relationship with Cambodia. In the only country in Indochina that remains fully at war and where American planes carry out daily bombing raids, its policy has been stalemated by both “friend” and “foe.” North Vietnam has dashed American hopes that it will extend to Cambodia the scaling down of the war in South Vietnam and Laos.",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Vietnam Veterans Find Lack of Jobs And Snarl in Aid,1973-03-10,https://www.nytimes.com/1973/03/10/archives/vietnam-veterans-find-lack-of-jobs-and-snarl-in-aid.html,article,"CLEVELAND, March 9 (AP) —Witnesses at a hearing on problems of Vietnam veterans testified here today that benefits in the G. I. bill of rights were inadequate, that jobs were limited and that veterans with drug problems were trapped by a contradiction.",Archives,,Archives,,[]
Bundy Tells Ellsberg Trial Data Did Not Damage U.S.,1973-03-10,https://www.nytimes.com/1973/03/10/archives/bundy-tellsellsberg-trial-datadid-not-damage-us-questioned-by.html,article,"LOS ANGELES, March 9—McGeorge Bundy, one of the architects of America's Vietnam war policy, testified today that disclosure of three of the documents in the Pentagon papers case had not damaged the national defense.",Archives,By Martin Arnold Special to The New York Times,Archives,,['Vietnam']
Bundy Tells Ellsberg Trial Data Did Not Damage U.S.,1973-03-10,https://www.nytimes.com/1973/03/10/archives/bundy-tells-ellsberg-trial-data-did-not-damage-us-questioned-by.html,article,"LOS ANGELES, March 9—McGeorge Bundy, one of the architects of America's Vietnam war policy, testified today that disclosure of three of the documents in the Pentagon papers case had not damaged the national defense.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
Mail to Davits and Buckley Dominated By Letters From the Foes of Abortion,1973-03-10,https://www.nytimes.com/1973/03/10/archives/mail-to-javits-and-buckley-dominated-by-letters-from-the-foes-of.html,article,"WASHINGTON, March 9—What are New Yorkers writing about most to their Senators these days? Food prices? New York City problems?",Archives,By Richard L. Madden Special to The New York Times,Archives,,['Vietnam']
Vietcong Says Peace Unit Is Discussed With Saigon,1973-03-10,https://www.nytimes.com/1973/03/10/archives/vietcong-says-peace-unit-is-discussed-with-saigon-correspondents.html,article,"SAIGON, South Vietnam, March 9—Lieut. Gen. Tran Van Tra, chief of the Vietcong delegation to the Joint Military Commission, has disclosed that the Vietcong's Provisional Revolutionary Government and the Saigon Government have begun discussions of the joint ceasefire body they are to form.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. TELLS SAIGON OF WORRY ON PRESS,1973-03-10,https://www.nytimes.com/1973/03/10/archives/us-tells-saigon-of-worry-on-press.html,article,"WASHINGTON, March 9 (AP)—The United States has expressed concern to South Vietnam over the treatment of American newsmen, the State Department said today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Force Explodes 1st Mine Off Haiphong,1973-03-10,https://www.nytimes.com/1973/03/10/archives/us-force-explodes-1st-mine-off-haiphong.html,article,"WASHINGTON, March 9 (Reuters)—The United States minesweeping force off North Vietnam had its first success today—it detonated one mine.",Archives,,Archives,,['Vietnam']
GALLUP FINDS PRICES DOMINANT CONCERN,1973-03-11,https://www.nytimes.com/1973/03/11/archives/callup-finds-prices-dominat-concern.html,article,"Inflation has replaced Vietnam as the No. 1 problem facing the country in the latest Gallup Poll, released yesterday.",Archives,,Archives,,['Vietnam']
Saigon Yields to Press On Seeing Communists,1973-03-11,https://www.nytimes.com/1973/03/11/archives/saigon-yields-to-press-on-seeing-communists.html,article,"SAIGON, South Vietnam, March 10 (AP) — The South Vietnamese Government compromised with foreign newsmen today and agreed to expand press representation at a meeting next week with Communist peace‐keeping delegates.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"CANADA CRITICAL, OF TRUCE PANEL",1973-03-11,https://www.nytimes.com/1973/03/11/archives/canada-critical-of-truce-panel-once-a-marine-base-head-of.html,article,"SAIGON, South Vietnam, March 10—Canada vented her mounting frustration over the failure of the international peace‐keeping commission to fulfill its mission today by publicly criticizing two members of the commission for obstructing an investigation of alleged Communist violations of the cease‐fire.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Army Says It Will Not Punish P.O.W. Captured While AWOL,1973-03-11,https://www.nytimes.com/1973/03/11/archives/army-says-it-will-not-punish-p-o-w-captured-while-a-wol.html,article,"PHOENIXVILLE, Pa., March 10—When Pvt. Ferdinand Rodriguez of Brooklyn arrived at Valley Forge General Hospital on a stretcher 22 days ago after nearly five years as a prisoner of war, his infirmities were listed as malaria, exhaustion and apprehension.",Archives,By Donald Janson Special to The New York Times,Archives,,['Vietnam']
A New Crisis in Vietnam,1973-03-11,https://www.nytimes.com/1973/03/11/archives/a-new-crisis-in-vietnam-washington.html,article,"WASHINGTON, March 10—In the last few days, the Pentagon has been complaining that North Vietnam has been moving substantial quantities of military arms, including tanks, into South Vietnam, but it has not made much of the point that this is a clear violation of the truce agreement.",Archives,By James Reston,Archives,,[]
The World,1973-03-11,https://www.nytimes.com/1973/03/11/archives/the-world-france-groping-for-a-new-mandate-ulster-ballots-and-bombs.html,article,"BELFAST—The balloting in Northern Ireland last week was less spectacular than the bombings in Belfast, less headline‐grabbing than the bombings in London. But it was just as much a part of the Irish war, and about as futile.",Archives,,Archives,,['Vietnam']
The Other Prisoners,1973-03-11,https://www.nytimes.com/1973/03/11/archives/the-other-prisoners-in-the-nation.html,article,"Two young French school teachers, André Menras and Jean Pierre Debris, left New York last week to speak in cities across the United States about a matter that stands in sad counterpoint to the return of American prisoners of war from North Vietnam.",Archives,By Tom Wicker,Archives,,['Vietnam']
EX‐G.I. REPORTED TO SUPPORT HANOI,1973-03-11,https://www.nytimes.com/1973/03/11/archives/exgi-reported-to-support-hanoi-alleged-propagandist-man-listed-as.html,article,"CHICAGO, March 10 (AP) —The Chicago Tribune said in its Sunday editions that an American soldier, who allegedly defected to the Vietcong in 1968, has been working in North Vietnamese prison camps and preparing propaganda.",Archives,,Archives,,['Vietnam']
Electral but not electrifying,1973-03-11,https://www.nytimes.com/1973/03/11/archives/in-the-land-of-morning-authors-query-by-harry-mark-petrakis-290-pp.html,article,"Harry Mark Petrakis is so sincere a writer it's hard to tell how honest he is. The subject of “In the Land of Morning” is grim, or at least glum, but its treatment is mechanical; its attitudes are earthy but their expression literary; its solemnity is muscle‐bound with clichés, and seems to move with the stamping waddle of a sciencefiction movie monster. Thus, when Alex Rifakis returns from Vietnam to his Greek community in Chicago and kisses his mother hello: “Engulfed in her embrace he felt the immensity of her strength, a strength equal to that of a strong man, holding him locked in a vise, his flesh and bones groaning. He felt her breasts, the nipples big and hard as thumbs [she is fully clothed, by the way], the muscles under the slight ripple of fat across her belly, the mound at her loins. When she finally released him, the mask of composure had returned to her cheeks.”",Archives,By Richard P. Brickner,Archives,,[]
The Arts,1973-03-11,https://www.nytimes.com/1973/03/11/archives/article-5-no-title-the-arts-enter-papp-crowned-lincoln-repertory.html,article,"“I'm doing this for personal aggrandizement and to establish a cultural power base here in New York so as to take over the rest of the repertory theaters in the country, and to create a liaison with China and Russia.”",Archives,Mel Gussow,Archives,,['Vietnam']
"Vietcong Call Off Vietnamese Prisoner Exchange, Charting Saigon With Attack",1973-03-11,https://www.nytimes.com/1973/03/11/archives/vietcong-call-off-vietnamese-prisoner-exchange-charging-saigon-with.html,article,"SAIGON, South Vietnam, March 10 (AP)—The Vietcong today called off scheduled Vietnamese prisoner exchanges, charging that Government forces had attacked one of the ?? turnover points and occupied it.",Archives,,Archives,,['Vietnam']
Two Ex‐P.O.W.'s Their Clashing Views Reflect Generation Gap,1973-03-11,https://www.nytimes.com/1973/03/11/archives/two-expows-their-clashing-views-reflect-generation-gap.html,article,"LOS ANGELES, March 10 — Limit Col. Alan L. Brunstrom wants to go to Washington and shake hands with President Nixon, the man, he feels, who brought the prisoners home with honor and justified their sacrifice.",Archives,B: Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
Lodge Leaves Hospital,1973-03-12,https://www.nytimes.com/1973/03/12/archives/lodge-leaves-hospital.html,article,"BOSTON, March 11 (AP) —Henry Cabot Lodge, former Ambassador to the United Nations and South Vietnam, was discharged today from Peter Bent Brigham Hospital, where he underwent surgery Thursday for removal of the prostate gland. Mr. Lodge, 70 years old, is a former Senator from Massachusetts.",Archives,,Archives,,[]
TERMS ON U. S. AID TO HANOI DEPICTED,1973-03-12,https://www.nytimes.com/1973/03/12/archives/terms-on-us-aid-to-hanoi-depicted-requirements-said-to-be-an-end-to.html,article,"WASHINGTON, March 11—The White House will ask Congress to approve postwar aid to North Vietnam only if Hanoi begins living up to its part of the Paris agreement, Administration sources said this weekend.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
U.S. Halts Pullout Until Reds Free Next Group of Prisoners,1973-03-12,https://www.nytimes.com/1973/03/12/archives/us-halts-pullout-until-reds-free-next-group-of-prisoners-list-from.html,article,"SAIGON, South Vietnam, Monday, March 12 (AP)—The United States announced today that it had halted American troop withdrawals from Vietnam until the Communists released the next to last group of American prisoners of war, scheduled for Wednesday and Thursday, and provide a list, and date of release for the final group.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Saigon May ‘Release’ Thieu Foe, an Anti‐Communist, to Vietcong",1973-03-12,https://www.nytimes.com/1973/03/12/archives/saigon-may-release-thieu-foe-an-anticommunist-to-vietcong-amnesty.html,article,"SAIGON, South Vietnam, March 11—The case of Tran Ngoc Chau, whose imprisonment by the Saigon Government in 1970 caught world attention, now turns on the question of whether he will be turned over to the Vietcong or set free.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
TERMS ON U. S. AID TO HANOI DEPICTED,1973-03-12,https://www.nytimes.com/1973/03/12/archives/terms-on-u-s-aid-to-hanoi-depicted.html,article,"WASHINGTON, March 11 —The White House will ask Congress to approve postwar aid to North Vietnam only if Hanoi begins living up to its part of the Paris agreement, Administration sources said this weekend.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,[]
Montclair Hails Prisoners With a Look Back to 1950,1973-03-12,https://www.nytimes.com/1973/03/12/archives/montclair-hails-prisoners-with-a-look-back-to-1950-montclair-hails.html,article,"MONTCLAIR, March 11—With Sousa marches, highschool cheers and the harmonies of a barbershop chorus, Montclair today welcomed Comdr. Robert B. Doremus, a native son, back after seven and a half years as a prisoner of war.",Archives,By Michael T. Kaufman Special to The New York Times,Archives,,['Vietnam']
