headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
HANOI CASUALTIES STILL BEN FOUND,1973-01-08,https://www.nytimes.com/1973/01/08/archives/hanoi-casualties-still-being-found-1445-bodies-are-reported-in-one.html,article,"HANOI, North Vietnam, Jan. 7 (Agence France‐Presse)—A week after the biggest bombing raids Hanoi has experienced since the Indochina war began, clean‐up squads were still finding bodies in the rubble today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Limits Of Power,1973-01-08,https://www.nytimes.com/1973/01/08/archives/the-limits-of-power-at-home-abroad.html,article,"LONDON, Jan. 7 —In the Washington cliché, 1973 was to be the Year of Europe. President Nixon and Henry Kissinger would repair America's economic and strategic relations with her old allies. As an earnest of that intention, the President would likely make a grand tour of Western Europe himself.",Archives,By Anthony Lewis,Archives,,['Vietnam']
B‐52's Raid Supply Routes South of the 20th Parallel,1973-01-08,https://www.nytimes.com/1973/01/08/archives/b52s-raid-supply-routes-south-of-the-20th-parallel-u-s-planes-by.html,article,"SAIGON, South Vietnam, Monday, Jan. 8—United States B‐52's bombed highways, rivers and canals in the southern part of North Vietnam over the weekend in what was described as a campaign to keep war supplies from the enemy in South Vietnam, Laos and Cambodia.",Archives,,Archives,,[]
The Bombing Of Queens,1973-01-08,https://www.nytimes.com/1973/01/08/archives/the-bombing-of-queens-any-resemblance-to-reality-in-the-following.html,article,Any resemblance to reality In the following dispatch Is purely coincidental.,Archives,By Herbert Mitgang,Archives,,['Vietnam']
Third Government Minister In Australia Attacks Nixon,1973-01-08,https://www.nytimes.com/1973/01/08/archives/third-government-minister-in-australia-attacks-nixon.html,article,"SYDNEY, Australia, Monday, Jan. 8—A prominent member of Prime Minister Gough Whitlam's Government has accused President Nixon of “false pretentions,” “double dealing” and “a mentality of thuggery” in his Vietnam policy.",Archives,,Archives,,['Vietnam']
The Problems of Paris in January,1973-01-08,https://www.nytimes.com/1973/01/08/archives/the-problems-of-paris-in-january.html,article,"CAMBRIDGE, Mass.—A peculiarly virulent combination of ill will and misunderstanding seems to plague all dealings between Vietnamese and Americans. Nowhere is the malaise more apparent than in the disastrous series of negotiations which ended last month.",Archives,By Jim Blum,Archives,,['Vietnam']
Pentagon Concedes Navy Violated Law By Deficit Spending,1973-01-08,https://www.nytimes.com/1973/01/08/archives/pentagon-concedes-navy-violated-law-by-deficit-spending.html,article,"WASHINGTON, Jan, 7 —The Department of Defense has conceded that the Navy broke the law governing Congressional appropriations of funds on three separate occasions by mismanagement, poor judgment, inadequate bookkeeping and the pressures of the Vietnam war.",Archives,By Anthony Ripley Special to The New York Times,Archives,,[]
The Lesser Risk ...,1973-01-08,https://www.nytimes.com/1973/01/08/archives/the-lesser-risk.html,article,"The key to success in the peace talks which resume in Paris today lies not only in Hanoi, as the Administration has asserted, but in the White House. The end of the long American involvement in Indochina requires a tough but inescapable decision—a decision to acknowledge at last the United States cannot impose a political solution in Vietnam by any acceptable military means.",Archives,,Archives,,['Vietnam']
Pentagon Concedes Navy Violated Law By Deficit Spending,1973-01-08,https://www.nytimes.com/1973/01/08/archives/pentagon-concedes-navy-violated-law-by-deficit-spending-illegal.html,article,"WASHINGTON, Jan. 7 —The Department of Defense has conceded that the Navy broke the law governing Congressional appropriations of funds on three separate occasions by mismanagement, poor judgment, inadequate bookkeeping and the pressures of the Vietnam war.",Archives,By Anthony Ripley Special to The New York Times,Archives,,[]
KISSINGER ARRIVES IN PARIS TO RENEW CEASE‐FIRE TALKS,1973-01-08,https://www.nytimes.com/1973/01/08/archives/kissinger-arrives-in-paris-to-renew-ceasefire-talks.html,article,"PARIS, Jan. 7—Henry A. Kissinger arrived here tonight to resume the talks on a Vietnam settlement that were broken off last month amid accusations of obstructionist tactics from both the United States and North Vietnam.",Archives,By Henry Giniger Special to The New York Times,Archives,,[]
Lebanon Suspends Ouster of American Militant,1973-01-08,https://www.nytimes.com/1973/01/08/archives/lebanon-suspends-ouster-of-american-militant.html,article,"BEIRUT, Lebanon, Jan. 7—The Lebanese Government, after protests had been made in the press and in university circles, today suspended the deportation of an American academic who has militantly opposed United States policies in Vietnam and the Middle East. The case will be reviewed.",Archives,By Juan de Onis Special to The New York Times,Archives,,['Vietnam']
Pope Hopes New Talks Will End Vietnam War,1973-01-08,https://www.nytimes.com/1973/01/08/archives/pope-hopes-new-talks-will-end-vietnam-war.html,article,"ROME, Jan. 7 (Reuters)—Pope Paul VI today expressed the hope that the resumed negotiations in Paris would bring a conclusive end to the war in Vietnam.",Archives,,Archives,,['Vietnam']
Decorated Soldier Asks Discharge as Objector,1973-01-08,https://www.nytimes.com/1973/01/08/archives/decorated-soldier-asks-discharge-as-objector.html,article,"HONOLULU, Jan. 7 (UPI) —A former security guard of President Kennedy who was a much‐decorated Green Beret in Vietnam said today that he had become a conscientious objector and had set a “personal withdrawal” deadline of Jan. 15 from the Army.",Archives,,Archives,,['Vietnam']
... As Others See Us,1973-01-08,https://www.nytimes.com/1973/01/08/archives/as-others-see-us.html,article,“O Wad some Pow'r the giftie gie us “To see oursels as others see us! “It wad frae monie a blunder free us An' foolish notion.”,Archives,Robert Burns,Archives,,['Vietnam']
Swedish Chilliness Toward U.S. Is Limited to Vietnam,1973-01-08,https://www.nytimes.com/1973/01/08/archives/swedish-chilliness-toward-us-is-limited-to-vietnam-shocked-by.html,article,"STOCKHOLM, Jan. 6 —Swedes are out this weekend enjoying the mildest winter in 300 years and gathering signatures on a petition backed by all political parties calling for an end to the Vietnam war.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
News Summary and Index,1973-01-08,https://www.nytimes.com/1973/01/08/archives/news-summary-and-index.html,article,"Henry A. Kissinger arrived in Paris yesterday to resume the talks on a Vietnam settlement that were broken off last month amid accusations of obstructionist tactics from both the United States and North Vietnam. “We expect the talks this time will be serious and worthy of the yearnings of the people all over the world for an early end to the war,” Mr. Kissinger said on his arrival at Orly Airport. [Page 1, Column 8.]",Archives,,Archives,,[]
Wrecking Crews,1973-01-09,https://www.nytimes.com/1973/01/09/archives/wrecking-crews.html,article,A tit‐for‐tat battle over the Vietnam war between waterfront unions in the United States and Australia has been making a mess of relations between the two countries.,Archives,,Archives,,['Vietnam']
FINANCIAL PLAN SET FOR HANOI HOMELESS,1973-01-09,https://www.nytimes.com/1973/01/09/archives/financial-plan-set-for-hanoi-homeless.html,article,"HANOI, North Vietnam, Tan., 8 (Agence France‐Presse)—The official Hanoi newspaper Nhan Dan said today that the Government and the ruling Communist party had adopted financial measures to ease the plight of those made homeless by American bombings. At the same time, Nhan Dan emphasized a need for personal and local initiative.",Archives,,Archives,,['Vietnam']
Australian Union Calls Off 2‐Week‐Old Boycott of U.S. Ships,1973-01-09,https://www.nytimes.com/1973/01/09/archives/australian-union-calls-off-2weekold-boycott-of-us-ships-australian.html,article,"SYDNEY, Australia, Tuesday, Jan. 9 (AP)—The Australian Maritime Union today called off its boycott of United States shipping, imposed two weeks ago in protest over American bombing of North Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"G.I. Manpower in Vietnam Down by 100, but May Rise",1973-01-09,https://www.nytimes.com/1973/01/09/archives/gi-manpower-in-vietnam-down-by-100-but-may-rise.html,article,"SAIGON, South Vietnam, Jan. 8 (UPI)— American military strength in Vietnam declined by 100 men and dropped to an over‐all total of 24,000 last week, but military sources said today that it might increase slightly before it declined once more.",Archives,,Archives,,['Vietnam']
KISSINGER MEETS THO FOR 4½ HOURS AS TALKS RESUME,1973-01-09,https://www.nytimes.com/1973/01/09/archives/kissinger-meets-tho-for-4-12-hours-as-talks-resume-neither-side-is.html,article,"PARIS, Jan. 8 — Henry A. Kissinger and Le Duc Tho resumed negotiations for a ceasefire here today.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Da Nang Bombing Error Embarrasses U.S. Aides,1973-01-09,https://www.nytimes.com/1973/01/09/archives/da-nang-bombing-error-embarrasses-us-aides-still-used-by-jets.html,article,"SAIGON, South Vietnam, Jan. 8—The latest accidentalbombing incident of the Vietnam war is causing particular embarrassment here among American officers who have been defending the Navy and Air Force against Hanoi's charges of striking civilians.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Briefs on the Arts,1973-01-09,https://www.nytimes.com/1973/01/09/archives/briefs-on-the-arts-shakespeare-roles-get-equity-award-art-dealer.html,article,Shakespeare Roles Get Equity Award,Archives,,Archives,,['Vietnam']
"Saigon Parliament, 69‐50, Clears Bill to Curb Parties",1973-01-09,https://www.nytimes.com/1973/01/09/archives/saigon-parliament-6950-clears-bill-to-curb-parties.html,article,"SAIGON, South Vietnam, Jan. 8 (UPI)—The lower house of Parliament today approved a bill sponsored by President Nguyen Van Thieu meant to help cut back the number of political parties.",Archives,,Archives,,['Vietnam']
Antiaircraft Build‐Up Is Reported by Hanoi,1973-01-09,https://www.nytimes.com/1973/01/09/archives/antiaircraft-buildup-is-reported-by-hanoi.html,article,"SAIGON, South Vietnam, Jan. 8 (AP)—North Vietnam announced today that hundreds of antiaircraft units had been formed by the home guard and militia in the Hanoi and Haiphong regions.",Archives,,Archives,,['Vietnam']
Raids Go On in Southern North Vietnam,1973-01-09,https://www.nytimes.com/1973/01/09/archives/raids-go-on-in-southern-north-vietnam-new-drive-at-tram-khnar-vi.html,article,"SAIGON, South Vietnam, Tuesday, Jan. 9 (AP) — Heavy United States air raids were continued yesterday against the southern part of North Vietnam in an effort to check the flow of men and material to Communist forces in South Vietnam.",Archives,,Archives,,['Vietnam']
LAIRD SAYS SAIGON IS READY ON ARMS,1973-01-09,https://www.nytimes.com/1973/01/09/archives/laird-says-saigon-is-ready-on-armss-calls-vietnamization-ended-with.html,article,"WASHINGTON, Jan. 8—Secretary of Defense Melvin R. Laird told the House Armed Services Committee today that “from a military standpoint, the Vietnamization program has been completed.”",Archives,By Eric Pace Special to The New York Times,Archives,,[]
Notes on People,1973-01-09,https://www.nytimes.com/1973/01/09/archives/de-bakey-to-operate-in-moscow-notes-on-people.html,article,"Dispatches from Moscow said that Dr. Michael E. De Bakey had arrived there to operate on Mstislav Keldysh, president of the Soviet Academy of Sciences. Dr. De Bakeaty, a pioneer in the development of an artificial heart, is scheduled to implant an artificial femoral artery in one of Dr. Keldysh's thighs. Dr. De Bakey has performed similar operations in this country.",Archives,,Archives,,['Vietnam']
Mr. Nixon's Feelings,1973-01-09,https://www.nytimes.com/1973/01/09/archives/mr-nixons-feelings.html,article,WASHINGTON—There is only one way the Congress of the United States can end the war in Vietnam—by forcing a surrender of almost all American objectives in Southeast Asia.,Archives,By Barry Goldwater,Archives,,['Vietnam']
Threat to Congress ...,1973-01-09,https://www.nytimes.com/1973/01/09/archives/threat-to-congress-paralysis-in-paris.html,article,"The lecture read to the President's Congressional critics by Herbert G. Klein, the White House Director Communications, spells out Mr. Nixon's determination not to brook interference with his conduct of either the war or the peace negotiations. In the process, political facts at home and military realities in Vietnam are to be bent to the President's will. If the truth stands the way, the White House communicators blithely revise it.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
One Man's War,1973-01-09,https://www.nytimes.com/1973/01/09/archives/one-mans-war.html,article,"Vietnam has become one man's war. Whether it is his crusade to prove that he, personally, cannot be “pushed around,” or that our inevitable eventual departure is “honorable” does not matter. What matters, aside from the supreme consideration of the human losses and suffering caused, is that the President used the period of Congressional adjournment and preoccupation with the holiday season to intensify the war far above any previous level.",Archives,By Warren D. Manshel,Archives,,['Vietnam']
Egress Recap Is Given New Title: Homecoming,1973-01-09,https://www.nytimes.com/1973/01/09/archives/egress-recap-is-given-newtitle-homecoming.html,article,"WASHINGTON, Jan. 8 —In one of his last acts as Defense Secretary, Melvin R. Laird today abolished the naine Egress Recap, given year ago to the plans for handling the return from Indochina of American war prisoners, and retitled it Homecoming.",Archives,,Archives,,['Vietnam']
LAIRD SAYS SAIGON IS READY ON ARMS,1973-01-09,https://www.nytimes.com/1973/01/09/archives/laird-says-saigon-is-ready-on-arms-calls-vietnamization-ended-with.html,article,"WASHINGTON, Jan. 8—Secretary of Defense Melvin R. Laird told the House Armed Services Committee today that “from a military standpoint, the Vietnamization program has been completed.”",Archives,By Eric Pace Special to The New York Times,Archives,,['Vietnam']
Aid for Hospital Backed,1973-01-10,https://www.nytimes.com/1973/01/10/archives/aid-for-hospital-backed.html,article,"PALO ALTO, Calif., Jan. 9 (UPI) — The Palo Alto City Council voted today, 5 to 3, to endorse efforts to collect money to rebuild the Bach Mai Hospital, damaged in recent bombing of Hanoi. The council also directed the city staff to prepare a resolution in support of antiwar demonstrations on Inauguration Day.",Archives,,Archives,,['Vietnam']
The Treatment of U.S. Prisoners,1973-01-10,https://www.nytimes.com/1973/01/10/archives/the-treatment-of-us-prisoners.html,article,"American bombing of Hanoi was resumed on the evening of Dec. 18, and the next day it was announced that captured airmen from B‐52 bombers shot down over the city would be seen at a “press conference” at the International Club. The promised occasion proved to be simply an exhibition.",Archives,By Telford Taylor,Archives,,['Vietnam']
World Survey Shows Newsmen Faced Growing Censorship Problems in 1972,1973-01-10,https://www.nytimes.com/1973/01/10/archives/world-survey-shows-newsmenfaced-growing-censorship-problems-in-1972.html,article,"In the last year foreign correspondents have faced growing censorship problems around the world, mostly through arrest or expulsión, the threat of expulsion or the denial of entry visas. They also encountered increasing refusal by officials to provide facts and were hampered by state control or censorship of the local press on which foreign reporters often depend‐for news tips and background information.",Archives,,Archives,,['Vietnam']
Kissinger and Tho Meet for 5½ Hours,1973-01-10,https://www.nytimes.com/1973/01/10/archives/kissinger-and-tho-meet-for-5-12-hours-both-sides-are-silent.html,article,"PARIS, Jan. 9—Henry A. Kissinger and Le Duc Tho held the second session today of their current round of private talks on a Vietnam cease‐fire.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1973-01-10,https://www.nytimes.com/1973/01/10/archives/letters-to-the-editor-the-importance-of-william-rogers-selecting.html,article,"To the Editor: It is now a generally accepted conclusion that Secretary of State William Rogers, if you believe the news stories, editorials and columns, is the Secretary in name only. As a somewhat expert observer of the national Government and a long‐time Congressional staff member and Government administrator and educator and because of having known and observed him since he was on the staff of the Truman National Defense Committee and its successor, the Mead Committee, I believe history will reveal him as one of best Secretaries.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Heavy B‐52 Raids Reported in Highlands,1973-01-10,https://www.nytimes.com/1973/01/10/archives/heavy-b52-raids-reported-in-highlands-cambodia-gain-reported.html,article,"SAIGON, South Vietnam, Wednesday, Jam 10 (AP)—The United States command reported yesterday that heavy B‐52 raids had been flown for a second day against Communist troop concentrations in the Central Highlands of South Vietnam near Kontum.",Archives,,Archives,,['Vietnam']
The Critical Swedes,1973-01-10,https://www.nytimes.com/1973/01/10/archives/the-critical-swedes-moral-conscience-in-world-outlookis-seen-as.html,article,"STOCKHOLM, Jan. 6—Now that the Swedish Government has talked itself into another diplomatic tangle with Washington, the question has been raised anew here why this neutral country expresses more hostility toward the United States' role in Vietnam than any of America's other traditional friends. The Swedes, rather shy in comparison with, say, the outgoing Danes, and living in a country about the size of California with New York City's population, are themselves divided on the answer. Their neutrality has kept them out of wars since the Napoleonic era but their recent words have brought them trouble, particularly with a sensivive. Washington.",Archives,By Alvin Shuster special to The New York Times,Archives,,['Vietnam']
"Whitlam Is Conciliatory, but Warns U. S. on New Raids",1973-01-10,https://www.nytimes.com/1973/01/10/archives/whitlam-is-conciliatory-but-warns-u-s-on-new-raids-us-relations.html,article,"CANBERRA, Australia, Jan. 9 —Prime Minister Gough Whitlam took a conciliatory tone toward the United States today, but warned that he would react strongly and publicly against another renewal of the intensive bombing of North Vietnam, a cause of friction between Canberra and Washington.",Archives,By Robert Trumbull Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Letting Pilots Pursue Foe North of 20th Parallel,1973-01-10,https://www.nytimes.com/1973/01/10/archives/u-s-letting-pilots-pursue-foe-north-of-20th-parallel-us-letting.html,article,"WASHINGTON, Jan. 9—Pentagon officials said today that American pilots were being permitted to cross the 20th parallel in pursuit of North Vietnamese jets that attempt to attack United States B‐52's and other bombers operating south of the 20th parallel.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Nixon at 60: Quiet and Contemplative,1973-01-10,https://www.nytimes.com/1973/01/10/archives/nixon-at-60-quiet-and-contemplative-nixon-at-60-quiet-and.html,article,"WASHINGTON, Jan. 9—President Nixon quietly observed his 60th birthday today in continued silence and isolation so far as his conduct of the Vietnam War is concerned.",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
Richardson and Brinegar Silent on Key Policy Issues,1973-01-10,https://www.nytimes.com/1973/01/10/archives/richardson-and-brinegar-silent-on-key-policy-issues-richardson-and.html,article,"WASHINGTON, Jan. 9 —President Nixon's first two new Cabinet nominees to face Senate confirmation proceedings refused today to commit themselves on key Administration policies.",Archives,By JAMES M. NAUGHTON Special to The New York Time,Archives,,['Vietnam']
Netherlands Bars Proposal To Recall Envoy From U.S.,1973-01-10,https://www.nytimes.com/1973/01/10/archives/netherlands-bars-proposal-to-recall-envoy-from-us.html,article,"THE HAGUE, the Netherlands, Jan. 9 (Reuters)—A spokesman for the Foreign Ministry today rejected the proposal put forward yesterday by 120 leading citizens that the Dutch Ambassador in the United States be recalled as a protest against the American bombings in Vietnam.",Archives,,Archives,,[]
Order by Pentagon Bars Comment on Peace Talks,1973-01-10,https://www.nytimes.com/1973/01/10/archives/order-by-pentagon-barscomment-on-peace-talks.html,article,"WASHINGTON, Jan. 9—The Pentagon has forbidden all Department of Defense employes, civilian and military, to comment on the resumption of the Vietnam peace negotiations.",Archives,By Eric Pace Special to The New York Times,Archives,,['Vietnam']
U. S. Letting Pilots Pursue Foe North of 20th Parallel,1973-01-10,https://www.nytimes.com/1973/01/10/archives/us-letting-pilots-pursue-foe-north-of-20th-parallel-us-letting.html,article,"WASHINGTON, Jan. 9—Pentagon officials said today that American pilots were being permitted to cross the 20th Parallel in pursuit of North Vietnamese jets that attempt to attack United States B‐52's and other bombers operating south of the 20th Parallel.",Archives,By William Beecher Special to The New York Times,Archives,,[]
Nixon at 60: Quiet and Contemplative,1973-01-10,https://www.nytimes.com/1973/01/10/archives/nixon-at-60-quiet-and-contemplative.html,article,"WASHINGTON, Jan. 9—President Nixon quietly observed his 60th birthday today in continued silence and isolation so far as his conduct of the Vietnam War is concerned.",Archives,By John Herbers Special to The New York Times,Archives,,[]
Nixon's Self‐Made Trap,1973-01-10,https://www.nytimes.com/1973/01/10/archives/nixons-selfmade-trap-washington.html,article,"WASHINGTON, Jan. 9—Even after all the bitter criticism of President Nixon's decision to bomb Hanoi during the Christmas holidays, there is still a fundamental philosophic difference here over both the bombing and the criticism.",Archives,By James Reston,Archives,,['Vietnam']
Saigon's New Chief Spokesman Hoang Duc Nha,1973-01-11,https://www.nytimes.com/1973/01/11/archives/saigons-new-chief-spokesman-hoang-duc-nha-wide-variety-of-duties-he.html,article,"SAIGON, South Vietnam, Jan. 10—When Hoang Duc Nha first proposed to his wife, Tam, her family vehemently opposed the marriage. “He is only a poor engineer working in a Government office, he has no future,” friends recall that her parents said at the time. They suggested a wealthy doctor instead. But she thought better of the tall, boyishly good‐looking Mr. Nha and agreed to the match —she was right.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Peace Groups Say They Have Permit For Capital March,1973-01-11,https://www.nytimes.com/1973/01/11/archives/peace-groups-say-they-have-permit-for-capital-march-concert-plea.html,article,"WASHINGTON, Jan. 10—Representatives of peace groups have announced that they have obtained all the necessary permits for the planned March Against Death and for Peace in Vietnam scheduled for Inauguration Day, Jan. 20.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam G.I. Rabies Victim,1973-01-11,https://www.nytimes.com/1973/01/11/archives/vietnam-gi-rabies-victim.html,article,"SAIGON, South Vietnam, Jan. 10 (AP)—An American soldier, bitten by a dog in his barracks, died early today. He was they first United States serviceman to die of rabies in Vietnam, where the disease exists in epidemic proportions.",Archives,,Archives,,['Vietnam']
2 Americans Lend Homes for Talks,1973-01-11,https://www.nytimes.com/1973/01/11/archives/2-americans-lend-homes-for-talks-owner-of-jewelry-store.html,article,"PARIS, Jan. 10 —The two American‐owned residences in the Paris area where recent private Vietnam talks have been conducted were selected because members of the United States Embassy liked them and thought them big enough, their owners said today.",Archives,By Andreas Freund Special to The New York Times,Archives,,['Vietnam']
KISSINGER AND TM CONFER A 3D DAY; NO PROGRESS SEEN,1973-01-11,https://www.nytimes.com/1973/01/11/archives/kissinger-and-tm-confer-a-3d-day-no-progress-seen.html,article,"PARIS, Jan. 10 — Henry A. Kissinger met for four hours with Le Duc Tho today on Vietnam cease‐fire, and technical experts working on secondary issues held an all‐day session.",Archives,By Flora Lewis Special to The New York Times,Archives,,[]
Like a Colossus,1973-01-11,https://www.nytimes.com/1973/01/11/archives/like-a-colossus.html,article,"No wonder Elliot L. Richardson took refuge in discreet silence when members of Congress, at his Cabinet confirmation hearing, asked substantive questions about his policy views. By now, he knows that policy in this Administration is the absolute preserve of Richard M. Nixon and the janissaries around him in the White House.",Archives,By Tom Wicker,Archives,,['Vietnam']
Senator Hughes Suggests Delay in Confirmation of Nixon Cabinet Nominees ‘So We Can Stop the War’,1973-01-11,https://www.nytimes.com/1973/01/11/archives/senator-huhes-suggests-delay-in-confirmation-of-nixon-cabinet.html,article,"WASHINGTON, Jan. 10—Senator Harold E. Hughe raised today the possibility of an attempt to hold up Senate confirmation of President Nix on's new Cabinet nominees “so we can stop the war.”",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Center Set Afire,1973-01-11,https://www.nytimes.com/1973/01/11/archives/us-center-set-afire.html,article,"FRANKFURT, West Germany, Jan. 10 (AP) — Arsonists set a fire early today in Amerika Haus, the. United States Government's cultural center, damage to hooks and furnishings was estimated at more than $30,000. Amerika Haus has been a frequent target of protests against the Vietnam war.",Archives,,Archives,,['Vietnam']
B‐52 PILOT FACES MILITARY INQUIRY,1973-01-11,https://www.nytimes.com/1973/01/11/archives/b52-pilot-faces-military-inquiry-officer-accused-of-refusal-to-fly.html,article,"OMAHA, Neb., Jan. 10 —A 30‐year‐old B‐52 pilot and crew commander is facing a possible court‐martial on a charge of refusal to fly a combat mission over North Vietnam, the United States Strategic Air Command headquarters here said today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Council Takes Peace Stand,1973-01-11,https://www.nytimes.com/1973/01/11/archives/council-takes-peace-stand.html,article,"ROCHESTER, Jan. 10 (UPI) —The City Council voted yesterday to urge Congress to cut off funds for the war in Indochina if peace is not reached by Jan. 20. The council has a 5‐to‐4 Republican majority.",Archives,,Archives,,['Vietnam']
KISSINGER AND THO CONFER A 3D DAY; NO PROGRESS SEEN,1973-01-11,https://www.nytimes.com/1973/01/11/archives/kissinger-and-tho-confer-a-3d-day-no-progress-seen-both-sides-said.html,article,"PARIS, Jan. 10 — Henry A. Kissinger met for four hours with Le Duc Tho today on a Vietnam cease‐fire, and technical experts working on secondary issues held an all‐day session.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Notes on People,1973-01-11,https://www.nytimes.com/1973/01/11/archives/spinach-flavors-a-nixon-salad-notes-on-people.html,article,"Spinach salad was served in the White House Blue Room Tuesday night during the dinner celebrating the 60th birthday of President Nixon, but the absence of iceberg lettuce from the menu did not mean, the White House said, that the Nixons had joined the lettuce boycott. Cindy Shumaker of Mrs. Nixon's press office said spinach was served “for variety's sake.” She added that “They've had iceberg lettuce several times” since the United Farm Workers Union announced the boycott in 1970.",Archives,,Archives,,['Vietnam']
Defining War Crimes,1973-01-11,https://www.nytimes.com/1973/01/11/archives/defining-war-crimes.html,article,"The North Vietnamese Government has consistently charged that American military operations in Vietnam are “war crimes,” and this accusation plays a very important part in the way they describe the war, both to themselves and to others. In 1965 and 1966, when American bombing in North Vietnam began, their Government repeatedly threatened to try captured American airmen as war criminals, under the Nuremberg precedents, but in recent years this intention, if ever seriously entertained, appears to have been abandoned.",Archives,By Telford Taylor,Archives,,['Vietnam']
Their Master's Voice,1973-01-11,https://www.nytimes.com/1973/01/11/archives/their-masters-voice.html,article,"The members of the Senate Armed Services Committee should not have been unduly surprised by Elliot Richardson's refusal to reveal his personal views on the recent carpet‐bombing of Hanoi. The nominee for the post of Defense Secretary has already demonstrated his capacity as Secretary of Health, Education and Welfare to serve the President by unflinchingly abandoning opinions of his own. Having silently acquiesced in Mr. Nixon's policies on busing, he is now equally discreet on the matter of bombing, except to say that he approved of strikes against military targets in Hanoi. Adopting the precise idiom that has apparently been codified by Defense Secretary Melvin Laird as the allpurpose reply to all questions, Mr. Richardson said that he would not get into “the negotiation track”—the new official way of saying that to discuss the bombing of Hanoi would hurt the talks in Paris.",Archives,,Archives,,['Vietnam']
Thais to Allow U.S. Force To Stay After Cease‐Fire,1973-01-11,https://www.nytimes.com/1973/01/11/archives/thais-to-allow-us-force-to-stay-after-ceasefire.html,article,"BANGKOK, Thailand, Jan. 10. (AP)—The Thai Government has agreed to a United States request to keep American troops and aircraft in Thailand after a Vietnam cease‐fire, Premier Thanom Kittikachorn said today.",Archives,,Archives,,['Vietnam']
B‐52 PILOT FACES MILITARY INQUIRY,1973-01-11,https://www.nytimes.com/1973/01/11/archives/b52-pilot-faces-military-inquiry.html,article,"OMAHA, Neb., Jan. 10 — A 30‐year‐old B‐52 pilot and crew commander is facing a possible court‐martial on a charge of refusal to fly a combat mission over North Vietnam, the United States Strategic Air Command headquarters here said today.",Archives,,Archives,,[]
U.S FIGHTER LOST IN RAID ABOVE DMZ,1973-01-11,https://www.nytimes.com/1973/01/11/archives/us-fighter-lost-in-raid-above-dmz-heavy-action-over-norths.html,article,"SAIGON, South Vietnam, Thursday, Jan. 11 (AP) — A United States fighter‐bomber was lost over North Vietnam yesterday as American planes flew their heaviest raids over that country's southern panhandle area since bombing was halted above the 20th Parallel on Dec. 30.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Brutal Politics of War,1973-01-12,https://www.nytimes.com/1973/01/12/archives/brutal-politics-of-war-foreign-affairs.html,article,"PARIS—It may prove historically correct that the Communist Tet offensive of 1968, a military failure, was indeed North Vietnam's first real victory over the United States in the Indochina war, and that the American bombing attack on Hanoi and Haiphong in December, 1972, despite demonstrable Communist losses in striking power, provided them a second major triumph.",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Nixon's New Cabinet.,1973-01-12,https://www.nytimes.com/1973/01/12/archives/nixons-new-cabinet-washington.html,article,"The new Nixon Cabinet is up before the Senate these days for confirmation, and more often than not it is a painful sight. For the new boys, reaching for the most prestigious jobs of their lives, face the most searching Questions about what they really believe, and somehow they have to try to be faithful to themselves, to the President who has nominated them and to his policies, which they may or may not approve.",Archives,By James Reston,Archives,,['Vietnam']
B‐52 Pilot Who Refused Mission Calls War Not Worth the Killing,1973-01-12,https://www.nytimes.com/1973/01/12/archives/b52-pilot-who-refused-mission-calls-war-not-worth-the-killing-can.html,article,"SAIGON, South Vietnam, Jan. 11—The B‐52 pilot who balked at bombing North Vietnam after his 175th mission said today that he had refused because “the goals do not justify the mass destruction and killing.”",Archives,By George Esper The Associated Press,Archives,,['Vietnam']
KISSINGER AND THO CONTINUING TALKS,1973-01-12,https://www.nytimes.com/1973/01/12/archives/kissinger-and-tho-continuing-talks-confer-for-6-hours-and-will.html,article,"PARIS, Jan, 11—While Henry A. Kissinger and Le Duc Tho continued their closed‐door talks a few miles away, both Saigon and the Vietnamese Communist delegations reverted to stiff demands today at the weekly formal peace talks here.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
