headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Hunt Says He Fabricated Cables on Diem to Link Kennedy to Killing of a Catholic,1973-09-25,https://www.nytimes.com/1973/09/25/archives/hunt-says-he-fabricated-cables-on-diem-to-link-kennedy-to-killing.html,article,"WASHINGTON, Sept. 24—E. Howard Hunt Jr. said today that he had fabricated State Depart ment cables to show a link be tween President Kennedy and the assassination of the Presi dent of South Vietnam, Ngo Dinh Diem, a Roman Coholic, to estrange Catholic voters tram the Democratic party.",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,['Vietnam']
C. B. S. Head to Speak Out on TV's Rights',1973-09-26,https://www.nytimes.com/1973/09/26/archives/c-b-s-head-to-speak-out-on-tvs-rights.html,article,"Arthur R. Taylor, president of the Columbia Broadcasting System said yesterday he planned to speak out this fall on television's rights under the First Amendment, on TV's re sponsibility to the public and on “what dangers we see in Government regulation.” ",Archives,By Grace Lichtenstein,Archives,,['Vietnam']
Saigon Says Reds Used Tanks in Attack on Camp,1973-09-26,https://www.nytimes.com/1973/09/26/archives/saigon-says-reds-used-tanks-in-attack-on-camp.html,article,"SAIGON, South Vietnam, Wednesday, Sept. 26 (Reuters) — The Saigon military Com mand said today that the North Vietnamese Army had used tanks to overrun a ranger base camp in the Central Highlands —the first direct tank assault reported since the ceasefire in January. ",Archives,,Archives,,['Vietnam']
V.A. HEAD DEFENDS EDUCATIONAL AID,1973-09-26,https://www.nytimes.com/1973/09/26/archives/va-head-defends-educational-aid-says-vietnam-era-benefits-exceed.html,article,"WASHINGTON, Sept. 25 — A Veterans Administration of ficial told a House subcommit tee today that “the majority of Vietnam era veterans are better off today” in terms of educational benefits than World War II or Korean vet erans.",Archives,,Archives,,[]
Letters to the Editor,1973-09-26,https://www.nytimes.com/1973/09/26/archives/letters-to-the-editor-nuclear-pollution-the-dangers-are-real-why.html,article,To the Editor:The “infinitesimal risk” of cancer caused by nuclear power plants claimed in his Sept. 14 letter by Dr. L. D. Hamilton of the Brookhaven National Laboratory (an institution funded by the Atomic Energy. Commission) replete with glaring flaws in logic. ,Archives,,Archives,,['Vietnam']
U.S. DROPS CHARGES AGAINST 2 OFFICERS,1973-09-27,https://www.nytimes.com/1973/09/27/archives/us-drops-charges-against-2-officers.html,article,"WASHINGTON, Sept. 26 (AP) —Navy Secretary John R. Warner has dropped the miscon duct charges brought against two former prisoners of war by Admiral James B. Stockdale, a Pentagon source said tonight. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-09-27,https://www.nytimes.com/1973/09/27/archives/letters-to-the-editor-computers-the-chained-customers-fuel-waste-in.html,article,To the Editor: The concern of the Government with the monopolistic position of I.B.M. in the computer field is a clas sic example of doing the right thing for the wrong reason. ,Archives,,Archives,,['Vietnam']
SAIGON SAYS PLANES HIT TANKS AT BASE,1973-09-27,https://www.nytimes.com/1973/09/27/archives/saigon-says-planes-hit-tanks-at-base.html,article,"SAIGON, South Vietnam, Sept. 26 — South Vietnamese, fighter planes have attacked North‐Vietnamese tanks that overran an isolated South Vietnamese ranger outpost in the Central Highlands, accord ing to military sources. ",Archives,,Archives,,[]
Caged by Saigon,1973-09-27,https://www.nytimes.com/1973/09/27/archives/caged-by-saigon.html,article,"WASHINGTON—There are more political prisoners in South Vietnam today than in any nation in the world. Amnesty International estimates that there are 100,000. This is three times its 31,000 estimate for the Soviet Union, Brazil, Turkey, Spain, Ceylon, Portugal, Angola, Mozambique, Czech oslovakia, East Germany and South Africa combined. ",Archives,By Fred Branfman,Archives,,['Vietnam']
Nixon Sought to Sway Press On Lindsay's Victory in 1969,1973-09-27,https://www.nytimes.com/1973/09/27/archives/nixon-sought-to-sway-press-on-lindsays-victory-in-1969.html,article,"WASHINGTON, Sept. 26— President Nixon personally or dered his White House aides to attempt to persuade news men that Mayor Lindsay's re election in 1969 was based on local issues, and not the Mayor's opposition to the Viet nam war. ",Archives,,Archives,,['Vietnam']
Withdrawal Symptoms,1973-09-28,https://www.nytimes.com/1973/09/28/archives/withdrawal-symptoms-washington.html,article,"WASHINGTON, Sept. 27—Though the Senate voted the other day to cut United States military forces overseas by 40 per cent, and then reversed itself under intense pressure from the White House, that challenge to the present balance or power in the world has sent a shudder through the Ad ministration and the Western alliance. And late yesterday, the Senate again voted for a large cut‐23 per cent, or 110,000 of 471,000 land‐based troops.",Archives,By James Reston,Archives,,['Vietnam']
Sifting the Ashes of Quang Tri,1973-09-29,https://www.nytimes.com/1973/09/29/archives/sifting-the-ashes-of-quang-tri.html,article,"PUTNEY, Vt.—This past summer E. W. Pfeiffer of the University, of Montana and I were invited to the Democratic Republic of (North] Vietnam on a mission for the Scientists' Institute for Public Information, in behalf of its new task force on scientific aid for Indochina. While there we were asked by the Provisional Revolutionary Government of the Republic of South Vietnam (the Vietcong) to make a preliminary assessment of the scientific needs of South Vietnam. We were the first Americans to have been invited into that portion of South Vietnam under P.R.G. control.",Archives,By Arthur H. Westing,Archives,,['Vietnam']
Rice Merchants of Mekong Delta Waging a Silent War With Saigon,1973-09-29,https://www.nytimes.com/1973/09/29/archives/rice-merchants-of-mekong-delta-waging-a-silent-war-with-saigon.html,article,"CAN THO, South Vietnam, Sept. 20 — It is harvest time in the outwardly placid, deepgreen Mekong Delta, and there is a silent war on.",Archives,By James M. Markham Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
World News Briefs,1973-09-30,https://www.nytimes.com/1973/09/30/archives/world-news-briefs-vietnam-reds-bar-data-on-missing-saudis-make.html,article,"BEIRUT, Lebanon, Sept. 29 (UPI) — The Iraqi Government today lifted the curfew imposed yesterday on Baghdad and apparently ended a sweeping security crackdown. One Beirut newspaper reported thousands of arrests in a hunt for a hatchet murderer that brought on the crackdown.",Archives,,Archives,,['Vietnam']
BAO DAI BOOKET FLOATS IN SAIGON,1973-09-30,https://www.nytimes.com/1973/09/30/archives/bao-dai-boomlet-floats-in-saigon-exemperor-in-paris-seen-as.html,article,"SAIGON, South Vietnam, Sept. 29—“Nguyen goes,” according to the 19th‐century poet Trang Trinh, “and Nguyen comes back again.”",Archives,By James M. Markham Special to The New York Times,Archives,,['Vietnam']
Hunt on the C. L A.,1973-09-30,https://www.nytimes.com/1973/09/30/archives/give-us-this-day-hunt-on-the-c-i-a-by-e-howard-hunt-jr-365-pp-new.html,article,"E. Howard Hunt Jr., of recent Watergate notoriety, has written a fascinating, highly personal and, at times, rather eloquent defense of himself and of the Central Intelligence Agency during the resounding bungle of the Bay of Pigs in April, 1961. It goes without saying that Hunt continues to justify the attempted overthrow of Fidel Castro's Government by the Kennedy Administration with an invading Cuban refugee brigade. Hunt's contempt is reserved, instead, for those who have “always cringed from American exercise of power in our national selfinterest.” In the wake of the far more monumental American fiasco in Vietnam, Hunt's basic assumptions will no longer win wide support.",Archives,By Trumbull Higgins,Archives,,[]
