headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Saigon Push Ends Peace For Hamlet,1973-08-19,https://www.nytimes.com/1973/08/19/archives/saigon-push-ends-peace-for-hamlet-road-now-closed-off-soldiers.html,article,"NUOC YANG, South Vietnam, Aug. 16—For years the people of this tiny, remote hamlet about 40 miles north of Saigon lived at peace with the Vietcong guerrillas in the surrounding jungle.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1973-08-19,https://www.nytimes.com/1973/08/19/archives/letters-to-the-editor-the-presidents-response-on-watergate.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Vietnam Economy Still Clings to U.S. Lifeline,1973-08-19,https://www.nytimes.com/1973/08/19/archives/vie-tnameconomystill-clings-to-us-lifeline-most-aid-is-military.html,article,"SAIGON, South Vietnam, Aug. 18 — More than four months after the departure of the last American troops, the United States remains the most vital lifeline to the military and economic stability of the South Vietnamese Government.",Archives,By David K. Shipler Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
COMMUNIST ATTACK NEAR HUE REPORTED,1973-08-20,https://www.nytimes.com/1973/08/20/archives/communist-attack-near-hue-reported.html,article,"SAIGON, South Vietnam, Aug. 19 ,(UPI) — Communist troops attacked Government positions outside the former imperial capital of Hue again today, but a spokesman for the military command said they were repulsed.",Archives,,Archives,,['Vietnam']
Government Restraints Have Subdued Those Papers That Survive in Saigon,1973-08-21,https://www.nytimes.com/1973/08/21/archives/government-restraints-have-subdued-those-papers-that-survive-in.html,article,,Archives,By James M. Markham Special to The New York Times,Archives,,['Vietnam']
Rogers Sees ‘Urgency’ for Arms Pact,1973-08-21,https://www.nytimes.com/1973/08/21/archives/rogers-sees-urgency-for-arms-pact-verification-the-problem-iran-in.html,article,"WASHINGTON, Aug. 20 Secretary of State William P. Rogers said today that the Soviet Union's successful flighttesting Of a new missile system had made it a matter of “greater urgency” than before for Washington and Moscow to carry out their pledge to reach a treaty putting limits on offensive strategic weapons by the end of 1974.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Adopting Vietnam's Orphans: Efforts Grow to Make It Easier,1973-08-21,https://www.nytimes.com/1973/08/21/archives/adopting-vietnams-orphans-efforts-grow-to-make-iteasier-places-to.html,article,"Two religious social service agencies, one Protestant and the other Roman Catholic, have begun programs to arrange the adoption of South Vietnamese orphans by American couples.",Archives,By Edward B. Fiske,Archives,,['Vietnam']
Heavy Shelling Near Hue Is Reported,1973-08-22,https://www.nytimes.com/1973/08/22/archives/heavy-shelling-near-hue-is-reported-road-building-reported-iran.html,article,"SAIGON, South Vietnam, Aug. 21 (Reuters)—The outer defense perimeter of the former imperial oity of Hue came under heavy sustained shelling by Communist gunners last night, the South Vietnamese military command said today.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
3 OIL CONCERNS SIGN CONTRACTS IN SAIGON,1973-08-22,https://www.nytimes.com/1973/08/22/archives/3-oil-concerns-sign-contracts-in-saigon.html,article,"SAIGON, South Vietnam, Aug. 21 (UPI)—The South Vietnamese Government signed oil exploration contracts worth $16.8million initially today with three of four major companies granted permission to seek petroleum in the South China Sea.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-08-22,https://www.nytimes.com/1973/08/22/archives/letters-to-the-editor-railroad-predicaments-fuchsberg-a-spur-to.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
CAMBODIA MAY ASK NEIGHBORS FOR AID,1973-08-23,https://www.nytimes.com/1973/08/23/archives/gambodia-may-ask-neighbors-for-aid-will-appeal-to-bangkok-and.html,article,"PHNOM PENH, Cambodia, Aug. 22 — In a series of press conferences held for visiting Thai journalists, the Cambodian Government today made clear its intention of seeking military aid from South Vietnam and Thailand as well as from the United States if the situation worsens in the months ahead.",Archives,,Archives,,[]
Saigon Reports Biggest Battle In Highlands Since Cease‐Fire,1973-08-23,https://www.nytimes.com/1973/08/23/archives/saigon-reports-biggest-battle-in-highlands-since-ceasefire.html,article,"SAIGON, South Vietnam, Aug. 22 (AP) — Vietcong attack on a Government ranger position touched off the biggest battle in South Vietnam's Central Highlands region since the cease‐fire last January, the Saigon command reported today.",Archives,,Archives,,['Vietnam']
5 Newsmen Believed Held By Vietcong North of Saigon,1973-08-23,https://www.nytimes.com/1973/08/23/archives/5-newsmen-believed-held-by-vietcong-north-of-saigon.html,article,"SAIGON, South Vietnam, Aug 22 (Reuters)—Five newsmen—one French and four West German—are believed to have been detained by the Vietcong north of Saigon today, South Vietnamese military spokesman here said.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
HUE BOMBARDMENT IS SAID TO CONTINUE,1973-08-24,https://www.nytimes.com/1973/08/24/archives/hue-bombardment-is-said-to-continue.html,article,"SAIGON, South Vietnam, Aug. 23, (Reuters) — Communist troops fired more than 300 mortar shells into Government positions guarding the former imperial capital of Hue, the South Vietnamese command said today.",Archives,,Archives,,['Vietnam']
Rule on Petition Signatures By Air Force Is Nullified,1973-08-24,https://www.nytimes.com/1973/08/24/archives/rule-on-petition-signatures-by-air-force-is-nullified.html,article,"WASHINGTON, Aug. 23 (UPI) —A Federal judge declared unconstitutional today an Air Force regulation requiring servicemen to obtain permission from their commanders before they can collect signatures for a petition.",Archives,,Archives,,['Vietnam']
U. S. Scientist Back From Hanoi ‘Numbed’ by Raid Devastation,1973-08-24,https://www.nytimes.com/1973/08/24/archives/u-s-scientist-back-from-hanoi-numbed-by-raid-devastation-utter.html,article,An American scientist who just returned from a 19‐day inspection trip to North Vietnam said yesterday that he was “embarrassed and saddened and numbed” by the bomb damage there.,Archives,By David Bird,Archives,,['Vietnam']
Former P.O.W. to Run,1973-08-24,https://www.nytimes.com/1973/08/24/archives/former-pow-to-run.html,article,"SANTA FE, N. M., Aug. 23 (AP) — Col. James Lindberg Hughes of the Air Force, a former prisoner of war in North Vietnam, said last night that he would seek the Republican nomination for Governor of New Mexico in 1974.",Archives,,Archives,,['Vietnam']
Diplomatic Partnership?,1973-08-24,https://www.nytimes.com/1973/08/24/archives/diplomatic-partnership.html,article,"Secretary of State‐designate Henry A. Kissinger struck just the right note yesterday with his promise to conduct a more open, bipartisan foreign policy “in full and new partnership with Congress.” If this revolutionary change in the Administration's approach to the conduct of foreign affairs receives full Presidential support, there is every reason for hope that the initial favorable Congressional response to Mr. Kissinger's nomination can be sustained, with long‐term benefits for American diplomacy.",Archives,,Archives,,['Vietnam']
VETERANS LINKED TO VIOLENCE PLAN,1973-08-24,https://www.nytimes.com/1973/08/24/archives/veterans-linked-to-violence-plan-policeman-tells-jury-of.html,article,"GAINESVILLE, Fla., Aug. 23 — A police undercover agent told a jury here today how he infiltrated the Vietnam Veterans Against the War.",Archives,By John Kifner Special to The New York Times,Archives,,[]
Cambodia Reports Foe Yields 3 Posts Near Provincial Capital,1973-08-24,https://www.nytimes.com/1973/08/24/archives/cambodia-reports-foe-yields-3-posts-near-provincial-capital.html,article,"PHNOM PENH, Cambodia, Friday, Aug. 24 (AP)—Government troops have recaptured three positions important to the defense of the provincial capital of Kompong Speu and Phnom Penh's highway to the sea, the Cambodian military command reported yesterday.",Archives,,Archives,,['Vietnam']
"5 Missing Newsmen Safe, Vietcong Spokesman Says",1973-08-24,https://www.nytimes.com/1973/08/24/archives/5-missing-newsmen-safe-vietcong-spokesman-says.html,article,"SAIGON, South Vietnam, Aug. 23 (Reuters)—A Vietcong spokesman said today that five European newsmen who were missing yesterday in a Vietcong zone north of Saigon were safe and being well treated.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Notes on People,1973-08-24,https://www.nytimes.com/1973/08/24/archives/legionnaires-honor-mrs-luce-notes-on-people.html,article,"Among the actions of the delegates to the American Legion convention in Honolulu was a resolution denouncing “persons for their actions and for their verbal attacks upon our prisoners of war.” An amendment naming Jane Fonda, the actress‐activist, as such a person was defeated. The legion. naires also named Clare Boothe Luce, the playwrightpolitician, as the winner of their Fourth Estate Award and passed a resolution wishing success to Clarence M. Kelley, the new director of the Federal Bureau of Investigation.",Archives,,Archives,,['Vietnam']
Excerpts From Kissinger's News Conference,1973-08-24,https://www.nytimes.com/1973/08/24/archives/excerpts-from-kissingers-news-conference-opening-statement-replies.html,article,OPENING STATEMENT,Archives,,Archives,,"['Vietnam', 'Vietnam']"
G.O.P. and Dole Out of Suit,1973-08-25,https://www.nytimes.com/1973/08/25/archives/gop-and-dole-out-of-suit-i.html,article,"MIAMI, Aug. 24 (AP)—A Federal judge has dropped the Republican National Committee and its chairman from a damage suit at the request of the antiwar activist who filed the suit. The suit by Kay Worden was against the committee, its former chairman, Senator Robert Dole of Kansas, the Fontainebleu Hotel and the Committee for the Re‐election of the President.",Archives,,Archives,,['Vietnam']
3 HIGH U.S. AIDES REPORTED TARGET OF TAPS IN 1969‐71,1973-08-25,https://www.nytimes.com/1973/08/25/archives/3-high-us-aides-reported-target-of-taps-in-196971-sullivan.html,article,"WASHINGTON, Aug. 24 Three high ‐ranking Foreigr Service officers, including a key assistant to Henry A. Kissinger during the Vietnam peace talks in Paris, were among 13 Gov ernment officials whose tele. phones were tapped on President Nixon's authority betweer 1969 and 1971, according to sources familiar with the open ation.",Archives,By John M. Crewdson Special to The New York Times,Archives,,[]
South Vietnam Lists Loss Of 38 Men in Day's Clashes,1973-08-25,https://www.nytimes.com/1973/08/25/archives/south-vietnam-lists-loss-of-38-men-in-days-clashes.html,article,"SAIGON, South Vietnam, Aug. 24 (UPI) — South Vietnamese units withstood a series of shelling attacks, brief firefights and mine traps during the 24‐hour period ended at noon today, the military command said. It said 38 Government soldiers and 19 Communist soldiers were killed in the fighting. Six civilians were also reported killed.",Archives,,Archives,,['Vietnam']
Laos Says North Vietnamese Pledge To Withdraw All Troops After a Pact,1973-08-26,https://www.nytimes.com/1973/08/26/archives/laos-says-north-vietnamese-pledge-to-withdraw-all-troops-after-a.html,article,"VIENTIANE, Laos, Aug. 25—The Laotian Government has received assurances from the Communist‐led Pathet Lao that all North Vietnamese troops will leave Laos if a final peace agreement is signed here, according to the Government's chief negotiator.The pledge was said to have been given before last Mondays abortive coup d'etat, but since then both the North Vietnamete and the Pathet Lao have said their policies remain unchanged.",Archives,By David K. Shipler Special to The New York Times,Archives,,[]
CAMBODIAN REBELS REPORTED IN FIGHT WITH HANOI FORCE,1973-08-26,https://www.nytimes.com/1973/08/26/archives/cambodian-rebels-reported-in-fight-with-hanoi-force-long-a-hanoi.html,article,"KOMPONG TRACH, Cambodia, Aug. 25—Intense fighting between North Vietnamese and Cambodian Communist troops has been reported by Cambodian refugees coming into this remote area along the South Vietnamese border.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
News Summary and Index,1973-08-26,https://www.nytimes.com/1973/08/26/archives/news-summary-and-index-national-metropolitan-international-the.html,article,"International Intense fighting between North Vietnamese and Cambodian Communist troops has been reported by refugees coming into Kompong Trach, a remote area in Cambodia along the South Vietnamese border. The refugees say the fighting was initiated by the Cambodian Communists after a conflict over scarce rice supplies and territorial control and has resulted in hundreds of casualties for the North Vietnamese and Cambodians. [Page 1, Column 8.]",Archives,,Archives,,[]
Veterans',1973-08-26,https://www.nytimes.com/1973/08/26/archives/veterans-aid-plan-pressed-in-trenton-financing-is-the-obstacle-a.html,article,"TRENTON—The Legislature will he asked to provide an emergency program of longterm, low‐interest business loans for veterans of the Vietnam War era.",Archives,,Archives,,[]
SAIGON SAYS 7 DIE IN ELECTION ATTACKS,1973-08-26,https://www.nytimes.com/1973/08/26/archives/saigon-says-7-die-in-election-attacks.html,article,"SAIGON, South Vietnam, Sunday, Aug. 26 (AP)—Seven persons were reported killed today in two attacks linked to South Vietnam's national Senate elections, a Government spokesman reported.",Archives,,Archives,,['Vietnam']
The Shape of ‘Peace’: Very Much Like a Rifle,1973-08-26,https://www.nytimes.com/1973/08/26/archives/the-shape-of-peace-very-much-like-a-rifle-laos-cambodia-vietnam.html,article,"VIENTIANE—In recent months, as fighting raged in Cambodia and persisted in parts of Smith Vietnam, Laos seemed on the brink of peace. The Feh. 21 Laotian cease‐fire put an end to all but minor military incidents. The neutralist Prime Minister, Prince Souvanna Phouma, expressed readiness to make the military concessions that could bring about a peace agreement and coalition government with the Communist‐led Pathet Lao.",Archives,,Archives,,['Vietnam']
SAIGON UNITS SHELL COMMUNISTS AT HUE,1973-08-26,https://www.nytimes.com/1973/08/26/archives/saigon-units-shell-communists-at-hue.html,article,"SAIGON, South Vietnam,, Aug. 25 (UPI) — South Vietnamese artillery fired 1,000 rounds into Communist gun positions around the former imperial capital of Hue today with a rumble that echoed from the walls of the city's ruined citadel.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1973-08-26,https://www.nytimes.com/1973/08/26/archives/letters-to-the-editor-embattled-tapes-the-issue-of-confidentiality.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
SAIGON IS SEEKING MORE RECOGNITION,1973-08-26,https://www.nytimes.com/1973/08/26/archives/saigon-is-seeking-more-recognition-talks-in-bangkok-reported-aims.html,article,"SAIZTON, Sout Vietnam, Aug. 25 (Reuters)—South Vietnam is mounting a diplomatic campaign for recognition among the countries of Africa and Asia.",Archives,,Archives,,[]
Slates Backed by Saigon Reportedly Sweep Senate Election,1973-08-27,https://www.nytimes.com/1973/08/27/archives/slates-backed-by-saigon-reportedly-sweep-senate-election.html,article,"SAIGON, South Vietnam, Monday, Aug. 27—South Vietnamese voters went dutifully to the polls yesterday in largely predetermined Senate election that has given President Nguyen Van Thieu a firm grasp on the legislature at the expense of his dwindling legal opposition.",Archives,By James M. Markham Special to The New York Times,Archives,,['Vietnam']
More Dirty Work,1973-08-27,https://www.nytimes.com/1973/08/27/archives/more-dirty-work.html,article,"COLUMBUS, Ohio—The revelation in recent days of clandestine crossborder operations by American ground troops in Cambodia, Laos and North Vietnam during the war reminds me once again that, somewhere in the United States, at least one Vietnam veteran has some important stories to tell.",Archives,ByStuart H. Loory,Archives,,['Vietnam']
Ky Hurt in Accident,1973-08-27,https://www.nytimes.com/1973/08/27/archives/ky-hurt-in-accident.html,article,"SAIGON, South Vietnam, Aug. 26 (UPI)—Nguyen Cao Ky, the former South Vietnamese Vice President, suffered deep cuts and was hospitalized Friday when a ladder fell on his head, friends said today. They said the accident had occurred while he was working on his farm, outside Saigon. He returned to his home in Saigon today.",Archives,,Archives,,[]
U.S. KNEW OF FEUD OF CAMBODIA REDS,1973-08-27,https://www.nytimes.com/1973/08/27/archives/us-knew-of-feud-of-cambodia-reds-told-of-hanoi-units-fighting.html,article,Secretary of Defense James R. Schlesinger said yesterday that the United States had received periodic reports of fighting between North Vietnamese troops and Cambodian Communist forces.,Archives,,Archives,,[]
"In Vietnam, the Queen Mother Clings to a Faded Court Life",1973-08-28,https://www.nytimes.com/1973/08/28/archives/in-vietnam-the-queen-mother-clings-to-a-faded-court-life.html,article,"HUE, South Vietnam—Almost 50 years after the reign of South Vietnam's last truly traditional Emperor, Khai Dinh, his queen and his chief concubines are still playing cards together and acting out a defunct court life.",Archives,By della Denman Special to The New York Times,Archives,,['Vietnam']
Thieu Gets Wide Margin In Saigon Senate Election,1973-08-28,https://www.nytimes.com/1973/08/28/archives/thieu-gets-wide-margin-in-saigon-senate-election.html,article,"SAIGON, South Vietnam, Aug. 27 (Reuters) — Two proGovernment slates predictably swept yesterday's elections for the Souths Vietnamese Senate, giving President Nguyen Van Thieu a comfortable majority in the upper house, according to results made public today.",Archives,,Archives,,['Vietnam']
Road From Phnom Penh to Sea Is Cut Second Time in. 2 Days,1973-08-28,https://www.nytimes.com/1973/08/28/archives/road-from-phnom-penh-to-sea-is-cut-second-time-in-2-days-scattered.html,article,"PHNOM PENH, Cambodia, Aug. 27 (UPI)—Intense fighting was reported today along highways leading to Phnom Penh, and the road from the sea was cut for the second time in two days.",Archives,,Archives,,['Vietnam']
Call for Vengeance Fails to Stir Vietnamese Village,1973-08-28,https://www.nytimes.com/1973/08/28/archives/call-for-vengeance-fails-to-stir-vietnamese-village-village-chief.html,article,"THUY TRUONG, South Vietnam, Aug. 22 — A disgruntled politician has launched a Red scare in this peaceful village of 5,091 persons, but no one is frightened.",Archives,By James M. Markham Special to The New York Times,Archives,,['Vietnam']
U.S ACCUSES HANOI OF BUILD‐UP IN SOUTH,1973-08-29,https://www.nytimes.com/1973/08/29/archives/us-accuses-hanoi-of-buildup-in-south.html,article,"WASHINGTON, Aug. 28 (AP) —The North Vietnamese have violated peace accords by transforming the former United States base at Khe Sanh in South Vietnam into a major military complex, Pentagon officials say.",Archives,,Archives,,['Vietnam']
Iran Advance Party Arrives In Saigon to Join Truce Unit,1973-08-30,https://www.nytimes.com/1973/08/30/archives/iran-advance-party-arrives-in-saigon-to-join-truce-unit.html,article,"SAIGON, South Vietnam, Aug. 29 (Reuters)—Iran's participation in the Vietnam ceasefire commission began today with a small advance party of officers slipping quietly through a side entrance of Tan. Son Nhut Airport.",Archives,,Archives,,['Vietnam']
Five European Newsmen Return From Vietcong Zone,1973-08-30,https://www.nytimes.com/1973/08/30/archives/five-european-newsmen-return-from-vietcong-zone.html,article,"SAIGON, South Vietnam, Aug. 29 (Reuters)—Five European newsmen returned from Vietcong zone north of Saigon in good health today after spending a week watching the life and activities of the Vietnamese Communists.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
New Vietcong Drive To Cat Saigon Link With Delta Reported,1973-08-31,https://www.nytimes.com/1973/08/31/archives/new-vietcong-drive-to-cut-saigon-link-with-delta-reported.html,article,"SAIGON, South Vietnam. Aug. 30 (AP)—Vietcong troops have increased attacks southwest of Saigon in a drive to isolate the Mekong delta and its rice from the South Vietnamese capital, military sources said today.",Archives,,Archives,,['Vietnam']
