headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Peking To Give Aid to Hanoi In 1974 Under New Accord,1973-06-10,https://www.nytimes.com/1973/06/10/archives/peking-to-give-aid-to-hanoi-in-1974-under-new-accord.html,article,"HONG KONG, June 9 (UPI)—China and North Vietnam have signed an agreement under which China will supply eco nomic and military assistance to Hanoi in 1974, Hsinhua, the Chinese press agency, has re ported.",Archives,,Archives,,['Vietnam']
In the shadow of peace,1973-06-10,https://www.nytimes.com/1973/06/10/archives/in-the-shadow-of-peace-funeral-in-hue-a-novelists-first-journey-to.html,article,Funeral in Hue,Archives,By James Jones,Archives,,['Vietnam']
Fighting in South Vietnam Heaviest Since February,1973-06-10,https://www.nytimes.com/1973/06/10/archives/fighting-in-south-vietnam-heaviest-since-february-resistance-called.html,article,"SAIGON, South Vietnam, Sunday, June 10—Fighting in South Vietnam surged to its highest level since mid‐Febru ary yesterday and both the Saigon Government and the Communists appeared to be jockeying for more territory.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
News Summary and Index,1973-06-10,https://www.nytimes.com/1973/06/10/archives/news-summary-and-index-advertising-index-index-to-the-other-news-in.html,article,"Henry A. Kissinger and Le Duc Tho of Hanoi broke off their latest round of talks in Paris on how to strengthen the Vietnam peace accords and did not sign a draft docu ment that was expected to be released this weekend. One high American official had expressed optimism that the document would be signed promptly but added that difficul ties had arisen because of a “triangular argument” among the United States and North and South Vietnam. Mr. Kissinger returned to Washington. Mr. Tho will remain in Paris. Their top aides are expected to resume the Paris negotiations Monday. [Page 1, Column 8.]",Archives,,Archives,,[]
Delay in Paris Agreement Laid to Saigon Objections,1973-06-11,https://www.nytimes.com/1973/06/11/archives/delay-in-paris-agreement-laid-to-saigon-objections-delay-in-accord.html,article,"WASHINGTON, June 10 —Henry A. Kissinger and Hanoi's chief negotiator, Le Duc Tho, decided to break off their talks in Paris yesterday for a few days when “it became clear” they could not quickly resolve the last‐minute reservations raised by Saigon to the pro posed document on strengthen ing the Vietnam cease‐fire agreement, an Administration official said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Delay in Paris Agreement Laid to Saigon Objections,1973-06-11,https://www.nytimes.com/1973/06/11/archives/delay-in-paris-agreement-laid-to-saigon-objections.html,article,"WASHINGTON, June 10 —Henry A. Kissinger and Hanoi's chief negotiator, Le Due Tho, decided to break off their talks in Paris yesterday for a few days when “it became clear” they could not quickly resolve the last‐minute reservations raised by Saigon to the pro posed document on strengthen ing the Vietnam cease‐fire agreement, an Administration official said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
WHITLAM FACING TOUGH DECISION,1973-06-11,https://www.nytimes.com/1973/06/11/archives/whitlam-facing-tough-decisions-with-popularity-ebbing-he-has.html,article,"SYDNEY, Australia, June 10 —Prime Minister Gough Whit lam has returned from India—where his foreign policy pro posals reportedly got a mixer reception — to face tough po litical decisions at home.",Archives,By Robert Trumbull Special to The New York Times,Archives,,['Vietnam']
A New Cease‐Fire Reported in Draft Of Paris Document,1973-06-11,https://www.nytimes.com/1973/06/11/archives/a-new-ceasefire-reported-in-draftof-paris-document.html,article,"TOKYO, June 10 (Reuters)—The Kyodo news agency said today that the draft of a docu ment agreed on at the Paris negotiations to salvage the Viet nam cease‐fire had called for both sides in the South to order a cease‐fire 24 hours after the document was signed.",Archives,,Archives,,['Vietnam']
Aides in Saigon Are Optimistic That Paris Talks Will Succeed,1973-06-11,https://www.nytimes.com/1973/06/11/archives/aides-in-saigon-are-optimistic-that-paris-talks-will-succeed-a-lot.html,article,"SAIGON, South Vietnam, June 10—American and South Vietnamese officials in Saigon wearily began preparing today for yet another round of Paris talks in search of a way to carry out the Vietnam cease fire strictly.",Archives,,Archives,,['Vietnam']
Eternal Triangle?,1973-06-12,https://www.nytimes.com/1973/06/12/archives/eternal-triangle.html,article,"After Henry Kissinger and Le Duc Tho broke off their second effort in Paris to restore the fractured Vietnam peace last week, an American official said that difficul ties had arisen due to a “triangular argument” among the Governments of the United States, North Vietnam and South Vietnam.",Archives,,Archives,,['Vietnam']
NEW HANOI TALKS ON AID EXPECTED,1973-06-12,https://www.nytimes.com/1973/06/12/archives/new-hanoi-talkson-aid-expected-officiall-says-us-plans-to-reopen.html,article,"WASHINGTON, June 11—The United States plans to re sume negotiations with North Vietnam on extending economic aid to Hanoi once agreement is reached in Paris on ways to strengthen the Vietnam cease fire accord, a high‐ranking Ad ministration official said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
News Summary and Index,1973-06-12,https://www.nytimes.com/1973/06/12/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"The United States plans to resume nego tiations with North Vietnam on extending economic aid to Hanoi once agreement is reached in Paris on ways to strengthen the Vietnam cease‐fire accord, a high‐ranking Administration official said. [Page 1, Col. 4.]",Archives,,Archives,,[]
39 Ex‐P.O.W.'s Divorced Or in the Divorce Process,1973-06-12,https://www.nytimes.com/1973/06/12/archives/39-expows-divorced-or-in-the-divorce-process.html,article,"WASHINGTON, June 11 (UPI)—Thirty‐nine of the 420 married American prisoners of war returned from Vietnam either have gotten or are get ting divorces, the Pentagon's chief medical officer reports.",Archives,,Archives,,[]
NEW HANOI TALKS ON AID EXPECTED,1973-06-12,https://www.nytimes.com/1973/06/12/archives/new-hanoi-talkson-aid-expected-official-says-us-plans-to-reopen.html,article,"WASHINGTON, June 11—The United States plans to re sume negotiations with North Vietnam on extending economic aid to Hanoi once agreement is, reached in Paris on ways to strengthen the Vietnam cease fire accord, a high‐ranking Ad ministration official said today.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Saigon Reported Unyielding on Eve of Renewed Talks,1973-06-12,https://www.nytimes.com/1973/06/12/archives/saigon-reported-unyielding-on-eve-of-renewed-talks-question-of.html,article,"SAIGON, South Vietnam, Tuesday, June 12—Sources close to President Nguyen Van",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Village Cadres Now Aid Thieu Party,1973-06-12,https://www.nytimes.com/1973/06/12/archives/village-cadres-now-aid-thieu-party.html,article,,Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S.‐HANOI DRAFT IS SAID TO DEMAND ANEW CEASE‐FIRE,1973-06-13,https://www.nytimes.com/1973/06/13/archives/ushanoi-draft-is-said-to-demand-a-new-ceasefire-thieu-reported.html,article,"SAIGON, South Vietnam, June 12—Henry A. Kissinger and Le Duc Tho have drafted a document that aims at strength ening their original Vietnam agreement with a call for a firm cease‐fire within 24 hours of signing and with a restatement of other key provisions, accord ing to sources close to the Sai gon Government.",Archives,,Archives,,['Vietnam']
U.S.‐HANOI DRAFT IS SAID TO DEMAND A NEW CEASE‐FIRE,1973-06-13,https://www.nytimes.com/1973/06/13/archives/ushanoi-draft-is-said-to-demand-a-new-ceasefire.html,article,"SAIGON, South Vietnam, June 12—Henry A. Kissinger and Le Duc The have drafted a document that aims at strength ening their original Vietnam agreement with a call for a firm cease‐fire within 24 hours of signing and with a restatement of other key provisions, accord ing to sources close to the Sai gon Government.",Archives,,Archives,,['Vietnam']
"Kissinger and Tito Meet, Inconclusively",1973-06-13,https://www.nytimes.com/1973/06/13/archives/kissinger-and-tho-meet-inconclusively-negotiators-will-confer-again.html,article,"PARIS, June 12—Henry A. Kissinger and North Vietnam's chief negotiator, Le Duc Tho, conferred for more than four hours today in their continuing effort to salvage the Vietnam cease‐fire.",Archives,By Nan Robertson Special to The New York Times,Archives,,['Vietnam']
U.S. LOSS OF COPTER REPORTED BY SWEDE,1973-06-13,https://www.nytimes.com/1973/06/13/archives/us-loss-of-copter-reported-by-swede.html,article,"HONG KONG, June 12 (Reu ters)—Foreign minister Krister Wickman of Sweden said today that one or two United States helicopters taking part in mine clearing in North Vietnamese waters had been blown up when mines exploded accident ly.",Archives,,Archives,,['Vietnam']
Excerpts From News Conference by Saigon Official,1973-06-14,https://www.nytimes.com/1973/06/14/archives/excerpts-from-news-conference-by-saigon-official-hope-is-voiced.html,article,"PARIS, June 13—Following are excerpts from a news conference given here today by Nguyen Xuan Phong, dep uty chief of the South Viet namese delegation to the Paris negotiations on Viet nam, as recorded and trans lated from the French by The New York Times:",Archives,,Archives,,['Vietnam']
Transcript of Kissinger's News Conference on the Results of the Talks in Paris,1973-06-14,https://www.nytimes.com/1973/06/14/archives/transcript-of-kissingers-news-conference-on-the-results-of-the.html,article,"PARIS, June 13—Following is a transcript of a news conference today by Henry A. Kissinger, President Nixon's adviser on national security offairs, as recorded by The New York Times:",Archives,,Archives,,['Vietnam']
Theater Blast Kills 5 In the Mekong Delta,1973-06-14,https://www.nytimes.com/1973/06/14/archives/theater-blast-kills-5-in-the-mekong-delta.html,article,"SAIGON, South Vietnam, June 13 (Reuters) — Five people died and 20 were injured when an explosion rocked an outdoor movie theater in the Mekong Delta province of An Xuyen, the South Vietnamese command said today. A spokesman said that five of the injured were policemen.",Archives,,Archives,,['Vietnam']
New Accord on Vietnam Calls for Halt Tomorrow on All Cease‐Fire Violations,1973-06-14,https://www.nytimes.com/1973/06/14/archives/new-accord-on-vietnam-calls-for-halt-tomorrow-on-all-ceasefire.html,article,"PARIS, June 13—The United States, North Vietnam, the Sai gon Government and the Viet cong joined today in calling for an end of all cease‐fire viola tions this Friday.",Archives,By Nan Robertson Special to The New York Times,Archives,,['Vietnam']
A Frail ‘Fresh Hope’,1973-06-14,https://www.nytimes.com/1973/06/14/archives/a-frail-fresh-hope.html,article,"WASHINGTON, June 13—The Vietnam communiqué signed in Paris today revealed little more than that all sides were still willing to reaffirm on paper their January commit ment to a cease‐fire and po litical conciliation in Indochina.",Archives,By Bernard Gwertzman  Special to The New York Times,Archives,,[]
History of Negotiations,1973-06-14,https://www.nytimes.com/1973/06/14/archives/history-of-negotiations.html,article,"May 13, 1968—In the wake of the Communists’ Tet offen sive and President Johnson's curbing of the bombing of North Vietnam, W. Averell Harriman and Xuan Thuy, North Vietnam's Minister of State, begin peace talks in Paris.",Archives,,Archives,,['Vietnam']
Text of the Joint Communique on Vietnam Issued in Paris by Kissinger and Tho,1973-06-14,https://www.nytimes.com/1973/06/14/archives/text-of-the-joint-communique-on-vietnam-issued-in-paris-by.html,article,"WASHINGTON, June 13—Following, as made public by the White House, is the text of a joint communiqué signed in Paris today by Henry A. Kissinger and Le Duc Tho, detailing means of strengthening the Vietnam cease fire. The communiqué was drawn up in two versions. The “four party” version was signed first. Three hours later, because the Saigon Government is unwilling to imply recognition of the Vietcong's Provisional Revolutionary Government, a “two party” version mentioning that Gov ernment was signed by the United States and North Viet nam only.",Archives,,Archives,,['Vietnam']
Saigon Aide Finds Improvement In Accord but Cites Difficulties,1973-06-14,https://www.nytimes.com/1973/06/14/archives/saigon-aide-finds-improvement-in-accord-but-cites-difficulties-left.html,article,"SAIGON, South Vietnam, Thursday, June 14—South Viet nam's Foreign Minister, Tran Van Lam, said today that he felt the Paris communiqué was an improvement over the orig inal Vietnam cease‐fire accord, but he said that the document left unresolved some of the critical differences between Saigon and the Communists.",Archives,By Joseph B. Treaster  Special to The New York Times,Archives,,['Vietnam']
BOMBING CUTOFF WILL BE PRESSED,1973-06-14,https://www.nytimes.com/1973/06/14/archives/bombing-cutoff-will-be-pressed-mansfield-to-push-action-in.html,article,"WASHINGTON, June 13—De spite the Hanoi‐Washington de cision to tighten the Vietnam cease‐fire, Congressional oppo nents of the bombing in Cam bodia said today that they would continue their efforts to enact legislation cutting off funds for the air strikes.",Archives,By Richard L. Madden Special to The New York Times,Archives,,[]
A Frail ‘Fresh Hope’,1973-06-14,https://www.nytimes.com/1973/06/14/archives/a-frail-fresh-hope-frail-fresh-hope-for-vietnam-truce-accord-is.html,article,"WASHINGTON, June 13—The Vietnam communiqué signed in Paris today revealed little more than that all sides were still willing to reaffirm on paper their January commit ment to a cease‐fire and po litical conciliation in Indochina.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
A Pause in the Day's Achievement,1973-06-14,https://www.nytimes.com/1973/06/14/archives/a-pause-in-the-days-achievement.html,article,"PARIS, June 13—Henry A. Kissinger said today that “there was one fleeting mo ment” before the new Viet nam cease‐fire agreement was signed when “Saigon had our position, we had Hanoi's position and Hanoi had Sai gon's position.”",Archives,,Archives,,['Vietnam']
Paris II,1973-06-14,https://www.nytimes.com/1973/06/14/archives/paris-ii.html,article,"The second Vietnam peace agreement that was signed yesterday in Paris by representatives of the United States, North and South Vietnam and the Vietcong is essentially a retread of the Jan. 27 Paris pact, with all the weak nesses of that much‐abused document.",Archives,,Archives,,['Vietnam']
Mrs. Thanh Asks Release To Take Teaching Job in N.Y.,1973-06-14,https://www.nytimes.com/1973/06/14/archives/mrs-thanh-asks-release-to-take-teaching-job-in-ny.html,article,"SAIGON, South Vietnam, June 13 (UPI)—Mrs. Ngo Ba Thanh, imprisoned by the South Vietnamese Government for anti‐government activities, today demanded her release so that she can accept a teaching post at Columbia University in New York.",Archives,,Archives,,['Vietnam']
Tho's Statement and Excerpts From His Replies,1973-06-15,https://www.nytimes.com/1973/06/15/archives/the-statement-and-excerpts-from-his-replies-opening-statement.html,article,"PARIS, June 14—Following are the text of a statement delivered at a news confer ence today by Le Duc Tho, special North Vietnamese rep resentative, and excerpts from questions and answers at the conference. The statement was issued in English by the North Vietnamese, and the questions and answers were recorded and translated from the French by The Times.",Archives,,Archives,,['Vietnam']
P.O.W. General Gets Post,1973-06-15,https://www.nytimes.com/1973/06/15/archives/pow-general-gets-post.html,article,"WASHINGTON, June 14 (AP) —Brig. Gen. John P. Flynn of the Air Force, the highest rank ing of the returned prisoners of war, was assigned today as deputy commandant of the Air War College, at the Air Univer sity, Maxwell Air Force Base, Alabama. General Flynn, 50 years old, was shot down over North Vietnam in 1967. He is on leave, at his home’ in Shall mer, Fla and will take over his new job Aug. 20, a Penta gon spokesman said.",Archives,,Archives,,['Vietnam']
Coalition Says Nixon's Budget Seeks Urban ‘Vietnamization’,1973-06-15,https://www.nytimes.com/1973/06/15/archives/coalition-says-nixons-budget-seeks-urban-vietnamization-solution-by.html,article,"WASHINGTON, June 14—Leaders of a coalition Of or ganizations seeking Congres sional support to alter proposed Federal spending programs as cused President Nixon today of seeking a “Vietnamization” of America's urban problems in his 1974 budget proposals.",Archives,By Bill Kovach Special to The New York Times,Archives,,[]
Excerpts From Kissinger's News Briefing on Brezhnev's Visit and Indochina,1973-06-15,https://www.nytimes.com/1973/06/15/archives/excerpts-from-kissingers-news-briefing-on-brezhnevs-visit-and.html,article,"Following are excerpts from a news briefing by Henry A. Kissinger in Washington yesterday, as recorded by The New York Times through the facilities of A.B.C. News:",Archives,,Archives,,['Vietnam']
Tho Says Accord Can Lead to Peace,1973-06-15,https://www.nytimes.com/1973/06/15/archives/the-says-accord-can-lead-to-peace-tacit-deal-is-denied-question-of.html,article,"PARIS, June 14—Le Duc Tho today hailed the new Vietnam agreement he and Henry A. Kissinger had negotiated as “victory of reason” and said that, if strictly observed, it would insure a lasting peace.",Archives,By Nan Robertson Special to The New York Times,Archives,,['Vietnam']
Little Last‐Minute Fighting Is Reported in Vietnam as New Truce Goes Into Effect,1973-06-15,https://www.nytimes.com/1973/06/15/archives/little-lastminute-fighting-is-reported-in-vietnam-as-new-truce-goes.html,article,"SAIGON, South Vietnam, Fri day, June 15—The second Viet nam cease‐fire went into effect as scheduled at noon today, amid reports from the battle field that there had been less last‐minute fighting than ex pected.",Archives,,Archives,,['Vietnam']
Navy Force Ready To Renew Clearing Of Vietnam Mines,1973-06-15,https://www.nytimes.com/1973/06/15/archives/navy-force-ready-to-renew-clearing-of-vietnam-mines.html,article,"WASHINGTON, June 14 (AP) —Seventeen ships in a naval minesweeping force began oper ations today to make North Vietnamese waters safe for shipping.",Archives,,Archives,,['Vietnam']
Cambodian Asserts Hanoi Vows to Pull Out Troops,1973-06-15,https://www.nytimes.com/1973/06/15/archives/cambodian-asserts-hanoi-vows-to-pull-out-troops-expremier-hopeful.html,article,"PARIS, June 14—Brig. Gen. Lon Non, brother of President Lon Nol of Cambodia, said today that the United States had obtained an assurance from Hanoi that North Vietnamese troops would be withdrawn “rather rapidly” from his country.",Archives,By Henry Kamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Kissinger Gives Hint Of Accord With Tho On Cambodian War,1973-06-15,https://www.nytimes.com/1973/06/15/archives/kissinger-gives-hint-of-accord-with-tho-on-cambodian-war-kissinger.html,article,"WASHINGTON, June 14—Henry A. Kissinger hinted broadly today that the United States had received some kind of assurances from North Viet nam in Paris that could provide the basis for an end to the fighting in Cambodia.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
New Vietnam Truce Is On And the Fighting Is Down,1973-06-16,https://www.nytimes.com/1973/06/16/archives/new-vietnam-truce-is-onand-the-fighting-is-down-reports-of-only.html,article,"SAIGON, South Vietnam, Sat urday, June 16 — Scattered fighting continued throughout South Vietnam yesterday after the reinforced cease‐fire went into effect, but reports from the field indicated that the en counters were fewer and on a far smaller scale than those that accompanied the original cease‐fire last January.",Archives,By Fox Butterfield  Special to The New York Times,Archives,,[]
A Delta Town Is Hopeful but Watchful,1973-06-16,https://www.nytimes.com/1973/06/16/archives/a-delta-town-is-hopeful-but-watchful.html,article,"MY PHUOC TAY, South Vietnam, June 15—At noon today, when the newly reaf firmed cease‐fire was to go into effect, an army private sat at the wheel of a pickup truck in this village in the Mckong Delta intently listen ing to the thunder of artil ?? in the distance.",Archives,By Joseph B. Treaster  Special to The New York Times,Archives,,['Vietnam']
Snub for Mr. Whitlam,1973-06-16,https://www.nytimes.com/1973/06/16/archives/snub-for-mr-whitlam.html,article,"Australia's first Labor Prime Minister in nearly a quar ter of a century is a man in a hurry. Even before Labor ousted the Liberal‐Country coalition Government last December, Gough Whitlam had charted major shifts for his country's foreign policy, including prompt recognition of mainland China, withdrawal of the remaining Austra lian troops in Vietnam, a loosening of traditional dependence on the United States and Britain along with an effort to build much closer links to Australia's Asian neighbors.",Archives,,Archives,,[]
"News Summary and Index SATURDAY, JUNE 16, 1973",1973-06-16,https://www.nytimes.com/1973/06/16/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"International Scattered fighting continued throughout South Vietnam after the reinforced cease fire went into effect, but reports from the field indicated that the encounters were fewer and on a far smaller scale than those that accompanied the original cease‐fire last January, But there were other indications that the provisions of the Paris communique signed Wednesday night might not be car ried out on schedule. [Page 1, Columns 2‐3.]",Archives,,Archives,,[]
New Vietnam T ruce Is On And the Fighting Is Down,1973-06-16,https://www.nytimes.com/1973/06/16/archives/new-vietnam-truce-is-on-and-the-fighting-is-down-reports-of-only.html,article,"SAIGON, South Vietnam, Saturday, June 16—Scattered fighting continued throughout South Vietnam today after the second cease‐fire went into af fect yesterday, but reports from the field indicated that the bat tles were fewer and on a far smaller scale that those that accompanied the original cease fire last January.",Archives,By Fox Butterfield  Special to The New York Times,Archives,,['Vietnam']
Two F‐111's in Collision In Cambodia,1973-06-17,https://www.nytimes.com/1973/06/17/archives/two-f-111s-in-collision-in-cambodia-crews-safe-bomb-tonnage-reduced.html,article,"HONOLULU, June 16 (AP)—Two United States Air Force F‐111 aircraft collided over Cambodia today and one of the swing‐wing jets crashed, the Pacific military command reported.",Archives,,Archives,,['Vietnam']
"Cambodia Cuts Phantom Soldiers, but Her U.S.‐Financed Roster Is Still Padded",1973-06-17,https://www.nytimes.com/1973/06/17/archives/cambodia-cuts-phantom-soldiers-but-her-usfinanced-roster-is-still.html,article,"PHNOM PENH, Cambodia, June 16 (AP)—Phantom soldiers in the Cambodian Army are disappearing, but senior West ern diplomats say officers are still collecting American‐fi nanced salaries for about 44, 000 nonexistent troops.",Archives,,Archives,,['Vietnam']
Officers Fail to Meet as Vietnam Fighting Goes On,1973-06-17,https://www.nytimes.com/1973/06/17/archives/officers-fail-to-meet-as-vietnam-fighting-goes-on-scene-of-fighting.html,article,"SAIGON, South Vietnam, Sunday, June 17—Fighting con tinued to sputter across South Vietnam yesterday, despite the beginning of the second cease fire Friday, and the local com manders of the opposing forces did not meet as required by the Paris communiqué.",Archives,By Fox Butterfield  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
FORMER P.O.W.'S HONORED BY METS,1973-06-17,https://www.nytimes.com/1973/06/17/archives/former-po-ws-honored-by-mets-all-march-out-152-men-cheered-by-25000.html,article,"Col. James L. Lamar took his 16‐year‐old son to a baseball game for the first time last night, and few such outings have ever been so fervently anticipated or so genuinely ap preciated.",Archives,By Robert Mcg. Thomas Jr,Archives,,['Vietnam']
South Vietnam Without the Americans,1973-06-17,https://www.nytimes.com/1973/06/17/archives/south-vietnam-without-the-americans.html,article,"SAIGON—In the dry, brown rice fields of Quang Nam Province in central South Vietnam, six chil dren were killed by a mine last week as they flew a kite, long a symbol of peace in the Vietnamese countryside. It was incident number 16,547 since the first cease‐fire went into effect last January, according to the Saigon Government's count, and made a total of over 30,400 persons killed after the war was supposed to have stopped. Few Viet namese expect the second cease‐fire agreement, signed in Paris last Wednesday, to be any more effective in bringing peace.",Archives,,Archives,,[]
Prices Go Back Into The Freezer,1973-06-17,https://www.nytimes.com/1973/06/17/archives/prices-go-back-into-the-freezer-a-decadeold-problem-the-economy-the.html,article,"WASHINGTON — The major prob lems bedeviling President Richard M. Nixon have the torturing quality of persistence: the Vietnam war, the Wa tergate affair and inflation seem to go on forever, and now the President is facing them with a badly weakened White House staff. Last week, he took unilateral action in the only place he could: He announced another dramatic and unexpected move in economic policy. By his own admission, he took the first step into Phase 4 with dis taste.",Archives,,Archives,,[]
U.S. Sets Up a Buffer Zone for Cambodia,1973-06-18,https://www.nytimes.com/1973/06/18/archives/us-sets-up-a-buffer-zone-for-cambodia-discussion-is-sparse-border.html,article,"HONOLULU, June 17—Amer ican planes bombing Cambo dia are being kept out of a two‐mile‐wide “buffer zone” on the Cambodian side of the Vietnamese border, according to high‐ranking United States military officials here. The aim is to reduce the chances of the planes’ violating the Vietnam truce agreement by straying over South Vietnam.",Archives,By David K. Shipler Special to The New York Times,Archives,,['Vietnam']
SPORADIC CLASHES GO ON IN VIETNAM,1973-06-18,https://www.nytimes.com/1973/06/18/archives/sporadic-clashes-go-on-in-vietnam-no-major-attacks-reported-on-3d.html,article,"SAIGON, South Vietnam, Monday, June 18—The spo radic fighting that marked the start of the second Vietnam cease‐fire on Friday continued yesterday, though there were no reports of major attacks by either Communist or Gov ernment troops.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
11th Navy Man Sentenced; On Vietnam Minesweeping,1973-06-19,https://www.nytimes.com/1973/06/19/archives/11-th-navy-man-sentenced-on-vietnam-minesweeping.html,article,"MANILA, June 18 (UPI)—An 11th crewman of the United States Navy vessel who was charged with disobedience while minesweeping off North Vietnam pleaded guilty today and was sentenced to three months’ imprisonment at hard labor, the Navy reported.",Archives,,Archives,,[]
WHITE HOUSE FILES SOUGHT FOR CALLEY,1973-06-19,https://www.nytimes.com/1973/06/19/archives/white-house-files-sought-for-calley.html,article,"WASHINGTON, June 18 (UPI) —Attorneys for First Lieut. Wil liam L. Calley Jr. sought today, to obtain full details of any White House involvement in an investigation of the My Lai massacre by two figures in volved in the Watergate case.",Archives,,Archives,,['Vietnam']
Schlesinger Sees Rising Defense Costs,1973-06-19,https://www.nytimes.com/1973/06/19/archives/schlesinger-sees-rising-defense-costs-bombing-defended-no-cuts.html,article,"WASHINGTON, June 18 —James R. Schlesinger portrayed himself today as a Defense Sec retary who accepted the poli cies of the past and was recon ciled to a steady increase in the military budget.",Archives,By John W. Finney  Special to The New York Times,Archives,,['Vietnam']
Saigon's Foreign Minister To Quit Post Temporarily,1973-06-19,https://www.nytimes.com/1973/06/19/archives/saigons-foreign-minister-to-quit-post-temporarily.html,article,"SAIGON, South Vietnam, June 18 (Reuters)—South Vietnam's Foreign Minister, Tram Van Lam is temporarily withdrawing from the Saigon Government to run in the Senate elections in August, a Foreign Ministry spokesman said today.",Archives,,Archives,,['Vietnam']
U.S.‐North Vietnam Aid Talks Resume in Paris,1973-06-19,https://www.nytimes.com/1973/06/19/archives/usnorth-vietnam-aid-talks-resume-in-paris.html,article,"PARIS, June 18 (Reuters)—The United States and North Vietnam resumed talks today on how to direct the flow of American economic aid to Hanoi, which could come to $2.5‐billion over the next five years.",Archives,,Archives,,['Vietnam']
All for the Love of That ‘Green Gold’,1973-06-19,https://www.nytimes.com/1973/06/19/archives/all-for-the-love-of-that-green-gold.html,article,"SAIGON, South Vietnam—One of Saigon's top coutu riers wears a green jade brace let on her left wrist that is reputed to have cost six million piasters ($12,000). Since she bought it a few years ago her business has boomed and she has achieved everything she wanted.",Archives,By della Denman  Special to The New York Times,Archives,,[]
Truce Optimism Prevails Despite Sporadic Clashes,1973-06-19,https://www.nytimes.com/1973/06/19/archives/truce-optimism-prevails-despite-sporadic-clashes-arent-fighting-any.html,article,"SAIGON, South Vietnam, Tuesday, June 19 — Sporadic clashes were reported from all regions of South Vietnam yes terday on the fourth day of the new cease‐fire.",Archives,By Fox Butterfield  Special to The New York Times,Archives,,['Vietnam']
U.S. Sweeping Will Leave Deactivated Mines in Haiphong Harbor,1973-06-19,https://www.nytimes.com/1973/06/19/archives/us-sweeping-will-leave-deactivated-mines-in-haiphong-harbor-danger.html,article,"HONOLULU, June 18—Under current plans, the Navy's re newed minesweeping in North Vietnamese waters will leave numerous deactivated mines at the bottom of Haiphong Harbor, according to a high‐ranking military commander here.",Archives,By David K. Shipler  Special to The New York Times,Archives,,['Vietnam']
"Dean Said to Keep $14,000 Fund",1973-06-19,https://www.nytimes.com/1973/06/19/archives/dean-said-to-keep-14000-fund-dean-said-to-have-kept-14000-fund.html,article,"WASHINGTON, June 18—John W. Dean 3d has told Fed eral investigators that he kept $14,000 in 1972 Republican campaign funds and at one time “borrowed” $4,000 to finance his wedding and honeymoon, sources close to the Watergate case said today.",Archives,By Seymour M. Hersh  Special to The New York Times,Archives,,['Vietnam']
Vietnamese Child Aid,1973-06-20,https://www.nytimes.com/1973/06/20/archives/vietnamese-child-aid.html,article,"WASHINGTON, June 19 (AP) —Senator Harrison A. Wil liams, Democrat of New Jersey, introduced a bill today to au thorize a program of assistance for Vietnamese children or Thaned or otherwise displaced by the war. The bill would au thorize $2.5‐million to help the Vietnamese Government set up agencies and programs for the health and welfare of South Vietnamese children.",Archives,,Archives,,['Vietnam']
Vietcong Deny Their Troops Shot at Truce Team Copters,1973-06-20,https://www.nytimes.com/1973/06/20/archives/vietcong-deny-their-troops-shot-at-truce-team-copters.html,article,"SAIGON, South Vietnam, June 19 (UPI)—The Vietcong denied today that any of their troops fired on two helicopters of the international peace‐keeping force on Sunday and accused the Canadian delegation of “in accurate reporting” of the in cident.",Archives,,Archives,,['Vietnam']
U.S. Aides Reach Haiphong To Resume Minesweeping,1973-06-20,https://www.nytimes.com/1973/06/20/archives/us-aides-reach-haiphong-to-resume-minesweeping.html,article,"HANOI, North Vietnam, June 19 Agence France Presse — The first group of American special ists who will renew minesweep ing arrived yesterday in the port of Haiphong, the official Vietnam press agency said to day.",Archives,,Archives,,['Vietnam']
U.S. and Hanoi Aides Talk,1973-06-20,https://www.nytimes.com/1973/06/20/archives/us-and-hanoi-aides-talk.html,article,"PARIS, June 19 (UPI)—Ameri can and North Vietnamese of ficials met today for the 10th time to determine how much money Washington should give Hanoi in reconstruction as sistance.",Archives,,Archives,,['Vietnam']
