headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
P.O.W. COMPLAINTS BRING RED THREAT,1973-04-05,https://www.nytimes.com/1973/04/05/archives/pow-complaints-bring-red-threat-communists-say-issue-may-impede.html,article,"SAIGON, South Vietnam, April 4 (AP)—North Vietnam and the Vietcong said today that torture charges by former American war prisoners threatened to interfere with return of the bodies of prisoners who died in captivity and the search for United States servicemen listed as missing.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Thieu Is Welcomed by Agnew On His Arrival in Washington,1973-04-05,https://www.nytimes.com/1973/04/05/archives/thieu-is-welcomed-by-agnew-on-his-arrival-in-washington.html,article,"WASHINGTON, April 4 (AP) —President Nguyen Van Thieu of South Vietnam was greeted by Vice President Agnew and a friendly demonstration when he arrived today from Los Angeles.",Archives,,Archives,,['Vietnam']
Vietcong Welcome U.S. Visitors Guardedly,1973-04-05,https://www.nytimes.com/1973/04/05/archives/vietcong-welcome-us-visitors-guardedly.html,article,"KIEN HOA PROVINCE, South Vietnam, April 2—The small open boat chugged slowly down the Mekong River, the three of us straining our eyes in the blazing sun for any sign of life in the dense foliage on the bank.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
Times Sq. Pickets Protest Nixon's ‘Flaunting’ of Thieu,1973-04-05,https://www.nytimes.com/1973/04/05/archives/times-sq-pickets-protest-nixons-flaunting-of-thieu.html,article,A group called the Vietnam Peace Parade Committee demonstrated in Times Square late yesterday against the visit to this country of President Nguyen Van Thieu of South Vietnam.,Archives,,Archives,,['Vietnam']
"Amin, Calling Nixon ‘Brilliant,’ Asks Good Uganda‐U.S. Ties",1973-04-05,https://www.nytimes.com/1973/04/05/archives/amin-calling-nixonbrilliant-asks-good-ugandaus-ties.html,article,"NAIROBI, Kenya, April 4 —In what appeared to be an attempt to improve strained relations with the United States, President Idi Amin of Uganda sent a message to President Nixon today praising him as “one of the most brilliant leaders in the Western world” for his efforts to end the Vietnam war.",Archives,By Charifs Morr Special to The Now York Ttotei,Archives,,['Vietnam']
THIEU MAKES VOW ON TROOP RETURN,1973-04-06,https://www.nytimes.com/1973/04/06/archives/thieu-makes-vow-on-troop-return.html,article,"WASHINGTON, April 5—President Nguyen Van Thieu of South Vietnam pledged today—in his first American public appearance — that he would “never, never” ask the United States to send troops back to Vietnam.",Archives,By Bernard Gwertzman Special to The New York Thins,Archives,,[]
UPTURN EXTENDED BY BOND MARKET,1973-04-06,https://www.nytimes.com/1973/04/06/archives/upturn-extended-by-bond-market-ohio-and-connecticut-light-issues.html,article,"The bond market extended its modest upturn yesterday, shrugging off another sharp increase in wholesale prices during March and reports of intensified fighting in South Vietnam.",Archives,By Robert D. Hershey Jr,Archives,,[]
Contaminaticin of Fish in Vietnamese Waters Laid to U.S. Defoliant,1973-04-06,https://www.nytimes.com/1973/04/06/archives/contamination-of-fish-in-vietnarmese-waters-laid-to-us-defoliant.html,article,"WASHINGTON, April 5 —Two Harvard biochemists have found that a component of defoliant chemical used by United States forces in South Vietnam has contaminated fish and shellfish in Vietnamese waters and they say it may pose longterm hazards for the human population.",Archives,By Richard D. Lyons Special to The New York Times,Archives,,['Vietnam']
3 P.O.W.'S ADMIT TALKING TO FOE,1973-04-06,https://www.nytimes.com/1973/04/06/archives/3-pows-admit-talking-to-foe-fliers-here-tell-of-torture-and-their.html,article,"Three Navy airmen told yesterday of having given information under torture to the North Vietnamese. But each said he had been able to offer some, resistance and none seemed in any way apologetic.",Archives,By Edward Hudson,Archives,,['Vietnam']
This Is The War That Was,1973-04-06,https://www.nytimes.com/1973/04/06/archives/this-is-the-war-that-was-foreign-affairs.html,article,"SAIGON—On July 19, 1941, Admiral Leahy, Ambassador to Vichy, France, transmitted this message from President Roosevelt: “If Japan was the winner [in World War II], the Japanese would take over French Indochina; and if the Allies won, we would.” In that psychology lay the root of future trouble.",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
WHOLESALE RISE IN PRICES OF 2.2% BIGGEST SINCE'51,1973-04-06,https://www.nytimes.com/1973/04/06/archives/wholesale-rise-in-prices-of-22-biggest-since51-index-up-at-215.html,article,"WASHINGTON, April 5—The nation's rate of inflation in the last three months, as measured by the closely watched wholesale price index, was the highest since the Korean war and well above the worst inflation rate of the Vietnam war years, new Government tatistics showed today.",Archives,By Edwin L. Dale Jr. Special to The New York Times,Archives,,[]
HAYDEN TESTIFIES IN ELESBERG CASE,1973-04-06,https://www.nytimes.com/1973/04/06/archives/hayden-testifies-in-ellsberg-case-antiwar-activist-is-critical-of.html,article,"LOS ANGELES, April 5—Tom Hayden, the antiwar activist, told the Pentagon papers jury today that “a lot of the diplomacy on the part of the United States was stage‐managed to create the image that the United States was seeking peace” when, he said, it was not.",Archives,By Martin Arnold Special to The New York Times,Archives,,['Vietnam']
Chief Justice Appraises Thieu After the Dinner,1973-04-06,https://www.nytimes.com/1973/04/06/archives/chief-justice-appraises-thieu-after-the-dinner.html,article,"WASHINGTON, April 5—At the close of tonight's formal dinner at the State Department for President Nguyen Van Thieu of South Vietnam, Chief Justice Warren E. Burger, paused to chat with reporters.",Archives,,Archives,,['Vietnam']
Senate Votes to Give Veto To Congress on Hanoi Aid,1973-04-06,https://www.nytimes.com/1973/04/06/archives/senate-votes-to-give-veto-to-congress-onhanoiaid-senate-votes-curb.html,article,"WASHINGTON, April 5—The Senate voted overwhelmingly today to forbid any reconstruction aid to North Vietnam unless President Nixon obtained specific and prior approval of Congress.",Archives,By James M. Naughton Special to The New York Times,Archives,,[]
"Xuan Thuy, in Paris Farewell, Charges U. S. With ‘Stalling’ on Pact",1973-04-06,https://www.nytimes.com/1973/04/06/archives/xuan-thuy-in-paris-farewell-charges-u-s-with-stalling-on-pact.html,article,"PARIS, April 5—Xuan Thuy, who was North Vietnam's representative in Paris for more than four years of formal and secret Vietnam talks, said tonight that the United States was “trying to stall” on applying provisions of the cease‐fire agreement.",Archives,By Flora Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Anger Over P.O.W.'s Imperils Aid, Brooke Says",1973-04-06,https://www.nytimes.com/1973/04/06/archives/us-anger-over-pows-imperils-aid-brooke-says.html,article,"VIENTIANE, Laos, April 5—Senator Edward W. Brooke, who is on a tour of Indochina, said today that the anger in the United States over mistreatment of prisoners of war by the Communists could jeopardize future aid to North Vietnam and to other countries of Indochina.",Archives,,Archives,,['Vietnam']
News Summary and Index,1973-04-06,https://www.nytimes.com/1973/04/06/archives/news-summary-and-index-the-major-events-of-the-day.html,article,"The Senate voted overwhelmingly yesterday to require President Nixon to get specific Congressional approval before giving foreign aid to North Vietnam. The 88‐to‐3 vote was also a warning that the Senate would be unlikely to approve such aid, which the President favors. As one of the limitation's three opponents put it, “This is telegraphing the punch that ‘there ain't gonna be no aid.’ “ [Page 1, Columns 2–3.]",Archives,,Archives,,[]
Senate Votes to Give Veto To Congress on Hanoi Aid,1973-04-06,https://www.nytimes.com/1973/04/06/archives/senate-votes-to-give-veto-to-congress-on-hanoi-aid-senate-votes.html,article,"WASHINGTON, April 5—The Senate voted overwhelmingly today to forbid any reconstruction aid to North Vietnam unless President Nixon obtained specific and prior approval of Congress. The 88‐to‐3 vote represented an effort by members of the Senate to hold Mr. Nixon to his ledge to consult with Congress before carrying out his plan for postfar assistance in Indochina. More important, however, the vote constituted a w'rning —'a message to the Administration,” a's several Senators described it—that aid to Hanoi would not be likely to win Senate approval in any event.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"For Vietnamese, Pleasant Days at the Seashore Again",1973-04-06,https://www.nytimes.com/1973/04/06/archives/for-vietnamese-pleasant-days-at-the-seashore-again-first-trip-to.html,article,"VUNG TAU, South Vietnam, April 1—The traffic from the city grinds bumper to bumper on weekends. The long, white curve of beach disappears beneath the crush of bathers, Coke bottles and beer cans. And the strains of “Jesus Chrik Superstar” echoing from thousands of cassette tape recorders rend the air.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Notes on People,1973-04-06,https://www.nytimes.com/1973/04/06/archives/astronaut-in-hospital-notes-on-people.html,article,"James B. Irwin, the retired astronaut, was at the Fitzsimmons Army Medical Center in Aurora, Colo., after suffering chest pains while playing handball. “The concern here is that he had a heart attack,” a hospital spokesman said of the 43‐year‐old former Air Force officer who traveled to the moon on the Apollo 15 flight in 1971. Mr. Irwin, who was said to be resting comfortably at the medical center's cardiac unit, is now president of High Flight, an evangelist organization.",Archives,,Archives,,['Vietnam']
THIEU MAKES VOW ON TROOP RETURN,1973-04-06,https://www.nytimes.com/1973/04/06/archives/thieu-makes-vow-on-troop-return-tells-washington-audience-he-will.html,article,"WASHINGTON, Apia 5—President Nguyen Van Thieu of South Vietnam pledged today—in his first American public appearance — that he would “never, never” ask the United States to send troops back to Vietnam.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
SAIGON REPORTS BIG NEW ATTACKS,1973-04-06,https://www.nytimes.com/1973/04/06/archives/saigon-reports-big-new-attacks-shelling-then-infantry-used-in-delta.html,article,"SAIGON, South Vietnam, Friday, April 6 — The South Vietnamese Government reported several big Communist attacks last night.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
HANOI TELLS BROOKE HE CAN'T VISIT NOW,1973-04-07,https://www.nytimes.com/1973/04/07/archives/hanoi-tells-brooke-he-cant-visit-now.html,article,"VIENTIANE, Laos, April 6—Senator Edward W. Brooke, who had hoped to make an assessment of Norths, Vietnam's postwar reconstruction needs, was informed by Hanoi today that he could not visit for the time being.",Archives,,Archives,,[]
South Vietnamese Now Worry About Prices and Lack of Jobs,1973-04-07,https://www.nytimes.com/1973/04/07/archives/south-vietnamese-now-worry-about-prices-and-lack-of-jobs-soaring.html,article,"DALAT, South Vietnam, April 6—Many South ese are as concerned these days about rising prices, increasing unemployment and the social ravages of corrupity of their army to cope with tion as they are about the abilnew military pressure from the Communists now that the Americans are gone.",Archives,By Sylvan Fox Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Destroyers for Taiwan,1973-04-07,https://www.nytimes.com/1973/04/07/archives/destroyers-for-taiwan.html,article,"SAN DIEGO, Calif., April 6 (AP) — Three United States destroyers will be turned over to the Government of Taiwan this month, the Navy says. The destroyers—the Hanson, James E. Kyes and Shelton—all were built in the mid‐1940's and were used in Korea and Vietnam, a Navy spokesman said yesterday.",Archives,,Archives,,[]
Letters to the Editor,1973-04-07,https://www.nytimes.com/1973/04/07/archives/letters-to-the-editor-the-veteran-and-society-draft-it-isnt-over.html,article,"To the Editor: In response to your March 28 editorial and a number of articles in various publications concerning Vietnam veterans and their role in society, or lack of it, upon their return, this Vietnam veteran desires to make a few remarks of his own.",Archives,,Archives,,[]
Both Sides in Vietnam Charge Attacks,1973-04-07,https://www.nytimes.com/1973/04/07/archives/both-sides-in-vietnam-charge-attacks-vietcong-list-attacks.html,article,"SAIGON, South Vietnam, [Saturday, April 7 (AP)—The] Saigon command and the Vietcong accused each other yesterday of land‐grabbing attacks through much of South Vietnam.",Archives,,Archives,,['Vietnam']
THIS SAID TO ASK $700‐MILLION AID EACH YEAR TO ’76,1973-04-07,https://www.nytimes.com/1973/04/07/archives/thieu-said-to-ask-700million-aid-each-year-to-76-aides-report.html,article,"WASHINGTON, April 6—President Nguyen Van Thieu of South Vietnam was reported by his close aides today to have asked President Nixon for an American economic aid commitment of more than $700‐million yearly through 1975—with a sharp reduction after that.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
"Javits Picks a Campaign Team, Citing the Need to Think Ahead",1973-04-07,https://www.nytimes.com/1973/04/07/archives/javits-picks-a-campaign-team-citing-the-need-to-think-ahead-votes.html,article,"WASHINGTON, April 6—A few days after toying with the idea of running for Mayor and with 19 months still to go before the 1974 election, Senator Jacob K. Javits disclosed this week that he was starting to put together a “preliminary organization” for his fourth‐term re‐election campaign. The 68 — year — old New York Republican volunteered the information to reporters, but he denied that he was starting his senatorial campaign a little early.",Archives,By Richard L. Madden Special to The New York Times,Archives,,['Vietnam']
Ex‐Prisoner Lays Confession to Chinese Torture,1973-04-07,https://www.nytimes.com/1973/04/07/archives/exprisoner-lays-confession-to-chinese-torture.html,article,"CHAMPAIGN, Ill., April 6 (AP)—Attempting to extract a “confession” and military information, the Chinese tortured an American flier who strayed over their territory after a combat mission against North Vietnam, the returned prisoner says.",Archives,,Archives,,['Vietnam']
Promotions of 3 P.O.W.'s To Lieutenants Confirmed,1973-04-07,https://www.nytimes.com/1973/04/07/archives/promotions-of-3-pows-to-lieutenants-confirmed.html,article,"WASHINGTON, April 6 (AP) — Secretary of the Mr Force Robert C. Seamans Jr. confirmed today the promotions of three Air Force sergeants to second lieutenant while they were war prisoners of the North Vietnamese.",Archives,,Archives,,['Vietnam']
Aid for Peace,1973-04-07,https://www.nytimes.com/1973/04/07/archives/aid-for-peace.html,article,Senate action bairing any United States aid to North Vietnam without specific authorization by Congress a reasonable reaffirmation of a Congressional prerogative.,Archives,,Archives,,['Vietnam']
Notes on People,1973-04-07,https://www.nytimes.com/1973/04/07/archives/mrs-westwoods-poll-notes-on-people.html,article,"Jean Westwood, the former Democratic National Committee chairman, plans to take a poll to determine what her chances might be of winning a Senate seat next year from Utah, her home state. Mrs. Westwood was replaced by Robert Strauss as party chairman in December in the wake of the defeat of Senator George McGovern in the Presidential campaign. She said in Salt Lake City that either she or Representative Wayne Owens might have a chance to win the Utah seat now held by Senator Wallace F. Bennett, a 74‐year‐old Republican who has not yet said whether he would run for reelection in 1974. Mrs. Westwood, who is 49 years old, said that if Mr. Owens, who is 35, decided to run for the Senate, she might run for the House.",Archives,,Archives,,['Vietnam']
JANE FONDA GRANTS SOME P.O.W. TORTURE,1973-04-07,https://www.nytimes.com/1973/04/07/archives/jane-fonda-grants-some-pow-torture.html,article,"LOS ANGELES, April 6 (AP) —Jane Fonda, the antiwar activist, said today that she believes some American prisoners of war were tortured in North Vietnam but — it probably was not widespread nor was it a general policy.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pacifist Doctor Is Released,1973-04-07,https://www.nytimes.com/1973/04/07/archives/pacifist-doctor-is-released.html,article,"DAYTON, Ohio, April 6 (UPI) —First Lieut. Bruce M. Ashley, a pacifist Air Force physician who was sentenced Wednesday to 18 months at hard labor and fined $25,000 for refusing to perform his military duties as protest against the Vietnam war, has been released from custody pending a hearing on an appeal. Ashley, a 26‐year‐old Quaker, will be on an unpaid leave of absence until the appeal of the court‐martial sentence is heard.",Archives,,Archives,,['Vietnam']
Stately Dinner Among Events on Thieu Visit,1973-04-07,https://www.nytimes.com/1973/04/07/archives/stately-dinneramong-events-on-thieu-visit-a-stream-of-activities.html,article,"WASHINGTON, April 6—President and Mrs. Nguyen Van Thieu were smiling—alrays the smiles and graciousness, the polite words and thank you's—as they moved from one event to the next in three days of an official visit here.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
McGraw Helps Seaver to Beat Phils’ Canton,1973-04-07,https://www.nytimes.com/1973/04/07/archives/mcgraw-helps-seaver-to-beat-phils-carlton-nine-enough-for-mets.html,article,"Playing under the old‐fashioned rules, with only nine men to a side, the Mets brought baseball back to New York yesterday with a 3‐0 victory over Steve Carlton and the Ph iladelphiia Phil lies.",Archives,By Joseph Durso,Archives,,['Vietnam']
Convoy for Phnom Penh Reports Border Ambush,1973-04-08,https://www.nytimes.com/1973/04/08/archives/convoy-for-phnom-penh-reports-border-ambush-us-aircraft-downed.html,article,"PHNOM PENH, Cambodia, Sunday, April 8 (UPI)—Commufist gunners ambushed a 19‐vessel convoy carrying vital supplies up the Mekong River to Phnom Penh today and forced most of the vessels to turn back into South Vietnam, according to radio messages from the vessels.",Archives,,Archives,,[]
Indochina,1973-04-08,https://www.nytimes.com/1973/04/08/archives/setting-the-course-on-vietnam-indochina.html,article,"SAN CLEMENTE—Far Nguyen Van Thieu it was a long‐sought opportunity —a week in the United States, chance to brush up his image here, a chance to demonstrate to the people at home how important he is. For Richard Nixon it was a duty performed a bit grudgingly—an invitation long delayed, a reception at the Western White House instead of the Washington greeting so eagerly sought by Mr. Thieu, a warm but relatively noncommittal welcoming speech.",Archives,,Archives,,['Vietnam']
"Five ‘Dead’ G.I.'s Are Alive, Relatives to Keep Insurance",1973-04-08,https://www.nytimes.com/1973/04/08/archives/five-dead-gls-are-alive-relatives-to-keep-insurance.html,article,"WASHINGTON, April 7 (AP) —The Veterans Administration says that it will not attempt to recover $10,000 G.I. insurance payments made to wives or parents of five war prisoners who once were listed as dead.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
NIXON SENDS HAIG ON INDOCHINA TRIP AS OUTLOOK DIMS,1973-04-08,https://www.nytimes.com/1973/04/08/archives/nixon-sends-haig-on-indochina-trip-as-outlook-dims-wont-speculate.html,article,"SAN CLEMENTE, Calif., April 7—President Nixon sent one of his most trusted military Advisers to Indochina today in what was described as an effort to get a clearer picture of the deteriorating military situation in the region.",Archives, By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
The War That Is Yet to Come,1973-04-08,https://www.nytimes.com/1973/04/08/archives/the-war-that-is-yet-to-come-foreign-affairs.html,article,"SAIGON, South, Vietnam—The United States has now withdrawn from direct involvement in the Vietnam conflict to assume a status approaching that of Russia or China in their proxy war. They give North Vietnam only logistical and political support.",Archives,By C. L. Sulzberger,Archives,,[]
GOLDWATER BARS PLEA ON HERBERT,1973-04-08,https://www.nytimes.com/1973/04/08/archives/goldwater-bars-plea-on-herbert-says-colonel-deceived-us-in.html,article,"Lieut. Col. Anthony B. Herbert, retired, “deceived the American people” when he said he had “a document” that proved that the Army was determined to destroy him because he had charged his superiors with failure to investigate his reports of war crimes, Senator Barry Goldwater has said.",Archives,,Archives,,['Vietnam']
"THIEU, M. TEXAS, HONORS JOHNSON",1973-04-08,https://www.nytimes.com/1973/04/08/archives/thieu-in-texas-honors-johnson-brandt-will-not-see-thieu.html,article,"STONEWALL, Tex., April 7 —President Nguyen Van Thieu of South Vietnam laid a wreath of yellow lilies and red roses at the grave of the late President Lyndon B. Johnson at the Johnson family cemetery near here today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Education Campaign Is Aimed At Veterans,1973-04-08,https://www.nytimes.com/1973/04/08/archives/education-campaign-is-aimed-at-veterans-federal-aid-sought.html,article,"Brooklyn College is planning a major drive to inform veterans of the war in Vietnam in the borough that they are eligible for many of the services provided by the college even if they have not completed high school or were not discharged honorably. The college is seeking to reach 43,000 veterans.",Archives,By Gerald F. Lieberman,Archives,,[]
A New Test In Cambodia,1973-04-08,https://www.nytimes.com/1973/04/08/archives/a-new-test-in-cambodia.html,article,WASHINGTON — In the spring of 1970 President Nixon provoked what he later was to describe as “an unprecedented barrage of criticism” by sending American troops into Cambodia. The stated purpose was to clear out North Vietnamese sanctuaries in that presumably neutral country and eliminate a military threat on South Vietnam's western flank.,Archives,,Archives,,[]
Wholesale Trouble The Truly Dreary News,1973-04-08,https://www.nytimes.com/1973/04/08/archives/the-truly-dreary-news-wholesale-trouble.html,article,"WASHINGTON — It isn't only meat, or even just food. The truly dreary news on the inflation front last week was in a figure watched closely by economists but not widely familiar to consumers—the wholesale price index of industrial commodities. This index went up 1.2 per cent in March—the largest monthly increase since the Korean War inflation of 1951. What is worse, the index—which includes such diverse commodities as copper, machine tools, shirts and automobiles —rose for the first quarter of this year at an annual rate, of 10.3 per cent, a larger increase than in any quarter during the long Vietnam war inflation, which had seemed to cool off in late 1971 and 1972.",Archives,,Archives,,[]
Joan Baez Fights U. S. Tax,1973-04-08,https://www.nytimes.com/1973/04/08/archives/joan-baez-fights-u-s-taxi.html,article,"SACRAMENTO, Calif., April 7 (AP)—Joan Baez will refuse to pay part of her Federal income taxes again this year to protest military spending even though American troops have left Vietnam, the singer's business manager, Roy Kepler, said this week.",Archives,,Archives,,[]
The Decline Of Civility,1973-04-08,https://www.nytimes.com/1973/04/08/archives/the-decline-of-civility-washington.html,article,"WASHINGTON, April 7—There is a kind of spring madness in Washington these days. The President and his men seem to be threatening all kinds of dreadful things they have no intention of doing, and their political opponents are promising all sorts of sensational retaliations they have no power to carry out.",Archives,By James Reston,Archives,,['Vietnam']
Black P.O.W. Is an Echo of 1966,1973-04-08,https://www.nytimes.com/1973/04/08/archives/black-p-o-w-is-an-echo-of-1966-maj-norman-mcdaniel-usaf-black-p-o-w.html,article,"GREENSBORO, N.C., April 2 —The students examined Norman McDaniel as if they had unearthed an intriguing fossil. They were taking part in a race relations seminar at North Carolina A. & T., and Maj. Norman McDaniel, United States Air Force, was a member of a nearly extinct sociological species: American Negro, circa 1966.",Archives,By Jon Nordheimer Special to The New York Times,Archives,,['Vietnam']
Peace Agency Helicopter Believed Down in Vietnam,1973-04-08,https://www.nytimes.com/1973/04/08/archives/peace-agency-helicopter-believed-down-in-vietnam-report-disputed.html,article,"SAIGON, South Vietnam, Sunday, April 8—A helicopter of the international peace‐keeping commission was believed to have been shot down yesterday in the northwestern corner of South Vietman near the border with Laos. Another helicopter flying with it was missing.",Archives,By Joseph. B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
VIETCONG ADMIT DOWNING COPTER,1973-04-09,https://www.nytimes.com/1973/04/09/archives/vietcong-admit-downing-copter-from-truce-commissions-and-3-us.html,article,From Truce Commissions and 3 U.S. Crewmen Killed in 'Regrettable Accident' VIETCONG ADMIT DOWNING COPTER Site Believed Within Line Cautious Reaction at Home,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Aide Leaves Paris After Four Years of Talks,1973-04-09,https://www.nytimes.com/1973/04/09/archives/hanoi-aide-leaves-paris-after-four-years-of-talks.html,article,"PARIS, April 8 (Reuters)—The North Vietnamese Minister of State, Xuan Thuy, left here today for Hanoi after having headed his country's delegation to the four‐year peace talks that led to the Vietnam ceasefire agreement.",Archives,,Archives,,['Vietnam']
12 in Coast Motorcycle Gang Accused of Attacking Ex‐G.I.,1973-04-09,https://www.nytimes.com/1973/04/09/archives/12in-coastmotorcyclegang-accused-of-attacking-exgi.html,article,"MONTEBELLO, Calif., April 8 (UPI) — More than a dozen motorcycle gang members tracked down and taunted an ailing Vietnam veteran early today, then hauled the 22‐year‐old former Army Sergeant from his car and stabbed him four times in the chest, the police reported.",Archives,,Archives,,[]
VIETCONG ADMIT DOWNING COPIER,1973-04-09,https://www.nytimes.com/1973/04/09/archives/vietcong-admit-downing-copter-6-from-truce-commissions-and-3-us.html,article,"SAIGON, South Vietnam, Monday, April 9—Six representatives of the two peace‐keeping commissions, including two Vietcong officers, were killed when their helicopter was shot down by a Communist missile Saturday, a Vietcong spokesman said last night. The three crewman of the copter, all Americans, also died.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
"Thieu, on TV, Calls Crisis in Cambodia Cause for Concern,",1973-04-09,https://www.nytimes.com/1973/04/09/archives/thieu-on-tv-calls-crisis-in-cambodia-cause-for-concern-thieu.html,article,"WASHINGTON, April 8 (AP)——President Nguyen Van Thieu of South Vietnam said today that his country was concerned about the Cambodian situation. But when asked whether he was optimistic that there would be peace, he replied, “I'm very confident.”",Archives,,Archives,,['Vietnam']
"Sihanouk, in Hanoi, Describes a Visit Made to Cambodia",1973-04-09,https://www.nytimes.com/1973/04/09/archives/sihanouk-in-hanoi-describes-a-visit-made-to-cambodiaa.html,article,"HANOI, North Vietnam, April 8 (Agence France‐Presse) —Prince Norodom Sihanouk, head of the Peking‐based Cambodian exile government, said today that he had visited “liberated areas” of Cambodia, had been there one and a half months and that the trip had been carried out in complete security.",Archives,,Archives,,[]
5 SHIPS OF CONVOY WITII FUEL REACH CAMBODIA CAPITAL,1973-04-09,https://www.nytimes.com/1973/04/09/archives/5-ships-of-convoy-with-fuel-reach-cambodia-capital-13-vessels-turn.html,article,"PHNOM PENH, Cambodia, April 8—Three tankers and two cargo ships from an embattled convoy of 18 vessels reached this besieged capital late today with the first fuel that the city has received in two weeks.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Creativity And the Public,1973-04-09,https://www.nytimes.com/1973/04/09/archives/creativity-and-the-public.html,article,"A next to last word about the “Sticks and Bones” postponement on television may be in order because it affords a chance to see how governmental postures, communications structures and even philosophical considerations can determine what reaches the American people across almost the entire spectrum of the performing arts and of other acts of creativity—from TV and films to periodicals and books.",Archives,By Herbert Mitgang,Archives,,['Vietnam']
"Thieu Visits Pope, Who Bids Him Free Political. Prisoners",1973-04-10,https://www.nytimes.com/1973/04/10/archives/thieu-visits-pope-who-bids-him-free-political-prisoners-german.html,article,"ROME, April 9 (AP)—While policemen and leftist demonstrators battled near St. Peter's Square, Pope Paul VI met President Nguyen Van Thieu of South Vietnam here today and urged hint to release political prisoners.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
VIETCONG BLAMED IN COPTER ATTACK,1973-04-10,https://www.nytimes.com/1973/04/10/archives/vietcong-blamed-in-copter-attack-canada-rejects-assertion-truce.html,article,"SAIGON, South Vietnam, Tuesday, April 10—Canada's highest‐ranking military official here has rejected Vietcong assertions that two helicopters carrying representatives of the international peace‐keeping commission were shot down Saturday because they had strayed off their prescribed course.",Archives,By Sylvan Fox Special to The New York Times,Archives,,['Vietnam']
U.N. Bid Held Rejected,1973-04-10,https://www.nytimes.com/1973/04/10/archives/un-bid-held-rejected-ban-on-vietcong-at-un-reported-role-for-un.html,article,"UNITED NATIONS, N. Y., April 9— Secretary General Waldheim has informed the Vietcong's Provisional Revolutionary Government that it may not open an office at the United Nations, qualified sources reported today.",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,['Vietnam']
Sabotaging the ‘Peace,1973-04-10,https://www.nytimes.com/1973/04/10/archives/sabotaging-the-peace.html,article,"Continuing Communist attacks against helicopters carrying peacekeeping observers over South Vietnam raise grave questions about the Vietcong contention that last Saturday's incident, in which four members of the International Commission of Control and Supervision were killed, was merely a “regrettable accident.” The emerging pattern suggests a deliberate attempt to sabotage the peacekeeping effort.",Archives,,Archives,,['Vietnam']
Nixon Asks Funds For a Peking Office And P.O.W Claims,1973-04-10,https://www.nytimes.com/1973/04/10/archives/nixon-asks-funds-for-a-peking-office-and-pow-claims.html,article,"WASHINGTON, April 9 (AP) —President Nixon asked Cons gress today to appropriate $361‐million more for the 1973 fiscal year, including $1.5‐million to set up the new United States liaison office in Peking.",Archives,,Archives,,['Vietnam']
Ex‐P.O.W. Says Enemy Used ‘Pro’ Torturers,1973-04-10,https://www.nytimes.com/1973/04/10/archives/expow-says-enemy-used-pro-torturers.html,article,"WASHINGTON, April 9 (UPI)—The nation's highestranking former prisoner of war says that the P.O.W.'s in North Vietnam learned to recognize and appreciate the “real pros” among the guards who tortured them.",Archives,,Archives,,['Vietnam']
Russo Weeps as He Tells Jury About Change in. Views on War,1973-04-10,https://www.nytimes.com/1973/04/10/archives/russo-weeps-as-he-tells-jury-about-change-in-views-on-war-russo.html,article,"LOS ANGELES, April 9 —knthony J. Russo Jr., one of the two defendants in the Pentagon papers trial, testified for the first time today and wept as he told how his feelings about the war in Vietnam, and finally his life, had been changed by a captured member of the Vietcong.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
Russo Sobs at Triai In Testifying on War,1973-04-10,https://www.nytimes.com/1973/04/10/archives/russo-sobs-at-trial-in-testifying-on-war-russo-weeps-as-he.html,article,"LOS ANGELES, April 9 —Anthony J. Russo Jr., one of the two defendants in the Pentagon papers trial, testified for the first time today and wept as he told how his feelings about the war in Vietnam, and finally his life, had been changed by a captured member of the Vietcong.",Archives,By Martin Arnold Special to The New York Times,Archives,,[]
