headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Amnesty Strategy Parley Set for Paris,1973-02-06,https://www.nytimes.com/1973/02/06/archives/amnesty-strategy-parley-set-for-paris-dishonor-the-dead-no-slur.html,article,"The drive for total amnesty for all war resisters will take a new dimension in Paris from Feb. 19 to 22, when three groups hall a strategy conference for exiles and their supporters. ",Archives,By George Vecsey,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1973-02-06,https://www.nytimes.com/1973/02/06/archives/letters-to-the-editor-food-additives-the-unprovable-risks-the.html,article,To the Editor: The Jap. 13 Op‐Ed article entitled “The Conflict Over the Delaney Clause” requires clarification of the basic issue.,Archives,,Archives,,['Vietnam']
Last American Killed Before the Truce Is Buried in Arlington,1973-02-06,https://www.nytimes.com/1973/02/06/archives/last-american-killed-before-the-truce-is-buried-in-arlington.html,article,"WASHINGTON, Feb. 5—The Army buried one of its own today, Bill Nolde.",Archives,By Douglas E. Kneeland Special to The New York Times,Archives,,['Vietnam']
Canadian Named Chairman Of Vietnam Truce Group,1973-02-06,https://www.nytimes.com/1973/02/06/archives/canadian-named-chairmahn-of-vietnam-truce-group.html,article,"SAIGON, South Vietnam, Feb. 5 (Reuters)—Michel Gauvin of Canada today was named chairman of the International Commission of Control and Supervision, the four‐nation organization charged with policing the Vietnam cease‐fire.",Archives,,Archives,,['Vietnam']
The Nobel Prize Isn't Worth It,1973-02-06,https://www.nytimes.com/1973/02/06/archives/the-nobel-prize-isnt-worth-it-observer.html,article,"WASHINGTON, Feb. 5—The interesting thing about President Nixon's nomination to receive the Nobel Peace Prize is that he did not intervene to stop his admirers from entering his name in this unhappy competition.",Archives,By Russell Baker,Archives,,['Vietnam']
"After War and Cease‐Fire, the South Vietnamese Communist Groups Remain a Mystery",1973-02-06,https://www.nytimes.com/1973/02/06/archives/after-war-and-ceasefire-the-south-vietnamese-communist-groups.html,article,"WASHINGTON, Feb. 5—One of the mysteries of the Vietnam war has been the other side, those South Vietnamese Communists and nationalists who—with the support of North Vietnam—have battled the Saigon Government and the United States to a standstill.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
CEASE‐FIRE UNITS TAKE THEIR POSTS,1973-02-06,https://www.nytimes.com/1973/02/06/archives/ceasefire-units-take-their-posts-communist-members-are-virtually.html,article,"MY THO, South Vietnam, Tuesday, Feb. 6—International peace‐keeping teams fanned out across South Vietnam yesterday, but had not yet begun their work of monitoring violations of the cease‐fire accord.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
U.S. Experts Begin Haiphong Sessions On Clearing Mines,1973-02-06,https://www.nytimes.com/1973/02/06/archives/us-experts-begin-haiphong-sessions-on-clearing-mines-50-ships-to.html,article,"WASHINGTON, Feb. 5 (UPI) —A team of United States Navy demolition experts headed by Rear Adm. Brian McCauley met in Haiphong today with the city harbormaster and other North Vietnamese officials to discuss plans for clearing away American mines and reopening the port the Pentagon reported.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
SAIGON BYPASSES ACCORD IN FREEING MANY PRISONERS,1973-02-06,https://www.nytimes.com/1973/02/06/archives/article-8-no-title-saigon-is-freeing-many-prisoners.html,article,"SAIGON, South Vietnam, Feb. 5—The Saigon Government has reportedly released thousands of military, and civilian prison ers in the last few days, turn ing them loose on their own despite provisions of the Paris cease‐fire accord requiring that they be turned over to North Vietnam or the Vietcong.",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
Minesweepers Begin Preparatory Work Off Haiphong,1973-02-07,https://www.nytimes.com/1973/02/07/archives/minesweepers-begin-preparatory-work-off-haiphong.html,article,"WASHINGTON, Feb. 6—The Defense Department announced today that four United States Navy minesweepers had been ordered to begin clearing an anchorage on the approaches to Haiphong Harbor as a preliminary step toward destroying hundreds of mines that have blocked North Vietnamese ports for nine months.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Fleet's Role Seen Unchanged,1973-02-07,https://www.nytimes.com/1973/02/07/archives/fleets-role-seen-unchanged.html,article,"MANILA, Feb. 6 —The commander of the Seventh Fleet said today that the role of the fleet would not change basically despite the Vietnam cease‐fire. “It will maintain the balance of power,” said the fleet commander, Vice Adm. James L. Holloway 3d, in a talk with the press on the guidedmissile cruiser Oklahoma City, which is visiting here.",Archives,,Archives,,[]
Hanoi May Release P.O.W.'s Saturday,1973-02-07,https://www.nytimes.com/1973/02/07/archives/hanoi-may-release-pows-saturday.html,article,"SAIGON, South Vietnam, Wednesday, Feb. 7 —The first United States prisoners of war May be released on Saturday In Hanoi, the chairman of the International Commission of Control and Supervision said yesterday.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
The Peace Conference,1973-02-07,https://www.nytimes.com/1973/02/07/archives/the-peace-conference.html,article,"Eight years to the day after the United States opened its devastating bombardment of North Vietnam, the warring parties have announced agreement to convene the Vietnam peace conference. Starting Feb. 26 in Paris, diplomats of the Soviet Union, China and the United States will sit down with representatives of the Vietnamese combatants, plus Britain, France and the four nations supervising the cease‐fire. This diplomatic assemblage will stand as the first test of great‐power responsibility in the post‐Vietnam war era.",Archives,,Archives,,['Vietnam']
Vietnam's Joy in Victory,1973-02-07,https://www.nytimes.com/1973/02/07/archives/vietnams-joy-in-victory.html,article,"WASHINGTON—Recently I met with Mrs. Nguyen Thi Binh. My only disappointment was that every American could not share in the joy of Vietnam's victory. By any standards, it is incredible.",Archives,By Rennie Davis,Archives,,['Vietnam']
A Debt Of Honor,1973-02-07,https://www.nytimes.com/1973/02/07/archives/a-debt-of-honor-washington.html,article,"After the return of the prisoners from Vietnam, after all the consoling ceremonies at the White House, and the family reunions and tears on television, the reality for the prisoners coining home at last will begin in private. When they come home from Vietnam, what will they find?",Archives,By James Reston,Archives,,['Vietnam']
Washington: Some Optimism But No Plan for an Initiative,1973-02-07,https://www.nytimes.com/1973/02/07/archives/washington-some-optimism-but-no-plan-for-an-initiative-husseins.html,article,"WASHINGTON, Feb. 6—Nixon Administration officials believe that the prospects for resolving the current “no‐war no‐peace” situation in the Middle East have improved with the Vietnam cease‐fire agreement, but for the moment they plan no major new initiative to bring the Arabs and Israelis closer together. As King Hussein of Jordan begins his visit to Washington, officials say that although President Nixon has declared that the Middle. East will get “a very high priority” this year, the White House—preoccupied with Indochina—has not yet had time to focus its full attention on that part of the world.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Letters to the Editor,1973-02-07,https://www.nytimes.com/1973/02/07/archives/letters-to-the-editor-pension-reform-bill-a-sham-to-the-editor-to.html,article,Pension Reform Bill: A ‘Sham’,Archives,,Archives,,['Vietnam']
U.S. STEPPING UP ATTEMPT TO GAIN LAOS CEASE‐FIRE,1973-02-07,https://www.nytimes.com/1973/02/07/archives/us-stepping-up-attempt-to-gain-laos-ceasefire-kissingers-asian.html,article,"WASHINGTON, Feb. 6—The White House today announced a further effort to achieve cease‐fire in Laos and plans for an international conference that will try to solidify last month's Vietnam cease‐fire.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,[]
U.S STEPPING UP ATTEMPT TO GAIN LAOS CEASE‐FIRE,1973-02-07,https://www.nytimes.com/1973/02/07/archives/us-stepping-up-attempt-to-gain-laos-ceasefire.html,article,"WASHINGTON, Feb. 6—The White House today announced a further effort to achieve a cease‐fire in Laos and plans for an international conference that will try to solidify last month's Vietnam cease‐fire.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
MRS. GANDHI HITS U.S. POLICY IN ASIA,1973-02-07,https://www.nytimes.com/1973/02/07/archives/mrs-gandhi-hits-us-policy-in-asia-she-voices-bitter-doubts-on.html,article,"NEW DELHI, Feb. 6—Prime Minister Indira Gandhi bitterly attacked American policy in Asia today, despite quiet diplomatic efforts in recent weeks to soothe the strained and chilly relations between India and the United States.",Archives,By Bernard Weinraub Special to The New York Times,Archives,,['Vietnam']
Premier in Hanoi Insists on the Ultimate Reunification of Vietnam,1973-02-07,https://www.nytimes.com/1973/02/07/archives/premier-in-hanoi-insists-on-the-ultimate-reunification-of-vietnam.html,article,"The following dispatch, distributed by The. Associated Press, 4 by Louise Hickman Lione of The Philadelphia Inquirer, who has just completed a visit to Hanoi. Transmission was delayed bedtime of review by the North Vietnamese.",Archives,,Archives,,['Vietnam']
U.S. Forces Leaving At Rate of 400 a Day,1973-02-07,https://www.nytimes.com/1973/02/07/archives/us-forces-leaving-at-rate-of-400-a-day.html,article,"SAIGON, South Vietnam, Feb. 6 (UPI) — American troops are leaving South Vietnam at a rate of more than 400 a day, the United States command said today. There were 19,500 in the country as of Sunday, the lowest number since September, 1964.",Archives,,Archives,,['Vietnam']
Australia to Begin Negotiations To Establish Ties With Hanoi,1973-02-07,https://www.nytimes.com/1973/02/07/archives/australia-to-begin-negotiations-to-establish-ties-with-hanoi.html,article,"SYDNEY, Australia, Feb. 6—Prime Minister Gough Whitlam announced today that Australia plans to begin negotiations for establishment of diplomatic relations with North Vietnam next week.",Archives,By Robert Trumbull Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Some Air Force P.O.W.'s Will Receive $25,000 to $100,000 in Savings Accounts",1973-02-07,https://www.nytimes.com/1973/02/07/archives/some-air-force-pows-will-receive-25000-to-100000-in-savings.html,article,"WASHINGTON, Feb. 6—Many of the prisoners of war, upon their release, will find several thousand dollars awaiting them in pay, savings and bonuses that accumulated while they were in captivity.",Archives,,Archives,,['Vietnam']
News Summary and Index,1973-02-08,https://www.nytimes.com/1973/02/08/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"Pentagon sources said yesterday that Communist forces in South Vietnam would release 27 American prisoners of war on Sunday. [Page 1, Column 1.]",Archives,,Archives,,[]
U.S. REPORTS RAIDS IN LAOS STILL GO ON,1973-02-08,https://www.nytimes.com/1973/02/08/archives/us-reports-raids-in-laos-still-go-on.html,article,"HONOLULU, Feb. 7 (UPI)—The United States Pacific forces command reported today that American aircraft conducted bombing missions over Laos for the 11th straight day since the start of the Vietnam ceasefire.",Archives,,Archives,,[]
Sister of P.O.W. Thinks He Will Face a ‘Shock’,1973-02-08,https://www.nytimes.com/1973/02/08/archives/sister-of-po-w-thinks-he-will-face-a-shock-a-cultural-shock-insult.html,article,"SAN JOSE, Calif., Feb, 7 —When Lieut. Comdr. Everett Alvarez went away to war, he believed in his country, and the battles it was fighting in Southeast Asia. Soon he will be coming home, home to a family, and to many countrymen, who feel that his sacrifice of eight and one‐half years in a North Vietnamese prison camp was a waste of time.",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1973-02-08,https://www.nytimes.com/1973/02/08/archives/letters-to-the-editor-another-view-of-the-nixon-record-taking-the.html,article,"To the Editor: What is especially disturbing about President Nixon's special counsel Charles Colson's Jan. 30 Op‐Ed article, “The Georgetown Blacking Factory,” is not the importance of the charges it makes—for they are as absurd as those Mr. Colson claims were made by his “adversaries”—but the care with which, he sought to set the record straight on a matter of colossal unimportance, except for propaganda purposes. President Nixon has gathered around him a large group of P. R. men to “get the record straight” who can only be described as amateur Josef Goebbelses.",Archives,,Archives,,['Vietnam']
SUNDAY RELEASE OPEL'S EXPECTED,1973-02-08,https://www.nytimes.com/1973/02/08/archives/sunday-release-of-gis-expected-pentagon-sources-informed-that-27.html,article,"WASHINGTON, Feb. 7—Pentagon sources said today that Communist forces plan to release 27 American prisoners of war Sunday from jungle camps in South Vietnam.",Archives,,Archives,,['Vietnam']
Kissinger Leaves for Hanoi and Peking,1973-02-08,https://www.nytimes.com/1973/02/08/archives/kissinger-leaves-for-hanoi-and-peking-agnew-on-malaysia.html,article,"WASHINGTON, Feb. 7 (UPI) —Henry A. Kissinger left today on a two‐week mission to Hanoi and Peking to begin repairing the damages of a decade of war in Indochina.",Archives,,Archives,,['Vietnam']
"OTTAWA IN SNIFF, RECOGNIZES HANOI",1973-02-08,https://www.nytimes.com/1973/02/08/archives/ottawa-in-shift-recognizes-hanoi-canada-puts-link-on-same-level-as.html,article,"OTTAWA, Feb. 7—Canada today formally recognized the Government of North Vietnam, giving it “equal diplomatic status” with that of the South.",Archives,,Archives,,['Vietnam']
"As Truce Units Get Ready, Fighting Surges at Pleiku",1973-02-08,https://www.nytimes.com/1973/02/08/archives/as-truce-units-get-ready-fighting-surges-at-pleiku-canadians-most.html,article,"SAIGON, South Vietnam, Thursday, Feb. 8 — The two peace‐keeping commissions set pp by the Paris agreement spent another day dealing with preliminary procedural problems yesterday, while a sharp upsurge of fighting was reported from Pleiku in the Central Highlands.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SUNDAY RELEASE OF G.I.'S EXPECTED,1973-02-08,https://www.nytimes.com/1973/02/08/archives/sunday-release-of-gis-expected.html,article,"WASHINGTON, Feb. 7—Pentagon sources said today that Communist forces plan to release 27 American prisoners of war Sunday from jungle camps in South Vietnam.",Archives,,Archives,,['Vietnam']
Canada's Chief Delegate in Saigon,1973-02-08,https://www.nytimes.com/1973/02/08/archives/canadas-chief-delegate-in-saigon-michel-gauvin-the-first-chairman-a.html,article,"OTTAWA, Feb. 7—In the anxious weeks before the Vietnam cease‐fire the Canadian Government hesitated about taking a supervisory role that everyone knew would be long and troublesome.",Archives,By Jay Walz Special to The New York Times,Archives,,['Vietnam']
"Saigon and Vietcong Meet Again In Paris, Report Further Accord",1973-02-08,https://www.nytimes.com/1973/02/08/archives/saigon-and-vietcong-meet-again-in-paris-report-further-accord.html,article,"PARIS, Feb. 7—Vietcong and Saigon Government representatives met here again today and reported further progress on arranging for the start of political negotiations in South Vietnam. They agreed to meet again Saturday.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
COMMUNISTS ATTACK 5 POSTS IN CAMBODIA,1973-02-08,https://www.nytimes.com/1973/02/08/archives/communists-attack-5-posts-in-cambodia.html,article,"PHNOM PENH, Cambodia, Feb. 7 (Reuters)—Communist troops renewed their attacks on Cambodian Government positions near the South Vietnamese border as heavy activity was reported on nearby infiltration trails, the military command said today.",Archives,,Archives,,[]
Congress Is Urged to Study U.S. Vietnam Involvement,1973-02-08,https://www.nytimes.com/1973/02/08/archives/congress-is-urged-to-study-us-vietnam-involvement.html,article,"WASHINGTON, Feb. 7 (AP) —Senator Robert Dole, former Republican national chairman, called today for a Congressional investigation of the causes and origins of United States involvement in Vietnam.",Archives,,Archives,,['Vietnam']
Administration Is Stung By Mrs. Gandhi's Charge,1973-02-08,https://www.nytimes.com/1973/02/08/archives/administration-is-stung-by-mrs-gandhis-charge-criticism-unexpected.html,article,"WASHINGTON, Feb. 7—The Nixon Administration respond. ed today with a combination of hock and irritation at stateents by Prime Minister Indira andhl of India yesterday that ere sharply critical of the United States.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
"Many Homeless, at Least Briefly, as Clashes Continue",1973-02-08,https://www.nytimes.com/1973/02/08/archives/many-homeless-at-least-briefly-as-clashes-continue.html,article,"SAIGON, South Vietnam, Feb. 7—The small, widely scattered battles that have continued since the cease‐fire have driven some 200,000 people from their homes at least briefly, officials here said today.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Journey Into Peace,1973-02-09,https://www.nytimes.com/1973/02/09/archives/journey-into-peace.html,article,"The current Asian journey of Henry Kissinger will lay the groundwork for the future role of the United States in Indochina and its relations with the emerging powers across the Pacific. In signaling just how low will be the American profile in postwar Asia, Mr. Kissinger's nuances will be as important as his overview—and his hosts in Hanoi, Vientiane and Peking are not exactly novices in sensing nuance.",Archives,,Archives,,['Vietnam']
Village View: ‘It Is Only a Cease‐Fire’,1973-02-09,https://www.nytimes.com/1973/02/09/archives/village-view-it-is-only-a-ceasefire.html,article,"LONG DINH, South Vietnam, Feb. 8—Mrs, Tran Thi Anh was harvesting her rice here today, winnowing the dry brown stalks to separate the grain, when the first artillery rounds began landing near her field.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor The President vs. Congress: Power of the Purse,1973-02-09,https://www.nytimes.com/1973/02/09/archives/letters-to-the-editor-the-president-vs-congress-power-of-the-purse.html,article,"To the Editor: In his press conference on Jan. 31, President Nixon was so incautious as to cite Harry Truman'S impounding of the funds appropriated for a 70‐group Air Force, of which Truman had decided that a 48‐group of war planes was adequate. As such; Mr. Nixon underlined inescapably the most decisive issue around which his impounding of funds and budgetary cuts for protection of the environment, for health, education; housing and welfare in favor of a $4.2‐billion, budget increase for the military will be vehemently opposed, especially in the fate of the end of the Vietnam war.",Archives,Eli Black,Archives,,[]
House Panel Tells Rogers Aid to Hanoi Is Unpopular,1973-02-09,https://www.nytimes.com/1973/02/09/archives/house-panel-tells-rogers-aid-to-hanoi-is-unpopular.html,article,"WASHINGTON, Feb. 8—Secretary of State William P. Rogers was warned by members of a House committee today that the Nixon Administration's proposals to provide a postwar economic aid program to North Vietnam were encountering growing public opposition.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
NEWSMEN DETAINED AT SAIGON AIR BASE,1973-02-09,https://www.nytimes.com/1973/02/09/archives/newsmen-detained-at-saigon-air-base.html,article,"SAIGON, South Vietnam, Feb. 8 (UPI)—The Government detained 23 newsmen briefly today and seized their press cards wnen they tried to talk with North Vietnamese and Vietcong members of the Four‐Party Joint Military Commission.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
PILOT WHO BALKED GETS A DISCHARGE,1973-02-09,https://www.nytimes.com/1973/02/09/archives/pilot-who-balked-gets-a-discharge-captain-refused-to-bomb-in-north.html,article,"WASHINGTON, Feb. 8 — A B‐52 pilot who refused to fly more bombing raids in Vietnam after 175 missions has been granted a discharge from the Air Force.",Archives,By Anthony Ripley Special to The New York Times,Archives,,['Vietnam']
House Panel Tells Rogers Aid to Hanoi Is Unpopular,1973-02-09,https://www.nytimes.com/1973/02/09/archives/house-panel-tells-rogers-aid-to-hanoi-is-unpopular-he-quotes-nixon.html,article,"WASHINGTON, Feb. 8—Secretary of State William P. Rogers was warned by members of a House committee today that the Nixon Administration's proposals to provide postwar economic aid program to North Vietnam were encountering growing public opposition.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
Mayor Presses Members Of House for Urban Aid,1973-02-09,https://www.nytimes.com/1973/02/09/archives/mayor-presses-members-of-house-for-urban-aid-cooperation-pledged.html,article,"WASHINGTON, Feb. 8 —Mayor Lindsay appealed to the New York City Congressional delegation today to push for increased Federal domestic programs now that the nation's involvement in Vietnam was winding down.",Archives,By Richard L. Madden Special to The New York Times,Archives,,[]
‘EDUCATION’ GIVEN ELLSBERG JURORS,1973-02-09,https://www.nytimes.com/1973/02/09/archives/education-given-ellsberg-jurors-defense-dwells-on-secrets-and.html,article,"LOS ANGELES, Feb. 8—The jury in the Pentagon papers trial started today to get an “education” about the Vietnam war and also about documents that the Government contends contain military secrets.",Archives,By Martin Arnold Special to The New York Times,Archives,,['Vietnam']
Civilians Taking Over U. S. Task in Vietnam,1973-02-09,https://www.nytimes.com/1973/02/09/archives/civilians-taking-over-u-s-task-in-vietnam-vietnamese-to-be-trained.html,article,"SAIGON, South Vietnam Feb. 8—Young diplomats and paunchy middle‐aged airplane mechanics are quietly replacing the professional soldiers who have been in the forefront of the United States establishment in South Vietnam for 10 years.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
PILOT WHO BALKED GETS A DISCHARGE,1973-02-09,https://www.nytimes.com/1973/02/09/archives/pilot-who-balked-gets-a-discharge.html,article,"WASHINGTON, Feb. 8 — A B‐52 pilot who refused to fly more bombing raids in Vietnam after 175 missions has been granted a discharge from the Air Force, his civilian lawyer said today.",Archives,By Anthony Ripley Special to The New York Times,Archives,,[]
SAIGON PARLEYS ARE DRAGGING ON,1973-02-09,https://www.nytimes.com/1973/02/09/archives/saigon-parleys-are-dragging-on-but-there-are-signs-that-some.html,article,"SAIGON, South Vietnam, Friday, Feb. 9—Steps toward carrying out the terms of the agreement for a Vietnam ceasefire dragged yesterday, but there were a few signs of progress.",Archives,By Charles Mohr Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Metropolitan Briefs,1973-02-09,https://www.nytimes.com/1973/02/09/archives/metropolitan-briefs-hospital-protest-stalls-lunch-service.html,article,"A noon protest action yesterday by thousands of employes in 33 voluntary hospitals delayed lunch service to some of the institutions' 15,000 patients, but there was no major disruption of patient care, hospital officials said. Medical attendants, technicians and others among the more than 15,000 people on duty at the time gave up their lunch hours to protest the Federal Pay Board's rollback of an 8.3 per cent wage and benefit increase awarded for the 33,000 voluntary‐hospital employes last July. The increase had not been paid pending the board's ruling, which cut the increase to 5.5 per cent.",Archives,,Archives,,['Vietnam']
Hospital Seeks Smooth P.O.W. Return,1973-02-09,https://www.nytimes.com/1973/02/09/archives/hospital-seeks-smooth-pow-return.html,article,"SAN DIEGO, Feb. 8—At the Naval Hospital here yesterday, a local garden club was hauling in a load of plants to decorate the rooms set aside for returning prisoners of war.",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
Chinese Delegate Named,1973-02-09,https://www.nytimes.com/1973/02/09/archives/chinese-delegate-named.html,article,"TOKYO, Feb. 8 (Reuters)—Foreign Minister Chi Peng‐fei of China will attend the international conference on Vietnam starting in Paris Feb. 26, the Kyodo news agency reported today in a dispatch from Peking.",Archives,,Archives,,['Vietnam']
Thieu Begins Talks With Other Groups; Election Step Seen,1973-02-10,https://www.nytimes.com/1973/02/10/archives/thieu-begins-talks-with-othergroups-election-step-seen.html,article,"SAIGON, South Vietnam, Feb. 9— A Government spokesman announced today that President Nguyen Van Thieu had begun a series of discussions with political and religious leaders, in what was regarded by some American officials as a first step in trying to unify non‐Communist elements in preparation for eventual elections open to Communist candidates.",Archives,,Archives,,['Vietnam']
BOUNDARY LINES HINDERING TRUCE,1973-02-10,https://www.nytimes.com/1973/02/10/archives/boundary-lines-hindering-truce.html,article,"SAIGON, South Vietnam, Feb. 9—The chairman of the new International Control Commission asserted today that an effective cease‐fire was being delayed because the Saigon Government and the Communists have been unable to agree on clear lines separating the territories they hold.",Archives,By Sylvan Fox Special to The New York Times,Archives,,[]
Mrs. Gandhi Implies Remarks Were Not Anti‐U.S.,1973-02-10,https://www.nytimes.com/1973/02/10/archives/mrs-gandhi-implies-remarks-were-not-antius-moynihan-sworn-in-palme.html,article,"NEW DELHI, Feb. 9—Prime Minister Indira Gandhi, seeking to smooth India's strained relations with the United States, suggested today that her recent remarks on Vietnam were not intended to offend any country.",Archives,By Bernard Weinraub Special to The New York Times,Archives,,['Vietnam']
HANOI WILL FREE 115 U.S. CAPTIVES TOMORROW NIGHT,1973-02-10,https://www.nytimes.com/1973/02/10/archives/hanoi-will-free-115-us-captives-tomorrow-night.html,article,"WASHINGTON, Feb. 9—The Pentagon announced today that North Vietnam planned to release about 115 American prisoners of war in Hanoi sometime Sunday night, Eastern standard time, while 27 more prisoners would be turned over by the Vietcong in South Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
PILOT IS PLANNING FIGHT ON DISCHARGE,1973-02-10,https://www.nytimes.com/1973/02/10/archives/pilot-is-planning-fight-on-discharge.html,article,"SAIGON, South Vietndin, Feb 9 (AP)—Capt. Michael J. Heck, the Young B‐52 pilot granted discharge from the Air Force for “other than, honorable” reasons after he had refused to fly A mission over North Vietnam on Dec. 26, said today that he was planning a legal appeal of that type of discharge.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Professors As Makers Of Policy,1973-02-10,https://www.nytimes.com/1973/02/10/archives/professors-as-makers-of-policy.html,article,"CARBONDALE, Ill—Robert Cutler, architect of the developed National Security Council organization under President Eisenhower, was a Boston banker. Penetrating in understanding and precise in detail, he chaired the security council planning board with care and fairness, seeking agreed recommendations or, if these were not attainable, an exact presentation of diverse views for the benefit of the President. He was a cautious, deliberative man who weighed risks carefully; as bankers should be, he was a prudent man.",Archives,By Howard Trivers,Archives,,['Vietnam']
"1,200 G.I.'s Leave Vietnam; U.S. Forces Down to 18,600",1973-02-10,https://www.nytimes.com/1973/02/10/archives/1200-gis-leave-vietnam-us-forces-down-to-18600.html,article,"SAIGON, South Vietnam, Feb. 9 (UPI)—A total of 1,200 American servicemen left South Vietnam this week, reducing United States strength there to 18,600 men, military spokesmen said today.",Archives,,Archives,,[]
BOUNDARY LINES HINDERING TRUCE,1973-02-10,https://www.nytimes.com/1973/02/10/archives/boundary-lines-hindering-truce-canadian-delegate-asserts-saigon-and.html,article,"SAIGON, South Vietnam, Feb. 9—The chairman of the new International Control Commission asserted today that an effective cease‐fire was being delayed because the Saigon Government and the Communists have been unable to agree on clear lines separating the territories they hold.",Archives,By Sylvan Fox Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
HANOI WILL FREE 115 U.S. CAPTIVES TOMORROW NIGHT,1973-02-10,https://www.nytimes.com/1973/02/10/archives/hanoi-will-free-115-us-captives-tomorrow-night-vietcong-also-plans.html,article,"WASHINGTON, Feb. 9—The Pentagon announced today that North Vietnam planned to release about 115 American prisoners of war in Hanoi sometime Sunday night, Eastern standard time, while 27 more prisoners would be turned over by the Vietcong in South Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
G.I. ‘Escorts’ Await the Prisoners,1973-02-10,https://www.nytimes.com/1973/02/10/archives/g-i-escortsawait-the-prisoners-how-it-will-work.html,article,"CLARK AIR BASE, the Philippines, Feb. 9—A few days ago, Sgt. 1st Cl. Horace Purifoy and Sgt. 1st Cl. Robert L. Cutting of the Army walked over to the base uniform store to polish buttons and other brass belonging to two men they have never met but already know.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
"P.O.W.'s Will Get the News, 1965 to 1971",1973-02-10,https://www.nytimes.com/1973/02/10/archives/pows-will-get-the-news-1965-to-1971-homecoming-crew-public.html,article,"BETHESDA, Md., Feld. 9 —The first entry is the inauguration of President Johnson in January, 1965; the last, the June, 1971, Supreme Court decision on state aid to nonpublic schools. Packed into the pages between is a cram course in events‐that‐were‐current in the world outside the prisonerof‐war camps in Vietnam.",Archives,By Linda Charlton Special to The New York Times,Archives,,['Vietnam']
Secret Paris Pact on Laos And Cambodia Disclosed,1973-02-10,https://www.nytimes.com/1973/02/10/archives/secret-paris-pact-on-laos-and-cambodia-disclosed-tomorrow-is.html,article,"WASHINGTON, Feb. 9—The United States and North Vietnam agreed secretly in their negotiations in Paris last month that a ban on foreign military activity in Laos and Cambodia would not take effect immediately, sources in the Nixon Administration reported today.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
Kissinger Flies From Laos to Hanoi,1973-02-10,https://www.nytimes.com/1973/02/10/archives/kissinger-flies-from-laos-to-hanoi-to-talk-about-truce-sullivan-to.html,article,"VIENTIANE, Laos, Saturday, Feb. 10—Henry A. Kissinger, President Nixon's adviser for national security, left here today for Hanoi, saying that he expected his trip would “usher in an era of peace” for all of Indochina.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
VIETCONG CHARGE ABUSE IN SAIGON,1973-02-11,https://www.nytimes.com/1973/02/11/archives/vietcong-charge-abuse-in-saigon-free-movement-sought-had-been.html,article,"PARIS, Feb. 10—The Vietcong charged today that the Communist military delegates who are in Saigon to help oversee the cease‐fire were being treated “shamefully.”",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
U.S. Announces Names of 142 Prisoners to Be Freed Tomorrow,1973-02-11,https://www.nytimes.com/1973/02/11/archives/us-announces-names-of-142-prisoners-to-be-freed-tomorrow-military.html,article,"WASHINGTON, Feb. 10 (AP) —The Pentagon announced today the names of the American military prisoners of war who are in the first group, scheduled to be released Sunday night, Eastern standard time, from Communist camps in North and South Vietnam.",Archives,,Archives,,['Vietnam']
