headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Why We Escalated,1971-02-06,https://www.nytimes.com/1971/02/06/archives/why-we-escalated-logic-of-history-demanded-american-bombing-in-1965.html,article,"Tomorrow marks the sixth anniver sary of America's massive intervention in Vietnam, a decision which was sig naled by the bombing of the North, a decision which ultimately cost Lyn don Johnson a second term and shat tered his dream of creating a Great Society.",Archives,By Arnold C. Brackman,Archives,,['Vietnam']
Name of Drive by Allies Tied to Wet ‘69 Battle,1971-02-06,https://www.nytimes.com/1971/02/06/archives/name-of-drive-by-allies-tied-to-wet-69-battle.html,article,"The allied operation in the northern part. of South Viet nam is code‐named Dewey Canyon II, after a 1969 cam paign in the same area in which United States Marines seized several hilltops just inside the Laotian border.",Archives,,Archives,,['Vietnam']
Letter to the Editor 2 ‐‐ No Title,1971-02-06,https://www.nytimes.com/1971/02/06/archives/letter-to-the-editor-2-no-title.html,article,Letters to the Editor,Archives,,Archives,,"['Vietnam', 'Vietnam']"
A Laotian General Cool to Bigger War,1971-02-06,https://www.nytimes.com/1971/02/06/archives/a-laotian-general-cool-to-bigger-war-laotian-general-cool-to.html,article,"DONG HENE, Laos, Feb. 5 —The commander of Laotian combat troops in the center of the panhandle of Laos said at his beleaguered forward command post today that the situation was critical and he did not expect to be able to hold out under mounting North Vietnamese pressure. ",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
SOVIET IS TERSE IN APOLLO REPORT,1971-02-06,https://www.nytimes.com/1971/02/06/archives/soviet-is-terse-in-apollo-report-tv-gives-a-laos-invasion-more-time.html,article,"MOSCOW, Feb. 5 — Soviet television viewers got a brief look tonight at Comdr. Edgar D. Mitchell and Capt. Alan B. Shepard Jr. walking on the moon, juxtaposed with a long condemnation of what was called the “American and South Vietnamese puppet invasion” of Laos. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The World,1971-02-07,https://www.nytimes.com/1971/02/07/archives/a-move-toward-an-inviting-but-treacherous-target-indochina-1.html,article,"SAIGON—To many here, it's the “last hurrah”—the last big American operation in Vietnam before the bulk of the Army goes home. The Green Machine hummed, the helicopters chat tered, the jets roared and 9,000 American troops moved into ac tion in South Vietnam's northern most province of Quangtri. ",Archives,&#8208;Alvin Shuster,Archives,,[]
No Comment in Washington,1971-02-07,https://www.nytimes.com/1971/02/07/archives/no-comment-in-washington.html,article,"WASHINGTON, Feb. 6—The Administration refused all com ment today on charges that American‐supported South Viet namese forces had invaded Laos. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The World,1971-02-07,https://www.nytimes.com/1971/02/07/archives/is-this-a-way-to-get-out-or-to-get-in-deeper-indochina-2.html,article,"WASHINGTON — Once again debate welled up over the di visive issue of Indochina, and specifically whether the Admin istration's policy of “Vietnami zation” would speed disengage ment or lead to still deeper entanglement. ",Archives,&#8208;Terence Smith,Archives,,['Vietnam']
Eisenhower Revisited— A Political Genius? A Brilliant Man?,1971-02-07,https://www.nytimes.com/1971/02/07/archives/eisenhower-revisiteda-political-genius-a-brilliant-man-eisenhower.html,article,"IT has been slightly more than a decade since Robert Frost greeted the dawn of a “next Augustan age . . . of poetry and power” and Dwight D. Eisenhower, ex‐President, left Washington for Gettysburg—still an immensely popular figure who, had the law permitted and the spirit and the flesh been willing, could easily have been the man taking the oath of office on January 20, 1961, thus deferring the Augustan age for at least four more years. Eisenhower was held in high esteem for the rest of his life, but throughout most of the sixties those amateurs who sit in more or less professional judgment on Presidents—other politicians, his torians, journalists—came more and more into agreement that his eight years in the White House had been a period of meager accomplishment and lackadaisical leadership. The greatest failure, the consensus seemed to be, was one of anticipation. What a prescient statesman could have foreseen in the fifties, the argu ment runs, was that the ship of state was headed for a sea of troubles, and this the 34th President conspicu ously failed to perceive. He lacked foresight and imagination and thus bore considerable responsibility for the difficulties of the three men who succeeded him in the sixties.",Archives,By Richard H. Rovere,Archives,,['Vietnam']
CALLEY IS RELEASED AFTER SANITY CHECK,1971-02-07,https://www.nytimes.com/1971/02/07/archives/calley-is-released-after-sanity-check.html,article,"FORT BENNING, Ga., Feb. 6 (AP—Lieut. William L. Calley Jr., released from Walter Reed Army Hospital in Washington upon completion of a sanity board hearing, has returned to Georgia to resume his court martial. ",Archives,,Archives,,['Vietnam']
"Invasion On, Rebels Say",1971-02-07,https://www.nytimes.com/1971/02/07/archives/invasion-on-rebels-say.html,article,"TOKYO. Feb. 6 (AP) — The Communist‐led Pathet Lao charged today that South Viet namese troops had invaded southern Laos and reached Tchepone, 20 miles inside the country, the Kyodo news ser vice reported. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Military Justice on Trial,1971-02-07,https://www.nytimes.com/1971/02/07/archives/military-justice-on-trial.html,article,The dismissal of all court‐martial charges against Maj. Gen. Samuel W. Koster in connection with the Mylai tragedy raises serious doubts about the military's will ingness to discipline itself.,Archives,,Archives,,['Vietnam']
OBSERVER,1971-02-07,https://www.nytimes.com/1971/02/07/archives/white-house-kidnap-status-seekers.html,article,"WASHINGTON, Feb. 6 — Suddenly it is extremely important to upper drawer White House people to be kidnapped. This began when the F.B.I. accused several nuns and priests of planning to kidnap Henry Kissinger of the White House staff. According to Hoover, the ecclesiastics intended to hold Kissinger until the United States agreed to end the Vietnam war. ",Archives,,Archives,,[]
New Risks in Indochina,1971-02-07,https://www.nytimes.com/1971/02/07/archives/new-risks-in-indochina.html,article,"“If they're going to keep us out of it, I wish they'd keep us out of all of it,” a G.I. at Khesanh remarked the other day. “This way is like playing games.”",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
VETERANS ASSESS ATROCITY BLAME 100 Who Served in Vietnam Hold Leaders at Fault,1971-02-07,https://www.nytimes.com/1971/02/07/archives/veterans-assess-atrocity-blame-100-who-served-in-vietnam-hold.html,article,"DETROIT, Feb. 6—Some vet erans of the Vietnam war who say they saw and took part in atrocities insist that the bur den of guilt should be passed upward. ",Archives,By Jerry M. Flint Special to The New York Times,Archives,,['Vietnam']
G.I. in South Vietnam Jailed In Shooting of a Teen‐Ager,1971-02-07,https://www.nytimes.com/1971/02/07/archives/gi-in-south-vietnam-jailed-in-shooting-of-a-teenager.html,article,"DANANG, South Vietnam, Feb. 6 (AP) — An American soldier was convicted today of negligent homicide in the shoot ing of a Vietnamese teen‐ager last December that touched off two days of anti‐American rioting in Quinhon and Saigon. A seven‐officer court‐martial ",Archives,,Archives,,['Vietnam']
"Allied Troops at Border; Laos Invaded, Rebels Say",1971-02-07,https://www.nytimes.com/1971/02/07/archives/allied-troops-at-border-laos-invaded-rebels-say-washington-refuses.html,article,"SAIGON, South Vietnam, Feb. 6—Thousands of South Vietnamese troops massed along the main highway to Laos today. They were only a few miles from the border. ",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Looking Toward the 1972 Campaign,1971-02-07,https://www.nytimes.com/1971/02/07/archives/looking-toward-the-1972-campaign.html,article,Letters to the Editor,Archives,"JOHN B. HARRISON East Lansing, Mich., Jan. 29, 1971",Archives,,['Vietnam']
JACKSON COURTED BY PARTY HAWKS Hard‐Line Democrats Urge Presidential Bid in ‘72,1971-02-07,https://www.nytimes.com/1971/02/07/archives/jackson-courted-by-party-hawks-hardline-democrats-urge-presidential.html,article,"WASHINGTON, Feb. 6 — Is there a place for a hawk in na tional Democratic politics? ",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
"No G.I.'s Used in Laos, Pentagon Says",1971-02-08,https://www.nytimes.com/1971/02/08/archives/no-gis-used-in-laos-pentagon-says.html,article,"WASHINGTON, Monday, Feb. 8—The Nixon Administration said today that “No United States ground combat person ??el or advisers will be involved” in the incursion into Laos. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SAIGON UNITS DRIVE INTO LAOS TO STRIKE ENEMY SUPPLY LINE,1971-02-08,https://www.nytimes.com/1971/02/08/archives/saigon-units-drive-into-laos-to-strike-enemy-supply-line-us-gives.html,article,Text of the Thieu statement will be found on Page 14.,Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Text of Thieu's Message on Laos Drive,1971-02-08,https://www.nytimes.com/1971/02/08/archives/text-of-thieus-message-on-laos-drive.html,article,"WASHINGTON, Feb. 7 — Following is the text of Presi dent Nguyen Van Thieu's message, as released tonight by the South Vietnamese Em bassy here, on the operations in Laos: ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
How Troops Entered Laos,1971-02-08,https://www.nytimes.com/1971/02/08/archives/how-troops-entered-laos.html,article,"ON THE LAOTIAN BORDER, Monday, Feb. 8 (Reuters)— South Vietnamese troops poured across the border into Laos early today beneath an um brella of American helicopter gunships. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-02-08,https://www.nytimes.com/1971/02/08/archives/slogans-for-slaughter.html,article,To the Editor:,Archives,Ernest Lieber M.D,Archives,,"['Vietnam', 'Vietnam']"
Student Peace Group Urges Protest Against Laos Action,1971-02-08,https://www.nytimes.com/1971/02/08/archives/student-peace-group-urges-protest-against-laos-action.html,article,"ANN ARBOR, Mich., Feb. 7— A national student conference on a “people's peace treaty” ended today with calls for demonstration in Washington during the first week of May and nationwide local demon strations Wednesday to protest what the conference charged was an invasion of Laos. The conference ended before the formal announcement was made of the drive into Laos. ",Archives,,Archives,,['Vietnam']
Students Here Press Klein on Laos,1971-02-09,https://www.nytimes.com/1971/02/09/archives/students-here-press-klein-on-laos.html,article,"Herbert G. Klein, President Nixon's Director of Communi cations, came here yesterday to talk to journalism students about Presidential news con ferences but spent much of his time answering their angry questions about Laos. United Press International reported. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Heavy Enemy Fire Reported,1971-02-09,https://www.nytimes.com/1971/02/09/archives/heavy-enemy-fire-reported.html,article,"KHESANH, Feb. 8 (UPI)— “We took so much fire I couldn't believe it,” a helicop ter pilot who was shot down during today's South Viet namese incursion into Laos said on his return here. “There were a lot of Communists all over the place.” ",Archives,,Archives,,['Vietnam']
"Plan to Cut Enemy's Lines in Laos Long Rejected, Was. Revived 3 Months Ago",1971-02-09,https://www.nytimes.com/1971/02/09/archives/plan-to-cut-enemys-lines-in-laos-long-rejected-was-revived-3-months.html,article,"SAIGON, South Vietnam, Feb. 8—The old plan for a ground attack on the Ho Chi Minh Trail network in Laos took on new life here at least three months ago in talks between South Vietnamese and American of ficials. ",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Condemnation in Paris,1971-02-09,https://www.nytimes.com/1971/02/09/archives/condemnation-in-paris.html,article,"PARIS, Feb. 8—The Commu nist delegations to the Vietnam peace conference here joined with the French Government today in condemning the incur sion into Laos by South Viet namese forces as an extension of the war. Both the North Vietnamese and the Vietcong, however, refrained from threats to boycott the talks. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
China Charges Provocation,1971-02-09,https://www.nytimes.com/1971/02/09/archives/china-charges-provocation.html,article,"HONG KONG, Feb. 8—Com munist China has described the Laos incursion as a “grave prov ocation” against the Chinese people as well as the people of Indochina and the whole world. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Geneva Accord Excerpts,1971-02-09,https://www.nytimes.com/1971/02/09/archives/geneva-accord-excerpts.html,article,"Following are excerpts from the declaration signed at Geneva on July 23, 1962, by 13 nations including the United States, North Vietnam and South Vietnam: ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Fairfield U. Students Occupy Campus Center,1971-02-09,https://www.nytimes.com/1971/02/09/archives/fairfield-u-students-occupy-campus-center.html,article,"FAIRFIELD, Conn., Tues day, Feb. 9—A group of stu dents protesting the Nixon Administration's policies in Laos took over the Campus Center at Fairfield University last night. ",Archives,,Archives,,['Vietnam']
Cambodians Voice Hope,1971-02-09,https://www.nytimes.com/1971/02/09/archives/cambodians-voice-hope.html,article,"PNOMPENH, Cambodia, Feb. 8—Cambodians who learned of the South Vietnamese attack in Laos voiced hope tonight that it would take pressure off their own country. The news reached here tonight, but for the last week there had been rumors and speculation about the pen etration into Laos. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SOUTH VIETNAMESE REACH FOE'S SUPPLY LINE IN LAOS; 2 U.S. COPTERS SHOT DOWN,1971-02-09,https://www.nytimes.com/1971/02/09/archives/south-vietnamese-reach-foes-supply-line-in-laos-2-us-copters-shot.html,article,"KHESANH, South Vietnam, Tuesday, Feb. 9—South Vietna mese troops moved into some areas of the enemy's supply route network in southern Laos yesterday, hours after having swept across the border in armored columns and Ameri can‐piloted helicopters. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Strength in Vietnam Declines to 335,000 Men",1971-02-09,https://www.nytimes.com/1971/02/09/archives/us-strength-in-vietnam-declines-to-335000-men.html,article,"SAIGON, South Vietnam, Feb. 8 (AP) —The United States Command announced today that American troop strength in South Vietnam dropped Iast week by 800 men, lowering the total to 335,000. ",Archives,,Archives,,['Vietnam']
Purpose in Laos: A Shorter War,1971-02-09,https://www.nytimes.com/1971/02/09/archives/purpose-in-laos-a-shorter-war.html,article,News Analysis,Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. Calls Move ‘Limited’;,1971-02-09,https://www.nytimes.com/1971/02/09/archives/us-calls-move-limited-saigon-reported-to-plan-stay-up-to-3-months.html,article,"WASHINGTON, Feb. 8—The United States today portrayed the American‐backed South Vietnamese invasion of Laos as a limited operation to protect “the security and safety of American forces in South Viet nam.” ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Enlarging the War,1971-02-09,https://www.nytimes.com/1971/02/09/archives/enlarging-the-war.html,article,"Hours after South Vietnamese troops crossed into Laos with strong American logistical and fire support, the State Department declared that this massive operation “is not an enlargement of the war.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Text of the U.S. Statement on Laos,1971-02-09,https://www.nytimes.com/1971/02/09/archives/text-of-the-us-statement-on-laos.html,article,"WASHINGTON, Feb.8 (AP) —Following is the text of a statement made today by the State Department on the South Vietnamese incursion into Laos: ",Archives,,Archives,,['Vietnam']
A Newsman Charges His Camera Was Seized,1971-02-09,https://www.nytimes.com/1971/02/09/archives/a-newsman-charges-his-camera-was-seized.html,article,"QUANGTRI, South Viet nam, Feb. 8—A South Viet namese cameraman working on assignment for the Na tional Broadcasting Company said today that an American helicopter crewman forcibly took his movie camera from him and threw it from the helicopter as it flew South Vietnamese combat troops over Laos. According to the newsman, Hoang Trong Nghia, the crewman had said he was acting under orders. ",Archives,,Archives,,['Vietnam']
Soviet Warns U.S.,1971-02-09,https://www.nytimes.com/1971/02/09/archives/soviet-warns-us.html,article,"MOSCOW, Feb. 8 (Reuters)— Tass, the Soviet press agency, warned the United States to day that it had taken on grave responsibility before world opinion by deciding on “fur ther dangerous expansion of aggression against the peoples of Indochina.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Benefits Seen in Vientiane,1971-02-09,https://www.nytimes.com/1971/02/09/archives/benefits-seen-in-vientiane-but-souvanna-protests-and-asks.html,article,"VIENTIANE, Laos, Feb. 8— There was a general feeling here today that if the South Vietnamese incursion into southern Laos went well it would deal a serious blow to the North Vietnamese. It was felt that the drive could prove beneficial to Laos in the long run even if at the moment it added to the problems of her international relations.",Archives,By Tillman Durbin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Pathet Lao Protests,1971-02-09,https://www.nytimes.com/1971/02/09/archives/pathet-lao-protests.html,article,"HONG KONG, Feb. 8 (Reuters) —The pro‐Communist Pathet Lao in an urgent protest has asked Britain and the Soviet Union to take steps to compel the United States to halt its “aggressive operation in Laos.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
First Battle lit Laos,1971-02-09,https://www.nytimes.com/1971/02/09/archives/first-battle-in-laos.html,article,"SAIGON, Tuesday, Feb. 9 (Reuters) — South Vietnamese troops engaged in their first battle with North Vietnamese forces in Laos and lost three dead and 20 wounded, a Gov ernment military spokesman said here today. ",Archives,,Archives,,['Vietnam']
Incursion by Saigon Generates Only Scattered Protests in U.S.,1971-02-09,https://www.nytimes.com/1971/02/09/archives/incursion-by-saigon-generates-only-scattered-protests-in-us.html,article,"WASHINGTON, Feb. 8—The South Vietnamese incursion into Laos generated only scat tered protests around the na tion today, in marked contrast to outbursts last spring follow ing the move into Cambodia. ",Archives,,Archives,,['Vietnam']
Thant Deplores Operations,1971-02-09,https://www.nytimes.com/1971/02/09/archives/thant-deplores-operations.html,article,"UNITED NATIONS, N.Y. Feb. 8 (AP) — Secretary General Thant expressed fear today that operations in Laos by the North Vietnamese and now the South Vietnamese might be the death blow for the 1962 Geneva agreement. A statement issued by his office said: “The report ed incursion into Laos of South Vietnamese armed forces sup ported by the United States Air Force is one more deplorable episode in the long history of the barbarous war in Indo china.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Along the Road to Laos: Noise, Dust, Confusion",1971-02-09,https://www.nytimes.com/1971/02/09/archives/along-the-road-to-laos-noise-dust-confusion.html,article,"BANHOUEKATANG, South Vietnam, Feb. 8—The artil lery fired over this little bor der crossing into Laos all night, and the young South Vietnamese Rangers who climbed aboard their boxy ar mored personel carriers to invade Laos this morning said they had not been able to sleep well. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
"‘Understandable,’ Britain Says",1971-02-09,https://www.nytimes.com/1971/02/09/archives/understandable-britain-says.html,article,"LONDON, Feb. 8 (UPI)—Brit ain today termed the South Viet namese action in Laos “fully understandable.” A Foreign Office spokesman said that the British Government was in con stant touch with the South Vietnamese and United States Governments on the situation in Southeast Asia. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Chronology of U.S. Involvement in Laos,1971-02-09,https://www.nytimes.com/1971/02/09/archives/chronology-of-us-involvement-in-laos.html,article,"WASHINGTON, Feb. R—Fol lowing is a chronology of events and decisions that marked the increasing United States in volvement in Laos: ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Fighting Near Plain,1971-02-10,https://www.nytimes.com/1971/02/10/archives/fighting-near-plain.html,article,"VIENTIANE, Laos, Feb. 9 (UPI) — North Vietnamese troops and Pathet Lao guerrillas have opened attacks against Government positions around ong Tieng, Laotian military pokesmen said today. ",Archives,,Archives,,[]
"Rain, Fog and Mud Slow Drive Into Laos",1971-02-10,https://www.nytimes.com/1971/02/10/archives/rain-fog-and-mud-slow-drive-into-laos.html,article,"QUANGTRI. South Vietnam, Wednesday, Feb. 10—Heavy rains and dense fog fell un expectedly over the South Viet ramose drive against enemy sup ply trails in Laos yesterday, virtually halting United States helicopter supply flights and other air support. ",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-02-10,https://www.nytimes.com/1971/02/10/archives/error-in-indochina.html,article,To the Editor:,Archives,Richard M. Brett,Archives,,"['Vietnam', 'Vietnam']"
"Laird and Rogers, Explaining Drive, Seem to Modify G.I Withdrawal Plan",1971-02-10,https://www.nytimes.com/1971/02/10/archives/laird-and-rogers-explaining-drive-seem-to-modify-gi-withdrawal-plan.html,article,"WASHINGTON, Feb. 9—The Secretary of State and the Secretary of Defense went to Capitol Hill today with the message that the incursion into Laos would insure American troop withdrawals from Viet nam and shorten the war. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
WASHINGTON,1971-02-10,https://www.nytimes.com/1971/02/10/archives/the-forgotten-lesson.html,article,"WASHINGTON, Feb. 9—In this latest crisis in the. Indochina war, when we are being told once more that the latest adventure into Laos will surely put an end to the long agony, it may be pru dent to look back at the record. ",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
North Vietnam Election Set,1971-02-10,https://www.nytimes.com/1971/02/10/archives/north-vietnam-election-set.html,article,"HANOI. North Vietnam, Feb. (Agence France‐Presse)—North Vietnam will hold its first legis lative elections since 1964 on April 11, an official statement said today. The country will elect 420 members of National Assembly. The voting age in North Vietnam is 18. ",Archives,,Archives,,['Vietnam']
The Marines Stand Fast,1971-02-10,https://www.nytimes.com/1971/02/10/archives/the-marines-stand-fast-the-new-breed-aids-vietnamization-and-free.html,article,"WASHINGTON— Marines are facing new challenges. Transition is the key word, undiminished professionalism is the standard. For the marines and for the Corps, the commandant set a minimum requirement lean, tough, professional, disciplined, fully combat ready. In spite of troop withdrawals that have reduced the Marine Corps commitment from a 1968 high of 86,730 to the present strength of 24,800, the marines' pacification and Vietnamization efforts continue. ",Archives,By Lewis W. Walt,Archives,,['Vietnam']
Reds Said to Buy Laotian Rice,1971-02-10,https://www.nytimes.com/1971/02/10/archives/reds-said-to-buy-laotian-rice.html,article,"VIENTIANE, Laos, Feb. 9— Well‐informed American sources here say that the South Vietnamese incursion into the Ho Chi Minh Trail area in the northern sector of the Laos panhandle will not cut the North Vietnamese off from food supplies. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Laos Incursion Is Given Vietnamese Code Name,1971-02-10,https://www.nytimes.com/1971/02/10/archives/laos-incursion-is-given-vietnamese-code-name.html,article,"Operation Dewey Canyon II, the United States com mand announced in Saigon yesterday, is no more. The command has adopted the South Vietnamese designa tion, Lam Son 719. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Soviet Gives No Sign. It Will Act on Laos,1971-02-10,https://www.nytimes.com/1971/02/10/archives/soviet-gives-no-sign-it-will-act-on-laos.html,article,"MOSCOW, Feb. 9—The So viet Union continued to de nounce the United States today for the allied incursion into Laos but gave no sign that it would take any action to bol ster the Communist cause in Indochina. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. AIDES BELIEVE THRUST MAY COST FOE YEAR OR MORE,1971-02-10,https://www.nytimes.com/1971/02/10/archives/us-aides-believe-thrust-may-cost-foe-year-or-more-aims-of-laos.html,article,"WASHINGTON, Feb. 9—Ad ministration planners asserted privately today that the allied military incursion into Laos could buy a year or possibly two during which it would be extremely hard for North Viet nam to mount an effective of fensive of any size in either South Vietnam or Cambodia. ",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Laotians to Explain Views,1971-02-10,https://www.nytimes.com/1971/02/10/archives/laotians-to-explain-views.html,article,"VIENTIANE, Laos, Feb. 9— Laotian missions abroad acted today on a worldwide basis to explain Laotian objections to the advance begun yesterday by South Vietnamese troops, with United States air support, against North Vietnamese trans port routes and bases along the Ho Chi Minh Trail in Laos. ",Archives,By Tillman Durdin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Warns Allies,1971-02-10,https://www.nytimes.com/1971/02/10/archives/hanoi-warns-allies.html,article,"HANOI, North Vietnam, Feb. 9 (Agence France‐Presse)—The North Vietnamese press and radio warned the United States and South Vietnam today that the “liberated zone of Laos” would be “the tomb of the Americans and their agents.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Britain Ready to Consult,1971-02-10,https://www.nytimes.com/1971/02/10/archives/britain-ready-to-consult.html,article,"LONDON, Feb. 9 (AP)— Foreign Secretary Sir Alec Douglas‐Home today expressed Britain's readiness to consult with China and the Soviet Union on ways of negotiating an Indochina peace settlement. ",Archives,,Archives,,['Vietnam']
Road Damage Reported,1971-02-10,https://www.nytimes.com/1971/02/10/archives/road-damage-reported.html,article,"SAIGON, South Vietnam, Wednesday, Feb. 10 (AP)— South Vietnamese troops and tanks, pressing west in south ern Laos yesterday, were re ported slowed both by bad weather and by the craters gouged in the road by United States bombers.",Archives,,Archives,,['Vietnam']
Protest Rallies and Marches Set For Today on Drive Into Laos,1971-02-10,https://www.nytimes.com/1971/02/10/archives/protest-rallies-and-marches-set-for-today-on-drive-into-laos.html,article,"Protest rallies and marches by students opposed to the drive into Laos are scheduled for today in various places across the country, but indi cations are that they may be more subdued those those over Cambodia last spring. ",Archives,,Archives,,['Vietnam']
Ky Asserts an Invasion Of North Is Way to Win,1971-02-10,https://www.nytimes.com/1971/02/10/archives/ky-asserts-an-invasion-of-north-is-way-to-win.html,article,"SAIGON, South Vietnam, Feb. 9 (Agence France Presse)—Vice President Ngu yen Cao Ky has warned against treating the” South Vietnamese operation in Laos as a game of double or noth ing and has suggested that the best way to make sure of winning is to invade North Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
G.I.'s Report Fighting,1971-02-11,https://www.nytimes.com/1971/02/11/archives/gis-report-fighting.html,article,"KHESANH, South Vietnam, Feb. 10 (UPI) — Some United States soldiers belonging to Troop D, Seventh Battalion, 17th Air Cavalry, said here today that 100 or more Amer ican ground troops had been in Laos during the last three days and had fought the Com munists, but United States spokesmen denied that any American ground forces were in Laos. ",Archives,,Archives,,['Vietnam']
Troops Frisky as They Entered Laos,1971-02-11,https://www.nytimes.com/1971/02/11/archives/troops-frisky-as-they-entered-laos.html,article,"Th following account was given by Nguyen Ngoc Luong, a Vietnamese part time correspondent of The New York Times who ac companied South Vietnamese troops into Laos.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Laotian General Said to Ask for Reinforcements,1971-02-11,https://www.nytimes.com/1971/02/11/archives/laotian-general-said-to-ask-for-reinforcements.html,article,"VIENTIANE, Laos, Feb. 10— Concern increased here today over the situation at Sam Thong and Long Tieng, the two im portant Governrinent positions southwest of Plaine des Janes that have come under inereas ing pressure from North Viet namese and Laotian Communist forces. ",Archives,,Archives,,['Vietnam']
ADAMANCY BY FOE IN PARIS EXPECTED,1971-02-11,https://www.nytimes.com/1971/02/11/archives/adamancy-by-foe-in-paris-expected-us-doubts-any-progress-in-vietnam.html,article,"PARIS, Feb. 10—Any possi bility of serious negotiation at the Vietnam peace talks has apparently been written off for the next few months by the United States. ",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Rogers Says U.S. Supports An Indochina Peace Parley,1971-02-11,https://www.nytimes.com/1971/02/11/archives/rogers-says-us-supports-an-indochina-peace-parley.html,article,"WASHINGTON, Feb. 10— Secretary of State William P. Rogers said today that the United States would give its unqualified support to “any kind of conference, in any for mat” that would bring peace to Indochina. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Incursion Into Laos Fails to Overcome the Torpor of Vientiane,1971-02-11,https://www.nytimes.com/1971/02/11/archives/incursion-into-laos-fails-to-overcome-the-torpor-of-vientiane.html,article,"VIENTIANE, Laos, Feb. 10 —Torpor runs high in Vien tiane, the most lively town in Laos, on any day, so it is difficult to tell that today is Makhabouxa, a major Bud dist feast and public holiday. But to those interested in official activities it became plain by midmorning that Government offices, instead of opening late, were not opening at all. ",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
THOUSANDS IN U.S. PROTEST ON LAOS,1971-02-11,https://www.nytimes.com/1971/02/11/archives/thousands-in-us-protest-on-laos-students-march-in-several-cities.html,article,"About 2,000 persons demon strated here last evening against the Laos incursion and about 3.000 marched on the Boston Common. ",Archives,By Martin Arnold,Archives,,['Vietnam']
Airstrip Being Rebuilt,1971-02-11,https://www.nytimes.com/1971/02/11/archives/airstrip-being-rebuilt.html,article,"SAIGON, Feb. 10 (AP)— South Vietnamese sources re ported that after the task force reached Tchepone today engi neers began rebuilding the town's abandoned dirt airstrip, which will enable the South Vietnamese to fly in supplies and reinforcements. ",Archives,,Archives,,['Vietnam']
4 Photographers Missing as Copter Is Downed in Laos,1971-02-11,https://www.nytimes.com/1971/02/11/archives/4-photographers-missing-as-copter-is-downed-in-laos-4-photographers.html,article,A helicopter carrying sev eral news photographers was shot down yesterday in Laos. There was no indica tion of survivors.,Archives,,Archives,,['Vietnam']
