headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Chou Bids Japan Accept Peking's Stand on Taiwan,1971-11-10,https://www.nytimes.com/1971/11/10/archives/chou-bids-japan-accept-pekings-stand-on-taiwan.html,article,"TOKYO, Nov. 9—Premier Chou En‐lai of China has said that the Japanese Government, must show a “clear‐cut attitude” on the future of Taiwan if Tokyo wishes to establish diplomatic relations with Peking.",Archives,By Richard Halloran Special to The New York Times,Archives,,['Vietnam']
Senate Begin Debate on First Of 2 ‘Interim’ Foreign Aid Bills,1971-11-10,https://www.nytimes.com/1971/11/10/archives/senate-begin-debate-on-first-of-2-interim-foreign-aid-bills.html,article,"WASHINGTON, Nov. 9 — A new round of debate on foreign aid began in the Senate today as the first of two “interim” bills approved by the Senate Foreign Relations Committee last Thursday reached the floor.",Archives,By Felix Belaib Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
B‐52's Attack Enemy,1971-11-10,https://www.nytimes.com/1971/11/10/archives/b52s-attack-enemy.html,article,"SAIGON, Nov. 9 (UPI)—United States B‐52 bombers attacked enemy positions near Quangtri in the northeastern part of South Vietnam today for the first time in more than a year, military, spokesmen reported.",Archives,,Archives,,['Vietnam']
Excerpts From Chou Text,1971-11-10,https://www.nytimes.com/1971/11/10/archives/excerpts-from-chou-text.html,article,"TOKYO, Nov. 9—Following are excerpts from the official record of an interview given by Premier Chou En‐tai of China to Moto Goto, managing editor of Asahi Shirnbun, in Peking on Oct. 28. The second of two installments of an English translation of the transcript appeared in The Asahi Evening News today.",Archives,,Archives,,['Vietnam']
Saigon Political Figure Is Slain; Mentioned as Possible Premier,1971-11-10,https://www.nytimes.com/1971/11/10/archives/saigon-political-figure-is-slain-mentioned-as-possible-premier.html,article,"SAIGON, South Vietnam, Wednesday, Nov. 10 (AP)—A political figure who reportedly was being considered for premier of South Vietnam was assasinated at noon today at an intersection in Saigon.",Archives,,Archives,,['Vietnam']
Last Chance for Peace,1971-11-11,https://www.nytimes.com/1971/11/11/archives/last-chance-for-peace.html,article,"The extraordinarily optimistic claims for the Vietnamization program made by Secretary of Defense Laird after a combat zone inspection tour have opened the way for a dramatic Presidential announcement next week. Whether soundly based or not, the Laird comments seem designed to provide a rationale permitting President Nixon to step up the present pace of troop reductions in Vietnam. Since even maintenance of the present pace would terminate the American ground presence before the end of next year, Mr. Nixon is in position now, if he is so disposed, to offer the Communists a terminal date for American military withdrawal.",Archives,,Archives,,['Vietnam']
Hanoi Sets Limits for Holiday Parcels to P.O.W.'s,1971-11-11,https://www.nytimes.com/1971/11/11/archives/hanoi-sets-limits-for-holiday-parcels-to-pows.html,article,"A committee on Vietnam prisoners announced yesterday that the North Vietnamese authorities had agreed to accept one 11‐pound package and one greetini, card for each American prisoner at Christmas.",Archives,By Sam Pope Brewer,Archives,,"['Vietnam', 'Vietnam']"
HENDERSON TRIAL HEARS CHAPLAIN,1971-11-11,https://www.nytimes.com/1971/11/11/archives/henderson-trial-hears-chaplain-he-says-he-got-complaint-on.html,article,"FORT MEADE, Md., Nov. 10 — An Army chaplain who served with the Americal Division in Vietnam said today that he had received a complaint about “unnecessary shooting” in the hamlet of Mylai 4 and had passed it on to high‐ranking officers.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
Retirement Under Pressure,1971-11-11,https://www.nytimes.com/1971/11/11/archives/retirement-under-pressure.html,article,"Lieut. Col. Anthony B. Herbert, though undaunted by two wars and eight injuries on the battlefield, has surrendered to what he considered intolerable pressure on him and his family by the Army which he has served with distinction for over twenty years. His decision to retire in February was taken despite the fact that he had been officially cleared of a slanderous efficiency report and, more recently, been promoted to his permanent regular rank of major.",Archives,,Archives,,['Vietnam']
U.S. COURT WEIGHS REQUEST BY GRAVEL,1971-11-11,https://www.nytimes.com/1971/11/11/archives/us-court-weighs-request-by-gravel.html,article,"BOSTON, Nov. 10—The United States Court of Appeals for the First Circuit took under advisement today a request from Senator Mike Gravel that a grand jury investigation into the Pentagon papers be required to provide him with a list of witnesses and questions to be asked of them.",Archives,,Archives,,['Vietnam']
Confirmation by Hanoi,1971-11-11,https://www.nytimes.com/1971/11/11/archives/confirmation-by-hanoi.html,article,"HONG KONG, Nov. 11 (Reuters)—North Vietnam announced today it would allow United States prisoners of war to receive Christmas cards and parcels from their families.",Archives,,Archives,,['Vietnam']
HOUSE BACKS END OF RHODESIA CURB,1971-11-11,https://www.nytimes.com/1971/11/11/archives/house-backs-end-of-rhodesia-curb-approves-import-of-chrome-in.html,article,"WASHINGTON, Nov. 10—The House passed a $21.3‐billion military procurement bill tonight after approving a Senate amendment that would permit the importation of Rhodesian chrome in defiance of a United Nations embargo.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
American B‐52's Again Strike Foe Besieging Cambodia Town,1971-11-12,https://www.nytimes.com/1971/11/12/archives/american-b52s-again-strike-foe-besieging-cambodia-town.html,article,"SAIGON, South Vietnam. Nov. 11 (AP)—United States B‐52 bombers flying from Thailand struck for the second successive day at enemy forces around the besieged Cambodian town of Rumlong, 50 miles northeast of Pnompenh.",Archives,,Archives,,['Vietnam']
The Americal Division Ends Role in Vietnam,1971-11-12,https://www.nytimes.com/1971/11/12/archives/the-americal-division-ends-role-in-vietnam.html,article,"CHULAI, South Vietnam, Nov. 11 (Reuters)—The 23; 000‐man Americal Division, the largest of the United States Army, ended its fighting role in South Vietnam today in a ceremony here at its home base, 350 miles northeast of Saigon.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
$71‐Billion Defense Fund Voted by House Committee,1971-11-12,https://www.nytimes.com/1971/11/12/archives/71billion-defense-fund-voted-by-house-committee.html,article,"WASHINGTON, Nov. 11 —The House Appropriations Cornmittee approved a $71‐billion military budget today after rejecting by a 2‐to‐1 margin an amendment cutting off funds for military operations in Indochina after June 1.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
"Journalism Unit Honors Times, C.B.S. and Cosmopolitan Editor",1971-11-12,https://www.nytimes.com/1971/11/12/archives/journalism-unit-honors-times-cbs-and-cosmopolitan-editor.html,article,"LOS ANGELES, Nov. 11—The New York Times, the Columbia Broadcasting System and Helen Gurley Brown, edifor of Cosmopolitan magazine, received tonight the 12th annual Distinguished Achievement Awards from the Journalism Alumni Association of the University of Southern California.",Archives,,Archives,,['Vietnam']
Medina Aide Testifies at Mylai Trial of Colonel,1971-11-12,https://www.nytimes.com/1971/11/12/archives/medina-aide-testifies-at-mylai-trial-of-colonel.html,article,"FORT MEADE, Md., Nov. 11 — The former executive officer of the infantry company that swept through the hamlet of Mylai 4 said today that, despite his close relationship with men in the unit, he never heard a word about the killing of unarmed civilians.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
News Analysis,1971-11-12,https://www.nytimes.com/1971/11/12/archives/tougher-us-line-in-peace-talks-porter-hits-back-at-foe-in-paris.html,article,"PARIS, Nov. 11 — A new American policy has been evident at the Vietnam peace talks since the arrival of William J. Porter two months ago as chief United States negotiator.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
Lindsay Impresses Party's Big Contributors During Formal Washington Visit,1971-11-12,https://www.nytimes.com/1971/11/12/archives/lindsay-impresses-partys-big-contributors-during-formal-washington.html,article,"WASHINGTON, Nov. 11—Mayor Lindsay made his first formal appearance today before an arm of the Democratic National Committee, and many said later that they were impressed.",Archives,By David K. Simpler Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-11-12,https://www.nytimes.com/1971/11/12/archives/funds-for-the-ghettos.html,article,To the Editor:,Archives,Alvan L. Barach M.d,Archives,,['Vietnam']
"SENATE, 65 TO 24, VOTES $1.5‐BILLION FOR MILITARY AID",1971-11-12,https://www.nytimes.com/1971/11/12/archives/senate-65-to-24-votes-15billion-for-military-aid-measure-sent-to.html,article,"WASHINGTON, Nov. 11—The Senate approved a $1.5‐billion authorization for foreign military aid today after restoring a $318‐million cut by the Foreign Relations Committee from the Administration's request.",Archives,By Felix Belair Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Week's U.S. Wounded Lowest in 6½ Years,1971-11-12,https://www.nytimes.com/1971/11/12/archives/weeks-us-wounded-lowest-in-6-12-years.html,article,"SAIGON, South Vietnam, Nov. 11 (AP)—The number of Americans wounded in combat last week decreased to 13, a fifth of the number the week before and the lowest total in more than six and a half years, the United States command announced today.",Archives,,Archives,,['Vietnam']
JAILED PUBLISHER RELEASED BY SAIGON,1971-11-12,https://www.nytimes.com/1971/11/12/archives/jailed-publisher-released-by-saigon.html,article,"SAIGON, South Vietnam, Nov. 11—One of South Vietnam's most widely known political prisoners, Nguyen Lau, a former newspaper publisher, was released from prison tonight after serving two years and seven months.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Nixon Lays a Wreath At Tomb of Unknown,1971-11-12,https://www.nytimes.com/1971/11/12/archives/nixon-lays-a-wreath-at-tomb-of-unknown.html,article,"WASHINGTON, Nov. 11—President Nixon today placed a red, white and blue floral wreath at the Tomb of the Unknown Soldier in Arlington National Cemetery.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
War Hasn't Changed for the Men Who Stay Behind,1971-11-12,https://www.nytimes.com/1971/11/12/archives/war-hasnt-changed-for-the-men-who-stay-behind.html,article,"QUANGNAM PROVINCE, South Vietnam, Nov. 9—Mrs. Billy Roddie of Brady, Tex., thinks her husband, an infantryman, is coming home from Vietnam because his division, the Americal, is leaving. But he is not: he is here, where he has been nearly every day for the last three months, on a combat patrol in the elephant grass 10 miles west of Danang.",Archives,By Fox Butterfielid Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. GUNSHIPS KILL 8 SAIGON SOLDIERS,1971-11-13,https://www.nytimes.com/1971/11/13/archives/us-gunships-kill-8-saigon-soldiers-vietnamese-said-to-direct.html,article,"SAIGON, South Vietnam, Saturday, Nov. 13 (AP)—The United States command said yesterday that American helicopter gunships supporting a South Vietnamese army battalion had accidentally killed Government soldiers and wounded 21.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Soviet Foreign Aid Estimated at $2.2‐Billion a Year,1971-11-13,https://www.nytimes.com/1971/11/13/archives/soviet-foreign-aid-estimated-at-22billion-a-year.html,article,"MOSCOW, Nov. 12 — With the American aid program hanging in the balance, Soviet economic and military foreign aid, including that to Cuba and North Vietnam, is now running at about $2.2‐billion a year, with little likelihood of any serious reduction soon, according to Western specialists.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
SIGN TO FOE SEEN,1971-11-13,https://www.nytimes.com/1971/11/13/archives/sign-to-foe-seen-president-ties-future-cuts-to-progress-on-pows-and.html,article,"WASHINGTON, Nov. 12—President Nixon announced today that he would withdraw 45,000 more American soldiers from South Vietnam by Feb. 1, retaining a force of 139,000 men to strengthen his hand in seeking a negotiated settlement of the war.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
HERBERT IS ACCUSED OF BEATING CIVILIANS,1971-11-13,https://www.nytimes.com/1971/11/13/archives/herbert-is-accused-of-beating-civilians.html,article,"PHOENIX, Arix., Nov. 12 (UPI)—The Arizona Republic, of Phoenix, and The Chicago Sun‐Times printed interviews with Maj. Gen. John Barnes today in which he accused Lieut Col. Anthony Herbert of beating unarmed Vietnamese villagers and conducting himself like “a cold‐blooded killer.”",Archives,,Archives,,['Vietnam']
Saigon Upholds Decision,1971-11-13,https://www.nytimes.com/1971/11/13/archives/saigon-upholds-decision.html,article,"SAIGON, South Vietnam, Saturday, Nov. 13 (AP)—The South Vietnamese Government said today that President Nixon's decision to cut United States troop strength by 45,000 over the next two months was based on improved security.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
News Analysis,1971-11-13,https://www.nytimes.com/1971/11/13/archives/effort-to-make-a-deal-for-the-first-time-nixon-is-directing-troop.html,article,"WASHINGTON, Nov. 12 —For the first time in his long and agonizing program of withdrawal from Vietnam, President Nixon felt free enough from the pressures at home to address his troop‐cut announcement today primarily to the Communist leaders in Hanoi, Moscow and Peking. He wants to make a deal. at least of limited proportions, and he wants to see whether the final acts of disengage ment can buy a bargain.",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Veterans View Job Fair With an Air of Cynicism,1971-11-13,https://www.nytimes.com/1971/11/13/archives/veterans-view-job-fair-with-an-air-of-cynicism-veterans-approach.html,article,"James M. Houston protected Marine truck convoys near South Vietnam's Ashau Valley 18 months ago, while Donato Napoli cruised the Mediterranean on a guidedmissile destroyer and Michael Rivera serviced heavy Army tanks on a hot, dusty Texas proving ground.",Archives,By Thomas A. Johnson,Archives,,[]
U.S. Sources in Saigon Say Americans Will Continue to Fight,1971-11-13,https://www.nytimes.com/1971/11/13/archives/us-sources-in-saigon-say-americans-will-continue-to-fight.html,article,"SAIGON, South Vietnam, Saturday, Nov. 13—Military sources said today that President Nixon's statement that American ground combat offensive operations had ended in Vietnam did not mean that American troops would stop fighting or dying.",Archives,By Alvin Shuster Special to The New York Times,Archives,,[]
Transcript of President Nixon's News Conference on Foreign and Domestic Affairs,1971-11-13,https://www.nytimes.com/1971/11/13/archives/transcript-of-president-nixons-news-conference-on-foreign-and.html,article,"WASHINGTON, Nov. 12—Following, as made available by the White House, is a transcript of President Nixon's news conference today:",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Pullout Plan Stirs Praise And Concern in Congress,1971-11-13,https://www.nytimes.com/1971/11/13/archives/pullout-plan-stirs-praise-and-concern-in-congress-nixon-plan-stirs.html,article,"WASHINGTON, Nov. 12—President Nixon drew applause from both sides of Capitol Hill today for accelerating troop withdrawals, but Congressional doves expressed concern that the Administration was becoming committed to maintaining a residual force in South Vietnam.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Troop Totals Since '69,1971-11-13,https://www.nytimes.com/1971/11/13/archives/vietnam-troop-totals-since-69.html,article,"WASHINGTON, Nov. 12 (UPI)—Following are statistics tracing increases and decreases in United States military manpower during the Vietnam war:",Archives,,Archives,,[]
Hanoi Reported Massing Supplies for Major Drive,1971-11-14,https://www.nytimes.com/1971/11/14/archives/hanoi-reported-massing-supplies-for-major-drive-buildup-near-passes.html,article,"SAIGON, South Vietnam, Nov. 13—Military sources reported today that the enemy was massing supplies in North Vietnam in preparation for a major push down the Ho Chi Minh Trail network and into Cambodia and Laos.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
WASHINGTON,1971-11-14,https://www.nytimes.com/1971/11/14/archives/but-if-you-laugh-it-hurts.html,article,"WASHINGTON, Nov. 13—In the last few months, the Administration has been putting the cops on the Washington reporters again, and there is a lot of talk around here, most of it a lath: melodramatic, about some dark Administration plot intimidate its critics in the press and the networks.",Archives,By James Reston,Archives,,['Vietnam']
HANOI DENOUNCES NIXON TROOP PLAN,1971-11-14,https://www.nytimes.com/1971/11/14/archives/hanoi-denounces-nixon-troop-plan-delegation-in-paris-says-policy.html,article,"PARIS, Nov. 13—North Vietnam today denounced President Nixon's announcement of further American troop withdrawals from South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"Near Saigon, Ghostly Legends Grow Around Statue of a Grieving Soldier",1971-11-14,https://www.nytimes.com/1971/11/14/archives/near-saigon-ghostly-legends-grow-around-statue-of-a-grieving.html,article,"SAIGON, South Vietnam, Nov. 12—The most haunting war memorial in Vietnam—a 13‐foot statue of a seated soldier grieving for the dead —has become a shrine for many Vietnamese.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-11-14,https://www.nytimes.com/1971/11/14/archives/silence-is-not-golden.html,article,To the Editor: Silence is consent; it is not golden in the case of a man who both speaks and acts on behalf of a convicted mass murderer and then neither speaks nor acts on behalf of this country's most decorated veteran of the Korean conflict.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Nation,1971-11-14,https://www.nytimes.com/1971/11/14/archives/nixon-bids-for-peace-with-new-withdrawal-strategy-arrival-and.html,article,"WASHINGTON—Not long before President Nixon showed up to substitute for the White House press secretary, Ronald L. Ziegler, at the 4 o'clock briefing on Friday, United States Park Police hauled away another batch of the antiwar demonstrators who kept flopping on the White House sidewalk all week to play dead—Vietnamese dead.",Archives,&#8212;James M. Naughton,Archives,,[]
Vietnam Bonus Bill Vetoed,1971-11-14,https://www.nytimes.com/1971/11/14/archives/vietnam-bonus-bill-vetoed.html,article,"BOSTON, Nov. 13 (AP)—Gov. Francis W. Sargent has pocketvetoed a hill providing $10‐million more for the states Vietnam bonus program.",Archives,,Archives,,[]
Life is Difficult for Ethnic Vietnamese Minority in Cambodia,1971-11-14,https://www.nytimes.com/1971/11/14/archives/life-is-difficult-for-ethnic-vietnamese-minority-in-cambodia.html,article,"PNOMPENH, Cambodia, Nov. 7—Pharr The Dien was arrested five months ago because she did not pay the full tax assessed against ethnic Vietnamese, as foreigners in Cambodia.",Archives,,Archives,,[]
Tass Is Critical,1971-11-14,https://www.nytimes.com/1971/11/14/archives/tass-is-critical.html,article,"MOSCOW, Nov. 13 (AP)—The official press agency Tass said today that President Nixon's announcement that 45,000 more troops would be withdrawn from South Vietnam by Feb. 1 merely confirmed that the United States would continue its “former course” in Vietnam. The agency added that “the speech of Nixon contained no suggestions on a political settlement of the Vietnam conflict.”",Archives,,Archives,,[]
National Notes,1971-11-14,https://www.nytimes.com/1971/11/14/archives/national-notes.html,article,Down on the Farm?,Archives,,Archives,,['Vietnam']
Vietnam Action Light,1971-11-14,https://www.nytimes.com/1971/11/14/archives/vietnam-action-light.html,article,"SAIGON, Nov. 13 (AP)—Action remained at a low level in South Vietnam today with Saigon headquarters reporting 60 enemy soldiers killed in six small skirmishes across the country. Spokesmen said there were only light Government casualties in one of the engagements.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Et Al.,1971-11-14,https://www.nytimes.com/1971/11/14/archives/congress-the-executive-and-foreign-policy-by-francis-o-wilcox-179.html,article,"A timely study of Congress's and the President's decisionmaking powers in the area of foreign policy. Mr. Wilcox has worked for State and the Senate Foreign Relations Committee, sees post‐World War II trust between the two departments as having declined during the L.B.J. Administration. The cause was a crisis of confidence over the Dominican Republic intervention and, of course, because of doubts over Vietnam. He thinks there should be more consultation and interchange of information, but points out that situations differ: that in the Cubancrisis Congressional debate might have led to war, while in the Dominican intervention it might have led to a less precipitous policy. There is much good sense here, although the lack of historical perspective curtails the scope of the book.",Archives,,Archives,,[]
Letters to the Editor,1971-11-14,https://www.nytimes.com/1971/11/14/archives/americans-as-clowns.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
"THIEU, IN ADDRESS TO NATION, ORDERS ECONOMIC REFORM",1971-11-15,https://www.nytimes.com/1971/11/15/archives/thieu-in-address-to-nation-orders-economic-reform-devaluation.html,article,"SAIGON, South Vietnam, Monday, Nov. 15 — President Nguyen Van Thieu today outlined his Government's long awaited economic reform program, which will include devaluation of the piaster and a modernization of the country's fiscal and commercial system.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
London: A Dance Haven at The Place,1971-11-15,https://www.nytimes.com/1971/11/15/archives/london-a-dance-haven-at-the-place.html,article,Arts Abroad,Archives,By Bernard Weinraub Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"B‐52'S RAID IN LAOS, CAMBODIA, VIETNAM",1971-11-15,https://www.nytimes.com/1971/11/15/archives/b52s-raid-in-laos-cambodia-vietnam.html,article,"SAIGON, South Vietnam, Nov. 14 (Reuters)—United States B‐52 bombers struck suspected enemy troop concentrations in Laos, Cambodia and Vietnam today. A United States spokesman said that no assessment report of the damage was immediately available.",Archives,,Archives,,['Vietnam']
"In U.S. 5 Years, Lonely Vietnamese General Awaits Call Home",1971-11-15,https://www.nytimes.com/1971/11/15/archives/in-us-5-years-lonely-vietnamese-general-awaits-call-home.html,article,"WASHINGTON, Nov. 14 —In South Vietnam he lived in an elegant French colonial villa, commanded thousands of troops and administered the five northern provinces as a personal fief.",Archives,,Archives,,['Vietnam']
"Now, if Muskie Were a '72 Candidate...",1971-11-15,https://www.nytimes.com/1971/11/15/archives/now-if-muskie-were-a-72-candidate-.html,article,"Senator Edmund S. Muskie, who said that he was not a candidate for President but told what he would do if he were, came to New York yesterday to talk about making government work better and wound up discussing Vietnam, Social Security, politics, Ireland and Mayor Lindsay.",Archives,By Martin Gansberg,Archives,,['Vietnam']
Laird Says South Vietnam Can Handle Any Attack,1971-11-15,https://www.nytimes.com/1971/11/15/archives/laird-says-south-vietnam-can-handle-any-attack.html,article,"WASHINGTON, Nov. 14 (UPI) —Secretary of Defense Melvin R. Laird said today he would do “whatever is needed and necessary” to protect diminished United States forces in South Vietnam in case of another enemy offensive. But he said he believed the South Vietnamese could handle any such assault.",Archives,,Archives,,['Vietnam']
Article 1 — No Title,1971-11-16,https://www.nytimes.com/1971/11/16/archives/article-1-no-title.html,article,"WASHINGTON, Nov. 15 (AP) —The Pentagon today acknowledged existence of the Rand Corporation report, but said that there was only one copy and that it was at United States headquarters in Saigon. A spokesman said the report's author had not been commissioned by the Defense Department but acted on his own in preparing the study. Officials refused to comment further.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
IN THE NATION,1971-11-16,https://www.nytimes.com/1971/11/16/archives/the-questions-persist.html,article,"President Nixon is looking strong Politically these days, with Phase Two of his new economic policy in effect and with a faster rate of withdrawal from Vietnam winning headlines. That seems to put him on top of two of the three big issues—Mr. Nixon's personality is the other—with which the Democrats might defeat him next year.",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
Saigon Asking Support for Reforms,1971-11-16,https://www.nytimes.com/1971/11/16/archives/saigon-asking-support-for-reforms.html,article,"SAIGON, South Vietnam, Nov. 15—The South Vietnamese Government began an intense effort this evening to enlist public support and to offset the expected public outcry against a rise in prices expected as a result of economic reforms announced early today.",Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Rand Chief Quitting,1971-11-16,https://www.nytimes.com/1971/11/16/archives/rand-chief-quitting-reason-disputed.html,article,"SANTA MONICA, Calif., Nov. 15— Henry S. Rowen resigned as president of the Rand Corporation today, and well ‐ informed sources, said his departure had been caused partly by Pentagon dissatisfaction with Rand's role in the release of the Pentagon papers.",Archives,By Steven V. Roberts; Special to The New York Times,Archives,,['Vietnam']
Big U.S. Troop Cuts Seen In Vietnam by End of June,1971-11-16,https://www.nytimes.com/1971/11/16/archives/big-us-troop-cuts-seen-in-vietnam-by-end-of-june-big-cuts-are.html,article,"WASHINGTON, Nov. 15 — Nixon Administration sources said today that Gen. Creighton W. Abrams had been directed to plan on a tentative force reduction of 130,000 to 155,000 men in Vietnam by next June 30. That would mean that the American force would be down to 30,000 to 55,000 men by midsummer.",Archives,By William Beecher; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
More Americans Withdrawn,1971-11-16,https://www.nytimes.com/1971/11/16/archives/more-americans-withdrawn.html,article,"SAIGON, South Vietnam, Nov. 15 (UPI) —The United States command announced today that 2,800 more Americans were withdrawn from South Vietnam last week, reducing the authorized troop strength to 188,300 as of last Thursday. This is the lowest level since December, 1965, when there were 184,300 United States servicemen in the country.",Archives,,Archives,,['Vietnam']
Text of Policy Statement by Chinese Delegate Before General Assembly of U.N.,1971-11-16,https://www.nytimes.com/1971/11/16/archives/text-of-policy-statement-by-chinese-delegate-before-general.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Oslo Plans Ties With Hanoi,1971-11-16,https://www.nytimes.com/1971/11/16/archives/oslo-plans-ties-with-hanoi.html,article,"OSLO, Norway, Nov. 15 (UPI) —The Norwegian Storting (Parliament) approved a Government proposal today to establish diplomatic relations with North Vietnam. A Foreign Ministry spokesman said Norway would contact the North Vietnamese authorities for formal recognition and establishment of diplomatic relations.",Archives,,Archives,,['Vietnam']
J. F. Kennedy's Use of Force,1971-11-16,https://www.nytimes.com/1971/11/16/archives/j-f-kennedys-use-of-force.html,article,Letters to the Editor,Archives,"John Tower; United States Senator from Texas Washington, Nov. 9, 1971",Archives,,"['Vietnam', 'Vietnam']"
Medina Says He Lied to Colonel About Mylai Toll,1971-11-16,https://www.nytimes.com/1971/11/16/archives/medina-says-he-lied-to-colonel-about-mylai-toll-medina-says-he-lied.html,article,"FORT MEADE, Md., Nov. 15 — Former Capt. Ernest L. Medina, the commander of the American troops that killed South Vietnamese civilians at Mylai 4 in 1968, admitted today that he had lied to Col. Oran K. Henderson about the number of villagers killed in the combat assault. Mr. Medina, who resigned from the Army last month, three weeks after his acquittal on charges of murder and manslaughter arising from the Mylai incident, also testified that he had “not been completely candid” in previous statements made under oath to Army investigators. In a quiet voice, Mr. Medina agreed with Maj. Carroll J. Tichenor, the military prosecutor, that, because of his falsehoods, he had “completely disgraced and dishonored the uniform he once wore. Mr. Medina, who is now a helicopter company executive in Menominee, Mich., appeared as a defense witness at Colonel Henderson's court‐martial. The colonel is being tried on charges that he covered up reports of the Mylai incident and that he later lied in an appearance before an Army board of inquiry.",Archives,By Douglas Robinson; Special to The New York Times,Archives,,['Vietnam']
U.S. IS SAID TO QUASH STUDY ON VIETCONG,1971-11-16,https://www.nytimes.com/1971/11/16/archives/us-is-said-to-quash-study-on-vietcong.html,article,"HAMBURG, West Germany, Nov. 15 (AP)—The news magazine Der Spiegel says the Pentagon has suppressed a study by the Rand Corporation that concluded that high ideological motivation was behind Vietcong battlefield successes.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"2 COPTERS COLLIDE, KILLING 4 AMERICANS",1971-11-16,https://www.nytimes.com/1971/11/16/archives/2-copters-collide-killing-4-americans.html,article,"SAIGON, South Vietnam, Tuesday, Nov. 16 (AP)—The United States command reported yesterday that two American helicopters had collided about 70 miles northwest of here, killing the four crewmen aboard one and injuring the four on the other.",Archives,,Archives,,['Vietnam']
Antiaircraft Battery in the North Is Attacked by U.S. Jet Fighter,1971-11-17,https://www.nytimes.com/1971/11/17/archives/antiaircraft-battery-in-the-north-is-attacked-by-us-jet-fighter.html,article,"SAIGON, South Vietnam, Wednesday, Nov. 17 (AP)—An American fighter‐bomber attacked an antiaircraft battery yesterday 70 miles inside North Vietnam and reported that it had damaged at least one enemy gun, the United States command announced.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Laos Posts Reported Lost,1971-11-17,https://www.nytimes.com/1971/11/17/archives/laos-posts-reported-lost.html,article,"VIENTIANE, Laos, Nov. 16 (Reuters)—A Defense Ministry spokesman said today that North Vietnamese troops had forced Laotian soldiers to abandon two positions near the southern town of Muong Phalane just west of the Ho Chi Minh Trail. Muong Phalane is on Route 9 due west of the northernmost part of South Vietnam.",Archives,,Archives,,[]
61 Foes of Indochina War Arrested at White House,1971-11-17,https://www.nytimes.com/1971/11/17/archives/61-foes-of-indochina-war-arrested-at-white-house.html,article,Special to The New York Times,Archives,,Archives,,['Vietnam']
U.S. Said to Join Attack,1971-11-17,https://www.nytimes.com/1971/11/17/archives/us-said-to-join-attack.html,article,"PNOMPENH, Cambodia, Nov. 16 (AP)—American helicopter gunships from South Vietnam reportedly attacked North Vietnamese positions less than 10 miles southwest of here today in an attempt to dislodge the enemy from an outpost village.",Archives,,Archives,,[]
Chaplain Testifies That He Dismissed Reports on Mylai,1971-11-17,https://www.nytimes.com/1971/11/17/archives/chaplain-testifies-that-he-dismissed-reports-on-mylai.html,article,"FORT MEADE, Md., Nov. 16 —An Army chaplain testified today at the court‐martial of Col. Oran K. Henderson that he had received complaints from another chaplain about indiscriminate shooting at Mylai 4, but had dismissed them as the words of a man “who was always crying wolf.”",Archives,By Douglas Robinson; Special to The New York Times,Archives,,['Vietnam']
