headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
OBSERVER,1971-05-06,https://www.nytimes.com/1971/05/06/archives/turkey-in-the-streets.html,article,"WASHINGTON, May 5—Early in the first act of “The Peace Freak Follies of 1971,” a piece of street thea ter which mercifully self‐destructed here this week before the second act could begin, that familiar old bore, Irate Motorist, jumped from his stalled car on Pennsylvania Avenue and, waving a long club, began chasing a batch of Youthful Demonstrators. One of them fell and Irate Motorist closed upon him for mayhem, or so we thought. ",Archives,By Russell Baker,Archives,,['Vietnam']
Most Rallies in U.S. Peaceful; Sporadic Violence Mars Three,1971-05-06,https://www.nytimes.com/1971/05/06/archives/most-rallies-in-us-peaceful-sporadic-violence-mars-three.html,article,"Most antiwar demonstrations held across the nation yester day were peaceful, but sporadic violence marked those in San Francisco and at the University of Wisconsin and the Univer sity of Maryland. ",Archives,By Grace Lichtenstein,Archives,,['Vietnam']
"PROTESTERS FAIL TO SLOP CONGRESS; POLICE SEIZE 1,146",1971-05-06,https://www.nytimes.com/1971/05/06/archives/protesters-fail-to-stop-congress-police-seize-1146-1000-mass-on.html,article,"WASHINGTON, May 5 — Antiwar protesters massed on the marble steps outside the House of Representatives to day to demand that Congress ratify a “people's treaty” with North Vietnam to end the war in Southeast Asia. ",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
The Challenge of Confrontation,1971-05-06,https://www.nytimes.com/1971/05/06/archives/the-challenge-of-confrontation-both-sides-are-seen-as-breaking-law.html,article,News Analysis,Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Clashes Get Attention Abroad but Little Comment,1971-05-06,https://www.nytimes.com/1971/05/06/archives/clashes-get-attention-abroad-but-little-comment.html,article,"LONDON, May 5 — This week's antiwar demonstrations in Washington have attracted wide but not overwhelming at tention in Europe. Press com ment has been relatively muted, though with some criticism of the Washington police for their mass arrest tactics. ",Archives,,Archives,,['Vietnam']
Foe Recaptures Town in Laos At Flank of Ho Chi Minh Trail,1971-05-06,https://www.nytimes.com/1971/05/06/archives/foe-recaptures-town-in-laos-at-flank-of-ho-chi-minh-trail.html,article,"VIENTIANE, Laos, May (UPI)—A Laotian town, on the western flank of the Ho Chi Minh Trail network has fallen to North Vietnamese troops aft er two days of heavy fighting.",Archives,,Archives,,[]
"WAR RALLY HERE ATTRACTS 10,000",1971-05-06,https://www.nytimes.com/1971/05/06/archives/war-rally-here-attracts-10000-6-students-killed-last-year-honored.html,article,"More than 10,000 people gathered at Bryant Park yester day to commemorate the killing of students at Kent State Uni versity and Jackson State Col lege a year ago and to protest against the war in. Vietnam.",Archives,By James F. Clarity,Archives,,['Vietnam']
3 Representatives Decry Arrests on Capitol Steps,1971-05-06,https://www.nytimes.com/1971/05/06/archives/3-representatives-decry-arrests-on-capitol-steps.html,article,"WASHINGTON, May 5 — “Don't you guys believe in the Constitution?” Representative Bella S. Abzug, her gaucho hat askew on her head, shouted Representative Roman C. Pu cinski, Democrat of Illinois, the foot of the House steps. ",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
INSTANT RESPONSES TO NIXON TV URGED,1971-05-06,https://www.nytimes.com/1971/05/06/archives/instant-responses-to-nixon-tv-urged.html,article,The American Civil Liberties Union has called on the heads of the three broadcast net works to provide time for “im mediate response” to televised Presidential speeches by per sons holding opposing views. ,Archives,,Archives,,['Vietnam']
Enemy Shells Danang,1971-05-06,https://www.nytimes.com/1971/05/06/archives/enemy-shells-danang.html,article,"SAIGON, Thursday, May 6 (Reuters) — Vietcong gunners shelled the northern base city of Danang last night, killing six civilians and destroying three houses, a military spokes man announced here today. The spokesman said three soldiers and four civilians were wounded in the shelling attack just before midnight. ",Archives,,Archives,,['Vietnam']
A Deaf Boy at Protest Is Helped by Policeman,1971-05-06,https://www.nytimes.com/1971/05/06/archives/a-deaf-boy-at-protest-is-helped-by-policeman.html,article,"WASHINGTON, May 5— A teen‐age boy, wandering aimlessly on the Mall today near the Capitol, got instruc tions on how to take part in an antiwar demonstration from an unlikely source—a District of Columbia police man. ",Archives,,Archives,,['Vietnam']
Hoffman Arrested By F.B.I. for Role In Capital Protest,1971-05-06,https://www.nytimes.com/1971/05/06/archives/hoffman-arrested-by-fbi-for-role-in-capital-protest.html,article,"WASHINGTON, May 5 (AP) —Agents of the Federal Bureau of Investigation arrested Abbie Hoffman, the Yippie leader at his Manhattan apartment late tonight on charges of interstate travel to incite a riot and as saulting a police officer during antiwar demonstration here. ",Archives,,Archives,,['Vietnam']
Saigon Reports New Clash in Cambodia,1971-05-07,https://www.nytimes.com/1971/05/07/archives/saigon-reports-new-clash-in-cambodia.html,article,"SAIGON, South Vietnam, May 6 (AP) — South Vietnamese troops, led by tanks and under cover of air and artillery strikes, reported fighting about 400 North Vietnamese today near the town of Snuol, a few miles inside Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
2 WAR FOES FACE U.S. JURY INQUIRY,1971-05-07,https://www.nytimes.com/1971/05/07/archives/2-war-foes-face-us-jury-inquiry-hearing-set-for-wednesday-for-davis.html,article,"WASHINGTON, May 6—As 18 days of antiwar protest wound down here today, the Justice Department was seeking a grand jury investigation of at least two participants who were arrested on conspiracy charges.",Archives,By Robert M. Smith Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-05-07,https://www.nytimes.com/1971/05/07/archives/let-hanoi-withdraw.html,article,To the Editor:,Archives,Joseph B. Milgram,Archives,,['Vietnam']
What Went Wrong?,1971-05-07,https://www.nytimes.com/1971/05/07/archives/what-went-wrong.html,article,"“A new Republican Administra tion will arm the American people with the truth.”—Richard Nixon, 1968.",Archives,By Emmet John Hughes,Archives,,['Vietnam']
Westchester Revisited: Recent Issues a Dim Memory,1971-05-07,https://www.nytimes.com/1971/05/07/archives/westchester-revisited-recent-issues-a-dim-memory-westchester.html,article,"Three years after leaving Westchester County for as signments in Germany and Vietnam, a correspondent who lived and worked in the county from 1966 to 1968 returned to see what had happened on a range of is sues that have troubled this and other suburban areas.WHITE PLAINS—For those who watched or joined the civil rights demonstrations at the construction site in New Rochelle that bitter winter of 1966–67, the now‐completed glittering shopping mall and Macy's store will always evoke memories of protesters blocking the snowy excava tion.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,[]
BILL WOULD HELP ADDICT VETERANS,1971-05-07,https://www.nytimes.com/1971/05/07/archives/bill-would-help-addict-veterans-florida-representative-asks.html,article,"WASHINGTON, May 6—Rep resentative Paul G. Rogers, Democrat of Florida, announced today that he was introducing legislation to add $10‐million immediately to Veterans Ad ministration programs for treat ment of narcotics addicts and to require the armed forces to treat addicts before returning them to civilian life.",Archives,By Dana Adams Schmidt Special to The New York Tines,Archives,,['Vietnam']
Kent State Sit‐in Ends,1971-05-07,https://www.nytimes.com/1971/05/07/archives/kent-state-sitin-ends.html,article,"KENT, Ohio, May 6 (UPI)— About 50 antiwar students to day abandoned their two‐day sit‐in at entrances to a Kent State University building that houses the R.O.T.C. head quarters.",Archives,,Archives,,['Vietnam']
Ohio State Demonstration,1971-05-07,https://www.nytimes.com/1971/05/07/archives/ohio-state-demonstration.html,article,"COLUMBUS, Ohio, May 6 (AP) — About 100 demonstra tors shouted antiwar slogans and threw eggs, mud and marshmallows at R.O.T.C. (cadets during a military review at Ohio State University today.",Archives,,Archives,,['Vietnam']
U.S. Bids Hanoi Discuss Own Pullout,1971-05-07,https://www.nytimes.com/1971/05/07/archives/us-bids-hanoi-discuss-own-pullout.html,article,"PARIS, May 6—The United States said at the Vietnam peace talks today that there could be no negotiations on total withdrawal of American troops unless the withdrawal of North Vietnamese troops was also included.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Giant U.S. ‘Plows’ Clear Scrub Along Foe's Route,1971-05-07,https://www.nytimes.com/1971/05/07/archives/giant-us-plows-clear-scrub-along-foes-route.html,article,"DUCHUE, South Vietnam, May 6—The flat, fertile land scape of this former rice paddy district is undergoing one final disfigurement of war. After having been dug up by the enemy for bunkers and tunnels, and, after the bomb ing, defoliation and napalm, the Rome Plows—giant United States Army buildozers—are now cutting through the re maining scrub and abandoned farms to leave the soil bare, gray and lifeless.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
130 Arrested in Antiwar Protest at Federal Building in Boston,1971-05-07,https://www.nytimes.com/1971/05/07/archives/130-arrested-in-antiwar-protest-at-federal-building-in-boston.html,article,"BOSTON, May 6—A crowd of demonstrators estimated at between 2,000 and 4,000 per sons laid siege to the John F. Kennedy Federal Building today in a protest against the Indo china war.",Archives,By Bill Kovach Special to The New York Times,Archives,,['Vietnam']
Protest In Buffalo,1971-05-07,https://www.nytimes.com/1971/05/07/archives/protest-in-buffalo.html,article,"BUFFALO, May 6 (AP)— Antiwar protesters, clapping hands and chanting “We Want Peace Now,” paraded in a cir cle at the entrance to the Fed eral Building in downtown Buf falo today.",Archives,,Archives,,['Vietnam']
Cambodia Shelves Plan for Closer Taiwan Relations,1971-05-08,https://www.nytimes.com/1971/05/08/archives/cambodia-shelves-plan-for-closer-taiwan-relations.html,article,"PNOMPENH, Cambodia, May 6 —Cambodia has quietly shelved consideration of a proposal by Nationalist China that the two countries exchange embassies and has delayed sending a per manent diplomatic mission to Taipei. ",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
U.S. Says Planes Destroy Antiaircraft Guns in North,1971-05-08,https://www.nytimes.com/1971/05/08/archives/us-says-planes-destroy-antiaircraft-guns-in-north.html,article,"SAIGON, South Vietnam, Sat urday, May 8 (AP) — Two American fighter‐bombers de stroyed three antiaircraft guns in North Vietnam yesterday, the United States command re ported. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Repression on Capitol Hill,1971-05-08,https://www.nytimes.com/1971/05/08/archives/repression-on-capitol-hill.html,article,"The arrest of more than a thousand persons on the steps of the Capitol on Wednesday brought the week's antiwar protests to an ominous climax. In a crass display of arbitrary power, the constitutional rights of these citizens were ignored as they were hauled off to a makeshift detention center. It was a spectacle of lawless ness and repression hardly to be expected in a republic of free men. ",Archives,,Archives,,['Vietnam']
INQUIRY IS THWARTED BY EX‐G.I.'S SILENCE,1971-05-08,https://www.nytimes.com/1971/05/08/archives/inquiry-is-thwarted-by-exgis-silence.html,article,"WASHINGTON, May 7—The Army and a former sergeant have reached an impasse over whether he will divulge more information about an alleged killing of about 30 Vietnamese civilians by American soldiers in April, 1969. ",Archives,,Archives,,['Vietnam']
"2,000 AT MARYLAND U. DISPERSED BY GUARD",1971-05-08,https://www.nytimes.com/1971/05/08/archives/2000-at-maryland-u-dispersed-by-guard.html,article,"COLLEGE PARK, Md., May 7 (UPI) — Acting under orders from Gov. Marvin Mandel, Na tional Guard troops using tear gas swept the University of Maryland campus today to rout 2,000 antiwar demonstrators who attempted to disrupt classes and tossed a tear gas canister into a cyclotron. A 9 P.M. curfew was imposed. ",Archives,,Archives,,['Vietnam']
For Mother's Day,1971-05-08,https://www.nytimes.com/1971/05/08/archives/for-mothers-day.html,article,"BRONXVILLE, N. Y.—Mother's Day, 1971, marks the third anniversary of our son's death in Vietnam. It also marks the third anniversary of the Paris peace talks. Once again we moth ers cry “Peace,” but there is no peace. ",Archives,By Louise Bristol Ransom,Archives,,['Vietnam']
10 IN HOUSE OPEN AN ANTIWAR TOUR,1971-05-08,https://www.nytimes.com/1971/05/08/archives/10-in-house-open-an-antiwar-tour-bingham-denounces-nixon-in-visit.html,article,"CLEVELAND, May 7—Presi dent Nixon never had a plan to end the Vietnam war and still does not, Representative Jonathan B. Bingham, Demo crat of the Bronx, said here today as he and nine other House members began a barn storming effore in behalf of peace efforts. ",Archives,,Archives,,['Vietnam']
Capital Jail Is Ruled ‘Cruel’ Punishment,1971-05-08,https://www.nytimes.com/1971/05/08/archives/capital-jail-is-ruled-cruel-punishment.html,article,"WASHINGTON, May 7 — A judge ruled here today that 600 persons arrested during antiwar demonstrations were being held under conditions that inflicted “cruel and un usual punishment.” ",Archives,By Robert M. Smith Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-05-08,https://www.nytimes.com/1971/05/08/archives/treatment-of-pows-in-vietnam.html,article,To the Editor:,Archives,Peggy Duff,Archives,,"['Vietnam', 'Vietnam']"
SAIGON ASKING PARIS TO RENEW RELATIONS,1971-05-08,https://www.nytimes.com/1971/05/08/archives/saigon-asking-paris-to-renew-relations.html,article,"PARIS, South Vietnam, May 7 — South Vietnam's Foreign Minister announced here today that his country was seeking to re‐establish diplomatic relations with France. ",Archives,,Archives,,['Vietnam']
Censure of Dellums Urged,1971-05-08,https://www.nytimes.com/1971/05/08/archives/censure-of-dellums-urged.html,article,"WASHINGTON, May 7 (UPI) — Clay Claiborne, national di rector of a group called the Black Silent Majority Commit tee, urged the House today to censure Representative Ronald V. Dellums, Democrat of Cali fornia, for his support of recent antiwar demonstrations. A spokesman for Mr. Dellums, who is black, dismissed the committee as a Republican front organization and asked, “Who is the black silent major itv?” ",Archives,,Archives,,['Vietnam']
Avedon Photographs a Harsh Vietnam,1971-05-09,https://www.nytimes.com/1971/05/09/archives/avedon-photographs-a-harsh-vietnam.html,article,"SAIGON, South Vietnam —Richard Avedon, the American portrait photographer who came to Vietnam six weeks ago to take pictures for his new book, believes that all Americans who choose to come to Vietnam have one terrible thing in common.”",Archives,By Gloria Emerson; Special to The New York Times,Archives,,['Vietnam']
National Hypocrisy,1971-05-09,https://www.nytimes.com/1971/05/09/archives/national-hypocrisy.html,article,"To the Editor: In intervening in the Calley case, President Nixon has unintentionally performed a valuable public service: He has illuminated the wide gulf which separates stated national goals from national actions. Such diverse elements as the outcry about prisoners of war in North Vietnam, our South American policy, the issue of law and order here at home all have this basic dichotomy in common.",Archives,"Ben Hubby; M.D. Mound Bayou, Miss., April 23, 1971",Archives,,"['Vietnam', 'Vietnam']"
Day's Allied Ce se‐Fire Marks Buddha's Birthday,1971-05-09,https://www.nytimes.com/1971/05/09/archives/days-allied-ceasefire-marks-buddhas-birthday-allies-observe-days.html,article,"SAIGON, South Vietnam, May 8—United States and South Vietnamese armed forces began a 24‐hour truce in South Vietnam at noon today in honor of Buddha's birthday, but the fighting in Cambodia and the bombing of enemy supply routes in Laos are continuing.",Archives,By Iver Peterson; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Unlikely Officer Fighting Ouster,1971-05-09,https://www.nytimes.com/1971/05/09/archives/unlikely-officer-fighting-ouster.html,article,"LONGBINH, South Vietnam, May 6—Second Lieut. Rory J. Sutton of Algonac, Mich., does not look or act like an Army officer. His hair hangs too far over his eyes, he does not associate with his fellow officers, most of his friends are enlisted men, and he is an outspoken opponent of the war.",Archives,By Craig R. Whitney; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
How to Set a Date For Getting Out of Vietnam,1971-05-09,https://www.nytimes.com/1971/05/09/archives/how-to-set-a-date-for-getting-out-of-vietnam-getting-out-of-vieinum.html,article,"THE graphic failure of the Laotian operation, begun with trumpets in February and prematurely terminated with heavy casualties and disorderly retreat before the end of March, produced a deeper (though at first a less clamorous) change of public sentiment than the extraordinary uproar occasioned by President Nixon's decision to send American forces into Cambodia a year ago. The Laos affair punctured the sturdy illusion that the South Vietnamese Army was moving steadily toward splendid self‐reliance; it brought home to millions of Americans that, whatever contrary hopes are sincerely held in the White House, the Nixon policy means in fact endless American military participation in an endless war; and that, so long as the war continues, there can be no return of American prisoners and no surcease from domestic turmoil and division.",Archives,By Townsend Hoopes,Archives,,['Vietnam']
Popularity of Nixon Is Found Steady,1971-05-09,https://www.nytimes.com/1971/05/09/archives/popularity-of-nixon-is-found-steady.html,article,"WASHINGTON, May 8—Public confidence in Richard M. Nixon's performance as President, which consistently declined during his first two years in office, has remained steady in the three months since the Laotian incursion, the Gallup Poll reported today.",Archives,,Archives,,['Vietnam']
Roots of Involvement,1971-05-09,https://www.nytimes.com/1971/05/09/archives/roots-of-involvement.html,article,"To the Editor: John Franklin Campbell's piece on our hook, “Roots of Involvement. The U.S. in Asia, 1784–1971,” is plainly not a serious review. It is a put‐down, glib, cute, condescending. For this reason, we feel obliged to take issue with certain statements.",Archives,Marvin Kalb ELIE ABEL; New York City,Archives,,['Vietnam']
Rogers and Pope Paul Confer at the Vatican,1971-05-09,https://www.nytimes.com/1971/05/09/archives/rogers-and-pope-paul-confer-at-the-vatican.html,article,"ROME, May 8 (Reuters)—Secretary of Stale William P. Rogers spent. 45 minutes toddy with Pope Paul VI.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"15,000 Rally in Capital to Urge Vietnam Victory",1971-05-09,https://www.nytimes.com/1971/05/09/archives/15000-rally-in-capital-to-urge-vietnam-victory.html,article,"WASHINGTON, May 8—Several thousand people, including such varied groups as New York construction workers and Fundamentalist Bible classes of Appalachia, demonstrated peacefully here today in behalf of a military victory in Vietnam.",Archives,By John Berbers; Special to The New York Times,Archives,,['Vietnam']
Vietnam:,1971-05-09,https://www.nytimes.com/1971/05/09/archives/the-mayday-tribe-vs-the-us-government-vietnam.html,article,"WASHINGTON — Beyond the din of strident protest, the flailing of police nightsticks and the sting of tear gas here last week could be seen a new form of antiwar dissent.",Archives,&#8212;Richard Halloran,Archives,,[]
Many Students Are Turning Away From Protest to Seek Own Goals,1971-05-09,https://www.nytimes.com/1971/05/09/archives/many-students-are-turning-away-from-protest-to-seek-own-goals.html,article,,Archives,By Michael T. Kaufman,Archives,,['Vietnam']
NO AIRPORT,1971-05-09,https://www.nytimes.com/1971/05/09/archives/no-airport.html,article,"To THE EDITOR: The second of E. J. Kahn Jr.'s articles concerning his Far East trip, this one about Taipei, Saigon and other places (Travel section, April 18), was as entertaining as the first, though I suspect not always intentionally. His reference to the Saigon airport as “Cain Hut Thuoc” was surprising, since news dispatches when the airport has been under Vietcong fire have referred to it as Tansonnhut. Remembering a few words of Vietnamese, however, I realized that Mr. Kahn had miscopied the words from a sign which said “Cam Hut Thuoc,” which means No Smoking! In this respect he has joined another unwitting punster, Robert S. McNamara; the former Secretary of Defense originally pronounced the name of that sad country “Veet Nam,” to rhyme with “fleet Sam,” apparently thereby designating it in Vietnamese as “sick duck!”",Archives,"Mark J. Eisner; Assistant Professor Cornell University Ithaca, N. Y",Archives,,[]
Congress vs. President,1971-05-09,https://www.nytimes.com/1971/05/09/archives/congress-vs-president.html,article,"WASHINGTON—As the youthful Mayday demonstrators were skirmishing in Washington last week in protest against the Vietnam war, the Nixon Administration had its own confrontation on Capitol Hill with the Senate Foreign Relations Committee on legislation to end the war.",Archives,&#8212;John W. Finney,Archives,,[]
An Epitaph Of Hopes On Future Budgets,1971-05-09,https://www.nytimes.com/1971/05/09/archives/an-epitaph-of-hopes-on-future-budgets.html,article,WASHINGTON — With apologies to Percy Bysshe Shelley and his “Ode to the West Wind”;,Archives,By Edwin L. Dale Jr,Archives,,['Vietnam']
O'Brien Says Vietnam War Should Not Be Issue in ‘72,1971-05-10,https://www.nytimes.com/1971/05/10/archives/obrien-says-vietnam-war-should-not-be-issue-in-72.html,article,"WASHINGTON, May 9—Lawrence J. O'Brien, chairman of the Democratic National Committee, said today that he hoped the Vietnam war would not be a campaign issue in 1972.",Archives,,Archives,,['Vietnam']
51 Cease‐Fire Violations Charged to Foe by Allies,1971-05-10,https://www.nytimes.com/1971/05/10/archives/51-ceasefire-violations-charged-to-foe-by-allies-51-violations-of.html,article,"SAIGON, South Vietnam, May 9 — The 24‐hour allied truce in honor of Buddha's birthday ended at noon today with the South Vietnamese and Americans accusing the enemy of 51 cease‐fire violations, including the mining of a ferryboat that took the lives of 36 South Vietnamese civilians.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Nixon's Strategy for 1972 Beginning to Take Shape,1971-05-10,https://www.nytimes.com/1971/05/10/archives/nixons-strategy-for-1972-beginning-to-take-shape-nixons-strategy.html,article,"WASHINGTON, May 9—Witho.ut completely doffing the Presidential hat ha pledged to wear after his disappointment at the 1970 elections, President Nixon has begun to channel larger amounts of his time and the resources of his staff to the political tests that await him in 1972.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
5 Vietnamese Women Support Former G.I.'s Report of Slayings,1971-05-10,https://www.nytimes.com/1971/05/10/archives/5-vietnamese-women-support-former-gis-report-of-slayings.html,article,"NGHIAHANH, South Vietnam, May 9 (AP)—Five Vietnamese women say the Americans came in the morning and burned the houses, returned in the afternoon and killed 60 people in two groups, then bombed the village.",Archives,,Archives,,['Vietnam']
STENNIS TO SEEK WAR POWER CURB,1971-05-10,https://www.nytimes.com/1971/05/10/archives/stennis-to-seek-war-power-curb-plans-resolution-to-restrain.html,article,"WASHINGTON, May 9—Senator John C. Stennis, who has been a strong advocate of the Vietnam policies of Presidents Johnson and Nixon, said today that he would sponsor legislation that would prohibit a President from involving the United States in another extended war without Congressional approval.",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,[]
AT HOME ABROAD,1971-05-10,https://www.nytimes.com/1971/05/10/archives/the-kissinger-mystery.html,article,"LONDON, May 9—On May 8, 1970, shortly after American forces entered Cambodia, a dozen of Henry Kissinger's old colleagues at Harvard went down to Washington to talk with him. Mr. Kissinger or someone later put about that they had threatened to keep him from returning to Harvard, which was false. What they did do was express their despair at the Administration's war policy and their bewilderment at the part played in by a man of his intellect and experience.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Letters to the Editor,1971-05-10,https://www.nytimes.com/1971/05/10/archives/mendesfrance-did-it.html,article,"President Nixon either doesn't know or chooses to Ignore how, in 1954, Pierre Mendes‐France ended the French war against the people of Indochina. Otherwise, his tactics of gradual withdrawal from Indochina, Interspersed with sporadic counterattacks and invasions, would make even less sense than they do now.",Archives,,Archives,,['Vietnam']
U.S. Writer Leaves Vietnam,1971-05-10,https://www.nytimes.com/1971/05/10/archives/us-writer-leaves-vietnam.html,article,"SAIGON, South Vietnam, May 9 (Reuters)—Don Luce, the American who disclosed the use of the so‐called tiger cages — small stone cells at Con Son prison — left South Vietnam today after nearly 13 years as a journalist and social worker here. He went to Bangkok, Thailand, after having been refused permission to stay in this country any longer.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bunker Assays Vietnam Years,1971-05-10,https://www.nytimes.com/1971/05/10/archives/bunker-assays-vietnam-years-bunker-reviews-his-years-in-vietnam.html,article,"SAIGON, South Vietnam, May 9 — Ambassador Ellsworth Bunker has just completed his fourth year in America's most crucial diplomatic post, conscious of past mistakes here, proud of the progress, confident of the future but aware of the dangers that lie ahead.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Buddhist Priest in Hue Burns Himself to Death,1971-05-10,https://www.nytimes.com/1971/05/10/archives/buddhist-priest-in-hue-burns-himself-to-death.html,article,"SAIGON, South Vietnam, May 9 (AP) — A young Buddhist priest burned himself to death in Hue today in a protest against the war in Vietnam.",Archives,,Archives,,['Vietnam']
"FORCE IN VIETNAM IS CUT TO 267,000",1971-05-11,https://www.nytimes.com/1971/05/11/archives/force-in-vietnam-is-cut-to-267000-6300-join-us-withdrawal-marine.html,article,"SAIGON, South Vietnam, May 10 (AP) — The United States command announced to day the beginning of the with drawal of another division from South Vietnam, the deactiva tion of a major command and a cut of 6,300 more men.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
NIXON INQUIRY URGED IN ALLEGED KILLINGS,1971-05-11,https://www.nytimes.com/1971/05/11/archives/nixon-inquiry-urged-in-alleged-killings.html,article,"An antiwar group and a Viet nam veteran urged President Nixon yesterday to appoint commission to investigate the alleged murder by American soldiers of some 30 civilians in the South Vietnamese ham let of Truong Khanh in April, 1969.",Archives,,Archives,,['Vietnam']
The Great Turnpike Bust,1971-05-11,https://www.nytimes.com/1971/05/11/archives/the-great-turnpike-bust.html,article,"Four of us were on our way from Washington to New York on Sunday afternoon. It was the end of the April 24 weekend and we were stopped cold on the Jersey Turnpike in the same traffic jam that kept everyone, Icing hairs and straights alike, from getting home.",Archives,By Stephen Winter,Archives,,['Vietnam']
Hanoi Leader in Peking,1971-05-11,https://www.nytimes.com/1971/05/11/archives/hanoi-leader-in-peking.html,article,"PEKING, May 10 (Agence France‐Presse) — The North Vietnamese Communist party chief, Le Duan, arrived at Pe king today from Moscow after a long stay in the Soviet Union during which he attended the 24th Congress of the Soviet Communist party. Mr. Duan was welcomed at the Peking airport by a high‐ranking Chinese delegation led by Pre mier Chou En Lai.",Archives,,Archives,,['Vietnam']
Buckley Urges Local Help by Business,1971-05-11,https://www.nytimes.com/1971/05/11/archives/buckley-urges-local-help-by-business.html,article,"Senator James L. Buckley, warning yesterday of an “ero sion of public confidence in government,” attacked what he called indifference by business to community problems and “flattery of the mob” in con frontations like those in Wash ington last week.",Archives,By Clayton Knowles,Archives,,['Vietnam']
Dead Monk Excommunicated,1971-05-11,https://www.nytimes.com/1971/05/11/archives/dead-monk-excommunicated.html,article,"SAIGON, South Vietnam, May 10 (AP)—The Buddhist hierarchy today excommuni cated Thich Chon The, a 27‐ year‐old monk, who burned himself to death yesterday in Hue in protest against the war in Vietnam.",Archives,,Archives,,['Vietnam']
BENATE TAKES UP DRAFT EXTENSION,1971-05-11,https://www.nytimes.com/1971/05/11/archives/senate-takes-up-draft-extension-vietnam-proposals-ready-weeks-of.html,article,"WASHINGTON, May 10 — The Senate began today a na tional security debate that os tensibly focused on extension of the draft but was broaden ing to include the Vietnam war and military commitments in Europe.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
DEFECTORSAYSHANOI HAS ALIEN ADVISERS,1971-05-11,https://www.nytimes.com/1971/05/11/archives/defector-says-hanoi-has-alien-advisers.html,article,"SAIGON, South Vietnam, May 10 (AP)—A high‐ranking defec tor from North Vietnam said today that Soviet, Chinese, Cuban, North Korean and French “military strategists” were advising Communist‐led forces fighting in South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
G.I. to Be Tried in Slaying Of Commander in Vietnam,1971-05-11,https://www.nytimes.com/1971/05/11/archives/gi-to-be-tried-in-slaying-of-commander-in-vietnam.html,article,"NHATRANG, South Vietnam, May 10 (UPI)—A 20‐year‐old American private will be tried by general court‐martial on charge of premeditated murder in the shooting of his command ing officer, a United States Army spokesman said today.",Archives,,Archives,,['Vietnam']
2 U.S. SCIENTISTS WILL VISIT CHINA,1971-05-11,https://www.nytimes.com/1971/05/11/archives/2-u-s-scientists-will-visit-china-biologists-critical-of-war-said.html,article,"Two American biologists are reported by their colleagues to be in China or about to go there from Hanoi, the North Vietnamese capital. A third American, a geophysicist from the University of California at Santa Cruz, is also said to have received permission to visit Peking shortly.",Archives,By Walter Sullivan,Archives,,[]
Letters to the Editor,1971-05-11,https://www.nytimes.com/1971/05/11/archives/abandon-vietnam.html,article,"Those who demand our immediate withdrawal from Vietnam have many strong arguments in their favor. Cer tainly our direct involvement in Indo china has proven to be politically un wise. The various governments of South Vietnam have not been as en lightened or as efficient as most Americans would like. Corruption, graft, and war profiteering are detesta ble anywhere.",Archives,,Archives,,['Vietnam']
MITCHELL URGES ALL POLICE COPY CAPITAL'S TACTICS,1971-05-11,https://www.nytimes.com/1971/05/11/archives/mitchell-urges-all-police-copy-capitals-tactics-calls-decisive.html,article,"WASHINGTON, May 10— Attorney General John N. Mit chell urged the police in other cities today to copy the “de cisive” tactics, which included mass arrests, used by the Wash ington Police Department to break up the Mayday demon strations last week.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-05-12,https://www.nytimes.com/1971/05/12/archives/constructive-protest.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
