headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Komer Report to Johnson After February Trip to Vietnam,1971-07-03,https://www.nytimes.com/1971/07/03/archives/komer-report-to-johnson-after-february-trip-to-vietnam.html,article,"Excerpts from memorandum to President Johnson from Robert W. Korner his special assistant, Feb. 28, 1967, as provided in the body of the Pentagon study. Paragraphs in italics are the study's paraphrase or explanation.",Archives,,Archives,,['Vietnam']
U.S. Aides Cautious On. Vietcong Offer For Ending the War,1971-07-03,https://www.nytimes.com/1971/07/03/archives/us-aides-cautious-on-vietcong-offer-for-ending-the-war-us-aides.html,article,"WASHINGTON, July. 2—The Nixon Administration assumed an attitude of cautious skep ticism today toward the latest Vietcong proposal for a settle ment of the Vietnam war.",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
G.I. Guilty of Killing Officer,1971-07-03,https://www.nytimes.com/1971/07/03/archives/gi-guilty-of-killing-officer.html,article,"NHATRANG, South Vietnam, July 2 (AP)—Pfc. James D. Moy ler, 20 years old, of Chesapeake, Va., was convicted today of unpremeditated murder in the shooting of his commanding officer in January. He was sentenced to 15 years in prison.",Archives,,Archives,,['Vietnam']
Leary Is Expected to Ask Swiss for Political Asylum,1971-07-03,https://www.nytimes.com/1971/07/03/archives/leary-is-expected-to-ask-swiss-for-political-asylum.html,article,"GENEVA, July 2—Dr. Timo thy F. Leary, the advocate of drug use, is expected to apply for political asylum in Switzer land to avoid extradition to the United States, usually well‐in formed sources in Berne said today.",Archives,,Archives,,['Vietnam']
May 4 Memo on Force Levels By Systems‐Analysis Chief,1971-07-03,https://www.nytimes.com/1971/07/03/archives/may-4-memo-on-force-levels-by-systemsanalysis-chief.html,article,"Memorandum for Secretary McNamara, “Force Levels and Enemy Attri tion,” from Alain C. Enthoven, Assistant Secretary of Defense for Systems Analysis, May 4, 1967, as provided in the body of the Pentagon study.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1971-07-03,https://www.nytimes.com/1971/07/03/archives/letter-to-the-editor-1-no-title.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Rand Aides Say Security Relied Largely on Trust,1971-07-03,https://www.nytimes.com/1971/07/03/archives/rand-aides-say-security-relied-largely-on-trust.html,article,"SANTA MONICA, Calif., July 2—Officials at the Rand Cor poration believe that their se curity has been better than at most Government facilities, but, as one source said, “If you want to reduce the possibility of a leak to zero, you would have to hermetically seal the whole Defense Department.”",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
6 Tell Panel of Plight of Unemployed,1971-07-03,https://www.nytimes.com/1971/07/03/archives/6-tell-panel-of-plight-of-unemployed.html,article,"WASHINGTON, July 2—Louis Lantner is 24 years old. He is a graduate of Brown Univer sity and a former naval officer who served in Vietnam. He made a perfect score on his Fed eral service entrance examina tion. He has applied for jobs at 15 Government agencies, but with no luck.",Archives,By Nan Robertson Special to The New York Times,Archives,,[]
Veterans Get Parade Right,1971-07-03,https://www.nytimes.com/1971/07/03/archives/veterans-get-parade-right.html,article,"PROVIDENCE, R. I., July 2 (AP) — Federal District Judge Edward W. Day ordered the Bristol Fourth of July Parade Committee today to move the Vietnam Veterans Against the War from last place to the middle of the parade. After lie ruled yesterday that the veterans had a right to partici pate in the parade, the commit tee made the group the last unit in the parade. The vet erans went back to court and won today's order.",Archives,,Archives,,['Vietnam']
"McNamara Draft Memorandum For Johnson in November, '66",1971-07-03,https://www.nytimes.com/1971/07/03/archives/mcnamara-draft-memorandum-for-johnson-in-november-66.html,article,"Excerpts from draft memorandum for President Johnson from Secre tary McNamara, dated Nov. 17, 1966, and headed “Recommended FY67 South east Asia Supplemental Appropriation,” as provided in the body of the Pentagon study.",Archives,,Archives,,['Vietnam']
AT HOME ABROAD,1971-07-03,https://www.nytimes.com/1971/07/03/archives/the-constitutional-order.html,article,"LONDON, July 2—Law has always pervaded American life. Lawyers domi nate our politics and interpret our Constitution. Even the American Revo lution was cast in the form of a return to legality—a revolt against a lawless king.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Rostow Memorandum of May On the Bombing Program,1971-07-03,https://www.nytimes.com/1971/07/03/archives/rostow-memorandum-of-may-6-on-the-bombing-program.html,article,"Excerpts from a memorandum by Walt W. Rostow, Presidential assistant national security, to Secretary of State Dean Rusk, Deputy Secretary of Defense Cyrus Vance, Under Secretary of State Nicholas de B. Katzenbach, Assistant Secretary of Defense John T. McNaughton, Assistant Secretary of State William P. Bundy and Richard Helms, Director of Central Intelligence, dated May 1967, and headed “U.S. Strategy in Vietnam,” as provided in the body of the Pentagon study. Paragraphs in italics are the study's paraphrase or explanation.",Archives,,Archives,,['Vietnam']
"McNamara Memo of Oct. 14, 1966, Opposing Increase in War Effort",1971-07-03,https://www.nytimes.com/1971/07/03/archives/article-1-no-title-mcnamara-memo-of-oct-14-1966-opposing-increase.html,article,"Following are texts of key documents accompanying the Pentagon's study of the Vietnam war, covering the period late 1966 to mid‐1967, in which Secretary of Defense Robert McNamara began to express disillusionment with the effec tiveness of the war effort. Except where excerpting is specified, the documents are printed verbatim, with only unmistakable typographical errors corrected.",Archives,,Archives,,['Vietnam']
March 28 Westmoreland Cable To Joint Chiefs on Troop Needs,1971-07-03,https://www.nytimes.com/1971/07/03/archives/march-28-westmoreland-cable-to-joint-chiefs-on-troop-needs.html,article,"Excerpts from cablegram from General Westmoreland to the Joint Chiefs of Staff, “MACV FY‐68 Force Requirements,” March 28, 1967, as provided the body of the Pentagon study. Paragraphs in italics are the study's para phrase, or explanation.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-07-03,https://www.nytimes.com/1971/07/03/archives/vietnam-and-public-opinion.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Pressure for Wider War,1971-07-03,https://www.nytimes.com/1971/07/03/archives/pressure-for-wider-war-troops-not-bombing-the-main-issue-early-in.html,article,"As 1967 began, the study asserts, the stage was set for “a running battle” inside the Johnson Administration “be tween the advocates of a greatly ex panded air campaign against North Vietnam, one that might genuinely be called ‘strategic,’ and the disillusioned doves who urged relaxation, if not com plete suspension, of the bombing in the interests of greater effectiveness and the possibilities for peace.”",Archives,,Archives,,[]
Notes on Johnson Discussion With Wheeler and Westmoreland,1971-07-03,https://www.nytimes.com/1971/07/03/archives/notes-on-johnson-discussion-with-wheeler-and-westmoreland.html,article,"Excerpts from the Pentagon study describing a conversation on April 27, 1967, between President Johnson and Generals Wheeler and Westmoreland. The narrative says the conversation was reported in notes by John T. Mc Naughton, Assistant Secretary of Defense for International Security Affairs. Italicized emphasis and words in parentheses are those of the Pentagon study.",Archives,,Archives,,['Vietnam']
Westmoreland's March 18 Memo On Increase in Forces,1971-07-03,https://www.nytimes.com/1971/07/03/archives/westmorelands-march-18-memo-on-increase-in-forces.html,article,"Excerpts from cablegram from Gen. William C. Westmoreland, commander of united States forces in Vietnam, to Pacific command, March 18, 1967, provided in the body of the Pentagon study. Paragraphs in italics are the study's paraphrase or explanation.",Archives,,Archives,,['Vietnam']
"Pentagon Papers: After Tet, Study Reports, Joint Chiefs Sought Virtual Mobilization",1971-07-04,https://www.nytimes.com/1971/07/04/archives/pentagon-papers-after-tet-study-reports-joint-chiefs-sought-virtual.html,article,"Amid the shock and turmoil of the Tet offensive in February, 1968, the Pentagon study of the Vietnam war dis closes, the Joint Chiefs of Staff and Gen. William C. Westmoreland sought to force President Lyndon B. Johnson a long way toward national mobiliza tion in an effort to win victory in Vietnam.",Archives,By E. W. Kenworthy,Archives,,"['Vietnam', 'Vietnam']"
Adm. Sharp's Progress Report On War at End of 1967,1971-07-04,https://www.nytimes.com/1971/07/04/archives/adm-sharps-progress-report-on-war-at-end-of-1967.html,article,"Excerpts from cablegram from Adm. U. S. Grant Sharp, commander in chief of Pacific forces, to the Joint Chiefs of Staff, dated Jan. 1, 1968, and headed “Year‐End Wrap‐Up Cable,” as provided in the body of the Pentagon study. Paragraphs in italics are the study's paraphrase or explanation.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1971-07-04,https://www.nytimes.com/1971/07/04/archives/pattern-of-escalation.html,article,"To the Editor: “Residual” U.S. forces and bases in Vietnam will be hostages to Commu nist attack. They will probably be attacked, and require U.S. reinforce ments—or embarrassing forced with drawal. Thus the historical pattern‐ of escalation and counterescalation will be repeated.",Archives,,Archives,,['Vietnam']
The Court's Decision,1971-07-04,https://www.nytimes.com/1971/07/04/archives/the-courts-decision.html,article,The decision of the Supreme Court allowing The Times and other newspapers to continue to publish hitherto secret Pentagon documents on the Vietnam war is in our view less important as a victory for the press than as a striking confirmation of the vitality of the American democratic form of government.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Nation,1971-07-04,https://www.nytimes.com/1971/07/04/archives/some-positive-moves-by-hanoi-peace-talks.html,article,"WASHINGTON — Last Thurs day morning, as they have for more than three years, the chief negotiators at the deadlocked Vietnam peace talks filed into the conference room in the once luxurious Hotel Majestic in Paris. As always, Mrs. Nguyen Thi Binh, the Vietcong's chief representative, was smiling as she entered, and as always, she was carrying a briefcase.",Archives,&#8212;Terence Smith,Archives,,[]
SAIGON'S SOLDIERS ATTACKING G.I.'S,1971-07-04,https://www.nytimes.com/1971/07/04/archives/saigons-soldiers-attacking-gis-number-of-incidents-rise-robbery.html,article,"SAIGON, South Vietnam, July 3—Growing concern is reported in some areas of South Vietnam over a perceptible increase in hostile actions by men in the South Vietnamese armed forces toward the American military.",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Battle at Home,1971-07-04,https://www.nytimes.com/1971/07/04/archives/the-battle-at-home.html,article,"By the end of the first meeting, on Feb. 29, the Clifford Group had produced an initial draft memorandum for the President. It began with a pessimistic appraisal, expressing doubt that the South. Vietnamese Army “as currently led, motivated and influenced at the top,” would buckle down to the job of pacifying the countryside, or that the Saigon Government “will rise to the challenge” and “move toward a govern ment of national union.”",Archives,,Archives,,[]
Wheeler's '68 Report to Johnson After the Tet Offensive,1971-07-04,https://www.nytimes.com/1971/07/04/archives/wheelers-68-report-to-johnson-after-the-tet-offensive.html,article,"Excerpts from memorandum from Gen. Earle G. Wheeler to President Johnson, dated Feb. 27, 1968, and headed “Report of Chairman, J.C.S., on Situation in Vietnam and MACV Force Requirements.”",Archives,,Archives,,['Vietnam']
Highlights of the Period,1971-07-04,https://www.nytimes.com/1971/07/04/archives/highlights-of-the-period.html,article,"JANUARY‐FEBRUARY, 1968",Archives,,Archives,,['Vietnam']
An Author of Pentagon Study Says Deceit Goes On,1971-07-04,https://www.nytimes.com/1971/07/04/archives/an-author-of-pentagon-study-says-deceit-goes-on.html,article,"PACIFIC PALISADES, Calif., July 3—Melvin Gurtov, one of the authors of the secret Penta gon study of Vietnam, feels that the papers reveal a pattern of governmental deceit that is con tinuing in the Nixon Adminis tration.",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
S.D. S. Group Seeking to Crash Peace Rally Clashes With Police,1971-07-04,https://www.nytimes.com/1971/07/04/archives/sds-group-seeking-to-crash-peace-rally-clashes-with-police.html,article,Student political radicals who had been barred from a peace rally at Hunter College clashed with the police yesterday in an unsuccessful effort to gain en trance.,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
Kramer to Make a Movie Dealing With Calley Trial,1971-07-04,https://www.nytimes.com/1971/07/04/archives/kramer-to-make-a-movie-dealing-with-calley-trial.html,article,"BERLIN, July 3 (AP)—Stan ley Kramer, the American movie director, whose film “Judgment at Nuremberg” de picted the Nazi war crimes trial, announced yesterday that he would make a film on the court‐martial of First Lieut. William L. Calley Jr.",Archives,,Archives,,['Vietnam']
KY SEES NO OBSTACLE TO AN EARLY PULLOUT,1971-07-04,https://www.nytimes.com/1971/07/04/archives/ky-sees-no-obstacle-to-an-early-pullout.html,article,"SAIGON, July 3 (AP)—Vice President Nguyen Cao Ky said today that he saw no obstacles on the South Vietnamese side to the new Communist peace proposal that all United States troops be withdrawn from the country by the end of this year.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Straight‐A Student Disputed by School Over Ban on Talk,1971-07-04,https://www.nytimes.com/1971/07/04/archives/straighta-student-disputed-by-school-over-ban-on-talk.html,article,"LOS ANGELES, July 3— When Judy Schrut, an 18‐year‐ old straight‐A student was told she would not be among the student speakers at her high school commencement last month, she had her talk printed and distributed to each mem ber of the audience.",Archives,,Archives,,['Vietnam']
New Troop Needs,1971-07-04,https://www.nytimes.com/1971/07/04/archives/new-troop-needs.html,article,"A far different assessment came, on Feb. 12, with the Tet offensive at its hejght. General Westmoreland reported then to the Joint Chiefs and Secretary McNamara., that, as of Feb. 11, the enemy had attacked “34 provincial towns, 64 district towns and all of the autonomous cities.” This, the general said, the enemy had been able to do while committing “only 20 to 35 per cent of his North Vietnamese forces... employed as gap fillers where VC [Viet cong] strength was apparently not ade quate to carry out his initial thrust on the cities and towns.”",Archives,,Archives,,[]
The Series So Far,1971-07-04,https://www.nytimes.com/1971/07/04/archives/the-series-so-far.html,article,Events before Tonkin Incidents: Study says American‐run covert war against North Vietnam preceded Tonkin Gulf clashes by months.,Archives,,Archives,,['Vietnam']
NIXON SETS GOAL OF ‘OPEN WORLD’,1971-07-04,https://www.nytimes.com/1971/07/04/archives/nixon-sets-goal-of-open-world-opening-bicentennial-era-he-declares.html,article,"WASHINGTON, July 3—Pres ident Nixon, starting America's 200th birthday party five years ahead of time, declared tonight his goal was “the building of an open world.”",Archives,,Archives,,['Vietnam']
A Quarrel About the Past,1971-07-04,https://www.nytimes.com/1971/07/04/archives/a-quarrel-about-the-past.html,article,"WASHINGTON — Quarreling about the past is one of the ways in which men seek to understand the present. We study history and debate its les sons because we have an inherent human need to find standards for judgment, sources of inspiration, and guides to wiser actions.",Archives,By William V. Shannon,Archives,,['Vietnam']
Cable to Envoys in Asia on Day Of Johnson's De‐escalation Speech,1971-07-04,https://www.nytimes.com/1971/07/04/archives/cable-to-envoys-in-asia-on-day-of-johnsons-deescalation-speech.html,article,"Excerpts from cablegram from State Department to United States Ambassa dors in Australia, New Zealand, Thailand, Laos, the Philippines and South, Korea, March 31, 1968, as provided in the body of the Pentagon study. The message announced provisions of the major speech President Lyndon Johnson was to make hours later. Paragraph in italics is the study's para phrase or explanation.",Archives,,Archives,,['Vietnam']
Orientation Memo for Clifford Telling How Targets Are Chosen,1971-07-04,https://www.nytimes.com/1971/07/04/archives/orientation-memo-for-clifford-telling-how-targets-are-chosen.html,article,"Excerpts from memorandum from Assistant Secretary of Defense Paul C. Warnke to Clark M. Clifford, newly appointed Secretary of Defense, March 5, 1968, as provided in the body of the Pentagon study.",Archives,,Archives,,['Vietnam']
‘A Fork in the Road’,1971-07-04,https://www.nytimes.com/1971/07/04/archives/-a-fork-in-the-road.html,article,"In late February, the President sent General Wheeler to Saigon to consult with General Westmoreland on precisely how many more men he wanted. Gen eral Wheeler returned on Feb. 28 and immediately delivered a written report to the President, The report began by saying that General Westmoreland had frustrated the enemy's objective of proyoking a general uprising. But it went on to say that the offensive had been “a very near thing” for the allies and then ranged in bleak fashion over the situation in Vietnam:",Archives,,Archives,,[]
Burger Asserts Reform Is Not Role of Courts,1971-07-04,https://www.nytimes.com/1971/07/04/archives/burger-asserts-reform-is-not-role-of-courts-burger-opposes-reform.html,article,"Chief Justice Warren E. Bur ger believes that “some dis, appointments” may be in store for young people who are be ing attracted to legal careers “on the theory that they can change the world by litigation in the courts.”",Archives,By Fred P. Graham,Archives,,['Vietnam']
Saigon Opens Antinarcotics Campaign,1971-07-04,https://www.nytimes.com/1971/07/04/archives/saigon-opens-antinarcotics-campaign.html,article,"SAIGON, South Vietnam, July 3—In a loud, widely pub licized, banner‐filled ceremony, complete with band, the South Vietnamese Government offi cially opened its own antinar cotics drive here this week.",Archives,,Archives,,['Vietnam']
COMPUTERS ERRED ON WAR PROTESTS,1971-07-04,https://www.nytimes.com/1971/07/04/archives/computers-erred-on-war-protest-army-expected-wide-unrest-at-the.html,article,"WASHINGTON, July 3 —At the start of the first Vietnam moratorium on Oct. 15, 1969, Army computers put together a detailed catalogue of “antici pated” disturbances in nearly 200 city squares and college campuses around the country. Events proved it to be an essen tially misleading estimate of a peaceful day of antiwar pro test.",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
NO THREAT IS SEEN TO ALLIED CONTROL SOUTH OF THE DMZ,1971-07-04,https://www.nytimes.com/1971/07/04/archives/no-threat-is-seen-to-allied-control-south-of-the-dmz-officials.html,article,"QUANGTRI, South Vietnam, July 3—The recent North Viet namese drive against Saigon's forces in the craggy blue moun tains south of the demilitarized zone appears to have been aimed at demoralizing the South Vietnamese Army rather than immediately threatening the Government's control over its northernmost province, American officials believe.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U. S. Policy in ‘Disarray’,1971-07-05,https://www.nytimes.com/1971/07/05/archives/us-policy-in-disarray.html,article,"The Pentagon study, which begins its account of American involvement in Vietnam with World War II, says that American policy from 1940 to 1950 has been a subject of “significant misun derstanding.”",Archives,,Archives,,[]
Mrs. Mitchell Suggests Press May Be Silenced,1971-07-05,https://www.nytimes.com/1971/07/05/archives/mrs-mitchell-suggests-press-may-be-silenced.html,article,"WASHINGTON, July 4 (Reuters) — Mrs. Martha Mitchell suggested today that the American press might be suppressed if it continued to reveal. Govern ment secrets.",Archives,,Archives,,['Vietnam']
Dillon Cable to Dulles on Appeal For Air Support at Dienbienphu,1971-07-05,https://www.nytimes.com/1971/07/05/archives/dillon-cable-to-dulles-on-appeal-for-air-support-at-dienbienphu.html,article,"URGENT. I was called at 11 o'clock Sunday night and asked to come im mediately, to Matignon where a restrict ed Cabinet meeting was in progress. On arrival Bidault received me in La niel's office and was joined in a few. minutes by Laniel. They said that im mediate armed intervention of US car rier aircraft at Dien Bien Phu is now necessary, to save the situation.",Archives,,Archives,,['Vietnam']
Elections Balked,1971-07-05,https://www.nytimes.com/1971/07/05/archives/elections-balked.html,article,"In July, 1955, under the provisions of the Geneva agreements, the two zones of Vietnam were to begin con sultations on the elections scheduled for the next year.",Archives,,Archives,,[]
Getting Them Out,1971-07-05,https://www.nytimes.com/1971/07/05/archives/getting-them-out-we-must-set-a-date-for-total-us-withdrawal.html,article,"There has been from the beginning of the Paris negotiations on Vietnam an eerie, mix of misunderstanding and doubletalk. As month followed month, any excuse for misunderstanding has evaporated, but unhappily the compul sion to doubletalk has remained.",Archives,By Charles W. Yost,Archives,,['Vietnam']
Leaders of the Insurgency,1971-07-05,https://www.nytimes.com/1971/07/05/archives/leaders-of-the-insurgency.html,article,"Vietcong organizer, nineteen‐fifties; Secretary, Lao Dong (Communist) party Central Committee for the Southern Re gion 1956; Secretary General Lao Dong party, 1959; since 1960, First Secretary of party . . . born into peasant family, Quangtri province in central Vietnam, 1908 . . . worked as secretary with rail ways, Hanoi . . . given 20‐year prison term for subversive activities, 1930: released 1936, resumed political work for Indochinese Communist Party . . given 10‐year sentence, 1940. . . re leased on Vietminh take‐over 1945 . . . led guerrillas against French in South starting 1946 . . . commissioner at Viet minh's military headquarters in South, 1952 . . rose in party, named First Sec retary, September, 1960 . . . led Hanoi delegation to 1967 50th‐anniversary celebations in Moscow . . . since Ho Chi Minh's death, has emerged as “first among equals” in collective leadership . . . has sponsored popular economic re forms . . . advocates “protracted war” strategy . . . said to be self‐effacing, pragmatic . . .",Archives,,Archives,,[]
Antiwar Protests Planned Here And in 14 Other Cities,1971-07-05,https://www.nytimes.com/1971/07/05/archives/antiwar-protests-planned-here-and-in-14-other-cities.html,article,"About 1,800 delegates of the National Peace Action Coalition ended a three‐day conference at Hunter College yesterday by voting to stage antiwar demon strations on Nov. 6 in New York and at least 14 other cities.",Archives,,Archives,,['Vietnam']
1952 Policy Statement by U.S. On Goals in Southeast Asia,1971-07-05,https://www.nytimes.com/1971/07/05/archives/1952-policy-statement-by-us-on-goals-in-southeast-asia.html,article,"Statement of Policy by the National Security Council, early 1952, on “United States Objectives and Courses of Action With Respect to Southeast Asia.” According to a footnote, the document defined Southeast Asia as “the area. embracing Burma, Thailand, Indochina, Malaya and Indonesia.”",Archives,,Archives,,['Vietnam']
Brink of Intervention,1971-07-05,https://www.nytimes.com/1971/07/05/archives/brink-of-intervention.html,article,"In the spring of 1954, as the French military position in Indochina deterio rated rapidly and the date for the Ge neva conference approached, the Eisen hower Administration twice hinted to France that it was ready to intervene with American forces.",Archives,,Archives,,['Vietnam']
Agnew Celebrates the Holiday on Flight to Singapore,1971-07-05,https://www.nytimes.com/1971/07/05/archives/agnew-celebrates-the-holiday-on-flight-to-singapore.html,article,"SINGAPORE, July 4—Vice President Agnew raised a glass, to both friends and critics as he celebrated July 4 some 35,000 feet above the South China Sea en route from Seoul to Singapore.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Airing of Pentagon Data Backed in Poll,1971-07-05,https://www.nytimes.com/1971/07/05/archives/airing-of-pentagon-data-backed-in-poll.html,article,"A Gallup Poll made public to day indicates that, even before the Supreme Court ruled In fa vor of newspapers' right to publish the Pentagon papers, a majority of Americans familiar with the issue thought publica tion of the articles was “the right thing.”",Archives,,Archives,,['Vietnam']
China Backs Vietnam Peace Proposals,1971-07-05,https://www.nytimes.com/1971/07/05/archives/china-backs-vietnam-peace-proposals.html,article,"HONG KONG, July 4—China gave full backing to the latest Communist peace proposals for a settlement of the war in Vietnam in an editorial in Peking's Jenminh Jih Pao to day.",Archives,,Archives,,['Vietnam']
Memo of Eisenhower‐Dulles Talk On the French Cease‐Fire Plan,1971-07-05,https://www.nytimes.com/1971/07/05/archives/memo-of-eisenhowerdulles-talk-on-the-french-ceasefire-plan.html,article,"Memorandum by Robert Cutler, special assistant to President Dwight Eisenhower, May 7, 1954.",Archives,,Archives,,['Vietnam']
Report of Ho's Appeals to U.S. In '46 to Support Independence,1971-07-05,https://www.nytimes.com/1971/07/05/archives/report-of-hos-appeals-to-us-in-46-to-support-independence.html,article,"Following are the texts of key documents accompanying the Pentagon's study of the Vietnam war, covering events in the Truman and Eisenhower Administrations. Except where excerpting is specified, the documents appear verbatim, with only unmistakable typographical errors corrected.",Archives,,Archives,,['Vietnam']
'54 Report by Special Committee On the Threat of Communism,1971-07-05,https://www.nytimes.com/1971/07/05/archives/-54-report-by-special-committee-on-the-threat-of-communism-key.html,article,"Excerpts from Part II of the Special Committee's Report on Southeast Asia, April 5, 1954. Part I was not made available with it.",Archives,,Archives,,['Vietnam']
WILKINS ASSERTS YOUTHS ARE HARD,1971-07-05,https://www.nytimes.com/1971/07/05/archives/wilkins-asserts-youths-are-hard-he-links-ruthlessness-of-activists.html,article,"MINNEAPOLIS, July 4 — To Roy Wilkins, two months away from his 70th birthday, the young black activists of today differ most dramatically from their predecessors in the “hard ness” of the younger men and their “lack of trust” of white people.",Archives,By Thomas A. Johnson Special to The New York Times,Archives,,['Vietnam']
Javits Foresees Vietnam Pullout by Mid‐1972,1971-07-05,https://www.nytimes.com/1971/07/05/archives/javits-foresees-vietnam-pullout-by-mid1972.html,article,Senator Jacob K. Javits said yesterday that he believed President Nixon would an nounce on Nov. 1 “that Viet namization has been completed and that we are getting out just as rapidly as our troops and materiel can be redeployed.”,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Dulles Cable Barring Intervention,1971-07-05,https://www.nytimes.com/1971/07/05/archives/dulles-cable-barring-intervention.html,article,"Cablegram from Secretary Dulles to Ambassador Dillon in Paris, April 5, 1954.",Archives,,Archives,,['Vietnam']
Peking Gives Hanoi Aid,1971-07-05,https://www.nytimes.com/1971/07/05/archives/peking-gives-hanoi-aid.html,article,"TOICYO, July 4 (AP)—China. agreed today to supply North Vietnam with additional mili: tary aid, the Chinese press. agency Hsinhua reported in a broadcast monitored here in, Tokyo. No details were given of what was covered in the agreement.",Archives,,Archives,,['Vietnam']
Leaders of the Insurgency,1971-07-05,https://www.nytimes.com/1971/07/05/archives/its-no-place-to-put-a-bed-if-youre-likely-to-topple-out-of-it.html,article,"Vietcong organizer, nineteen‐fifties; Secretary, Lao Dong (Communist) party Central Committee for the Southern Re gion 1956; Secretary General Lao Dong party, 1959; since 1960, First Secretary of party . . . born into peasant family, Quangtri province in central Vietnam, 1908 . . . worked as secretary with rail ways, Hanoi . . . given 20‐year prison term for subversive activities, 1930: released 1936, resumed political work for Indochinese Communist Party . . . given 10‐year sentence, 1940. . . re leased on Vietminh take‐over 1945 . . . led guerrillas against French in South starting 1946 . . . commissioner at Viet minh's military headquarters in South, 1952 . . . rose in party, named First Sec retary, September, 1960 . . . led Hanoi delegation to 1967 50th‐anniversary celebations in Moscow . . . since Ho Chi Minh's death, has emerged as “first among equals” in collective leadership . . . has sponsored popular economic re forms . . . advocates “protracted war” strategy . . . said to be self‐effacing, pragmatic . . .",Archives,,Archives,,[]
Rights Report Is Critical Of Wide Mayday Arrests,1971-07-05,https://www.nytimes.com/1971/07/05/archives/rights-report-is-critical-of-wide-mayday-arrests.html,article,"WASHINGTON, July 4—The District of Columbia Human Re lations Commission has report ed that more than half of the 10,000 young people arrested during the Mayday demonstra tions here two months ago did not violate any law.",Archives,,Archives,,['Vietnam']
Eisenhower Committee's Memo On French Requests for Aid,1971-07-05,https://www.nytimes.com/1971/07/05/archives/eisenhower-committees-memo-on-french-requests-for-aid.html,article,"Excerpts from memorandum for the record, Jan. 30, 1954, by Brig. Gen. Charles H. Bonesteel 3d on meeting of President's. Special Committee on Indochina.",Archives,,Archives,,['Vietnam']
Texts of ‘Final Declaration’ at Geneva Conference And U.S. Statement Renouncing Use of Force,1971-07-05,https://www.nytimes.com/1971/07/05/archives/texts-of-final-declaration-at-geneva-conference-and-us-statement.html,article,"Following are the texts of the “final declaration” endorsed orally by France, the Vietminh, Britain, China, the So viet Union, Laos and Cambodia at the end of the Geneva conference in July, 1954, and of the statement of United States policy delivered at the conclud ing session by Under Secretary of State Walter Bedell Smith. The “final declaration,” along with the armistice agreement signed by France and the Vietminh, constitutes the Geneva ac cords on Vietnam.",Archives,,Archives,,['Vietnam']
3 G.I.'s Are Reported Killed By Enemy Shells at Danang,1971-07-05,https://www.nytimes.com/1971/07/05/archives/3-gis-are-reported-killed-by-enemy-shells-at-danang.html,article,"SAIGON, South Vietnam, Monday, July 5 (UPI)—A mor tar barrage by enemy gunners struck a barracks filled with sleeping American soldiers at an air base in Danang at mid night and sent flames tracing through nearby buildings, mili tary sources said today.",Archives,,Archives,,['Vietnam']
‘Political Struggle’,1971-07-05,https://www.nytimes.com/1971/07/05/archives/-political-struggle.html,article,The Pentagon study divides the de velopment of the insurgency in South Vietnam into roughly three periods:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Details on Chinese Informant,1971-07-05,https://www.nytimes.com/1971/07/05/archives/details-on-chinese-informant.html,article,"Cablegram from Under Secretary Bedell Smith at Geneva to Secretary Dulles, July 19, 1954.",Archives,,Archives,,['Vietnam']
Soviet Supports Proposals,1971-07-05,https://www.nytimes.com/1971/07/05/archives/soviet-supports-proposals.html,article,"MOSCOW, Monday, July 5, (Reuters)—Pravda, the Soviet: Communist party newspaper, pledging continued support for North Vietnam, said today that the recent Vietcong peace pro posals offered a good basis for, a political settlement in Viet nam and eventually the whole of Indochina.",Archives,,Archives,,['Vietnam']
Canadian Says Pentagon Study Omits '66 Peace Offer by Hanoi,1971-07-05,https://www.nytimes.com/1971/07/05/archives/canadian-says-pentagon-study-omits-66-peace-offer-by-hanoi.html,article,"WASHINGTON, July 4—Ches ter A. Ronning, a retired Cana dian diplomat, said today that accounts he had read of the secret Pentagon study of the Vietnam war did not describe a visit he had made to Hanoi in March, 1966, in which the North Vietnamese gave him what he considered to be major new peace offer.",Archives,,Archives,,['Vietnam']
