headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Army Drops Charges Against General Accused of Killing 6 South Vietnamese Civilians,1971-12-10,https://www.nytimes.com/1971/12/10/archives/army-drops-charges-against-general-accused-of-killing-6-south.html,article,"The Army announced yesterday that it had dismissed murder and assault charges against Brig. Gen. John W. Donaldson, who, as an infantry brigade commander, was accused of killing six South Vietnamese civilians.",Archives,By Douglas Robinson,Archives,,['Vietnam']
Thieu's Backers Dominate Legislature,1971-12-11,https://www.nytimes.com/1971/12/11/archives/thieus-backers-dominate-legislature.html,article,"SAIGON, South Vietnam, Dec. 10—The legislators of South Vietnam's lower house finally made clear the results of last August's elections by organizing themselves this week into voting blocs that left the Government forces firmly in control.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Henderson Case to Be Sent To the Jury Next Thursday,1971-12-11,https://www.nytimes.com/1971/12/11/archives/henderson-case-to-be-sent-to-the-jury-next-thursday.html,article,"FORT MEADE, Md., Dec. 10 (AP)—Closing arguments in the court‐martial of Col. Oran K. Henderson will begin next Wednesday and the case will be submitted to the jury Thursday afternoon, the judge announced today.",Archives,,Archives,,['Vietnam']
Notes On Metropolitan Congressmen,1971-12-11,https://www.nytimes.com/1971/12/11/archives/fewer-lawmakers-commuting.html,article,"WASHINGTON, Dec. 10—The Congressional. “Tuesdayto‐Thursday club” isn't what it used to he.",Archives,By Richard L. Madden Special to The New York Times,Archives,,['Vietnam']
Saigon Residents Finding the Price Squeeze Worse Than Ever,1971-12-11,https://www.nytimes.com/1971/12/11/archives/saigon-residents-finding-the-price-squeeze-worse-than-ever.html,article,"SAIGON, South Vietnam, Dec. 8—Truong Hong Bac normally eats two meals a day but he is down to one now, skipping breakfast to save 27 cents a day.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Saigon Reports Heaviest Battle Of Its Operation in Cambodia,1971-12-11,https://www.nytimes.com/1971/12/11/archives/saigon-reports-heaviest-battle-of-its-operation-in-cambodia.html,article,"SAIGON, South Vietnam, Saturday, Dec. 11 (AP)—North and South Vietnamese forces reportedly battled for nine hours yesterday deep inside Cambodia in the heaviest fighting of the Saigon command's three‐week‐old offensive across the border.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Notes on People,1971-12-11,https://www.nytimes.com/1971/12/11/archives/medal-for-top-marine.html,article,"President Nixon presented the Distinguished Service Medal to Gen. Leonard F. Chapman Jr., who is retiring Dec. 31 after four years as Marine Corps Commandant. At a ceremony in the White House Oval Office, Mr. Nixon said the Commandant had “nothing but a record of pride to look back on.” General Chapman said that among his fond memories as head of the corps was “clearly the performance, dedication and loyalty of the 450,000 Marines who fought in Vietnam.”",Archives,James F. Clarity,Archives,,['Vietnam']
Congress Leaders Break Deadlock Over Aid Funds,1971-12-11,https://www.nytimes.com/1971/12/11/archives/congress-leaders-break-deadlock-over-aid-funds-congress-chiefs-end.html,article,"WASHINGTON, Dec. 10—A deadlock over foreign aid, the last major obstacle to adjournment, was broken today as Congressional leaders agreed to bypass a Senate amendment on the withdrawal of American troops from Vietnam.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Fighter Downed Over Laos By a North Vietnamese Missile,1971-12-11,https://www.nytimes.com/1971/12/11/archives/us-fighter-downed-over-laos-by-a-north-vietnamese-missile.html,article,"SAIGON, South Vietnam, Saturday, Dec. 11—A United States Air Force jet fighter escorting a B‐52 raid over the Ho Chi Minh Trail in Laos was hit and destroyed by an enemy surfaceto‐air missile, the United States command disclosed today.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Vietnam Expert's Bid Stirs Chicago U.,1971-12-12,https://www.nytimes.com/1971/12/12/archives/vietnam-experts-bid-stirs-chicago-u.html,article,"CHICAGO, Dec. 11—The president of the University of Chicago rejected this week charges that Gerald C. Hickey, an expert on Vietnam, had been denied an academic appointment because of his association with the Rand Corporation, a private research organization under contract to the Defense Department.",Archives,By Andrew H. Malcolm Special to The New York Times,Archives,,['Vietnam']
The World,1971-12-12,https://www.nytimes.com/1971/12/12/archives/the-total-victory-that-wasnt-cambodia.html,article,"SAIGON — When American and South. Vietnamese troops supposedly cleaned out the enemy's Cambodian border sanctuaries a year ago last May, the Saigon Command called the invasion Operation Total Victory because it seemed like the time to start thinking about a final solution to the Communist threat from Cambodia.",Archives,&#8212;Iver Peterson,Archives,,[]
Hanoi Said to Harden Stand on P.O.W.'s,1971-12-12,https://www.nytimes.com/1971/12/12/archives/hanoi-said-to-harden-stand-on-pows.html,article,"WASHINGTON, Dec. 11 (UPI) — State Department officials said today that North Vietnam had “completely dashed” Nixon Administration hopes that it had decided to improve the condition of the American prisoners of war.",Archives,,Archives,,['Vietnam']
‘If You Kill Somebody...’,1971-12-12,https://www.nytimes.com/1971/12/12/archives/-if-you-kill-somebody-david-rabe-if-you-kill-somebody-.html,article,"FIRST there was Pavlo, who doesn't make it back from Vietnam. He's killed by a hand grenade thrown into a brothel. His family, such as it is, will never miss him. Then there was David, who comes home, all right, but who leaves his heart with a Vietnamese girl and his eyesight in a field hospital. His mom, dad and brother are so happy to have him back that they wish he'd died there, even in a brothel making love to one of the yellowskinned people they despise.",Archives,By Robert Berkvist,Archives,,[]
U.S. Jet Shot Down,1971-12-12,https://www.nytimes.com/1971/12/12/archives/us-jet-shot-down.html,article,"SAIGON, South Vietnam, Dec. 11 (AP)—An intensification of surface‐to‐air missile attacks against United States warplanes and the first shooting down of an American jet in eight months from North Vietnam could trigger a new round of retaliatory blows against North Vietnam.",Archives,,Archives,,['Vietnam']
"Secret Cockfights Persist in Saigon, Despite Ban",1971-12-12,https://www.nytimes.com/1971/12/12/archives/secret-cockfights-persist-in-saigon-despite-ban.html,article,"SAIGON, South Vietnam, Dec. 11—In the 13th century, a popular Vietnamese legend runs, when the Mongols were poised to invade Vietnam, the famous general Tran Hung Dao called on his people to give up their addiction to cockfighting temporarily. The Vietnamese complied, the legend says, and the Mongols were driven back into China.",Archives,,Archives,,['Vietnam']
After the Pentagon Papers—,1971-12-12,https://www.nytimes.com/1971/12/12/archives/a-month-in-the-new-life-of-daniel-ellsberg-the-new-life-of-daniel.html,article,"NORMAN MAILER and Rip Torn flounder together in the island grass, Mailer bleeding froni his hammered head, Torn's ear half bitten off. They rise and, exchange maledictions:",Archives,By J. Anthony Lukas,Archives,,['Vietnam']
FOES OF AID BILL MAY BLOCK PLAN FOR ADJOURNING,1971-12-12,https://www.nytimes.com/1971/12/12/archives/foes-of-aid-bill-may-block-plan-for-adjourning-fulbright-and-others.html,article,"WASHINGTON, Dec. 11—Plans for Congressional adjournment next week were threatened today when a small group of Senators decided to fight against Senate adoption of a stopgap resolution permitting the foreign aid program to continue until next March.",Archives,ByJohn W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Attack by Saigon Against Chup Plantation Reported,1971-12-13,https://www.nytimes.com/1971/12/13/archives/attack-by-saigon-against-chup-plantation-reported.html,article,"SAIGON, South Vietnam, Monday, Dec. 13 (AP) — Six thousand South Vietnamese troops opened a land and nir assault today against the Chup rubber plantation, a major North Vietnamese divisional headquarters in eastern Cambodia, military spokesmen announced.",Archives,,Archives,,['Vietnam']
"Carrier Leaves Vietnam, May Sail to Dacca Area",1971-12-13,https://www.nytimes.com/1971/12/13/archives/carrier-leaves-vietnam-may-sail-to-dacca-area-us-task-force-leaves.html,article,"SAIGON, South. Vietnam, Dec. 12 — The United States Navy's nuclear‐powered aircraft carrier Enterprise and task force of several amphibious ships and destroyers left Vietnamese waters Friday heading toward the Indian. Ocean for a possible rescue of American citizens from the East Pakistani capital of Dacca.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1971-12-13,https://www.nytimes.com/1971/12/13/archives/to-see-ourselves.html,article,"LONDON, Dec. 12—Record of an imaginary press briefing in New Delhi by the Prime Minister's mythical foreign affairs adviser, Dr. Kishan Jha:",Archives,By Anttiony Lewis,Archives,,['Vietnam']
Notes on People,1971-12-14,https://www.nytimes.com/1971/12/14/archives/mrs-harriman-sworn-in-as-a-us-citizen.html,article,"Mrs. Pamela Digby Churchill Hayward Harriman, the English born third wife of W. Averell Harriman, stepped before Federal Judge Thomas F. Croake to take the oath of allegiance to the United States.",Archives,Albin Kress,Archives,,['Vietnam']
IN THE NATION,1971-12-14,https://www.nytimes.com/1971/12/14/archives/some-war-questions.html,article,"Saigon, reads the dateline, and part of the story goes as follows:",Archives,By Tom Wicker,Archives,,['Vietnam']
Moscow Assails U.S. Step,1971-12-14,https://www.nytimes.com/1971/12/14/archives/moscow-assails-us-step.html,article,"MOSCOW, Dec. 13—The Soviet press agency Tass accused the United States tonight of “gunboat diplomacy” and “gross blackmail” against India with its reported movement of an American naval squadron toward the Indian Ocean from the Gulf of Tonkin.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
Neil Sheehan of Times Receives The First Drew Pearson Prize,1971-12-14,https://www.nytimes.com/1971/12/14/archives/neil-sheehan-of-times-receives-the-first-drew-pearson-prize.html,article,"WASHINGTON, Dec. 13 —Neil Sheehan of The New York Times was awarded the first annual Drew Pearson Prize for excellence In Investigative reporting today at the National Press. Club.",Archives,,Archives,,['Vietnam']
Thrust in Cambodia Is Deepest in Year,1971-12-14,https://www.nytimes.com/1971/12/14/archives/thrust-in-cambodia-is-deepest-in-year-saigons-thrust-in-cambodia.html,article,"SAIGON, South Vietnam, Dec. 13 — South Vietnamese paratroops and armored units reached the southern edge of the Chup rubber plantation today in their deepest penetration of eastern Cambodia in nearly a year.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Amnesty Bill for Foes of Draft Is Introduced in Senate by Taft,1971-12-15,https://www.nytimes.com/1971/12/15/archives/amnesty-bill-for-foes-of-draft-is-introduced-in-senate-by-taft.html,article,"WASHINGTON, Dec. 14 —Senator Robert Taft Jr., Republican of Ohio, introduced legislation today offering amnesty to draft resisters who are in Federal prisons or who fled the country to avoid service in the Vietnam war.",Archives,By Bill Kovach Special to The New York Times,Archives,,[]
JURY IN MYLAI CASE TO HEAR ARGUMENTS,1971-12-15,https://www.nytimes.com/1971/12/15/archives/jury-in-mylai-case-to-hear-arguments.html,article,"FORT MEADE, Md., Dec. 14 — The closing arguments by the defense and the prosecution in the court‐martial of Col. Oran K. Henderson will be heard tomorrow by the jury of two generals and five colonels, who will probably begin their deliberations Thursday.",Archives,,Archives,,['Vietnam']
"Chup, in Cambodia, Seized, Saigon Says",1971-12-15,https://www.nytimes.com/1971/12/15/archives/chup-in-cambodia-seized-saigon-says.html,article,"SAIGON, South Vietnam, Dec. 14 (AP) —New fighting broke out on Cambodia's northeastern front today after South Vietnamese troops reported capturing the rubber plantation town of Chup in their offensive into eastern Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
AGNEW ATTACKS ‘UTOPIAN LEFTISTS’,1971-12-15,https://www.nytimes.com/1971/12/15/archives/agnew-attacks-utopian-leftists-tells-insurance-group-here-talk-of.html,article,Vice President Agnew yesterday vigorously attacked “the utopian leftists who despair at how far we fall short of the ideal instead of howl close we have come to achieving it.”,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
Nixon May Review Trip Unless Soviet Curbs. India,1971-12-15,https://www.nytimes.com/1971/12/15/archives/nixon-may-review-trip-unless-soviet-curbs-india-president-may.html,article,"WASHINGTON, Dec. 14—The White House is letting it be known that President Nixon will reconsider his planned trip to Moscow unless the Soviet Union uses its influence with India to bring about cease‐fire in her war with Pakistan.",Archives,By James M. Naughon Special to The New York Times,Archives,,['Vietnam']
Colonel Called a ‘Disgrace’ and ‘Great’ in Trial Debate,1971-12-16,https://www.nytimes.com/1971/12/16/archives/colonel-called-a-disgrace-and-great-in-trial-debate.html,article,"FORT MEADE, Md., Dec. 15, — Col. Oran K. Henderson was portrayed today as a man who had brought “dishonor, disgrace and humiliation” to the uniform of the United States Army by his alleged concealment of the mass slaying of South Vietnamest civilians by American troops in the hamlet of Mylai 4.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
U.S. Proposes Peace Talks Be Put Oil to Deco 30,1971-12-16,https://www.nytimes.com/1971/12/16/archives/us-proposes-peace-talks-be-put-off-to-dec-30.html,article,"PARIS, Dec. 15—William J. Porter who has been harsh with the Vietnamese Communists ever since he became the chief of the American delegation at the peace talks more than two months ago, was harsh with them again today. He proposed in effect a three‐week break in the discussions.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
LAO REFORM LAG FOUND IN VIETNAM,1971-12-16,https://www.nytimes.com/1971/12/16/archives/land-reform-lag-found-in-vietnam-montagnards-getting-less-than.html,article,"PLEIKU, South Vietnam, Dec. 13 — An American‐sponsored program of land reform here is giving far less land than initially intended to the montagnards, the mountain people of Central Vietnam.",Archives,,Archives,,['Vietnam']
Missile Site Attacked,1971-12-16,https://www.nytimes.com/1971/12/16/archives/missile-site-attacked.html,article,"SAIGON, South Vietnam, Dec. 15 (UPI)—No major fighting was reported in.South Vietnam today. But the United States Command in Saigon, in a delayed report, said that two United States Navy A‐7 Intruder jets fired on two North Vietnamese antiaircraft bases about 85 miles north of the demilitarized zone on Monday.",Archives,,Archives,,['Vietnam']
BUCKLEY FORESEES '72 NIXON VICTORY,1971-12-17,https://www.nytimes.com/1971/12/17/archives/buckley-foresees-72-nixon-victory-senator-also-says-agnew-would.html,article,Senator James L. Buckley declared yesterday that he would put “good odds” on the reelection of President Nixon next year and that Vice President Agnew would be a “definile asset” if he were on the ticket.,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
Two Americans Killed In Combat Last Week,1971-12-17,https://www.nytimes.com/1971/12/17/archives/two-americans-killed-in-combat-last-week.html,article,"SAIGON, South Vietnam, Dec. 16 (AP)—The United States command announced today that two Americans were killed in action in Vietnam last week, equaling the lowest official weekly toll in nearly seven years.",Archives,,Archives,,['Vietnam']
What Innate Goodness?,1971-12-17,https://www.nytimes.com/1971/12/17/archives/what-innate-goodness.html,article,"Dr. Harvey Cox stated in his Dec. Op‐Ed article that if the “ordinary Americans” knew what was going on in Cambodia, Laos and Vietnam, they would be as outraged and shocked as they were over Mylai.",Archives,"Mortimer T. Cohen; New York, Dec. 2, 1971",Archives,,['Vietnam']
CONGRESS BREAKS FOREIGN AID JAM; SEEKS TO AMON,1971-12-17,https://www.nytimes.com/1971/12/17/archives/congress-breaks-foreign-aid-jam-seeks-to-adjourn-house-rejection-of.html,article,"WASHINGTON, Dec. 16 — Congress apparently broke today the impasse on foreign aid legislation that has been holding up adjournment as the House unexpectedly met Senate demands for a vote on an amendment on Vietnam troop withdrawal.",Archives,By John W. Finney; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Seamans Says Build‐Up At Hanoi Suggests Push,1971-12-17,https://www.nytimes.com/1971/12/17/archives/seamans-says-buildup-at-hanoi-suggests-push.html,article,"WASHINGTON, Dec. 16 — Secretary of the Air Force Robert C. Seamans Jr. said today that United States aircraft have observed a build‐up of Sovietmade and Chinese‐made transport trucks around Hanoi and Haiphong.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. F‐4 Downed at Pnompenh; 2 Cambodian Units Surrounded,1971-12-17,https://www.nytimes.com/1971/12/17/archives/u-s-f4-downed-at-pnompenh-2-cambodian-units-surrounded.html,article,"PNOMPENH, Cambodia, Dec. 16 (AP)—A United States Air Force fighter‐bomber crashed within sight of Pnompenh today while supporting Cambodian troops. Military sources said, that the plane had been hit by enemy ground fire.",Archives,,Archives,,['Vietnam']
Patient Army Judge in Mylai Case Peter Stanislaus Wondolowski,1971-12-17,https://www.nytimes.com/1971/12/17/archives/patient-army-judge-in-mylai-case-peter-stanislaus-wondolowski.html,article,"FORT MEADE, Md., Dec. 16—For almost four months now, Col. Peter Stanislaus Wondolowski, employing a judicious mixture of wisdom, patience and humor, has kept the court‐martial of Col. Oran K. Henderson moving steadily toward a verdict.",Archives,,Archives,,['Vietnam']
ARMY JURY GETS HENDERSON CASE,1971-12-17,https://www.nytimes.com/1971/12/17/archives/army-jury-gets-henderson-case-deliberations-set-today-in-last-of.html,article,"FORT MEADE, Md., Dec. 16 — The case of Col. Oran K. Henderson went to a jury of two generals and five colonels this afternoon in the last courtmartial to arise from the slaying of South Vietnamese civilians by American troops at Mylai 4.",Archives,By Douglas Robinson; Special to The New York Times,Archives,,['Vietnam']
Light Action at Chup,1971-12-17,https://www.nytimes.com/1971/12/17/archives/light-action-at-chup.html,article,"SAIGON, South Vietnam, Dec. 16 (AP) — South Vietnamese spokesmen reported today that a 6,000‐man task force pushing through the Chup rubber plantation in eastern Cambodia had reached the east bank of the Mekong River, diectly across from Kompong Cham.",Archives,,Archives,,['Vietnam']
Peking Shows Vietcong Film,1971-12-18,https://www.nytimes.com/1971/12/18/archives/peking-shows-vietcong-film.html,article,"PEKING, Dec. 17 (Reuters) —Representatives of diplomatic missions in Peking tonight were shown a film taken by a Vietcong camera team in South Vietnam of guerrillas operating openly in a village only two miles from an American base in the Central Highlands.",Archives,,Archives,,[]
Saigon Forces Leave Chup,1971-12-18,https://www.nytimes.com/1971/12/18/archives/saigon-forces-leave-chup.html,article,"SAIGON, South Vietnam, Dec. 17 (UPI) — South Vietnamese and Cambodian forces pulled out of the Chup rubber plantation today after failing to find an estimated 9,000 North Vietnamese troops reported by Allied intelligence to be hiding in the Communist sanctuary in eastern Cambodia.",Archives,,Archives,,[]
Col. Henderson Acquitted In Last of the Mylai Cases,1971-12-18,https://www.nytimes.com/1971/12/18/archives/col-henderson-acquitted-in-last-of-the-mylai-cases-colonel.html,article,"FORT MEADE, Md., Dec. 17— Col. Oran K. Henderson, the infantry brigade commander whose troops shot down more than 100 civilians in the South Vietnamese hamlet of Mylai 4 in March, 19G8, was acquitted today of charges that he had covered up the killings by an inadequate investigation.",Archives,By Douglas Robinson; Special to The New York Times,Archives,,['Vietnam']
"An Enemy Missile Downs U.S Plane, Second in a Week",1971-12-18,https://www.nytimes.com/1971/12/18/archives/an-enemy-missile-downs-us-plane-second-in-a-week.html,article,"SAIGON, South Vietnam, Saturday, Dec. 19—A North Vietnamese surface‐to‐air missile downed a United States Air Force F‐4 fighter‐bomber on the Laotian border late last night, and another missile was fired at the rescue forces that picked up the two crewmembers in Laos this morning, the United States; command said today.",Archives,,Archives,,['Vietnam']
U.S. PROSECUTOR ON COAST RESIGNS,1971-12-18,https://www.nytimes.com/1971/12/18/archives/us-prosecutor-on-coast-resigns-meyer-is-reported-forced-out-over.html,article,"WASHINGTON, Dec. 17— United States Attorney Robert L. Meyer of Los Angeles resigned today, and reliable sources said one reason was that he disagreed with the Justice Department's decision to prosecute Dr. Daniel Ellsberg.",Archives,By Steven V. Roberts; Special to The New York Times,Archives,,['Vietnam']
Only Caney Among 25 in Mylai Cases Was Convicted,1971-12-18,https://www.nytimes.com/1971/12/18/archives/only-calley-among-25-in-mylai-cases-was-convicted.html,article,"With the acquittal yesterday of Col. Oran K. Henderson, First Lieut. William L. Calley Jr. remains the only man to have been convicted of criminal charges for his role in the attack on the South Vietnamese hamlet of Mylai 4 in March, 1968.",Archives,By Linda Charlton,Archives,,['Vietnam']
Clash in Delta Reported,1971-12-18,https://www.nytimes.com/1971/12/18/archives/clash-in-delta-reported.html,article,"SAIGON, Dec. 17 (AP)—New fighting was reported today In the U Minh Forest.",Archives,,Archives,,['Vietnam']
Allied Chiefs Meet in Pnompenh As Cambodian Posts Weaken,1971-12-18,https://www.nytimes.com/1971/12/18/archives/allied-chiefs-meet-in-pnompenh-as-cambodian-posts-weaken.html,article,"PNOMPENH, Cambodia, Dec. 17, (UPI)—Cambodian positions on Route 6 north of Pnompenh deteriorated today under Com; munist pressure, according to military sources, who added that high‐level delegations of American and South Vietnamese officers had arrived here apparently to confer on the threat.",Archives,,Archives,,[]
Army Concedes the Use Of Metal Crates as Cells,1971-12-18,https://www.nytimes.com/1971/12/18/archives/army-concedes-the-use-of-metal-crates-as-cells.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Army Discharges Many Addicts in Vietnam Despite U.S. Pledges,1971-12-19,https://www.nytimes.com/1971/12/19/archives/army-discharges-many-addicts-in-vietnam-despite-u-s-pledges.html,article,"SAIGON, South Vietnam, Dec. 18—The United States Army in Vietnam is discharging large numbers of heroin users despite pledges from President Nixon and the Pentagon to keep drug addicts in the Army for special help and rehabilitation.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
3 U.S. Planes Reported Down in North Vietnam,1971-12-19,https://www.nytimes.com/1971/12/19/archives/3-us-planes-reported-down-in-north-vietnam.html,article,"SAIGON, South Vietnam, Sunday, Dec. 19 (UPI)—North Vietnamese gunners shot down three American planes deep in North Vietnam yes terday, the Hanoi radio said today.",Archives,,Archives,,['Vietnam']
Law/Medicine,1971-12-19,https://www.nytimes.com/1971/12/19/archives/and-thus-ends-the-mylai-story-henderson.html,article,"FT. MEADE, Md.—The massacre of South Vietnamese civilians by Ameri can soldiers in the undefended hamlet of Mylal 4 almost four years ago moved last week from a military courtroom into the pages of history.",Archives,,Archives,,['Vietnam']
SAIGON TASK FORCE PULLS BACK AT CHUP,1971-12-19,https://www.nytimes.com/1971/12/19/archives/saigon-task-force-pulls-back-at-chup.html,article,"TAYNINH, South Vietnam, Dec. 18 (AP)—South Vietnamese forces are pulling back from enemy sanctuaries in eastern Cambodia for what high‐rank ing military sources call a “mo bile third phase” of their offen sive across the border.",Archives,,Archives,,[]
The Nation,1971-12-19,https://www.nytimes.com/1971/12/19/archives/the-nation.html,article,"Some 5,000 American young men have gone to prison rather than be drafted and fight in Vietnam; 70,000 more have chosen exile. Last week, Senator Robert Taft Jr., Ohio Repub lican, introduced a bill in Congress that would grant them amnesty in re turn for some kind of alternate serv ice.",Archives,,Archives,,[]
GALLUP FINDS WAR DECLINES AS ISSUE,1971-12-19,https://www.nytimes.com/1971/12/19/archives/gallup-finds-war-declines-as-issue-poll-discloses-economy-is-cited.html,article,"Concern about the Vietnam war has declined sharply among the American people, the Gal lup Poll reported yesterday.",Archives,,Archives,,['Vietnam']
HANOI CHALLENGES AIR POWER OF U.S.,1971-12-20,https://www.nytimes.com/1971/12/20/archives/hanoi-challenges-air-power-of-us-american-officials-troubled-about.html,article,"SAIGON, South Vietnam, Dec. 19—The American air war in Indochina has entered a new phase, with direct confronta tions between American and North Vietnamese planes.",Archives,By Craig R. Wfiitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Foe Claims 4 Planes Downed,1971-12-20,https://www.nytimes.com/1971/12/20/archives/foe-claims-4-planes-downed-us-silent.html,article,"SAIGON, South Vietnam, Dec. 19 (AP) — Military spokesmen disclosed today that American fighter‐bombers exchanged mis sile fire with antiaircraft de fenses deep inside North Viet nam yesterday.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Rockets Strike Saigon,1971-12-20,https://www.nytimes.com/1971/12/20/archives/rockets-strike-saigon.html,article,"SAIGON, Monday, Dec. 20 (UPI)—Two rockets struck the Saigon waterfront area early today in the first such guer rilla attack since the Presiden tial election Oct. 3.",Archives,,Archives,,['Vietnam']
Sensors Don't Bleed,1971-12-20,https://www.nytimes.com/1971/12/20/archives/sensors-dont-bleed.html,article,"WASHINGTON—At the Battle of Agincourt in 1415, Henry V's longbows helped to “stiffen the sinews, summon up the blood,” and carry the day against the French. Through the cen turies, the distance has continued to widen between warriors, until now in our own time proxy war is carried out by sophisticated weapons—and by Vietnamization.",Archives,By Herbert Mitgang,Archives,,['Vietnam']
Laotian Plain Overrun,1971-12-21,https://www.nytimes.com/1971/12/21/archives/laotian-plain-overrun.html,article,"VIENTIANE, Laos, Dec. 20 (Reuters)—About 15,000 North Vietnamese troops, backed by tanks and heavy artillery, have overrun the strategic Plaine des Jarres in northern Laos, offi cials said today.",Archives,,Archives,,[]
U.S. and Saigon to Mark 3 Daylong Holiday Truces,1971-12-21,https://www.nytimes.com/1971/12/21/archives/turks-return-hijackers-of-plane-to-soviet-union.html,article,"SAIGON, South Vietnam, Dec. 20—President Nguyen Van Thieu said today that his armed forces would observe truces of 24 hours’ duration at Christmas, the New Year, and Tet, the lunar new year holi day, next Feb. 14. The United States command followed suit.",Archives,,Archives,,[]
Hanoi Lists 4 Captives,1971-12-21,https://www.nytimes.com/1971/12/21/archives/hanoi-lists-4-captives.html,article,"PARIS, Dec. 20 (UPI)—North Vietnam said today it had cap tured four United States airmen from three Phantom jets shot down Saturday.",Archives,,Archives,,['Vietnam']
U.S. Confirms the Loss Of Four Jets Over Laos,1971-12-21,https://www.nytimes.com/1971/12/21/archives/us-confirms-the-loss-of-four-jets-over-laos-us-confirms-loss-of-4.html,article,"SAIGON, South Vietnam, Dec. 20—Four United States jet fighter‐bombers were shot down over northern Laos this weekend, and the American command here said at least one of them was ap parently destroyed in an air to‐air engagement with a North Vietnamese MIG‐21 that flew across the border to chalienge them.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
U.S. and Saigon to Mark 3 Daylong Holiday Truces,1971-12-21,https://www.nytimes.com/1971/12/21/archives/us-and-saigon-to-mark-3-daylong-holiday-truces.html,article,"SAIGON, South Vietnam, Dec. 20—President Nguyen Van Thieu said today that his armed forces would observe truces of 24 hours’ duration at Christmas, the New Year, and Tet, the lunar new year holi day, next Feb. 14. The United States command followed suit.",Archives,,Archives,,['Vietnam']
IN THE NATION,1971-12-21,https://www.nytimes.com/1971/12/21/archives/mylai-has-justice-been-served.html,article,"Earlier this year, following the con viction of Lieut. William Calley for murdering 22 civilians during the mas sacre at Mylei, I was asked to uphold in a television debate the position that Calley was being made a scape goat for the guilt of many others, and should therefore be freed.",Archives,By Tom Wicker,Archives,,['Vietnam']
Letters to the Editor,1971-12-21,https://www.nytimes.com/1971/12/21/archives/give-to-the-worlds-needy.html,article,"To the Editor: With starvation in Vietnam, Pakis tan, India and in parts of our own United States, it seems heartless for us to anticipate and celebrate Christ mas by buying yet another plastic toy, another jewel, another gadget we will use and enjoy for a while and then set aside on the shelf.",Archives,,Archives,,[]
Saigon Asks Students Abroad to Return,1971-12-21,https://www.nytimes.com/1971/12/21/archives/saigon-asks-students-abroad-to-return.html,article,"SAIGON, South Vietnam, Dec. 20 — Early next year a South Vietnamese Government delegation will leave on round‐the‐world tour to per suade thousands of expatriate students to leave the comfort, fun and safety cf foreign uni versity life and go home.",Archives,,Archives,,['Vietnam']
"9,200 Troops Pulled Out; U.S. Level Now 162,500",1971-12-21,https://www.nytimes.com/1971/12/21/archives/9200-troops-pulled-out-us-level-now-162500.html,article,"SAIGON, South Vietnam Dec. 20 (UPI) — Some 9,200 United States troops in the war zone, of South Vietnam last week in the largest seven‐day with drawal of Americans since 10, 200 servicemen left in a single week in April, 1970, the United States command said today.",Archives,,Archives,,['Vietnam']
Laos Reports Enemy Drive,1971-12-22,https://www.nytimes.com/1971/12/22/archives/laos-reports-enemy-drive.html,article,"VIENTIANE, Laos, Dec. 21 (Reuters) — North Vietnamese troops have begun a general offensive in Laos following their capture of the Plaine des Jarres in the north, a Laotian Government spokesman said here today.",Archives,,Archives,,[]
TV: ‘Vietnam Hindsight’ on the Kennedy Years,1971-12-22,https://www.nytimes.com/1971/12/22/archives/tv-vietnam-hindsight-on-the-kennedy-years.html,article,"A two‐hour documentary by the National Broadcasting Company on the Vietnam de cisions of the Kennedy Ad ministration illustrates the limits television faces in seeking to meld into good history narration, film clips and retrospective interviews with surviving participants.",Archives,By Neil Sheehan,Archives,,['Vietnam']
