headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
U. S. Terms Gravel Not Immune From Subpoena,1971-09-09,https://www.nytimes.com/1971/09/09/archives/us-terms-gravel-not-immune-from-subpoena.html,article,"WASHINGTON, Sept. 8 (UPI) —The Justice Department has said that neither Senator Mike Gravel, Democrat of Alaska, nor his aides are immune from being compelled to testify be fore a Boston grand jury in eonnection with disclosures from the Pentagon papers.",Archives,,Archives,,['Vietnam']
Denial of Immunity Pleas Hampers Bombing Inquiry,1971-09-09,https://www.nytimes.com/1971/09/09/archives/denial-of-immunity-pleas-hampers-bombing-inquiry.html,article,"DETROIT, Sept. 8 (AP)—A grand jury investigation of the March 1 Capitol bombing and May Day demonstrations suf fered a setback today when a Federal judge refused a Justice Department request that two reluctant witnesses be granted prosecution immunity.",Archives,,Archives,,['Vietnam']
Hanoi Terms Saigon Offer Of Aid ‘Shameless Dupery’,1971-09-09,https://www.nytimes.com/1971/09/09/archives/hanoi-terms-saigon-offer-of-aid-shameless-dupery.html,article,"TOKYO, Sept. 8 (AP)—Hanoi today denounced South Viet nam's offer to send aid to flood victims in North Vietnam as a farce and “shameless dup ery,” designed to distract at tention from “inhuman war crimes” against the South Viet namese people.",Archives,,Archives,,['Vietnam']
CALLEY TO APPEAR AT MEDINA'S TRIAL,1971-09-09,https://www.nytimes.com/1971/09/09/archives/calley-to-appear-at-medinas-trial-defense-calls-for-lieutenant-at.html,article,"FORT McPHERSON, Ga., Sept. 8—First Lieut. William L. Calley Jr. has been called as a defense witness in the court martial of Capt. Ernest L. Medina. He will be brought here Friday or next week from Fort Benning, Ga., where he has been confined to his bachelor apartment pending final appeal of his conviction for murdering civilians at Mylai.",Archives,ByHomer Bigart Special to The New York Times,Archives,,['Vietnam']
Trial Is Told a Helicopter Pilot Protested to Superior on Mylai,1971-09-09,https://www.nytimes.com/1971/09/09/archives/trial-is-told-a-helicopter-pilot-protested-to-superior-on-mylai.html,article,"FORT MEADE, Md., Sept. 8 —A helicopter pilot who flew missions near Mylai 4 during the infantry attack on the hamlet on March 16, 1968, said today that a fellow pilot had made an “angry and emotional report” to his superior officer, about the killing of civilians.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
GROUND FIGHTING IN VIETNAM DROPS,1971-09-10,https://www.nytimes.com/1971/09/10/archives/ground-fighting-in-vietnam-drops-but-b52s-strike-along-the-dmz-for.html,article,"SAIGON, South Vietnam, Aug. 31 (AP)—Ground fighting diminished across South Viet nam today, but United States bombers pounded the country's northern front and inside the demilitarized zone. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"KY, OUT OF RACE, BUSY IN POLITICS",1971-09-10,https://www.nytimes.com/1971/09/10/archives/ky-out-of-rage-busy-in-politics-aides-say-he-plans-party-for-30.html,article,"SAIGON, South Vietnam, Wednesday, Sept. 1—Vice Pres ident Nguyen Cao Ky moved yesterday to get hack the $7,300 he had posted to run in the presidential election. Oct 3, em phasizing that he was out of the political scene. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
"Log of Mylai Attack Shows Early Reports of 84 Vietcong Slain, Trial Told",1971-09-10,https://www.nytimes.com/1971/09/10/archives/log-of-mylai-attack-shows-early-reports-of-84-vietcong-slain-trial.html,article,"FORT MEADE, Md., Aug. 31 —Infantrymen assaulting the village of Mylai 4 on March 16, 1968, reported killing 84 Vietcong cittring the first hour and 10 minutes of the attack al though they did not report re ceiving any hostile fire during the entire operation. ",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
No Postponement,1971-09-10,https://www.nytimes.com/1971/09/10/archives/no-postponement.html,article,"The headlines change, but the stubborn facts endure. The nation's most persistent domestic difficulties are poverty and the financial crisis of local governments. The racial issues are interwined with both these problems because a disproportionately large number of blacks, Indians, Puerto Ricans and Mexican Americans live in poverty, and their move from the countryside to the cities has contributed to the financial pressure on local governments. ",Archives,,Archives,,['Vietnam']
U.S. Vehicles Are Targets In Saigon Fire‐Bombings,1971-09-11,https://www.nytimes.com/1971/09/11/archives/us-vehicles-are-targets-in-saigon-firebombings.html,article,"SAIGON, South Veitnam, Sept. 10 (AP) — A series of fire bombings against United States and South Korean ve hicles broke out today in Sai gon.",Archives,,Archives,,['Vietnam']
Gravel Accuses Administration Of Trying to Silence War Foes,1971-09-11,https://www.nytimes.com/1971/09/11/archives/gravel-accuses-administration-of-trying-to-silence-war-foes.html,article,"BOSTON, Sept. 10—Senator Mike Gravel, Democrat of Alaska, accused the Nixon Administration today of trying to intimidate Congressional critics through the use of a Federal grand jury investiga tion here.",Archives,By Bill Kovach Special to The New York Times,Archives,,['Vietnam']
Books of The Times,1971-09-11,https://www.nytimes.com/1971/09/11/archives/vietnam-childrens-crusade.html,article,"The last chapter of this book, published separately as “The Burn Ward,” is already justly famous. The rest of the book de serves to be. It will be, too. Its quiet elo quence, its factual precision, its emotional restraint braided into the horror and pain of the subject matter make it a book of great emotional impact. The writings in this series of sketches of the war in Viet nam are virtually flawless. There isn't a false note, a soft center in any of them. Dr. Glasser's fluency comes not from any literary manipulations but from his com mitment to what he is saying. A former major of the Medical Corps, he never preaches. But that does not mean that he has no point of view. It's in what he is telling us.",Archives,By Thomas Lask,Archives,,['Vietnam']
JACKSON WARNS ON AID TO SAIGON,1971-09-11,https://www.nytimes.com/1971/09/11/archives/jackson-warns-on-aid-to-saigon-senator-says-he-may-shift-stand.html,article,"WASHINGTON, Sept. 10 — Senator Henry M. Jackson, a leading supporter of past United States, policies on the Vietnam war, threatened today to op pose further aid to the Saigon Government if the Nixon Ad ministration did not help ar range a “genuine” Presidential election in South Vietnam.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Judge Refuses to Dismiss Case Against Medina in Mylai Deaths,1971-09-11,https://www.nytimes.com/1971/09/11/archives/judge-refuses-to-dismiss-case-against-medina-in-mylai-deaths.html,article,"FORT McPHERSON, Ga., Sept. 10—The military judge in the trial of Capt. Ernest L. Medina denied today defense motions to dismiss the case. He said that the Government had produced “some substan tial evidence” in support of all the charges against the captain in the Mylai killings.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-09-11,https://www.nytimes.com/1971/09/11/archives/eisenhower-and-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
U.S. JETS STRIKE AGAIN IN NORTH,1971-09-11,https://www.nytimes.com/1971/09/11/archives/us-jets-strike-again-in-north-fire-on-antiaircraft-guns-in-3d.html,article,"SAIGON, South Vietnam, Sept. 9 (AP) — United States fighter‐bombers struck inside North Vietnam today for the third time this week.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
South Vietnamese Offer Private Funds To Flooded North,1971-09-11,https://www.nytimes.com/1971/09/11/archives/south-vietnamese-offer-private-funds-to-flooded-north.html,article,"SAIGON, South Vietnam, Sept. 10—Private relief efforts are under way here to send aid to the flood victims of North Vietnam, whose Govern ment has labeled President. Nguyen Van Thieu's offer to send food and money “a deceit ful trick.”",Archives,,Archives,,['Vietnam']
McGovern Meets Vietcong As War‐Study Trip Begins,1971-09-11,https://www.nytimes.com/1971/09/11/archives/mcgovern-meets-vietcong-as-warstudy-trip-begins.html,article,"PARIS, Sept. 10 (UPI)—Sen ator George McGovern said to day, after talks with Viet cong officals, that he under stood more clearly the difficul ties holding up progress at the Vietnam peace talks.",Archives,,Archives,,['Vietnam']
Saigon Tells How to ‘Vote’ Against Thietz—Invalidate the Ballot,1971-09-11,https://www.nytimes.com/1971/09/11/archives/saigon-tells-how-to-vote-against-thieu-invalidate-the-ballot.html,article,"SAIGON, South Vietnam, Sept. 10 — South Vietnamese who want to vote against the Thieu Government in next month's presidential elections will be able to do so only by invalidating their ballots—mu tilating them or throwing them away.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
Freedom Denied to Russo,1971-09-11,https://www.nytimes.com/1971/09/11/archives/freedom-denied-to-russo.html,article,"LOS ANGELES, Sept. 10 (AP) —A Federal judge refused to day to free Anthony J. Russo, jailed since last month for hav ing refused to answer grand jury questions about the Penta gon papers.",Archives,,Archives,,['Vietnam']
381 Cases Still Pending In Capital Mayday Protests,1971-09-12,https://www.nytimes.com/1971/09/12/archives/381-cases-still-pending-in-capital-mayday-protests.html,article,"WASHINGTON, Sept. 11 (AP) — The 9,382 charges against 8,733 persons arrested in the Mayday antiwar demonstrations here have been reduced to 381. In 757 of the cases, the dependents were either found guilty, pleaded guilty or pleaded no contest.",Archives,,Archives,,['Vietnam']
Movies,1971-09-12,https://www.nytimes.com/1971/09/12/archives/coutard-war-can-be-beautiful.html,article,"AT 46, Raoul Coutard is a very important cameraman; as everyone knows, he photographed nearly all of Godard's films, many of Truffaut's and Costa ‐ Gavras's “Z” and “The Confession.” And he is very handsome, a cross, if you will, between Jean‐Paul Belmondo and Max von Sydow. But, stiffly posing in his room at the Drake, he is not a good subject for the photographer; neither is he a good interviewee. For his demeanor 73 distinctly stingy—like that of a person testifying at his own trial who has been cautioned by counsel not to volunteer anything. And, as if to put even more distance between himself and his interrogator, Coutard decides on the spur of the moment (“I feel lazy”) to discourse in his native tongue, French, through an interpreter. Further, he declares that he will not answer questions about his private life. The situation is not without humor. For the reporter no longer holds the upper hand.",Archives,By Leticia Kent,Archives,,['Vietnam']
THIEU PROMISES TO QUIT IF HE FAILS TO WIN MAJORITY,1971-09-12,https://www.nytimes.com/1971/09/12/archives/thieu-promises-to-quit-if-he-fails-to-win-majority-on-tv-he-opens.html,article,"SAIGON, South Vietnam, Sept. 11 — President Nguyen Van Thieu officially opened his unopposed Presidential campaign tonight by saying that he would resign from office if he received less than 50 per cent of the votes cast on Oct. 3.",Archives,By Alvin Shuster; Special to The New York Times,Archives,,['Vietnam']
Foreign Notes,1971-09-12,https://www.nytimes.com/1971/09/12/archives/foreign-notes.html,article,,Archives,,Archives,,['Vietnam']
HELLER ATTACKS ECONOMIC POLICY,1971-09-12,https://www.nytimes.com/1971/09/12/archives/heller-attacks-economic-policy.html,article,,Archives,By R. W. Apple Jr.; Special to The New York Times,Archives,,['Vietnam']
Movie Mailbag,1971-09-12,https://www.nytimes.com/1971/09/12/archives/not-complaining.html,article,To THE EDITOR:,Archives,,Archives,,['Vietnam']
McGovern Sees Possibility Of Peace in Red Proposals,1971-09-12,https://www.nytimes.com/1971/09/12/archives/mc-govern-sees-possibility-of-peace-in-red-proposals.html,article,"PARIS, Sept. 11 (UPI)— Senator George McGovern Democrat of South Dakota, the only announced candidate for the Democratic Presidential nomination in 1972, met North Vietnamese negotiators at the Vietnam peace talk today and said afterward that we believed peace was possible on the basis of Communist proposals.",Archives,,Archives,,['Vietnam']
Medal of Honor Is Given By Agnew to Families of 5,1971-09-12,https://www.nytimes.com/1971/09/12/archives/medal-of-honor-is-given-by-agnew-to-families-of-5.html,article,"WASHINGTON, Sept 11 (UPI)—Vice President Agnew has awarded the Medal of Honor posthumously to five marines killed in Vietnam combat.",Archives,,Archives,,['Vietnam']
The World,1971-09-12,https://www.nytimes.com/1971/09/12/archives/some-ominous-problems-in-the-ranks-thieus-army.html,article,"SAIGON—The South Vietnamese command has launched a new sweep in the country's precarious northwestern corner of Quangtri Province, hard against the demilitarized zone and the border with Laos. It is the biggest operation in the area and the closest to the borders since last winter's equivocal attack on the Ho Chi Minh Trail in Laos, and, like the Laos fighting, it is being closely watched here for auguries of success for the Vietnamization program.",Archives,&#8212;Iver Peterson,Archives,,['Vietnam']
Hanoi Says Heavy Hoods Have Damaged Industry,1971-09-12,https://www.nytimes.com/1971/09/12/archives/hanoi-says-heavy-floods-have-damaged-industry.html,article,"SAIGON, South Vietnam (AP) —Sept. 11—Hanoi indicated today that rampaging floods had caused widespread damage to North Vietnam's industry and wiped out thousands of acres of farm lands.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thieu Promotes Generals to Counter Foes,1971-09-12,https://www.nytimes.com/1971/09/12/archives/thieu-promotes-generals-to-counter-foes.html,article,"SAIGON, South Vietnam, Sept. 11 — President Nguyen Van Thieu has taken a number of steps to neutralize opposition by army generals and national police officials to his one‐man election Oct. 3.",Archives,By Craig R. Whitney; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
R‐52'S PRESS RAIDS; NO MAJOR FIGHTING,1971-09-12,https://www.nytimes.com/1971/09/12/archives/b52s-press-raids-no-major-fighting.html,article,"SAIGON, South Vietnam, Sept. 11 (AP)—The tide of war receded in South Vietnam today, with only minor fighting reported. The heaviest activity once again involved renewed raids by B‐52 bombers below the demilitarized zone.",Archives,,Archives,,[]
4 Southeast Asian Nations Are Reported Exempt From Nixon's Order to Cut Foreign Aid by 10%,1971-09-12,https://www.nytimes.com/1971/09/12/archives/4-southeast-asian-nations-are-reported-exempt-from-nixons-order-to.html,article,"WASHINGTON, Sept. 11— South Vietnam and three other Southeast Asian countries are being quietly exempted from the 10 per cent cut in foreign economic aid ordered by President Nixon last month, authoritative Administration officials said today.",Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Southampton Zoning Furor,1971-09-12,https://www.nytimes.com/1971/09/12/archives/southampton-zoning-furor.html,article,"SOUTHAMPTON, L. I., Sept. 11—A comprehensive and controversial proposed zoning ordinance of the Town of Southampton — implementing that town's master plan for development — will be rewritten as a result of a stormy three ‐ hour public hearing this week.",Archives,,Archives,,['Vietnam']
A Major in Vietnam Gives All He's Got to the War on Heroin,1971-09-12,https://www.nytimes.com/1971/09/12/archives/a-major-in-vietnam-gives-all-hes-got-to-the-war-on-heroin.html,article,"CAMP CRESCENZ, South Vietnam, Sept. 4 —Maj. John O'Brien, a 41‐year‐old career officer in the infantry, came to this compound two months ago and found an unexpected enemy.",Archives,By Gloria Emerson; Special to The New York Times,Archives,,['Vietnam']
MLR MAY BALK AT MEDINA TRIAL,1971-09-13,https://www.nytimes.com/1971/09/13/archives/calley-may-balk-at-medina-trial-lieutenants-attorney-will-advise.html,article,"ATLANTA, Sept. 12—First Lieut. William L. Calley Jr. will be advised by his attorney not to testify unless he is threatened by sanctions when he takes the stand tomorrow at Fort McPherson in the My‐",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Strain of the Vietnam War Weakens Army Elsewhere,1971-09-13,https://www.nytimes.com/1971/09/13/archives/strain-of-the-vietnam-war-weakens-army-elsewhere-army-weakened-by.html,article,"WASHINGTON, Sept. 12— The tremendous strain placed on the United States Army by the Vietnam war has left many of its units stationed elsewhere not only demoralized but also unfit for heavy combat.",Archives,By B. Drummond Ayres Jr. Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-09-13,https://www.nytimes.com/1971/09/13/archives/scaleddown-war.html,article,"To the Editor: President Nixon has found a clever way to scale down the war for Ameri cans: escalate the bombing. Although not very novel, it works quite well.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnamese War Brides: Happiness Mixed With Pain,1971-09-13,https://www.nytimes.com/1971/09/13/archives/vietnamese-war-brides-happiness-mixed-with-pain.html,article,"They move silently and anonymously through the streets of New York, some times saying they are Chinese if any body asks because they don't want yet another hassle about the war in Vietnam.",Archives,By Judy Klemesrud,Archives,,['Vietnam']
TIMES IS CRITICIZED ON PENTAGON PAPERS,1971-09-13,https://www.nytimes.com/1971/09/13/archives/times-is-criticized-on-pentagon-papers.html,article,"Leslie H. Gelb, coordinator of the Pentagon team that put together the secret study of the war in Vietnam, wrote in this week's Life magazine that he had “two serious criticisms” of The New York Times articles dealing with the study but that the articles “were largely a fair representation.”",Archives,,Archives,,['Vietnam']
Front Page 1 — No Title,1971-09-13,https://www.nytimes.com/1971/09/13/archives/front-page-1-no-title.html,article,Front Page 1 — No Title,Archives,,Archives,,['Vietnam']
Vietnamese Students Urge U.S. to Withdraw Troops,1971-09-13,https://www.nytimes.com/1971/09/13/archives/vietnamese-students-urge-us-to-withdraw-troops.html,article,"SAIGON, South Vietnam, Sept. 12 (AP)—Fewer than a dozen motorcycle‐riding South Viet namese students staged a brief demonstration in front of the American Embassy today, de manding that the United States and its allies withdraw their troops from Vietnam before Christmas.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
M'GOVERN URGES U.S. ACCEPT HANOI OFFER,1971-09-13,https://www.nytimes.com/1971/09/13/archives/mgovern-urges-us-accept-hanoi-offer.html,article,"PARIS, Sept. 12—Senator George MsGovern said today that “President Nixon holds the key to the jail cells of Hanoi.”",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Last Chance in Vietnam,1971-09-13,https://www.nytimes.com/1971/09/13/archives/last-chance-in-vietnam.html,article,Two authoritative voices now have challenged the Ad ministration's hand‐wringing act over the political crisis in Vietnam and its claims that it has done all it can influence President Thieu to turn his single‐slate presi dential “election” into a real contest.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Radioman on Helicopter with Col. Henderson Says He Saw 30 Bodies at Mylai,1971-09-14,https://www.nytimes.com/1971/09/14/archives/radioman-on-helicopter-with-col-henderson-says-he-saw-30-bodies-at.html,article,"FORT MEADE, Md., Sept. 13 —The former radio operator for Col. Oran K. Henderson testi fied today that immediately af ter the” infantry attack on Mylai he was told that 160 people had been killed, “but some were women and children.”",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
U.S. Vietnam Policy Makers Called ‘Thugs’ by Ellsberg,1971-09-14,https://www.nytimes.com/1971/09/14/archives/us-vietnam-policy-makers-called-thugs-by-ellsberg.html,article,"Dr. Daniel Ellsberg said here last night that over the years United States policy makers had acted like “thugs, creeps and torturers” in prolonging an immoral, lost war in Vietnam.",Archives,,Archives,,['Vietnam']
Protests Erupt in Hue After G.I. Kills Youth,1971-09-14,https://www.nytimes.com/1971/09/14/archives/protests-erupt-in-hue-after-gi-kills-youth.html,article,"HUE, South Vietnam, Tues day, Sept. 14 (AP) — Anti‐ American demonstrations erupted in Hue yesterday and the city was ruled off limits to United States vehicles after an American soldier shot and killed a Vietnamese youth and wounded a second.",Archives,,Archives,,[]
McGovern Begins a Fact‐Finding Tour of Vietnam,1971-09-14,https://www.nytimes.com/1971/09/14/archives/mcgovern-begins-a-factfinding-tour-of-vietnam.html,article,"SAIGON, South Vietnam, Sept. 13—Senator George Mc Govern, the only announced candidate for next year's Democratic Presidential nomi nation, arrived here today for three days of gathering “facts and impressions” on the United States’ involve ment in the Vietnam war. The South Dakota Senator, a long‐standing critic of the American role in the war, said at a brief news confer ence that the Vietnam issue was entering “a crucial stage” owing to the with drawal of American troons and the forthcoming one‐mart Presidential elections here,",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
South Vietnamese Find 32 of Foe Dead At a Bombed Cache,1971-09-14,https://www.nytimes.com/1971/09/14/archives/south-vietnamese-find-32-of-foe-dead-at-a-bombed-cache.html,article,"SAIGON, South, Vietnam, Sept. 13 (Reuters) South Vietnamese troops found three fully loaded Soviet‐built trucks and the bodies of 32 North Vietnamese after they moved into a Laotian border area that had been bombed by United States B‐52's, a South Vietnamese military spokesman said today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Medina Witness Admits Shooting Boy,1971-09-14,https://www.nytimes.com/1971/09/14/archives/medina-witness-admits-shooting-boy.html,article,"FORT McPHERSON, Ga., Sept. 13—A witness at the murder trial of Capt. Ernest L. Medina testified today that it was lie and not the captain who killed a small boy during the slaying of civilians in an attack on the South Vietnamese hamlet of Mylai in March, 1968.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
SAIGON MAY ADD DIVISION TO ARMY,1971-09-14,https://www.nytimes.com/1971/09/14/archives/saigon-may-add-division-to-army-force-believed-necessary-to-combat.html,article,"SAIGON, South Vietnam, Sept. 13—The South Vietnam ese Army is considering a plan to form a new 13,000‐man di vision and to send it to the northern provinces to counter the serious Communist threat below the demilitarized zone, informed American sources said today.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SAIGON GROUP SAYS VOTES WERE RIGGED,1971-09-14,https://www.nytimes.com/1971/09/14/archives/saigon-group-says-votes-were-rigged.html,article,"SAIGON, South Vietnam, Sept. 13 (AP)—A legislative committee studying charges of irregularities in the election last month announced today that it would recommend to the Senate that results in 10 prov inces be invalidated and new elections held.",Archives,,Archives,,['Vietnam']
Pilot Tells Colonel's Trial of Mylai Dead,1971-09-15,https://www.nytimes.com/1971/09/15/archives/pilot-tells-colonels-trial-of-mylai-dead.html,article,"FORT MEADE, Md., Sept. 14 —An Army helicopter pilot testified today that he had flown over the devastated South Vietnamese hamlet of Mylai 4 the day after civilians were killed in an infantry at tack in 1968 and had seen bodies still lying where they fell.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
Pullout Assurance Reported,1971-09-15,https://www.nytimes.com/1971/09/15/archives/pullout-assurance-reported.html,article,"SAIGON, South Vietnam, Sept. 14— The United States commander in South Vietnam, Gen. Creighton W. Abrams, re portedly assured Senator Mc Govern today that under the Vietnamization plan no United States ground forces or air power would be left in Vietnam to support Saigon's army.",Archives,,Archives,,['Vietnam']
A New Reform Era,1971-09-15,https://www.nytimes.com/1971/09/15/archives/a-new-reform-era.html,article,"WASHINGTON, Sept. 14—“To be a healthy nation, a strong nation, we need also restore the health of our government institutions,” President Nixon told Congress the other day.",Archives,By William V. Shannon,Archives,,['Vietnam']
Thant Expects China‐Issue Solution at This Session,1971-09-15,https://www.nytimes.com/1971/09/15/archives/thant-expects-chinaissue-solution-at-this-session.html,article,"UNITED NATIONS, N.Y.Sept. 14—Secretary General Thant said today that he accepted as a “firm statement of policy” Communist China's declaration of Aug. 20 that it would refuse to take a seat in the United Nations as long as the Chinese Nationalist Government on Tai wan remained a member.",Archives,By Henry Tanner Special to The New York Times,Archives,,['Vietnam']
Medina Trial Told That Calley Said Killings Surprised Captain,1971-09-15,https://www.nytimes.com/1971/09/15/archives/medina-trial-told-that-calley-said-killings-surprised-captain.html,article,"FORT McPHERSON, Ga:, Sept. 14 — A witness testified today that four months after the killings at Mylai First Lieut. William L. Calley Jr., told a fellow officer that the slaying of civilians during an assault on the hamlet of Mylai 4, March 16, 1968, was committed with out the knowledge of Capt. Ernest L. Medina. Captain Medina was “certainly sur prised” when he learned of it, the witness quoted Lieutenat Calley as saying.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
McGovern Rescued After Saigon Riot,1971-09-15,https://www.nytimes.com/1971/09/15/archives/mcgovern-rescued-after-saigon-riot-mcgovern-is-rescued-after-riot.html,article,"SAIGON, South Vietnam, Sept. 14—Senator George Mc Govern was trapped in a Roman Catholic Church school building this evening as a mob outside burned vehicles and threw stones and firebrands at the building.",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
4 U.S. HELICOPTERS DOWNED IN THE DELTA,1971-09-15,https://www.nytimes.com/1971/09/15/archives/4-us-helicopters-downed-in-the-delta.html,article,"SAIGON, South Vietnam, Sept. 14 (AP)—Four, United States helicopters were shot down and a fifth crashed in the Mekong Delta today. A helicopter was also shot down in northern South Vietnam.",Archives,,Archives,,['Vietnam']
Pardon Urged for Calley,1971-09-15,https://www.nytimes.com/1971/09/15/archives/pardon-urged-for-calley.html,article,"WASHINGTON, Sept. 14 (UPI) —A Vietnam war veteran from Jackson, Miss., presented stack of petitions to the White House today asking President Nixon to pardon First Lieut. William L. Calley Jr. The vet eran, Richard Barrett, said that Lieutenant Calley “was convicted for the crime of serv ing his country” and should be given an honorable discharge.",Archives,,Archives,,['Vietnam']
Jewish Leader Asks Laird For Action on War Crimes,1971-09-15,https://www.nytimes.com/1971/09/15/archives/jewish-leader-asks-laird-for-action-on-war-crimes.html,article,The head of The American Jewish Congress urged Secre tary of Defense Melvin R. Laird yesterday to explain what mea sures the Defense Department has taken to prevent alleged shielding of soldiers guilty of war crimes and punishing those who report such acts.,Archives,,Archives,,['Vietnam']
U.S. Judge to Study Move By Ellsberg on Subpoena,1971-09-15,https://www.nytimes.com/1971/09/15/archives/us-judge-to-study-move-by-ellsberg-on-subpoena.html,article,"LOS ANGELES, Sept. 14 (UPI) —A Federal judge took under advisement today a motion to quash a subpoena for additional records stored by Dr. Daniel Ellsberg, who has said that he gave the Pentagon papers to the press.",Archives,,Archives,,['Vietnam']
Thieu Says He'll Quit if U.S. Slashes Aid,1971-09-16,https://www.nytimes.com/1971/09/16/archives/thieu-says-hell-quit-if-us-slashes-aid.html,article,"SAIGON, South Vietnam, Thursday, Sept. 16—President Nguyen Van Thieu told more than 400 of his supporters from the provinces yesterday that he would step down if the United States Congress drasti daily cut economic and military aid to South Vietnam because of his unopposed candidacy in the presidential elections.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Saigon General Says Enemy Has Pulled Back 15,000 Men",1971-09-16,https://www.nytimes.com/1971/09/16/archives/saigon-general-says-enemy-has-pulled-back-15000-men.html,article,"DANANG, South Vietnam, Thursday, Sept. 16 (AP)—A South Vietnamese general said here today that half the North Vietnamese forces threatening the northern provinces of South Vietnam had pulled back across the demilitarized zone and the Laotian border.",Archives,,Archives,,['Vietnam']
Saigon Nightclub Blast Kills 15 and Injures 57,1971-09-16,https://www.nytimes.com/1971/09/16/archives/saigon-nightclub-blast-kills-15-and-injures-57.html,article,"SAIGON, South Vietnam, Sept. 15—A bomb explosion ripped through a downtown nightclub tonight, killing at least 15 persons and injuring 57.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Helicopter Chief Says He Told Henderson of Killings at Mylai,1971-09-16,https://www.nytimes.com/1971/09/16/archives/helicopter-chief-says-he-told-henderson-of-killings-at-mylai.html,article,"FORT MEADE, Md., Sept. 15 —The commander of a heli copter unit during the assault on Mylai 4 testified today that he had told Col. Oran K. Hen derson of reports by his pilots that some 125 noncombatants had been killed by American soldiers.",Archives,By Douglas Robinson Special to The New York Times,Archives,,['Vietnam']
Militia Attacked Meeting,1971-09-16,https://www.nytimes.com/1971/09/16/archives/militia-attacked-meeting.html,article,"SAIGON, South Vietnam, Sept. 15—The Saigon police chief said today that Govern ment militiamen had attacked an antiwar meeting attended by Senator McGovern here last night. He charged that the Senator had unwittingly been meeting with Vietcong agents before the militiamen broke up the gathering with gunfire and firebombs.",Archives,By Iver Peterson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Student Group Attacking G.I's and Trucks,1971-09-16,https://www.nytimes.com/1971/09/16/archives/vietnam-student-group-attacking-gis-and-trucks.html,article,"SAIGON, South Vietnam, Sept. 15—A scrawny 16‐year‐ old Vietnamese high school stu dent, who loathes American sol diers, tried his best today to burn an American Army van and the G.I. driving it.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
HICKEL LISTS CAUSES OF BREAK WITH NIXON,1971-09-16,https://www.nytimes.com/1971/09/16/archives/hickel-lists-causes-of-break-with-nixon.html,article,"WASHINGTON, Sept. 15 (AP) —Walter J. Hickel, former Sec retary of the Interior, says that the antiwar march on Washing ton, the military incursion into Cambodia, Vice President Ag new's criticism of the nation's news media and the fatal shooting of four students on the Kent State University cam pus led to his break with the Nixon Administration.",Archives,,Archives,,['Vietnam']
Lindsay Defines Foreign Role of U. S.,1971-09-16,https://www.nytimes.com/1971/09/16/archives/lindsay-defines-foreign-role-of-us.html,article,"Mayor Lindsay, who has long advocated a change in national priorities to give greater empha sis to urban problems, warned yesterday that domestic needs should not be overemphasized at the expense of the nation's role in world affairs.",Archives,By Martin Tolchin,Archives,,['Vietnam']
