headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
B‐52'S BOMB FOE NORTH OF SAIGON,1971-10-07,https://www.nytimes.com/1971/10/07/archives/b52s-bomb-foe-north-of-saigon-targets-are-in-area-near-the.html,article,"SAIGON, South Vietnam. Thursday, Oct. 7 (AP)—Three Iwaves of B‐52 bombers pounded enemy positions along the Cambodian border today in a second day of follow‐up raids after a week and a half of frontier fighting.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A Saigon General Told a Lie To Boost His Troops' Morale,1971-10-07,https://www.nytimes.com/1971/10/07/archives/a-saigon-general-told-a-lie-to-boost-his-troops-morale.html,article,"SAIGON, South Vietnam, Oct. 6 (AP)—Lieut. Gen Nguyen Van Minh, commander of the military region that includes Saigon, said today that he had “told a lie” to raise the morale of his troops during the recent fighting along the Cambodian border.",Archives,,Archives,,['Vietnam']
FOES OF THIEU SEEK TO NULLIFY ELECTION,1971-10-07,https://www.nytimes.com/1971/10/07/archives/foes-of-thieu-seek-to-nullify-election.html,article,"SAIGON, South Vietnam, Oct — Opponents of President Nguyen Van Thieu today filed a suit in the Supreme Court calling upon the justices to declare last Sunday's one‐man Presidential election unconstitutional and to nullify the results.",Archives,,Archives,,['Vietnam']
The Colonel and the Army,1971-10-07,https://www.nytimes.com/1971/10/07/archives/the-colonel-and-the-army.html,article,"After a delay of more than one year, Secretary of the Army Robert F. Froehlke has agreed under Congressional pressure to review the disturbing case of Lieut. Col. Anthony B. Herbert. The career of this up‐from‐the‐ranks professional soldier with an outstanding combat and command record was shattered by a still unresolved conflict between him and his superior officers. At issue is whether Colonel Herbert's efforts, first to stop and then to report atrocities allegedly committed by. American and South Vietnamese military personnel led, as he maintains, to the reprisals against him.",Archives,,Archives,,['Vietnam']
Students Burn Truck,1971-10-07,https://www.nytimes.com/1971/10/07/archives/students-burn-truck.html,article,"SAIGON, Thursday, Oct. 7 (Reuters) — Buddhist students burried a Government truck parked outside an American billet here today in violent protest over the re‐election of President Nguyen Van Thieu in Sunday's election.",Archives,,Archives,,['Vietnam']
CLASH IN CAMBODIA REPORTED BY SAIGON,1971-10-08,https://www.nytimes.com/1971/10/08/archives/clash-in-cambodia-reported-by-saigon.html,article,"SAIGON, South Vietnam, Friday, Oct. 8 (AP)—The South Vietnamese command reported today a new flareup of fighting across the Cambodian border and said allied ground and air forces had killed 50 North Vietnamese soldiers without suffering any losses.",Archives,,Archives,,['Vietnam']
U.S. Asks Reds at Paris Talks For Data on Dead Prisoners,1971-10-08,https://www.nytimes.com/1971/10/08/archives/us-asks-reds-at-paris-talks-for-data-on-dead-prisoners.html,article,"PARIS, Oct. 7—William J. Porter, chief United States negotiator at the Vietnam peace talks here, today asked members of the Communist delegations for information about American prisoners known to be dead in Vietnam.",Archives,By Clyde H. Farnsworth Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Saigon Set to Announce Tough New Taxing Policies,1971-10-08,https://www.nytimes.com/1971/10/08/archives/saigon-set-to-announce-tough-new-taxing-policies.html,article,"SAIGON, South Vietnam, Oct. 7—The Government today was reported planning to announce soon a series of economic reforms intended to strengthen the South Vietnamese economy and reduce its dependence on American aid.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
MUSKIE CRITICIZES NIXON ON ‘DELAYS’,1971-10-08,https://www.nytimes.com/1971/10/08/archives/muskie-criticizes-nixon-on-delays-scores-lack-of-leadership-in.html,article,"PATCHOGUE, L. I., Oct. 7—Senator Edmund S. Muskie criticized the. Nixon Administration tonight for what he termed the “politics of postponement” of solutions to problems of the economy, the environment and the war in Vietnam.",Archives,By David A. Andelman Special to The New York Times,Archives,,[]
Advertising:,1971-10-08,https://www.nytimes.com/1971/10/08/archives/campaign-for-war-prisoners-hits-a-snag.html,article,The Advertising Council and SSC&B have run into a major problem in their planned campaign on behalf of American prisoners of war in Southeast Asia. They can't get the copy cleared by the television networks.,Archives,By Philip H. Dougherty,Archives,,['Vietnam']
MOSCOW AND HANOI SIGN NEW AID PACTS,1971-10-08,https://www.nytimes.com/1971/10/08/archives/moscow-and-hanoi-sign-new-aid-pacts.html,article,"MOSCOW, Oct. 7 (AP)—The Soviet Union has signed new military and economic aid agreements with North Vietnam, Tass announced tonight.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Death Toll in War Is Put at 21 for Week,1971-10-08,https://www.nytimes.com/1971/10/08/archives/us-death-toll-in-war-is-put-at-21-for-week.html,article,"SAIGON, Oct. 7 (AP)—Twenty‐one Americans were killed in combat in IndoChina last week, eight fewer than the previous week, the United States command reported today.",Archives,,Archives,,['Vietnam']
SOVIET‐HANOI TIES APPEAR BOLSTERED,1971-10-09,https://www.nytimes.com/1971/10/09/archives/soviethanoi-ties-appear-bolstered-podgorny-ends-visit-after-aid.html,article,"HONG KONG, Oct. 8—President Nikolai V. Podgorny of the Soviet Union left Hanoi by air today, ending a five‐day visit that appears to have further consolidated Soviet‐North Vietnamese ties.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Laird Voices Happiness,1971-10-09,https://www.nytimes.com/1971/10/09/archives/laird-voices-happiness.html,article,"WASHINGTON, Oct. 8 (AP) —Defense Secretary Melvin R. Laird, voicing happiness over Sergeant Sexton's release, said today: “We remain concerned about the hundreds of other of our military personnel held” in Southeast Asia.",Archives,,Archives,,['Vietnam']
FRESH ENEMY UNIT IN A BORDER CLASH,1971-10-09,https://www.nytimes.com/1971/10/09/archives/fresh-enemy-unit-in-a-border-clash.html,article,"SAIGON, South Vietnam, Oct. 8 (AP)—Fighting broke out again today along the Camobodian‐South Vietnamese border. South Vietnamese infantrymen clashed with North Vietnamese regulars near Route 22 just south of United States Fire Base Pace, the area where the Saigon troops engaged the enemy Thursday.",Archives,,Archives,,['Vietnam']
Damaging File Dropped From Col. Herbert's Record,1971-10-09,https://www.nytimes.com/1971/10/09/archives/damaging-file-dropped-from-col-herberts-record-colonel-herbert.html,article,"WASHINGTON, Oct. 8 —The Army has thrown out a damaging efficiency report that was added to the file of Lieut. Col. Anthony B. Herbert after he charged two fellow officers with covering up alleged atrocities by American troops in South Vietnam. The action, announced today by Secretary of the Army Robert F. Froehlke at the Pentagon, clears the way for Colonel Herbert to stay in the military. Had the Army not elected to clear the colonel's record of charges of having “no ambition, integrity, loyalty or will for selfimprovement” and of having “a terrible appearance,” he would have been forced to retire from military service effective March 1, 1972, Mr. Froehlke said. The efficiency report, a periodic evaluation of officers' performance, was filed by Col. J. Ross Franklin, who had been, accused by Colonel Herbert of, derelietion of duty by covering up the alleged atrocities.",Archives,,Archives,,['Vietnam']
Vietcong Release G.I. Held for 2 Years,1971-10-09,https://www.nytimes.com/1971/10/09/archives/vietcong-release-g-i-held-for-2-years.html,article,"SAIGON, South Vietnam, Oct. 8 (AP)—United States sergeant listed as missing in action was released by the Vietcong today after more than two years' captivity. He walked barefoot for eight hours through jungles to safety and reported that he had seen other American prisoners during the two years.",Archives,,Archives,,['Vietnam']
Wide Soviet‐Hanoi Accord Initiated by Podgorny Visit,1971-10-10,https://www.nytimes.com/1971/10/10/archives/wide-soviethanoi-accord-initiated-by-podgorny-visit-a-soviet-accord.html,article,"HONG KONG, Sunday, Oct. 10—North Vietnam and the Soviet Union have set up a joint committee that will work out details of long‐term economic, trade, cultural, scientific and technological relations between the two countries.",Archives,By Tillman Durdin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
G.I. Freed by the Vietcong Lost 50 Pounds as P.O.W.,1971-10-10,https://www.nytimes.com/1971/10/10/archives/gi-freed-by-the-vietcong-lost-50-pounds-as-pow.html,article,"SAIGON, South Vietnam, Oct. 9 (AP)—S. Sgt. John C. Sexton Jr., released by the Vietcong after more than two years as a prisoner of war, lost 50 pounds during his captivity, a United States military spokesman said today.",Archives,,Archives,,['Vietnam']
The World,1971-10-10,https://www.nytimes.com/1971/10/10/archives/thieus-vote-it-was-a-mess-we-might-as-well-put-it-behind-us.html,article,SAIGON — President Nguyen Van Thieu's real problems began last week after he solved one that has commanded priority for months over other affairs of war and state—how to hold an election that would ensure an overwhelming vote for his continuance in office.,Archives,&#8212;Craig R. Whitney,Archives,,['Vietnam']
Letters to the Editor,1971-10-10,https://www.nytimes.com/1971/10/10/archives/vietnam-a-test-case.html,article,To the Editor:,Archives,John F. Sterling Jr,Archives,,['Vietnam']
Saigon Reports a Breakthrough To Battered Base in Cambodia,1971-10-10,https://www.nytimes.com/1971/10/10/archives/saigon-reports-a-breakthrough-to-battered-base-in-cambodia.html,article,"SAIGON, South Vietnam, Oct 9 (AP)—A column of 1,200 South Vietnamese rangers, led by tanks, was reported to have fought through North Vietnamese lines today and reached a battered artillery base in eastern Cambodia.",Archives,,Archives,,['Vietnam']
Letter,1971-10-10,https://www.nytimes.com/1971/10/10/archives/callooh-callay.html,article,To the Editor:,Archives,Roy C. Bates,Archives,,['Vietnam']
Vietminh Veterans Recall the War Against the French,1971-10-10,https://www.nytimes.com/1971/10/10/archives/vietminh-veterans-recall-the-war-against-the-french.html,article,"TUYHOA, South Vietnam, Oct. 8—Many men of Phuyen province, famous for its guerrilla fighters in the, nine‐year war against the French, are silent now. Many do not even speak to their children of the war that they helped win.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
The Colonel's Vindication,1971-10-10,https://www.nytimes.com/1971/10/10/archives/the-colonels-vindication.html,article,Dismissal by the Army of a damaging efficiency report against Lieut. Col. Anthony B. Herbert removes the threat of that officer's forced retirement from a lifetime of dedicated service. It should also clear the way for his return to the command positions and the promotion to which his previous combat performance entitled him.,Archives,,Archives,,['Vietnam']
Colleen Pelleriti Wed to Captain,1971-10-10,https://www.nytimes.com/1971/10/10/archives/colleen-pelleriti-wed-to-captain.html,article,"HOMESTEAD, Fla., Oct. 9 —Miss Colleen Mary Pelleriti was married here this afternoon to Capt. Carl P. Parlatore of the Air Force, who flew 230 combat missions in Vietnam as a jetfighter pilot. Msgr. George M. Claric performed the Roman Catholic ceremony in a military service in the chapel at Homestead Air Force Base, where the bridegroom is stationed.",Archives,,Archives,,[]
The World,1971-10-10,https://www.nytimes.com/1971/10/10/archives/defoliation-a-dying-land-casualty-of-war.html,article,"In the next twelvemonth of twilight war in Indochina, the United States will have to make hard decisions about some of the; engines of destruction being plapeti, in the hands of South Vietnatn's military regime. Each new troop withdrawal will be announced with the usual fanfare, but nothing is likely to be said about the made‐in‐America equipment that deals out horror to the people and the land.",Archives,&#8212;Herbert Mitgang,Archives,,['Vietnam']
Podgorny Back in Moscow,1971-10-10,https://www.nytimes.com/1971/10/10/archives/podgorny-back-in-moscow.html,article,"MOSCOW, Oct. 9 (UPI)—President Podgorny returned today from his visit to Hanoi, during which he pledged continuing Soviet support for North Vietnam. He visited India and Burma en route to Hanoi.",Archives,,Archives,,[]
FIGHTING REPORTED HEAVY IN CAMBODIA,1971-10-11,https://www.nytimes.com/1971/10/11/archives/fighting-reported-heavy-in-cambodia.html,article,"SAIGON, South Vietnam, Oct. 10 (AP)—Heavy fighting broke out today near the Pnompenhto‐Saigon highway in eastern Cambodia, the South Vietnamese command reported. South Vietnamese forces said that 46 North Vietnamese soldiers had been killed. Seven South Vietnamese soldiers were reported killed and 15 were wounded.",Archives,,Archives,,['Vietnam']
How Congressmen From Area Voted During Week,1971-10-11,https://www.nytimes.com/1971/10/11/archives/how-congressmen-from-area-voted-during-week.html,article,"WASHINGTON, Oct. 10—Following are the votes of delegations from New York, New Jersey and Connecticut on the major roll‐calls in Congress during the week ended yesterday.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A RALLY TO ‘EVICT’ NIXON SET OCT. 26,1971-10-11,https://www.nytimes.com/1971/10/11/archives/a-rally-to-evict-nixon-set-oct-26-mayday-tribe-also-planning.html,article,"WASHINGTON, Oct. 10—The Mayday, Tribe will return to the nation's capital Oct. 25, with plans to “surround and close the White House” during a rally the next day.",Archives,,Archives,,['Vietnam']
"KOREA G.I.'S FACE A DULL, SAFE LIFE",1971-10-11,https://www.nytimes.com/1971/10/11/archives/korea-gis-face-a-dull-safe-life-seoul-retreats-give-them-time-off.html,article,"SEOUL, South Korea, Oct. 10 —For many of the 36,000 American soldiers serving in South Korea, life is made up of equal parts of tedium over being in Korea and relief over not being in Vietnam.",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
More Vietnam G.I.'s Taken Oat of Combat,1971-10-11,https://www.nytimes.com/1971/10/11/archives/more-vietnam-gis-taken-out-of-combat.html,article,"SAIGON, South Vietnam, Oct. 10 (UPI) — President Nixon's withdrawal program decreased United States fighting farces here by almost 2,000 men today as infantry and armored cavalry units were ordered to start packing.",Archives,,Archives,,['Vietnam']
AT HOME ABROAD,1971-10-11,https://www.nytimes.com/1971/10/11/archives/tet-in-belfast.html,article,"LONDON, Oct. 10—A British expert on Vietnam, a confirmed hawk, was talking about Northern Ireland. The trouble there, he said, was the weakness of the British Army's intelligence: If they had a list of 2,000 terrorists. and got them behind bars, all would be well.",Archives,By Anthony Lewis,Archives,,[]
NATIONS PRESSED TO AID DESERTERS,1971-10-12,https://www.nytimes.com/1971/10/12/archives/nations-pressed-to-aid-deserters-200-from-17-countries-open-drive.html,article,"LONDON, Oct. 11 —A campaign on behalf of American servicemen who desert because of their opposition to the war in Indochina was launched here today by 200 prominent men and women from 17 countries.",Archives,,Archives,,['Vietnam']
Kennedy Asks Inquiry,1971-10-12,https://www.nytimes.com/1971/10/12/archives/kennedy-asks-inquiry.html,article,"WASHINGTON, Oct. 11 (AP) —Senator Edward M. Kennedy, Democrat of Massachusetts, called today for an immediate investigation of refusal of several American soldiers to go on a patrol in South Vietnam. “Any refusal by American soldiers to engage in combat is a cause of extremely serious concern,” Senator Kennedy said.",Archives,,Archives,,[]
Army Says Some G.I.'s Balked Briefly at Patrol,1971-10-12,https://www.nytimes.com/1971/10/12/archives/army-says-some-gis-balked-briefly-at-patrol.html,article,"SAIGON, South Vietnam, Oct. 11—A United States Army spokesman said today that several American soldiers defending an allied fire base near the Cambodian border northwest of here balked for a time on Saturday night at going out on patrol.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Soviet Writer Says Peace In Vietnam Appears in Sight,1971-10-12,https://www.nytimes.com/1971/10/12/archives/soviet-writer-says-peace-in-vietnam-appears-in-sight.html,article,"LONDON, Oct. 11 (AP)—The Soviet journalist Victor Louis said in The London Evening News today that a negotiated end to the Vietnam war “appears to be in sight.”",Archives,,Archives,,['Vietnam']
Swiss to Recognize Hanoi,1971-10-12,https://www.nytimes.com/1971/10/12/archives/swiss-to-recognize-hanoi.html,article,"TOKYO, Oct. 11 (UNI) — A communiqué on Swiss recognition of North Vietnam on the ambassadorial level was silmultaneously made public in Hanpi and Bern today. The No Vietnamese press agency reported.",Archives,,Archives,,['Vietnam']
Chomsky Gets Subpoena,1971-10-12,https://www.nytimes.com/1971/10/12/archives/chomsky-gets-subpoena.html,article,"BOSTON, Oct. 11 (UPI)—Prof. Noam A. Chomsky of the Massachusetts Institute of Technology said today that he had been subpoenaed to appear before a Federal grand jury in Los Angeles investigating the leaking of the Pentagon papers to the press.",Archives,,Archives,,['Vietnam']
P.O.W. Is Freed by U.S. In Return for G.I. Release,1971-10-12,https://www.nytimes.com/1971/10/12/archives/p-o-w-is-freed-by-us-in-return-for-gi-release-enemy-p-o-w-is-freed.html,article,"WASHINGTON, Oct. 11—A North Vietnamese lieutenant was released today as part of a one‐for‐one prisoner exchange initiated by the enemy, United States officials said.",Archives,By Bernard Gwertzivman Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1971-10-12,https://www.nytimes.com/1971/10/12/archives/one-more-bullet-to-bite.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Japanese Increase Investment in Vietnam,1971-10-12,https://www.nytimes.com/1971/10/12/archives/japanese-increase-investment-in-vietnam-cloudy-future-keeps-other.html,article,"SAIGON, Oct. 11—Japanese consumer goods, television sets, radios, water pumps and diesel engines, some of the goods that have flooded the South Vietnamese market because of American ‐ supported import laws, are beginning to be produced by Japanese manufacturers here—the latest sign of their growing economic interest in Vietnam.",Archives,,Archives,,['Vietnam']
"1,000 Sailors Said to Ask Ban on Carrier's Sailing",1971-10-12,https://www.nytimes.com/1971/10/12/archives/1000-sailors-said-to-ask-ban-on-carriers-sailing.html,article,"ALAMEDA, Calif., Oct. 11 (AP)—A group of 11 American servicemen said today that 1,000 crewmen from the aircraft carrier Coral Sea had petitioned Congress to keep their ship from sailing to another combat mission off Vietnam.",Archives,,Archives,,['Vietnam']
Article 1 ‐‐ No Title,1971-10-12,https://www.nytimes.com/1971/10/12/archives/article-1-no-title.html,article,"HONOLULU, Oct. 11 (UPI)—Nine, sailors who missed the carrier Constellation's departure from San Diego in protest against its return to Vietnam waters have been found guilty of three charges and sentenced to 30 days in corrective custody, the Navy announced today. The nine, who were arrested by Federal officials and flown to the ship, were tried before the Constellation's captain, J. D. Ward, at sea Saturday.",Archives,,Archives,,['Vietnam']
U.S. Adviser Quits Vietnam to Show His Disgust,1971-10-12,https://www.nytimes.com/1971/10/12/archives/us-adviser-quits-vietnam-to-show-his-disgust-he-tells-rogers.html,article,"SAIGON, South Vietnam, Oct. 11—A 26‐year‐old Foreign Service officer, who spent 13 months in Vietnam as a refugee expert, quit his Job and left South, Vietnam last week without notice. He said his action was intended to show disgust with the United States role and policies in Vietnam.",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SAIGON SAYS TROOPS CLASH AGAIN AT BASE,1971-10-12,https://www.nytimes.com/1971/10/12/archives/saigon-says-troops-clash-again-at-base.html,article,"SAIGON, South Vietnam, Oct, 11 (AP)—Fighting on both sides of the Cambodian border continued today but on a diminished scale, South Vietnamese spokesman said.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Notes on People,1971-10-12,https://www.nytimes.com/1971/10/12/archives/bok-day-at-harvard.html,article,"The installation of Derek C. Bok as the 25th president of Harvard University, the nation's oldest, was a subdued affair compared with similar ceremonies.",Archives,,Archives,,['Vietnam']
U.S. HELD UP LETTER BY P.O.W. TWO YEARS,1971-10-12,https://www.nytimes.com/1971/10/12/archives/us-held-up-letter-by-pow-two-years.html,article,"DETROIT, Oct. 11 (AP)—Army and Congressional sources are trying to iletermine why a letter that a recently released prisoner of war wrote to his family more than two years ago while a captive was not delivered until a week ago.",Archives,,Archives,,['Vietnam']
A Man Is Defined by His Longings,1971-10-12,https://www.nytimes.com/1971/10/12/archives/a-man-is-defined-by-his-longings.html,article,"NOTRE DAME, Ind.—The violent man arms himself, calculates how he will respond to assaults or degrees of aggression or insult, practices for each conceivable extreme situation, rehearses for the exceptional. For the same reason, we are a violent country, even apart from the war in Vietnam and even if our entire nuclear crop forever lies fallow.",Archives,By Robert E. Meagher,Archives,,[]
4 ARE SUBPOENAED IN ELLSBERG INQUIRY,1971-10-13,https://www.nytimes.com/1971/10/13/archives/4-are-subpoenaed-in-ellsberg-inquiry.html,article,"BOSTON, Oct. 12 (UPI)—Four associates of Dr. Daniel Elisberg have been subpoenaed to testify before a Federal grand jury in Boston tomorrow and Thursday on the leaking of the Pentagon papers.",Archives,,Archives,,['Vietnam']
WAR CHALLENGE REFUSED BY COURT,1971-10-13,https://www.nytimes.com/1971/10/13/archives/war-challenge-refused-by-court-soldiers-are-denied-review-of.html,article,"WASHINGTON, Oct. 12—The Supreme Court laid to rest today any lingering thoughts that it might declare the Vietnam war unconstitutional.",Archives,,Archives,,['Vietnam']
FOE SAID TO SHELL 11 ALLIED POSITIONS,1971-10-13,https://www.nytimes.com/1971/10/13/archives/foe-said-to-shell-11-allied-positions.html,article,"SAIGON, South Vietnam, Oct. 12 (AP) — Enemy gunners reportedly shelled 11 bases today along the Cambodian border 60 to 90 miles northwest of Saigon. The allies countered with artillery and air strikes.",Archives,,Archives,,['Vietnam']
Drug Dependency of Servicemen In Vietnam Is Said to Level Off,1971-10-13,https://www.nytimes.com/1971/10/13/archives/drug-dependency-of-servicemen-in-vietnam-is-said-to-level-off.html,article,"WASHINGTON, Oct. 12 — The rate of drug dependency oblong servicemen in Vietnam “seems to have reached a plateau” at 5.1 per cent, Dr. Jerome K. Jaffe, the President's director of antidrug programs, said today.",Archives,By Dana Adams Schmidt; Special to The New York Times,Archives,,['Vietnam']
LETTER FROM P.O.W. JUDGED PROPAGANDA,1971-10-13,https://www.nytimes.com/1971/10/13/archives/letter-from-pow-judged-propaganda.html,article,"WASHINGTON, Oct. 12—A letter from an American serviceman that proved he was alive took two years in reaching his parents because “somebody made the assessment that it was a propaganda leaflet,” Pentagon sources said today.",Archives,,Archives,,['Vietnam']
Government by Force,1971-10-13,https://www.nytimes.com/1971/10/13/archives/government-by-force.html,article,"EAST LANSING, Mich. — For more than a generation the major U.S. political thrust in Vietnam has been to develop stability. Despite our professions, of faith in representative government and democratic processes, we rarely have been at ease with vigorous and independent leaders among our junior allies or with legislative bodies such as the Vietnamese National Assembly when they show vitality and independence of judgment. The events that culminated in the South Vietnamese election Oct. 3 underscore that conclusion.",Archives,BY Wesley R. Fishel,Archives,,['Vietnam']
Joint Chiefs Said to Devise Costly Cambodia War Plan,1971-10-13,https://www.nytimes.com/1971/10/13/archives/joint-chiefs-said-to-devise-costly-cambodia-war-plan-laird-said-to.html,article,"WASHINGTON, Oct. 12—The Joint Chiefs of Staff are said to have designed a costly program of “pacification” and other unconventional warfare for Cambodia to protect South Vietnam's western flank as Americans continue their withdrawal from Indochina.",Archives,,Archives,,['Vietnam']
Transcript of the President's News Conference on Foreign and Domestic Affairs,1971-10-13,https://www.nytimes.com/1971/10/13/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,,Archives,,Archives,,['Vietnam']
Medina Offers to Testify At Colonel's Court‐Martial,1971-10-13,https://www.nytimes.com/1971/10/13/archives/medina-offers-to-testify-at-colonels-courtmartial.html,article,"FORT MEADE, Md., Oct. 12 —Capt. Ernest L. Medina, the Army officer who was acquitted last month on all charges arising from the Mylai slayings, arrived here today to offer his help to Col. Oran K. Henderson, his former brigade commander.",Archives,,Archives,,['Vietnam']
Ransom Frees U.S. Convoy From Vietnamese Crowd,1971-10-13,https://www.nytimes.com/1971/10/13/archives/ransom-frees-us-convoy-from-vietnamese-crowd.html,article,"DANANG, South Vietnam Oct. 12 (UPI)—An American truck convoy with 14 soldiers aboard was captured and held for ransom for nearly eight hours near here today by an angry crowd of disabled South Vietnamese war veterans.",Archives,,Archives,,['Vietnam']
Reagan to Visit Saigon,1971-10-13,https://www.nytimes.com/1971/10/13/archives/reagan-to-visit-saigon.html,article,"SINGAPORE, Oct. 12 (UPI)—Gov. Ronald Reagan of California will fly to Saigon tomorrow to meet with President Nguyen Van Thieu at the request of the White House, an aide said today.",Archives,,Archives,,['Vietnam']
An Expression of Sorrow,1971-10-13,https://www.nytimes.com/1971/10/13/archives/an-expression-of-sorrow.html,article,"SAIGON, South Vietnam, Oct. 12 (AP)—A spokesman for the United States command said that the money paid the South Vietnamese veterans near Danang today was an expression of sorrow and not compensation.",Archives,,Archives,,['Vietnam']
In‐Law Refuses to Testify,1971-10-14,https://www.nytimes.com/1971/10/14/archives/inlaw-refuses-to-testify.html,article,"LOS ANGELES, Oct. 13 (AP) —Spencer Marks, the brotherin‐law of Daniel Ellsberg invoked the Fifth Amendment and refused to testify today before a grand jury investigating the leak of the Pentagon Papers, his lawyer said.",Archives,,Archives,,['Vietnam']
HENDERSON JURY TOED OF HIS OFFER,1971-10-14,https://www.nytimes.com/1971/10/14/archives/henderson-jury-told-of-his-offer-he-wrote-hed-take-blame-for-any.html,article,"FORT MEADE, Md., Oct. 13 —The jury in the trial of Col. Oran K. Henderson learned today that the officer once offered, “in the Interest of strengthening the American people's confidence in its Army,” to take the blame for any cover‐up of mass slayings of civilians at Mylai, South Vietnam.",Archives,By Douglas Robinson; Special to The New York Times,Archives,,['Vietnam']
ELLSBERG INQUIRY PRESSED IN BOSTON,1971-10-14,https://www.nytimes.com/1971/10/14/archives/ellsberg-inquiry-pressed-in-boston-us-grand-jury-expected-to-return.html,article,"BOSTON, Oct. 13—A Federal grand jury here inevstigating how the Pentagon papers reached the press was reported today to be moving closer to returning indictments.",Archives,By Nicholas Gage; Special to The New York Times,Archives,,['Vietnam']
Notes on People,1971-10-14,https://www.nytimes.com/1971/10/14/archives/prince-is-born-to-the-aga-khan-in-geneva.html,article,"Prince Rahim, an 8‐pound son and heir, was born to Aga Khan IV, the Harvard graduate who is spiritual leader of 15 million Ismaili Moslems in Asia and Africa, and his wife, the Begum Aga Khan.",Archives,Albin Krebs,Archives,,"['Vietnam', 'Vietnam']"
Month of Antiwar Rallies Begins Throughout the Country,1971-10-14,https://www.nytimes.com/1971/10/14/archives/month-of-antiwar-rallies-begins-throughout-the-country.html,article,Homebound workers mingled With several thousand demonstrators at a Vietnam Moratorium Day labor rally held yesterday on Seventh Aveiue between 36th and 37th Streets.,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
Laird Warns of Soviet Missile Build‐Up Far Exceeding His Earlier Estimates,1971-10-14,https://www.nytimes.com/1971/10/14/archives/laird-warns-of-soviet-missile-buildup-far-exceeding-his-earlier.html,article,"WASHINGTON, Oct. 13— Secretary of Defense Melvin R. Laird expressed concern today over what he said was a continuing Soviet build‐up of landbased and sea‐based missiles. This build‐up, already “far outdistancing” the estimates he offered Congress seven months ago.",Archives,By William Beecher; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Reagan to Convey to Thieu Congratulations From Nixon,1971-10-14,https://www.nytimes.com/1971/10/14/archives/reagan-to-convey-to-thieu-congratulations-from-nixon.html,article,"BANGKOK, Thailand, Oct. 13 (UPI)—Gov. Ronald Reagan of California said here, today that he would extend President Nixon's congratulations to President Nguyen Van Thieu of South Vietnam on his election victory.",Archives,,Archives,,['Vietnam']
SENATE UNIT VOTES $250‐MILLION LIMIT ON CAMBODIAN AID,1971-10-14,https://www.nytimes.com/1971/10/14/archives/senate-unit-votes-250million-limit-on-cambodian-aid-sum-is.html,article,"WASHINGTON, Oct. 13 — The Senate Foreign Relations Committee voted today to impose a $250‐million ceiling on military and economic aid to the Cambodian Government in the current fiscal year.",Archives,By John W. Finney; Special to The New York Times,Archives,,['Vietnam']
Enemy Demolition Squad Destroys Two U.S. Copters,1971-10-14,https://www.nytimes.com/1971/10/14/archives/enemy-demolition-squad-destroys-two-us-copters.html,article,"SAIGON, South Vietnam, Thursday, Oct. 14 (AP)—A small band of enemy demolition men slipped into an allied base eight miles northeast of Saigon early yesterday, blew up two helicopters and heavily damaged three others.",Archives,,Archives,,['Vietnam']
Sergeant Freed by Foe Reunited With Parents,1971-10-14,https://www.nytimes.com/1971/10/14/archives/sergeant-freed-by-foe-reunited-with-parents.html,article,"AURORA, Colo., Oct. 13 (AP)—S. Sgt. John C. Sexton Jr., Who walked to freedom Friday near the CambodiaSouth Vietnam border after having been a prisoner of war for two years, was reunited with his parents today.",Archives,,Archives,,['Vietnam']
U.S. War Dead at 8 in Week Fewest Since ’65,1971-10-15,https://www.nytimes.com/1971/10/15/archives/us-war-dead-at-8-in-week-fewest-since-65.html,article,"SAIGON, South Vietnam, Oct. 14 (UPI) — The United States command announced to day that eight Americans were killed in action in Indochina last week, the fewest for a week in more than six years.",Archives,,Archives,,['Vietnam']
