headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Goldwater to Aid G.I.'s,1969-05-04,https://www.nytimes.com/1969/05/04/archives/goldwater-to-aid-gis.html,article,,Archives,,Archives,,['Vietnam']
SPEECH IN HANOI FOUND PUZZLING; Premier-Referred to U.S. as De-escalating the War,1969-05-05,https://www.nytimes.com/1969/05/05/archives/speech-in-hanoi-found-puzzling-premierreferred-to-us-as.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietcong Ambush U.S. Tanks,1969-05-05,https://www.nytimes.com/1969/05/05/archives/vietcong-ambush-us-tanks.html,article,,Archives,,Archives,,['Vietnam']
Quaker Group Urges Nixon To Pull U.S. Out of War,1969-05-05,https://www.nytimes.com/1969/05/05/archives/quaker-group-urges-nixon-to-pull-us-out-of-war.html,article,,Archives,,Archives,,['Vietnam']
How Not to Make Peace,1969-05-05,https://www.nytimes.com/1969/05/05/archives/how-not-to-make-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
' Most-Wanted' Vietcong Killed in Quangtri Ambush,1969-05-05,https://www.nytimes.com/1969/05/05/archives/-mostwanted-vietcong-killed-in-quangtri-ambush.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. AIDES BACKED IN OPPOSING ABM; Talk by Ex-Research Chief Heartens Employes' Unit,1969-05-05,https://www.nytimes.com/1969/05/05/archives/us-aides-backed-in-opposing-abm-talk-by-exresearch-chief-heartens.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"4 COPTERS LOST IN WAR IN 2 DAYS; 2 Craft Collide, Killing 8 -- Enemy Shoots Down 2",1969-05-05,https://www.nytimes.com/1969/05/05/archives/4-copters-lost-in-war-in-2-days-2-craft-collide-killing-8-enemy.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Kissinger's Views,1969-05-05,https://www.nytimes.com/1969/05/05/archives/kissingers-views.html,article,,Archives,THOMAS G. EYBYE,Archives,,['Vietnam']
Books of The Times;  Our Enemy Is Not a Man',1969-05-05,https://www.nytimes.com/1969/05/05/archives/books-of-the-times-our-enemy-is-not-a-man.html,article,,Archives,By Christopher Lehmann-Haupt,Archives,,['Vietnam']
Hartke Urges U.S. Pullout,1969-05-05,https://www.nytimes.com/1969/05/05/archives/hartke-urges-us-pullout.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
RED CROSS OFFICIAL IS BARRED BY HANOI,1969-05-06,https://www.nytimes.com/1969/05/06/archives/red-cross-official-is-barred-by-hanoi.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-05-06,https://www.nytimes.com/1969/05/06/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Battleship New Jersey Returns From War Duty,1969-05-06,https://www.nytimes.com/1969/05/06/archives/battleship-new-jersey-returns-from-war-duty.html,article,,Archives,,Archives,,['Vietnam']
STOCKS RISE AGAIN TO A 1969 RECORD; 809 Big Board Issues Gain While 544 Lose Ground -- Trading Still Heavy,1969-05-06,https://www.nytimes.com/1969/05/06/archives/stocks-rise-again-to-a-1969-record-809-big-board-issues-gain-while.html,article,,Archives,By Vartanig G. Vartan,Archives,,['Vietnam']
POLITBURO IN HANOI REVISES ITS RANKING,1969-05-06,https://www.nytimes.com/1969/05/06/archives/politburo-in-hanoi-revises-its-ranking.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Aides Say Nixon Weighed Swift Korea Reprisal; AIDES SAY NIXON WEIGHED REPRISAL,1969-05-06,https://www.nytimes.com/1969/05/06/archives/aides-say-nixon-weighed-swift-korea-reprisal-aides-say-nixon.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
Enemy Repulsed in Raid on U.S. Base,1969-05-06,https://www.nytimes.com/1969/05/06/archives/enemy-repulsed-in-raid-on-us-base.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Military Justice,1969-05-06,https://www.nytimes.com/1969/05/06/archives/military-justice.html,article,,Archives,WILLIAM R. EVERDELL,Archives,,['Vietnam']
Military Court Rejects Challenge of Army's Authority to Hold 4 War Foes in the Fort Jackson Stockade,1969-05-06,https://www.nytimes.com/1969/05/06/archives/military-court-rejects-challenge-of-armys-authority-to-hold-4-war.html,article,,Archives,By Ben A. Franklin,Archives,,['Vietnam']
Article 4 -- No Title,1969-05-06,https://www.nytimes.com/1969/05/06/archives/article-4-no-title.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Quakers Stage Silent Vigil at the White House to Protest War,1969-05-06,https://www.nytimes.com/1969/05/06/archives/quakers-stage-silent-vigil-at-the-white-house-to-protest-war.html,article,,Archives,By Robert B. Semple Jr,Archives,,['Vietnam']
"U.S. VIETNAM FORCE STEADY AT 541,000",1969-05-07,https://www.nytimes.com/1969/05/07/archives/us-vietnam-force-steady-at-541000.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-05-07,https://www.nytimes.com/1969/05/07/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Vietcong Demand Pullout,1969-05-07,https://www.nytimes.com/1969/05/07/archives/vietcong-demand-pullout.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Early Withdrawal,1969-05-07,https://www.nytimes.com/1969/05/07/archives/early-withdrawal.html,article,,Archives,GEORGE KIRK,Archives,,"['Vietnam', 'Vietnam']"
Allies Reinforce an Island Camp for P.O.W.'s; Measures Taken to Bar a Mass Breakout Like One During Korean War Peace Talks,1969-05-07,https://www.nytimes.com/1969/05/07/archives/allies-reinforce-an-island-camp-for-pows-measures-taken-to-bar-a.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
34 Killed in Vietnam As a U.S. Copter Falls,1969-05-07,https://www.nytimes.com/1969/05/07/archives/34-killed-in-vietnam-as-a-us-copter-falls.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Officials Now Doubt Hanoi Is Softening Line,1969-05-07,https://www.nytimes.com/1969/05/07/archives/us-officials-now-doubt-hanoi-is-softening-line.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
G.I.'s Bury 101 North Vietnamese After Beating Off 'Blitzkrieg Assault',1969-05-07,https://www.nytimes.com/1969/05/07/archives/gis-bury-101-north-vietnamese-after-beating-off-blitzkrieg-assault.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
Observer: The Big Moving Day in the Sky,1969-05-08,https://www.nytimes.com/1969/05/08/archives/observer-the-big-moving-day-in-the-sky.html,article,,Archives,By Russell Baker,Archives,,['Vietnam']
KENNEDY BEST BET IN M'CARTHY'S VIEW,1969-05-08,https://www.nytimes.com/1969/05/08/archives/kennedy-best-bet-in-mcarthys-view.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-05-08,https://www.nytimes.com/1969/05/08/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
New Anti-Communist Front In Vietnam Adopts a Name,1969-05-08,https://www.nytimes.com/1969/05/08/archives/new-anticommunist-front-in-vietnam-adopts-a-name.html,article,,Archives,,Archives,,['Vietnam']
POST OFFICE BLAST IN SAIGON KILLS 3,1969-05-08,https://www.nytimes.com/1969/05/08/archives/post-office-blast-in-saigon-kills-3.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"FOE PULLS BACK TO JUNGLE HAVEN; 15,000 Believed in Staging Area Near Cambodia",1969-05-08,https://www.nytimes.com/1969/05/08/archives/foe-pulls-back-to-jungle-haven-15000-believed-in-staging-area-near.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam']"
Soviet Says Chinese Seized Vietnam Aid for Civil Strife,1969-05-08,https://www.nytimes.com/1969/05/08/archives/soviet-says-chinese-seized-vietnam-aid-for-civil-strife.html,article,,Archives,,Archives,,['Vietnam']
NAPALM ASSAILED AT DOW MEETING; Company Defends Its Role and Receives Applause,1969-05-08,https://www.nytimes.com/1969/05/08/archives/napalm-assailed-at-dow-meeting-company-defends-its-role-and.html,article,,Archives,By Anthony Ripley,Archives,,['Vietnam']
GORTON DOUBTS U.S. HAS TROOP-CUT PLAN,1969-05-08,https://www.nytimes.com/1969/05/08/archives/gorton-doubts-us-has-troopcut-plan.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
MARKET RESUMES ITS RISING COURSE; 757 Big Board Stocks Gain While 592 Lose Ground -- Dow Sets 1969 Record,1969-05-09,https://www.nytimes.com/1969/05/09/archives/market-resumes-its-rising-course-757-big-board-stocks-gain-while.html,article,,Archives,By Vartanig G. Vartan,Archives,,['Vietnam']
VIETCONG PRESENT 10-POINT PROGRAM AT PEACE TALKS; Proposal Calls for Coalition Government in Saigon and Free Elections,1969-05-09,https://www.nytimes.com/1969/05/09/archives/vietcong-present-10point-program-at-peace-talks-proposal-calls-for.html,article,,Archives,By Drew Middleton,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Accused G.I. Wins Ouster,1969-05-09,https://www.nytimes.com/1969/05/09/archives/accused-gi-wins-ouster.html,article,,Archives,,Archives,,['Vietnam']
U.S. SEES OPENING IN VIETCONG PLAN; Paris Proposal Seems to Be First Offer to Collaborate With Saigon Leaders,1969-05-09,https://www.nytimes.com/1969/05/09/archives/us-sees-opening-in-vietcong-plan-paris-proposal-seems-to-be-first.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
Text of the Vietcong's 10-Point Proposal in Paris,1969-05-09,https://www.nytimes.com/1969/05/09/archives/text-of-the-vietcongs-10point-proposal-in-paris.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Raids in Cambodia By U.S. Unprotested; CAMBODIA RAIDS GO UNPROTESTED,1969-05-09,https://www.nytimes.com/1969/05/09/archives/raids-in-cambodia-by-us-unprotested-cambodia-raids-go-unprotested.html,article,,Archives,By William Beecher,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
College Presidents Urged to Picket,1969-05-09,https://www.nytimes.com/1969/05/09/archives/college-presidents-urged-to-picket.html,article,,Archives,HOWARD N. MEYER,Archives,,['Vietnam']
The Front's Ten Points,1969-05-09,https://www.nytimes.com/1969/05/09/archives/the-fronts-ten-points.html,article,,Archives,,Archives,,['Vietnam']
Harriman Comments on Plan,1969-05-10,https://www.nytimes.com/1969/05/10/archives/harriman-comments-on-plan.html,article,,Archives,,Archives,,['Vietnam']
SAIGON RECEPTIVE ON N.L.F. PROPOSAL; Ready for Talks on Aspects of 3 of 10 Points in Latest Terms for Peace Saigon Is Receptive to Some Aspects of Proposal,1969-05-10,https://www.nytimes.com/1969/05/10/archives/saigon-receptive-on-nlf-proposal-ready-for-talks-on-aspects-of-3-of.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Javits Warns Nixon to End A 'Sterile' Policy on Peace; JAVITS ASKS NIXON TO CHANGE POLICY,1969-05-10,https://www.nytimes.com/1969/05/10/archives/javits-warns-nixon-to-end-a-sterile-policy-on-peace-javits-asks.html,article,,Archives,By John W. Finneyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Agreement With Vietcong,1969-05-10,https://www.nytimes.com/1969/05/10/archives/agreement-with-vietcong.html,article,,Archives,,Archives,,['Vietnam']
DOCUMENT HINTS A VIETCONG DRIVE; Captured Paper Speaks of Offensive in Summer,1969-05-10,https://www.nytimes.com/1969/05/10/archives/document-hints-a-vietcong-drive-captured-paper-speaks-of-offensive.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"ROGERS CAUTIOUS ON VIETCONG PLAN; CLOSE STUDY SET; Some Points in Foe's Terms Are Found Unacceptable, Others Worth Exploring POLICY SHIFT DETECTED Administration's Impression Is That Enemy Is Moving Toward Real Bargaining Rogers Is Cautious on Vietcong Plan",1969-05-10,https://www.nytimes.com/1969/05/10/archives/rogers-cautious-on-vietcong-plan-close-study-set-some-points-in.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-05-10,https://www.nytimes.com/1969/05/10/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Judge Refuses Brief for 8,1969-05-10,https://www.nytimes.com/1969/05/10/archives/judge-refuses-brief-for-8.html,article,,Archives,,Archives,,['Vietnam']
Lam Heads Back to Paris,1969-05-11,https://www.nytimes.com/1969/05/11/archives/lam-heads-back-to-paris.html,article,,Archives,,Archives,,['Vietnam']
SELECTIVE RESPONSIBILITY?,1969-05-11,https://www.nytimes.com/1969/05/11/archives/selective-responsibility.html,article,,Archives,CONSTANCE M. MACDONALD,Archives,,['Vietnam']
U.S. Troops Report Killing 129 in Danang Battle; Marines Trap Enemy With Artillery and Aircraft Fire,1969-05-11,https://www.nytimes.com/1969/05/11/archives/us-troops-report-killing-129-in-danang-battle-marines-trap-enemy.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
To Unify Vietnam,1969-05-11,https://www.nytimes.com/1969/05/11/archives/to-unify-vietnam.html,article,,Archives,ARTHUR Z. GARDINER,Archives,,['Vietnam']
In The Nation: A Welcome Substitute for 'Drop Dead',1969-05-11,https://www.nytimes.com/1969/05/11/archives/in-the-nation-a-welcome-substitute-for-drop-dead.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
BADILLO CHARGES U.S. 'ROBS' THE CITY; Welfare Gap Attributed to Spending in Vietnam,1969-05-11,https://www.nytimes.com/1969/05/11/archives/badillo-charges-us-robs-the-city-welfare-gap-attributed-to-spending.html,article,,Archives,By Thomas P. Ronan,Archives,,['Vietnam']
Vietnam; A Glimpse of What May Be the First Steps in a Bargain,1969-05-11,https://www.nytimes.com/1969/05/11/archives/vietnam-a-glimpse-of-what-may-be-the-first-steps-in-a-bargain.html,article,,Archives,-- MAX FRANKEL,Archives,,[]
Foreign Affairs: Vietnam and Tammany,1969-05-11,https://www.nytimes.com/1969/05/11/archives/foreign-affairs-vietnam-and-tammany.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Hanoi Terms U.S. Policy On Pullout Reactionary,1969-05-11,https://www.nytimes.com/1969/05/11/archives/hanoi-terms-us-policy-on-pullout-reactionary.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
HELMS IS HOPEFUL OF AN ARMS PACT; Sees Defense Cost Growing Too High for Both Sides,1969-05-11,https://www.nytimes.com/1969/05/11/archives/helms-is-hopeful-of-an-arms-pact-sees-defense-cost-growing-too-high.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
STUDY GROUP SETS RECOVERY GOALS IN SOUTH VIETNAM; 10-Year Needs After Truce Found Equivalent to Cost of One Month of War,1969-05-11,https://www.nytimes.com/1969/05/11/archives/study-group-sets-recovery-goals-in-south-vietnam-10year-needs-after.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
Thieu to Visit Taiwan,1969-05-11,https://www.nytimes.com/1969/05/11/archives/thieu-to-visit-taiwan.html,article,,Archives,,Archives,,['Vietnam']
Ends and Means,1969-05-11,https://www.nytimes.com/1969/05/11/archives/ends-and-means.html,article,,Archives,Daniel Bell,Archives,,['Vietnam']
The Private and the General: War Foe's Petition Poses Challenge,1969-05-12,https://www.nytimes.com/1969/05/12/archives/the-private-and-the-general-war-foes-petition-poses-challenge.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
Injunction Against Professor Attacked,1969-05-12,https://www.nytimes.com/1969/05/12/archives/injunction-against-professor-attacked.html,article,,Archives,By Lacey Fosburgh,Archives,,['Vietnam']
ENEMY STEPS UP PACE OF ACTIVITY IN SOUTH VIETNAM; Gunners Shell Saigon and Hue and 30 Other Allied Military Positions ROCKET ATTACK KILLS 6 Capital Police on Alert After Terrorists Slay 13 -- Squad of Vietcong Is Routed Enemy Steps Up Activity in Vietnam,1969-05-12,https://www.nytimes.com/1969/05/12/archives/enemy-steps-up-pace-of-activity-in-south-vietnam-gunners-shell.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
"Saigon Aide Assays Front's Plan; Lam, Back in Paris, Is Prepared for 'Serious' Talks",1969-05-12,https://www.nytimes.com/1969/05/12/archives/saigon-aide-assays-fronts-plan-lam-back-in-paris-is-prepared-for.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Question of an Interim Saigon Coalition,1969-05-13,https://www.nytimes.com/1969/05/13/archives/the-question-of-an-interim-saigon-coalition.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"In Tayninh, Shell Blasts Pierce the Night; But Vietnamese Take Bitterest Fighting In Their Stride",1969-05-13,https://www.nytimes.com/1969/05/13/archives/in-tayninh-shell-blasts-pierce-the-night-but-vietnamese-take.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
"THE PARIS TALKS ARE ONE YEAR OLD; As War Goes On, Key Issue of Parley Is Just Joined",1969-05-13,https://www.nytimes.com/1969/05/13/archives/the-paris-talks-are-one-year-old-as-war-goes-on-key-issue-of-parley.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
159 RAIDS STAGED BY FOE IN VIETNAM; Figure Is Largest Since Tet Drive in '68 -- Political Aim Is Suspected in Paris,1969-05-13,https://www.nytimes.com/1969/05/13/archives/159-raids-staged-by-foe-in-vietnam-figure-is-largest-since-tet.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
Singapore's Chief Talks With Nixon on Vietnam,1969-05-13,https://www.nytimes.com/1969/05/13/archives/singapores-chief-talks-with-nixon-on-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-05-13,https://www.nytimes.com/1969/05/13/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Allies Assess Motive,1969-05-13,https://www.nytimes.com/1969/05/13/archives/allies-assess-motive.html,article,,Archives,By Drew Middleton,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
PRESIDENT SEES ABRAMS ON WAR; TO TALK TO NATION; He Plans Television Speech Tomorrow Night on 'Peace Prospects' in Vietnam,1969-05-13,https://www.nytimes.com/1969/05/13/archives/president-sees-abrams-on-war-to-talk-to-nation-he-plans-television.html,article,,Archives,By Robert B. Semple Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Cambodia's Comment,1969-05-13,https://www.nytimes.com/1969/05/13/archives/cambodias-comment.html,article,,Archives,NORODOM PHURISSARA,Archives,,"['Vietnam', 'Vietnam']"
DOW DIPS BY 3.75 AS VOLUME DROPS; Caution Dominates Market After Word of Nixon Talk on Vietnam Tomorrow,1969-05-13,https://www.nytimes.com/1969/05/13/archives/dow-dips-by-375-as-volume-drops-caution-dominates-market-after-word.html,article,,Archives,By Vartanig G. Vartan,Archives,,[]
Rogers Decries New Attacks,1969-05-13,https://www.nytimes.com/1969/05/13/archives/rogers-decries-new-attacks.html,article,,Archives,,Archives,,['Vietnam']
Chicago Prods Nixon on War,1969-05-13,https://www.nytimes.com/1969/05/13/archives/chicago-prods-nixon-on-war.html,article,,Archives,,Archives,,['Vietnam']
Intrepid to Fight Submarines,1969-05-13,https://www.nytimes.com/1969/05/13/archives/intrepid-to-fight-submarines.html,article,,Archives,,Archives,,['Vietnam']
Abernathy Leads 50 to Capitol In a New Campaign to Aid Poor,1969-05-13,https://www.nytimes.com/1969/05/13/archives/abernathy-leads-50-to-capitol-in-a-new-campaign-to-aid-poor.html,article,,Archives,By John D. Morris,Archives,,['Vietnam']
Foreign Affairs: A New Kind of War: I,1969-05-14,https://www.nytimes.com/1969/05/14/archives/foreign-affairs-a-new-kind-of-war-i.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Australian War Dead at 294,1969-05-14,https://www.nytimes.com/1969/05/14/archives/australian-war-dead-at-294.html,article,,Archives,,Archives,,['Vietnam']
General at Fort Bragg Lets One Antiwar G.I. Pass Out Leaflets,1969-05-14,https://www.nytimes.com/1969/05/14/archives/general-at-fort-bragg-lets-one-antiwar-gi-pass-out-leaflets.html,article,,Archives,By Ben A. Franklin,Archives,,['Vietnam']
MARKET STAGES STRONG REBOUND; Cautious Optimism Shown in Street as Nixon Talk on Vietnam Is Awaited,1969-05-14,https://www.nytimes.com/1969/05/14/archives/market-stages-strong-rebound-cautious-optimism-shown-in-street-as.html,article,,Archives,By Vartanig G. Vartan,Archives,,[]
Sweden Grants Asylum to 14,1969-05-14,https://www.nytimes.com/1969/05/14/archives/sweden-grants-asylum-to-14.html,article,,Archives,,Archives,,['Vietnam']
Criticism and Evasion of Draft Grow With Unpopularity of the Vietnam War,1969-05-14,https://www.nytimes.com/1969/05/14/archives/criticism-and-evasion-of-draft-grow-with-unpopularity-of-the.html,article,,Archives,By Wallace Turner,Archives,,[]
Abrams Returns to Saigon,1969-05-14,https://www.nytimes.com/1969/05/14/archives/abrams-returns-to-saigon.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
The President on Peace,1969-05-14,https://www.nytimes.com/1969/05/14/archives/the-president-on-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Drafted Father of Four Wins a Late Reprieve From Duty in Vietnam,1969-05-14,https://www.nytimes.com/1969/05/14/archives/drafted-father-of-four-wins-a-late-reprieve-from-duty-in-vietnam.html,article,,Archives,,Archives,,[]
Vietnam Casualties,1969-05-14,https://www.nytimes.com/1969/05/14/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
LODGE RETURNING FOR INSTRUCTIONS ON PARIS PARLEY; He Is Due in Capital Today -- Nixon's Speech Tonight Will Have 'New Material',1969-05-14,https://www.nytimes.com/1969/05/14/archives/lodge-returning-for-instructions-on-paris-parley-he-is-due-in.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
For Peace in Vietnam,1969-05-14,https://www.nytimes.com/1969/05/14/archives/for-peace-in-vietnam.html,article,,Archives,CHAU KIM DINH,Archives,,"['Vietnam', 'Vietnam']"
Extra P.O.W. Pay Gains,1969-05-14,https://www.nytimes.com/1969/05/14/archives/extra-pow-pay-gains.html,article,,Archives,,Archives,,['Vietnam']
ENEMY ROCKETS KILL 22 IN DANANG; Other Attacks Are Reported -- Fighting Increases,1969-05-14,https://www.nytimes.com/1969/05/14/archives/enemy-rockets-kill-22-in-danang-other-attacks-are-reported-fighting.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Transcript of President Nixon's Address to the Nation on the War in Vietnam,1969-05-15,https://www.nytimes.com/1969/05/15/archives/transcript-of-president-nixons-address-to-the-nation-on-the-war-in.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
MOSCOW ASSAILS NIXON ON VIETNAM; Says He Is Following Policy of Former Administration,1969-05-15,https://www.nytimes.com/1969/05/15/archives/moscow-assails-nixon-on-vietnam-says-he-is-following-policy-of.html,article,,Archives,By Bernard Gwertzman,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Allied Intelligence Aides Say North Vietnam Has Sent Large Numbers of Troops Into Mekong Delta,1969-05-15,https://www.nytimes.com/1969/05/15/archives/allied-intelligence-aides-say-north-vietnam-has-sent-large-numbers.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Jerseyan Killed in Vietnam,1969-05-15,https://www.nytimes.com/1969/05/15/archives/jerseyan-killed-in-vietnam.html,article,,Archives,,Archives,,[]
"Rogers, in Saigon, Defines U.S. Goal",1969-05-15,https://www.nytimes.com/1969/05/15/archives/rogers-in-saigon-defines-us-goal.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Singapore Leader Cautions U.S. Against Hasty Vietnam Pullout; Lee, in Capital, Asserts He Favors Gradual Withdrawal -- He Is Critical of Ky",1969-05-15,https://www.nytimes.com/1969/05/15/archives/singapore-leader-cautions-us-against-hasty-vietnam-pullout-lee-in.html,article,,Archives,By Peter Grose,Archives,,['Vietnam']
Capital's Initial Reaction Is Favorable,1969-05-15,https://www.nytimes.com/1969/05/15/archives/capitals-initial-reaction-is-favorable.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Army Accused of Rushing Work On Tanks to Avoid Budget Study,1969-05-15,https://www.nytimes.com/1969/05/15/archives/army-accused-of-rushing-work-on-tanks-to-avoid-budget-study.html,article,,Archives,By Nell Sheehan,Archives,,['Vietnam']
Credit Markets: Interest Rates Fall in Anticipation of Nixon's Vietnam Talk,1969-05-15,https://www.nytimes.com/1969/05/15/archives/credit-markets-interest-rates-fall-in-anticipation-of-nixons.html,article,,Archives,By John H. Allan,Archives,,[]
Foe's Teams in Paris Withholding Comment,1969-05-15,https://www.nytimes.com/1969/05/15/archives/foes-teams-in-paris-withholding-comment.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Excerpts From Interview With Liberation Front's Aide in Paris,1969-05-15,https://www.nytimes.com/1969/05/15/archives/excerpts-from-interview-with-liberation-fronts-aide-in-paris.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Returning to Saigon,1969-05-15,https://www.nytimes.com/1969/05/15/archives/returning-to-saigon.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
HANOI HINTS SHIFT ON POLICY IN LAOS; Envoy's Call on the Premier Viewed as Step to Peace,1969-05-15,https://www.nytimes.com/1969/05/15/archives/hanoi-hints-shift-on-policy-in-laos-envoys-call-on-the-premier.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Main Vietcong and U.S. Points,1969-05-15,https://www.nytimes.com/1969/05/15/archives/main-vietcong-and-us-points.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
NIXON ASKS TROOP PULLOUT IN A YEAR AND WOULD JOIN VIETNAM POLITICAL TALKS; SPEAKS TO NATION,1969-05-15,https://www.nytimes.com/1969/05/15/archives/nixon-asks-troop-pullout-in-a-year-and-would-join-vietnam-political.html,article,,Archives,By Robert B. Semple Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Mr. Nixon's Vietnam Program,1969-05-15,https://www.nytimes.com/1969/05/15/archives/mr-nixons-vietnam-program.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
What Nixon Didn't Say; His Omissions in Vietnam Objectives Speak of His Desire for Bargaining,1969-05-15,https://www.nytimes.com/1969/05/15/archives/what-nixon-didnt-say-his-omissions-in-vietnam-objectives-speak-of.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
2 Vietcong Aides in Paris Call Their Plan 'a Whole'; VIETCONG'S PLAN CALLED 'A WHOLE',1969-05-15,https://www.nytimes.com/1969/05/15/archives/2-vietcong-aides-in-paris-call-their-plan-a-whole-vietcongs-plan.html,article,,Archives,BY Drew Middleton,Archives,,"['Vietnam', 'Vietnam']"
