headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
MUSKIE CRITICIZES NIXON WAR POLICIES,1969-09-14,https://www.nytimes.com/1969/09/14/archives/muskie-criticizes-nixon-war-policies.html,article,,Archives,,Archives,,['Vietnam']
Campus Mood Uneasy Here;; Mood of Uncertainty Grips Campuses Here as Colleges Prepare to Reopen,1969-09-14,https://www.nytimes.com/1969/09/14/archives/campus-mood-uneasy-here-mood-of-uncertainty-grips-campuses-here-as.html,article,,Archives,By Sylvan Fox,Archives,,"['Vietnam', 'Vietnam']"
VILLAGE ATTACKED BY FOE IN VIETNAM; 260 Houses Are Destroyed -Enemy Losses Put at 113,1969-09-14,https://www.nytimes.com/1969/09/14/archives/village-attacked-by-foe-in-vietnam-260-houses-are-destroyed-enemy.html,article,,Archives,,Archives,,['Vietnam']
Arabs Try to Show Enemy Is Not Invincible,1969-09-14,https://www.nytimes.com/1969/09/14/archives/arabs-try-to-show-enemy-is-not-invincible.html,article,,Archives,-- THOMAS F. BRADY,Archives,,['Vietnam']
"A Talk With Walter Lippmann, at 80, About This 'Minor Dark Age'; Man's biggest problem: how to make himself willing and able to save himself A talk with Walter Lippmann",1969-09-14,https://www.nytimes.com/1969/09/14/archives/a-talk-with-walter-lippmann-at-80-about-this-minor-dark-age-mans.html,article,,Archives,By Henry Brandon,Archives,,['Vietnam']
Accord Held Invalid,1969-09-14,https://www.nytimes.com/1969/09/14/archives/accord-held-invalid.html,article,,Archives,,Archives,,['Vietnam']
"Nixon Said to Plan Pullout Of 35,000 and Draft Shift; Nixon Is Said to Plan Pullout of 35,000",1969-09-14,https://www.nytimes.com/1969/09/14/archives/nixon-said-to-plan-pullout-of-35000-and-draft-shift-nixon-is-said.html,article,,Archives,By Richard Halloran,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
The War; Confusion and Fumbling Over a Cease-Fire,1969-09-14,https://www.nytimes.com/1969/09/14/archives/the-war-confusion-and-fumbling-over-a-ceasefire.html,article,,Archives,-- B. DRUMMOND AYRES Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Ky Warns a Saigon Coalition Would Lead to Coup by Army; Ky Says That Saigon Coalition Would Lead to a Coup by Army,1969-09-14,https://www.nytimes.com/1969/09/14/archives/ky-warns-a-saigon-coalition-would-lead-to-coup-by-army-ky-says-that.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi's Harshness,1969-09-14,https://www.nytimes.com/1969/09/14/archives/hanois-harshness.html,article,,Archives,M. R. GUNTHER,Archives,,['Vietnam']
Equating Regimes,1969-09-15,https://www.nytimes.com/1969/09/15/archives/equating-regimes.html,article,,Archives,LADISLAV NEMEC,Archives,,['Vietnam']
Front Page 2 -- No Title,1969-09-15,https://www.nytimes.com/1969/09/15/archives/front-page-2-no-title.html,article,,Archives,,Archives,,['Vietnam']
Mansfield Scores Bombing,1969-09-15,https://www.nytimes.com/1969/09/15/archives/mansfield-scores-bombing.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Rise in Infiltration in Delta Said to Follow U.S. Pullout; INFILTRATION RISE REPORTED BY U.S.,1969-09-15,https://www.nytimes.com/1969/09/15/archives/rise-in-infiltration-in-delta-said-to-follow-us-pullout.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
No Word on Decisions,1969-09-15,https://www.nytimes.com/1969/09/15/archives/no-word-on-decisions.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-09-16,https://www.nytimes.com/1969/09/16/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"NEW PULLOUT PUT AT 40,500 BY KY; He Says 150,000 to 200,000 Will Be Out by End of '70",1969-09-16,https://www.nytimes.com/1969/09/16/archives/new-pullout-put-at-40500-by-ky-he-says-150000-to-200000-will-be-out.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam']"
U.S. GUIDELINES SET ON BUILDING CUTBACK,1969-09-16,https://www.nytimes.com/1969/09/16/archives/us-guidelines-set-on-building-cutback.html,article,,Archives,,Archives,,['Vietnam']
Protest Leaders Hope to Renew Students' Opposition to the War,1969-09-16,https://www.nytimes.com/1969/09/16/archives/protest-leaders-hope-to-renew-students-opposition-to-the-war.html,article,,Archives,By John Kifner,Archives,,['Vietnam']
Fighting in the Delta,1969-09-16,https://www.nytimes.com/1969/09/16/archives/fighting-in-the-delta.html,article,,Archives,,Archives,,['Vietnam']
"NIXON WILL ANNOUNCE CUT IN VIETNAM FORCE TODAY; KY PUTS FIGURE AT 40,500; ALLIES CONSULTED",1969-09-16,https://www.nytimes.com/1969/09/16/archives/nixon-will-announce-cut-in-vietnam-force-today-ky-puts-figure-at.html,article,,Archives,By Robert B. Semple Jr,Archives,,"['Vietnam', 'Vietnam']"
AMEX PRICES GAIN ON MILD TURNOVER; Investors Are Encouraged by News on Vietnam,1969-09-16,https://www.nytimes.com/1969/09/16/archives/amex-prices-gain-on-mild-turnover-investors-are-encouraged-by-news.html,article,,Archives,By Douglas W. Cray,Archives,,[]
A Former Envoy Testifies in Peace Corps Case; Says Youth Was Dismissed for Violating Regulations on Political Conduct,1969-09-17,https://www.nytimes.com/1969/09/17/archives/a-former-envoy-testifies-in-peace-corps-case-says-youth-was.html,article,,Archives,By John H. Fentonspecial To the New York Times,Archives,,['Vietnam']
Saigon Supports Decision,1969-09-17,https://www.nytimes.com/1969/09/17/archives/saigon-supports-decision.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PREMIER PLEDGES SAIGON AUSTERITY; Khiem Asserts New 'Peace Cabinet' Is Committed to More Security for People New South Vietnam Premier Pledges Austerity,1969-09-17,https://www.nytimes.com/1969/09/17/archives/premier-pledges-saigon-austerity-khiem-asserts-new-peace-cabinet-is.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Text of Nixon's Statement,1969-09-17,https://www.nytimes.com/1969/09/17/archives/text-of-nixons-statement.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Rogers, at U.N., Will Ask Gromyko to Help End War; Rogers Will Approach Gromyko at U.N. on Vietnam Problem",1969-09-17,https://www.nytimes.com/1969/09/17/archives/rogers-at-un-will-ask-gromyko-to-help-end-war-rogers-will-approach.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-09-17,https://www.nytimes.com/1969/09/17/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"NIXON ANNOUNCES NEW VIETNAM CUT OF ABOUT 35,000; Statement Says the 'Troop Ceiling' Will Be Reduced to Total of 484,000 DEC. 15 IS TARGET DATE Ziegler Reports That Draft Reform Is Under Study -- Early Move Doubted Nixon Announces New Pullout of 35,000",1969-09-17,https://www.nytimes.com/1969/09/17/archives/nixon-announces-new-vietnam-cut-of-about-35000-statement-says-the.html,article,,Archives,By Robert B. Semple Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Another Lost Opportunity,1969-09-17,https://www.nytimes.com/1969/09/17/archives/another-lost-opportunity.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
24 Villagers Reported Slain in Vietcong Attack; Grenades Hurled Into Homes During Night Assault 58 North Vietnamese Soldiers Killed by G.I.'s in Clash,1969-09-17,https://www.nytimes.com/1969/09/17/archives/24-villagers-reported-slain-in-vietcong-attack-grenades-hurled-into.html,article,,Archives,,Archives,,['Vietnam']
Article 1 -- No Title,1969-09-18,https://www.nytimes.com/1969/09/18/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
In The Nation: The Mountain and the Mouse,1969-09-18,https://www.nytimes.com/1969/09/18/archives/in-the-nation-the-mountain-and-the-mouse.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Press Curbs Set at Trial Of 8 Protesters in Chicago,1969-09-18,https://www.nytimes.com/1969/09/18/archives/press-curbs-set-at-trial-of-8-protesters-in-chicago.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. COPTERS' FIRE KILLS 7 IN ERROR; 17 Other Civilians Wounded While Fleeing in Delta,1969-09-18,https://www.nytimes.com/1969/09/18/archives/us-copters-fire-kills-7-in-error-17-other-civilians-wounded-while.html,article,,Archives,,Archives,,['Vietnam']
College Presidents Prod Nixon To Speed Revisions in the Draft,1969-09-18,https://www.nytimes.com/1969/09/18/archives/college-presidents-prod-nixon-to-speed-revisions-in-the-draft.html,article,,Archives,By Richard Halloran,Archives,,['Vietnam']
Senate Votes a Curb; PENTAGON CURBS VOTED IN SENATE,1969-09-18,https://www.nytimes.com/1969/09/18/archives/senate-votes-a-curb-pentagon-curbs-voted-in-senate.html,article,,Archives,By John W. Finney,Archives,,['Vietnam']
23 Marines Killed Near DMZ,1969-09-18,https://www.nytimes.com/1969/09/18/archives/23-marines-killed-near-dmz.html,article,,Archives,,Archives,,['Vietnam']
4 U.S. WIVES MEET HANOI AIDES IN PARIS,1969-09-18,https://www.nytimes.com/1969/09/18/archives/4-us-wives-meet-hanoi-aides-in-paris.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"LAIRD INDICATES SHARP DRAFT CUT IN MONTHS AHEAD; Inductions May Be Reduced as Much as Two-thirds, to 9,000-10,000 Men",1969-09-18,https://www.nytimes.com/1969/09/18/archives/laird-indicates-sharp-draft-cut-in-months-ahead-inductions-may-be.html,article,,Archives,By William Beecher,Archives,,"['Vietnam', 'Vietnam']"
Thai Force Also Used; LAOTIANS CAPTURE TWO REBEL AREAS,1969-09-18,https://www.nytimes.com/1969/09/18/archives/thai-force-also-used-laotians-capture-two-rebel-areas.html,article,,Archives,By T. D. Allman,Archives,,['Vietnam']
Vietnam Casualties,1969-09-18,https://www.nytimes.com/1969/09/18/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Selective Service 'Mess',1969-09-18,https://www.nytimes.com/1969/09/18/archives/selective-service-mess.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
RESOR GETS PLEA ON GREEN BERETS; 8 Representatives Ask Him to Assume Direct Control,1969-09-18,https://www.nytimes.com/1969/09/18/archives/resor-gets-plea-on-green-berets-8-representatives-ask-him-to-assume.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
STUDY OF U.S. ROLE IN LAOS DEMANDED; Cooper Bids Senate Inquire Whether American Forces Are Committed to Combat,1969-09-19,https://www.nytimes.com/1969/09/19/archives/study-of-us-role-in-laos-demanded-cooper-bids-senate-inquire.html,article,,Archives,By John W. Finney,Archives,,['Vietnam']
Little New to the U.N. . . .,1969-09-19,https://www.nytimes.com/1969/09/19/archives/little-new-to-the-un-.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Harvard Overseers' Interim Report,1969-09-19,https://www.nytimes.com/1969/09/19/archives/excerpts-from-harvard-overseers-interim-report.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
NEW U.S. PULLOUT SCORNED AT TALKS,1969-09-19,https://www.nytimes.com/1969/09/19/archives/new-us-pullout-scorned-at-talks.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 Colonels Killed in Collision Of Helicopters Near Saigon,1969-09-19,https://www.nytimes.com/1969/09/19/archives/2-colonels-killed-in-collision-of-helicopters-near-saigon.html,article,,Archives,,Archives,,['Vietnam']
Seale in Chicago Jail,1969-09-19,https://www.nytimes.com/1969/09/19/archives/seale-in-chicago-jail.html,article,,Archives,,Archives,,['Vietnam']
2 Regiments of Marines and an Army Airborne Brigade to Make Up Combat Contingent in Troop Pullout,1969-09-19,https://www.nytimes.com/1969/09/19/archives/2-regiments-of-marines-and-an-army-airborne-brigade-to-make-up.html,article,,Archives,By James P. Sterba,Archives,,['Vietnam']
Resor Tells of Pressure; RESOR DISCUSSES PRESSURE IN CASE,1969-09-19,https://www.nytimes.com/1969/09/19/archives/resor-tells-of-pressure-resor-discusses-pressure-in-case.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
Action on 2 in Abeyance; Army to Try 6 of 8 in Green Beret Murder Case,1969-09-19,https://www.nytimes.com/1969/09/19/archives/action-on-2-in-abeyance-army-to-try-6-of-8-in-green-beret-murder.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
KENNEDY DECRIES NIXON WAR POLICY; Asks Pullout if Thieu Bars a 'Sensible Compromise',1969-09-19,https://www.nytimes.com/1969/09/19/archives/kennedy-decries-nixon-war-policy-asks-pullout-if-thieu-bars-a.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-09-19,https://www.nytimes.com/1969/09/19/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
President Is Picketed at the U.N. And at the Waldorf by War Foes,1969-09-19,https://www.nytimes.com/1969/09/19/archives/president-is-picketed-at-the-un-and-at-the-waldorf-by-war-foes.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Text of Address by President Nixon to General Assembly of the United Nations,1969-09-19,https://www.nytimes.com/1969/09/19/archives/text-of-address-by-president-nixon-to-general-assembly-of-the.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
NIXON ASKS HELP OF U.N. MEMBERS ON VIETNAM PEACE; Urges Them to Use 'Best Diplomatic Efforts' to Get Hanoi to Respond,1969-09-19,https://www.nytimes.com/1969/09/19/archives/nixon-asks-help-of-un-members-on-vietnam-peace-urges-them-to-use.html,article,,Archives,By Henry Tanner,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. JUDGE IN CHICAGO MODIFIES PRESS BAN,1969-09-19,https://www.nytimes.com/1969/09/19/archives/us-judge-in-chicago-modifies-press-ban.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Mr. Gromyko Stands Still,1969-09-20,https://www.nytimes.com/1969/09/20/archives/mr-gromyko-stands-still.html,article,,Archives,,Archives,,['Vietnam']
INDIA CONSIDERS WIDER HANOI TIES; May Also Establish Official Links With Vietcong,1969-09-20,https://www.nytimes.com/1969/09/20/archives/india-considers-wider-hanoi-ties-may-also-establish-official-links.html,article,,Archives,By Sydney H. Schanbergspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Address of Foreign Minister Gromyko to U.N. General Assembly,1969-09-20,https://www.nytimes.com/1969/09/20/archives/excerpts-from-address-of-foreign-minister-gromyko-to-un-general.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
21 ENEMY SOLDIERS KILLED NEAR SAIGON,1969-09-20,https://www.nytimes.com/1969/09/20/archives/21-enemy-soldiers-killed-near-saigon.html,article,,Archives,,Archives,,['Vietnam']
Wives of 4 Missing Fliers Return From Paris Quest,1969-09-20,https://www.nytimes.com/1969/09/20/archives/wives-of-4-missing-fliers-return-from-paris-quest.html,article,,Archives,,Archives,,['Vietnam']
Jersey Industrial Council Criticizes Nixon's Policies,1969-09-20,https://www.nytimes.com/1969/09/20/archives/jersey-industrial-council-criticizes-nixons-policies.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Student Leaders Doubt Impact of Draft Action; Administrators Also Assert That Disaffection Stems Mainly From the War,1969-09-20,https://www.nytimes.com/1969/09/20/archives/student-leaders-doubt-impact-of-draft-action-administrators-also.html,article,,Archives,By David Rosenbaumspecial To the New York Times,Archives,,['Vietnam']
Excerpts From Secretary General Thant's Annual Report on the State of the U.N.,1969-09-20,https://www.nytimes.com/1969/09/20/archives/excerpts-from-secretary-general-thants-annual-report-on-the-state.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"2 Presidents, 2 Peace Efforts; Their Styles Differ but Predicaments Are Very Similar",1969-09-20,https://www.nytimes.com/1969/09/20/archives/2-presidents-2-peace-efforts-their-styles-differ-but-predicaments.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
"NIXON CUTS DRAFT CALLS BY 50,000 FOR THIS YEAR; PLEDGES BASIC REFORMS; CONGRESS WARNED Executive Order to Be Issued If Law Is Not Changed in '69 Nixon Cuts Draft Calls for Year And Vows Reforms in the Law",1969-09-20,https://www.nytimes.com/1969/09/20/archives/nixon-cuts-draft-calls-by-50000-for-this-year-pledges-basic-reforms.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"GROMYKO REBUFFS U.S. BID FOR CURB ON MIDEAST ARMS; Russian, at U.N., Reiterates Demand That Israel Quit Occupied Territories IS ADAMANT ON VIETNAM Ignores Nixon's Appeal for Assistance in Bringing the War to an End Gromyko Rebuffs Arms-Curb Appeal",1969-09-20,https://www.nytimes.com/1969/09/20/archives/gromyko-rebuffs-us-bid-for-curb-on-mideast-arms-russian-at-un.html,article,,Archives,By Henry Tannerspecial To the New York Times,Archives,,['Vietnam']
Jerseyan Killed in Vietnam,1969-09-20,https://www.nytimes.com/1969/09/20/archives/jerseyan-killed-in-vietnam.html,article,,Archives,,Archives,,[]
Front Page 1 -- No Title,1969-09-20,https://www.nytimes.com/1969/09/20/archives/front-page-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
Prod on Draft Reform,1969-09-20,https://www.nytimes.com/1969/09/20/archives/prod-on-draft-reform.html,article,,Archives,,Archives,,['Vietnam']
The Vance Plan for A Vietnam Cease-Fire; The Vance plan for a cease-fire,1969-09-21,https://www.nytimes.com/1969/09/21/archives/the-vance-plan-for-a-vietnam-ceasefire-the-vance-plan-for-a.html,article,,Archives,By Robert Kleiman,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SANE Seeks Unilateral Withdrawal,1969-09-21,https://www.nytimes.com/1969/09/21/archives/sane-seeks-unilateral-withdrawal.html,article,,Archives,By Edith Evans Asbury,Archives,,"['Vietnam', 'Vietnam']"
A 'Vietnam' in Laos?,1969-09-21,https://www.nytimes.com/1969/09/21/archives/a-vietnam-in-laos.html,article,,Archives,,Archives,,[]
U.N. Mideast Debate to Go Directly to Full Assembly; MIDEAST DEBATE PLANNED IN U.N.,1969-09-21,https://www.nytimes.com/1969/09/21/archives/un-mideast-debate-to-go-directly-to-full-assembly-mideast-debate.html,article,,Archives,By Sam Pope Brewer,Archives,,['Vietnam']
77 South Vietnamese Die in Air Collision,1969-09-21,https://www.nytimes.com/1969/09/21/archives/77-south-vietnamese-die-in-air-collision.html,article,,Archives,,Archives,,['Vietnam']
Respite From Shellings,1969-09-21,https://www.nytimes.com/1969/09/21/archives/respite-from-shellings.html,article,,Archives,,Archives,,['Vietnam']
Helicopters and Television in Suppression Drive; U.S. Military Spurs Drive on Marijuana in Vietnam,1969-09-21,https://www.nytimes.com/1969/09/21/archives/helicopters-and-television-in-suppression-drive-us-military-spurs.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
"5 VIETNAM ALLIES WON'T CUT TROOPS DESPITE U.S. MOVE; Foreign Ministers, Here, Agree to Maintain Force of Over 70,000 Men",1969-09-21,https://www.nytimes.com/1969/09/21/archives/5-vietnam-allies-wont-cut-troops-despite-us-move-foreign-ministers.html,article,,Archives,By Peter Grose,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
In The Nation: The Meaning of the Draft Reductions,1969-09-21,https://www.nytimes.com/1969/09/21/archives/in-the-nation-the-meaning-of-the-draft-reductions.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Says Speech By Nixon at U.N. Was 'Full of Lies',1969-09-21,https://www.nytimes.com/1969/09/21/archives/hanoi-says-speech-by-nixon-at-un-was-full-of-lies.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Eyewitness In Indochina,1969-09-21,https://www.nytimes.com/1969/09/21/archives/eyewitness-in-indochina.html,article,,Archives,Joseph R. Starobin,Archives,,['Vietnam']
15 Arrested for Disrupting N.Y.U. Meeting on Vietnam,1969-09-21,https://www.nytimes.com/1969/09/21/archives/15-arrested-for-disrupting-nyu-meeting-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
NORTH KOREA HELD TO SHIFT TACTICS; Commando Raids Replace Infiltration in South,1969-09-21,https://www.nytimes.com/1969/09/21/archives/north-korea-held-to-shift-tactics-commando-raids-replace.html,article,,Archives,By Takashi Oka,Archives,,"['Vietnam', 'Vietnam']"
NEGROES CRITICAL OF NIXON IN POLL; But Gallup Finds Approval Exceeds Disapproval,1969-09-21,https://www.nytimes.com/1969/09/21/archives/negroes-critical-of-nixon-in-poll-but-gallup-finds-approval-exceeds.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Questions for Beret Trials,1969-09-21,https://www.nytimes.com/1969/09/21/archives/questions-for-beret-trials.html,article,,Archives,,Archives,,['Vietnam']
The President and the Draft,1969-09-21,https://www.nytimes.com/1969/09/21/archives/the-president-and-the-draft.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Inflation in South Vietnam Is Raising Fears of a Crisis; INFLATION RAISES FEARS IN VIETNAM,1969-09-22,https://www.nytimes.com/1969/09/22/archives/inflation-in-south-vietnam-is-raising-fears-of-a-crisis-inflation.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,['Vietnam']
NEW RAIDS BY B-52'S HEAVIEST IN MONTHS,1969-09-22,https://www.nytimes.com/1969/09/22/archives/new-raids-by-b52s-heaviest-in-months.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Laos Expels Saigon Buddhist[,1969-09-22,https://www.nytimes.com/1969/09/22/archives/laos-expels-saigon-buddhist.html,article,,Archives,,Archives,,['Vietnam']
"HANOI DENOUNCES U.S. WITHDRAWAL OF 35,000 AS TRICK; Says Nixon's Latest Order Will Really Prolong the 'War of Aggression' THAIS ALSO ASSAILED Bangkok Accused of Sending Men to Laos to Fight in American-Led Units HANOI DENOUNCES TROOP-CUT ORDER",1969-09-22,https://www.nytimes.com/1969/09/22/archives/hanoi-denounces-us-withdrawal-of-35000-as-trick-says-nixons-latest.html,article,,Archives,By Tillman Durdinspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
F. Lee Bailey to Defend Captain in Green Beret Case,1969-09-23,https://www.nytimes.com/1969/09/23/archives/f-lee-bailey-to-defend-captain-in-green-beret-case.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
EX-AIDE SCORES U.S. ON TEAR GAS IN WAR,1969-09-23,https://www.nytimes.com/1969/09/23/archives/exaide-scores-us-on-tear-gas-in-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
LAOS DENIES U. S. HAS COMBAT ROLE; Premier Asserts No Foreign Forces Aid His Troops,1969-09-23,https://www.nytimes.com/1969/09/23/archives/laos-denies-u-s-has-combat-role-premier-asserts-no-foreign-forces.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Thieu Taking a Tougher Line on Peace Negotiations and the War,1969-09-23,https://www.nytimes.com/1969/09/23/archives/thieu-taking-a-tougher-line-on-peace-negotiations-and-the-war.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"5,200 Navy Men to Leave",1969-09-23,https://www.nytimes.com/1969/09/23/archives/5200-navy-men-to-leave.html,article,,Archives,,Archives,,['Vietnam']
Chicago Policeman Acquitted Of Violence at Convention,1969-09-23,https://www.nytimes.com/1969/09/23/archives/chicago-policeman-acquitted-of-violence-at-convention.html,article,,Archives,,Archives,,['Vietnam']
To End Vietnam War,1969-09-23,https://www.nytimes.com/1969/09/23/archives/to-end-vietnam-war.html,article,,Archives,HUGH B. HESTER,Archives,,['Vietnam']
PROFESSORS BACK STUDENT BOYCOTT; 24 Leading Teachers Urge Oct. 15 Antiwar Protest,1969-09-23,https://www.nytimes.com/1969/09/23/archives/professors-back-student-boycott-24-leading-teachers-urge-oct-15.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Claims U.S. Drone,1969-09-23,https://www.nytimes.com/1969/09/23/archives/hanoi-claims-us-drone.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-09-23,https://www.nytimes.com/1969/09/23/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
No Complacency on Campus,1969-09-23,https://www.nytimes.com/1969/09/23/archives/no-complacency-on-campus.html,article,,Archives,,Archives,,['Vietnam']
Enemy Gunfire Downs Three U.S. Copters in Vietnam,1969-09-23,https://www.nytimes.com/1969/09/23/archives/enemy-gunfire-downs-three-us-copters-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
President Nixon and the Saigon Generals,1969-09-24,https://www.nytimes.com/1969/09/24/archives/president-nixon-and-the-saigon-generals.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
Anti-Vietcong Cordon Disrupts Life of a Village,1969-09-24,https://www.nytimes.com/1969/09/24/archives/antivietcong-cordon-disrupts-life-of-a-village.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
Vietnam Record,1969-09-24,https://www.nytimes.com/1969/09/24/archives/vietnam-record.html,article,,Archives,F. W. KAUFMANN,Archives,,[]
8 Go on Trial Today in Another Round in Chicago Convention Strife,1969-09-24,https://www.nytimes.com/1969/09/24/archives/8-go-on-trial-today-in-another-round-in-chicago-convention-strife.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
Jerseyan Killed in Vietnam,1969-09-24,https://www.nytimes.com/1969/09/24/archives/jerseyan-killed-in-vietnam.html,article,,Archives,,Archives,,[]
BATTLE IS COSTLY TO AN ALLIED UNIT; More Than Half of South Vietnamese Are Casualties,1969-09-24,https://www.nytimes.com/1969/09/24/archives/battle-is-costly-to-an-allied-unit-more-than-half-of-south.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
PRESSURE GROWS TO SPEED PULLOUT; Goodell and Lowenstein Act Amid Widening Criticism of Nixon on Vietnam,1969-09-25,https://www.nytimes.com/1969/09/25/archives/pressure-grows-to-speed-pullout-goodell-and-lowenstein-act-amid.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Hanoi's New President; Ton Duc Thang,1969-09-25,https://www.nytimes.com/1969/09/25/archives/hanois-new-president-ton-duc-thang.html,article,,Archives,,Archives,,['Vietnam']
Ho Chi Minh's Post As President Goes To a Party Veteran; HO CHI MINH POST FILLED BY HANOI,1969-09-25,https://www.nytimes.com/1969/09/25/archives/ho-chi-minhs-post-as-president-goes-to-a-party-veteran-ho-chi-minh.html,article,,Archives,By Tillman Durdin,Archives,,"['Vietnam', 'Vietnam']"
Total Withdrawal,1969-09-25,https://www.nytimes.com/1969/09/25/archives/total-withdrawal.html,article,,Archives,ROBERT W. KING,Archives,,"['Vietnam', 'Vietnam']"
BRONX HEROIN PLANT IS RAIDED BY POLICE,1969-09-25,https://www.nytimes.com/1969/09/25/archives/bronx-heroin-plant-is-raided-by-police.html,article,,Archives,,Archives,,['Vietnam']
Judge Orders Arrest of 4 Defense Attorneys as Trial Begins for Leaders of '68 Chicago Demonstrations,1969-09-25,https://www.nytimes.com/1969/09/25/archives/judge-orders-arrest-of-4-defense-attorneys-as-trial-begins-for.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
