headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Seven in Green Beret Incident Given New Army Assignments,1969-10-07,https://www.nytimes.com/1969/10/07/archives/seven-in-green-beret-incident-given-new-army-assignments.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Green Beret Terrorism,1969-10-07,https://www.nytimes.com/1969/10/07/archives/green-beret-terrorism.html,article,,Archives,DANIEL F. HALLORAN,Archives,,['Vietnam']
POLL FINDS FEW SEE WAR ENDING QUICKLY,1969-10-07,https://www.nytimes.com/1969/10/07/archives/poll-finds-few-see-war-ending-quickly.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1969-10-07,https://www.nytimes.com/1969/10/07/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Freedom on Campus: Oct. 15,1969-10-07,https://www.nytimes.com/1969/10/07/archives/freedom-on-campus-oct-15.html,article,,Archives,,Archives,,['Vietnam']
Other Side Is Firm,1969-10-07,https://www.nytimes.com/1969/10/07/archives/other-side-is-firm.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Chicago Judge Backs 24-Hour Police Surveillance,1969-10-08,https://www.nytimes.com/1969/10/08/archives/chicago-judge-backs-24hour-police-surveillance.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
A Harvard Faculty Urges War Pullout; HARVARD FACULTY URGES A PULLOUT,1969-10-08,https://www.nytimes.com/1969/10/08/archives/a-harvard-faculty-urges-war-pullout-harvard-faculty-urges-a-pullout.html,article,,Archives,By Robert Reinhold,Archives,,['Vietnam']
Circumstances That Should Affect Mr. Nixon,1969-10-08,https://www.nytimes.com/1969/10/08/archives/circumstances-that-should-affect-mr-nixon.html,article,,Archives,By Anthony Lewis,Archives,,['Vietnam']
Conservative Wins in Illinois,1969-10-08,https://www.nytimes.com/1969/10/08/archives/conservative-wins-in-illinois.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Howard Levy's 'Crime',1969-10-08,https://www.nytimes.com/1969/10/08/archives/howard-levys-crime.html,article,,Archives,LAWRENCE PLOTKIN,Archives,,['Vietnam']
War Protest on Network Set,1969-10-08,https://www.nytimes.com/1969/10/08/archives/war-protest-on-network-set.html,article,,Archives,,Archives,,['Vietnam']
Warning on War,1969-10-08,https://www.nytimes.com/1969/10/08/archives/warning-on-war.html,article,,Archives,HAROLD A. BOSLEY,Archives,,['Vietnam']
Danang Police Chief Killed,1969-10-08,https://www.nytimes.com/1969/10/08/archives/danang-police-chief-killed.html,article,,Archives,,Archives,,['Vietnam']
Wooldridge to Invoke Fifth Amendment; Denies Guilt,1969-10-08,https://www.nytimes.com/1969/10/08/archives/wooldridge-to-invoke-fifth-amendment-denies-guilt.html,article,,Archives,,Archives,,['Vietnam']
LINDSAY SETS OFF A MIX REACTION; Speech in Brooklyn Temple Applauded and Jeered,1969-10-08,https://www.nytimes.com/1969/10/08/archives/lindsay-sets-off-a-mix-reaction-speech-in-brooklyn-temple-applauded.html,article,,Archives,,Archives,,['Vietnam']
Nixon Reassures Premier of Laos on U.S. Stand,1969-10-08,https://www.nytimes.com/1969/10/08/archives/nixon-reassures-premier-of-laos-on-us-stand.html,article,,Archives,By Richard Halloran,Archives,,"['Vietnam', 'Vietnam']"
NIXON'S PEACE BID IS HAILED BY LAIRD; A.F.L.-C.I.O. Session Backs President on Vietnam,1969-10-08,https://www.nytimes.com/1969/10/08/archives/nixons-peace-bid-is-hailed-by-laird-aflcio-session-backs-president.html,article,,Archives,By Damon Stetson,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
MONSOON HAMPERS ACTION IN VIETNAM,1969-10-08,https://www.nytimes.com/1969/10/08/archives/monsoon-hampers-action-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Surgeons Say Improved Care of War Wounded Poses Problems,1969-10-09,https://www.nytimes.com/1969/10/09/archives/surgeons-say-improved-care-of-war-wounded-poses-problems.html,article,,Archives,By Harold M. Schmeck Jr,Archives,,['Vietnam']
300 in S.D.S. Clash With Chicago Police; 300 in S.D.S. Fight the Chicago Police,1969-10-09,https://www.nytimes.com/1969/10/09/archives/300-in-sds-clash-with-chicago-police-300-in-sds-fight-the-chicago.html,article,,Archives,By John Kifner,Archives,,['Vietnam']
MARINE GUARD KILLS ANOTHER IN SAIGON,1969-10-09,https://www.nytimes.com/1969/10/09/archives/marine-guard-kills-another-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
H.E.W. BLACKLIST BARS HUNDREDS AS SCIENCE AIDES; Some Offended Committees of Congress or Oppose the Vietnam Conflict,1969-10-09,https://www.nytimes.com/1969/10/09/archives/hew-blacklist-bars-hundreds-as-science-aides-some-offended.html,article,,Archives,By Richard D. Lyons,Archives,,['Vietnam']
RIBICOFF CHARGES ARMY CLUB GRAFT; Wooldridge Group Accused of Using Stolen Money to Form Corporation,1969-10-09,https://www.nytimes.com/1969/10/09/archives/ribicoff-charges-army-club-graft-wooldridge-group-accused-of-using.html,article,,Archives,By Robert M. Smith,Archives,,['Vietnam']
"City Schools to Let Pupils Protest War; ALLOW PROTEST, CITY SCHOOLS TOLD",1969-10-09,https://www.nytimes.com/1969/10/09/archives/city-schools-to-let-pupils-protest-war-allow-protest-city-schools.html,article,,Archives,By Martin Arnold,Archives,,['Vietnam']
Westport Calls for War Pullout; Town Meeting Backs Plea to Nixon by 17-to-15 Vote,1969-10-09,https://www.nytimes.com/1969/10/09/archives/westport-calls-for-war-pullout-town-meeting-backs-plea-to-nixon-by.html,article,,Archives,By John Darnton,Archives,,['Vietnam']
Abuse of Democracy,1969-10-09,https://www.nytimes.com/1969/10/09/archives/abuse-of-democracy.html,article,,Archives,STEPHEN E. KARPIAK JR,Archives,,['Vietnam']
Humphrey Is Said to Promise His Support for a 'Systematic' Pullout,1969-10-09,https://www.nytimes.com/1969/10/09/archives/humphrey-is-said-to-promise-his-support-for-a-systematic-pullout.html,article,,Archives,By John W. Finney,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
War Deaths Reported Near Three-Year Low,1969-10-09,https://www.nytimes.com/1969/10/09/archives/war-deaths-reported-near-threeyear-low.html,article,,Archives,,Archives,,['Vietnam']
SIX RAND EXPERTS SUPPORT PULLOUT; Back Unilateral Step Within One Year in Vietnam,1969-10-09,https://www.nytimes.com/1969/10/09/archives/six-rand-experts-support-pullout-back-unilateral-step-within-one.html,article,,Archives,By Steven V. Roberts,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Clinic Aids War-Maimed Children; Center for Plastic Surgery Financed by U.S. Group,1969-10-09,https://www.nytimes.com/1969/10/09/archives/vietnam-clinic-aids-warmaimed-children-center-for-plastic-surgery.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam']"
Agent Says He Heard a Yippie Shout 'Kill the Pigs' in Chicago,1969-10-09,https://www.nytimes.com/1969/10/09/archives/agent-says-he-heard-a-yippie-shout-kill-the-pigs-in-chicago.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
No U.S. Defeat in War,1969-10-09,https://www.nytimes.com/1969/10/09/archives/no-us-defeat-in-war.html,article,,Archives,ALEXANDER WITOLD RUDZINSKI,Archives,,"['Vietnam', 'Vietnam']"
U.S. TO GIVE SAIGON MORE PATROL BOATS,1969-10-09,https://www.nytimes.com/1969/10/09/archives/us-to-give-saigon-more-patrol-boats.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Suffolk G.I. Killed in Vietnam,1969-10-09,https://www.nytimes.com/1969/10/09/archives/suffolk-gi-killed-in-vietnam.html,article,,Archives,,Archives,,[]
The Moratorium Organizers: Cluttered Precision,1969-10-10,https://www.nytimes.com/1969/10/10/archives/the-moratorium-organizers-cluttered-precision.html,article,,Archives,By David E. Rosenbaumspecial To the New York Times,Archives,,['Vietnam']
U.S. Aims in Vietnam,1969-10-10,https://www.nytimes.com/1969/10/10/archives/us-aims-in-vietnam.html,article,,Archives,A. ELISHA,Archives,,['Vietnam']
"U.S. War Deaths, at 64, Low for a Week Since '66",1969-10-10,https://www.nytimes.com/1969/10/10/archives/us-war-deaths-at-64-low-for-a-week-since-66.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
DAY OF WAR PROTEST CRITICIZED BY AGNEW,1969-10-10,https://www.nytimes.com/1969/10/10/archives/day-of-war-protest-criticized-by-agnew.html,article,,Archives,,Archives,,['Vietnam']
Five Units Demobilized,1969-10-10,https://www.nytimes.com/1969/10/10/archives/five-units-demobilized.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bombs Strike Coffee House,1969-10-10,https://www.nytimes.com/1969/10/10/archives/bombs-strike-coffee-house.html,article,,Archives,,Archives,,['Vietnam']
Draft Evasion in High Places,1969-10-10,https://www.nytimes.com/1969/10/10/archives/draft-evasion-in-high-places.html,article,,Archives,,Archives,,['Vietnam']
AGENT DISCLOSES RIOT INACCURACIES; Chicago Policeman Tells of Article for Magazine,1969-10-10,https://www.nytimes.com/1969/10/10/archives/agent-discloses-riot-inaccuracies-chicago-policeman-tells-of.html,article,,Archives,,Archives,,['Vietnam']
U.S. SPEEDS SHIFT IN BURDEN OF WAR TO SAIGON'S ARMY; Laird Asserts New Orders Give 'Highest Priority' to Transfer of Fighting NIXON CALLS MEETINGS Lodge to Return for Talks -- American Combat Toll Is Lowest Since 1966 U.S. Speeds Shift in the Fighting to Saigon's Army,1969-10-10,https://www.nytimes.com/1969/10/10/archives/us-speeds-shift-in-burden-of-war-to-saigons-army-laird-asserts-new.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Thieu's Proposal Dismissed,1969-10-10,https://www.nytimes.com/1969/10/10/archives/thieus-proposal-dismissed.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Cahill Denies Allegations of Conflict of Interest,1969-10-10,https://www.nytimes.com/1969/10/10/archives/cahill-denies-allegations-of-conflict-of-interest.html,article,,Archives,By Ronald Sullivanspecial To the New York Times,Archives,,['Vietnam']
The Screen:'Black on White' Opens at Trans-Lux Houses,1969-10-10,https://www.nytimes.com/1969/10/10/archives/the-screenblack-on-white-opens-at-translux-houses.html,article,"RADLEY METZGER, a tireless promoter of sensationalized sex movies, often with a wisp of artistic camouflage, has scraped a British barrel and come up now with something called ""Black on White."" It opened yesterday at the Trans-Lux West and Trans-Lux East. As entertainment or art, this Technicolor picture is garbage.Purporting to be a flow of subconscious imagery reflecting the emotions of a London girl who is followed across town by a handsome Negro boy, the footage ladles out the daydreams of this pretty, young birdbrain obsessed with one thing.The images range from phallic to explicit, from dull to sickening, as some of the steamier interludes switch to pious utterances against the Vietnamese War and racial prejudice, and documentary glimpses of slaughterhouses and concentration camp victims. Add some sadistic seasoning, such as a shot of a human eyeball slit with a razor. But sex is the main ingredient, and the sound-track musings of Anita Sanders, as the heroine, are idiotic and eventually filthy.The color itself is quite good. The rock 'n' roll score, boinged out by some seedy-looking hippies we first see perched in a tree like a bunch of vultures, is terrible.Ironically, not only are Miss Sanders and Terry Carter attractive young people, but both give evidence of some acting ability, if they're ever able to crawl out from under this mess.The exhibitors of ""Black on White"" themselves have given the import a rating of ""X—persons under 17 cannot be admitted."" Younger moviegoers can take that as a compliment. This time that X means excruciating.",Review,HOWARD THOMPSON,Archives,,[]
Marchi Urges Court Revisions And Deputy to Combat Crime; Marchi Urges 'Streamlining' of Court System Here,1969-10-10,https://www.nytimes.com/1969/10/10/archives/marchi-urges-court-revisions-and-deputy-to-combat-crime-marchi.html,article,,Archives,By David Bird,Archives,,['Vietnam']
Acheson Sees Danger in Attempts to 'Destroy' Nixon,1969-10-10,https://www.nytimes.com/1969/10/10/archives/acheson-sees-danger-in-attempts-to-destroy-nixon.html,article,,Archives,By Israel Shenkerspecial To the New York Times,Archives,,['Vietnam']
Guard Called in Chicago As S.D.S. Roams Streets; GUARD IS CALLED IN CHICAGO UNREST,1969-10-10,https://www.nytimes.com/1969/10/10/archives/guard-called-in-chicago-as-sds-roams-streets-guard-is-called-in.html,article,,Archives,By John Kifnerspecial To the New York Times,Archives,,['Vietnam']
"Nixon, Hailing 4, Cites 'Challenges of Peace'",1969-10-10,https://www.nytimes.com/1969/10/10/archives/nixon-hailing-4-cites-challenges-of-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Booking Agent Describes Army Club 'Kickbacks'; AGENT DESCRIBES CLUB 'KICKBACKS',1969-10-10,https://www.nytimes.com/1969/10/10/archives/booking-agent-describes-army-club-kickbacks-agent-describes-club.html,article,,Archives,By Robert M. Smithspecial To the New York Times,Archives,,['Vietnam']
"PULLOUT IS URGED BY LEE, BREWSTER; New Haven Mayor and Head of Yale Take Joint Stand",1969-10-10,https://www.nytimes.com/1969/10/10/archives/pullout-is-urged-by-lee-brewster-new-haven-mayor-and-head-of-yale.html,article,,Archives,By John Darntonspecial To the New York Times,Archives,,['Vietnam']
Allies Leave Ashau Valley,1969-10-10,https://www.nytimes.com/1969/10/10/archives/allies-leave-ashau-valley.html,article,,Archives,,Archives,,['Vietnam']
War Critics Plan to Force All-Night Session of House; WAR CRITICS PLAN ALL-NIGHT SESSION,1969-10-10,https://www.nytimes.com/1969/10/10/archives/war-critics-plan-to-force-allnight-session-of-house-war-critics.html,article,,Archives,By John W. Finneyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
National Airlines Ante Is Up,1969-10-10,https://www.nytimes.com/1969/10/10/archives/national-airlines-ante-is-up.html,article,,Archives,By Philip H. Dougherty,Archives,,['Vietnam']
CURFEW IN SAIGON IS CUT 90 MINUTES,1969-10-11,https://www.nytimes.com/1969/10/11/archives/curfew-in-saigon-is-cut-90-minutes.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-10-11,https://www.nytimes.com/1969/10/11/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
M.I.T. Faculty Votes to Hold Convocation on Protest Day,1969-10-11,https://www.nytimes.com/1969/10/11/archives/mit-faculty-votes-to-hold-convocation-on-protest-day.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Lodge Returns to U.S.,1969-10-11,https://www.nytimes.com/1969/10/11/archives/lodge-returns-to-us.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Nixon's Troubles Prompt a Rise in Friendly Advice,1969-10-11,https://www.nytimes.com/1969/10/11/archives/nixons-troubles-prompt-a-rise-in-friendly-advice.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
G.I. CLUB SUPPLIER TIED TO SMUGGLING; Millions for Slot Machines Paid to a Concern Linked With Illicit Operations Supplier of G.I. Clubs Is Linked to Illicit Operations,1969-10-11,https://www.nytimes.com/1969/10/11/archives/gi-club-supplier-tied-to-smuggling-millions-for-slot-machines-paid.html,article,,Archives,By Walter Rugaberspecial To the New York Times,Archives,,['Vietnam']
"HUMPHREY BACKS NIXON WAR POLICY AS ON 'RIGHT PATH'; After White House Meeting, He Endorses President's Basic Moves for Peace URGES PUBLIC SUPPORT Dissent Can't Be Halted, but Time Is Needed for Plans to Work, He Declares HUMPHREY BACKS NIXON WAR POLICY",1969-10-11,https://www.nytimes.com/1969/10/11/archives/humphrey-backs-nixon-war-policy-as-on-right-path-after-white-house.html,article,,Archives,By Robert B. Semple Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Dilemma in Vietnam,1969-10-11,https://www.nytimes.com/1969/10/11/archives/dilemma-in-vietnam.html,article,,Archives,DENIS J. WOODS,Archives,,['Vietnam']
Lindsay and Marchi Address A Republic of China Fete Here,1969-10-11,https://www.nytimes.com/1969/10/11/archives/lindsay-and-marchi-address-a-republic-of-china-fete-here.html,article,,Archives,,Archives,,['Vietnam']
A Correction,1969-10-11,https://www.nytimes.com/1969/10/11/archives/a-correction.html,article,,Archives,,Archives,,['Vietnam']
Laird's Son Will March In Protest Against War,1969-10-11,https://www.nytimes.com/1969/10/11/archives/lairds-son-will-march-in-protest-against-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Negro Youth Dies in Chicago Shooting,1969-10-11,https://www.nytimes.com/1969/10/11/archives/negro-youth-dies-in-chicago-shooting.html,article,,Archives,By John Kifnerspecial To the New York Times,Archives,,['Vietnam']
Chicago 8 Defense Denied Bid To End the Jury's Confinement,1969-10-11,https://www.nytimes.com/1969/10/11/archives/chicago-8-defense-denied-bid-to-end-the-jurys-confinement.html,article,,Archives,By Seth S. Kingspecial To the New York Times,Archives,,['Vietnam']
Tom Seaver Says U. S. Should Leave Vietnam,1969-10-11,https://www.nytimes.com/1969/10/11/archives/tom-seaver-says-u-s-should-leave-vietnam.html,article,,Archives,,Archives,,['Vietnam']
DiMaggio Will Head Group On 17-Day Trip to Vietnam,1969-10-11,https://www.nytimes.com/1969/10/11/archives/dimaggio-will-head-group-on-17day-trip-to-vietnam.html,article,,Archives,,Archives,,[]
Wednesday Night 'Fiddler' Canceled for Moratorium,1969-10-11,https://www.nytimes.com/1969/10/11/archives/wednesday-night-fiddler-canceled-for-moratorium.html,article,,Archives,By Louis Calta,Archives,,['Vietnam']
Religious Leaders Endorse Vietnam Moratorium; Issue Statements Criticizing Conflict and Cite Events to Mark Observance,1969-10-11,https://www.nytimes.com/1969/10/11/archives/religious-leaders-endorse-vietnam-moratorium-issue-statements.html,article,,Archives,By George Dugan,Archives,,['Vietnam']
PRESIDENT URGES CONGRESS TO ACT ON HIS PROGRAMS; Asks 'Working Partnership' With Democratic Congress to Aid 'Nation in Distress',1969-10-12,https://www.nytimes.com/1969/10/12/archives/president-urges-congress-to-act-on-his-programs-asks-working.html,article,,Archives,By John W. Finney,Archives,,['Vietnam']
Middle East Trap,1969-10-12,https://www.nytimes.com/1969/10/12/archives/middle-east-trap.html,article,,Archives,RAY A. HUGOS,Archives,,['Vietnam']
"79 COLLEGE HEADS BID NIXON STEP UP VIETNAM PULLOUT; Leaders of Private Schools, Acting as Individuals, Say War Is Hurting Society",1969-10-12,https://www.nytimes.com/1969/10/12/archives/79-college-heads-bid-nixon-step-up-vietnam-pullout-leaders-of.html,article,,Archives,By David E. Rosenbaum,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Moral Decadence,1969-10-12,https://www.nytimes.com/1969/10/12/archives/moral-decadence.html,article,,Archives,J. J. JASKE,Archives,,['Vietnam']
Kirk Opposes Moratorium,1969-10-12,https://www.nytimes.com/1969/10/12/archives/kirk-opposes-moratorium.html,article,,Archives,,Archives,,['Vietnam']
War Protest on Wednesday Expected to Be Generally Peaceful,1969-10-12,https://www.nytimes.com/1969/10/12/archives/war-protest-on-wednesday-expected-to-be-generally-peaceful.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Protests Are Decried,1969-10-12,https://www.nytimes.com/1969/10/12/archives/protests-are-decried.html,article,,Archives,,Archives,,['Vietnam']
MARCHI IS BUOYED BY BROOKLYN TOUR; Gets Friendly Reception as He Visits Anti-Lindsay Area,1969-10-12,https://www.nytimes.com/1969/10/12/archives/marchi-is-buoyed-by-brooklyn-tour-gets-friendly-reception-as-he.html,article,,Archives,By Paul L. Montgomery,Archives,,['Vietnam']
"70 WAR DEADLINE FAVORED IN POLL; Gallup Finds 57% For, 31% Against Goodell Proposal",1969-10-12,https://www.nytimes.com/1969/10/12/archives/70-war-deadline-favored-in-poll-gallup-finds-57-for-31-against.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Congress Reacts to the Rising Chorus of Vietnam Dissent,1969-10-12,https://www.nytimes.com/1969/10/12/archives/congress-reacts-to-the-rising-chorus-of-vietnam-dissent.html,article,,Archives,-- JOHN W. FINNEY,Archives,,['Vietnam']
U.S. Finds Hanoi Stance At Paris Parley Tougher,1969-10-12,https://www.nytimes.com/1969/10/12/archives/us-finds-hanoi-stance-at-paris-parley-tougher.html,article,,Archives,By Tad Szulc,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hayakawa to Receive Council of Churches' Award Here Oct. 20,1969-10-12,https://www.nytimes.com/1969/10/12/archives/hayakawa-to-receive-council-of-churches-award-here-oct-20.html,article,,Archives,,Archives,,['Vietnam']
U.S. Plane Crashes At Base at Saigon; 6 Men Are Missing,1969-10-12,https://www.nytimes.com/1969/10/12/archives/us-plane-crashes-at-base-at-saigon-6-men-are-missing.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Nixon Gathers With Key Aides To Hear Report From Wheeler,1969-10-12,https://www.nytimes.com/1969/10/12/archives/nixon-gathers-with-key-aides-to-hear-report-from-wheeler.html,article,,Archives,By Richard Halloran,Archives,,"['Vietnam', 'Vietnam']"
Expression of Conscience,1969-10-12,https://www.nytimes.com/1969/10/12/archives/expression-of-conscience.html,article,,Archives,,Archives,,['Vietnam']
"Give Nixon Time on War, Aiken Asks",1969-10-12,https://www.nytimes.com/1969/10/12/archives/give-nixon-time-on-war-aiken-asks.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
War Moratorium Backers Believe Nixon Is Reacting,1969-10-12,https://www.nytimes.com/1969/10/12/archives/war-moratorium-backers-believe-nixon-is-reacting.html,article,,Archives,By Linda Charlton,Archives,,"['Vietnam', 'Vietnam']"
103 YOUTHS SEIZED IN CHICAGO BATTLE; Yelling Radicals Quit Parade and Charge Police Lines -Guard Is Later Released,1969-10-12,https://www.nytimes.com/1969/10/12/archives/103-youths-seized-in-chicago-battle-yelling-radicals-quit-parade.html,article,,Archives,By John Kifner,Archives,,['Vietnam']
To Demonstrate Oct. 15,1969-10-12,https://www.nytimes.com/1969/10/12/archives/to-demonstrate-oct-15.html,article,,Archives,PHILIP DUDLEY WOODBRIDGE,Archives,,['Vietnam']
"The ARVN Is Bigger And Better, But --; The ARVN is bigger, but --",1969-10-12,https://www.nytimes.com/1969/10/12/archives/the-arvn-is-bigger-and-better-but-the-arvn-is-bigger-but-.html,article,,Archives,By Tom Buckley,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
The University as Body Politic,1969-10-12,https://www.nytimes.com/1969/10/12/archives/the-university-as-body-politic.html,article,,Archives,By Anthony Lewis,Archives,,['Vietnam']
The War; Is the Lull a Prelude To Another Storm?,1969-10-12,https://www.nytimes.com/1969/10/12/archives/the-war-is-the-lull-a-prelude-to-another-storm.html,article,,Archives,-- TERENCE SMITH,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Santa Barbarans cite an 11th Commandment:;  Thou Shalt Not Abuse the Earth',1969-10-12,https://www.nytimes.com/1969/10/12/archives/santa-barbarans-cite-an-11th-commandment-thou-shalt-not-abuse-the.html,article,,Archives,By Ross MacDonald and Robert Easton,Archives,,['Vietnam']
PROCACCINO URGES REPLACING P.S.C.; Calls for a More Responsive Group to People's Needs,1969-10-12,https://www.nytimes.com/1969/10/12/archives/procaccino-urges-replacing-psc-calls-for-a-more-responsive-group-to.html,article,,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
"Appeasers: 1938, 1969",1969-10-13,https://www.nytimes.com/1969/10/13/archives/appeasers-1938-1969.html,article,,Archives,HUBERT PARK BECK,Archives,,['Vietnam']
"B-52 STRIKES CUT, U.S. NOW CONCEDES; But Saigon Command Will Not Explain the Slowdown",1969-10-13,https://www.nytimes.com/1969/10/13/archives/b52-strikes-cut-us-now-concedes-but-saigon-command-will-not-explain.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
MANILA WAR ROLE IS ISSUE IN CAPITAL; State Department Opposes Publication of Testimony,1969-10-13,https://www.nytimes.com/1969/10/13/archives/manila-war-role-is-issue-in-capital-state-department-opposes.html,article,,Archives,By John W. Finney,Archives,,['Vietnam']
Sorenson Scores Humphrey,1969-10-13,https://www.nytimes.com/1969/10/13/archives/sorenson-scores-humphrey.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Role of the University,1969-10-13,https://www.nytimes.com/1969/10/13/archives/role-of-the-university.html,article,,Archives,PAUL GOODMAN,Archives,,['Vietnam']
GOLDBERG AND PERCY ASSAIL S.D.S. RIOTING,1969-10-13,https://www.nytimes.com/1969/10/13/archives/goldberg-and-percy-assail-sds-rioting.html,article,,Archives,,Archives,,['Vietnam']
For Oct. 15 Classes,1969-10-13,https://www.nytimes.com/1969/10/13/archives/for-oct-15-classes.html,article,,Archives,MICHAEL HITTMAN,Archives,,['Vietnam']
Day of Observance Here Declared by Lindsay; OBSERVANCE DAY PROCLAIMED HERE,1969-10-13,https://www.nytimes.com/1969/10/13/archives/day-of-observance-here-declared-by-lindsay-observance-day.html,article,,Archives,By Linda Charlton,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Secrecy in Peace Talks,1969-10-13,https://www.nytimes.com/1969/10/13/archives/secrecy-in-peace-talks.html,article,,Archives,E. P. DE MONCHY,Archives,,"['Vietnam', 'Vietnam']"
100 Students Urge Nixon To Stand Fast in Vietnam,1969-10-13,https://www.nytimes.com/1969/10/13/archives/100-students-urge-nixon-to-stand-fast-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Moral Issue,1969-10-13,https://www.nytimes.com/1969/10/13/archives/moral-issue.html,article,,Archives,N.S. STOLOFF,Archives,,['Vietnam']
Yorty Assails Moratorium,1969-10-13,https://www.nytimes.com/1969/10/13/archives/yorty-assails-moratorium.html,article,,Archives,,Archives,,['Vietnam']
Arm Bands On Oct. 15,1969-10-13,https://www.nytimes.com/1969/10/13/archives/arm-bands-on-oct-15.html,article,,Archives,SYLVAN SHERMAN,Archives,,['Vietnam']
U.S. Peace Envoys Find Little Cause for Hope at Paris Talks,1969-10-13,https://www.nytimes.com/1969/10/13/archives/us-peace-envoys-find-little-cause-for-hope-at-paris-talks.html,article,,Archives,By Henry Ginigerspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnamizing' the War,1969-10-13,https://www.nytimes.com/1969/10/13/archives/vietnamizing-the-war.html,article,,Archives,MAURICE L. FARBER,Archives,,"['Vietnam', 'Vietnam']"
To Explain Opposition,1969-10-13,https://www.nytimes.com/1969/10/13/archives/to-explain-opposition.html,article,,Archives,PHILIP G. RYAN,Archives,,['Vietnam']
Rogers Says Critics Make Peace Unachievable Soon; Secretary Is Disputed on Policy by 2 Senators,1969-10-13,https://www.nytimes.com/1969/10/13/archives/rogers-says-critics-make-peace-unachievable-soon-secretary-is.html,article,,Archives,By Peter Grose,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Unfavorable' Peace,1969-10-13,https://www.nytimes.com/1969/10/13/archives/unfavorable-peace.html,article,,Archives,MORRIS HOCHBERG,Archives,,['Vietnam']
Vietcong Aide Accuses Nixon of Breaking Vow,1969-10-13,https://www.nytimes.com/1969/10/13/archives/vietcong-aide-accuses-nixon-of-breaking-vow.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Senator Moss Urges Pullout,1969-10-13,https://www.nytimes.com/1969/10/13/archives/senator-moss-urges-pullout.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Test of Credibility,1969-10-13,https://www.nytimes.com/1969/10/13/archives/test-of-credibility.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Colleges Chided,1969-10-13,https://www.nytimes.com/1969/10/13/archives/colleges-chided.html,article,,Archives,EMMETT FOWLER,Archives,,['Vietnam']
