headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"VIETCONG SCORN MIDWAY ACCORD; Hanoi Team in Paris Is Also Critical, Raising Doubt on Early Progress in Talks Vietcong Scorn Accord at Midway",1969-06-10,https://www.nytimes.com/1969/06/10/archives/vietcong-scorn-midway-accord-hanoi-team-in-paris-is-also-critical.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"ASIANS, AT PARLEY, DIVIDED ON CUTS; Some Await Hanoi's Reply to Nixon's Announcement",1969-06-10,https://www.nytimes.com/1969/06/10/archives/asians-at-parley-divided-on-cuts-some-await-hanois-reply-to-nixons.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Midway Toward Peace?,1969-06-10,https://www.nytimes.com/1969/06/10/archives/midway-toward-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Church Unit Sells Shares Of Dow Chemical Stock,1969-06-11,https://www.nytimes.com/1969/06/11/archives/church-unit-sells-shares-of-dow-chemical-stock.html,article,,Archives,,Archives,,['Vietnam']
Photographer Is Wounded,1969-06-11,https://www.nytimes.com/1969/06/11/archives/photographer-is-wounded.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
10 B-52 MISSIONS STRIKE AT ENEMY; 7 Are Near Recent Action Northwest of Saigon,1969-06-11,https://www.nytimes.com/1969/06/11/archives/10-b52-missions-strike-at-enemy-7-are-near-recent-action-northwest.html,article,,Archives,,Archives,,['Vietnam']
NIXON SAYS TALKS AT MIDWAY OPEN 'DOOR TO PEACE'; He Returns to Capital After Conference With Thieu -Asks Hanoi to Act CITES TROOP CUT PLAN North Urged to Reciprocate on Battlefield or at the Peace Table in Paris Nixon Asserts 'Door to Peace' Is Open,1969-06-11,https://www.nytimes.com/1969/06/11/archives/nixon-says-talks-at-midway-open-door-to-peace-he-returns-to-capital.html,article,,Archives,By Robert B. Semple Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
TEACHER IN DISPUTE ON ESSAY LEAVES,1969-06-11,https://www.nytimes.com/1969/06/11/archives/teacher-in-dispute-on-essay-leaves.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Rogers Bids Hanoi Act,1969-06-11,https://www.nytimes.com/1969/06/11/archives/rogers-bids-hanoi-act.html,article,,Archives,,Archives,,['Vietnam']
Vietcong and Their Allies Set Up Anti-Thieu Regime; Vietcong and Their Allies Form Provisional Anti-Thieu Regime,1969-06-11,https://www.nytimes.com/1969/06/11/archives/vietcong-and-their-allies-set-up-antithieu-regime-vietcong-and.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Transcript of the President's Remarks,1969-06-11,https://www.nytimes.com/1969/06/11/archives/transcript-of-the-presidents-remarks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
CHICAGO POLICEMAN SUES OVER PICTURE,1969-06-11,https://www.nytimes.com/1969/06/11/archives/chicago-policeman-sues-over-picture.html,article,,Archives,,Archives,,['Vietnam']
JURY WEIGHS FATE OF 3 POLICEMEN; Closing Arguments Heard in Chicago Beating Case,1969-06-11,https://www.nytimes.com/1969/06/11/archives/jury-weighs-fate-of-3-policemen-closing-arguments-heard-in-chicago.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-06-11,https://www.nytimes.com/1969/06/11/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Further U.S. Use of Thai Bases After War Seen,1969-06-11,https://www.nytimes.com/1969/06/11/archives/further-us-use-of-thai-bases-after-war-seen.html,article,,Archives,By Takashi Okaspecial To the New York Times,Archives,,['Vietnam']
Front's Move Assessed,1969-06-11,https://www.nytimes.com/1969/06/11/archives/fronts-move-assessed.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
HANOI INSISTS FLIERS ARE WAR CRIMINALS,1969-06-11,https://www.nytimes.com/1969/06/11/archives/hanoi-insists-fliers-are-war-criminals.html,article,,Archives,,Archives,,['Vietnam']
Two Paths for Nixon; He May Face Choice Between Stronger Thieu Regime or a Bigger Vietcong Role,1969-06-11,https://www.nytimes.com/1969/06/11/archives/two-paths-for-nixon-he-may-face-choice-between-stronger-thieu.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Sees Move as 'Same Old Wine in New Bottle',1969-06-12,https://www.nytimes.com/1969/06/12/archives/us-sees-move-as-same-old-wine-in-new-bottle.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
NEW 'GOVERNMENT' IS REPLACING N.L.F. AT TALKS IN PARIS; Front's Delegate Says Group Formed by Vietcong Has Assumed All Functions LITTLE POLICY CHANGE Kiem's Statement Shows No Substantial Differences -U.S. Discounts Move NEW BODY TAKING PLACE OF VIETCONG,1969-06-12,https://www.nytimes.com/1969/06/12/archives/new-government-is-replacing-nlf-at-talks-in-paris-fronts-delegate.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-06-12,https://www.nytimes.com/1969/06/12/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
U.S. AND CAMBODIA WILL RESTORE TIES; Embassies to Reopen at the Level of Charge d'Affaires,1969-06-12,https://www.nytimes.com/1969/06/12/archives/us-and-cambodia-will-restore-ties-embassies-to-reopen-at-the-level.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,['Vietnam']
3 Chicago Policemen Acquitted In the Beating of a Newsman,1969-06-12,https://www.nytimes.com/1969/06/12/archives/3-chicago-policemen-acquitted-in-the-beating-of-a-newsman.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
NIXON'S DECISION TO END SPACE LAB LAID TO CONGRESS; Rising Pressure by Critics of Military Costs Termed Key in Intense Struggle BLOW TO AIR FORCE SEEN Bureau of Budget Reported Scoring a Rare Triumph in Debate With Pentagon Nixon Move to End Space Lab Laid to Congress,1969-06-12,https://www.nytimes.com/1969/06/12/archives/nixons-decision-to-end-space-lab-laid-to-congress-rising-pressure.html,article,,Archives,By John W. Finneyspecial To the New York Times,Archives,,['Vietnam']
Nine-Nation Asian Unit Avoids Anti-Red Stand as Parley Ends,1969-06-12,https://www.nytimes.com/1969/06/12/archives/ninenation-asian-unit-avoids-antired-stand-as-parley-ends.html,article,,Archives,By Takashi Okaspecial To the New York Times,Archives,,['Vietnam']
Declaration by N.L.F.'s Successor Group,1969-06-12,https://www.nytimes.com/1969/06/12/archives/declaration-by-nlfs-successor-group.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Enemy Stages Heavy Assaults On 2 Bases in Coastal Region; 16 Americans Killed in Raids South of Danang -- Vietcong Breach a Post's Defenses,1969-06-12,https://www.nytimes.com/1969/06/12/archives/enemy-stages-heavy-assaults-on-2-bases-in-coastal-region-16.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Humphrey Sees Chances of Vietnam Peace Bright,1969-06-13,https://www.nytimes.com/1969/06/13/archives/humphrey-sees-chances-of-vietnam-peace-bright.html,article,,Archives,By Richard Phalon,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
WEAPONS FOR SAIGON TO COST $6.2-BILLION,1969-06-13,https://www.nytimes.com/1969/06/13/archives/weapons-for-saigon-to-cost-62billion.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Cambodia Complains to U.N.,1969-06-13,https://www.nytimes.com/1969/06/13/archives/cambodia-complains-to-un.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Token Withdrawal,1969-06-13,https://www.nytimes.com/1969/06/13/archives/token-withdrawal.html,article,,Archives,JAMES RUSSELL SEYMOUR,Archives,,['Vietnam']
U.S. War Deaths Fall Slightly; Losses of Foe and Saigon Rise; Increase Laid to a Wave of Enemy Attacks Last Week -- 2 Camps Under Fire,1969-06-13,https://www.nytimes.com/1969/06/13/archives/us-war-deaths-fall-slightly-losses-of-foe-and-saigon-rise-increase.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
4 Nations Recognize Body,1969-06-13,https://www.nytimes.com/1969/06/13/archives/4-nations-recognize-body.html,article,,Archives,,Archives,,['Vietnam']
Robb Awarded Bronze Star,1969-06-13,https://www.nytimes.com/1969/06/13/archives/robb-awarded-bronze-star.html,article,,Archives,,Archives,,['Vietnam']
Defense Chief a Power in Vietcong Regime; Tran Nam Trung Is Believed Top Man Though Listed 6th,1969-06-13,https://www.nytimes.com/1969/06/13/archives/defense-chief-a-power-in-vietcong-regime-tran-nam-trung-is-believed.html,article,,Archives,By Charles Mohr,Archives,,['Vietnam']
Provisional Government,1969-06-13,https://www.nytimes.com/1969/06/13/archives/provisional-government.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Officials Meet in Hawaii To Plan Troop Withdrawal,1969-06-13,https://www.nytimes.com/1969/06/13/archives/us-officials-meet-in-hawaii-to-plan-troop-withdrawal.html,article,,Archives,,Archives,,['Vietnam']
New Vietcong Group Calls for a 'Complete Victory'; VIETCONG GROUP SEEKS A 'VICTORY',1969-06-13,https://www.nytimes.com/1969/06/13/archives/new-vietcong-group-calls-for-a-complete-victory-vietcong-group.html,article,,Archives,By Drew Middleton,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Johnson Got a Briefing Before Midway Talks,1969-06-13,https://www.nytimes.com/1969/06/13/archives/johnson-got-a-briefing-before-midway-talks.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-06-13,https://www.nytimes.com/1969/06/13/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
"Marine, 15, Killed in Vietnam; Enlisted at 14, Lying About Age; MARINE, 15, DIES IN VIETNAM WAR",1969-06-13,https://www.nytimes.com/1969/06/13/archives/marine-15-killed-in-vietnam-enlisted-at-14-lying-about-age-marine.html,article,,Archives,By Thomas A. Johnson,Archives,,['Vietnam']
A Coastal Sweep,1969-06-14,https://www.nytimes.com/1969/06/14/archives/a-coastal-sweep.html,article,,Archives,,Archives,,['Vietnam']
A Costly Military Victory Is Celebrated in Tayninh,1969-06-14,https://www.nytimes.com/1969/06/14/archives/a-costly-military-victory-is-celebrated-in-tayninh.html,article,,Archives,By James P. Sterbaspecial To the New York Times,Archives,,['Vietnam']
N.B.C. Cameraman Hit,1969-06-14,https://www.nytimes.com/1969/06/14/archives/nbc-cameraman-hit.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-06-14,https://www.nytimes.com/1969/06/14/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
SOVIET RECOGNIZES NEW VIETCONG GROUP,1969-06-14,https://www.nytimes.com/1969/06/14/archives/soviet-recognizes-new-vietcong-group.html,article,,Archives,,Archives,,['Vietnam']
"2 ARMY BRIGADES AND MARINE UNIT TO PULL OUT FIRST; At Least 13,000 Involved From the 9th Infantry and 3d Marine Divisions ALL ARE COMBAT MEN Support Groups Expected to Complete the 25,000 Disclosed at Midway 2 Army Brigades and a Marine Regiment Will Be First to Leave",1969-06-14,https://www.nytimes.com/1969/06/14/archives/2-army-brigades-and-marine-unit-to-pull-out-first-at-least-13000.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
U.S. CLAIMS RIGHT OF WIRETAPPING IN SECURITY CASES; Justice Agency Says Court Approval Is Not Needed If Subversion Is Feared U.S. Claims a Legal Right to Wiretap,1969-06-14,https://www.nytimes.com/1969/06/14/archives/us-claims-right-of-wiretapping-in-security-cases-justice-agency.html,article,,Archives,By Fred P. Grahamspecial To the New York Times,Archives,,['Vietnam']
Vietcong's Move Expected to Stall Talks,1969-06-14,https://www.nytimes.com/1969/06/14/archives/vietcongs-move-expected-to-stall-talks.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Premier Concedes U.S. Planes Fly Raids in Laos,1969-06-14,https://www.nytimes.com/1969/06/14/archives/premier-concedes-us-planes-fly-raids-in-laos.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
VIETCONG OFFICIAL REAFFIRMS DESIRE FOR TALKS IN PARIS; Delegate Denies Naming of 'Regime' Means Emphasis Is on Military Solution,1969-06-15,https://www.nytimes.com/1969/06/15/archives/vietcong-official-reaffirms-desire-for-talks-in-paris-delegate.html,article,,Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Foe Kills 18 G.I.'s In Attack on Base Near Ashau Valley,1969-06-15,https://www.nytimes.com/1969/06/15/archives/foe-kills-18-gis-in-attack-on-base-near-ashau-valley.html,article,,Archives,,Archives,,['Vietnam']
Many Casualties on Apbia Peak Are Attributed to U.S. Mistakes,1969-06-15,https://www.nytimes.com/1969/06/15/archives/many-casualties-on-apbia-peak-are-attributed-to-us-mistakes.html,article,,Archives,By Iver Peterson,Archives,,['Vietnam']
Evidence of Gravity Waves Reported; Scientist Announces That He Has Made Recordings of Gravitational Waves,1969-06-15,https://www.nytimes.com/1969/06/15/archives/evidence-of-gravity-waves-reported-scientist-announces-that-he-has.html,article,,Archives,By Walter Sullivan,Archives,,['Vietnam']
Navy Men Involved,1969-06-15,https://www.nytimes.com/1969/06/15/archives/navy-men-involved.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Gets Dictionary,1969-06-15,https://www.nytimes.com/1969/06/15/archives/vietnam-gets-dictionary.html,article,,Archives,,Archives,,[]
"In Washington, an Effort to Buy Time",1969-06-15,https://www.nytimes.com/1969/06/15/archives/in-washington-an-effort-to-buy-time.html,article,,Archives,-- MAX FRANKEL,Archives,,['Vietnam']
Navy Strikes the Evans From Its List,1969-06-16,https://www.nytimes.com/1969/06/16/archives/navy-strikes-the-evans-from-its-list.html,article,,Archives,By Philip Shabecoffspecial To the New York Times,Archives,,['Vietnam']
NEUTRALIST CABINET REPORTED IN SAIGON,1969-06-16,https://www.nytimes.com/1969/06/16/archives/neutralist-cabinet-reported-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
51 of Enemy Killed in Raid on U.S. Base,1969-06-16,https://www.nytimes.com/1969/06/16/archives/51-of-enemy-killed-in-raid-on-us-base.html,article,,Archives,,Archives,,['Vietnam']
Vance Backs Call for Cease-Fire by All Sides in Vietnam,1969-06-16,https://www.nytimes.com/1969/06/16/archives/vance-backs-call-for-ceasefire-by-all-sides-in-vietnam.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,['Vietnam']
Thais Kill 181 Vietcong,1969-06-16,https://www.nytimes.com/1969/06/16/archives/thais-kill-181-vietcong.html,article,,Archives,,Archives,,['Vietnam']
Indian Plans Vietnam Trips,1969-06-16,https://www.nytimes.com/1969/06/16/archives/indian-plans-vietnam-trips.html,article,,Archives,,Archives,,['Vietnam']
Ho Chi Minh Greets Aide Of New Vietcong Group,1969-06-16,https://www.nytimes.com/1969/06/16/archives/ho-chi-minh-greets-aide-of-new-vietcong-group.html,article,,Archives,,Archives,,['Vietnam']
Indicted Chicago 8 Ask Mitchell to Quit Over Wiretapping,1969-06-16,https://www.nytimes.com/1969/06/16/archives/indicted-chicago-8-ask-mitchell-to-quit-over-wiretapping.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
War Protests Mar Mrs. Nixon's Tour; War Protesters Mar Mrs. Nixon's Trip,1969-06-17,https://www.nytimes.com/1969/06/17/archives/war-protests-mar-mrs-nixons-tour-war-protesters-mar-mrs-nixons-trip.html,article,,Archives,By Nan Robertson,Archives,,['Vietnam']
Vietnam Casualties,1969-06-17,https://www.nytimes.com/1969/06/17/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
LEFTISTS IN LAOS URGE BOMB HALT; Denounce U.S. 'Aggression' -- Premier Rejects Call,1969-06-17,https://www.nytimes.com/1969/06/17/archives/leftists-in-laos-urge-bomb-halt-denounce-us-aggression-premier.html,article,,Archives,By Charles Mohr,Archives,,['Vietnam']
Supreme Court's Actions,1969-06-17,https://www.nytimes.com/1969/06/17/archives/supreme-courts-actions.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
VIETCONG MAULED IN ATTACK ON BASE; 212 of 500 Reported Killed in 3 Assaults on Thai Camp,1969-06-17,https://www.nytimes.com/1969/06/17/archives/vietcong-mauled-in-attack-on-base-212-of-500-reported-killed-in-3.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Service to the State',1969-06-17,https://www.nytimes.com/1969/06/17/archives/service-to-the-state.html,article,,Archives,GEORGE STEVENS JR,Archives,,['Vietnam']
Thieu Is Urged by House to Dismiss Premier,1969-06-17,https://www.nytimes.com/1969/06/17/archives/thieu-is-urged-by-house-to-dismiss-premier.html,article,,Archives,By Terence Smith,Archives,,['Vietnam']
U.S. Is Said to Consider 2 New Pullouts of Troops; U.S. Is Considering New Troop Withdrawals in August and October,1969-06-18,https://www.nytimes.com/1969/06/18/archives/us-is-said-to-consider-2-new-pullouts-of-troops-us-is-considering.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
Alienating Americans,1969-06-18,https://www.nytimes.com/1969/06/18/archives/alienating-americans.html,article,,Archives,DAVID J. MERVIS,Archives,,['Vietnam']
Vietnam Casualties,1969-06-18,https://www.nytimes.com/1969/06/18/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
7 of Opposition Group in Saigon Are Summoned to Police Inquiry,1969-06-18,https://www.nytimes.com/1969/06/18/archives/7-of-opposition-group-in-saigon-are-summoned-to-police-inquiry.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
War Protesters Ejected From Pentagon After Reading a List of Dead,1969-06-18,https://www.nytimes.com/1969/06/18/archives/war-protesters-ejected-from-pentagon-after-reading-a-list-of-dead.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
22 IN G.O.P. WARN ON CAMPUS CURBS; House Members' Report to Nixon Opposes Fund Ban,1969-06-19,https://www.nytimes.com/1969/06/19/archives/22-in-gop-warn-on-campus-curbs-house-members-report-to-nixon.html,article,,Archives,By Felix Belair Jr,Archives,,['Vietnam']
CLIFFORD URGES NIXON TO CURTAIL VIETNAM FIGHTING; Ex-Defense Chief Calls for Pullout of Ground Combat Forces by End of '70,1969-06-19,https://www.nytimes.com/1969/06/19/archives/clifford-urges-nixon-to-curtail-vietnam-fighting-exdefense-chief.html,article,,Archives,By Max Frankel,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
AIR OF PESSIMISM PERVADES SAIGON; Midway Talks and Vietcong Move Causing Concern,1969-06-19,https://www.nytimes.com/1969/06/19/archives/air-of-pessimism-pervades-saigon-midway-talks-and-vietcong-move.html,article,,Archives,By Terence Smith,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
CHAPLAIN 'DRAFT' ENDED BY RABBIS; Self-Imposed Rule Is Voted Out by Reform Group,1969-06-19,https://www.nytimes.com/1969/06/19/archives/chaplain-draft-ended-by-rabbis-selfimposed-rule-is-voted-out-by.html,article,,Archives,By Irving Spiegel,Archives,,['Vietnam']
' Eight' and 'Three',1969-06-19,https://www.nytimes.com/1969/06/19/archives/eight-and-three.html,article,"SURE, Vietnam and primaries can plague a body. But ""The Devil's Eight"" and ""Killers Three"" loudly prove that in the South, where moonshiners and revenuers still don't mix, we've got a real problem, especially for moviegoers who value their hearing. The hillbillies and other hard types who crashed onto local screens yesterday expend enough muscle and firepower to take Omaha Beach in a pair of elementary adventures as flimsy as cartoons.""Killers Three,"" which makes a vague pass at mountain folklore, has Robert Walker, son of the late actor and Jennifer Jones; Dick Clark, the platter spinner and darling of TV's teen-aged swingers, and Diane Varsi running afoul of the law just after World War II. Seems that Mr. Walker, who doesn't want to haul illicit corn likker no more, tries to steal $200,000 from his boss's safe, with the aid of his wife, Miss Varsi, and of his pal, Clark. They'll all go to California with the loot, where, it says here, the living is easier.Well, it doesn't work and, while our harried trio, according to the background song, ""never meant to kill anyone,"" they leave a pretty bloody trail for the posse to follow. Miss Varsi wistfully loves her little boy, but chooses to follow her man and gets shot for her devotion. Mr. Walker, strikingly reminiscent of his late father in appearance, is simply phlegmatic more often than not. And Mr. Clark, wearing glasses, a mustache and a doleful expression that fits his laconic dialogue, is mowed down in the climactic battle, which, of course, has no connection with the fact that he's also the film's producer.""The Devil's Eight"" are, for the record, a crew of roadgang convicts, surrepitiously freed by Federal agent Christopher George to get the goods on moonshiner Ralph Meeker and governmental higher-ups on the take. Their training would be worthy of commandos versed in brawling, breakneck car handling, grenade throwing, machine gunning and sundry diversions. It's enough to make a man forget about booze and movie making.The carnage among these unshaven hard guys is continuous, as is the action, under rudimentary direction.Despite the gunfire and the clangorous country-and-West-ern musical backgrounds, ""The Devil's Eight"" and ""Killers Three"" merely illustrate that a viewer is shortchanged in these versions of the numbers game.",Review,A. H. WEILER,Archives,,[]
Excerpts From Article by Clifford on the U.S. Role in Vietnam,1969-06-19,https://www.nytimes.com/1969/06/19/archives/excerpts-from-article-by-clifford-on-the-us-role-in-vietnam.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-06-19,https://www.nytimes.com/1969/06/19/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
In The Nation: The Wrong Horse in Saigon,1969-06-19,https://www.nytimes.com/1969/06/19/archives/in-the-nation-the-wrong-horse-in-saigon.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
Campus Unrest Laid to War,1969-06-19,https://www.nytimes.com/1969/06/19/archives/campus-unrest-laid-to-war.html,article,,Archives,,Archives,,['Vietnam']
2 U.S. Bases Repulse Foe's Attacks,1969-06-19,https://www.nytimes.com/1969/06/19/archives/2-us-bases-repulse-foes-attacks.html,article,,Archives,,Archives,,['Vietnam']
VAST AUTOMATION SET BY BIG BOARD; $7.5-Million System Seen as Pattern for Future VAST AUTOMATION SET BY BIG BOARD,1969-06-20,https://www.nytimes.com/1969/06/20/archives/vast-automation-set-by-big-board-75million-system-seen-as-pattern.html,article,,Archives,By Terry Robards,Archives,,['Vietnam']
Peaceful Protests at Capitol Are Ruled Legal by Court,1969-06-20,https://www.nytimes.com/1969/06/20/archives/peaceful-protests-at-capitol-are-ruled-legal-by-court.html,article,,Archives,,Archives,,['Vietnam']
"PRESIDENT HOPES PULLOUT WILL TOP 200,000 BEFORE '71; Cut Conditional on Progress at Talks and in Training of South Vietnamese REBUTTAL TO CLIFFORD Nixon, at News Conference, Says He Hopes to 'Beat' Timetable by Critic President Hopes for a Cutback Of Over 200,000 Before 1971",1969-06-20,https://www.nytimes.com/1969/06/20/archives/president-hopes-pullout-will-top-200000-before-71-cut-conditional.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Transcript of the President's News Conference on Foreign and Domestic Matters,1969-06-20,https://www.nytimes.com/1969/06/20/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Is Pressed at Peace Talks On Mutual Troop Withdrawals,1969-06-20,https://www.nytimes.com/1969/06/20/archives/hanoi-is-pressed-at-peace-talks-on-mutual-troop-withdrawals.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"Enemy Is Not on Peak Of Apbia, General Says",1969-06-20,https://www.nytimes.com/1969/06/20/archives/enemy-is-not-on-peak-of-apbia-general-says.html,article,,Archives,,Archives,,['Vietnam']
Six Get Asylum in Sweden,1969-06-20,https://www.nytimes.com/1969/06/20/archives/six-get-asylum-in-sweden.html,article,,Archives,,Archives,,['Vietnam']
U. S. May Ask Hanoi Price For Freeing War Captives; U.S. MAY ASK HANOI FOR P. O. W. TERMS,1969-06-20,https://www.nytimes.com/1969/06/20/archives/u-s-may-ask-hanoi-price-for-freeing-war-captives-us-may-ask-hanoi.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,['Vietnam']
Pray Silence for Mr. Clark Clifford,1969-06-20,https://www.nytimes.com/1969/06/20/archives/pray-silence-for-mr-clark-clifford.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-06-20,https://www.nytimes.com/1969/06/20/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Allied Casualties Rise,1969-06-20,https://www.nytimes.com/1969/06/20/archives/allied-casualties-rise.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
3 MEDALS OF HONOR PRESENTED BY NIXON,1969-06-21,https://www.nytimes.com/1969/06/21/archives/3-medals-of-honor-presented-by-nixon.html,article,,Archives,,Archives,,['Vietnam']
G.I. Artillery Base Repulses New Attack by the Enemy to the North of Tayninh,1969-06-21,https://www.nytimes.com/1969/06/21/archives/gi-artillery-base-repulses-new-attack-by-the-enemy-to-the-north-of.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Undefeated Nations,1969-06-21,https://www.nytimes.com/1969/06/21/archives/undefeated-nations.html,article,,Archives,I. R. WILLIAMS,Archives,,['Vietnam']
Vietnam Casualties,1969-06-21,https://www.nytimes.com/1969/06/21/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
FOE'S STAND HELD PARIS ROADBLOCK; U.S. Aides Note Demands for Ouster of Thieu,1969-06-21,https://www.nytimes.com/1969/06/21/archives/foes-stand-held-paris-roadblock-us-aides-note-demands-for-ouster-of.html,article,,Archives,By Drew Middleton,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Facts on Vietnam,1969-06-21,https://www.nytimes.com/1969/06/21/archives/facts-on-vietnam.html,article,,Archives,JOHN B. HARRY,Archives,,[]
Ceasefire in Vietnam?,1969-06-21,https://www.nytimes.com/1969/06/21/archives/ceasefire-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Thieu Meets With Aides,1969-06-21,https://www.nytimes.com/1969/06/21/archives/thieu-meets-with-aides.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
PRESIDENT'S AIDES DENY HE PLEDGED A PULLOUT BY 1970; Upset by Impact of What They Insist Was Merely an Expression of Hope,1969-06-21,https://www.nytimes.com/1969/06/21/archives/presidents-aides-deny-he-pledged-a-pullout-by-1970-upset-by-impact.html,article,,Archives,By Robert B. Semple Jr,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Belittles Nixon's Stand,1969-06-22,https://www.nytimes.com/1969/06/22/archives/hanoi-belittles-nixons-stand.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Graham's Plan to End War Stirs Audience,1969-06-22,https://www.nytimes.com/1969/06/22/archives/grahams-plan-to-end-war-stirs-audience.html,article,,Archives,,Archives,,['Vietnam']
