headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"In Saigon, Talk of Assassination",1969-01-12,https://www.nytimes.com/1969/01/12/archives/in-saigon-talk-of-assassination.html,article,,Archives,-- JOSEPH B. TREASTER,Archives,,['Vietnam']
Lodge Joins the Paris Minuet,1969-01-12,https://www.nytimes.com/1969/01/12/archives/lodge-joins-the-paris-minuet.html,article,,Archives,-- PAUL HOFMANN,Archives,,['Vietnam']
Report to Nixon Cites Concern on Johnson's Decision-Making,1969-01-12,https://www.nytimes.com/1969/01/12/archives/report-to-nixon-cites-concern-on-johnsons-decisionmaking.html,article,,Archives,By Bernard Gwertzman,Archives,,['Vietnam']
"Thieu Said to Weigh Proposing Cutback of Up to 60,000 G.I.'s",1969-01-12,https://www.nytimes.com/1969/01/12/archives/thieu-said-to-weigh-proposing-cutback-of-up-to-60000-gis.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Australians, New Zealanders in London Protest War",1969-01-12,https://www.nytimes.com/1969/01/12/archives/australians-new-zealanders-in-london-protest-war.html,article,,Archives,,Archives,,['Vietnam']
Gloom Emerges at Paris Talks Over Saigon Delays,1969-01-12,https://www.nytimes.com/1969/01/12/archives/gloom-emerges-at-paris-talks-over-saigon-delays.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
Hanoi Alleges U.S. Bombing,1969-01-12,https://www.nytimes.com/1969/01/12/archives/hanoi-alleges-us-bombing.html,article,,Archives,,Archives,,['Vietnam']
HANOI HAILS OFFER OF TIES BY SWEDEN,1969-01-12,https://www.nytimes.com/1969/01/12/archives/hanoi-hails-offer-of-ties-by-sweden.html,article,,Archives,,Archives,,['Vietnam']
FOE'S COMMANDOS RAID CANTHO BASE; 8 Americans Die in Attack on U.S. Airfield in Delta -- 3 Copters Destroyed U.S. Air Base in Mekong Delta Is Raided by Enemy Commandos,1969-01-13,https://www.nytimes.com/1969/01/13/archives/foes-commandos-raid-cantho-base-8-americans-die-in-attack-on-us-air.html,article,,Archives,By United Press International,Archives,,"['Vietnam', 'Vietnam']"
VANCE REBUFFED IN NEW MEETING WITH HANOI AIDES; Allies' Two Proposals on the Design of a Conference Table Are Assailed U.S. REQUESTED SESSION Another Parley Before Shift of Administration Jan. 20 Is Believed Doubtful VANCE REBUFFED IN NEW MEETING,1969-01-13,https://www.nytimes.com/1969/01/13/archives/vance-rebuffed-in-new-meeting-with-hanoi-aides-allies-two-proposals.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Saigon Aides Said to Be Hopeful Some G.I.'s Can Go Home Soon,1969-01-13,https://www.nytimes.com/1969/01/13/archives/saigon-aides-said-to-be-hopeful-some-gis-can-go-home-soon.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Top Marine Hopeful on War,1969-01-13,https://www.nytimes.com/1969/01/13/archives/top-marine-hopeful-on-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Use of Cambodia Rises,1969-01-14,https://www.nytimes.com/1969/01/14/archives/use-of-cambodia-rises.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"BRIDGE DAMAGED IN ENEMY ATTACK; Farther North, Foe Abducts 40 at a Refugee Camp",1969-01-14,https://www.nytimes.com/1969/01/14/archives/bridge-damaged-in-enemy-attack-farther-north-foe-abducts-40-at-a.html,article,,Archives,,Archives,,['Vietnam']
"The Johnson Record, Marked by Violence and Affluence, Must Wait to Be Assessed",1969-01-14,https://www.nytimes.com/1969/01/14/archives/the-johnson-record-marked-by-violence-and-affluence-must-wait-to-be.html,article,,Archives,By Max Frankelspecial To the New York Times,Archives,,['Vietnam']
Gen. Abrams Doubtful On G.I. Cutback Now,1969-01-14,https://www.nytimes.com/1969/01/14/archives/gen-abrams-doubtful-on-gi-cutback-now.html,article,,Archives,,Archives,,['Vietnam']
HARRIMAN DECRIES TALK OF VICTORY IN VIETNAM WAR; Emphasizes That U.S. Goals Are Limited as He Begins Week of Paris Farewells HE CALLS FOR PATIENCE Accord on Seating Plan Still Seems Remote as Hanoi Is Said to Take Rigid Stand HARRIMAN SCORES TALK OF VICTORY,1969-01-14,https://www.nytimes.com/1969/01/14/archives/harriman-decries-talk-of-victory-in-vietnam-war-emphasizes-that-us.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Saigon Cancels Leave Passes,1969-01-14,https://www.nytimes.com/1969/01/14/archives/saigon-cancels-leave-passes.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-01-14,https://www.nytimes.com/1969/01/14/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Transcript of President's State of the Union Message to Joint Session of Congress; Transcript of Johnson's State of the Union Message,1969-01-15,https://www.nytimes.com/1969/01/15/archives/transcript-of-presidents-state-of-the-union-message-to-joint.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Officers in Saigon Cool to G.I. Pullout Soon; Opposition to Withdrawal of Any American Soldiers Before July Reported,1969-01-15,https://www.nytimes.com/1969/01/15/archives/us-officers-in-saigon-cool-to-gi-pullout-soon-opposition-to.html,article,,Archives,By B. Drummond Ayres Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1969-01-15,https://www.nytimes.com/1969/01/15/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Laird Predicts Delay on Arms Talks as Hearings on Cabinet Open,1969-01-15,https://www.nytimes.com/1969/01/15/archives/laird-predicts-delay-on-arms-talks-as-hearings-on-cabinet-open.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Debre Hopeful on Vietnam Talks Despite Impasse; In a Toast to Harriman, He Hails 'Courageous' Johnson Decision to Negotiate",1969-01-15,https://www.nytimes.com/1969/01/15/archives/debre-hopeful-on-vietnam-talks-despite-impasse-in-a-toast-to.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Courts-Martial of G.I.'s Linked to Marijuana,1969-01-15,https://www.nytimes.com/1969/01/15/archives/courtsmartial-of-gis-linked-to-marijuana.html,article,,Archives,,Archives,,['Vietnam']
Congressman Disputes U.S. on Pacification Gain; Reliability of Methods Used to Obtain Figures in Vietnam's Countryside Challenged,1969-01-15,https://www.nytimes.com/1969/01/15/archives/congressman-disputes-us-on-pacification-gain-reliability-of-methods.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
122 Enemy Soldiers Killed in Ambush of a U.S. Supply Convoy,1969-01-15,https://www.nytimes.com/1969/01/15/archives/122-enemy-soldiers-killed-in-ambush-of-a-us-supply-convoy.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
JOHNSON CALLS ON NATION TO CONTINUE PEACE QUEST AND HIS SOCIAL PROGRAMS; FAREWELL SPEECH Congress Hails Him -- He Urges Accords With Moscow Johnson Calls on the Nation to Continue Quest for Peace and His Social Programs CONGRESS CHEERS FAREWELL SPEECH President Urges Accords With the Soviet in Areas of Common Interest,1969-01-15,https://www.nytimes.com/1969/01/15/archives/johnson-calls-on-nation-to-continue-peace-quest-and-his-social.html,article,,Archives,By Neil Sheehanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
New Johnson Proposal to Hanoi Awaited in Paris,1969-01-16,https://www.nytimes.com/1969/01/16/archives/new-johnson-proposal-to-hanoi-awaited-in-paris.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Alexis Johnson in Saigon On an Inspection for Nixon,1969-01-16,https://www.nytimes.com/1969/01/16/archives/alexis-johnson-in-saigon-on-an-inspection-for-nixon.html,article,,Archives,,Archives,,['Vietnam']
"JOHNSON'S BUDGET $195.3-BILLION, WITH A $3.4-BILLION SURPLUS SEEN; VIETNAM FUND CUT Reduction is the First to Be Asked Since Beginning of War Johnson Submits Budget of $195.3-Billion With a Projected Surplus of $3.4-Billion War's Outlay Is Pared for First Time",1969-01-16,https://www.nytimes.com/1969/01/16/archives/johnsons-budget-1953billion-with-a-34billion-surplus-seen-vietnam.html,article,,Archives,By Edwin L. Dale Jr.special To the New York Times,Archives,,['Vietnam']
PARIS PEACE MOVE BACKED BY NIXON; Rogers Tells Senate Panel President-Elect Supports Final Johnson Drive Paris Peace Move Backed by Nixon,1969-01-16,https://www.nytimes.com/1969/01/16/archives/paris-peace-move-backed-by-nixon-rogers-tells-senate-panel.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Allied Forces Deployed to Meet Expected Attack West of Saigon; Some Believe Enemy Will Attempt Major Offensive Before Inauguration,1969-01-16,https://www.nytimes.com/1969/01/16/archives/allied-forces-deployed-to-meet-expected-attack-west-of-saigon-some.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Soldier Freed by Vietcong Put on 'Seriously Ill' List,1969-01-16,https://www.nytimes.com/1969/01/16/archives/soldier-freed-by-vietcong-put-on-seriously-ill-list.html,article,,Archives,,Archives,,['Vietnam']
TRAIN AGAIN LINKS HUE AND DANANG; Round Trip on Bombed Line Is First in Four Years,1969-01-16,https://www.nytimes.com/1969/01/16/archives/train-again-links-hue-and-danang-round-trip-on-bombed-line-is-first.html,article,,Archives,,Archives,,['Vietnam']
Vietcong Tell of Strategy For Final Victory in War,1969-01-16,https://www.nytimes.com/1969/01/16/archives/vietcong-tell-of-strategy-for-final-victory-in-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
$79-Billion for Pentagon; Missile Projects Stressed; Defense: $79-Billion Fund Stresses Missile Projects,1969-01-16,https://www.nytimes.com/1969/01/16/archives/79billion-for-pentagon-missile-projects-stressed-defense-79billion.html,article,,Archives,By William M. Beecherspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-01-16,https://www.nytimes.com/1969/01/16/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
South Vietnam's Economy Rebounds From Tet Blow,1969-01-17,https://www.nytimes.com/1969/01/17/archives/south-vietnams-economy-rebounds-from-tet-blow.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
. . . but Foot-Dragging in Saigon,1969-01-17,https://www.nytimes.com/1969/01/17/archives/-but-footdragging-in-saigon.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Students of Table Design Like Talks in the Round; Feel That Flexibility Runs in Circles and That Conflict Is Found on Corners,1969-01-17,https://www.nytimes.com/1969/01/17/archives/students-of-table-design-like-talks-in-the-round-feel-that.html,article,,Archives,By John Leo,Archives,,['Vietnam']
Thant Welcomes Agreement,1969-01-17,https://www.nytimes.com/1969/01/17/archives/thant-welcomes-agreement.html,article,,Archives,,Archives,,['Vietnam']
AWOL Private Held Here; Plans to Push War Protest,1969-01-17,https://www.nytimes.com/1969/01/17/archives/awol-private-held-here-plans-to-push-war-protest.html,article,,Archives,,Archives,,['Vietnam']
Johnson Awards Medal of Honor to Four Heroes of the Vietnam War,1969-01-17,https://www.nytimes.com/1969/01/17/archives/johnson-awards-medal-of-honor-to-four-heroes-of-the-vietnam-war.html,article,,Archives,,Archives,,['Vietnam']
ALLIES' WAR DEAD UP 33% FOR WEEK; 151 Americans and 183 South Vietnamese Killed,1969-01-17,https://www.nytimes.com/1969/01/17/archives/allies-war-dead-up-33-for-week-151-americans-and-183-south.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Accommodation in Paris . . .,1969-01-17,https://www.nytimes.com/1969/01/17/archives/accommodation-in-paris-.html,article,,Archives,,Archives,,['Vietnam']
Shaping of Table Took Much Diplomatic Carpentry,1969-01-17,https://www.nytimes.com/1969/01/17/archives/shaping-of-table-took-much-diplomatic-carpentry.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Mapping Strategy for the Day the Guns Are Stilled,1969-01-17,https://www.nytimes.com/1969/01/17/archives/mapping-strategy-for-the-day-the-guns-are-stilled.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
Taiwan Accelerating at 'Minimum' Rate,1969-01-17,https://www.nytimes.com/1969/01/17/archives/taiwan-accelerating-at-minimum-rate.html,article,,Archives,By Tillman Durdinspecial To the New York Times,Archives,,['Vietnam']
"8,000 Americans Killed During Talk on the Talks",1969-01-17,https://www.nytimes.com/1969/01/17/archives/8000-americans-killed-during-talk-on-the-talks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
NIXON INTERVENED FOR PARIS ACCORD; He Joined Johnson in Urging Saigon to Accept Plan for Procedural Compromise NIXON INTERVENED FOR PARIS ACCORD,1969-01-17,https://www.nytimes.com/1969/01/17/archives/nixon-intervened-for-paris-accord-he-joined-johnson-in-urging.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
EXPANDED VIETNAM TALKS BEGIN IN PARIS TOMORROW; ROUND TABLE AGREED UPON; DEADLOCK ENDED Washington and Hanoi Concur on Seating After 10 Weeks Expanded Talks on Vietnam War Begin Tomorrow at a Round Table in Paris,1969-01-17,https://www.nytimes.com/1969/01/17/archives/expanded-vietnam-talks-begin-in-paris-tomorrow-round-table-agreed.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Texts of Statements by Johnson and by the North Vietnamese,1969-01-17,https://www.nytimes.com/1969/01/17/archives/texts-of-statements-by-johnson-and-by-the-north-vietnamese.html,article,,Archives,,Archives,,['Vietnam']
Thais See Peace as a Mixed Blessing,1969-01-17,https://www.nytimes.com/1969/01/17/archives/thais-see-peace-as-a-mixed-blessing.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"JOHNSON TO LEAVE WITHOUT GRUDGES; Concedes Difficulty in Past, but Tells a News Parley That 'All Is Forgotten'",1969-01-18,https://www.nytimes.com/1969/01/18/archives/johnson-to-leave-without-grudges-concedes-difficulty-in-past-but.html,article,,Archives,By Bernard Gwertzman,Archives,,['Vietnam']
N.L.F. Aide in Paris Stresses 'Fully Independent' Parley Role; Terms His Delegation an 'Equal Party' -- Vance Doubts Session Today Will Solve All Procedural Issues,1969-01-18,https://www.nytimes.com/1969/01/18/archives/nlf-aide-in-paris-stresses-fully-independent-parley-role-terms-his.html,article,,Archives,By Paul Hofmann,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1969-01-18,https://www.nytimes.com/1969/01/18/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Excerpts From the President's News Conference,1969-01-18,https://www.nytimes.com/1969/01/18/archives/excerpts-from-the-presidents-news-conference.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Marine Freed in Slayings,1969-01-18,https://www.nytimes.com/1969/01/18/archives/marine-freed-in-slayings.html,article,,Archives,,Archives,,['Vietnam']
"Enemy Mines Sink Navy Barge, Killing 6 Americans Near DMZ; Another U.S. Craft Damaged -- Vietcong Force South of Danang Still Hunted",1969-01-18,https://www.nytimes.com/1969/01/18/archives/enemy-mines-sink-navy-barge-killing-6-americans-near-dmz-another-us.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Troop-Cut Plan Promised,1969-01-18,https://www.nytimes.com/1969/01/18/archives/troopcut-plan-promised.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Newspaper Reports Accord on Paris Talks; Also Says Kissinger Showed 'Stubbornness' in Article on Peace Negotiations,1969-01-18,https://www.nytimes.com/1969/01/18/archives/hanoi-newspaper-reports-accord-on-paris-talks-also-says-kissinger.html,article,,Archives,,Archives,,['Vietnam']
G.I. Freed by Vietcong Is Dead After Surgery,1969-01-18,https://www.nytimes.com/1969/01/18/archives/gi-freed-by-vietcong-is-dead-after-surgery.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Says G.I.'s Got Mail,1969-01-18,https://www.nytimes.com/1969/01/18/archives/hanoi-says-gis-got-mail.html,article,,Archives,,Archives,,['Vietnam']
Lodge Declares He Will Do 'Everything I Can' for Peace; Lodge Will Do 'Everything I Can' Toward Peace,1969-01-18,https://www.nytimes.com/1969/01/18/archives/lodge-declares-he-will-do-everything-i-can-for-peace-lodge-will-do.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
In The Nation; The Last Post for LBJ,1969-01-19,https://www.nytimes.com/1969/01/19/archives/in-the-nation-the-last-post-for-lbj.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
Hanoi Says 3 U.S. Defectors Have Joined the Vietcong,1969-01-19,https://www.nytimes.com/1969/01/19/archives/hanoi-says-3-us-defectors-have-joined-the-vietcong.html,article,,Archives,,Archives,,['Vietnam']
"On Vietnam, Nixon Leans Toward Compromise",1969-01-19,https://www.nytimes.com/1969/01/19/archives/on-vietnam-nixon-leans-toward-compromise.html,article,,Archives,-- HEDRICK SMITH,Archives,,['Vietnam']
North Vietnam Predicts Long and Arduous Talks,1969-01-19,https://www.nytimes.com/1969/01/19/archives/north-vietnam-predicts-long-and-arduous-talks.html,article,,Archives,,Archives,,['Vietnam']
"4 PARTIES AGREE ON PROCEDURES FOR PEACE TALKS; At 5-Hour Session in Paris, They Arrange for Seating and Use of Language",1969-01-19,https://www.nytimes.com/1969/01/19/archives/4-parties-agree-on-procedures-for-peace-talks-at-5hour-session-in.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
2 Sides in Paris Argue Over Names and Numbers,1969-01-19,https://www.nytimes.com/1969/01/19/archives/2-sides-in-paris-argue-over-names-and-numbers.html,article,,Archives,By Lloyd Garrison,Archives,,['Vietnam']
Clifford Disturbed by Rise In Russian Missile Force; Clifford Disturbed by Rapid Increase in the Soviet Ballistic Missile Force,1969-01-19,https://www.nytimes.com/1969/01/19/archives/clifford-disturbed-by-rise-in-russian-missile-force-clifford.html,article,,Archives,By William Beecher,Archives,,"['Vietnam', 'Vietnam']"
More Progress in Paris,1969-01-19,https://www.nytimes.com/1969/01/19/archives/more-progress-in-paris.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Signs Accord to Send More Rice to Vietnamese,1969-01-19,https://www.nytimes.com/1969/01/19/archives/us-signs-accord-to-send-more-rice-to-vietnamese.html,article,,Archives,,Archives,,[]
New Left Vanguard Arrives for Inaugural Protest,1969-01-19,https://www.nytimes.com/1969/01/19/archives/new-left-vanguard-arrives-for-inaugural-protest.html,article,,Archives,By Ben A. Franklin,Archives,,['Vietnam']
"Terror Drive in Saigon Blunted By Arrest of 516, Police Report",1969-01-19,https://www.nytimes.com/1969/01/19/archives/terror-drive-in-saigon-blunted-by-arrest-of-516-police-report.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
World War I Meeting Also Opened Jan. 18,1969-01-19,https://www.nytimes.com/1969/01/19/archives/world-war-i-meeting-also-opened-jan-18.html,article,,Archives,,Archives,,['Vietnam']
HANOI TELLS PEOPLE TO SHUN FOREIGNERS,1969-01-19,https://www.nytimes.com/1969/01/19/archives/hanoi-tells-people-to-shun-foreigners.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"TROOP-CUT LIMIT OF 50,000 LIKELY; Thieu Confirms Request for Reduction in '69 -- Abrams Said to Voice Caution",1969-01-19,https://www.nytimes.com/1969/01/19/archives/troopcut-limit-of-50000-likely-thieu-confirms-request-for-reduction.html,article,,Archives,By Charles Mohr,Archives,,"['Vietnam', 'Vietnam']"
Statements by Parties in the Paris Talks,1969-01-19,https://www.nytimes.com/1969/01/19/archives/statements-by-parties-in-the-paris-talks.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
ENEMY IS ACTIVE IN SMALL ATTACKS; South Vietnamese Connect Raids to Talks in Paris,1969-01-20,https://www.nytimes.com/1969/01/20/archives/enemy-is-active-in-small-attacks-south-vietnamese-connect-raids-to.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Vietcong Flag Put Atop Notre Dame,1969-01-20,https://www.nytimes.com/1969/01/20/archives/vietcong-flag-put-atop-notre-dame.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Wednesday Start for Paris Peace Talks Hinted; Four Parties to Meet Today to Set Date for Opening -- Lodge to Arrive Tonight,1969-01-20,https://www.nytimes.com/1969/01/20/archives/wednesday-start-for-paris-peace-talks-hinted-four-parties-to-meet.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Thousands of War Foes Stage Counter-Inaugural March Down Pennsylvania Ave.; PROTEST MARRED BY ROCK THROWING 3 Policemen Hurt -- Young Militants Mostly Stick to Banners and Chants,1969-01-20,https://www.nytimes.com/1969/01/20/archives/thousands-of-war-foes-stage-counterinaugural-march-down.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
HARRIMAN HAILED BY TOP DEMOCRATS AS HE COMES HOME; 200 Welcome Retiring Envoy at Airport Outside Capital -- He Talks With Lodge Crowd Greets Harriman as He Returns to Capital From Paris,1969-01-20,https://www.nytimes.com/1969/01/20/archives/harriman-hailed-by-top-democrats-as-he-comes-home-200-welcome.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
CHRISTIAN DENIES HE LIED TO PRESS; But White House Aide Says He Withheld Some Data,1969-01-20,https://www.nytimes.com/1969/01/20/archives/christian-denies-he-lied-to-press-but-white-house-aide-says-he.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Center in Vietnam Seeking To Comfort Wronged Civilians,1969-01-20,https://www.nytimes.com/1969/01/20/archives/us-center-in-vietnam-seeking-to-comfort-wronged-civilians.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Accuses Johnson Of Distorting His Record,1969-01-20,https://www.nytimes.com/1969/01/20/archives/hanoi-accuses-johnson-of-distorting-his-record.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Col. Blanchard Ends Tour As a Pilot in Vietnam,1969-01-20,https://www.nytimes.com/1969/01/20/archives/col-blanchard-ends-tour-as-a-pilot-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
POPE PAUL PRAISES NEW TALKS IN PARIS,1969-01-20,https://www.nytimes.com/1969/01/20/archives/pope-paul-praises-new-talks-in-paris.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Young Demonstrators at Parade Throw Smoke Bombs and Stones at Nixon's Car; Soldiers Back Up Police; 81 Protesters Are Seized,1969-01-21,https://www.nytimes.com/1969/01/21/archives/young-demonstrators-at-parade-throw-smoke-bombs-and-stones-at.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
U.S. Withdrawals Discussed,1969-01-21,https://www.nytimes.com/1969/01/21/archives/us-withdrawals-discussed.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Capt. Noyd, War Foe, Wins Supreme Court Review",1969-01-21,https://www.nytimes.com/1969/01/21/archives/capt-noyd-war-foe-wins-supreme-court-review.html,article,,Archives,,Archives,,['Vietnam']
Marine Seeks Vindication,1969-01-21,https://www.nytimes.com/1969/01/21/archives/marine-seeks-vindication.html,article,,Archives,,Archives,,['Vietnam']
4 Divisions in North Said to Move Toward DMZ; Southward Shifting of Units Previously Withdrawn by Hanoi Puzzles U.S. Aides,1969-01-21,https://www.nytimes.com/1969/01/21/archives/4-divisions-in-north-said-to-move-toward-dmz-southward-shifting-of.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Saigon Paper Suspended,1969-01-21,https://www.nytimes.com/1969/01/21/archives/saigon-paper-suspended.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
G.I.'S AT CAMP TAKE A FOND FAREWELL; Highlands Post Given Over to the South Vietnamese,1969-01-21,https://www.nytimes.com/1969/01/21/archives/gis-at-camp-take-a-fond-farewell-highlands-post-given-over-to-the.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,['Vietnam']
The Ragged Fringe,1969-01-21,https://www.nytimes.com/1969/01/21/archives/the-ragged-fringe.html,article,,Archives,,Archives,,['Vietnam']
"Lodge, Arriving in Paris, Pledges to Do All Possible for Peace Talks' Success",1969-01-21,https://www.nytimes.com/1969/01/21/archives/lodge-arriving-in-paris-pledges-to-do-all-possible-for-peace-talks.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
From Partisan to President of All; A Shift From Partisan to President Is Discerned in the Inaugural Address,1969-01-21,https://www.nytimes.com/1969/01/21/archives/from-partisan-to-president-of-all-a-shift-from-partisan-to.html,article,,Archives,By James Restonspecial To the New York Times,Archives,,['Vietnam']
Congress Hails Goals Set Forth by Nixon,1969-01-21,https://www.nytimes.com/1969/01/21/archives/congress-hails-goals-set-forth-by-nixon.html,article,,Archives,By John W. Finneyspecial To the New York Times,Archives,,['Vietnam']
Saigon Allowing Talk of Vietcong Role,1969-01-21,https://www.nytimes.com/1969/01/21/archives/saigon-allowing-talk-of-vietcong-role.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-01-22,https://www.nytimes.com/1969/01/22/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Alexis Johnson Ends Vietnam Fact-Finding,1969-01-22,https://www.nytimes.com/1969/01/22/archives/alexis-johnson-ends-vietnam-factfinding.html,article,,Archives,,Archives,,['Vietnam']
BIG BOARD PRICES DRIFT DOWNWARD; Wall Street Awaits Moves by Nixon Administration and Vietnam Talks,1969-01-22,https://www.nytimes.com/1969/01/22/archives/big-board-prices-drift-downward-wall-street-awaits-moves-by-nixon.html,article,,Archives,By Vartanig G. Vartan,Archives,,[]
"Vietcong Caches Said to Yield Two Years' Supplies for 1,000",1969-01-22,https://www.nytimes.com/1969/01/22/archives/vietcong-caches-said-to-yield-two-years-supplies-for-1000.html,article,,Archives,By B. Drummond Ayres Jr,Archives,,['Vietnam']
Vietnam Delegates to Hold Plenary Session Saturday; Vietnam Delegates to Hold Full Session Saturday,1969-01-22,https://www.nytimes.com/1969/01/22/archives/vietnam-delegates-to-hold-plenary-session-saturday-vietnam.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
Two American Sailors Killed As Rockets Strike Vietnam City; Tank Landing Vessel Hit at Vungtau -- Small Allied Positions Are Attacked,1969-01-22,https://www.nytimes.com/1969/01/22/archives/two-american-sailors-killed-as-rockets-strike-vietnam-city-tank.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
NIXON AND AIDES TAKE UP VIETNAM ON FIRST FULL DAY; National Security Council Is Called In for a Review of Ways to Obtain Peace,1969-01-22,https://www.nytimes.com/1969/01/22/archives/nixon-and-aides-take-up-vietnam-on-first-full-day-national-security.html,article,,Archives,By Robert B. Semple Jr,Archives,,['Vietnam']
Article 1 -- No Title,1969-01-23,https://www.nytimes.com/1969/01/23/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
"JOHNSON ASSERTS ROLE 'HURTS GOOD'; He Says He Misses Power, 'But I Want to Miss It'",1969-01-23,https://www.nytimes.com/1969/01/23/archives/johnson-asserts-role-hurts-good-he-says-he-misses-power-but-i-want.html,article,,Archives,By Neil Sheehanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
University Faculty Group Urges Nixon to End War,1969-01-23,https://www.nytimes.com/1969/01/23/archives/university-faculty-group-urges-nixon-to-end-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1969-01-23,https://www.nytimes.com/1969/01/23/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
