headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
State Democratic Factions Fail to Unite on McGovern,1972-10-08,https://www.nytimes.com/1972/10/08/archives/state-democratic-factions-fail-to-unite-on-mcgovern-state.html,article,"Although they have publicly patched up their differences, supporters of Senator George McGovern and New York Democratic leaders appear to be long on unity talk but short on genuine cooperation in the Presidential campaign. ",Archives,By Frank Lynn,Archives,,['Vietnam']
FUND FOR P.O.W.'S IS RIDDEN BY DEBT,1972-10-08,https://www.nytimes.com/1972/10/08/archives/fund-for-pows-is-ridden-by-debt-project-will-be-dissolved-after.html,article,"WARREN, Mich., Oct. 7— Trustees of the Sergeant Sex ton Fund to aid prisoners of War have voted for, an inde pendent audit of the fund's books alter disclosure that the fund was $1,110.58 in, debt and had not spent any money to help prisoners. ",Archives,,Archives,,['Vietnam']
Saigon Radio Renews Attacks on McGovern,1972-10-08,https://www.nytimes.com/1972/10/08/archives/saigon-radio-renews-attacks-on-mcgovern.html,article,"SAIGON, South Vietnam, Oct. 7—The United States Embassy has again protested a series of attacks on Senator George McGovern that were broadcast on South Viet nam's Government television and radio stations this week, an embassy spokesman says. ",Archives,,Archives,,['Vietnam']
The Nation,1972-10-08,https://www.nytimes.com/1972/10/08/archives/he-alone-is-guilty-says-senate-committee-lavelle.html,article,"WASHINGTON—The Senate Armed Services Committee cast ballots last Friday on the question of who was responsible for what in the Lavelle Affair, and the result—at least to the committee's critics—was predictable. On the basis of evidence accumu lated during months of investigation and weeks of hearings, the committee decided that Lieut. Gen. John D. La velle was solely responsible for order ing and covering up some 20 or more unauthorized bombing attacks on North Vietnam.",Archives,&#8212;Slymour M. Hersh,Archives,,['Vietnam']
MARKETS IN REVIEW,1972-10-08,https://www.nytimes.com/1972/10/08/archives/worry-over-taxes-depresses-stocks.html,article,"Hopes for peace in Vietnam sent stock prices soaring briefly on Friday afternoon, thereby providing a bright interlude for a market that spent most of last week gazing at the dark side of the moon. ",Archives,,Archives,,[]
Russo Going to Copenhagen,1972-10-08,https://www.nytimes.com/1972/10/08/archives/russo-going-to-copenhagen.html,article,"LOS ANGELES, Oct. 7 (UPI) —Anthony Russo Jr. was given court permission yesterday to leave for Copenhagen to attend a civilian inquiry into the Unit ed States “war crimes” in Indo china. He is scheduled to go On trial in a few weeks with Dan iel Ellsberg in the Pentagon papers case. ",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-10-08,https://www.nytimes.com/1972/10/08/archives/letter-to-the-editor-1-no-title.html,article,To the Editor:,Archives,Elizabeth P. Riggs,Archives,,['Vietnam']
The Nation,1972-10-08,https://www.nytimes.com/1972/10/08/archives/meanwhile-rumors-of-peace-persist.html,article,"Senator McGovern may have failed to push the Viétnam issue onto center stage, but it still hovers in the wings of the campaign. Pres ident Nixon mentions it from time to time, usually to make the point that he is offering Hanoi everything short of American “surrender.” Mr. Nixon returned to this theme at his news conference last week, say ing that his talks with the North Vietnamese—presumably through Henry A. Kissinger's private trips to Paris—had reached a “sensitive” stage and that he was trying to persuade them that it would be unrealistic on their part to bank on the possibility of a McGovern vic tory. And Mr. McGovern, in a major address in Cleveland last week, called the Vietnam war the “central affliction” of American society— without, however, adding visibly to national alarm.",Archives,,Archives,,[]
Letters to the Editor,1972-10-08,https://www.nytimes.com/1972/10/08/archives/treatment-of-released-pows.html,article,To the Editor:,Archives,Paul R. Davidson M.D,Archives,,['Vietnam']
Headliners,1972-10-08,https://www.nytimes.com/1972/10/08/archives/headliners.html,article,"In Washington last Sunday, Zubin Mehta (left) had trouble getting past plainclothesmen guarding Kennedy Center— though he insisted the Israel Philharmonic Orchestra would be handicapped without the presence of its conductor ... But in Tokyo, the 1972 Miss International beauty pageant did go on without Ronit Gafni, Miss Israel. Organizers of the contest apologized for withdrawing their invitation to Miss Gafni, but they said they were more concerned about pub lic security than hurt feelings. ... These were but two inci dents reflecting the continued concern, here and abroad, over the threat of Arab terrorism. On Sept. 5, the day 11 Israeli athletes fell victim to Arab guerrillas in Munich, Presi dent Nixon promised that “adequate security measures” would he taken to protect Israelis in the United States. Last week, Government sources indicated that the promise was being kept. A major effort is underway to identify possible terrorists among Arab residents and to intensify screening of travelers from Arab nations arriving in this country.",Archives,,Archives,,['Vietnam']
Quangtri in Ruins After Battles,1972-10-08,https://www.nytimes.com/1972/10/08/archives/quangtri-in-ruins-after-battles-quangtri-city-after-battles-is.html,article,"QUANGTRI, South Viet nam, Sept. 29 — What the South Vietnamese marines captured here more than two weeks ago was not Quangtri city, nor the Quangtri Citadel. It was an unrecognizable wasteland of smashed build ings and craters. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
POLL FINDS ISSUES NOT AT ISSUE IN '72,1972-10-08,https://www.nytimes.com/1972/10/08/archives/poll-finds-issues-not-at-issue-in-72-no-more-than-27-agree-on-no-1.html,article,"WASHINGTON, Oct. 7—“The issues,” political polls strongly suggest, are not at issue in the 1972 Presidential campaign. ",Archives,By Jack Rosenthal Special to The New York Times,Archives,,['Vietnam']
Miss Allison Maitland Cookiey Is Betrothed to Larry T. Hyland,1972-10-08,https://www.nytimes.com/1972/10/08/archives/miss-allison-maitland-cooket-is-betrothed-to-larry-t-hyland-ial-t.html,article,"MANASSAS, Va., Oct. 7— Maj. Gen. Howard Harrison Cooksey, commander of the Army's First Regional Assist ance Command in Vietnam, and Mrs. Cooksey have an nounced the engagement of their daughter, Miss Allison Maitland Cooksey,. to Larry Thomas Hyland, son of Mr. and Mrs. Thomas Hyland of Betterton, Md. ",Archives,,Archives,,[]
FIGHTING SPREADS CLOSER SAIGON; B‐52'S RAID NORTH,1972-10-08,https://www.nytimes.com/1972/10/08/archives/fighting-spreads-closer-to-saigon-b52s-raid-north-foe-reported.html,article,"SAIGON, South Vietnam, Sunday, Oct. 8—Fighting spread in an area from only nine to 20 miles northof Saigon this weekend as Communist forces around the South Vietnamese capital pressed an apparently new phase in their six‐month old offensive. ",Archives,,Archives,,['Vietnam']
SOVIET TOP‐RATED IN SERBIAN POLL,1972-10-08,https://www.nytimes.com/1972/10/08/archives/soviet-toprated-in-serbian-poll-26-call-russians-the-best-friends.html,article,"BELGRADE, Yugoslavia, Oct. 7—A recent survey of opinion in Yugoslavia's Serbian republic suggests that histori cal bonds and sentiment are more durable and influential than the zigzags of politics and propaganda in shaping basic attitudes.",Archives,By Raymond H. Anderson Special to The New York Times,Archives,,['Vietnam']
ABROAD AT HOME,1972-10-09,https://www.nytimes.com/1972/10/09/archives/the-issue-of-liberty.html,article,"WASHINGTON, Oct. 8—Mrs. Kay Worden is a Weston, Mass., housewife Who feels deeply about the Vietnam war. During the Republican convention she put a mildly‐phrased advertisement tin The Miami Herald asking people to write to President Nixon about the war. She also took a room in the Hotel Fontainebleau and said in the ad that she would be there to talk to anyone interested.",Archives,By Anthony Lewis,Archives,,['Vietnam']
KISSINGER MEETS HANOI AIDES AGAIN SECRETLY IN PARIS,1972-10-09,https://www.nytimes.com/1972/10/09/archives/new-jersey-pages-kissinger-meets-hanoi-aides-again-secretly-in.html,article,"WASHINGTON, Oct. 8— Henry A. Kissinger, the Presi dent's adviser on national secu rity, held another private meet ing in Paris today with North Vietnam's top negotiators. The White House said they would meet again tomorrow and left open the possibility of an un precedented third consecutive meeting on Tuesday.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
ENEMY REPORTED MOVING ON SAIGON BY A RIVER ROUTE,1972-10-09,https://www.nytimes.com/1972/10/09/archives/enemy-reported-moving-on-saigon-by-a-river-route-south-vietnamese.html,article,"SAIGON, South Vietnam, Monday, Oct. 9—Fighting be tween Government troops and Communist guerrillas continued yesterday as close as 10 miles north of Saigon, but South Viet namese failed to dislodge the guerrillas from three hamlets they have controlled all week end, military spokesmen said.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
KISSINGER MEETS HANOI AIDES AGAIN SECREUY IN PARIS,1972-10-09,https://www.nytimes.com/1972/10/09/archives/kissinger-meets-hanoi-aides-again-secretly-in-paris-white-house.html,article,"WASHINGTON, Oct. 8 — Henry A. Kissinger, the Presi dent's adviser on national secu rity, held another private meet ing in Paris today with North Vietnam's top negotiators. The White House said they would meet again tomorrow and left open the possibility of an un precedented third consecutive meeting on Tuesday.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Thieu Again Deplores Hanoi's Coalition Plan,1972-10-09,https://www.nytimes.com/1972/10/09/archives/thieu-again-deplores-hanois-coalition-plan.html,article,"SAIGON, South Vietnam, Oct. 8—President Nguyen Van Thieu has again de nounced the Vietnamese Communists' peace proposal for a three‐segment coalition Government in the South.",Archives,,Archives,,['Vietnam']
ENEMY REPORTED MOVING ON SAIGON BY A RIVER ROUTE,1972-10-09,https://www.nytimes.com/1972/10/09/archives/new-jersey-pages-enemy-reported-moving-on-saigon-by-a-river-route.html,article,"SAIGON, South Vietnam, Monday, Oct. 9—Fighting be tween Government troops and Communist guerrillas continued yesterday as close as 10 miles north of Saigon, but South Viet namese failed to dislodge the guerrillas from three hamlets they have controlled all week end, military spokesmen said.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
THE 1972 CAMPAIGN,1972-10-09,https://www.nytimes.com/1972/10/09/archives/nixon-hails-labors-vietnam-support.html,article,"WASHINGTON, Oct. 8 (AP)— President Nixon thanked Amer ica's labor leaders tonight for their support of his Vietnam policy.",Archives,,Archives,,['Vietnam']
Aide Says Pentagon Does Not Receive Reports on Civilian Damage in North,1972-10-09,https://www.nytimes.com/1972/10/09/archives/aide-says-pentagon-does-not-receive-reports-on-civilian-damage-in.html,article,"WASHINGTON, Oct. 8—A senior military officer has testi fied in secret before a Senate panel that the Pentagon and the Administration do not “nec essarily” receive specific re ports detailing civilian damage and casualties resulting from United States air strikes in North Vietnam.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-10-09,https://www.nytimes.com/1972/10/09/archives/flight-from-north-vietnam.html,article,"To the Editor: Maj. Gen. Edward G. Lansdale's recent Op‐Ed article, “After the War, Still Vietnam,” contains most of the familiar clichés and nonfacts of apol ogists for the war. Of particular inter est, however, is Mr. Lansdale's state ment that “the Politburo, of course, needn't resort to a bloodbath to weed out the opposition. As an alternative, it could stampede these people out of the country, just as the million refu gees fled from North Vietnam in 1954.” The language of the last sentence is masterful in its deceptiveness, suggest ing that it was the North Vietnamese who “stampeded” the refugees out.",Archives,,Archives,,['Vietnam']
The Lavelle Case,1972-10-09,https://www.nytimes.com/1972/10/09/archives/the-lavelle-case.html,article,"The hearings by the Senate Armed Services Committee in the case of Lieut. Gen. John D. Lavelle have left the most important issues involved in the controversy in totally unsatisfactory suspension. The censure of the general, together with a virtually blanket clearing of all other persons and echelons, has all the earmarks of a coverup. Making one officer the scapegoat for more widespread wrongdoing would be an injustice in any case; if the intent is to wipe out the traces of a more serious deception, the matter would assume grave national importance.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-10-09,https://www.nytimes.com/1972/10/09/archives/in-vietnam-via-seato.html,article,To the Editor:,Archives,David Mandel,Archives,,['Vietnam']
MUGGED VETERAN ASSISTS POLICE,1972-10-09,https://www.nytimes.com/1972/10/09/archives/mugged-veteran-assists-police-wounded-while-pursuing-gunman-into.html,article,"Moments after he had been mugged and robbed of $20 Saturday night, a veteran who had been wounded in Vietnam ran into a Bronx tenement after a gunman and was shot at twice before the man was captured.",Archives,,Archives,,[]
Washington Urges Caution,1972-10-10,https://www.nytimes.com/1972/10/10/archives/washington-urges-caution.html,article,"WASHINGTON, Oct. 9 — White House officials cautioned today against drawing too many conclusions from the fact that Mr. Kissinger was meeting for a third day with North Viet namese representatives in Paris this week. ",Archives,,Archives,,['Vietnam']
ONE OF 4 HAMLETS REPORTED TAKEN BY SAGON FORCES,1972-10-10,https://www.nytimes.com/1972/10/10/archives/new-jersey-pages-one-of-4-hamlets-reported-taken-by-saigon-forces.html,article,"SAIGON, South Vietnam, Tuesday, Oct. 10—Several hun dred Vietcong, guerrillas con tinued to hold on yesterday in at least three hamlets within 20 miles north of Saigon, Gov ernment military spokesmen said. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
THE 1972 CAMPAIGN,1972-10-10,https://www.nytimes.com/1972/10/10/archives/mrs-mcgovern-asks-change.html,article,"SAN FRANCISCO, Oct. 9— Mrs. Eleanor McGovern asked Americans today to “change our leaders so we can change our policy” and thus “rescue our sons and retrieve our soul from the tragedy in, Southeast Asia.” ",Archives,Mrs. McGovern Asks Change Special to The New York Times,Archives,,['Vietnam']
5 Pilots Say Their Group Flew Unauthorized Raids,1972-10-10,https://www.nytimes.com/1972/10/10/archives/5-pilots-say-their-group-flew-unauthorized-raids-navy-men-assert.html,article,"WASHINGTON, Oct. 9—Five Navy pilots said in interviews today that their attack squad ron participated, under the guise of “protective reaction,” in at least three planned raids on a North Vietnamese airfield beginning last December. ",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-10,https://www.nytimes.com/1972/10/10/archives/mgovern-to-pose-warpeace-choice-says-address-tonight-will-disclose.html,article,"DETROIT, Oct. 9—The plan for peace in Vietnam that Sen ator George McGovern will un veil over national television to morrow night will enable Amer icans to “lift this terrible war from the conscience of a na tion,” he said here tonight.",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-10,https://www.nytimes.com/1972/10/10/archives/nixon-unit-challenges-mcgovern-on-vietnam.html,article,"WASHINGTON, Oct. 9 (UPI) — The Committee for the Re‐election of the Presi dent, anticipating Senator George McGovern's speech tomorrow night on Vietnam policy, issued today what it termed “a chronological look at McGovern's Vietnam rec ord.” ",Archives,,Archives,,['Vietnam']
IN THE NATION,1972-10-10,https://www.nytimes.com/1972/10/10/archives/the-real-corruption.html,article,"Taking note of the barrage recently leveled at him by George McGovern, President Nixon at his news confer ence last week adroitly fired back without seeming to fire back:",Archives,By Tom Wicker,Archives,,['Vietnam']
KISSINGER'S TALKS IN PARIS CONTINUE; A 3D DAY PLANNED,1972-10-10,https://www.nytimes.com/1972/10/10/archives/kissingers-talks-in-paris-continue-a-3d-day-planned-security.html,article,"PARIS, Oct. 9—Henry A. Kissinger and his deputy, Maj. Gen. Alexander M. Haig Jr., met privately with North Viet namese negotiators here for the second day today, and anoth er session was scheduled for tomorrow. ",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
"U.S. Contingent in Vietnam Reduced by 700, to 35,200",1972-10-10,https://www.nytimes.com/1972/10/10/archives/us-contingent-in-vietnam-reduced-by-700-to-35200.html,article,"SAIGON, South Vietnam, Oct. 9 (AP) — United States troop strength in Vietnam dropped by 700 men, to 35,200 last week, the United States command an nounced today. ",Archives,,Archives,,['Vietnam']
Bunker Sees Thieu Again,1972-10-10,https://www.nytimes.com/1972/10/10/archives/bunker-sees-thieu-again.html,article,"SAIGON, South Vietnam, Tuesday, Oct. 10 (UPI)—The United States Ambassador, Ells worth Bunker, met privately for 45 minutes today with President Nguyen Van Thieu at the Presidential Palace. It was their third conference in a week. The topic of the meet ing was not announced, but political observers believed it dealt with the continuing peace negotiations in Paris.",Archives,,Archives,,['Vietnam']
Vietnam Negotiations,1972-10-10,https://www.nytimes.com/1972/10/10/archives/vietnam-negotiations.html,article,Last week President Nixon said the secret Vietnam talks had reached a “sensitive” stage. Yesterday the White House announced that the current round of meet ings between Henry Kissinger and Hanoi's representa tives in Paris would go into an unprecedented third consecutive day today. One need not prejudge the out come to conclude that these are the most intensive— and potentially the most important—efforts to end the Vietnam war since substantial United States involvement began a decade ago.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Books of The Times,1972-10-10,https://www.nytimes.com/1972/10/10/archives/the-rise-of-henry-kissinger.html,article,"KISSINGER: The Uses of Power. By David Landau, 270 pages. Houghton Mifflin. $5.95.",Archives,,Archives,,['Vietnam']
ONE OF 4 HAMLETS REPORTED TAKEN BY SAIGON FORGES,1972-10-10,https://www.nytimes.com/1972/10/10/archives/one-of-4-hamlets-reported-taken-by-saigon-forces-vietcong-still.html,article,"SAIGON, South Vietnam, Tuesday, Oct. 10—Several hun dred Vietcong guerrillas con tinued to hold on yesterday in, at least three hamlets within 20 miles north of Saigon, Gov ernment military spokesmen said.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
5 Pilots Say Their Group Flew Unauthorized Raids,1972-10-10,https://www.nytimes.com/1972/10/10/archives/new-jersey-pages-5-pilots-say-their-group-flew-unauthorized-raids.html,article,"WASHINGTON, Oct. 9—Five Navy pilots said in interviews today that their attack squad ron participated, under the guise of “protective reaction,” in at least three planned raids on a North Vietnamese airfield beginning last December. ",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,[]
FOE NEAR SAIGON SAID TO BE RINGED,1972-10-11,https://www.nytimes.com/1972/10/11/archives/foe-near-saigon-said-to-be-ringed-no-drive-to-oust-infiltrators-on.html,article,"SAIGON, South Vietnam, Wednesday, Oct. 11—A South Vietnamese military spokesman said yesterday that Government forces were making no direct effort to oust the small groups of Communist infiltrators still holding on in hamlets 20 miles north of Saigon. ",Archives,,Archives,,['Vietnam']
Battered Laotian Tribe Fears U.S. Will Abandon It,1972-10-11,https://www.nytimes.com/1972/10/11/archives/new-jersey-pages-battered-laotian-tribe-fears-us-will-abandon-it.html,article,"SITE 288, Laos, Oct. 5—Years ago, before the North Vietnam ese first shelled this village with their big guns, Yong Dua Mua was a great chief among the Meo people. He had rich rice fields on the high moun tains, pigs, chickens and a doz en water buffalo. ",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
PENSION PLAN ABUSE BY MILITARY HINTED,1972-10-11,https://www.nytimes.com/1972/10/11/archives/pension-plan-abuse-by-military-hinted.html,article,"WASHINGTON, Oct. 10 (AP) —Senator Harry F. Byrd Jr., releasing figures on the retire ment of generals and admirals, said today that it appeared there may be abuse of the sen ior officers' pension system. ",Archives,,Archives,,['Vietnam']
Kissinger Stays On in Paris For 4th Day of Talks Today,1972-10-11,https://www.nytimes.com/1972/10/11/archives/kissinger-stays-on-in-paris-for-4th-day-of-talks-today-white-house.html,article,"WASHINGTON, Oct. 10 — Henry A. Kissinger met in Paris with North Vietnamese repre sentatives today for the third day, and then instead of re turning to Washington as ex pected remained for a fourth successive meeting tomorrow.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
WASHINGTON,1972-10-11,https://www.nytimes.com/1972/10/11/archives/mcgoverns-peace-terms.html,article,"WASHINGTON, Oct. 10—The main objection to George McGovern's de tailed Vietnam peace plan is that it is too specific and too one‐sided. Pre sumably, he put it forward tin the hope of gaining support among the antiwar voters in this country, but he went so far in meeting Hanoi's war aims that he may actually have lost more sup port by his TV speech than he gained.",Archives,By James Reston,Archives,,['Vietnam']
Lepers Near Danang Report Repulsing a Vietcong Raid,1972-10-11,https://www.nytimes.com/1972/10/11/archives/lepers-near-danang-report-repulsing-a-vietcong-raid.html,article,"DANANG, South Vietnam, Oct. 10 (Agence France‐Presse) —Lepers armed with rocks and clubs have repulsed a Vietcong attack on their colony near here, a military source said to night.",Archives,,Archives,,['Vietnam']
Pilot Talked to Pentagon Before Inquiry,1972-10-11,https://www.nytimes.com/1972/10/11/archives/pilot-talked-to-pentagon-before-inquiry.html,article,"WASHINGTON, Oct. 10—The young pilot whose testimony was pivotal to the Navy's denial of unauthorized bombing of North Vietnam told a Senate committee, in testimony re leased today, that he had had a series of meetings with high ranking Pentagon officials be fore appearing before the com mittee. ",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-10-11,https://www.nytimes.com/1972/10/11/archives/commitment-to-intervene-in-vietnam.html,article,To the Editor:,Archives,Edward Jayne,Archives,,['Vietnam']
Letters to the Editor,1972-10-11,https://www.nytimes.com/1972/10/11/archives/taxing-retired-service-personnel.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
McGovern on Vietnam,1972-10-11,https://www.nytimes.com/1972/10/11/archives/mcgovern-on-vietnam.html,article,Senator George McGovern's address to the nation on the Vietnam war is a strong indictment of a politically bankrupt and morally ruinous policy. The Nixon Admin istration's failure to “win the peace” in Vietnam — four years after it was elected on a pledge to do so — and its continuance of the war up to this moment is one of the major issues of this campaign.,Archives,,Archives,,['Vietnam']
M'GOVERN DETAILS PLAN TO END WAR ON INAUGURATION,1972-10-11,https://www.nytimes.com/1972/10/11/archives/new-jersey-pages-mgovern-details-plan-to-end-war-on-inauguration.html,article,"CHICAGO, Oct. 10—Senator George McGovern detailed to night his plans for withdrawal from Vietnam, including a visit to Hanoi by his Vice President to speed the return of American prisoners. ",Archives,By Christopher Lydon Special to The New York Times,Archives,,[]
Wife of a P.O.W. Held Since '64 Seeks Divorce,1972-10-11,https://www.nytimes.com/1972/10/11/archives/wife-of-a-pow-held-since-64-seeks-divorce.html,article,"OAKLAND, Calif. Oct. 10 (AP)—The wife of the first American pilot shot down in Vietnam and captured by the North Vietnamese is seeking a divorce, the family at torneys confirmed today.",Archives,,Archives,,['Vietnam']
Battered Laotian Tribe Fears U.S. Will Abandon,1972-10-11,https://www.nytimes.com/1972/10/11/archives/battered-laotian-tribe-fears-us-will-abandon-it-tired-laotian-tribe.html,article,"SITE 288, Laos, Oct. 5—Years ago, before the North Vietnam ese first shelled this village with their big guns, Yong Dua Mua was a great chief among the Meo people. He had rich rice fields on the high moun tains, pigs, chickens and a doz en water buffalo.",Archives,By Fox Butterfield Special to The New York Times,Archives,,[]
Mylai Figure Asserts Army Would Oust Him,1972-10-11,https://www.nytimes.com/1972/10/11/archives/mylai-figure-asserts-army-would-oust-him.html,article,"LINCOLN, Neb. Oct. 10 (AP) — Capt. Eugene M. Ko touc, who was acquitted of charges stemming from the killing of South Vietnamese civilians at Mylai, said today that the Army was trying to dismiss him because it want ed to purge all persons as sociated with the 1968 inci dent.",Archives,,Archives,,['Vietnam']
Kissinger Stays On in Paris For 4th Day of Talks Today,1972-10-11,https://www.nytimes.com/1972/10/11/archives/new-jersey-pages-kissinger-stays-on-in-paris-for-4th-day-of-talks.html,article,"WASHINGTON, Oct. 10 — Henry A. Kissinger met in Paris with North Vietnamese repre sentatives today for the third day, and then instead of re turning to Washington as ex pected remained for a fourth successive meeting tomorrow. ",Archives,By Tad Szulc Special to The New York Times,Archives,,[]
KERN DETAILS PLAN TO END WAR ON INAUGURATION,1972-10-11,https://www.nytimes.com/1972/10/11/archives/mgovern-details-plan-to-end-war-on-inauguration-would-stop-the.html,article,"CHICAGO, Oct. 10—Senator George McGovern detailed to night his plans for withdrawal from Vietnam, including a visit to Hanoi by his Vice President to speed the return of American prisoners. ",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
CONFEREES AGREE ON DEFENSE FUNDS,1972-10-11,https://www.nytimes.com/1972/10/11/archives/conferees-agree-on-defense-funds-743million-bill-passed-antiwar.html,article,"WASHINGTON, Oct. 10— An antiwar amendment was dropped by Senate and House conferees as they reached agreement tonight on a com promise $74.3‐billion defense appropriations bill. ",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
LUTHERANS FEAR A LOSS OF VALUES,1972-10-11,https://www.nytimes.com/1972/10/11/archives/lutherans-fear-a-loss-of-values-convention-voices-concern-over.html,article,"MINNEAPOLIS, Oct. 10—The American Lutheran Church end ed its biennial convention here today after voicing its “deep concern” over what it called “a national retreat” from past commitmen ts to human values. ",Archives,,Archives,,['Vietnam']
McGovern Indochina Peace Plan,1972-10-11,https://www.nytimes.com/1972/10/11/archives/mcgovern-indochina-peace-plan-speech-offers-little-new-but-is.html,article,News Analysis,Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Double That by 1982 Is Also Predicted,1972-10-11,https://www.nytimes.com/1972/10/11/archives/double-that-by-1982-is-also-predicted-10billion-sales-expected-by.html,article,"The General Electric Com pany looks for sales this year to reach $10‐billion, Fred J. Borch, chairman and chief exe cutive officer, told 700 stock holders yesterday at an infor mation meeting in Denver.",Archives,By Gene Smith,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-11,https://www.nytimes.com/1972/10/11/archives/transcript-of-senator-mcgoverns-speech-offering-a-plan-for-peace-in.html,article,Following is the transcript of Senator George McGov ern's taped television address last night on Vietnam: ,Archives,,Archives,,['Vietnam']
A U.S. AIDE GIVES PLEDGE ON P.O.W.'S,1972-10-11,https://www.nytimes.com/1972/10/11/archives/a-us-aide-gives-pledge-on-pows-tells-house-unit-they-will-not-play.html,article,"WASHINGTON, Oct. 10—In an apparently conciliatory ges ture toward North Vietnam, a Defense Department official pledged today that released American prisoners of war would have nothing further to do with Vietnam combat ac tivities.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
France Makes Protest,1972-10-12,https://www.nytimes.com/1972/10/12/archives/france-makes-protest.html,article,"PARIS, Oct. 11—The French Government formally protested the bombing of its Hanoi diplo matic mission today.",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
Diplomacy by Terror,1972-10-12,https://www.nytimes.com/1972/10/12/archives/diplomacy-by-terror.html,article,The devastation of the French diplomatic mission Hanoi during an American air attack yesterday dramatizes the inherent contradictions of Administration policy the effort to settle the war in Indochina.,Archives,,Archives,,['Vietnam']
KISSINGER HOLDS PARLEYS IN PARIS FOR A FOURTH DAY,1972-10-12,https://www.nytimes.com/1972/10/12/archives/kissinger-holds-parleys-in-paris-for-a-fourth-day-again-delays-his.html,article,"WASHINGTON, Oct 11— Henry A. Kissinger and the North Vietnamese representa tives in Paris held their fourth consecutive secret negotiating session today. The White House again refused to say whether they were making any progress.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
FURTHER INQUIRY ON LAVELLE ASKED,1972-10-12,https://www.nytimes.com/1972/10/12/archives/further-inquiry-on-lavelle-asked-2-senators-urge-the-move-abrams.html,article,"WASHINGTON, Oct. 11 — Two members of the Senate Armed Services Committee called today for full‐scale hear ings into the. Indochina air war and alleged abuses in “protec tion reaction” raids over North Vietnam.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Witness Describes Attack by U.S. Jets,1972-10-12,https://www.nytimes.com/1972/10/12/archives/witness-describes-attack-by-us-jets.html,article,"HANOI, North Vietnam, Oct. 11—I witnessed the at tack that destroyed the French diplomatic residence.",Archives,By Michael MacLear,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-12,https://www.nytimes.com/1972/10/12/archives/wallace-talks-to-agnew-shifts-on-endorsements.html,article,"MONTGOMERY, Ala., Oct. 11 —After a visit today from Vice President Agnew, Gov. George C. Wallace abruptly changed his mind about giving his bless ings to a Presidential candidate this year.",Archives,By James T. Wooten Special to The New York Times,Archives,,['Vietnam']
DIPLOMAT IS HURT,1972-10-12,https://www.nytimes.com/1972/10/12/archives/new-jersey-pages-diplomat-is-hurt-north-vietnam-says-5-others-are.html,article,"HANOI, North Vietnam, Oct. 11—The buildings of the French diplomatic mission to North Vietnam Were wrecked, today during an American bombing raid on the Hanoi area, and Pierre Susini, its chief diplomat, was seriously injured.",Archives,,Archives,,[]
Statement Phoned From U.S. By JOSEPH B. TREASTER,1972-10-12,https://www.nytimes.com/1972/10/12/archives/statement-phoned-from-us.html,article,"SAIGON, South Vietnam, Oct. 11—As reports of damage to the French mission in Hanoi be gan to reach Saigon today, the American high command was swamped with inquiries. At first spokesmen would only confirm that United States planes had been operating over North Vietnam today.",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-12,https://www.nytimes.com/1972/10/12/archives/gop-leaders-criticize-mcgoverns-peace-plan.html,article,"WASHINGTON, Oct. 11— Secretary of Defense Melvin R. Laird accused Senator George McGovern today of advocating a policy of “unconditional sur render” in Vietnam.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
