headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Saigon to Shift 24,000 In Delta Security Drive",1972-02-06,https://www.nytimes.com/1972/02/06/archives/saigon-to-shift-24000-in-delia-security-drive.html,article,"TANHOA, South Vietnam — This isolated hamlet is one of the last two in the Mekong delta where, according to official security ratings, the Vietcong govern and the South Vietnamese Government has no control General Nghi and has worked with him since the operation began on Jan. 7. He does not like the idea of shifting the peasants.",Archives,By Thomas C. Fox Special to The New York Times,Archives,,['Vietnam']
Student Fined for Uniform,1972-02-06,https://www.nytimes.com/1972/02/06/archives/student-fined-for-uniform.html,article,"HOMEWOOD, Ala., Feb. 5 (AP) — A 25‐year‐old Vietnam veteran has been fined $100 for wearing his army uniform. Kevin Doherty of Oak Ridge, N. J., a prelaw student at the University of Alabama, was found guilty in City Court Wednesday of violating a state law prohibiting civilians from wearing military uniforms or any part of them. He was wearing a uniform jacket.",Archives,,Archives,,[]
A taste for heroism and a talent for farce,1972-02-06,https://www.nytimes.com/1972/02/06/archives/a-taste-for-heroism-and-a-talent-for-farce-the-arnheiter-affair.html,article,"This is an entertaining account of a hilarious and yet deeply disturbing episode of the Vietnam war: the circumstances surrounding the abrupt dismissal of Marcus Aurelius Arnheiter, commanding officer of the U.S.S. Vance, an over‐age DER (destroyer escort radar) assigned to coastal patrol off Vietnam in 1966.",Archives,By Gaddis Smith,Archives,,[]
Versions of Paris Talks‐Seetn to Differ on Key Issues,1972-02-06,https://www.nytimes.com/1972/02/06/archives/versions-of-paris-talks-seem-to-differ-on-key-issues.html,article,"WASHINGTON, Feb. 5—Hanoi and Washington appeared today to be completely at odds in their public versions of at least two crucial points in last year's secret negotiations in Paris to settle the Vietnam war.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
HANOI RULES OUT A PARTIAL ACCORD,1972-02-06,https://www.nytimes.com/1972/02/06/archives/hanoi-rules-out-a-partial-accord-asserts-in-paris-interview-that.html,article,"PARIS, Feb. 5—North Vietnam's chief delegate to the Paris peace talks said today that the military and political conditions for a settlement of the Vietnam war were separable last summer, when the Vietcong presented their seven‐point proposal, but were separable no longer.",Archives,,Archives,,['Vietnam']
OFFICERS FEEL FOE WON'T STRIKE NOW,1972-02-06,https://www.nytimes.com/1972/02/06/archives/officers-feel-foe-wont-strike-now-dispute-predictions-of-drive-near.html,article,"HUE, South Vietnam, Feb. 5 —Despite predictions to the contrary, South Vietnamese and American officers in the far north of South Vietnam are not expecting a major enemy offensive here this month.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
North Vietnamese Reject Nixon's Proposal Officially,1972-02-06,https://www.nytimes.com/1972/02/06/archives/north-vietnamese-reject-nixons-proposal-officially.html,article,"HANOI, North Vietnam; Feb. 5 (Agence France‐Presse)—North Vietnam today formally rejected President Nixon's eight‐point peace plan for Indochina, terming it “deceptive.”",Archives,,Archives,,['Vietnam']
Lindsay Is Touched by a Meeting With P. O. W. 's Wives in Florida,1972-02-06,https://www.nytimes.com/1972/02/06/archives/lindsay-is-touched-by-a-meeting-with-pows-wives-in-florida.html,article,"FORT WALTON, Fla., Feb. 5 —In probably the most poignant event of his Presidential campaign so far, Mayor Lindsay met here today with a dozen wives of American servicemen who are either prisoners of war or missing in action.",Archives,,Archives,,['Vietnam']
Job‐Finding Fees Cut For Vietnam Veterans,1972-02-06,https://www.nytimes.com/1972/02/06/archives/jobfinding-fees-cut-for-vietnam-veterans.html,article,"TRENTON — Many private employment agencies in New Jersey will charge reduced fees when they help obtain Sobs for returning Vietnam veterans, Richard J. Miele, chairman of a state task force on veteran's employment, has announced.",Archives,,Archives,,[]
Saigon Museum Is Spruced Up,1972-02-07,https://www.nytimes.com/1972/02/07/archives/saigon-museum-is-spruced-up-2-american-women-refurbish-building-and.html,article,"SAIGON, South Vietnam, Feb. 6 —The National Museum of South Vietnam is a huge peach — colored building with great flying eaves in the style of a Confucian temple.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
U.S. IS SAID TO DROP NAPALM ON THE FOE,1972-02-07,https://www.nytimes.com/1972/02/07/archives/us-is-said-to-drop-napalm-on-the-foe.html,article,"SAIGON, South Vietnam, Monday, Feb. 7 (AP)—American helicopters dropped napalm yesterday on what appeared to be newly built North Vietnamese bunkers 25 miles northeast of Saigon, according to field reports. The operation was said to be intended offset anticipated Tet Lunar New Year attacks in the capital region.",Archives,,Archives,,['Vietnam']
Excerpts From Thuy and Rogers Interviews on Television,1972-02-07,https://www.nytimes.com/1972/02/07/archives/excerpts-from-thuy-and-rogers-interviews-on-television.html,article,"WASHINGTON, Feb. 6 —Following are excerpts from interviews with Xuan Thuy; the North Vietnamese delegate to the Paris peace talks, and Secretary of State William P. Rogers as broadcast today on the Columbia Broadcasting System television program “Face the Nation,” and transcribed by The New York Times. Mr. Thuy, whose interview was taped Friday in Paris, spoke in Vietnamese and his remarks were then translated into English.",Archives,,Archives,,['Vietnam']
"Part Vietnamese, Part Black—And Orphans",1972-02-07,https://www.nytimes.com/1972/02/07/archives/part-vietnamese-part-blackand-orphans.html,article,"SAIGON—Angela will be 3 years old in April, but she walks like a tiny old woman who falters because she is afraid of falling.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Thousands Cross Border Peaceably,1972-02-07,https://www.nytimes.com/1972/02/07/archives/thousands-cross-border-peaceably.html,article,"CLOGHOGE, Northern Ireland, Feb. 6—For the first time in nearly four years of civil rights, demonstrations in Northern Ireland, thousands of persons from the Irish Republic crossed today to join in the Newry march.",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
HANOI SAYS P.O.W.'S WILL NOT BE FREED UNTIL WAR IS OVER,1972-02-07,https://www.nytimes.com/1972/02/07/archives/hanoi-says-pows-will-not-be-freed-until-war-is-over-on-television.html,article,"WASHINGTON, Feb. 6 —North Vietnam says that American prisoners of war will be released only when the United States has withdrawn its support from the administration of President Nguyen Van Thieu in Saigon and the war has been brought to an end.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Antiwar Lawyers Group Gives Award to Ellsberg,1972-02-07,https://www.nytimes.com/1972/02/07/archives/antiwar-lawyers-group-gives-award-to-ellsberg.html,article,Daniel Ellsberg received a world citizenship and national patriotism award here last night from the Lawyer's Committee on American Policy Towards Vietnam.,Archives,,Archives,,[]
AT HOME ABROAD,1972-02-07,https://www.nytimes.com/1972/02/07/archives/britains-vietnam.html,article,"LONDON, Feb. 6—When Senator Edward Kennedy said last October that Northern Ireland was becoming Britain's Vietnam, he outraged a broad spectrum of British opinion. The xountry's largest‐selling paper, The Daily Mirror, spoke for leaders of both parties when it said his call for withdrawal of British troops from Ulster was irresponsible, contemptible, mindless, asinine twaddle.",Archives,By Anthony Lewis,Archives,,[]
Enemy Uses Rockets,1972-02-08,https://www.nytimes.com/1972/02/08/archives/enemy-uses-rockets.html,article,"SAIGON, South Vietnam, Feb. 7 (AP)—Enemy forces carried out brief rocket attacks today in the Central Highlands. American and South Vietnamese officials have been predicting a North Vietnamese offensive, this month.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Attacks Near Angkor,1972-02-08,https://www.nytimes.com/1972/02/08/archives/attacks-near-angkor.html,article,"PNOMPENH, Cambodia, Feb. 7 (AP)—North Vietnamese and Vietcong troops continued their attacks on Cambodian positions less than two miles from the temples at Angkor. The Cambodian command reported one Cambodian soldier killed and 10 wounded at a forward post near Siemreap, a former tourist center three miles from the ruins, which are Cambodia's most precious art treasures.",Archives,,Archives,,[]
NIXON'S AIDE SAYS PEACE‐PLAN FOES HELP THE ENEMY,1972-02-08,https://www.nytimes.com/1972/02/08/archives/nixons-aide-says-peaceplan-foes-help-the-enemy-haldeman-on-tv.html,article,"WASHINGTON, Feb. 7 — A leading White House official, H. R. Haldeman, has charged that critics of President Nixon's latest Vietnam peace plan were “consciously aiding and abetting the enemy of the United States.”",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
New Saigon Demand,1972-02-08,https://www.nytimes.com/1972/02/08/archives/new-saigon-demand.html,article,"SAIGON, Tuesday, Feb. (AP)—President Thieu, apparently annoyed by what he considers United States efforts to impose a Vietnam peace settlement, has told American officials that any proposals dealing with South Vietnam's political future put forth at the Paris negotiations must be presented by his government, official sources discoled this morning.",Archives,,Archives,,['Vietnam']
Vietnam Debate,1972-02-08,https://www.nytimes.com/1972/02/08/archives/vietnam-debate.html,article,"Resumption of secret negotiations undoubtedly is essential if the Vietnam war is to be ended. But an informed public opinion in the United States and the vigorous discussion now under way are equally important to keep the negotiations above board. The open debate between Hanoi and Washington is contributing to that end. The latest Rogers‐Xuan Thuy exchange, on top of earlier revelations about last year's secret talks, has put Americans in a better position than ever before to judge the private negotiating positions of both sides.",Archives,,Archives,,['Vietnam']
FOE SAID TO SEIZE LAOTIAN OUTPOST,1972-02-08,https://www.nytimes.com/1972/02/08/archives/foe-said-to-seize-laotian-outpost-pullout-by-two-battalions-in-the.html,article,"VIENTIANE, Laos, Feb, (AP)—North Vietnamese troops reportedly overran a Government outpost in southern Laos early today as part of a drive to protect the western flank of their supply‐trail network.",Archives,,Archives,,[]
Notes on People,1972-02-08,https://www.nytimes.com/1972/02/08/archives/an-auf-wiedersehen-to-berlin.html,article,"Kenneth Rush, the United States Ambassador to West Germany for the last two and a half years, said good‐by with a review of the Army's Berlin brigade at Tempelhof Airport in Berlin and a pledge of a continuing American presence in the former German capital. Mr. Rush is returning to the United States to become Deputy Secretary, of Defense.",Archives,,Archives,,['Vietnam']
Manhattan Cable TV Viewers Get Newscast Catered to Area,1972-02-08,https://www.nytimes.com/1972/02/08/archives/manhattan-cable-tv-viewers-get-newscast-catered-to-area.html,article,"These days when Henry A. Kissinger, Vietnam, Democratic Presidential candidates and l'affaire Howard Hughes dominate television newscasts, group of viewers in northern Manhattan is being served a very different video menu.",Archives,,Archives,,[]
Thieu Is Upset by U.S. Position on His Resignation,1972-02-08,https://www.nytimes.com/1972/02/08/archives/thieu-is-upset-by-us-position-on-his-resignation.html,article,"SAIGON, South Vietnam, Feb. 7—President Nguyen Van Thieu, who agreed to the American peace proposal that includes an offer of his resignation in the expectation that the Communists would never accept it on his terms, is apparently worried that the United States may be taking the offer more seriously.",Archives,By Craig R. Whitney Special to The New York TImes,Archives,,['Vietnam']
"Neglected Refugee Camp in Vietnam Houses the Old, the Weak, the Poor",1972-02-08,https://www.nytimes.com/1972/02/08/archives/neglected-refugee-camp-in-vietnam-houses-the-old-the-weak-the-poor.html,article,"NINHTINH, South Vietnam. Feb, 2—She is 70 years old and without relatives, and wherever she goes she carries a rusted Sir Walter Raleigh tobacco can to hold the rice she begs to stay alive.",Archives,By Thomas C. Fox Special to The New York Times,Archives,,['Vietnam']
DANANG AIR BASE ATTACKED BY FOE,1972-02-09,https://www.nytimes.com/1972/02/09/archives/danang-air-base-attacked-by-foe-rockets-hit-field-and-town-3-killed.html,article,"SAIGON, South Vietnam, Wednesday, Feb. 9 (AP)—Enemy gunners fired more than 25 rockets into the big United States air base at Danang and the surrounding city early today, killing three persons and wounding 17, the allied commands said.",Archives,,Archives,,['Vietnam']
The Haldeman Smear,1972-02-09,https://www.nytimes.com/1972/02/09/archives/the-haldeman-smear.html,article,"The charge by White House “chief of staff” H. R. Haldeman that unnamed critics of President Nixon's latest peace proposals are “consciously aiding and abetting the enemy” is, in the context in which it was made, a vicious smear. It strikingly recalls the hysterical, irresponsible cry of treason that paralyzed public debate and policy‐making in the dark days of the late Senator Joseph R. McCarthy.",Archives,,Archives,,['Vietnam']
U. S. Plays Down Reports Of Discord With Saigon,1972-02-09,https://www.nytimes.com/1972/02/09/archives/us-plays-down-reports-of-discord-with-saigon-us-plays-down-reports.html,article,"WASHINGTON, Feb. 8—The State Department today discounted suggestions of disagreement between the United States and President Nguyen Van Thieu of South Vietnam over negotiating flexibility on the latest allied peace proposal.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
Notes on People,1972-02-09,https://www.nytimes.com/1972/02/09/archives/cordier-relinquishing-deanship.html,article,"Dr. Andrew W. Cordier, former president of Columbia University, has announced plans to resign in June 30 as dean of the university's School of International Affairs.",Archives,,Archives,,['Vietnam']
Hostility to Americans Growing in South Vietnam,1972-02-09,https://www.nytimes.com/1972/02/09/archives/hostility-to-americans-growing-in-south-vietnam.html,article,"HUE, South Vietnam, Feb. 6— The charred nameplate from a Ford truck was tacked above a neatly lettered sign saying, in Vietnamese, “Burn American cars to avenge the people.”",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
WASHINGTON,1972-02-09,https://www.nytimes.com/1972/02/09/archives/the-haldeman-case.html,article,"WASHINGTON, Feb. 8—Bob Haldeman, the most private member of President Nixon's growing White House politburo, has finally surfaced on N.B.C.'s early morning “Today” show, and even a casual study of his clumsy prose suggests that he should have stayed in bed.",Archives,By James Reston,Archives,,['Vietnam']
Third U.S. Carrier Arrives Off Vietnam,1972-02-10,https://www.nytimes.com/1972/02/10/archives/third-us-carrier-arrives-off-vietnam.html,article,"SAIGON, South Vietnam, Thursday, Feb. 10—The United States aircraft carrier Constellation joined the carriers Coral sea and Hancock off the coast of Vietnam this morning, bolstering naval air forces in the Gulf of Tonkin to the level maintained at the height of the Indochina war in the late 1960's, according to a spokesman for the United States Seventh Fleet here.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Thieu Repeats ‘4 Noes’,1972-02-10,https://www.nytimes.com/1972/02/10/archives/thieu-repeats-4-noes.html,article,"SAIGON, South Vietnam, Feb. 9 (AP)—President Nguyen Van Thieu has reiterated his opposition to Communist political activity in South Vietn a m.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
President Appears to Hint At Raids to Free P.O.W.'s,1972-02-10,https://www.nytimes.com/1972/02/10/archives/president-appears-to-hint-at-raids-to-free-pows.html,article,"WASHINGTON, Feb. 9—Using his strongest terms on the subject to date, President Nixon pledged today to retrieve the American prisoners of war held by North Vietnam “either as part of an over‐all settlement, or through other means.”",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-02-10,https://www.nytimes.com/1972/02/10/archives/careerists-on-the-shelf.html,article,President Nixon's revelation of the exploits of Professor Kissinger (and I have no desire to minimize them even though we do not yet know whether his efforts were successful) avoided any mention of the gentleman with long and distinguished experience in diplomacy whom the President called out of well‐earned retirement to sit in Paris at the Vietnam peace table.,Archives,,Archives,,['Vietnam']
NIXON BIDS RIVALS NOT BLOCK PEACE,1972-02-10,https://www.nytimes.com/1972/02/10/archives/nixon-bids-rivals-not-blockpeace-he-asks-democrats-to-say-nothing.html,article,"WASHINGTON, Feb. 9—President Nixon asked his Democratic challengers for the Presidency today to say nothing that “might give the enemy an incentive to prolong the war until after the election.”",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Mr. Nixon's State of the World,1972-02-10,https://www.nytimes.com/1972/02/10/archives/mr-nixons-state-of-the-world.html,article,"The report to the Congress on President Nixon's foreign policy is described by Henry Kissinger, its chief author, as “a framework for a debate on foreign policy in this country.” And, he adds, “we would welcome a debate.” The challenge is unlikely to be ignored. But it confronts the Democrats with serious difficulties.’ In what is essentially a campaign document for the 1972 Presidential election, Mr. Nixon can be seen between the lines relishing the extent to which he has stolen the opposition's shirt.",Archives,,Archives,,['Vietnam']
The Receiving End of the Bombing,1972-02-10,https://www.nytimes.com/1972/02/10/archives/the-receiving-end-of-the-bombing.html,article,"SANTA BARBARA, Calif.—The 1,000‐sortie bombing raids which President Nixon ordered against North Vietnam extended into Thanhhoa Province only one hundred miles from Hanoi. “Military targets,” the President's spokesman said—the same terminology used during the three and a half years of Mr. Johnson's bombing of the North.",Archives,By George Mct. Kahn,Archives,,['Vietnam']
News Analysis,1972-02-10,https://www.nytimes.com/1972/02/10/archives/bright-view-of-world-electionyear-policy-message-is-seen-as.html,article,"WASHINGTON, Feb. 9—The state of the world—or at least the state of American foreign policy—is portrayed in fairly bright hues in President Nixon's third annual dissertation on the subject.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-02-10,https://www.nytimes.com/1972/02/10/archives/democrats-on-the-war-issue.html,article,"I wonder how many Americans are fooled by the oratorical flim‐flam of those Democratic leaders in the Congress who supported the war in Southeast Asia when Democratic Presidents committed our troops, who backed appropriations for its continuance and who are now so saintly horrified at the situation they helped to create.",Archives,,Archives,,['Vietnam']
American Charges U. S. Jets Bombed A Hospital in North,1972-02-10,https://www.nytimes.com/1972/02/10/archives/american-charges-us-jets-bombed-a-hospital-in-north.html,article,"An American correspondent who reesntly returned from a two‐week trip to North Vietnam has charged that American planes bombed a North Vietnamese hospital compound on Dec. 26 near Thanhhoa, a city 80 miles south of Hanoi.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. REINFORCING B‐52'S IN PACIFIC,1972-02-10,https://www.nytimes.com/1972/02/10/archives/us-reinforcing-b52s-in-pacific-moves-to-protect-troops-in-case-of.html,article,"WASHINGTON, Feb. 9 (AP) —Administration sources reported today that the United States was moving to reinforce its B‐52 force in the Western Pacific to protect the remaining American troops in Vietnam in the event of an enemy offensive.",Archives,,Archives,,['Vietnam']
Japan Dispatches An Official Mission To North Vietnam,1972-02-11,https://www.nytimes.com/1972/02/11/archives/japan-dispatches-an-official-mission-to-north-vietnam.html,article,"TOKYO, Friday, Feb. 11 (UPI)—Japan has dispatched two diplomats to Hanoi in the first official mission sent to North Vietnam by the Japanese Government, the Foreign Office said today. Government sources said the move was undertaken with the knowledge and cooperation of the United States.",Archives,,Archives,,['Vietnam']
"Thieu, Criticizing Rogers, Rejects New Concessions",1972-02-11,https://www.nytimes.com/1972/02/11/archives/thieu-criticizing-rogers-rejects-new-concessions-thieu-assailing.html,article,"SAIGON, South Vietnam, Feb. 10—President Nguyen Van Thieu, in an interview broadcast over the Government television network tonight, affirmed that the latest eight‐ point allied peace proposal was as much as he would be willing to concede and criticized Secretary of State William P. Rogers for his statement that the United States would be “flexible.”",Archives,By Craig R. Whitney Special to The New Yore Times,Archives,,['Vietnam']
NIXON REASSURES TNIEU ON U.S. OFFER AT PARIS SESSIONS,1972-02-11,https://www.nytimes.com/1972/02/11/archives/nixon-reassures-thieu-on-us-offer-at-paris-sessions-at-news-meeting.html,article,"WASHINGTON, Feb. 10—President Nixon sought today to reassure President Nguyen Van Thieu about his intentions at the Paris peace talks and simultaneously to warn North Vietnam that the allies would make no new offers until Hanoi responded to his latest proposal.",Archives,By Terence Smith Special to The New York Times,Archives,,['Vietnam']
Talks Put Off in a U. S. Protest,1972-02-11,https://www.nytimes.com/1972/02/11/archives/talks-put-off-in-a-us-protest.html,article,"PARIS, Feb. 10—The United States refused at the Vietnam peace talks here today to agree to a date for the next session. It accused the North Vietnamese of organizing a three‐day rally in nearby Versailles to place “intolerable” pressure on the negotiators.",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
No U.S. Bequest to Japan.,1972-02-11,https://www.nytimes.com/1972/02/11/archives/no-us-request-to-japan.html,article,"WASHINGTON, Feb. 10 (UPI) —A State Department spokesman said today that the Japanese mission had not been requested to undertake any negotiations or discussions on behalf of the United States. He said the Japanese “very kindly kept us informed” throughout, the stay of the two envoys.",Archives,,Archives,,['Vietnam']
10 VIETNAMESE HERE ARRESTED AT SIT.IN,1972-02-11,https://www.nytimes.com/1972/02/11/archives/10-vietnamese-here-arrested-at-sitin.html,article,"The police arrested 10 SOUth Vietnamese students here yesterday on charges of criminal trespass after they forced their way into the offices of the South Vietnamese Consulate, at 866 United Nations Plaza, and held a three‐hour sit‐in.",Archives,,Archives,,['Vietnam']
U. S. Toll Is 2 In Week,1972-02-11,https://www.nytimes.com/1972/02/11/archives/u-s-toll-is-2-in-week.html,article,"SAIGON, Feb. 10 (UPI) —The United States command reported today that two Ameritans died in combat in Indochina last week, or three fewer than the week before.",Archives,,Archives,,['Vietnam']
Transcript of the President's News Conference on Foreign and Domestic Matters,1972-02-11,https://www.nytimes.com/1972/02/11/archives/transcript-of-the-presidents-news-conference-on-foreign-and.html,article,"WASHINGTON, Feb. 10 — Following is the transcript of President Nixon's news conference today, as released by the White House:",Archives,,Archives,,['Vietnam']
WAR INTENSIFIES IN SHIA AREA,1972-02-11,https://www.nytimes.com/1972/02/11/archives/war-intensifies-in-highland-area-us-carries-out-heavy-air-strikes.html,article,"SAIGON, South Vietnam, Feb. 10 — Communist forces increased their attacks on South Vietnamese positions in the Central Highlands today, and American fighter‐bombers retaliated with their heaviest air strikes in six months.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
News Analysis,1972-02-11,https://www.nytimes.com/1972/02/11/archives/the-war-of-the-peace-talks.html,article,"WASHINGTON, Feb. 10 —This is the third week of the bitter public argument between the United States and North Vietnam over the merits of their respective secret peace plans and over what each told the other in two years of onand‐off secret negotiations in Paris. On the American side, this unusual and confusing diplomatic duel has already personally engaged President Nixon on four oc casions — from his surprise speech Jan. 25, when he divulged the existence of the secret talks and the rival secret peace proposals, to his surprise news conference today. It has also engaged the President's chief foreign policy adviser, Henry A. Kissinger, Secretary of State William P. Rogers, Xuan Thuy, Hanoi's chief negotiator, and assorted ambassadors and spokesmen on both sides.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Any Enemy Offensive Expected to Be Long,1972-02-11,https://www.nytimes.com/1972/02/11/archives/any-enemy-offensive-expected-to-be-long.html,article,"WASHINGTON, Feb. 10—Senfor Pentagon officals say that if North Vietnamese forces open a major offensive in the South, as has been widely predicted in Washington and to a lesser extent in Saigon, they expect it to last as long as three months.",Archives,By William. Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Nixon Warns His Peace Critics On Possible Blame ii Talks Fail,1972-02-11,https://www.nytimes.com/1972/02/11/archives/nixon-warns-his-peace-critics-on-possible-blame-if-talks-fail.html,article,"WASHINGTON, Feb. 10 —President Nixon laid down today a sharp challenge to Democratic critics of his Vietnam peace proposals by warning that they might have to share the blame if the Paris negotiations failed.",Archives,By Robert B. Semple Jr. Special to The New York Time,Archives,,['Vietnam']
SAIGON SEALS OFF RAIDED ORPHANAGE,1972-02-11,https://www.nytimes.com/1972/02/11/archives/saigon-seals-off-raided-orphanage.html,article,"SAIGON, South Vietnam, Feb. 10 (AP)—South Vietnamese police have sealed off the country's biggest orphanage after raid last weekend In which officials say more than 100 draft evaders were arrested.",Archives,,Archives,,['Vietnam']
DEMOCRATS TO GET BRIEFINGS ON WAR,1972-02-12,https://www.nytimes.com/1972/02/12/archives/democrats-to-get-briefings-on-war-rogers-to-give-data-to-all.html,article,"WASHINGTON, Feb. 11 —The Administration, in an apparent response to criticisms from Senator Hubert H. Humphrey, said today it would try to provide high‐level briefings on Vietnam and other foreign policy problems to Democratic candidates for the Presidency.",Archives,By Robert B. Semple Jr.;Special to The New York Times,Archives,,['Vietnam']
MOSCOW SAYS NIXON SEEKS CAPITULATION,1972-02-12,https://www.nytimes.com/1972/02/12/archives/moscow-says-nixon-seeks-capitulation.html,article,"MOSCOW, Feb. 11 (UPI)—The Soviet Government said today that President Nixon's eight‐point peace plan was unsatisfactory and that Communist acceptance would mean full capitulation.",Archives,,Archives,,['Vietnam']
800 at Rally Near Paris Say U.S. Sabotages Talks,1972-02-12,https://www.nytimes.com/1972/02/12/archives/800-at-rally-near-paris-say-us-sabotages-talks.html,article,"VERSAILLES, France, Feb. 11 —One of the biggest international assemblies ever held on Indochina opened here today with expressions of total support for the Vietcong and North Vietnamese positions. There was also condemnation of the United States refusal yesterday to agree to a date for the next session of peace talks because of the “intolerable” pressure of the assembly.",Archives,By Henry Ginyger;Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-02-12,https://www.nytimes.com/1972/02/12/archives/negotiated-settlement.html,article,Negotiated Settlement,Archives,,Archives,,['Vietnam']
U.S. Jets Continue Raids as Foe Cuts Ground Attacks,1972-02-12,https://www.nytimes.com/1972/02/12/archives/us-jets-continue-raids-as-foe-cuts-ground-attacks.html,article,"SAIGON, South Vietnam, Feb. 11 — American fighterbombers and B‐52 heavy bombers continued their intensified air strikes against enemy positions and supply lines in South Vietnam today, the United States command announced.",Archives,By Fox Butterfield;Special to The New York Times,Archives,,['Vietnam']
Vietcong Said to Free 10 Captured Filipinos,1972-02-12,https://www.nytimes.com/1972/02/12/archives/vietcong-said-to-free-10-captured-filipinos.html,article,"SAIGON, South Vietnam, Feb. 11 (AP)—United States sources said tonight that 10 Filipinos captured by the Vietcong last August, reportedly after their boat washed ashore in a storm off the South Vietnamese coast, had been released.",Archives,,Archives,,['Vietnam']
U.S. AIR ATTACKS IN SOUTH VIETNAM HEAVIEST SINCE 70,1972-02-13,https://www.nytimes.com/1972/02/13/archives/us-air-attacks-in-south-vietnam-heaviest-since-70-bombings-along.html,article,"SAIGON, South Vietnam, Sunday, Feb. 13—An intense United States bombing campaign against Communist base areas along the Laotian‐South Vietnamese border entered its fifth day today as the United Statees command reported the heaviest American air raids in South Vietnam in two years.",Archives,By Craig It Wiiitney;Special to The New York Times,Archives,,['Vietnam']
Antiwar Rallies Planned in U.S.,1972-02-13,https://www.nytimes.com/1972/02/13/archives/antiwar-rallies-planned-in-us.html,article,"VERSAILLES, Feb. 12 (AP)—American antiwar delegates called tonight for international support for seven weeks of demonstrations in the United States against the war in Vietnam and against the Nixon Administration.",Archives,,Archives,,['Vietnam']
Letters Raise Question of U.S. Responsibility for Allied Atrocities,1972-02-13,https://www.nytimes.com/1972/02/13/archives/letters-raise-question-of-u-s-responsibility-for-allied-atrocities.html,article,"WASHINGTON, Feb. 12—The issue of the United States moral responsibility for war crimes committed by its allies has been raised in letters published in the February issue of the Foreign Service Journal.",Archives,,Archives,,['Vietnam']
President Thieu's Peace Veto.,1972-02-13,https://www.nytimes.com/1972/02/13/archives/president-thieus-peace-veto.html,article,"In his attempt last week to reassure President Thieu about his intentions in the Vietnam peace talks, President Nixon perhaps inadvertently undercut hope that his recently publicized peace plan might lead to fruitful negotiations.",Archives,,Archives,,['Vietnam']
EX‐BUSINESSMEN GIVE FREE ADVICE,1972-02-13,https://www.nytimes.com/1972/02/13/archives/exbusinessmen-give-free-advice-city-unit-enlists-retired-executives.html,article,"An unemployed Vietnam veteran asked guidance on openjog a street‐corner hot dog stand, two brothers from New Jersey sought advice on developing their land upstate for; growing grapes and two other brothers who install intercoms in factories wondered why their burgeoning young business was $80,000 in the red despite revenues of $375,000 in two years.",Archives,By Robert Hanley,Archives,,[]
KENNEDY FAVORS AMNESTY POLICY,1972-02-13,https://www.nytimes.com/1972/02/13/archives/kennedy-favors-amnesty-policy-he-says-it-would-serve-to-unite-the.html,article,"WASHINGTON, Feb; 12 (UPI) —Senator M. Kennedy said today that he favored amnesty for men who fled the United States to avoid serving in the Vietnam war. He said such a policy would serve to unite the country “in the wake of one of the most unfortunate chapters in American history:”",Archives,,Archives,,['Vietnam']
The World,1972-02-13,https://www.nytimes.com/1972/02/13/archives/hammer-and-tongs-accusations-galore-vietnam-debate.html,article,"“AU r the candidates for the Presidency have a right to say what they want but I am suggesting now that we have made a proposal that fair, it is forthcoming, it should be negotiated on, and the responsibility for the enemy's failing to negotiate may have to be borne by those who encourage the enemy to wait until after the election.”",Archives,,Archives,,['Vietnam']
U.S. Move to Defer Peace Talks Is Seen As Implicit Warning,1972-02-13,https://www.nytimes.com/1972/02/13/archives/us-move-to-defer-peace-talks-is-seen-as-implicit-warning-us-move-in.html,article,"PARIS, Feb. 12—The indefinite postponement of the Paris peace talks by the United States in protest against a threeday antiwar assembly in Versailles is understood to constitute a warning to North Vietnam that Washington is losing interest in the weekly meetings.",Archives,By Henry Giniger;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
