headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Sihanouk Interviewed in Peking, Opposes Geneva‐Style Parley to End Indochina War",1972-06-07,https://www.nytimes.com/1972/06/07/archives/sihanouk-interviewed-in-peking-opposes-genevastyle-parley-to-end-in.html,article,"PEKING, June 6 — Prince Norodom Sihanouk, the exiled Cambodian leader, said in an interview here today that he was unalterably opposed to any Geneva‐style conference to end the Indochina war.",Archives,,Archives,,['Vietnam']
"Faces of the Vietnaim, War By Photographers Who Fell",1972-06-08,https://www.nytimes.com/1972/06/08/archives/faces-of-the-vietnam-war-by-photographers-who-fell.html,article,"Wars are photographed in the faces of men, dead or aliVe, Mice no one can take a picture of a flying bullet.. Larry Burrows, a 44‐year‐Old Briton who was a Life photograpker, used to say that. And in the nine years he covered the war in Vietnam—going back again and again to be in it—he never stopped looking at these faces.",Archives,By Gloria Emerson,Archives,,['Vietnam']
Letters to the Editor,1972-06-08,https://www.nytimes.com/1972/06/08/archives/on-the-house-resolution-to-impeach-nixon.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Air Force Graduates 749,1972-06-08,https://www.nytimes.com/1972/06/08/archives/air-force-graduates-749.html,article,"COLORADO SPRINGS, June 7 (UPI)—Air Force Secretary Robert C. Seamans told graduates at the Air Force Academy exercises here that, while “winds of peace are stirring” as America ends its involvement in Vietnam, it would be “extreme folly” to reduce American military force.",Archives,,Archives,,[]
U.S. STRENGTHENS FORCE IN THAILAND,1972-06-08,https://www.nytimes.com/1972/06/08/archives/us-strengthens-force-in-thailand-troops-bolstered-to-40000-to-aid.html,article,"BANGKOK, Thailand, June 7 —The United States has increased its armed forces contingent here from 32,000 men a few months ago to 40,000. Most of the increase results from strengthening of the Air Force contingents at six Thai bases to counter the Communist offensive by bombing in South and North, Vietnam.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
ANLOC IS REACHED BY A RELIEF UNIT,1972-06-08,https://www.nytimes.com/1972/06/08/archives/anloc-is-reached-by-a-relief-unit-advance-element-links-up-but-town.html,article,"SAIGON, South Vietnam, Thursday, June 8—A Saigon command spokesman reported this morning that an advance element of the South Vietnamese relief column that has been trying for two months to break through to surrounded Anloc “shook hands” yesterday afternoon with a rear element of the government garrison there.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-06-08,https://www.nytimes.com/1972/06/08/archives/the-secret-peers-report.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
"BALL, IN 1964 MEMO, OPPOSED WIDER WAR",1972-06-08,https://www.nytimes.com/1972/06/08/archives/ball-in-1964-memo-opposed-wider-war.html,article,"WASHINGTON, June 7 (UPI) —George W. Ball in a memo randum dated Oct. 5, 1964, when he was Under Secretary, of State, urged a negotiated settlement in Vietnam and warned the Johnson Administration against intensifying the war.",Archives,,Archives,,['Vietnam']
M'GOVERN VOWS A VISIT TO HANOI,1972-06-08,https://www.nytimes.com/1972/06/08/archives/mgovern-vows-a-visit-to-hanoi-says-he-will-go-anywhere-if-needed-to.html,article,"LOS ANGELES, June 7—Senator George McGovern promised today that if elected President he would go to Hanoi or Paris, if necessary, to negotiate an end to the Vietnam war and a release of American prisoners.",Archives,By Wallace Turner Special to The New York Times,Archives,,['Vietnam']
Cameraman Wounded in War,1972-06-08,https://www.nytimes.com/1972/06/08/archives/cameraman-wounded-in-war.html,article,"CHONTHANH, Sout Vietnam, June 7 (UPI)—A Columbia Broadcasting System cameraman was wounded by a mortar fragment today while covering the fighting south of Anloc. Vo Thanh Son, 42 years old, a Vietnamese, was struck in the leg.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"U.S., at U.N. Parley on Environment, Rebukes Sweden for ‘Politicizing’ Talks",1972-06-08,https://www.nytimes.com/1972/06/08/archives/us-at-un-parley-on-environment-rebukes-sweden-for-politicizing.html,article,"STOCKHOLM, June 7 — In the first harsh exchange of the United Nations environmental conference, the United States rebuked Sweden tonight for injecting a denunicatibn of “ecocide” into the conference proceedings,",Archives,By Gladwin Hill Special to The New York Times,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-06-08,https://www.nytimes.com/1972/06/08/archives/mcgovern-opening-campaign-for-state.html,article,"A heavy favorite even before she begins pounding the pavements here, Senator George Mc Govern will open his campaign for New York's 278 Democratic National Convention delegates, the largest state bloc, tomorrow.",Archives,By Frank Lynn,Archives,,['Vietnam']
Soviet Sees Politics Behind Arms Pact,1972-06-09,https://www.nytimes.com/1972/06/09/archives/soviet-sees-politics-behind-arms-pact.html,article,"MOSCOW, June 8—Soviet television viewers were told tonight that President. Nixon had sought the Soviet‐American arms agreements partly because of election‐year tactics, but that the significance was that American politics now required detente with Moscow rather than the anti‐Communism of past campaigns.",Archives,By Hedrick Smith Special to The New York Times,Archives,,['Vietnam']
Pentagon Confident of Bombing Effect!,1972-06-09,https://www.nytimes.com/1972/06/09/archives/pentagon-confident-of-bombing-effect.html,article,"WASHINGTON, June 8 — An admiral, and an Air Force general presented favorable assessments of the air war over. North Vietnam today and acknowledged that fewer targets are considered off limits than in past campaigns.",Archives,By Juan M. Vasquez Special to The New York Times,Archives,,['Vietnam']
BAPTIST UNIT BARS AID TO WAR FOES,1972-06-09,https://www.nytimes.com/1972/06/09/archives/baptist-unit-bars-aid-to-war-foes-southerners-spurn-move-on.html,article,"PHILADELPHIA, June 8 —The Southern Baptist Convention rejected a resolution today calling on its 11.8‐million members to support both conscientious objection to war and conscientious participation in war — a willingness to serve only in wars that one regards just.",Archives,By George Dugan Special to The New York Times,Archives,,['Vietnam']
11 U.S. Battle Deaths Are Reported for Week.,1972-06-09,https://www.nytimes.com/1972/06/09/archives/11-us-battle-deaths-are-reported-for-week.html,article,"SAIGON, South Vietnam, June 8 (UPI)—Eleven Americans were killed and 20 wounded in combat last week, the United States command said today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bombing of Dikes Denied,1972-06-09,https://www.nytimes.com/1972/06/09/archives/bombing-of-dikes-denied.html,article,"WASHINGTON, June 8 —Two high‐ranking military officials denied today that the North Vietnamese dikes had been targets of the bombing campaign.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Says Dikes Are Bombed; 2 Top Pentagon Aides Deny It,1972-06-09,https://www.nytimes.com/1972/06/09/archives/hanoi-says-dikes-are-bombed-2-top-pentagon-aides-deny-it.html,article,"PARIS, June 8—North Vietnam charged today that the United States had been intentionally and heavily bombing its dikes, an action that could provoke major floods in its most populous rural areas.",Archives,By John L. Hess Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
South Vietnamese Drop Napalm on Own Troops,1972-06-09,https://www.nytimes.com/1972/06/09/archives/south-vietnamese-drop-napalm-on-own-troops.html,article,"TRANGBANG, South Vietnam, June 8 — Standing in the company command post here today, Sgt. Nguyen Van Hai watched incredulously as a South Vietnamese plane mistakenly dropped flaming napalm right on his troops and a cluster of civilians.",Archives,By Fox Butterfield Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Ethnic Cambodians Again Go on Patrols in North,1972-06-09,https://www.nytimes.com/1972/06/09/archives/ethnic-cambodians-again-go-on-patrols-in-north.html,article,"SAIGON, South Vietnam, June 8 — Long‐range ground reconnaissance patrols in North Vietnam and Communist‐held areas of Laos, and Cambodia are being resumed tinder United States direction after hiding been suspended three and;;a half years ago, informed sources said today.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
B‐52's Hit North Vietnam For First Time in 7 Weeks,1972-06-09,https://www.nytimes.com/1972/06/09/archives/b52s-hit-north-vietnam-for-first-time-in-7-weeks-b52s-strike-north.html,article,"SAIGON, South Vietnam, Friday, June 9—For the ‘first time in nearly seven weeks, United States B‐52's have bombed North Vietnam, the American command in Saigon has announced.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-06-09,https://www.nytimes.com/1972/06/09/archives/sacrilege-in-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Books of The Times,1972-06-09,https://www.nytimes.com/1972/06/09/archives/has-the-string-run-out.html,article,"Those who feel that American foreign policy since the end of World War II, especially as it reveals itself in Vietnam, is signal success will not much enjoy Richard Barnet's critical investigation of who is making that policy and how it is done. For it is his thesis that there has been great shift of responsibility in the functioning of our government, and that the wrong men, the military, are looking after matters that should be the concern of the civilian arm. He is not interested in locating individual culprits. In his opinion it is the system that is to blame, if it allows one agency of government to dominate the thinking of others to the point, he maintains, that frequently no other alternatives are considered. The time has come, he believes, when we should scrutinize the results of that influence with a more critical eye, and this book his contribution to that scrutiny.",Archives,By Thomas Lask,Archives,,[]
Pnompenh Hit by Rockets,1972-06-09,https://www.nytimes.com/1972/06/09/archives/pnompenh-hit-by-rockets.html,article,"PNOMPENH, Cambodia (UPI) —Communist forces hit Pnompenh and the provincial capital of Ta Khmau, eight miles to the south, with a barrage of rockets early today. North Vietnamese troops followed up the rocket attack with a ground assault on Ta Khmau.",Archives,,Archives,,[]
ROCKEFELLER SEEKS AID FOR REID FOE,1972-06-09,https://www.nytimes.com/1972/06/09/archives/rockefeller-seeks-aid-for-reid-foe-backing-1000acouple-affair-for.html,article,"Backing up his irritation over Representative Ogden Reid's defection to the Democrats, Governor Rockefeller is trying to raise a $100,000 campaign fund for Mr. Reid's probable Republican opponent, Westchester District Attorney Carl A. Vergari.",Archives,By Frank Lynn,Archives,,['Vietnam']
U.S. Waging Wider Air War Than in '68,1972-06-10,https://www.nytimes.com/1972/06/10/archives/us-waging-wider-air-war-than-in-68-us-now-waging-a-wider-air-war-in.html,article,"WASHINGTON, June 9 —United Statet military leaders are being permitted to wage the air war as they want in Indochina—sealing off North Vietnam's coast and harbors with mines, followed by the systematic and relatively unre stricted destruction of military and industrial targets through out the country.",Archives,By Neil Sheehan Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-06-10,https://www.nytimes.com/1972/06/10/archives/wanted-wars-end.html,article,To the Editor: There is an ominous and generalized silence about our military actions in Vietnam. Not that one fears the Viet namese are going to invade California; but one has to know that our Govern ment is blowing women and children to pieces every day of the week and not saying anything about it.,Archives,,Archives,,['Vietnam']
Career Approached Legend,1972-06-10,https://www.nytimes.com/1972/06/10/archives/career-approached-legend.html,article,"In a war largely without he toes, John Paul Vann was one of the few men in South Viet nam whose career approached legend.",Archives,By Paul L. Montgomery,Archives,,['Vietnam']
"Vann, a Top U.S. Adviser In Vietnam, Dies in Crash",1972-06-10,https://www.nytimes.com/1972/06/10/archives/vann-a-top-us-adviser-in-vietnam-dies-in-crash-former-officer-47.html,article,"SAIGON, South Vietnam, Sat urday, June 10 — John Paul Vann, a senior American ad viser and one of the most expe rienced United States officials ever stationed in South Viet mum, was killed in a helicopter crash last night.",Archives,,Archives,,['Vietnam']
South Vietnamese TV Man Killed in Clash Near Hue,1972-06-10,https://www.nytimes.com/1972/06/10/archives/south-vietnamese-tv-man-killed-in-clash-near-hue.html,article,"SAIGON, South Vietnam, June 9 (AP)— A cameraman for the South Vietnamese na tional television network was killed yesterday while filming fighting near the Mychanh de fense line north of Hue.",Archives,,Archives,,[]
One Saigon Advance Unit Breaks Through to Anloc,1972-06-10,https://www.nytimes.com/1972/06/10/archives/one-saigon-advance-unit-breaks-through-to-anloc-south-vietnamese.html,article,"SAIGON, South Vietnam, Saturday, June 10—The South Vietnamese Army reported yes terday that one of its units, stalled for weeks while trying to break through to besieged Anloc only one mile away, had finally succeeded in reaching the town.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-06-10,https://www.nytimes.com/1972/06/10/archives/britons-decry-war-policy.html,article,"To the Editor: This letter on the grave and tragic events in Vietnam is written on be half of Labor Action for Peace, which is sponsored by eighty British Mem bers of Parliament, by union leaders, clergy and others.",Archives,,Archives,,['Vietnam']
Tribute From Nixon,1972-06-10,https://www.nytimes.com/1972/06/10/archives/tribute-from-nixon.html,article,"WASHINGTON, June 9 —Ronald L. Ziegler, White House press secretary, read a tribute to Mr. Vann in President Nixon's behalf today, It said:",Archives,,Archives,,['Vietnam']
U.S. Air Power Surges As Bombing Is Increased,1972-06-10,https://www.nytimes.com/1972/06/10/archives/us-air-power-surges-as-bombing-is-increased.html,article,"WASHINGTON, June 9—President Nixon has nearly doubled Air Force fighter bomber strength in Southeast Asia and tripled the number of aircraft carriers, and he is, quadrupling the force of 3‐52 Stratofortresses there.",Archives,,Archives,,['Vietnam']
Vietnamization: Is It Working or Isn't It?,1972-06-10,https://www.nytimes.com/1972/06/10/archives/vietnamization-is-it-working-or-isnt-it.html,article,"Mr. Proxmire. Mr. President, on Monday, May 15, Secretary of State William Rogers appeared before the Foreign Operations Subcommittee of the Senate Appropriations Committee. I have the honor to chair that sub committee.",Archives,,Archives,,['Vietnam']
Negotiating Season,1972-06-10,https://www.nytimes.com/1972/06/10/archives/negotiating-season.html,article,"Presidential adviser Henry Kissinger has repeatedly predicted that serious negotiations with Hanoi will re sume when the current Communist offensive in South Vietnam comes to an end. The offensive, after some spectacular gains, now appears to be slowing down with the beginning of heavy monsoon rains. The season for negotiations appears to be approaching again.",Archives,,Archives,,['Vietnam']
Federal Drug Traffic Figures Contested,1972-06-10,https://www.nytimes.com/1972/06/10/archives/federal-drug-traffic-figures-contested.html,article,"Representative Lester L. Wolff, chairman of a House foreign affairs subcommittee in vestigating international drug traffic, challenged yesterday an Administration assertion that it had made “real progress” in suppressing the flow of narcot ics out of South Vietnam, Laos, and Thailand.",Archives,By Richard Phalon,Archives,,['Vietnam']
U.S. and China Clash,1972-06-10,https://www.nytimes.com/1972/06/10/archives/us-and-china-clash.html,article,"STOCKHOLM, June 9 (AP)—The United States and China clashed tonight over the Viet nam war in a meeting held to discuss a draft declaration on environmental principles.",Archives,,Archives,,['Vietnam']
The Fire This Time,1972-06-11,https://www.nytimes.com/1972/06/11/archives/the-fire-this-time.html,article,"The children were at play last Thursday beside large pink pagoda on the edge of the town of Trangbang, 40 miles from Saigon. Some 150 yards away, North Vietnamese soldiers were entrenched in the town's marketplace. Two single‐engine, propellerdriven Skyraiders of the South Vietnamese air force began dropping bombs on the enemy, and some the bombs fell near the pagoda. The children ran down a. road.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-06-11,https://www.nytimes.com/1972/06/11/archives/war-affects-the-schools.html,article,"To the Editor: As citizens, as parents and as educators, we declare our opposition to the further prolongation of the war in Vietnam. Troubled by what this war has done to our society and to our children, we believe that to continue to destroy life and land in Indochina can only, turn us against ourselves.",Archives,,Archives,,['Vietnam']
"GROUND FIRE KILLED VANN, VIETCONG SAY",1972-06-11,https://www.nytimes.com/1972/06/11/archives/ground-fire-killed-vann-vietcong-say.html,article,"SAIGON, South Vietnam, June 10 (UPI)—The Vietcong took credit today for the death of top United States adviser, John Paul Vann, in a helicopter crash and praised the good marksmanship of the ground crew which they said shot down the copter.",Archives,,Archives,,['Vietnam']
Saigon Financier Hopes To Ship Shrimp to U.S.,1972-06-11,https://www.nytimes.com/1972/06/11/archives/saigon-financier-hopes-to-ship-shrimp-to-us.html,article,"BENTRE, South Vietnam, June 10 (UPI)—A Saigon financier hopes to be operating the first fo a series of freezing plants shipping South Vietnamese frozen shrimp to the United States by the end of the year, according to an Ameri can source.",Archives,,Archives,,[]
Bill Is Introduced to Forbid Use of A‐Bomb in Vietnam,1972-06-11,https://www.nytimes.com/1972/06/11/archives/bill-is-introduced-to-forbid-use-of-abomb-in-vietnam.html,article,"WASHINGTON, June 10 (UPI) — Representative Lester L. Wolff, Democrat of Nassau, has introduced a bill designed to prohibit President Nixon from using a nuclear bomb in Southeast Asia without specific approval of Congress.",Archives,,Archives,,['Vietnam']
CHINA DENOUNCES U.S. ON POLLUTION,1972-06-11,https://www.nytimes.com/1972/06/11/archives/china-denounces-us-on-pollution-reparations-to-poor-nations.html,article,"STOCKHOLM, June 10—China today denounced the United States and other “imperialistic superpowers” as being primarily responsible for global environmental problems, and demanded “compensation” for the underdeveloped countries.",Archives,By Gladwin Hill Special to The New York Times,Archives,,['Vietnam']
Mansfield Praises the President's Efforts Toward World Peace,1972-06-11,https://www.nytimes.com/1972/06/11/archives/mansfield-praises-the-presidents-efforts-toward-world-peace.html,article,"WASHINGTON, June 10—Senator Mike Mansfield, the Democratic leader, commended President Nixon today for leading the nation out of “the murky detours of the cold war” in the direction of world peace.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
General Bombed in North Before President's Order,1972-06-11,https://www.nytimes.com/1972/06/11/archives/general-bombed-in-north-before-presidents-order-lavelle-relieved-of.html,article,"WASHINGTON, June 10—Gen. John D. Lavelle was relieved as commander of United States Air Force units in Southeast Asia in March and demoted after ordering repeated and unauthorized bombing attacks of military targets in North Vietnam.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Press,1972-06-11,https://www.nytimes.com/1972/06/11/archives/-what-a-free-press-is-all-about.html,article,"It was a year ago, on a Sunday, that The New York Times began printing a series it called, with an agonizingly demure attempt to avoid sensationalism, “Vietnam Archive.” Nobody paid any attention.",Archives,,Archives,,[]
Nixon Asks Senate to Ban Arms Aid Cut,1972-06-11,https://www.nytimes.com/1972/06/11/archives/nixon-asks-senate-to-ban-arms-aid-cut.html,article,"WASHINGTON, June 10 —President Nixon told Senate leaders today that the cuts proposed by the Senate Foreign Relations Committee in the military aid program would have a “destablizing effect” on the nation's allies and on world peace efforts.",Archives,,Archives,,['Vietnam']
THIEU LOSES BID FOR NEW POWERS,1972-06-11,https://www.nytimes.com/1972/06/11/archives/thieu-loses-bid-for-new-powers-deputies-refuse-to-override.html,article,"SAIGON, South Vietnam, June 10—South Vietnam's lower house today refused to override the Senate and grant President Nguyen Van Thieu authority to rule by decree for six months.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
31 Reported Missing In Vietnam Air Crash,1972-06-11,https://www.nytimes.com/1972/06/11/archives/31-reported-missing-in-vietnam-air-crash.html,article,"SAIGON, South Vietnam, June 10 (AP)— A chartered Chinese Nationalist transport plane carrying United States and South Vietnamese soldiers normally engaged in clandestine operations crashed into a mountain in the Central Highlands a week ago.",Archives,,Archives,,[]
Headliners,1972-06-11,https://www.nytimes.com/1972/06/11/archives/headliners.html,article,"To many, John Paul Vann was a living symbol of the American involvement in Vietnam. He began his career there as a lieutenant colonel in 1962, just as the American buildup was starting. Soon he was in the thick of controversy. An unorthodox tactician, he challenged conventional military Ideas drawn from World War II and Korea. He vehemently criticized and exposed corruption Vietnamese high places. To make matters worse, he frequently aired his views news correspondents. His constant battles with the military hierarchy forced retirement from the army in 1963, but he was soon back in Vietnam as a State Department civilian adviser. It was in this role, working in the strategic Central Highlands area as the latest North Vietnamese offensive got under way that Mr. Vann found new prominence. And it was there last Friday night that he met death—at the age of 47, in a flaming helicopter crash, while flying from one danger spot to another to check on the action.",Archives,,Archives,,['Vietnam']
The World,1972-06-11,https://www.nytimes.com/1972/06/11/archives/unruffled-by-the-moscow-summit-china.html,article,"PEKING—If there are any regrets in Peking about President Nixon's visit to the Chinese People's Republic last February, they are not apparent either to the casual observer or to the informed diplomat in this capital. Nor are there any signs that the President's trip to Moscow two weeks ago has caused Peking to reevaluate its position vis‐à‐vis the United States.",Archives,,Archives,,['Vietnam']
B‐52'S RAID NORTH FOR THE FIFTH DAY,1972-06-11,https://www.nytimes.com/1972/06/11/archives/b52s-raid-north-for-the-fifth-day-supply-caches-in-panhandle-are.html,article,"SAIGON, South Vietnam, Sunday, June 11— United States 11‐52's flew 12 missions in the southern panhandle of North Vietnam between noon Friday and 6 A.M. today, as the heaviest aerial bombardment missions of the war continued to be directed against North Vietnamese supply caches and depots near Donghoi.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
"Girl, 9, Survives Napalm Burns",1972-06-11,https://www.nytimes.com/1972/06/11/archives/girl-9-survives-napalm-burns.html,article,"SAIGON, South Vietnam, June 10 (AP)—Nine‐year‐old Phan Thi Kim‐Phuc is recuperating in a Saigon children's hospital, the unintended victim of a misdirected napalm attack.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-06-11,https://www.nytimes.com/1972/06/11/archives/with-elections-in-november-why-seek-impeachment.html,article,"To the Editor: If President Nixon's policies on Vietnam are of such overriding importance and so out of step with majority public opinion, we will find out soon enough through the direct democratic procedure of national elections. With that election only five months away, it is both superfluous and arrogant for any group, no matter how well endowed with education, titles or self‐righteousneis, to begin organizing impeachment proceedings against president Nixon.",Archives,,Archives,,['Vietnam']
Writer Says U.S. Troops Killed Civilians in Delta,1972-06-12,https://www.nytimes.com/1972/06/12/archives/writer-says-us-troops-killed-civilians-in-delta.html,article,A Newsweek Magazine correspondent who spent four years covering the Vietnam war has charged that American forces killed thousands of civilians in the Mekong Delta under the guise of “pacification.”,Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-06-12,https://www.nytimes.com/1972/06/12/archives/hanois-choice.html,article,To the Editor: Roger Morris's “The Ultimate Betrayal” reveals that a man who can handle words well may yet fail to grasp the realities he purports to describe.,Archives,,Archives,,['Vietnam']
‘The Ultimate Weapon’,1972-06-12,https://www.nytimes.com/1972/06/12/archives/the-ultimate-weapon.html,article,The military component of foreign aid is again becoming a lightning rod for Congressional discontent with major elements of President Nixon's foreign policy —particularly in South and Southeast Asia.,Archives,,Archives,,['Vietnam']
Michigan Democrats Avoid Split,1972-06-12,https://www.nytimes.com/1972/06/12/archives/michigan-democrats-avoid-split.html,article,,Archives,By Jerry M. Flint Special to The New York Times,Archives,,['Vietnam']
52 WAR PROTESTERS ARRESTED IN JERSEY,1972-06-12,https://www.nytimes.com/1972/06/12/archives/52-war-protesters-arrested-in-jersey.html,article,"MIDDLETOWN TOWNSHIP, N. J., June 11 (AP)—Fifty‐two antiwar protesters were arrested today by about 30 Marines after failing to heed orders to end a blockade of railroad tracks leading into the Naval, Ammunition Depot at Earle, according to a spokesman for the military.",Archives,,Archives,,['Vietnam']
Representatives Listed as Foes By Antiwar and Ecology Groups,1972-06-12,https://www.nytimes.com/1972/06/12/archives/representatives-listed-as-foes-by-antiwar-and-ecology-groups.html,article,"WASHINGTON, June 11—An antiwar group has named 12 hawkish Congressmen as its “deadly dozen,” while an ecology group has cited 12 House members as its “dirty dozen,” and both are organizing to defeat the Representatives on their lists.",Archives,,Archives,,['Vietnam']
Battle for Datdo Tests Local Vietnamese Leadership,1972-06-12,https://www.nytimes.com/1972/06/12/archives/battle-for-datdo-tests-local-vietnamese-leadership.html,article,"DATDO, South Vietnam. June 11—Poking through the bombed‐out ruins of his home’ and store today, Cao Van Lien’ found only a photograph of President Nguyen Van Thieu left undamaged by the twoweek battle for this devasted district town.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
Pike Charges a Cover‐Up Over General's Dismissal,1972-06-12,https://www.nytimes.com/1972/06/12/archives/pike-charges-a-coverup-over-generals-dismissal.html,article,"Representative Otis G. Pike, Democrat of New York, yesterday accused the Air Force of “trying to sweep a scandal under the rug” by withholding information from Congress on the dismissal three months ago of Gen. John D. Lavelle as commander of the Seventh Air Force in Southeast Asia.",Archives,By Seymour M. Hersh,Archives,,['Vietnam']
Lull in the Offensive,1972-06-12,https://www.nytimes.com/1972/06/12/archives/lull-in-the-offensive-us-planes-seem-to-have-halted-enemy-but.html,article,"SAIGON. South Vietnam, June 11 —As the North Vietnamese offensive has seemed to lose momentum in recent weeks, there have inevitably been assertions that it was costly failure and even that South Vietnam can look with some confidence toward a secure future, Some such assessments come from senior, experienced and gifted military officers. But there are other opinions from men who also merit great respect.",Archives,By Charles Mohr Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1972-06-12,https://www.nytimes.com/1972/06/12/archives/the-cost-of-phucloc.html,article,"LONDON, June 11—Several weeks ago in this space there was a report from the North Vietnamese village of Phucloc. It described the damage done when, as the villagers and North Vietnamese officials said, American planes bombed Phucloc at 2:20 on the morning of April 16. They said that of the population of 611, 63 were killed and 61 injured.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Notes on People,1972-06-13,https://www.nytimes.com/1972/06/13/archives/hirohito-invited-here.html,article,"Emperor Hirohito of Japan received an invitation to the United States from President Nixon through his envoy, Henry A, Kissinger. Mr. Kissinger, ending a three‐day visit to Tokyo, did not say when the visit would be, but Japanese officials indicated it would take place after the Presidential election here.",Archives,,Archives,,['Vietnam']
‘No Signal’ From Hanol,1972-06-13,https://www.nytimes.com/1972/06/13/archives/no-signal-from-hanoi.html,article,"WASHINGTON, June 12 —The State Department said today that “no signal” of any kind had been received from Hanoi to suggest that North Vietnam was ready to resume the Paris talks on what the United States considered “serious and constructive” basis.",Archives,,Archives,,['Vietnam']
Peace as the Issue,1972-06-13,https://www.nytimes.com/1972/06/13/archives/peace-as-the-issue.html,article,"WASHINGTON—More than a year ago, President Nixon told Republicans that the Vietnam war would not be an issue for Democrats in the 1972 campaign. The broad and highly effective progress of Vietnamization and the successful pace of United States troop withdrawals have given every indication of bearing out the President's appraisal. However, after the massive invasion of South Vietnam by twelve North Vietnamese divisions and the actions taken to repel that invasion, some have questioned whether the President's prediction requires reassessment. It does not.",Archives,By Bob Dole,Archives,,['Vietnam']
GENERALTESTIFIES HE MADE 20 RAIDS WITHOUT ORDERS,1972-06-13,https://www.nytimes.com/1972/06/13/archives/general-testifies-he-made-20-raids-without-orders-ousted-commander.html,article,"WASHINGTON, June 12 —John D. Lavelle acknowledged today that he was dismissed in March as commander Air Force units in Southeast after ordering his planes make “in the neighborhood” 20 unauthorized raids on military targets in North Vietnam and reporting them as “protective‐reaction” missions.",Archives,,Archives,,['Vietnam']
Antiwar Canoes Withdrawn,1972-06-13,https://www.nytimes.com/1972/06/13/archives/antiwar-canoes-withdrawn.html,article,"WALL TOWNSHIP, N. J. June 12 (AP)—Antiwar activists ended their attempt to block the seaward approach to the Earle Naval Ammunition Depot here today, but promised to return next weekend. The demonstrators manned 13 canoes that stayed just outside a security channel about 750 yards off the piers used by the Navy to load munitions. Five Coast Guard vessels prevented the canoes from going into the area.",Archives,,Archives,,['Vietnam']
U.S. Reduces Psychological War Effort,1972-06-13,https://www.nytimes.com/1972/06/13/archives/us-reduces-psychological-war-effort.html,article,"SAIGON. South Vietnam, June 12—American psychological‐warfare efforts in Vietnam, centralized for the last seven years in a single large agency here, are being rapidly closed out or dispersed, mainly to duce public reminders of United States role in the war. The Joint United States Public Affairs Office has vacated the large building near Saigon's City Hall that has been a downtown symbol of the American presence since the mid‐nineteen‐fities.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
IN THE NATION,1972-06-13,https://www.nytimes.com/1972/06/13/archives/president-nixon-and-general-lemay.html,article,"WASHINGTON, June 12—A survey of reliable and experienced military sources in Vietnam by Charles Mohr of The New York Times convinced him that only the enormous use of American air power... had prevented a South Vietnamese collapse early in April.”",Archives,By Tom Wicker,Archives,,['Vietnam']
"U.S. Vietnam Forces Cut 1,800, to 61,900",1972-06-13,https://www.nytimes.com/1972/06/13/archives/us-vietnam-forces-cut-1800-to-61900.html,article,"SAIGON, South Vietnam, June 12 (AP) — The United States command announced today that American troop strength in Vietnam dropped by 1,800 men last week, to 61,900.",Archives,,Archives,,['Vietnam']
Full Halt to Atomic Testing Urged at Stockholm Parley,1972-06-13,https://www.nytimes.com/1972/06/13/archives/full-halt-to-atomic-testing-urged-at-stockholm-parley-end-of-atom.html,article,"STOCKHOLM, June 12—A call for a halt to all testing nuclear weapons, denounced as a source of global pollution, was overwhelmingly approved at the United Nations environmental conference here today. The vote, on the resolution was 48 to 2, with 14 nations abstaining, among them two nuclear powers, the United States and Britain.",Archives,By Gladwin Hill Special to The New York Times,Archives,,['Vietnam']
