headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
U. S. Move in Indian Ocean Is Linked to Commitments,1972-01-08,https://www.nytimes.com/1972/01/08/archives/us-move-in-indian-ocean-is-linked-to-commitments.html,article,"WASHINGTON, Jan. 7—Pentagon officials stressed today that plans to send United States warships more frequently into the Indian Ocean were announced several years ago but that their implementation had been deferred because of the Vietnam war.",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
Saigon Seizes 6 Papers,1972-01-08,https://www.nytimes.com/1972/01/08/archives/saigon-seizes-6-papers.html,article,"SAIGON, South Vietnam, Jan, 7 (Reuters)—The police confiscated six of Saigon's Vietnamese‐language daily newspapers last night and the Information Ministry withdrew the license from a local news agency, the official Vietnamese news agency reported today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Rebukes India and Questions Her Neutral Role on Indochina Commission,1972-01-08,https://www.nytimes.com/1972/01/08/archives/us-rebukes-india-and-questions-her-neutral-role-on-indochina.html,article,"WASHINGTON, Jan. 7—The State Department rebuked India today for having raised her relations with North Vietnam to the ambassadorial level and said the action cast doubt on New Delhi's neutral role on the International Control Commission in Southeast Asia.",Archives,By Bernard Gwertznian Special to The New York Times,Archives,,['Vietnam']
"Mortar Fire Wounds 18 G.I.'s, At Base 20 Miles From Saigon",1972-01-08,https://www.nytimes.com/1972/01/08/archives/mortar-fire-wounds-18-gis-at-base-20-miles-from-saigon.html,article,"SAIGON, South Vietnam, Saturday, Jan. 8 (AP)—Twenty rounds of mortar fire struck United States fire support base only 20 miles northeast of Saigon last night in the heaviest shelling attack against an American force in six months.",Archives,,Archives,,['Vietnam']
On the Matter of Amnesty,1972-01-08,https://www.nytimes.com/1972/01/08/archives/on-the-matter-of-amnesty.html,article,"WASHINGTON—At the present time, there are more than 500 draft resisters in Federal jails, about 3,900 draft resisters under indictment, and an estimated 70,000 young Americans living abroad to avoid the draft. Many of these men are victims of bad judgment and poor advice. Many have acted out of deep, personal convictions against the course which our country followed in the Vietnam conflict.",Archives,By Robert Taft Jr,Archives,,[]
NEW DELHI. RAISES HANOI TIES’ LEVEL,1972-01-08,https://www.nytimes.com/1972/01/08/archives/new-delhi-raises-hanoi-ties-level-washington-rebukes-india-for.html,article,"NEW DELHI, Jan, 7—India and North Vietnam upgraded their diplomatic missions from consular to ambassadorial level today, signaling a further deterioration in relations between the United States and India.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
GENERAL REPORTS CAMBODIAN MOVE,1972-01-08,https://www.nytimes.com/1972/01/08/archives/general-reports-cambodian-move-dzu-says-1800-troops-are-flown-into.html,article,"PLEIKU, South Vietnam, Jan. 7—The commander of Saigon's forces in the Central Highlands disclosed today that about 1,800 of his troops landed in northeastern Cambodia this morning, In the fourth operation the South Vietnamese Army has conducted just across the border in the last two months.",Archives,By Craig. R. Whitney Special to The New York Times,Archives,,['Vietnam']
Mrs. Gandhi Hails the Release of Mujib,1972-01-09,https://www.nytimes.com/1972/01/09/archives/mrs-gandhi-hails-the-release-of-mujib.html,article,"NEW DELHI, Jan. 8 — Prime Minister Indira Gandhi tonight called the release of Sheik Mujibur Rahman after more than nine months of detention in West Pakistan “a triumph for the people of Bangladesh, India and world opinion.”",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
The Nation,1972-01-09,https://www.nytimes.com/1972/01/09/archives/nixon-broadcast-out-front-with-the-chief-negotiator.html,article,"WASHINCTON — Last Sunday, in a nation‐wide television interview, President Nixon gave the impression that he was willing to withdraw all troops and end all bombing and other American military activities in Indochina if North Vietnam would only agree to release American prisoners of war. In fact, Mr. Nixon seemed to be saying, this proposal had already been put to the North Vietnamese delegation in Paris, but Hanoi had “totally rejectnd it.”",Archives,,Archives,,[]
WASHINGTON,1972-01-09,https://www.nytimes.com/1972/01/09/archives/the-anderson-papers.html,article,WASHINGTON — The Anderson Papers on the U. S. Government's handling of the Indo‐Pakistani war suggest that the Nixon Administration has learned very little from the damning disclosures of the Pentagon Papers on the Vietnam war.,Archives,By Sams Reston,Archives,,[]
U.S. Eases Its Screening For Vietnam Drug Use,1972-01-09,https://www.nytimes.com/1972/01/09/archives/us-eases-its-screening-for-vietnam-drug-use.html,article,"SAIGON, South Vietnam, Jan, 8 — The United States military's program for screening drug users will no longer require urinalysis for all personnel going on leave or for rest and recreation, the military command reported,",Archives,,Archives,,['Vietnam']
Mr. Nixon Announces,1972-01-09,https://www.nytimes.com/1972/01/09/archives/mr-nixon-announces.html,article,It was logical for President Nixon to announce his decision to seek a second term in the form of a letter to his New Hampshire supporters. The state not only has the nation's first primary but is also the site of several pivotal events in Mr. Nixon's long political career.,Archives,,Archives,,['Vietnam']
The Nation,1972-01-09,https://www.nytimes.com/1972/01/09/archives/how-to-succeed-etc.html,article,"Glenn W. Turner is a 37‐year‐old former door‐to‐door salesman, a Florida sharecropper's son who became the says) a multimillionaire by developing a success motivation course called “Dare to Be Great” and a home cosmetic sales.program called Koscot Interplanetary. Last year the Orlandobased Mr. Turner put up the money to finance the defense of Capt. Ernst L. Medina in his court‐martial for responsibility for the Mylai massacre In Vietnam. And today he is scheduled to receive the “American of the Year” award from the Lions International Club.",Archives,,Archives,,[]
The World,1972-01-09,https://www.nytimes.com/1972/01/09/archives/last-foothold.html,article,"Long Tieng is a strategically finportant base for an American‐supported native army fighting the Communists in Laos. In recent days the future of Long Tieng has become uncertain. Prolonged shelling from North Vietnamese forces using 130‐mm. guns — the heaviest employed by the enemy in Laos — have destroyed the base's ammunition dump and made it extremely difficult for American aircraft to land there. A few weeks ago, more than 30,000 civilians were evacuated from Long Tieng; last week it was reported that all infantry troops had been moved out of the base Into surrounding hills.",Archives,,Archives,,[]
Saigon Curbs Its Youths,1972-01-09,https://www.nytimes.com/1972/01/09/archives/saigon-curbs-its-youths.html,article,"SAIGON, South Vietnam, Jan: 8 (Reuter) — All South Vietnamese under 18 years old were banned today from going to Saigon's snack bars, nightclubs and massage parlors. Observers believe the ban was imposed to curb increasing undisciplined behavier among youths and the effects that the G.I. culture might have on them.",Archives,,Archives,,['Vietnam']
Saigon Bars Indian on Control Team,1972-01-09,https://www.nytimes.com/1972/01/09/archives/saigon-bars-indian-on-control-team.html,article,"SAIGON, South Vietnam, Jan, 8 — The South Vietnartiese Government announced today that it would bar the new Indian head of the International Control Commission in Vietnam from entering the country in reprisal for India's elevation of diplomatic relations with Hanoi to ambassadorial level without doing the same hi Saigon.",Archives,,Archives,,['Vietnam']
Point of View,1972-01-09,https://www.nytimes.com/1972/01/09/archives/foreign-investment-vital-to-us-industry.html,article,"Strong and growing forces are at work in the United States endeavoring to turn the vision of Americans in ward. Repelled by our policy in Vietnam and taking for granted the assumption that no foreign power will present a serious military threat to the nation, these forces focus on the nation's domestic needs, implying that they can best be met if we turn our hacks on the rest of the world.",Archives,By Richard M. Furlaud,Archives,,[]
Grenade Kills 9 and Wounds 110 A t Youth Rally in South Vietnam,1972-01-09,https://www.nytimes.com/1972/01/09/archives/grenade-kills-9-and-wounds-110-at-youth-rally-in-south-vietnam.html,article,"SAIGON, South Vietnam, Sunday, Jan. 9 (AP) — A terrorist hurled a grenade into a Government‐sponsored youth rally in coastal city of Quinhon last night, killing nine teachers and students and wounding 110 other persons. The terrorist escaped.",Archives,,Archives,,['Vietnam']
M'GOVERN BIDS U.S. SET PULLOUT DATE,1972-01-09,https://www.nytimes.com/1972/01/09/archives/mgovern-bids-us-set-pullout-date-he-is-convinced-freeing-of.html,article,"WASHINGTON, Jan. 8 — Senator George McGovern said today that a conversation he had this week with a North Vietnamese representative at the Paris peace talks had convinced him that American prisoners of war would be released if the United States set a definite date for ending all military operations fit Indochina,",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Lindsay Calls Rivals Peace Hypocrites,1972-01-09,https://www.nytimes.com/1972/01/09/archives/lindsay-calls-rivals-peace-hypocrites.html,article,"TAMPA, Fla., Jan. 8 — Mayor Lindsay charged today that some of his Democratic opponents were hypocritical in opposing the Vietnam war now after voting “year after year” to support the war In Congress.",Archives,By Frank Lynn Special to The New York Times,Archives,,['Vietnam']
Carrier Pilots Off Vietnam Still Eager for Action,1972-01-09,https://www.nytimes.com/1972/01/09/archives/carrier-pilots-off-vietnam-still-eager-for-action-pilots-on-carrier.html,article,"ABOARD U.S.S. CORAL SEA, in the South China Sea, Jan. 7, — The Indochina war and its complexities seem far away from this thousand‐foot ‐long floating air base. What matters to the hundred or so pilots aboard is not the policies of Washington and Hanoi but years of training for and masculine pride in a dangerous and exacting profession.",Archives,BY Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Et Al.,1972-01-09,https://www.nytimes.com/1972/01/09/archives/memphis-nam-sweden-by-terry-whitmore-as-told-to-richard-weber-189.html,article,"A black ex‐marine's account of his Southern upbringing, his Vietnam experiences and his desertion after being wounded and sent back to Japan. A hard, clear portrayal of how racism and a bad war led one man to change from a dedicated marine to a political exile in Sweden.",Archives,,Archives,,[]
Letters to the Editor,1972-01-09,https://www.nytimes.com/1972/01/09/archives/vietnam-pow-issue.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
"Travel Notes: Beleaguered Shrines, King Tut to London, Lake Placid Games",1972-01-09,https://www.nytimes.com/1972/01/09/archives/travel-notes-beleaguered-shrines-king-tut-to-london-lake-placid.html,article,"AFTER briefly taking a back seat to antiwar demonstrators at more than a half‐dozen of America's most hallowed national shrines in recent weeks, tourists have returned in greater force than ever, according to the National Park Service. No fewer than seven national shrines in New York, Philadelphia and Washington were either seized or picketed by antiwar demonstrators in the waning days of 1971, and all emerged unscathed and with their prestige enhanced. In addition to the Statue of Liberty, the shrines included Independence Hall and the Betsy Ross House in Philadelphia, the Jefferson and Lincoln Memorials, the White House and the nation's Capitol in Washington. “The Vietnam Veterans Against the War demonstrated at these national shrines to focus attention on their cause,” a Park Service spokesman declared, “and now that things have quieted downs the stature of the shrines in the minds of the public has seemed to increased. Tourists want to be associated with an event of historical significance and they are flocking to the Statue of Liberty and the Lincoln and Jefferson Memorials so they can say, ‘I was there a day—or a week or a month—after the demonstrations.'” In light of this, would the Park Service welcome new demonstrations? “We have stepped up security around the clock with additional plainclothesmen and uniformed police to avoid further incidents,” the Park Service spokesman said.",Archives,,Archives,,['Vietnam']
L.I. Wife of a War Prisoner Continues 75‐Month Vigil,1972-01-10,https://www.nytimes.com/1972/01/10/archives/li-wife-of-a-war-prisoner-continues-75month-vigil.html,article,,Archives,By Joseph Lelyveld Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-01-10,https://www.nytimes.com/1972/01/10/archives/henderson-trial-justice-won-in-spite-of-the-army.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Visit to Vietnam: I.,1972-01-10,https://www.nytimes.com/1972/01/10/archives/the-other-prisoners.html,article,"CAMBRIDGE, Mass.—A few months ago I was in Saigon with an American student delegation. My most moving experience there was meeting 21 prisoners at a reception center in a Buddhist pagoda, all of whom had been released within the preceding two to three weeks. They had been in prison from three to fifteen years. About half of them were out of the tiger cages on Con Son Island. Themarks of suffering were visible upon them. One had been totally blinded by what we were told is a disciplinary device at Con Son: throwing lime down on the prisoners. One had lost a leg. Several had difficulty walking.",Archives,By George Wald,Archives,,['Vietnam']
Laos Troops Hold Off Foe Near KeyVillage in South,1972-01-10,https://www.nytimes.com/1972/01/10/archives/laos-troops-hold-off-foe-near-key-village-in-south-laotians-hold.html,article,"VIENTIANE, Laos, Jan. 9—After three days of attacks, North Vietnamese troops were still blocked today with heavy losses in their attempts to overrun Ban Nhik, the last Laotian Government foothold on the Boloven Plateau in• southern Laos.",Archives,By Tillman Durdin Special to The New York Times,Archives,,[]
Mr. Nixon's Courage,1972-01-10,https://www.nytimes.com/1972/01/10/archives/mr-nixons-courage.html,article,WASHINGTON—Once again President Nixon has shown snore political courage in Indochina than all of his opponents and critics put together.,Archives,By Barry Goldwater,Archives,,['Vietnam']
Refugees in Quangtri Begin Shift to South,1972-01-10,https://www.nytimes.com/1972/01/10/archives/refugees-in-quangtri-begin-shift-to-south.html,article,"QUANGTRI, South Vietnam, Jan. 9—The refugees, many of them barefoot, stood on the shiny airstrip early yesterday morning holding clumsy bundles and shivering babies and looking fearful of the big American airplanes and the long voyage ahead.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
Saigon Investigates Attack By Terrorist That Killed 9,1972-01-10,https://www.nytimes.com/1972/01/10/archives/saigon-investigates-attack-by-terrorist-that-killed-9.html,article,"SAIGON, South Vietnam, Jan. 9 (AP)—The South Vietnamese Government began an investigation today Into one of the worst terrorist attacks of the war. Authorities said that of the more than 100 casualties, some might have been killed or injured by being trampled in the panic that followed a grenade explosion.",Archives,,Archives,,[]
Enemy is Said to Report Death of 2 U.S. Airmen,1972-01-10,https://www.nytimes.com/1972/01/10/archives/enemy-is-said-to-report-death-of-2-us-airmen.html,article,"Mrs. Cora M. Weiss of the Bronx, co‐chairman of the Committee of Liaison with Families of Servicemen Detained in North Vietnam, said here yesterday that she had been informed by North Vietnam that Capt. Lawrence Gene Stoltz and First Lieut. Dale Francis Koons of the Air Force were dead. A photograph of their identification cards and other items released by North Vietnam was ‘published yesterday in The New: York Times.",Archives,,Archives,,['Vietnam']
Fears of Tet Drive Are Rising in Saigon,1972-01-11,https://www.nytimes.com/1972/01/11/archives/fears-of-tet-drive-are-rising-in-saigon.html,article,"PLEIKU, South Vietnam, Jan. 9 — There are firm indica tions that the 12,000‐man Viet namese Airborne Division will be sent to the Central Highlands soon to counter what high American and Vietnamese offi cials say is an imminent Com munist offensive. However, many field officers here on the scene express doubt that such an offensive will take place.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Humphrey Joins the Race; Asks U.S. to End War Now,1972-01-11,https://www.nytimes.com/1972/01/11/archives/humphrey-joins-the-race-asks-us-to-end-war-now-humphrey-in-race.html,article,"PHILADELPHIA, Jan. 10—Senator Hubert H. Humphrey formally announced his candidacy for President today with a declaration that “our most urgent immediate need is to end the war” in Southeast Asia—“and to do it now.”",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
HIGH COURT BACKS STOCK CONVICTION,1972-01-11,https://www.nytimes.com/1972/01/11/archives/high-court-backs-stock-conviction-declines-to-hear-an-appeal.html,article,"WASHINGTON, Jan. 10 (UPI) —The Supreme Court let stand today lower‐court opinions that investment — company officials who profit from private, inside deals in securities handled by their concerns are punishable under a previously untested 30‐year‐old law.",Archives,,Archives,,['Vietnam']
Exiles in Canada Wary of Amnesty Bill,1972-01-11,https://www.nytimes.com/1972/01/11/archives/exiles-in-canada-wary-of-amnesty-bill.html,article,"OTTAWA, Jan. 10—Ameri cans who fled here to avoid service in Vietnam, already un certain because of the diffi culty of finding jobs, have a new quandary: whether to re turn home if Congress approved an amnesty. And the proposal itself appears to be making jobs harder to find.",Archives,By Jay Walz Special to The New York Times,Archives,,[]
A Vietcong Attack 6 Miles From Saigon Is Reported,1972-01-11,https://www.nytimes.com/1972/01/11/archives/a-vietcong-attack-6-miles-from-saigon-is-reported.html,article,"SAIGON, South Vietnam, Jan. 10 (Reuters)—A Vietcong attack within six miles of downtown Saigon was reported today by the South Vietnamese command.",Archives,,Archives,,['Vietnam']
Visit to Vietnam: II,1972-01-11,https://www.nytimes.com/1972/01/11/archives/the-south-vietnamese-catholics.html,article,"CAMBRIDGE, Mass.—When I went to Saigon with an American student delegation, one of the things most on my mind was to connect with Catholic opinion there. There are about forty million Catholics in the United States, many of whom think that a main object of the war in Vietnam is to protect Catholics from Communists. My first intimation that this may not be the whole story was a statement issued Oct. 15, 1969, signed by 93 Catholic Vietnamese living in Europe and “a great number of Catholics in Vietnam whose names cannot be opportunely published.”",Archives,By George Wald,Archives,,['Vietnam']
Freeing of Galley Urged,1972-01-12,https://www.nytimes.com/1972/01/12/archives/freeing-of-calley-urged.html,article,"MACON, Ga., Jan. 11 (UPI) — Mayor Ronnie Thompson, noting the recent release of James R. Hoffa, former head of the International Brotherhood of Teamsters, sent President Nixon a telegram today asking that First Lieut. William L. Cal ley Jr. be freed. The lieutenant was convicted of murder in con nection with the killings of South Vietnamese civilians at the hamlet of Mylai in 1968.",Archives,,Archives,,['Vietnam']
Saigon Pulls Back Forces In Krek Area of Cambodia,1972-01-12,https://www.nytimes.com/1972/01/12/archives/saigon-pulls-back-forces-in-krek-area-of-cambodia.html,article,"SAIGON, South Vietnam, Jan. 11—A South Vietnamese mili tary spokesman confirmed reports today that Saigon was pulling its forces out of Krek in eastern Cambodia in a move ap parently intended to bolster the Government's defenses around the capital. The Government is known to believe that Saigon may be a target of a Commu nist offensive in mid‐February at the time of the Lunar New Year holidays.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-01-12,https://www.nytimes.com/1972/01/12/archives/benefits-of-nato.html,article,In his letter (Dec. 30) Patrick J. Herrity points to the United States policy of Vietnamization and calls for a similar policy of Germanization to end the need for stationing United States troops in the Federal Republic.,Archives,,Archives,,[]
U.S. Jet Is Target of Missiles From Deepest Site Yet in Laos,1972-01-12,https://www.nytimes.com/1972/01/12/archives/us-jet-is-target-of-missiles-from-deepest-site-yet-in-laos.html,article,"SAIGON, South Vietnam, Jan. 11—The United States com mand said today that a North Vietnamese missile site near Tchepone, deeper and farther south in the Laotian panhandle than one has ever been re ported before, fired two sur face‐to‐air missiles yesterday morning at an American fight er‐bomber that was attacking enemy supply trails.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,[]
Letters to the Editor,1972-01-12,https://www.nytimes.com/1972/01/12/archives/air-war-in-indochina-the-facts-and-the-myths.html,article,"I was grieved to read Prof. Harvey Cox’ recent Op‐Ed article, “Wild Blue Yonder Revisited,” because it plays games with the facts.",Archives,,Archives,,['Vietnam']
Hamlet More Troubled by Looting Saigon Troops Than by Foe,1972-01-12,https://www.nytimes.com/1972/01/12/archives/hamlet-more-troubled-by-looting-saigon-troops-than-by-foe.html,article,"QUANGTRI, South Viet nam, Jan. 8—In the northern most hamlet of South Viet nam, which lies three miles below the demilitarized zone, the villagers are more trou bled by their own soldiers' cruelty and looting than by the threat of North Viet namese attack.",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Base Near Saigon Raided,1972-01-12,https://www.nytimes.com/1972/01/12/archives/base-near-saigon-raided.html,article,"SAIGON, Wednesday, Jan. 12 (AP)—A small hand of enemy commandos slipped into the big United States air base at Bien hoa just outside of Saigon to day and blew up a revetment containing small‐arms ammu nition, the Seventh Air Force announced.",Archives,,Archives,,['Vietnam']
"Tchepone, in Laos Jungle, Long a Strategic Center",1972-01-12,https://www.nytimes.com/1972/01/12/archives/tchepone-in-laos-jungle-long-a-strategic-center.html,article,"WASHINGTON, Jan. 11— The remote town of Tchepone in the panhandle of southern Laos, now a bombed‐out ruin, is a familiar place‐name in the records of conflict in Indochina.",Archives,By Neil Sheehan Special to The New York Times,Archives,,['Vietnam']
"War Critic, at Dartmouth, Bids Audience Join Politics",1972-01-12,https://www.nytimes.com/1972/01/12/archives/war-critic-at-dartmouth-bids-audience-join-politics.html,article,"HANOVER, N.H., Jan. 11— John Kerry, the war critic and spokesman for Vietnam Veter ans Against the War, told a Dartmouth College audience of 300 persons here last night to “get into politics and make the system work.”",Archives,,Archives,,[]
Enemy Attacks Reach a 3‐Month Record,1972-01-13,https://www.nytimes.com/1972/01/13/archives/enemy-attacks-reach-a-3month-record.html,article,"SAIGON, South Vietnam, Jan. 12 (AP)—Enemy shelling and ground attacks in South Vietnam rose today to the high est level for any 24‐hour period since early last October, the Saigon command reported.",Archives,,Archives,,['Vietnam']
Foe Gains Near Long Tieng,1972-01-13,https://www.nytimes.com/1972/01/13/archives/foe-gains-near-long-tieng.html,article,"VIENTIANE, Laos, Jan. 12 (AP)—North Vietnamese forces captured two Government po sitions on high ground over looking the embattled base of Long Tieng, informed sources here reported today.",Archives,,Archives,,[]
"Entire 2,400‐Man Cambodian Brigade Flees Posts and Deserts",1972-01-13,https://www.nytimes.com/1972/01/13/archives/entire-2400man-cambodian-brigade-flees-posts-and-deserts.html,article,"TAYNINH, Vietnam, Jan. 12 (UPI)—A unit of the Cambo dian Army has been disbanded by common consent of its 2,400 officers and men—all of whom deserted their post in a Cambo dian rubber plantation, changed to civilian clothes and scattered into South Vietnam.",Archives,,Archives,,[]
Hartke Predicts Victory In New Hampshire Test,1972-01-13,https://www.nytimes.com/1972/01/13/archives/hartke-predicts-victory-in-new-hampshire-test.html,article,"WASHINGTON, Jan. 12—By the soft light of electric can dles, Senator Vance Hartke to day gave seven Washington cor respondents a first look at his Presidential campaign.",Archives,By Jack Rosenthal Special to The New York Times,Archives,,['Vietnam']
Thousands Flee Krek Area,1972-01-13,https://www.nytimes.com/1972/01/13/archives/thousands-flee-krek-area.html,article,"PNOMPENH, Cambodia, Jan. 12 (AP)—About 3,000 families were reported today to have fled the Krek region of eastern Cambodia in the wake of first a South Vietnamese and then a Cambodian pullout from that strongpoint on Route 7.",Archives,,Archives,,[]
Letters to the Editor,1972-01-14,https://www.nytimes.com/1972/01/14/archives/the-air-war-and-the-law.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
U.S. Reports Five Deaths In War Activity Last Week,1972-01-14,https://www.nytimes.com/1972/01/14/archives/us-reports-five-deaths-in-war-activity-last-week.html,article,"SAIGON, South Vietnam, Jan. 13 (UPI)—The United States command said today that five Americans were killed in Indochina war action and 47 wounded in the first week of 1972.",Archives,,Archives,,['Vietnam']
"1,500 ‘Pioneers’ Resettled by Saigon Take to New Life",1972-01-14,https://www.nytimes.com/1972/01/14/archives/1500-pioneers-resettled-by-saigon-take-to-new-life.html,article,"SOUINGHE, South Vietnam, Jan. 11—After the heartache and uncertainty of leaving home, and a short‐lived epi demic of airsickness, the 1,500 pioneers of South Vietnam's most ambitious refugee resettle ment project are taking over their new village and say they are eager to start a new life.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
Enemy Assails Refugee Plan,1972-01-14,https://www.nytimes.com/1972/01/14/archives/enemy-assails-refugee-plan.html,article,"PARIS, Jan. 13—The Viet cong charged today that the United States and the Saigon Government were planning to accelerate next month the movement of civilians from the northern provinces of South Vietnam so as to create a free‐fire zone in which tac tical nuclear weapons could be deployed.",Archives,,Archives,,['Vietnam']
"NIXON WILL BRING 70,000 G.I.'S HOME IN NEXT 3 MONTHS",1972-01-14,https://www.nytimes.com/1972/01/14/archives/nixon-will-bring-70000-gis-home-in-next-3-months-american-forces-in.html,article,"WASHINGTON, Jan. 13— President Nixon announced to day that 70,000 more troops would be withdrawn from South Vietnam over the next three months—a move that will re duce the authorized American force to 69,000 by May 1.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-01-14,https://www.nytimes.com/1972/01/14/archives/attitude-toward-nixon.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Saigon Troops in New Cambodian Action,1972-01-14,https://www.nytimes.com/1972/01/14/archives/saigon-troops-in-new-cambodian-action.html,article,"PNOMPENH, Cambodia, Jan. 13 (Reuters)—The Cambodian military command today an nounced a new operation involv ing South Vietnamese troops deep inside southern Cambodia.",Archives,,Archives,,[]
Saigon's Forces Hit Hard,1972-01-14,https://www.nytimes.com/1972/01/14/archives/saigons-forces-hit-hard.html,article,"SAIGON, South Vietnam, Jan. 13 (AP)—Enemy ground forces reportedly struck hard at South Vietnamese outposts today in the third day of intensified fighting.",Archives,,Archives,,['Vietnam']
Long Tieng Reported Circled,1972-01-15,https://www.nytimes.com/1972/01/15/archives/long-tieng-reported-circled.html,article,"VIENTIANE, Laos, Jan. 14 (UPI) — North Vietnamese forces reportedly commanded almost the entire ridgeline sur rounding the key military base of Long Tieng today, but Gov ernment mercenaries were still said to hold the installation it self despite heavy mortar and artillery attacks.",Archives,,Archives,,[]
Adelphi Graduate Student Held in Alleged Bomb Plot,1972-01-15,https://www.nytimes.com/1972/01/15/archives/adelphi-graduate-student-held-in-alleged-bomb-plot.html,article,"A graduate student in ad vanced chemistry at Adelphi University was held yesterday in $250,000 bail on charges he planned to blow up a Defense Department facility in Garden City, L. I., to protest “the con tinuing war in Vietnam.”",Archives,By Alfred E. Clark,Archives,,['Vietnam']
U.S. Jet Apparently Destroys Missile Unit Just North of DMZ,1972-01-15,https://www.nytimes.com/1972/01/15/archives/us-jet-apparently-destroys-missile-unit-just-north-of-dmz.html,article,"SAIGON, South Vietnam, Jan. 14 (AP)—A United States jet fighter‐bomber attacked a mo bile enemy‐missile unit today only three miles north of the demilitarized zone, which straddles the border between the two Vietnams.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-01-15,https://www.nytimes.com/1972/01/15/archives/forgotten-men-in-vietnam.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
More Muskie Support,1972-01-15,https://www.nytimes.com/1972/01/15/archives/more-muskie-support.html,article,"WASHINGTON, Jan. 14—Sen ator Edmund S. Muskie's bid for the Democratic Presidential nomination will be endorsed Monday by three United States Senators and by three leading Democrats in Ohio.",Archives,,Archives,,['Vietnam']
The Laos Danger,1972-01-15,https://www.nytimes.com/1972/01/15/archives/the-laos-danger.html,article,"The seesaw war in Laos has annually brought a winter dry‐season advance by the Communist forces toward the Government‐held Mekong Valley along the Thailand border. Later, under pressure from American air power and air‐supplied Lao and Meo ground troops, the Communists usually have pulled back again to shorter lines of supply in the rainy season, when mud and washouts have made a morass of ground routes. This scenario has repeated itself with minor variations virtually every year.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters,1972-01-16,https://www.nytimes.com/1972/01/16/archives/vietnam-liquor-vs-dope.html,article,To THE EDITOR:,Archives,"John D. Froelich. Portland, Me",Archives,,['Vietnam']
The Truman Doctrine and The Origins of McCarthyism,1972-01-16,https://www.nytimes.com/1972/01/16/archives/the-truman-doctrine-and-the-origins-of-mccarthyism-foreign-policy.html,article,"Those who lose in the ballot box or on the battlefield carry their case to the court of history. It is an ancient and honorable form of appeal which has enlivened the writing of history for centuries. In the United States today, the revulsion against the Vietnam war and against some of the wider military and political involvements of this country around the world has produced an audience for revisionist historical studies which argue the case for old minority viewpoints.",Archives,By William V. Shannon,Archives,,[]
The Nation,1972-01-16,https://www.nytimes.com/1972/01/16/archives/whos-against-the-war-most-democrats.html,article,"WASHINGTON—Whether or not the Indochinese war becomes a major issue between the Republicans and Demo crats next fall, one thing is obvious: Vietnam will almost certainly play a major role in the Democrats' struggle for their party's nomination.",Archives,&#8212;R. W. Apple Jr,Archives,,[]
YOUTH OF ARIZONA WOOED BY LINDSAY,1972-01-16,https://www.nytimes.com/1972/01/16/archives/youth-of-arizona-wooed-by-lindsay-he-asks-those-18-to-20-to-play-a.html,article,"FLAGSTAFF, Ariz., Jan. 15— Mayor Lindsay of New York urged the youth of the nation today to put aside any bitter ness or frustration they might harbor because of the Vietnam war or domestic problems and play a full role in the political process.",Archives,By Thomas P. Ronan Special to The New York Times,Archives,,[]
Letters to the Editor,1972-01-16,https://www.nytimes.com/1972/01/16/archives/us-in-the-quagmire.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
IN THE NATION,1972-01-16,https://www.nytimes.com/1972/01/16/archives/hold-it-hubert.html,article,"WASHINGTON, Jan. 14—Now Just a minute, Hubert Humphrey:",Archives,By Tom Wicker,Archives,,['Vietnam']
Visitor Finds Hanoi Cautious on P.O.W Data,1972-01-16,https://www.nytimes.com/1972/01/16/archives/visitor-finds-hanoi-cautious-on-pow-data.html,article,"The following article, on the Vietnam prisoner‐of‐war issue and other questions, was writ ten for The Associated Press by an American lawyer who has handled civil‐rights matters and servicemen's cases. He recently spent a week in Hanoi, where he had lengthy discussions with leaders of a Government‐spon sored group dealing with Amer ican affairs.",Archives,By Henry M. Aronson,Archives,,['Vietnam']
