headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Vietnamizing Democracy,1972-09-08,https://www.nytimes.com/1972/09/08/archives/vietnamizing-democracy.html,article,"The abolition of popular elections in South Vietnam's 10,775 hamlets by the stroke of an executive order from Saigon once again underscores the futility of the war and the fatuousness—in today's context—of professed American war aims. The blood of hundreds of thousands of Vietnamese and American soldiers and the suffering, of millions of civilians have been rationalized by lofty commitments to assure for the South Vietnamese people the right to democratic self‐government. In explaining his war policy, President Nixon has insisted that when the United States leaves Vietnam, it must be “in a way that gives the South Vietnamese a reasonable chance to survive as a free people.”",Archives,,Archives,,"['Vietnam', 'Vietnam']"
WASHINGTON,1972-09-08,https://www.nytimes.com/1972/09/08/archives/the-competing-strategies.html,article,"WASHINGTON, Sept. 7—Of the last five Presidential elections; the Republicans have won three, mainly on foreign policy issues. General Eisenhower won in 1952 and 1956, not only because he,was immensely, popular but because he was regarczed as man of peace, and experience in the foreign field. Richard. Nixon won in 1968 largely because of Vietnam, and this helps explain his strategy for re‐election.",Archives,By Mmes Restqn,Archives,,['Vietnam']
VIETNAM DEMANDS REPEATED AT PARIS,1972-09-08,https://www.nytimes.com/1972/09/08/archives/vietnam-demands-repeated-at-paris.html,article,"PARIS, Sept. 7—William J. Porter, the chief United States representative at the Paris peace talks, warned Hanoi once more today against hoping to achieve political ends in Saigon by military means. The Communist side once again took the position that continued American; bombing of North ?? ‘Proof of American ?? to end the war.",Archives,,Archives,,['Vietnam']
Prisoners',1972-09-08,https://www.nytimes.com/1972/09/08/archives/prisoners-friend-in-us-or-hanoi-james-riddle-hoffa.html,article,"WASHINGTON, Sept, 7—A few days after James Riddle Hoffa was released from a Federal penitentiary last Dec. 23, he was on the phone ordering suits ‘and. hoes with the concentration and energy that he once used in negotiating contracts.",Archives,By Agis Salpukas Special to The New York Times,Archives,,['Vietnam']
"Acting F.B.I. Leader, Unlike Hoover, Speaking in Support of White House",1972-09-08,https://www.nytimes.com/1972/09/08/archives/acting-fbi-leader-unlike-hoover-speaking-in-support-of-white-house.html,article,"WASHINGTON, Sept. 7— L. Patrick Gray 3’, the acting director of the Federal Bureau of Investigation, has departed from the nonpolitical practices of his predecessor, J. Edgar Hoover, by making a series of speeches that follow key points in the political line of the incumbent Administration.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Pentagon Knew of Unauthorized Lavelle Raid in ‘71,1972-09-08,https://www.nytimes.com/1972/09/08/archives/pentagon-knew-of-unauthorized-lavelle-raid-in-71.html,article,"WASHINGTON, Sept. 7—Congressional sources reported today that the Joint Chiefs of Staff had detected at least one of Gen. John D. Lavelle's unauthorized bombing missions against North Vietnam in 1971, well before the series of raids ended.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Screen: A Rootless Life:Film About Veterans Is At Neighborhoods,1972-09-09,https://www.nytimes.com/1972/09/09/archives/screen-a-rootless-lifefilm-about-veterans-is-at-neighborhoods.html,article,"Richard Compton's ""Welcome Home, Soldier Boys,"" which opened very modestly at neighborhood theaters yesterday, is a largely unsuccessful, occasionally grotesque, but by no means dishonorable attempt to deal with some of the texture of rootless American life at the present time.It goes wrong—quite dreadfully wrong—in its more mechanically spectacular moments. But it seems right when it is content to roam around the towns and highways of the West and Southwest, moving all but aimlessly toward what should have been a small-scale doom.The soldier boys in question are four veterans, Green Berets, who are discharged from the Army in Arkansas, jointly buy a big black second-hand Cadillac, and set off for California to start raising cattle on land that one of them is supposed to own, but that is in fact no more than a photograph on a picture postcard. Along the way they alternately victimize and are victimized.They pick up, use, and possibly kill a tough girl hitchhiker (they never bother to see what happens when she falls out of their speeding car). They visit one boy's home, and move on, growing more desperate, and poorer. Finally, out of money and out of gas, they erupt into violence—totally destroying a tiny New Mexico town that is all too obviously a surrogate Vietnamese village—and absurdly simplifying a movie that could have taken something better.Each of the boys has a certain edgy individuality, and their leader, Danny (Joe Don Baker) seems genuinely complex with his imposing slouch, his defiant eyes and mumbled speech. Indeed, I am not sure but that what impressed me most about him was my being unable to make out more than a third of his dialogue—and feeling that all that inarticulate talk was an expressive part of a characterization.But it is as a road movie that ""Welcome Home, Soldier Boys"" really comes into its own. Five minutes here, 10 minutes there, motel scenes at night, or driving through the early morning—scenes that don't finally co-here but that do stand out for a kind of lyricism and reticence and subtlety of observation. There is a quality of emptiness and random pathos to the film that is ultimately rather lovely, and that belongs as much to the spirit of American movie making as it does to the spirit of American life.This doesn't add up to a good movie, but it adds up to a sporadically interesting one—in which the failure of the whole is no measure of some of the parts.",Review,By Roger Greenspun,Archives,,[]
Laos Setback Reported,1972-09-09,https://www.nytimes.com/1972/09/09/archives/laos-setback-reported.html,article,"VIENTIANE, Laos, Sept. 8 (AP) — Informed sources said today that elements of American‐supported Laotian irregular forces were forced to withdraw under heavy fire last Tuesday, abandoning an offensive operation against the North Vietnamese‐held Plaine des Jarres in northern Laos.",Archives,,Archives,,[]
Fate of Embattled Tienphuoc Is in Doubt,1972-09-09,https://www.nytimes.com/1972/09/09/archives/fate-of-embattled-tienphuoc-is-in-doubt.html,article,"SAIGON, South Vietnam, Saturday, Sept. 9—The Saigon command reported yesterday that South Vietnamese troops had abandoned an embattled district capital south of Danang, but a spokesman said early today that fighting apparently was still under way inside the town.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
"Hoffa Lawyer Sought Deal On Trip, Kleindienst Says",1972-09-09,https://www.nytimes.com/1972/09/09/archives/hoffa-lawyer-sought-deal-on-trip-kleindienst-says-kleindienst-says.html,article,"WASHINGTON, Sept. 8—Attorney General Richard G. Kleindienst said today that James R. Hoffa's lawyer had suggested a deal under which Hoffa would be allowed to return to union activities if he won the release of some‐American prisoners of war from North Vietnam.",Archives,By Benjamin Welles Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-09-09,https://www.nytimes.com/1972/09/09/archives/ramsey-clarks-visit-to-hanoi-two-views.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
Senate's End ‐War Amendment Is Dropped From Military Bill,1972-09-09,https://www.nytimes.com/1972/09/09/archives/senates-endwar-amendment-is-dropped-from-military-bill.html,article,"WASHINGTON, Sept. 8 — A Senate‐House conference committee today scrapped an endthe‐war amendment that the Senate had attached to a military procurement bill requiring the withdrawal of all American forces from Indochina in four months.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Judge Orders Jail For Balky Veteran In Florida Inquiry,1972-09-09,https://www.nytimes.com/1972/09/09/archives/judge-orders-jail-for-balky-veteran-in-florida-inquiry.html,article,"TALLAHASSEE, Fla., Sept. 8 —Federal District Judge David L. Middlebrooks Jr. ordered today the jailing of another recalcitrant witness on contempt charges for refusing to testify before a Federal grand jury investigating an alleged plot by antiwar veterans to disrupt the Republican National Convention last month.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-09-09,https://www.nytimes.com/1972/09/09/archives/letter-to-the-editor-1-no-title.html,article,"To the Editor: Your editorial of Aug. 17 on Ramsey Clark's visit to Hanoi exhibited the “poor judgment” that you attribute to him. As any visitor to North Vietnam will confirm, the experience is a compelling one in human terms. To turn aside in silence from such desolation would require the most callous and self‐interested state of mind.",Archives,,Archives,,['Vietnam']
U.S. Ship May Have Hit Mine Off North Vietnam,1972-09-09,https://www.nytimes.com/1972/09/09/archives/us-ship-may-have-hit-mine-off-north-vietnam.html,article,"WASHINGTON, Sept. 8 (UPI) — The first victim of the minefields placed around North Vietnam by United States Navy planes may have been a United Navy ship, a Pentagon spokesman indicated today.",Archives,,Archives,,['Vietnam']
Air Force Accused Of Raid Cover‐Up,1972-09-09,https://www.nytimes.com/1972/09/09/archives/air-force-accused-of-raid-coverup-coverup-in-raid-laid-to-air-force.html,article,"WASHINGTON, Sept. 8—Senator William Proxmire made public a letter today from four Air Force intelligence sergeants who asserted that officers of the Seventh Air Force made “a concerted effort” early this year “to cover up all traces” of an accidental bombing of civilian targets in Cambodia.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Defector Tells of Massacre by Enemy at Quangtri,1972-09-09,https://www.nytimes.com/1972/09/09/archives/defector-tells-of-massacre-by-enemy-at-quangtri.html,article,"SAIGON, South Vietnam, Sept. 8—A defector from the North Vietnamese Army said today that his unit had gunned down civilian men, women and children and South Vietnamese soldiers without discrimination as they fled south from Quangtri City in late April and early May.",Archives,,Archives,,['Vietnam']
PENTAGON ASSAILS PROXMIRE ACTIONS,1972-09-10,https://www.nytimes.com/1972/09/10/archives/pentagon-assails-proxmire-actions-says-he-seeks-publicity-on-charge.html,article,"WASHINGTON Sept. 9—The Pentagon took issue today with Senator William Proxmire. Democrat of Wisconsin, who yesterday made public a letter accusing Air Force officers of covering up the accidental bombing of civilian targets in Cambodia.",Archives,By Seymour Hersh Special to The New York Times,Archives,,['Vietnam']
Robinson Endorses Peace,1972-09-10,https://www.nytimes.com/1972/09/10/archives/robinson-endorses-peace.html,article,"MUNICH, West Germany. Sept. 9 (Agence France‐Presse) —Arnie Robinson, bronze medalist in the men's long jump at the Olympics today, wore an anti ‐Vietnam War armband when he stepped up to receive his medal. The United States jumper's track suit carried an emblem of three bombs with a red line through them, a symbol seen on several United States track suits at the Games.",Archives,,Archives,,['Vietnam']
Voting Splits a P.O.W.'s Family,1972-09-10,https://www.nytimes.com/1972/09/10/archives/voting-splits-a-p-o-ws-family.html,article,"OKLAHOMA CITY, Sept. 9 (UPI)—Rob Risner was 17 years old when his father, a hero of both the Korean and Vietnamese wars, leaped from a flaming fighter‐bomber into Communist hands.",Archives,,Archives,,['Vietnam']
Art Mailbag,1972-09-10,https://www.nytimes.com/1972/09/10/archives/duncans-vision.html,article,"To THE EDITOR: I now know that Gene Thornton's reviews have nothing to do with photographic impact or artistic judgment. I took his critical review literally and almost missed the David D. Duncan show at the Whitney. Fortunately, your mailbag made me curious enough to step off the Whitney elevator into an exhibition of visual excitement—a stunning display of black and white and color blow‐ups.",Archives,,Archives,,['Vietnam']
HANOI NEGOTIATOR ARRIVES IN SOVIET,1972-09-10,https://www.nytimes.com/1972/09/10/archives/hanoi-negotiator-arrives-in-soviet-tho-on-way-to-paris-flies-in-a.html,article,"MOSCOW, Sept. 9—Le Duct Tho, North Vietnam's chief negotiator in a series of secret talks with Henry A. Kissinger, flew into Moscow tonight on the eve of Mr. Kissinger's scheduled arrival here for talks with Soviet leaders.",Archives,,Archives,,['Vietnam']
U. S. and Saigon Dispute Defense of Capital,1972-09-10,https://www.nytimes.com/1972/09/10/archives/u-s-and-saigon-dispute-defense-of-capital.html,article,"SAIGON, South Vietnam, Sept. 9—The American military command and South Vietnamese headquarters are conducting a lively debate about how best to contend with the possibility that the Communists will initiate new military moves in the Saigon area.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Vietnam Veterans in Seoul Protest Against Japan,1972-09-10,https://www.nytimes.com/1972/09/10/archives/vietnam-veterans-in-seoul-protest-against-japan.html,article,"SEOUL South Korea, Sept. 9—About 100 disabled South Korean veterans of the Vietnam war demonstrated at the Japanese Embassy here today, rigorously protesting a recent supplement or a Japanese newspaper that they said had defamed them.",Archives,,Archives,,['Vietnam']
The World,1972-09-10,https://www.nytimes.com/1972/09/10/archives/thieus-way.html,article,"Starting with his own re‐election as an unopposed candidate last October, President Nguyen Van Thieu of South Vietnam has taken a series of steps to centralize power in his hands—thus diminishing the democratic processes—at a time when the United States is pulling out troops and, correspondingly, losing influence there. The major steps are shown below.",Archives,,Archives,,[]
HANOI INVITES KIN TO GREET P.O.W.'S,1972-09-10,https://www.nytimes.com/1972/09/10/archives/hanoi-invites-kin-to-greet-pows-one-member-of-each-pilots-family-to.html,article,Family members of the three American prisoners who arc being released by North Vietnam will be flown to Hanoi on ednesday night to pick them up.,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
Letters to the Editor,1972-09-10,https://www.nytimes.com/1972/09/10/archives/president-nixons-acceptance-speech.html,article,To the Editor: The Times characterization of President Nixon's Republican Convention acceptance speech as an exercise in partisan demagoguery (“Call to Fear” Aug. 25) seems to smack of sour grapes. Mr. Nixon hardly could be expected to echo.the familiar litany of the doctrinaire liberal. He spoke instead for the decisive majority of Americans who quite plainly are fed up with an elitist minority which seeks to reshape America in its own image.,Archives,,Archives,,['Vietnam']
Air Force Captain Gets 5th MIG to Become Ace,1972-09-10,https://www.nytimes.com/1972/09/10/archives/air-force-captain-gets-5th-mig-to-become-ace.html,article,"SAIGON, South Vietnam, Sunday, Sept. 10 (UPI)—An Air Force fighter ‐bomber crewman from Louisiana became America's fourth air ace of the Vietnam war yesterday, shooting down his fifth MIG in a dogfight near Hanoi, the United States command reported.",Archives,,Archives,,['Vietnam']
VIETNAM KILLINGS LAID TO KOREANS,1972-09-10,https://www.nytimes.com/1972/09/10/archives/vietnam-killings-laid-to-koreans-saigon-inquiry-is-asked-in-a.html,article,"SAIGON, South Vietnam, Sept. 9 (AP)—Two South Vietnamese legislators have called for a Government inquiry into what they charge was the massacre of 29 civilians by South Korean troops on July 31.",Archives,,Archives,,['Vietnam']
Key Town Reported Lost By MALCOLM W. BROWNE,1972-09-10,https://www.nytimes.com/1972/09/10/archives/key-town-reported-lost.html,article,"PNOMPENH, Cambodia, Sept. 9—The political crisis in Cambodia's capital deepened today as news was received that North Vietnamese forces had captured the important district capital called Kampong Trabek.",Archives,,Archives,,[]
U.S. Opposes Trips,1972-09-10,https://www.nytimes.com/1972/09/10/archives/us-opposes-trips.html,article,"WASHINGTON, Sept. 9—The spokesman for the Department of Defense, Jerry W. Freidheim. issued a statement today opposing travel by families of prisoners of war to North Viet‘nam.",Archives,,Archives,,['Vietnam']
Attack on Refugee Camp Near Danang Is Reported,1972-09-10,https://www.nytimes.com/1972/09/10/archives/attack-on-refugee-camp-near-danang-is-reported-vietcong-raid-is.html,article,"SAIGON, South Vietnam, Sunday, Sept. 10 (AP) — A Vietcong demolition squad reportedly attacked South Vietnam's biggest refugee camp yesterday, taking a heavy toll in life and property.",Archives,,Archives,,['Vietnam']
TRADE EXPANSION WITH EAST URGED,1972-09-11,https://www.nytimes.com/1972/09/11/archives/trade-expansion-with-east-urged-groups-from-six-western-nations.html,article,"A panel of 200 business leaders and university presidents has urged the removal of virtually all restrictions on nonmilitary trade with the Soviet Union, China and other Eastern‐bloc countries, except North Vietnam, North Korea and Cuba.",Archives,By James J. Nag. le,Archives,,[]
Main Opposition Newspaper In Saigon Halts Publication,1972-09-11,https://www.nytimes.com/1972/09/11/archives/main-opposition-newspaper-in-saigon-halts-publication.html,article,"SAIGON, South Vietnam, Sept. 10 (Agence France‐Presse) —Dien Tin, the main opposition newspaper, announced today that it was suspending publication.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Kissinger Arrives for Talks in Moscow,1972-09-11,https://www.nytimes.com/1972/09/11/archives/front-page-2-no-title-kissinger-arrives-for-talks-in-moscow.html,article,"MOSCOW, Sept. 10—Henry A. Kissinger, President Nixon's national security adviser, arrived here tonight for talks with the Soviet leadership, as Moscow ‘gave renewed though routine assurances of support for Hanoi to North Vietnam's top negotiator.",Archives,,Archives,,['Vietnam']
U. S. Protests Invective By Saigon on McGovern,1972-09-11,https://www.nytimes.com/1972/09/11/archives/us-protests-invective-by-saigon-on-mcgovern.html,article,"SAIGON, South Vietnam, Monday, Sept. 11—The United States Embassy here has found attacks on Senator George McGovern on the South Vietnamese national television and radio so offensive that it has protested to the Saigon Government, according to an embassy spokesman.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
South Vietnamese Airports Are Attacked,1972-09-11,https://www.nytimes.com/1972/09/11/archives/south-vietnamese-airports-are-attacked.html,article,"SAIGON, South Vietnam, Monday, Sept. 11 (AP)—Two of South Vietnam's biggest air bases, the Tansonnhut field just, outside Saigon and the base at Bienhoa, 15 miles northeast of the capital, came under attack yesterday.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ABROAD AT HOME,1972-09-11,https://www.nytimes.com/1972/09/11/archives/the-food-weapon.html,article,An Associated Press dispatch from Saigon Sept. 3 included this passage:,Archives,By Anthony Lewis,Archives,,['Vietnam']
Denial by McGovern Aide,1972-09-11,https://www.nytimes.com/1972/09/11/archives/denial-by-mcgovern-aide.html,article,"WASHINGTON, Sept. 10—Abram L. Chayes, a Harvard professor and chairman of Senator George McGovern's foreign policy advisory panel, has denied controversial views attributed to him in the Sept. 11 issue of Newsweek.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
REID BIDS U.S. HELP BRITISH IN ULSTER,1972-09-11,https://www.nytimes.com/1972/09/11/archives/reid-bids-us-help-british-in-ulster.html,article,"WASHINGTON, Sept. 10—Representative Ogden R. Reid warned today that the situation in Northern Ireland threatened to become a “British Vietnam” and urged the United States to offer its “good offices in some area.”",Archives,,Archives,,[]
Laotian Victory Reported,1972-09-12,https://www.nytimes.com/1972/09/12/archives/laotian-victory-reported.html,article,"VIENTIANE, Laos, Sept. 11 (Reuters)—Laotian troops drove North Vietnamese soldiers from the town of Khong Sedone in southern Laos over the weeknd, a Government spokesman said here today. Gen. Thong1phanh Knoksy said that the Government troops had recaptured the town after fierce fighting. He did not say how many casualties the Laotian force suffered. Khong Sedone lies at the foot of the Boloven Plateau, 30 miles north of Pakse.",Archives,,Archives,,[]
Letters to the Editor,1972-09-12,https://www.nytimes.com/1972/09/12/archives/for-release-of-the-pows.html,article,"Senator George McGovern would have us pull out of Vietnam immediately, and hope that the North Vietnamese would be good boys, and release our P.O.W.'s, as he claims they did with the French. The sad truth is that the North Vietnamese only released 11,000 out of the 37,000 French P.O.W.'s they held.",Archives,,Archives,,['Vietnam']
ISSUES 1972,1972-09-12,https://www.nytimes.com/1972/09/12/archives/by-theodore-c-sorensen.html,article,"According to the Republican National Committee (RNC) and the Committee to Re‐Elect the President (CREEP), their files do not support the widespread belief that candidate Nixon in 1968 claimed a “secret plan” to end the Vietnam war. Inasmuch as they are better known for rummaging around in other people's files than producing facts from their own, gladly offer the following to save the locks on my doors.",Archives,By Theodore C. Sorensen,Archives,,['Vietnam']
Gen. Lavelle Now Asserts He ‘Committed No Wrong’,1972-09-12,https://www.nytimes.com/1972/09/12/archives/gen-lavelle-now-asserts-he-committed-no-wrong-gen-lavelle-now-says.html,article,"WASHINGTON, Sept. 11—Lieut. Gen. John D. Lavelle, in what some Senators considered a change of testimony, told the Senate Armed Services Committee today that he had “committed no wrong” in connection with the unauthorized bombing of North Vietnam for which he was dismissed from the Air Force.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
BOMBING OF NORTH IS BACKED IN POLL,1972-09-12,https://www.nytimes.com/1972/09/12/archives/bombing-of-north-is-backed-in-poll.html,article,"A Louis Harris poll of voters made public yesterday showed that 55 per cent supported con‐, tinued heavy bombing of North Vietnam, while 32 per cent opposed it.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Kissinger Begins Talks,1972-09-12,https://www.nytimes.com/1972/09/12/archives/kissinger-begins-talks.html,article,"MOSCOW, Sept. 11—Henry Kissinger began three days of wide‐ranging talks with the Soviet leadership today without making any contact here with the North Vietnamese negotiator, Le Duc Tho.",Archives,,Archives,,['Vietnam']
IN THE NATION,1972-09-12,https://www.nytimes.com/1972/09/12/archives/the-issue-of-1972.html,article,"President Nixon has taken American ground combat troops out of the war and therefore American casualties are down, but American war prisoners are nowhere near freedom, “Vietnamization” has never looked more dubious, the Thieu regime has never seemed a less attractive ally, and neither lethal bombing nor mining of its harbors has ended North Vietnam's ability to carry on and perhaps intensify the war.",Archives,By Tom Wicker,Archives,,['Vietnam']
Kennedy Helps McGovern Stir Big Minneapolis Rally,1972-09-12,https://www.nytimes.com/1972/09/12/archives/kennedy-helps-mcgovern-stir-big-minneapolis-rally.html,article,,Archives,By Douglas E. Kneeland Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-09-12,https://www.nytimes.com/1972/09/12/archives/for-debate-prior-to-escalating-war.html,article,"To the Editor: If history is any guide, the recent bombings of North Vietnamese dikes must be considered as harbingers of large‐scale dike destruction in the future. Previous escalations of the war, dtiring both the Johnson and Nixon Administrations, were signaled by small‐scale attacks of the kind being planned. Like the current, dike bombings, those attacks were denied at the time “they occurred, were somehow excused, or were kept totally secret from the American people.",Archives,,Archives,,['Vietnam']
Officials Chagrined Bylloffa's ‘Lawyer’ In P.O.W. Incident,1972-09-12,https://www.nytimes.com/1972/09/12/archives/officials-chagrined-by-hoffas-lawyer-in-pow-incident-officials.html,article,"WASHINGTON, Sept. 11—Government officials were scratching their heads today over the exploits of William L. Taub, the mysterious New York lawyer” who represented James R. Hoffa in his abortive effort last week to go to Hanoi to negotiate for the release of American prisoners.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
Vietcong Restate Peace Terms,1972-09-12,https://www.nytimes.com/1972/09/12/archives/vietcong-restate-peace-terms.html,article,"SAIGON, South Vietnam, Sept. 11—South Vietnam's Communists today issued what they called an “important statement” of their terms for a peace settlement.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
MAIN HANOI BRIDGE REPORTED BOMBED,1972-09-12,https://www.nytimes.com/1972/09/12/archives/main-hanoi-bridge-reported-bombed-3-sections-of-longbien-the-key.html,article,"SAIGON, South Vietnam, Tuesday, Sept. 12 — United States Air Force jets have bombed the major railroad and highway bridge in downtown Hanoi, the American military command said yesterday.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Troop Strength in Vietnam Drops by 300, to 36,700",1972-09-12,https://www.nytimes.com/1972/09/12/archives/troop-strength-in-vietnam-drops-by-300-to-36700.html,article,"SAIGON, South Vietnam, Sept. 11 (AP)—United States troop strength in South Vietnam decreased by 300 men last week, and 100 United States sailors were also withdrawn, leaving 36,700 American servicemen in the country, the United States command reported today.",Archives,,Archives,,['Vietnam']
Hanoi Peace‐Talk Adviser Is Back in Paris,1972-09-12,https://www.nytimes.com/1972/09/12/archives/hanoi-peacetalk-adviser-is-back-in-paris.html,article,"PARIS, Sept. 11— Le Duc Tho, chief adviser to Hanoi's delegation at the Paris peace talks, returned to Paris today, creating speculation that he might meet again with Henry A. Kissinger, President Nixon's adviser on national security.",Archives,,Archives,,['Vietnam']
"Tragedy in Munich, 1972",1972-09-13,https://www.nytimes.com/1972/09/13/archives/tragedy-in-munich-1972.html,article,To the Editor: Citizens of this nation rightfully view with outrage the Palestinian guerrilla actions at the Olympic Games in taking hostage and killing Israeli athletes. Certainly such actions can do nothing for the guerrilla cause except to coalesce world opinion against it.,Archives,,Archives,,['Vietnam']
Letter to the Editor 9 — No Title,1972-09-13,https://www.nytimes.com/1972/09/13/archives/letter-to-the-editor-9-no-title.html,article,"To the Editor: All Americans are shocked, and rightly so, at the killing of the Israelis at the Olympic Games, and yet most of us seem to be unmoved by the daily slaughter, maiming and burning of Vietnamese by our bombers. The Arabs have a grievance (though it does not excuse terrorism); they have been dispossessed and their lands occupied; but what harm have the Vietnamese done to us that we should destroy them and their land?",Archives,,Archives,,[]
REVIEW ORDERED ON JOB PROGRAM,1972-09-13,https://www.nytimes.com/1972/09/13/archives/review-ordered-on-job-program-mayor-reacts-to-charges-by-postel-of.html,article,"Mayor Lindsay yesterday ordered a review of a special job program for Vietnam veterans and the poor, following charges by City Councilman Robert I. Postel that the program has been misused to create patronage havens for favored appointees.",Archives,By Francis X. Clines,Archives,,[]
Enterprise Sails for Vietnam Despite a Protest Blockade,1972-09-13,https://www.nytimes.com/1972/09/13/archives/enterprise-sails-for-vietnam-despite-a-protest-blockade.html,article,"ALAMEDA, Calif., Sept. 12 (UPI) — The Enterprise, the world's largest warship, sailed for Vietnam today despite fleet of a half dozen small boats blockading the Golden gate in a war protest.",Archives,,Archives,,['Vietnam']
Hanoi Held Able to Fight 2 Years at ‘Present Rate’,1972-09-13,https://www.nytimes.com/1972/09/13/archives/hanoi-held-able-to-fight-2-years-at-present-rate-fighting-power-of.html,article,"WASHINGTON, Sept. 12—This country's two principal intelligence agencies have concluded in recent reports submitted to the White House that Hanoi can sustain the fighting in South Vietnam “at the present rate” for the next two years despite the heavy American bombing of North Vietnam.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Impeachment Group Wins a Stay of Injunction,1972-09-13,https://www.nytimes.com/1972/09/13/archives/impeachment-group-wins-a-stay-of-injunction.html,article,"The United States Court of Appeals here granted a stay yesterday of a week‐old injunction against political activities by the National Committee for Impeachment, which seeks to impeach President Nixon for his conduct of the war in Vietnam.",Archives,,Archives,,['Vietnam']
Lavelle Is Reported to Tell Senators Abrams and Moorer Approved Raids,1972-09-13,https://www.nytimes.com/1972/09/13/archives/lavelle-is-reported-to-tell-senators-abrams-and-moorer-approved.html,article,"WASHINGTON, Sept. 12—Lieut. Gen. John D. Lavelle has told the Senate Armed Services Committee that he received permission from Gen. Creighton W. Abrams and Adm. Thomas H. Moorer before ordering series of attacks on North Vietnamese airfields In November, 1971, well‐placed sources said today.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,[]
Saigon Says Its Marines Fought Way Into Quangtri's Citadel in 2d Attempt to Capture City,1972-09-13,https://www.nytimes.com/1972/09/13/archives/saigon-says-its-marines-fought-way-into-quangtris-citadel-in-2d.html,article,"SAIGON, South Vietnam, Wednesday, Sept. 13 —South Vietnamese marines fought their way into the walled. Citadel in Quangtri city Monday night, a South Vietnamese military spokesman said. The marines reportedly took up where paratroopers left off July 28, after the first attempt to recapture the. town from the North Vietnamese.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
TWO STOPS ADDED TO KISSINGER TRIP,1972-09-13,https://www.nytimes.com/1972/09/13/archives/two-stops-added-to-kissinger-trip-he-is-to-visit-with-heath-and.html,article,"WASHINGTON, Sept. 12—Henry A. Kissinger, President Nixon'a adviser on national security, has expanded his overseas tour to Include talks with Government leaders in London and Paris.",Archives,,Archives,,['Vietnam']
McGovern's Position on Foreign Policy: A Broad Pattern Seems to Be Emerging,1972-09-13,https://www.nytimes.com/1972/09/13/archives/mcgoverns-position-on-foreign-policy-a-broad-pattern-seems-to-be.html,article,,Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
"Hoffa‘Lawyer,’ Despite Dossier, Presented Film at White House",1972-09-13,https://www.nytimes.com/1972/09/13/archives/hoffa-lawyer-despite-dossier-presented-film-at-white-house-lawyer.html,article,"WASHINGTON, Sept. 12 —William L. Taub, the mysterious figure who acted as “legal counsel” for James F. Hoffa, was able to arrange and attend the showing of a film on China at the White House last February, even though the Secret Service had a thick dossier on him.",Archives,By Fred P. Graham Special to The New York Times,Archives,,['Vietnam']
SENATORS ASSERT ABRAMS DISPUTES LAVELLE ON RAIDS,1972-09-14,https://www.nytimes.com/1972/09/14/archives/senators-assert-abrams-disputes-lavelle-on-raids-stennis-tells-of-a.html,article,"WASHINGTON, Sept. 13 —Gen. Creighton W. Abrams was reported to have given the Senate Armed Services Committee testimony today that conflicted with the version of Lieut. Gen. John D. Lavelle on the unauthorized bombing of North Vietnam.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Relatives Are Flying To Hanoi to Escort P.O.W.s Back Home,1972-09-14,https://www.nytimes.com/1972/09/14/archives/relatives-are-flying-to-hanoi-to-escort-pows-back-home.html,article,"Relatives of American war prisoners to be freed by North Vietnam, accompanied by three peace activists, left for Hanoi last night to escort the liberated pilots back home.",Archives,,Archives,,['Vietnam']
