headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Thuy Meets With Chou,1972-07-08,https://www.nytimes.com/1972/07/08/archives/thuy-meets-with-chou.html,article,"TOKYO, July 7 (AP)—Pre mier Chou En‐lai of China had a “fraternal and cordial talk” in Peking today with Mr. Thuy, the North Vietnamese delegate to the Paris talks, Hsinhua, the Chinese press agency, re ported.",Archives,,Archives,,['Vietnam']
QUANGTRI DRIVE IS AT STANDSTILL AS ENEMY HOLDS,1972-07-08,https://www.nytimes.com/1972/07/08/archives/quangtri-drive-is-at-standstill-as-enemy-holds-a-military-source.html,article,"LAVANGHA, South Vietnam, Saturday, July 8 — Well‐en trenched and determined North Vietnamese troops fought a South Vietnamese advance to ward the provincial capital of Quangtri to a standstill yester day, and one Saigon element was forced to pull back after a strong enemy tank attack.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
Bombing Is Termed More Effective Now,1972-07-08,https://www.nytimes.com/1972/07/08/archives/bombing-is-termed-more-effective-now-pilots-call-north-vietnam.html,article,"SAIGON, South Vietnam, July 6—Senior United States air of ficers say American pilots have inflicted more damage on North Vietnam since April than they did in a full year of President Johnson's heavy bombing cam paign.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
AT HOME ABROAD,1972-07-08,https://www.nytimes.com/1972/07/08/archives/for-whom-we-fight.html,article,"PARIS—Ngo Cong Duc, 36 years old, is a Roman Catholic from a prominent family in South. Vietnaties delta. The ranking Catholic prelate in Vietnam, Archbishop Binh, is a relative. Mr. Duc's father was assassinated in 1953 by the Communist‐led revolutionaries. He has been a Saigon newspaper editor and a member of the National Assembly.",Archives,By Anthony Lewis,Archives,,['Vietnam']
Notes on People,1972-07-08,https://www.nytimes.com/1972/07/08/archives/lindsay-salutes-good-citizens.html,article,There were drinks on the lawn and borscht and lobster and shrimp salad in the Susan E. Wagner room at Gracie Mansion as Mayor and Mrs. Lindsay paid trib ute to 50 “good citizens of New York City.”,Archives,Lawrence Van Gelder,Archives,,['Vietnam']
Mistaken U.S. Attacks Kill 8 Allied Soldiers,1972-07-08,https://www.nytimes.com/1972/07/08/archives/mistaken-us-attacks-kill-8-allied-soldiers.html,article,"SAIGON, South Vietnam, Saturday, July 8 (AP) — The United States command an nounced today that two American soldiers and six Vietnamese were wounded in two mistaken bombardments yesterday. Both incidents are under investigation, the com mand said.",Archives,,Archives,,['Vietnam']
HANOI SAYS NIXON PREVENTS ACCORD,1972-07-08,https://www.nytimes.com/1972/07/08/archives/hanoi-says-nixon-prevents-accord-implies-revived-paris-talks-will.html,article,"PARIS, July 7—Nguyen Thanh Le, spokesman for North Viet nam's delegation to the peace talks, said today that President Nixon “still seeks a military victory” and that “he's not seek ing to negotiate.”",Archives,By Flora Lewis Special to The New York Times,Archives,,['Vietnam']
B‐52 With Crew of 6 Crashes in Pacific On Way to Bombing,1972-07-08,https://www.nytimes.com/1972/07/08/archives/b52-with-crew-of-6-crashes-in-pacific-on-way-to-bombing.html,article,"AGANA, Guam, Saturday, july 8 (AP)—A United States Air Force B‐52 bomber with a crew of six crashed into the Pacific today, en route from Guam to a bombing mission over Vietnam, the Air Force an nounced here.",Archives,,Archives,,['Vietnam']
EX‐P.O.W.'S OPPOSE AMNESTY ON DRAFT,1972-07-09,https://www.nytimes.com/1972/07/09/archives/expows-oppose-amnesty-on-draft-300-at-convention-demand-humane-care.html,article,"PORTLAND, Ore., July 8— More than 300 former prisoners of war strongly condemned “draft dodgers and deserters” here yesterday and demanded humane treatment for Ameri can prisoners in Southeast Asia.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-07-09,https://www.nytimes.com/1972/07/09/archives/north-vietnam-bombs-on-a-phantom-industry.html,article,"Great prominence has lately been given by the Nixon Administration to the industrial destruction caused by the bombing raids now being carried on over North Vietnam. Thus, on June 12 we were told that “U.S. jets have destroyed a hydroelectric plant capable of producing 75 per cent of North Vietnam's power requirements” and on June 25 the U.S. command in Sai gon reported that “fighter‐bombers have wrecked North Vietnam's only modern steel plant.”",Archives,Felix Greene,Archives,,['Vietnam']
The World,1972-07-09,https://www.nytimes.com/1972/07/09/archives/weather-as-a-weapon-of-war-pentagon.html,article,"WASHINGTON— Dr. Gordon J. F. MacDonald, a prominent geophysicist who had just completed a tour as vice president of the Defense Department's Institute of Defense Analysis, pub lished in 1968 a little‐noted but chilling study on the military potential of meteorological warfare. He listed a number of options available to those who would choose to tamper with nature. Among them:",Archives,&#8212;Seymour M. Hersh,Archives,,['Vietnam']
Thuy on Way to Paris,1972-07-09,https://www.nytimes.com/1972/07/09/archives/thuy-on-way-to-paris.html,article,"TOKYO, July 8 (AP)—Xuan Thuy, North Vietnamese chief delegate to the Paris peace talks, left Peking by air today for Paris after conferring with Premier Chou En‐lai, a Peking broadcast reported.",Archives,,Archives,,['Vietnam']
Kissinger Hopeful Paris Peace Talks Can Bring Progress,1972-07-09,https://www.nytimes.com/1972/07/09/archives/kissinger-hopeful-paris-peace-talks-can-bring-progress-kissinger.html,article,"SAN CLEMENTE, Calif., July 8 — Henry A. Kissinger, the chief White House adviser on foreign affairs, said today that he had “some reason to be lieve” that North Vietnam was ready for “serious negotiations” looking toward an end of the war.",Archives,By Eileen Shanahan Special to The New York Times,Archives,,['Vietnam']
Law,1972-07-09,https://www.nytimes.com/1972/07/09/archives/property-rights-vs-free-speech-shopping-centers.html,article,Much has been written since the end of the Supreme Court term 10 days ago about the dramatic con servative shift of the Court since the days of Chief Justice Earl Warren. Perhaps no single case of the recent term better illustrates that shift than the decision handed down on June 22. At issue: Property rights versus the right of free speech.,Archives,&#8212;Marvin M. Karpatkin,Archives,,['Vietnam']
STUDY FINDS BIAS IN NEWS OVER TV,1972-07-09,https://www.nytimes.com/1972/07/09/archives/study-finds-bias-in-news-over-tv-reports-mcgovern-favored-and-war.html,article,"WASHINGTON, July 8—A survey of national television news programs accuses the three major networks of “a significant degree of bias” in their reporting of the Demo cratic primary campaign and the Vietnam war.",Archives,,Archives,,['Vietnam']
STUDY FINDS BIAS IN NEWS OVER TV,1972-07-09,https://www.nytimes.com/1972/07/09/archives/study-finds-bias-in-news-over-tv.html,article,"WASHINGTON, July 8—A survey of national television news programs accuses the three major networks of “a significant degree of bias” in their reporting of the Demo cratic primary campaign and the Vietnam war.",Archives,,Archives,,[]
Reporters See Battered Town in North,1972-07-09,https://www.nytimes.com/1972/07/09/archives/reporters-see-battered-town-in-north.html,article,"HANOI, North Vietnam, July 8—This correspondent and a group of other foreign news men were taken at dawn today to the town of Hungyen, 36 miles east of Hanoi, which was said to have been struck by American bombs yesterday.",Archives,By Jean Thoraval,Archives,,['Vietnam']
B‐52's Land on Okinawa; Japan Cautions on Visits,1972-07-09,https://www.nytimes.com/1972/07/09/archives/b52s-land-on-okinawa-japan-cautions-on-visits.html,article,"TOKYO, July 8 (AP)—B‐52 bombers landed on Okinawa to day and the Japanese Govern ment told the United States Embassy that it would not be desirable for B‐52 visits there to become routine, a Japanese spokesman reported.",Archives,,Archives,,['Vietnam']
QUANGTRI DRIVE IS STILL STALLED,1972-07-09,https://www.nytimes.com/1972/07/09/archives/quangtri-drive-is-still-stalled-saigon-units-are-blocked-by.html,article,"SAIGON, South Vietnam, Sunday, July 9 — South Viet namese troops were still stalled outside the provincial capital of Quangtri yesterday, held off by intense enemy artillery and mortar fire.",Archives,By Sydney H. Schanderg Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"2 Jets Lost, U.S. Says",1972-07-09,https://www.nytimes.com/1972/07/09/archives/2-jets-lost-us-says.html,article,"SAIGON, July 8 (Reuters)— Two United States Phantom jet aircraft were shot down by North. Vietnamese MIG‐21's northeast of Hanoi last Wednes day, the United States command reported today. The four crew men are listed as missing.",Archives,,Archives,,[]
Chinese Ship Reported Unloading Above DMZ,1972-07-09,https://www.nytimes.com/1972/07/09/archives/chinese-ship-reported-unloading-above-dmz.html,article,"SAIGON, South Vietnam, July 8 (Reuters)—A Chinese freighter was identified on Thursday night about two miles off the North Viet namese coast unloading cargo into barges that were ferry ing it to shore, the United States command said today.",Archives,,Archives,,['Vietnam']
Schumann Meets Chinese,1972-07-09,https://www.nytimes.com/1972/07/09/archives/schumann-meets-chinese.html,article,"PEKING, July 8 (Agence France‐Presse)—Foreign Minis ter Maurice Schumann of France and Foreign Minister Chi Peng‐fei of China met for three hours today to discuss Asian and Middle Eastern ques tions. The session followed their first talk yesterday, which was reported to have dealt with Vietnam and Europe. Mr. Schu mann arrived Thursday for a five‐day visit.",Archives,,Archives,,[]
Hanoi Claims 4 in Day,1972-07-09,https://www.nytimes.com/1972/07/09/archives/hanoi-claims-4-in-day.html,article,"TOKYO, July 8 (UPI)—The North Vietnamese press agency said today that five United States warplanes had been shot down over North Vietnam dur ing the day.",Archives,,Archives,,[]
The World,1972-07-09,https://www.nytimes.com/1972/07/09/archives/battered-quangtri-has-a-special-significance-vietnam.html,article,"SAIGON—“Today, Quangtri city has been recaptured,” President Nguyen Van Thieu announced triumphantly last Friday. “I believe this is the start ing point of the complete and final failure of the Northern Communist invaders.”",Archives,&#8212;Sydney H. Schanberg,Archives,,['Vietnam']
SUBMARINES RESCUE 6 FROM DOWNED B‐52,1972-07-09,https://www.nytimes.com/1972/07/09/archives/submarines-rescue-6-from-downed-b52.html,article,"AGANA, Guam, Sunday, July 9 (AP)—Two American sub marines rescued six crewmen from the Pacific yesterday a day after they had ejected from a B‐52 bomber that crashed into the sea, officials said to day.",Archives,,Archives,,['Vietnam']
South Vietnamese Remain Bogged Down at Quangtri,1972-07-10,https://www.nytimes.com/1972/07/10/archives/front-page-1-no-title-south-vietnamese-remain-bogged-down-at.html,article,"SAIGON, South Vietnam, Monday, July 10—The South Vietnamese force trying to re capture the provincial capital of Quangtri, which was taken by the North Vietnamese two months ago, apparently re mained bogged down on the edge of the town yesterday un der a hail of Communist ar tillery and mortar shells.",Archives,By Sidney H. Schanberg Special to The New York Times,Archives,,[]
News Analysis,1972-07-10,https://www.nytimes.com/1972/07/10/archives/quangtri-a-cautious-offensive.html,article,"LAVANG, South Vietnam, July 9—With the constant ex press‐train sound of shells speeding overhead, with the ground quaking from tens of thousands of bombs and shells, and with the night sky red with the fire of war, the battle for Quangtri has all the looks of a historic showdown between two mighty armies, It is an awesome specta cle, and there is no denying the deadly reality of the shards of steel ripping through the groves of banana trees, the stands of bamboo, and mercifully rarely, through human beings.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"3 MIG's Downed, U.S. Says",1972-07-10,https://www.nytimes.com/1972/07/10/archives/3-migs-downed-us-says.html,article,"SAIGON, South Vietnam, July 9 (AP)—United States Air Force jets shot down three MIG‐21's trying to intercept them, the United States command an nounced today.",Archives,,Archives,,['Vietnam']
Chou Demands Settlement,1972-07-10,https://www.nytimes.com/1972/07/10/archives/chou-demands-settlement.html,article,"PEKING, July 9 (Reuters)— Premier Chou En‐Lai, in a speech tonight five days before the resumption of the Vietnam peace talks in Paris, said that the majority of world public opinion, including that in the United States, was strongly de manding that the United States Government end the war in Vietnam “at an early date through serious negotiations.”",Archives,,Archives,,['Vietnam']
Thuy Stops in Moscow,1972-07-10,https://www.nytimes.com/1972/07/10/archives/thuy-stops-in-moscow.html,article,"MOSCOW, July 9 (Reuters)— Xuan Thuy, the chief North Vietnamese negotiator at the Paris peace talks, arrived here today en route to the talks, which are scheduled to resume on Thursday.",Archives,,Archives,,['Vietnam']
Thieu Reverses Decree Widening Draft,1972-07-10,https://www.nytimes.com/1972/07/10/archives/thieu-reverses-decree-widening-draft.html,article,"SAIGON, South Vietnam, July 9 — President Nguyen Van Thieu, in a move certain to be popular among his people, has reversed his own decrees that would have made more South Vietnamese men eligible for military service.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor,1972-07-10,https://www.nytimes.com/1972/07/10/archives/the-dikes-are-being-hit.html,article,To the Editot;,Archives,,Archives,,['Vietnam']
Credit Markets,1972-07-10,https://www.nytimes.com/1972/07/10/archives/new-financings-heavy-this-week-bond-markets-reception-of-issues.html,article,"The bond market, forced to survive of late on a skimpy diet of largely offsetting external influences—such as turmoil in foreign exchnge and rumors of Communist pressure on Hanoi to seek peace in Vietnam — will have a chance this week to feast on a heavy meal of new financings. The amount it can handle without reaching satiety will provide important clues to the near‐term course of interest rates.",Archives,By Robert D. Hershey Jr,Archives,,[]
British Freighter Sunk By 2 Blasts in Vietnam,1972-07-10,https://www.nytimes.com/1972/07/10/archives/british-freighter-sunk-by-2-blasts-in-vietnam.html,article,"SAIGON, South Vietnam, Monday, July 10—The 11, 000‐ton British freighter Lon don Statesman was sunk early today by two explo sions while at anchor in the harbor of Nhatrang on South Vietnam's central coast.",Archives,,Archives,,['Vietnam']
POPE PAUL PLEADS FOR AN END TO WAR,1972-07-10,https://www.nytimes.com/1972/07/10/archives/pope-paul-pleads-for-an-end-to-war-makes-impassioned-appeal-to.html,article,"ROME, July 9—Pope Paul VI asked the parties in the Viet nam war today to spare the Indochinese populations further suffering and show “courage for peace” in the negotiations reopening in Paris this week.",Archives,By Paul Hofmann Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-07-10,https://www.nytimes.com/1972/07/10/archives/slaughter-in-vietnam-past-present-and-future.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
U.S. GENERAL DIES IN ANLOC SHELLING,1972-07-10,https://www.nytimes.com/1972/07/10/archives/us-general-dies-in-anloc-shelling-deputy-chief-in-the-saigon-region.html,article,"SAIGON, South Vietnam, Monday, July 10—Brig. Gen. Richard Tallman, the deputy American commander and ad viser for the Saigon Military Region, and three other Ameri cans were killed yesterday by a North Vietnamese artillery shell during an inspection visit to Anloc.",Archives,,Archives,,['Vietnam']
Carrier America Off Vietnam,1972-07-10,https://www.nytimes.com/1972/07/10/archives/carrier-america-off-vietnam.html,article,"SAIGON, South Vietnam, July 9 (AP)—The aircraft carrier America, normally a part of the ica, normally a part of the United States Atlantic fleet, has replaced the carrier Coral Sea in the Seventh Fleet operating off Vietnam, the Navy an nounced today.",Archives,,Archives,,[]
Hanoi Derides Drive,1972-07-11,https://www.nytimes.com/1972/07/11/archives/hanoi-derides-drive.html,article,"HONG KONG, July 10 (Reu ters)—North Vietnam heaped scorn today on South Vietnam ese attempts to move into Quangtri City and derided what it called Saigon's “imaginary successes” in its current push northward.",Archives,,Archives,,['Vietnam']
Hanoi Negotiator Arrives In Paris to Resume Talks,1972-07-11,https://www.nytimes.com/1972/07/11/archives/hanoi-negotiator-arrives-in-paris-to-resume-talks.html,article,"PARIS. July 10 (Rcuters)— North Vietnam's chief negotia tor, Xuan Thuy, arrived here today for the resumption on Thursday of the Vietnam peace talks amid American hopes of an early breakthrough that could lead to an end of the war.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Piaster Rate Unified,1972-07-11,https://www.nytimes.com/1972/07/11/archives/piaster-rate-unified.html,article,"SAIGON, July 10 (Reuters)— The South Vietnamese National Bank announced today a uni fied rate for the piaster at 425 to the United States dollar fol lowing a Presidential order abolishing the system of paral lel exchange rates.",Archives,,Archives,,[]
Mendes‐France Sees Pullout,1972-07-11,https://www.nytimes.com/1972/07/11/archives/mendesfrance-sees-pullout.html,article,"GRENOBLE, France, July 10 (Reuters) — Pierre Mendes France, the French Premier who negotiated an Indochina peace settlement in 1954, said today that he believed the scene had been set for an American pull out in Vietnam while saving American face.",Archives,,Archives,,['Vietnam']
U.S. Force in Vietnam Cut by 500 Last Week,1972-07-11,https://www.nytimes.com/1972/07/11/archives/us-force-in-vietnam-cut-by-500-last-week.html,article,"SAIGON, South Vietnam, July 10 (AP) — United States troop strength in Vietnam was reduced by 500 men last week, the United States com mand reported today.",Archives,,Archives,,['Vietnam']
LOSSES ARE HEAVY FOR SOME STOCKS,1972-07-11,https://www.nytimes.com/1972/07/11/archives/losses-are-heavy-for-some-stocks-wang-curtiss-wright-and-max-factor.html,article,"The stock market, continuing its recent choppy pattern, was jolted yesterday by large losses in individual issues. To Wall Street watchers, this was a sure sign of general investor wariness amid the uncertain ties of economics, politics and Vietnam.",Archives,By Vartanig G. Vartan,Archives,,[]
Japan Asks U.S. Not to Use Okinawa as Bombing Base,1972-07-11,https://www.nytimes.com/1972/07/11/archives/japan-asks-us-not-to-use-okinawa-as-bombing-base.html,article,"TOKYO, July 10 (Reuters)— Japan asked the United States today not to use Okinawa as a base for American bombing raids on North Vietnam, the Foreign Ministry said.",Archives,,Archives,,['Vietnam']
"Fight Is Intensified For Quangtri City, But Enemy Holds",1972-07-11,https://www.nytimes.com/1972/07/11/archives/fight-is-intensified-for-quangtri-city-but-enemy-holds-the-fight.html,article,"SAIGON, South Vietnam, Tuesday, July 11—South Viet namese paratroops and marines fought at least five clashes with the North Vietnamese Army yesterday within a few miles of Communist ‐ occupied Quangtri city, but with no apparent change in the over‐all situation.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,['Vietnam']
News Analysis,1972-07-11,https://www.nytimes.com/1972/07/11/archives/view-in-peking-vietnam-policy-unchanged.html,article,"PEKING — Support of North Vietnam is a ordinal principle of Chinese policy and will con tinue as long as the war goes on, and the United States should have no illusions on this score.",Archives,By Harrison E. Salisbury Special to The New York Times,Archives,,['Vietnam']
Seoul Sets Vietnam Pullout,1972-07-11,https://www.nytimes.com/1972/07/11/archives/seoul-sets-vietnam-pullout.html,article,"SEOUL, South Korea, July 10 (AP)—South Korea will with draw its 37,000 troops still in Vietnam “as soon as possible” after Aug. 31, the Defense Min ister, Dr. Yu Jae Hung, told the National Assembly today.",Archives,,Archives,,['Vietnam']
2 Pilots Die in Thai Crash,1972-07-11,https://www.nytimes.com/1972/07/11/archives/2-pilots-die-in-thai-crash.html,article,"BANGKOK, Thailand, July 10 (UP!) —Two American pilots were killed Friday when their F‐4 Phantom jet crashed at the Ubonratchthani air base about 200 miles northeast of Bang kok, a United States Embassy spokesman reported today. The pilots were identified as Maj. Harland M. Davis Jr., 37 years old, of Bridgeton, N.J., and First Lieut. Frederick Koss, 26, of Bridgeport, Ohio. They were trying to land during a rain storm on returning from a combat mission over Vietnam, the spokesman said.",Archives,,Archives,,[]
Blast on British Freighter Believed Linked to Vietcong,1972-07-11,https://www.nytimes.com/1972/07/11/archives/blast-on-british-freighter-believed-linked-to-vietcong.html,article,"SAIGON, South Vietnam, July 10 (Reuters)—Military sources reported that longshoremen un loading rice from a British freighter early this morning at the South Vietnamese port of Nhatrang had planted time fused explosives that ripped two holes in the ship's hull.",Archives,,Archives,,['Vietnam']
PEACE PROSPECTS COULD AID DOLLAR,1972-07-11,https://www.nytimes.com/1972/07/11/archives/peace-prospects-could-aid-dollar-foreignexchange-dealers-say-that-a.html,article,"LONDON, July 10—A nego tiated settlement of the Vietnam war could help the weakened dollar recover in Europe's money‐trading centers, foreign exchange dealers said as the dollar strengthened a little today, just three days before renewed peace talks begin in Paris.",Archives,By Clyde H. Farnsworth Special to The New York Times,Archives,,['Vietnam']
ELLSBERG PANEL IS SPLIT ON WAR,1972-07-12,https://www.nytimes.com/1972/07/12/archives/ellsberg-panel-is-split-on-war-some-opposition-expressed-by.html,article,"LOS ANGELES, July 11—The judge's questioning today of prospective jurors in the trial of Dr. Daniel Ellsberg and An thony J. Russo Jr. indicated deep division of opinion about the Vietnam war.",Archives,By Fred P. Graham Special to The New York Times,Archives,,[]
Hanoi Claims 6 U. S. Planes,1972-07-12,https://www.nytimes.com/1972/07/12/archives/hanoi-claims-6-u-s-planes.html,article,"HONG KONG, Wednesday, July 12 (Reuters)—North Viet nam said today that six United States aircraft had been shot down in North Vietnam and “many U.S. pilots captured.”",Archives,,Archives,,['Vietnam']
Other U.S. Officers Killed At Anloc Are Identified,1972-07-12,https://www.nytimes.com/1972/07/12/archives/other-us-officers-killed-at-anloc-are-identified.html,article,"SAIGON, South Vietnam, July 11 (AP) — The names of three American officers who were killed Sunday at Anloc with Brig. Gen. Richard J. Tall man were released today.",Archives,,Archives,,['Vietnam']
MIAMI BEACH,1972-07-12,https://www.nytimes.com/1972/07/12/archives/huberts-farewell.html,article,"MIAMI BEACH, July 11—American politics is a savage business. The win ners here at Miami Beach, like George McGovern, have more to do than they can remember, and the losers, like Hubert Humphrey, have more to forget than they can bear.",Archives,By James Reston,Archives,,['Vietnam']
Notes on People,1972-07-12,https://www.nytimes.com/1972/07/12/archives/otepka-leaves-security-board.html,article,"“I haven't resigned,” said Otto F. Otepka, “I've retired.” Thus the controversial con servative confirmed his de parture, effective June 30, from a $36,000‐a‐year post on the almost moribund Sub versive Activities Control Board, a position he had held for nearly two years without Senate confirmation.",Archives,,Archives,,['Vietnam']
Rogers Says Pope Sought P.O.W. Trade,1972-07-12,https://www.nytimes.com/1972/07/12/archives/rogers-says-pope-sought-pow-trade.html,article,"ROME, July 11—Secretary of State William P. Rodgers dis‐ closed today that Pope Paul VI had unsuccessfully tried to ar range for an exchange of pris oners of war in Vietnam.",Archives,By Paul Hofmann Special to The New York Times,Archives,,['Vietnam']
DEBATE RUNS LONG,1972-07-12,https://www.nytimes.com/1972/07/12/archives/debate-runs-long-overwhelming-votes-affirm-the-liberal-tenor-of.html,article,"MIAMI BEACH, Wednesday, July 12—The Democratic Na tional Convention rejected by an overwhelming majority early today a move by supporters of Gov. George C. Wallace to rewrite the party's platform along conservative, antibusing, pro‐military lines.",Archives,By John Herbers Special to The New York Times,Archives,,['Vietnam']
DOMOCRATIC CONVENTION,1972-07-12,https://www.nytimes.com/1972/07/12/archives/antiwar-veterans-stage-a-protest-in-tallahassee.html,article,"TALLAHASSEE, Fla., July 11 (AP) —A group of antiwar vet erans sitting out the Democratic National Convention at a grand jury session here ran around a United States Post Office today singing Army “running songs” and waving plastic machine guns.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-07-12,https://www.nytimes.com/1972/07/12/archives/free-speech-but-do-you-have-to-listen.html,article,"A recent issue carried a troublesome letter by Ira Glasser, the New York Civil Liberties Union executive direc tor. His view is that the Vietnam war is illegal, immoral and criminal and that protests against the war are not being listened to. He states that less temperate people must be frustrated and, if those in power do not listen, “people will stop talking” and this will be dangerous “to the basic structure of liberty.”",Archives,,Archives,,['Vietnam']
Hanoi Tells of Vietcong Panel for Quangtri Rule,1972-07-12,https://www.nytimes.com/1972/07/12/archives/hanoi-tells-of-vietcong-panel-for-quangtri-rule.html,article,"SAIGON, South Vietnam, July 11 (UPI)—The Hanoi radio said tonight that Vietcong lead ers had elected a provincial People's Revolutionary Com mittee for Quangtri last month.",Archives,,Archives,,['Vietnam']
Hanoi Negotiator Arrives In Peking on Way to Paris,1972-07-12,https://www.nytimes.com/1972/07/12/archives/hanoi-negotiator-arrives-in-peking-on-way-to-paris.html,article,"HONG KONG, Wednesday, July 12 (Reuters)—North Viet nam's senior Politburo mem ber, Le Duc Tho, has arrived in Peking from Hanoi on his way to Paris for resumption of the Vietnam's peace talks tomorrow, Hsinhua, the offi cial Chinese press agency, said today.",Archives,,Archives,,['Vietnam']
Saigon Forces Are Now Reported Planning to Isolate Enemy in Quangtri City,1972-07-12,https://www.nytimes.com/1972/07/12/archives/saigon-forces-are-now-reported-planning-to-isolate-enemy-in.html,article,"SAIGON, South Vietnam, Wednesday, July 12—Reliable military sources here and on the northern front reported to day that the South Vietnamese were not going to try to recap ture the well‐defended provin cial capital of Quangtri at this time. Rather, they said, Sai gon's forces are going to try to isolate the city and hope it falls by attrition.",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,['Vietnam']
DEMOCRATIC CONVENTION,1972-07-12,https://www.nytimes.com/1972/07/12/archives/mcgovern-praising-2-rivals-turns-to-task-of-party-unity.html,article,"MIAMI BEACH, July 11 — Not long after a zealous se curity agent tossed a shouting representative of the Gay Cau cus out of the lobby of the Doral Hotel here this afternoon, about two dozen blacks lobby ing on behalf of the poor began chanting “soul power.”",Archives,By James M. Naughton; Special to The New York Times,Archives,,['Vietnam']
ALABAMIAN WOOED,1972-07-12,https://www.nytimes.com/1972/07/12/archives/alabamian-wooed-mcgovern-supports-jacksons-view-on-defense-issue.html,article,"MIAMI BEACH, Wednesday, July 12 — Senators Hubert H. Humphrey and Edmund S. Mus kie surrendered the Democratic Presidential nomination yester day to their colleague, George McGovern, and with different degrees of enthusiasm sum moned him to reunite the party.",Archives,By Max Frankel Special to The New York Times,Archives,,['Vietnam']
Vietcong Charge U.S. Used Toxic Chemicals,1972-07-12,https://www.nytimes.com/1972/07/12/archives/vietcong-charge-us-used-toxic-chemicals.html,article,"HONG KONG, Wednesday, July 12 (AP)—The Vietcong accused the United States to day of using lethal “toxic chemical” bombs and artil lery shells that “killed hundreds and sickened thou sands” in Communist occupied areas of Quangtri and Thuathien provinces in northern South Vietnam.",Archives,,Archives,,['Vietnam']
Summer in Paris,1972-07-13,https://www.nytimes.com/1972/07/13/archives/summer-in-paris.html,article,WASHINGTON—The greatest test of imagination for the Nixon Administra tion at the present time will be for it to negotiate a settlement of the Viet nam war while it thinks it is winning.,Archives,By Jim Blum,Archives,,['Vietnam']
Heavy Fighting Reported At 3 Points Near Quangtri,1972-07-13,https://www.nytimes.com/1972/07/13/archives/heavy-fighting-reported-at-3-points-near-quangtri.html,article,"SAIGON, South Vietnam, Thursday, July 13—South Viet namese marines and airborne troops clashed heavily with de fenders on three sides of the provincial capital of Quangtri yesterday the Saigon com mand said its troops had de stroyed more than 20 enemy tanks, but indications were that Government forces had lost some ground.",Archives,,Archives,,['Vietnam']
DEMOCRATIC CONVENTION,1972-07-13,https://www.nytimes.com/1972/07/13/archives/legislator-says-wallace-wont-make-3d-party-bid-governors-friend.html,article,"MIAMI BEACH, Thursday, July 13—The Alabama legisla tor who announced his state's votes in the Democratic con vention's Presidential nomina tion last night said early today that Gov. George C. Wallace had asked him to announce that he would not run as a third party candidate this year.",Archives,By James T. Wooten; Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-07-13,https://www.nytimes.com/1972/07/13/archives/falling-dominoes.html,article,With the announcement of United States grain sales to the U.S.S.R. and the sale of Boeing 707's to the People's Republic of China I think back on the “domino theory” argument of Dean Rusk and the Johnson Administration.,Archives,,Archives,,['Vietnam']
Use of Toxic Bombs Denied By U.S. Sources in Saigon,1972-07-13,https://www.nytimes.com/1972/07/13/archives/use-of-toxic-bombs-denied-by-us-sources-in-saigon.html,article,"SAIGON, South Vietnam, July 12 (UPI)—Military sources to day denied a Vietcong charge that American planes were dropping toxic or poisonous bombs in South Vietnam.",Archives,,Archives,,['Vietnam']
DEMOCRATIC CONVENTION,1972-07-13,https://www.nytimes.com/1972/07/13/archives/mcgovern-record-during-13-years-in-congress-one-of-conventional.html,article,"WASHINGTON, July 12— Senator George McGovern's over‐all record in public life is basically that of a conven tional liberal.",Archives,By B. Drummond Ayres Jr.; Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor,1972-07-13,https://www.nytimes.com/1972/07/13/archives/peace-with-honor.html,article,Your excellent June 30 editorial “The Key to Vietnam” confirms some views I heard various officials express when I was in China in June.,Archives,,Archives,,['Vietnam']
DEMOCRATIC CONVENTION,1972-07-13,https://www.nytimes.com/1972/07/13/archives/what-mcgovern-has-said-on-some-of-the-issues.html,article,Following are excerpts from statements by Senator George McGovern on a num ber of issues:,Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-07-13,https://www.nytimes.com/1972/07/13/archives/save-face-in-vietnam.html,article,"It is “traditional” for the Oriental to wish to “save face.” While we want to get out of Vietnam gracefully, we refuse to let the “enemy engaged in a civil war do likewise.”",Archives,,Archives,,['Vietnam']
