headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
South Vietnam Trying to Mend Relations With France as Paris Talks Go On,1968-10-06,https://www.nytimes.com/1968/10/06/archives/south-vietnam-trying-to-mend-relations-with-france-as-paris-talks.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Ex-Democrat, Ex-Dixiecrat, Today's 'Nixiecrat'; Today's 'Nixiecrat'",1968-10-06,https://www.nytimes.com/1968/10/06/archives/exdemocrat-exdixiecrat-todays-nixiecrat-todays-nixiecrat.html,article,,Archives,By Don Oberdorfer,Archives,,['Vietnam']
Ignatius Visits Vietnam,1968-10-06,https://www.nytimes.com/1968/10/06/archives/ignatius-visits-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"A.D.A. BOARD BACKS HUMPHREY, 71 TO 16; Ex-Supporters of McCarthy Discern 'Clear Choice'",1968-10-06,https://www.nytimes.com/1968/10/06/archives/ada-board-backs-humphrey-71-to-16-exsupporters-of-mccarthy-discern.html,article,,Archives,By Marjorie Hunterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
HUAC and the Yippies Do Their Thing,1968-10-06,https://www.nytimes.com/1968/10/06/archives/huac-and-the-yippies-do-their-thing.html,article,,Archives,-- MARJORIE HUNTER,Archives,,['Vietnam']
Distortions on Vietnam,1968-10-06,https://www.nytimes.com/1968/10/06/archives/distortions-on-vietnam.html,article,,Archives,JOHN VAN LAER,Archives,,['Vietnam']
Army Deserter Removed From Boston U. Chapel,1968-10-07,https://www.nytimes.com/1968/10/07/archives/army-deserter-removed-from-boston-u-chapel.html,article,,Archives,,Archives,,['Vietnam']
4 Injured in Saigon Blast,1968-10-07,https://www.nytimes.com/1968/10/07/archives/4-injured-in-saigon-blast.html,article,,Archives,,Archives,,['Vietnam']
Rebellious Democrats Establish Coalition to Seek Party Reform,1968-10-07,https://www.nytimes.com/1968/10/07/archives/rebellious-democrats-establish-coalition-to-seek-party-reform.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
JAVITS CRITICIZES JOHNSON ON PEACE; Says He Shuns Negotiators' Advice to Halt Bombing,1968-10-07,https://www.nytimes.com/1968/10/07/archives/javits-criticizes-johnson-on-peace-says-he-shuns-negotiators-advice.html,article,,Archives,By Irving Spiegel,Archives,,"['Vietnam', 'Vietnam']"
"MARINES RE-ENTER KHESANH IN SWEEP; Near Danang, Troops Drive to Relieve Two Outposts -- Siege at One Is Lifted Allied Troops Begin Drive to Relieve Two Outposts",1968-10-07,https://www.nytimes.com/1968/10/07/archives/marines-reenter-khesanh-in-sweep-near-danang-troops-drive-to.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Buckley Cool to Positions of Nixon and Wallace; Calls Republican's Bombing Statement 'Unfortunate' But He Would Be 'Confident' if Agnew Were President,1968-10-07,https://www.nytimes.com/1968/10/07/archives/buckley-cool-to-positions-of-nixon-and-wallace-calls-republicans.html,article,,Archives,By Clayton Knowlesspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Rusk and Gromyko Meet Here to Weigh Key Issues; GROMYKO MEETS WITH RUSK HERE,1968-10-07,https://www.nytimes.com/1968/10/07/archives/rusk-and-gromyko-meet-here-to-weigh-key-issues-gromyko-meets-with.html,article,,Archives,By Peter Grose,Archives,,['Vietnam']
Plastic Surgeons Bring Joy at U. S. Center in Saigon,1968-10-07,https://www.nytimes.com/1968/10/07/archives/plastic-surgeons-bring-joy-at-u-s-center-in-saigon.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Thieu Vows to Eliminate Corruption and Inequities,1968-10-07,https://www.nytimes.com/1968/10/07/archives/thieu-vows-to-eliminate-corruption-and-inequities.html,article,,Archives,,Archives,,['Vietnam']
Top Hanoi Aide Sees No Early Peace,1968-10-07,https://www.nytimes.com/1968/10/07/archives/top-hanoi-aide-sees-no-early-peace.html,article,,Archives,By Bernard Gwertzmanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Thant's Standards,1968-10-07,https://www.nytimes.com/1968/10/07/archives/thants-standards.html,article,,Archives,MICHAEL S. SACHS,Archives,,"['Vietnam', 'Vietnam']"
Supreme Court Rejects Protests by Reservists; Douglas Dissents -- 256 Who Said Call-Up Was Illegal Must Go to Vietnam,1968-10-08,https://www.nytimes.com/1968/10/08/archives/supreme-court-rejects-protests-by-reservists-douglas-dissents-256.html,article,,Archives,,Archives,,[]
"'Not Against Nixon,' Goldberg Says",1968-10-08,https://www.nytimes.com/1968/10/08/archives/not-against-nixon-goldberg-says.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
Humphrey Hecklers Less Vocal Since Speech on Vietnam Policy,1968-10-08,https://www.nytimes.com/1968/10/08/archives/humphrey-hecklers-less-vocal-since-speech-on-vietnam-policy.html,article,,Archives,By R. W. Apple Jr.special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
BIG-LEAGUERS PLAN TO TOUR IN VIETNAM,1968-10-08,https://www.nytimes.com/1968/10/08/archives/bigleaguers-plan-to-tour-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"50,000 Tons of Rice Sent Vietcong by North Vietnam",1968-10-08,https://www.nytimes.com/1968/10/08/archives/50000-tons-of-rice-sent-vietcong-by-north-vietnam.html,article,,Archives,,Archives,,['Vietnam']
WALLACE OFFERS A FOREIGN POLICY; His Positions Are Close to Those of His 2 Rivals -- He Backs Aid and U.N. WALLACE OFFERS A FOREIGN POLICY,1968-10-08,https://www.nytimes.com/1968/10/08/archives/wallace-offers-a-foreign-policy-his-positions-are-close-to-those-of.html,article,,Archives,By Roy Reedspecial To the New York Times,Archives,,['Vietnam']
American Protests in Saigon,1968-10-08,https://www.nytimes.com/1968/10/08/archives/american-protests-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
In The Nation: McCarthy Comes to Bat,1968-10-08,https://www.nytimes.com/1968/10/08/archives/in-the-nation-mccarthy-comes-to-bat.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
SENATORS SPLIT ON BOMBING HALT,1968-10-08,https://www.nytimes.com/1968/10/08/archives/senators-split-on-bombing-halt.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-10-08,https://www.nytimes.com/1968/10/08/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Conscientious Objectors Win Respect on Vietnam Battlefields,1968-10-08,https://www.nytimes.com/1968/10/08/archives/conscientious-objectors-win-respect-on-vietnam-battlefields.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Bagley Gets War Command,1968-10-08,https://www.nytimes.com/1968/10/08/archives/bagley-gets-war-command.html,article,,Archives,,Archives,,['Vietnam']
"Richmond Borough President, a Republican, Endorses Senate Candidacy of Buckley",1968-10-08,https://www.nytimes.com/1968/10/08/archives/richmond-borough-president-a-republican-endorses-senate-candidacy.html,article,,Archives,By Clayton Knowles,Archives,,['Vietnam']
NIXON SUGGESTS HE COULD ACHIEVE PEACE IN VIETNAM; Indicates He Might Be Able to Agree to a Settlement Johnson Cannot Accept SAIGON ROLE MENTIONED Candidate Links Prospects to Bigger Fighting Share for South Vietnamese NIXON DISCUSSES PEACE PROSPECTS,1968-10-08,https://www.nytimes.com/1968/10/08/archives/nixon-suggests-he-could-achieve-peace-in-vietnam-indicates-he-might.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Marine Is Given Two Years,1968-10-08,https://www.nytimes.com/1968/10/08/archives/marine-is-given-two-years.html,article,,Archives,,Archives,,['Vietnam']
2 Allied Sweeps in Vietnam Fail to Find the Foe,1968-10-08,https://www.nytimes.com/1968/10/08/archives/2-allied-sweeps-in-vietnam-fail-to-find-the-foe.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
'Precious Momentum for Peace',1968-10-08,https://www.nytimes.com/1968/10/08/archives/precious-momentum-for-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Poll Finds Basis Of Nixon's Lead In Hawkish Vote,1968-10-08,https://www.nytimes.com/1968/10/08/archives/poll-finds-basis-of-nixons-lead-in-hawkish-vote.html,article,,Archives,,Archives,,['Vietnam']
Battleship Moves North,1968-10-08,https://www.nytimes.com/1968/10/08/archives/battleship-moves-north.html,article,,Archives,,Archives,,['Vietnam']
HANOI DELEGATION AVOIDS THE PRESS; Unusual Action Is Taken as Johnson Reviews Policy,1968-10-08,https://www.nytimes.com/1968/10/08/archives/hanoi-delegation-avoids-the-press-unusual-action-is-taken-as.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
U.S. General Sends Soldiers Who Fail To Salute to Front; MEN GO TO FRONT FOR NOT SALUTING,1968-10-08,https://www.nytimes.com/1968/10/08/archives/us-general-sends-soldiers-who-fail-to-salute-to-front-men-go-to.html,article,,Archives,By United Press International,Archives,,['Vietnam']
M'CARTHY AVOIDS AIDING HUMPHREY; Says He Is Not Yet Ready to Back Vice President,1968-10-08,https://www.nytimes.com/1968/10/08/archives/mcarthy-avoids-aiding-humphrey-says-he-is-not-yet-ready-to-back.html,article,,Archives,By Steven V. Roberts,Archives,,['Vietnam']
Excerpts From Wallace's Foreign Policy Speech Before the National Press Club in Capital,1968-10-08,https://www.nytimes.com/1968/10/08/archives/excerpts-from-wallaces-foreign-policy-speech-before-the-national.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Nurse Is the First Woman Decorated in Vietnam War,1968-10-08,https://www.nytimes.com/1968/10/08/archives/nurse-is-the-first-woman-decorated-in-vietnam-war.html,article,,Archives,,Archives,,['Vietnam']
U.S. SEES NO SIGNS OF ADVANCE IN PARIS,1968-10-09,https://www.nytimes.com/1968/10/09/archives/us-sees-no-signs-of-advance-in-paris.html,article,,Archives,,Archives,,['Vietnam']
PRESIDENT READY TO LET SUCCESSOR RESOLVE THE WAR; He Is Depicted as Unwilling to Offer Any Last-Minute Concession on Bombing PRESIDENT IS FIRM IN STAND ON TALKS,1968-10-09,https://www.nytimes.com/1968/10/09/archives/president-ready-to-let-successor-resolve-the-war-he-is-depicted-as.html,article,,Archives,By Neil Sheehanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"HUMPHREY LEADS LABOR POLL, 34-32; HUMPHREY LEADS LABOR POLL, 34-32",1968-10-09,https://www.nytimes.com/1968/10/09/archives/humphrey-leads-labor-poll-3432-humphrey-leads-labor-poll-3432.html,article,,Archives,Votes for Nixon and Wallace Total 57% -- Handling of War Opposed by 49%By Peter Millones,Archives,,['Vietnam']
LEMAY SEES PLAN TO DISRUPT VOTE; Says Left-Wing Protesters Aim to Upset Election,1968-10-09,https://www.nytimes.com/1968/10/09/archives/lemay-sees-plan-to-disrupt-vote-says-leftwing-protesters-aim-to.html,article,,Archives,By Gladwin Hillspecial To the New York Times,Archives,,['Vietnam']
Article 2 -- No Title,1968-10-09,https://www.nytimes.com/1968/10/09/archives/article-2-no-title.html,article,,Archives,,Archives,,['Vietnam']
Enemy Force Defeated,1968-10-09,https://www.nytimes.com/1968/10/09/archives/enemy-force-defeated.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-10-09,https://www.nytimes.com/1968/10/09/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
High Court Refuses to Bar Shipment of 58 to Vietnam,1968-10-09,https://www.nytimes.com/1968/10/09/archives/high-court-refuses-to-bar-shipment-of-58-to-vietnam.html,article,,Archives,,Archives,,[]
M'CARTHY RESISTS PARTY UNITY MOVE; Lists 3 Requirements for Support of Humphrey,1968-10-09,https://www.nytimes.com/1968/10/09/archives/mcarthy-resists-party-unity-move-lists-3-requirements-for-support.html,article,,Archives,By John Herbers,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
McCarthy Endorses Clark In Illinois Senate Contest,1968-10-09,https://www.nytimes.com/1968/10/09/archives/mccarthy-endorses-clark-in-illinois-senate-contest.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Enemy Deaths Down in Week,1968-10-09,https://www.nytimes.com/1968/10/09/archives/enemy-deaths-down-in-week.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Sweden Refuses to Grant Asylum to Two Americans,1968-10-09,https://www.nytimes.com/1968/10/09/archives/sweden-refuses-to-grant-asylum-to-two-americans.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
O'Dwyer Accuses Meany of Issuing A 'Fiat' for Javits,1968-10-09,https://www.nytimes.com/1968/10/09/archives/odwyer-accuses-meany-of-issuing-a-fiat-for-javits.html,article,,Archives,By Sidney E. Zion,Archives,,['Vietnam']
American Slavic Scholars Denounce Czech Invasion,1968-10-09,https://www.nytimes.com/1968/10/09/archives/american-slavic-scholars-denounce-czech-invasion.html,article,,Archives,,Archives,,['Vietnam']
JAVITS SEES DROP IN WALLACE VOTE; He Warns Upstate Groups on 'Menace' Posed by Hate,1968-10-09,https://www.nytimes.com/1968/10/09/archives/javits-sees-drop-in-wallace-vote-he-warns-upstate-groups-on-menace.html,article,,Archives,By Thomas P. Ronanspecial To the New York Times,Archives,,['Vietnam']
Nonpolitics Stirs Columbia Men; 300 Raid Barnard for Panties,1968-10-09,https://www.nytimes.com/1968/10/09/archives/nonpolitics-stirs-columbia-men-300-raid-barnard-for-panties.html,article,,Archives,By Michael T. Kaufman,Archives,,['Vietnam']
ENEMY SHELL HITS A U.S. DESTROYER; 3 Sailors Injured by Shore Batteries Near Vinh,1968-10-09,https://www.nytimes.com/1968/10/09/archives/enemy-shell-hits-a-us-destroyer-3-sailors-injured-by-shore.html,article,,Archives,,Archives,,['Vietnam']
G.I. in Vietnam Acquitted,1968-10-10,https://www.nytimes.com/1968/10/10/archives/gi-in-vietnam-acquitted.html,article,,Archives,,Archives,,['Vietnam']
LeMay to Go to Vietnam,1968-10-10,https://www.nytimes.com/1968/10/10/archives/lemay-to-go-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"Humphrey Here to Seek Money for State Democrats, Whose Morale Is Low; FISCAL OUTLOOK REPORTED BLEAK Fund-Raising Reception Is Suddenly Canceled",1968-10-10,https://www.nytimes.com/1968/10/10/archives/humphrey-here-to-seek-money-for-state-democrats-whose-morale-is-low.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
U.S. and Enemy Statistics,1968-10-10,https://www.nytimes.com/1968/10/10/archives/us-and-enemy-statistics.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Holyoake Is Greeted by President,1968-10-10,https://www.nytimes.com/1968/10/10/archives/holyoake-is-greeted-by-president.html,article,,Archives,,Archives,,['Vietnam']
TRAINING OMISSION ADMITTED BY ARMY,1968-10-10,https://www.nytimes.com/1968/10/10/archives/training-omission-admitted-by-army.html,article,,Archives,,Archives,,['Vietnam']
Percy Assails Humphrey,1968-10-10,https://www.nytimes.com/1968/10/10/archives/percy-assails-humphrey.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
SAIGON REPORTS A COUP ATTEMPT; SEIZES OFFICERS; But a U.S. Official Denies There Was Any Effort to Overthrow Thieu Regime SAIGON REPORTS A COUP ATTEMPT,1968-10-10,https://www.nytimes.com/1968/10/10/archives/saigon-reports-a-coup-attempt-seizes-officers-but-a-us-official.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-10-10,https://www.nytimes.com/1968/10/10/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Humphrey Rebuffs McCarthy Over Conditions for the Senator's Support,1968-10-10,https://www.nytimes.com/1968/10/10/archives/humphrey-rebuffs-mccarthy-over-conditions-for-the-senators-support.html,article,,Archives,By John Herbers,Archives,,['Vietnam']
ALLIES UNCOVER ENEMY SUPPLIES; North Vietnamese Rockets Found Near Jungle Base,1968-10-10,https://www.nytimes.com/1968/10/10/archives/allies-uncover-enemy-supplies-north-vietnamese-rockets-found-near.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
HUMPHREY CHIDES NIXON ON AGNEW; Says Here the Choice Belies Promise of Responsible G.O.P. Appointments Humphrey Criticizes Nixon on Agnew,1968-10-10,https://www.nytimes.com/1968/10/10/archives/humphrey-chides-nixon-on-agnew-says-here-the-choice-belies-promise.html,article,,Archives,By Max Frankel,Archives,,['Vietnam']
Strafing Accident Reported,1968-10-10,https://www.nytimes.com/1968/10/10/archives/strafing-accident-reported.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON IS URGED BY HANOI TO ACT; Peace Envoys in Paris Call on Him to Get Talks Going While He Still Has Time JOHNSON IS URGED BY HANOI TO ACT,1968-10-10,https://www.nytimes.com/1968/10/10/archives/johnson-is-urged-by-hanoi-to-act-peace-envoys-in-paris-call-on-him.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
DEFENSE PLEA LOST BY A.W.O.L. AIRMAN,1968-10-10,https://www.nytimes.com/1968/10/10/archives/defense-plea-lost-by-awol-airman.html,article,,Archives,,Archives,,['Vietnam']
"At Trial of Nine Draft-File Burners, Government Defends Idea That the War in Vietnam Can Be Illegal",1968-10-10,https://www.nytimes.com/1968/10/10/archives/at-trial-of-nine-draftfile-burners-government-defends-idea-that-the.html,article,,Archives,By Deirdre Carmodyspecial To the New York Times,Archives,,['Vietnam']
ENEMY SQUEEZED BY ALLIED CORDON; Encircle-and-Sweep Tactic Used Near Hue Is Hailed,1968-10-10,https://www.nytimes.com/1968/10/10/archives/enemy-squeezed-by-allied-cordon-encircleandsweep-tactic-used-near.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
Police Horses Break Up Humphrey Protest Here; 21 Awaiting Candidate Held -- 5 Demonstrators and 5 Policemen Injured,1968-10-10,https://www.nytimes.com/1968/10/10/archives/police-horses-break-up-humphrey-protest-here-21-awaiting-candidate.html,article,,Archives,By John Kifner,Archives,,['Vietnam']
"MUSKIE CONTINUES WALLACE ASSAULT; Tells 5,000 in Philadelphia 'Voice of Fear' Threatens",1968-10-10,https://www.nytimes.com/1968/10/10/archives/muskie-continues-wallace-assault-tells-5000-in-philadelphia-voice.html,article,,Archives,By Warren Weaver Jr.special To the New York Times,Archives,,['Vietnam']
U.S. Troops Will Learn How to Fire Reds' Rifle,1968-10-10,https://www.nytimes.com/1968/10/10/archives/us-troops-will-learn-how-to-fire-reds-rifle.html,article,,Archives,,Archives,,['Vietnam']
U.S. COMBAT DEATHS DROP IN WEEK TO 190,1968-10-11,https://www.nytimes.com/1968/10/11/archives/us-combat-deaths-drop-in-week-to-190.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thieu Denies Reports of Saigon Coup Attempt; Tells Nation in TV Address That 'Rumors' Were Spread by Reds and 'Lackeys',1968-10-11,https://www.nytimes.com/1968/10/11/archives/thieu-denies-reports-of-saigon-coup-attempt-tells-nation-in-tv.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
LeMay's Views,1968-10-11,https://www.nytimes.com/1968/10/11/archives/lemays-views.html,article,,Archives,JOHN BURTON,Archives,,['Vietnam']
Vietnam Casualties,1968-10-11,https://www.nytimes.com/1968/10/11/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
VIETNAM PROGRAM URGED BY GOODELL,1968-10-11,https://www.nytimes.com/1968/10/11/archives/vietnam-program-urged-by-goodell.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
LeMay Advocates an Increase Of Air and Naval Power in War,1968-10-11,https://www.nytimes.com/1968/10/11/archives/lemay-advocates-an-increase-of-air-and-naval-power-in-war.html,article,,Archives,By Roy Reedspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Marine Units Decorated,1968-10-11,https://www.nytimes.com/1968/10/11/archives/marine-units-decorated.html,article,,Archives,,Archives,,['Vietnam']
Johnson-Holyoake Talks,1968-10-11,https://www.nytimes.com/1968/10/11/archives/johnsonholyoake-talks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Thinking of Presidency, Wallace Admits It's Frightening Thought",1968-10-11,https://www.nytimes.com/1968/10/11/archives/thinking-of-presidency-wallace-admits-its-frightening-thought.html,article,,Archives,By Martin Waldronspecial To the New York Times,Archives,,['Vietnam']
Political Dropouts,1968-10-11,https://www.nytimes.com/1968/10/11/archives/political-dropouts.html,article,,Archives,,Archives,,['Vietnam']
Tomato and Medallion Thrown At Wallace at Speech in Denver,1968-10-12,https://www.nytimes.com/1968/10/12/archives/tomato-and-medallion-thrown-at-wallace-at-speech-in-denver.html,article,,Archives,By Martin Waldronspecial To the New York Times,Archives,,['Vietnam']
"G.I., Captive 5 Days, Escapes From the Enemy",1968-10-12,https://www.nytimes.com/1968/10/12/archives/gi-captive-5-days-escapes-from-the-enemy.html,article,,Archives,,Archives,,['Vietnam']
Grenade Hurts 13 in Saigon,1968-10-12,https://www.nytimes.com/1968/10/12/archives/grenade-hurts-13-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
PEACE GAIN IS SEEN IF HUMPHREY WINS,1968-10-12,https://www.nytimes.com/1968/10/12/archives/peace-gain-is-seen-if-humphrey-wins.html,article,,Archives,By United Press International,Archives,,"['Vietnam', 'Vietnam']"
Politics: Agnew Cheered and Heckled in Maryland;; REPUBLICAN CALLS DISSENTERS 'SICK' Uses Much of Talk to Reply to Youthful Detractors,1968-10-12,https://www.nytimes.com/1968/10/12/archives/politics-agnew-cheered-and-heckled-in-maryland-republican-calls.html,article,,Archives,By Thomas A. Johnsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 VIETCONG AIDES ARRIVE IN FRANCE; Plan an Information Office -- Say War Is 'Going Well',1968-10-12,https://www.nytimes.com/1968/10/12/archives/2-vietcong-aides-arrive-in-france-plan-an-information-office-say.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
"O'DWYER LECTURES REGULARS ON WAR; He'd Rather Be Right Than Senator, He Declares",1968-10-12,https://www.nytimes.com/1968/10/12/archives/odwyer-lectures-regulars-on-war-hed-rather-be-right-than-senator-he.html,article,,Archives,By Sydney H. Schanberg,Archives,,['Vietnam']
The Domestic Front,1968-10-12,https://www.nytimes.com/1968/10/12/archives/the-domestic-front.html,article,,Archives,,Archives,,['Vietnam']
KENNEDY DISCLOSES CONVENTION MOVES,1968-10-12,https://www.nytimes.com/1968/10/12/archives/kennedy-discloses-convention-moves.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-10-12,https://www.nytimes.com/1968/10/12/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Saigon Suspends Magazine,1968-10-12,https://www.nytimes.com/1968/10/12/archives/saigon-suspends-magazine.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. TRAP IS EVADED BY FOE NEAR SAIGON,1968-10-12,https://www.nytimes.com/1968/10/12/archives/us-trap-is-evaded-by-foe-near-saigon.html,article,,Archives,,Archives,,['Vietnam']
NAVY CONCERNED ON SOVIET MISSILE; Feels It Is the Only Threat to Battleship Off Vietnam,1968-10-13,https://www.nytimes.com/1968/10/13/archives/navy-concerned-on-soviet-missile-feels-it-is-the-only-threat-to.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,['Vietnam']
GUNMEN IN BRAZIL KILL U.S. CAPTAIN; Leave Note Calling Victim a Vietnam War Criminal,1968-10-13,https://www.nytimes.com/1968/10/13/archives/gunmen-in-brazil-kill-us-captain-leave-note-calling-victim-a.html,article,,Archives,By Paul L. Montgomeryspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
DISSENT ON CHICAGO DISSENT,1968-10-13,https://www.nytimes.com/1968/10/13/archives/dissent-on-chicago-dissent.html,article,,Archives,,Archives,,['Vietnam']
LeMay Accuses Communists Of Being Behind the Hecklers,1968-10-13,https://www.nytimes.com/1968/10/13/archives/lemay-accuses-communists-of-being-behind-the-hecklers.html,article,,Archives,,Archives,,['Vietnam']
Saigon Criticizes French For Admitting 2 Vietcong,1968-10-13,https://www.nytimes.com/1968/10/13/archives/saigon-criticizes-french-for-admitting-2-vietcong.html,article,,Archives,,Archives,,['Vietnam']
Excerpts From the Address by Bundy on the Direction of U.S. Policy in Vietnam,1968-10-13,https://www.nytimes.com/1968/10/13/archives/excerpts-from-the-address-by-bundy-on-the-direction-of-us-policy-in.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Radicals Seek Election 'Strike' And Rallies to Protest 'Fraud',1968-10-13,https://www.nytimes.com/1968/10/13/archives/radicals-seek-election-strike-and-rallies-to-protest-fraud.html,article,,Archives,By John Kifner,Archives,,['Vietnam']
State Democrats Appeal Ruling Putting McCarthy on the Ballot,1968-10-13,https://www.nytimes.com/1968/10/13/archives/state-democrats-appeal-ruling-putting-mccarthy-on-the-ballot.html,article,,Archives,By Edith Evans Asbury,Archives,,"['Vietnam', 'Vietnam']"
Who Can Govern?,1968-10-13,https://www.nytimes.com/1968/10/13/archives/who-can-govern.html,article,,Archives,,Archives,,['Vietnam']
Law; Another 'No' to a Challenge on the Vietnam War,1968-10-13,https://www.nytimes.com/1968/10/13/archives/law-another-no-to-a-challenge-on-the-vietnam-war.html,article,,Archives,-SIDNEY E. ZION,Archives,,[]
"BUNDY PROPOSES TROOP REDUCTION AND BOMBING HALT; Former White House Aide Alters Stand on Vietnam Policy He Helped Make DEFENDS '65 DECISIONS But He Says 'Burden' Must Be Lifted 'From Our Lives' Beginning Next Year Bundy Proposes Troop Reduction, Bombing Halt",1968-10-13,https://www.nytimes.com/1968/10/13/archives/bundy-proposes-troop-reduction-and-bombing-halt-former-white-house.html,article,,Archives,By Homer Bigart,Archives,,"['Vietnam', 'Vietnam']"
McCarthy Still Won't Say 'Yes',1968-10-13,https://www.nytimes.com/1968/10/13/archives/mccarthy-still-wont-say-yes.html,article,,Archives,-JOHN HERBERS,Archives,,['Vietnam']
"Peace Talks' Cost to U.S. Is Put at $36,000 a Month",1968-10-13,https://www.nytimes.com/1968/10/13/archives/peace-talks-cost-to-us-is-put-at-36000-a-month.html,article,,Archives,,Archives,,['Vietnam']
Negro Share of Battle Deaths Has Declined Slightly to 13.7%,1968-10-13,https://www.nytimes.com/1968/10/13/archives/negro-share-of-battle-deaths-has-declined-slightly-to-137.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
ENEMY REPULSED SOUTH OF DANANG; Marines Kill 31 in Beating Off Attack on Bivouac,1968-10-13,https://www.nytimes.com/1968/10/13/archives/enemy-repulsed-south-of-danang-marines-kill-31-in-beating-off.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
NEWSMEN ASSAIL CHICAGO PAPERS; Slanted Reporting to Help Daley's Image Is Alleged,1968-10-13,https://www.nytimes.com/1968/10/13/archives/newsmen-assail-chicago-papers-slanted-reporting-to-help-daleys.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,['Vietnam']
Hanoi Derides Johnson,1968-10-14,https://www.nytimes.com/1968/10/14/archives/hanoi-derides-johnson.html,article,,Archives,,Archives,,['Vietnam']
Enemy Units Based in Cambodia Hit Outposts North of Saigon,1968-10-14,https://www.nytimes.com/1968/10/14/archives/enemy-units-based-in-cambodia-hit-outposts-north-of-saigon.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
