headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Johnson's Hawaii Trip Will Be 4th in 2 Years,1968-04-04,https://www.nytimes.com/1968/04/04/archives/johnsons-hawaii-trip-will-be-4th-in-2-years.html,article,,Archives,,Archives,,['Vietnam']
Bomb Curb Based on 20th Parallel Barred in '67; Joint Chiefs Opposed the Plan as Militarily Unsound -Raids Were Widened,1968-04-04,https://www.nytimes.com/1968/04/04/archives/bomb-curb-based-on-20th-parallel-barred-in-67-joint-chiefs-opposed.html,article,,Archives,,Archives,,['Vietnam']
U.S. AIDES ASSESS HANOI'S DECISION; Wide Support for Johnson's Move Abroad Held a Factor,1968-04-04,https://www.nytimes.com/1968/04/04/archives/us-aides-assess-hanois-decision-wide-support-for-johnsons-move.html,article,,Archives,By Peter Grose,Archives,,['Vietnam']
HANOI NEWS SENDS GOLD PRICE DOWN; Peace Moves Stir Hopes for U.S. Payments,1968-04-04,https://www.nytimes.com/1968/04/04/archives/hanoi-news-sends-gold-price-down-peace-moves-stir-hopes-for-us.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
G.I. Who Spent Year In Sweden Is Given 4 Months as AWOL,1968-04-04,https://www.nytimes.com/1968/04/04/archives/gi-who-spent-year-in-sweden-is-given-4-months-as-awol.html,article,,Archives,,Archives,,['Vietnam']
PEOPLE IN SOVIET LEARN OF OFFER; But Treatment of Hanoi's Reply Suggests Caution,1968-04-04,https://www.nytimes.com/1968/04/04/archives/people-in-soviet-learn-of-offer-but-treatment-of-hanois-reply.html,article,,Archives,By Raymond H. Anderson,Archives,,['Vietnam']
Nixon's Strategy Under Study; He May Cut Pace of Campaign,1968-04-04,https://www.nytimes.com/1968/04/04/archives/nixons-strategy-under-study-he-may-cut-pace-of-campaign.html,article,,Archives,By Robert B. Semple,Archives,,['Vietnam']
Peace Movement Heads Skeptical but Optimistic on Johnson Move for Hanoi Talks; MOST NOW EXPECT FULL NEGOTIATION,1968-04-04,https://www.nytimes.com/1968/04/04/archives/peace-movement-heads-skeptical-but-optimistic-on-johnson-move-for.html,article,,Archives,By John Leo,Archives,,['Vietnam']
NORTH VIETNAM AND U.S. AGREE TO CONTACT;; FOE'S BID LIMITED,1968-04-04,https://www.nytimes.com/1968/04/04/archives/north-vietnam-and-us-agree-to-contact-foes-bid-limited.html,article,,Archives,By Max Frankel,Archives,,['Vietnam']
STOCKS SPURRED TO SALES RECORD; 19 Million Shares Traded -- Big Board's Tape Runs Up to 47 Minutes Late,1968-04-04,https://www.nytimes.com/1968/04/04/archives/stocks-spurred-to-sales-record-19-million-shares-traded-big-boards.html,article,,Archives,By Vartanig G. Vartan,Archives,,['Vietnam']
REBUFF TO PEKING SEEN IN HANOI BID; Observers in Tokyo Discern Setback to Maoist Policy,1968-04-04,https://www.nytimes.com/1968/04/04/archives/rebuff-to-peking-seen-in-hanoi-bid-observers-in-tokyo-discern.html,article,,Archives,By Robert Trumbull,Archives,,['Vietnam']
Head of South Vietnam's Forces Quits Amid Reports of Shake-up,1968-04-04,https://www.nytimes.com/1968/04/04/archives/head-of-south-vietnams-forces-quits-amid-reports-of-shakeup.html,article,,Archives,By Bernard Weinraub,Archives,,"['Vietnam', 'Vietnam']"
Clash Near Saigon Reported,1968-04-05,https://www.nytimes.com/1968/04/05/archives/clash-near-saigon-reported.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Article 2 -- No Title,1968-04-05,https://www.nytimes.com/1968/04/05/archives/article-2-no-title.html,article,,Archives,,Archives,,['Vietnam']
Saigon Bitterness at Peace Bid Worries U.S. Officials There,1968-04-05,https://www.nytimes.com/1968/04/05/archives/saigon-bitterness-at-peace-bid-worries-us-officials-there.html,article,,Archives,By Gene Roberts,Archives,,['Vietnam']
Hanoi Charges U.S. Raid Far North of 20th Parallel; RAID IN FAR NORTH CHARGED BY HANOI,1968-04-05,https://www.nytimes.com/1968/04/05/archives/hanoi-charges-us-raid-far-north-of-20th-parallel-raid-in-far-north.html,article,,Archives,By Evert Clark,Archives,,"['Vietnam', 'Vietnam']"
U.S. EMPLOYES TOLD THEY CAN SCORE WAR,1968-04-05,https://www.nytimes.com/1968/04/05/archives/us-employes-told-they-can-score-war.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON DELAYS TRIP TO HAWAII; MAY LEAVE TODAY; President Spends a Hectic Day Here and in Capital -- Sees Thant at the U.N.,1968-04-05,https://www.nytimes.com/1968/04/05/archives/johnson-delays-trip-to-hawaii-may-leave-today-president-spends-a.html,article,,Archives,By Max Frankel,Archives,,['Vietnam']
Saigon's First Task,1968-04-05,https://www.nytimes.com/1968/04/05/archives/saigons-first-task.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
JAPAN LINKS SHIFT ON CHINA TO WAR; Reappraisal After Vietnam Settlement Possible,1968-04-05,https://www.nytimes.com/1968/04/05/archives/japan-links-shift-on-china-to-war-reappraisal-after-vietnam.html,article,,Archives,By Robert Trumbull,Archives,,['Vietnam']
Marines Beat Off Attack at Hill As Relief Units Near Khesanh,1968-04-05,https://www.nytimes.com/1968/04/05/archives/marines-beat-off-attack-at-hill-as-relief-units-near-khesanh.html,article,,Archives,,Archives,,['Vietnam']
"Archbishop Cooke Installed; President Looks On; President Leads a Congregation of 5,000 for Installation of Archbishop Cooke Here",1968-04-05,https://www.nytimes.com/1968/04/05/archives/archbishop-cooke-installed-president-looks-on-president-leads-a.html,article,,Archives,By Edward B. Fiske,Archives,,['Vietnam']
Village Bombed in Error,1968-04-05,https://www.nytimes.com/1968/04/05/archives/village-bombed-in-error.html,article,,Archives,,Archives,,['Vietnam']
BALL VIEW ON TALKS WITH HANOI IS WARY,1968-04-05,https://www.nytimes.com/1968/04/05/archives/ball-view-on-talks-with-hanoi-is-wary.html,article,,Archives,,Archives,,['Vietnam']
Woman Marine's Trial Reset,1968-04-05,https://www.nytimes.com/1968/04/05/archives/woman-marines-trial-reset.html,article,,Archives,,Archives,,['Vietnam']
Malaria Cases Dip And Deaths Decline Among War Troops,1968-04-05,https://www.nytimes.com/1968/04/05/archives/malaria-cases-dip-and-deaths-decline-among-war-troops.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-04-05,https://www.nytimes.com/1968/04/05/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Text of Archbishop Cooke's Sermon,1968-04-05,https://www.nytimes.com/1968/04/05/archives/text-of-archbishop-cookes-sermon.html,article,,Archives,,Archives,,['Vietnam']
U.S. IS Working Out Details of Talks on Vietnam,1968-04-05,https://www.nytimes.com/1968/04/05/archives/us-is-working-out-details-of-talks-on-vietnam.html,article,,Archives,By Hedrick Smith,Archives,,[]
BROADCAST LAB SETS TALKS VIA SATELLITE,1968-04-05,https://www.nytimes.com/1968/04/05/archives/broadcast-lab-sets-talks-via-satellite.html,article,,Archives,,Archives,,['Vietnam']
Senate Panel to Investigate Loss of 2 F-111A's in Asia,1968-04-05,https://www.nytimes.com/1968/04/05/archives/senate-panel-to-investigate-loss-of-2-f111as-in-asia.html,article,,Archives,,Archives,,['Vietnam']
Laotian Premier Sees Hope,1968-04-05,https://www.nytimes.com/1968/04/05/archives/laotian-premier-sees-hope.html,article,,Archives,,Archives,,['Vietnam']
PEKING ASSERTS U.S. ACTS TO EXPAND WAR,1968-04-05,https://www.nytimes.com/1968/04/05/archives/peking-asserts-us-acts-to-expand-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"Hanoi Aide, Before U.S. Move, Indicated Hard Line",1968-04-05,https://www.nytimes.com/1968/04/05/archives/hanoi-aide-before-us-move-indicated-hard-line.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
PEOPLE OF HANOI REACTING CALMLY; But Forthcoming Contacts Are Much Discussed,1968-04-05,https://www.nytimes.com/1968/04/05/archives/people-of-hanoi-reacting-calmly-but-forthcoming-contacts-are-much.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bunker Cancels Trip; Awaits Word From U.S.,1968-04-06,https://www.nytimes.com/1968/04/06/archives/bunker-cancels-trip-awaits-word-from-us.html,article,,Archives,,Archives,,['Vietnam']
SOVIET ENDORSES ASSENT BY HANOI; Moscow Mentioned as Site of Talks With U.S. -- China Urges Continued War,1968-04-06,https://www.nytimes.com/1968/04/06/archives/soviet-endorses-assent-by-hanoi-moscow-mentioned-as-site-of-talks.html,article,,Archives,By Raymond H. Anderson,Archives,,['Vietnam']
Army Released Capt. Levy From Status of Segregation,1968-04-06,https://www.nytimes.com/1968/04/06/archives/army-released-capt-levy-from-status-of-segregation.html,article,,Archives,,Archives,,['Vietnam']
PEACE-TALK SITE PROPOSED BY U.S.; Reply From Hanoi Awaited on Suggestion of Geneva,1968-04-06,https://www.nytimes.com/1968/04/06/archives/peacetalk-site-proposed-by-us-reply-from-hanoi-awaited-on.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
Rabbi's Advice to Students Disputed,1968-04-06,https://www.nytimes.com/1968/04/06/archives/rabbis-advice-to-students-disputed.html,article,,Archives,BERNARD L. BERZON,Archives,,['Vietnam']
Vietnam Casualties,1968-04-06,https://www.nytimes.com/1968/04/06/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
U.S. Investigating Attacks,1968-04-06,https://www.nytimes.com/1968/04/06/archives/us-investigating-attacks.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
12 Get Asylum in Sweden,1968-04-06,https://www.nytimes.com/1968/04/06/archives/12-get-asylum-in-sweden.html,article,,Archives,,Archives,,['Vietnam']
Exclusion From Honolulu Plan Disturbed Saigon,1968-04-06,https://www.nytimes.com/1968/04/06/archives/exclusion-from-honolulu-plan-disturbed-saigon.html,article,,Archives,By Gene Roberts,Archives,,['Vietnam']
Navy Opens Court-Martial Of War Objector in Norfolk,1968-04-06,https://www.nytimes.com/1968/04/06/archives/navy-opens-courtmartial-of-war-objector-in-norfolk.html,article,,Archives,,Archives,,['Vietnam']
SOVIET SHIP SEIZED BY CHINA IS FREED,1968-04-06,https://www.nytimes.com/1968/04/06/archives/soviet-ship-seized-by-china-is-freed.html,article,,Archives,,Archives,,['Vietnam']
Loss of Second F-111 Jet Is Laid to Malfunctions,1968-04-06,https://www.nytimes.com/1968/04/06/archives/loss-of-second-f111-jet-is-laid-to-malfunctions.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
TOP SAIGON GENERAL DENIES HE HAS QUIT,1968-04-06,https://www.nytimes.com/1968/04/06/archives/top-saigon-general-denies-he-has-quit.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietnamese Marines,1968-04-06,https://www.nytimes.com/1968/04/06/archives/vietnamese-marines.html,article,,Archives,,Archives,,['Vietnam']
Marcos Sees No Major Effects On Philippines in Vietnam Peace; But Says a Shift in Balance of Power Could Bring an Effort for Peking Accommodation,1968-04-06,https://www.nytimes.com/1968/04/06/archives/marcos-sees-no-major-effects-on-philippines-in-vietnam-peace-but.html,article,,Archives,By Tom Buckley,Archives,,"['Vietnam', 'Vietnam']"
Dissent Not Treason,1968-04-06,https://www.nytimes.com/1968/04/06/archives/dissent-not-treason.html,article,,Archives,DAN FRAZER,Archives,,['Vietnam']
Fitting Memorial,1968-04-06,https://www.nytimes.com/1968/04/06/archives/fitting-memorial.html,article,,Archives,MARY LASLO,Archives,,['Vietnam']
The Liberated President,1968-04-07,https://www.nytimes.com/1968/04/07/archives/the-liberated-president.html,article,,Archives,,Archives,,['Vietnam']
Some U.S. Deserters in France Eager to Return,1968-04-07,https://www.nytimes.com/1968/04/07/archives/some-us-deserters-in-france-eager-to-return.html,article,,Archives,By Lloyd Garrisonspecial To the New York Times,Archives,,['Vietnam']
The New Jersey Commissioned For Service Amid War Protest,1968-04-07,https://www.nytimes.com/1968/04/07/archives/the-new-jersey-commissioned-for-service-amid-war-protest.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
RUSK AND GORTON CONFER ON VIETNAM,1968-04-07,https://www.nytimes.com/1968/04/07/archives/rusk-and-gorton-confer-on-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SOUTH KOREAN SEES MAJOR ALLIED DRIVE,1968-04-07,https://www.nytimes.com/1968/04/07/archives/south-korean-sees-major-allied-drive.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vatican Radio Hails Courage Of U.S. and North Vietnam,1968-04-07,https://www.nytimes.com/1968/04/07/archives/vatican-radio-hails-courage-of-us-and-north-vietnam.html,article,,Archives,,Archives,,['Vietnam']
REAGAN BELIEVED WAITING IN WINGS; Observers Say His Sense of Drama Has Role In Plans,1968-04-07,https://www.nytimes.com/1968/04/07/archives/reagan-believed-waiting-in-wings-observers-say-his-sense-of-drama.html,article,,Archives,By Gladwin Hillspecial To the New York Times,Archives,,['Vietnam']
The Lengthening Shadow Of the N. L. F.; Long Shadow of the N.L.F.,1968-04-07,https://www.nytimes.com/1968/04/07/archives/the-lengthening-shadow-of-the-n-l-f-long-shadow-of-the-nlf.html,article,,Archives,By A. J. Langguth,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"For the Troops, the War Is by No Means Over",1968-04-07,https://www.nytimes.com/1968/04/07/archives/for-the-troops-the-war-is-by-no-means-over.html,article,,Archives,-- GENE ROBERTS,Archives,,['Vietnam']
"LEADERS IN HANOI FAVOR CAMBODIA AS SITE FOR TALKS; Private Citizens Relay Plan, But White House Says It Awaits Official Word NORTH APPOINTS ENVOY Premier, Outlining Position, Declares He Will Not Be Diverted by Any Incident CAMBODIAN SITE FAVORED BY HANOI",1968-04-07,https://www.nytimes.com/1968/04/07/archives/leaders-in-hanoi-favor-cambodia-as-site-for-talks-private-citizens.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
North Vietnamese Name Envoy To Establish Contact With U.S.,1968-04-07,https://www.nytimes.com/1968/04/07/archives/north-vietnamese-name-envoy-to-establish-contact-with-us.html,article,,Archives,,Archives,,['Vietnam']
ZAMBIA SAYS 6 DIED IN PORTUGUESE RAID,1968-04-07,https://www.nytimes.com/1968/04/07/archives/zambia-says-6-died-in-portuguese-raid.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"George Wallace Figures to Win Even If He Loses; George Wallace His staff says 2,000 letters arrive with contributions daily",1968-04-07,https://www.nytimes.com/1968/04/07/archives/george-wallace-figures-to-win-even-if-he-loses-george-wallace-his.html,article,,Archives,By Ray Jenkins,Archives,,['Vietnam']
Women Strike for Peace Urge Unilateral Cease-Fire,1968-04-07,https://www.nytimes.com/1968/04/07/archives/women-strike-for-peace-urge-unilateral-ceasefire.html,article,,Archives,,Archives,,['Vietnam']
2 F-111 Jets to Replace Lost Craft Land in Thailand,1968-04-07,https://www.nytimes.com/1968/04/07/archives/2-f111-jets-to-replace-lost-craft-land-in-thailand.html,article,,Archives,,Archives,,['Vietnam']
Morale in Army Camps Found High Despite Rising Dissension on Vietnam,1968-04-07,https://www.nytimes.com/1968/04/07/archives/morale-in-army-camps-found-high-despite-rising-dissension-on.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
"CAPITAL PUT UNDER 4 P.M. CURFEW; CALM IS RESTORED 9,000 Troops Patrol Streets, With 3,000 Held in Reserve More Troops Sent Into Washington as New Arson and Looting Erupt, Then Wane A LONGER CURFEW CURBING VIOLENCE Fear of a Shortage of Food Draws Many to Markets -- Streets Later Deserted",1968-04-07,https://www.nytimes.com/1968/04/07/archives/capital-put-under-4-pm-curfew-calm-is-restored-9000-troops-patrol.html,article,,Archives,By Ben A. Franklinspecial To the New York Times,Archives,,['Vietnam']
Vietnam Policy,1968-04-07,https://www.nytimes.com/1968/04/07/archives/vietnam-policy.html,article,,Archives,LAWRENCE M. MEAD,Archives,,[]
Yugoslavs Protesting War Battle Before U.S. Library,1968-04-07,https://www.nytimes.com/1968/04/07/archives/yugoslavs-protesting-war-battle-before-us-library.html,article,,Archives,,Archives,,['Vietnam']
COOKE ISSUES CALL FOR NEGRO PUPILS; Proposes Parochial Schools in Slums Admit More,1968-04-07,https://www.nytimes.com/1968/04/07/archives/cooke-issues-call-for-negro-pupils-proposes-parochial-schools-in.html,article,,Archives,By Edward B. Fiske,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Collingwood Broadcast Reporting Hanoi's Views on Peace Talks,1968-04-07,https://www.nytimes.com/1968/04/07/archives/excerpts-from-collingwood-broadcast-reporting-hanois-views-on-peace.html,article,,Archives,,Archives,,['Vietnam']
"NEARLY 1,000 MEN LAND AT KHESANH; MARINES ELATED; Elements of Main Relief Unit Within 500 Yards of Base -- Little Resistance Met NEARLY 1,000 MEN LAND AT KHESANH",1968-04-07,https://www.nytimes.com/1968/04/07/archives/nearly-1000-men-land-at-khesanh-marines-elated-elements-of-main.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
SAIGONESE FEAR U.S. WITHDRAWAL; Bitterness Also Is Voiced in Reaction to Peace Moves,1968-04-07,https://www.nytimes.com/1968/04/07/archives/saigonese-fear-us-withdrawal-bitterness-also-is-voiced-in-reaction.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,['Vietnam']
JOY IS DIMINISHED FOR PALM SUNDAY; King Slaying Overshadows Traditional Rejoicing,1968-04-07,https://www.nytimes.com/1968/04/07/archives/joy-is-diminished-for-palm-sunday-king-slaying-overshadows.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
"JOHNSON REGIME FOUND IN DANGER; Historian Cites Gold Crisis, Defeat and Internal Strain",1968-04-07,https://www.nytimes.com/1968/04/07/archives/johnson-regime-found-in-danger-historian-cites-gold-crisis-defeat.html,article,,Archives,By Joseph G. Herzbergspecial To the New York Times,Archives,,['Vietnam']
Saigon Is Wary of Negotiations,1968-04-07,https://www.nytimes.com/1968/04/07/archives/saigon-is-wary-of-negotiations.html,article,,Archives,-- BERNARD WEINRAUB,Archives,,['Vietnam']
Tokyo Official Seeks Help To Shut U.S. Army Hospital,1968-04-07,https://www.nytimes.com/1968/04/07/archives/tokyo-official-seeks-help-to-shut-us-army-hospital.html,article,,Archives,,Archives,,['Vietnam']
JAPAN TO CONFER WITH U.S. ON WAR; High-Level Mission Coming -- Bid to Hanoi Weighed,1968-04-07,https://www.nytimes.com/1968/04/07/archives/japan-to-confer-with-us-on-war-highlevel-mission-coming-bid-to.html,article,,Archives,By Robert Trumbullspecial To the New York Times,Archives,,['Vietnam']
14 War Foes Seized in Oslo,1968-04-07,https://www.nytimes.com/1968/04/07/archives/14-war-foes-seized-in-oslo.html,article,,Archives,,Archives,,['Vietnam']
President Briefed By Westmoreland; Westmoreland Briefs Johnson on Status of War,1968-04-07,https://www.nytimes.com/1968/04/07/archives/president-briefed-by-westmoreland-westmoreland-briefs-johnson-on.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Some U.S. Aides See Impasse at Talks,1968-04-08,https://www.nytimes.com/1968/04/08/archives/some-us-aides-see-impasse-at-talks.html,article,,Archives,By Gene Roberts,Archives,,['Vietnam']
Front Page 1 -- No Title; Westmoreland Terms Allied Position the Best Ever,1968-04-08,https://www.nytimes.com/1968/04/08/archives/front-page-1-no-title-westmoreland-terms-allied-position-the-best.html,article,,Archives,ALLIED GAINS SEEN BY Westmoreland,Archives,,"['Vietnam', 'Vietnam']"
G. I.'s Ready to Relieve Khesanh Post,1968-04-08,https://www.nytimes.com/1968/04/08/archives/g-is-ready-to-relieve-khesanh-post.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
"THANT PROPOSING GENEVA FOR TALKS; Communications Are Easy There, He Tells Both Sides",1968-04-08,https://www.nytimes.com/1968/04/08/archives/thant-proposing-geneva-for-talks-communications-are-easy-there-he.html,article,,Archives,By Thomas J. Hamilton,Archives,,['Vietnam']
RIOTING DISQUIETS G.I.'S IN VIETNAM; News From Home Leaves Many Angry and Confused,1968-04-08,https://www.nytimes.com/1968/04/08/archives/rioting-disquiets-gis-in-vietnam-news-from-home-leaves-many-angry.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
2 NOVELISTS TELL OF VISIT TO HANOI; Mary McCarthy Found Foe Confident of Winning,1968-04-08,https://www.nytimes.com/1968/04/08/archives/2-novelists-tell-of-visit-to-hanoi-mary-mccarthy-found-foe.html,article,,Archives,By Robert Trumbull,Archives,,['Vietnam']
HANOI SAID TO MAP ITS COURSE ALONE; U.S. Experts Doubt Moscow or Peking Was Involved,1968-04-08,https://www.nytimes.com/1968/04/08/archives/hanoi-said-to-map-its-course-alone-us-experts-doubt-moscow-or.html,article,,Archives,By Peter Grose,Archives,,['Vietnam']
Saigon Raises Draft Age to 40 And Calls Back Older Veterans,1968-04-08,https://www.nytimes.com/1968/04/08/archives/saigon-raises-draft-age-to-40-and-calls-back-older-veterans.html,article,,Archives,,Archives,,['Vietnam']
Iran Joins Soviet in Demanding A Pullback of Troops by Israel,1968-04-08,https://www.nytimes.com/1968/04/08/archives/iran-joins-soviet-in-demanding-a-pullback-of-troops-by-israel.html,article,,Archives,By Drew Middleton,Archives,,['Vietnam']
Comment by Pope Paul,1968-04-08,https://www.nytimes.com/1968/04/08/archives/comment-by-pope-paul.html,article,,Archives,,Archives,,['Vietnam']
HILSMAN CAUTIOUS ON HOPE FOR PEACE,1968-04-08,https://www.nytimes.com/1968/04/08/archives/hilsman-cautious-on-hope-for-peace.html,article,,Archives,,Archives,,['Vietnam']
Unionists Meet in Moscow,1968-04-08,https://www.nytimes.com/1968/04/08/archives/unionists-meet-in-moscow.html,article,,Archives,,Archives,,['Vietnam']
Marines Report 2 Victories,1968-04-09,https://www.nytimes.com/1968/04/09/archives/marines-report-2-victories.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Johnson's Troop Message,1968-04-09,https://www.nytimes.com/1968/04/09/archives/johnsons-troop-message.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Denies Bombing North of 20th Parallel,1968-04-09,https://www.nytimes.com/1968/04/09/archives/us-denies-bombing-north-of-20th-parallel.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Quangngai Blast Wounds 19,1968-04-09,https://www.nytimes.com/1968/04/09/archives/quangngai-blast-wounds-19.html,article,,Archives,,Archives,,['Vietnam']
HANOI UNION CHIEF SCORES U.S. 'TRICK'; At Labor Parley in Moscow He Assails Curb on Raids,1968-04-09,https://www.nytimes.com/1968/04/09/archives/hanoi-union-chief-scores-us-trick-at-labor-parley-in-moscow-he.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-04-09,https://www.nytimes.com/1968/04/09/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Soldier Who 'Resigned' From Army Is Acquitted,1968-04-09,https://www.nytimes.com/1968/04/09/archives/soldier-who-resigned-from-army-is-acquitted.html,article,,Archives,,Archives,,['Vietnam']
ENEMY'S POSITION IS TERMED STRONG; U.S. Officers Think He Can Launch Major Drives,1968-04-09,https://www.nytimes.com/1968/04/09/archives/enemys-position-is-termed-strong-us-officers-think-he-can-launch.html,article,,Archives,By Gene Roberts,Archives,,['Vietnam']
"AN ALLIED DRIVE DELAYED BY FOE; But Paratroops, in Move to Retake Camp at Langvei, Kill 80 Enemy Soldiers",1968-04-09,https://www.nytimes.com/1968/04/09/archives/an-allied-drive-delayed-by-foe-but-paratroops-in-move-to-retake.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Meeting of Soviet Politburo Is Said to Discuss Vietnam,1968-04-09,https://www.nytimes.com/1968/04/09/archives/meeting-of-soviet-politburo-is-said-to-discuss-vietnam.html,article,,Archives,,Archives,,[]
FRENCHMEN TOOK U.S. PLAN TO HANOI; Harvard Professor Linked Them and Washington,1968-04-09,https://www.nytimes.com/1968/04/09/archives/frenchmen-took-us-plan-to-hanoi-harvard-professor-linked-them-and.html,article,,Archives,By Hedrick Smith,Archives,,['Vietnam']
Raids in North Limited,1968-04-09,https://www.nytimes.com/1968/04/09/archives/raids-in-north-limited.html,article,,Archives,,Archives,,['Vietnam']
57% in Poll Uphold Policies of Johnson After Withdrawal,1968-04-09,https://www.nytimes.com/1968/04/09/archives/57-in-poll-uphold-policies-of-johnson-after-withdrawal.html,article,,Archives,,Archives,,['Vietnam']
Protest on Tokyo Hospital,1968-04-09,https://www.nytimes.com/1968/04/09/archives/protest-on-tokyo-hospital.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
In The Nation: Something Louder Than Words,1968-04-09,https://www.nytimes.com/1968/04/09/archives/in-the-nation-something-louder-than-words.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
Excerpts From Hanoi Aide's Interview,1968-04-09,https://www.nytimes.com/1968/04/09/archives/excerpts-from-hanoi-aides-interview.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Group Begins a 3-Day Fast In 'Repentance' for the War,1968-04-09,https://www.nytimes.com/1968/04/09/archives/group-begins-a-3day-fast-in-repentance-for-the-war.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
JOHNSON RECEIVES A HANOI MESSAGE ON PEACE CONTACT; A Meeting of Ambassadors in Cambodia or Elsewhere Is Believed Suggested,1968-04-09,https://www.nytimes.com/1968/04/09/archives/johnson-receives-a-hanoi-message-on-peace-contact-a-meeting-of.html,article,,Archives,By Max Frankel,Archives,,['Vietnam']
U.S. Flag Desecrated,1968-04-09,https://www.nytimes.com/1968/04/09/archives/us-flag-desecrated.html,article,,Archives,,Archives,,['Vietnam']
"Sihanouk Says Parley Is Welcome in Cambodia; Prince Praises Johnson for Limiting Raids, but Asserts U.S. Must Go Further",1968-04-09,https://www.nytimes.com/1968/04/09/archives/sihanouk-says-parley-is-welcome-in-cambodia-prince-praises-johnson.html,article,,Archives,,Archives,,['Vietnam']
' Peace Through Victory',1968-04-09,https://www.nytimes.com/1968/04/09/archives/-peace-through-victory.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON SAYS U.S. IS 'BACK IN TOUCH' WITH FOE ON TALKS; Announces at Camp David That a Number of Sites Are Being Discussed,1968-04-10,https://www.nytimes.com/1968/04/10/archives/johnson-says-us-is-back-in-touch-with-foe-on-talks-announces-at.html,article,,Archives,By Max Frankel,Archives,,['Vietnam']
RAIL-SUPPLY THEFTS REPORTED IN SAIGON,1968-04-10,https://www.nytimes.com/1968/04/10/archives/railsupply-thefts-reported-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
Visitor Returning to Hanoi Finds Its Defenses Greatly Improved,1968-04-10,https://www.nytimes.com/1968/04/10/archives/visitor-returning-to-hanoi-finds-its-defenses-greatly-improved.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Foe Claims Right to Take Steps Against Prisoners,1968-04-10,https://www.nytimes.com/1968/04/10/archives/foe-claims-right-to-take-steps-against-prisoners.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Westmoreland in Saigon,1968-04-10,https://www.nytimes.com/1968/04/10/archives/westmoreland-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
Sweep From Khesanh,1968-04-10,https://www.nytimes.com/1968/04/10/archives/sweep-from-khesanh.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
SAILOR TELLS COURT HE WROTE JOHNSON,1968-04-10,https://www.nytimes.com/1968/04/10/archives/sailor-tells-court-he-wrote-johnson.html,article,,Archives,,Archives,,['Vietnam']
...and the Needed Commitment,1968-04-10,https://www.nytimes.com/1968/04/10/archives/and-the-needed-commitment.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-04-10,https://www.nytimes.com/1968/04/10/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
