headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"HANOI, AT PARLEY, SAYS U.S. SPREADS RUMORS OF GAINS; Harriman Disputes Thuy -- American Offer of Postwar Help Is Brushed Aside HANOI ASSERTS U.S. SPREADS RUMORS",1968-07-11,https://www.nytimes.com/1968/07/11/archives/hanoi-at-parley-says-us-spreads-rumors-of-gains-harriman-disputes.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Vietnam Casualties,1968-07-11,https://www.nytimes.com/1968/07/11/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Article 2 -- No Title,1968-07-11,https://www.nytimes.com/1968/07/11/archives/article-2-no-title.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
2D MIG IS SHOT DOWN OVER NORTH VIETNAM,1968-07-12,https://www.nytimes.com/1968/07/12/archives/2d-mig-is-shot-down-over-north-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
CLIFFORD TO MEET SAIGON'S LEADERS; Flying Tomorrow With High Military and Political Aides,1968-07-12,https://www.nytimes.com/1968/07/12/archives/clifford-to-meet-saigons-leaders-flying-tomorrow-with-high-military.html,article,,Archives,By Joseph A. Loftusspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
TIES TO AMERICANS STRESSED IN HANOI; New Group 'to Strengthen' Bond 'Between Peoples',1968-07-12,https://www.nytimes.com/1968/07/12/archives/ties-to-americans-stressed-in-hanoi-new-group-to-strengthen-bond.html,article,,Archives,,Archives,,['Vietnam']
KOSYGIN STARTS VISIT IN SWEDEN; Assails Israel for Continued Occupation of Arab Lands,1968-07-12,https://www.nytimes.com/1968/07/12/archives/kosygin-starts-visit-in-sweden-assails-israel-for-continued.html,article,,Archives,By John M. Leespecial To the New York Times,Archives,,['Vietnam']
"Levy Attorney Seeks Reversal, Citing Free-Speech Guarantee",1968-07-12,https://www.nytimes.com/1968/07/12/archives/levy-attorney-seeks-reversal-citing-freespeech-guarantee.html,article,,Archives,,Archives,,['Vietnam']
PEKING AND HANOI VOW SOLIDARITY; Statements at Banquet Seen as Assuring Continued Aid,1968-07-12,https://www.nytimes.com/1968/07/12/archives/peking-and-hanoi-vow-solidarity-statements-at-banquet-seen-as.html,article,,Archives,By Tillman Durdinspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-07-12,https://www.nytimes.com/1968/07/12/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Another Buckley Planning Conservative Campaign,1968-07-12,https://www.nytimes.com/1968/07/12/archives/another-buckley-planning-conservative-campaign.html,article,,Archives,By James F. Clarity,Archives,,['Vietnam']
New Anti-Government Alliance Fails to Stir Public Support in South Vietnam,1968-07-12,https://www.nytimes.com/1968/07/12/archives/new-antigovernment-alliance-fails-to-stir-public-support-in-south.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Puerto Rican Captain Given Medal of Honor,1968-07-12,https://www.nytimes.com/1968/07/12/archives/puerto-rican-captain-given-medal-of-honor.html,article,,Archives,,Archives,,['Vietnam']
"Casper Takes Four-Shot British Open Lead With Course-Record 68 for 140; 32 ON FIRST NINE ALSO SETS MARK Charles, Jacklin and Barnes Tie for Second -- Nicklaus Registers a 69 for 145",1968-07-12,https://www.nytimes.com/1968/07/12/archives/casper-takes-fourshot-british-open-lead-with-courserecord-68-for.html,article,,Archives,By Fred Tupperspecial To the New York Times,Archives,,['Vietnam']
Saigon Censor Dismissed After Paper Asks Coalition,1968-07-12,https://www.nytimes.com/1968/07/12/archives/saigon-censor-dismissed-after-paper-asks-coalition.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Article 1 -- No Title,1968-07-13,https://www.nytimes.com/1968/07/13/archives/article-1-no-title.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Senator Says Humphrey Veers From U.S. Stand; Thinks His Proposal 'Doesn't Seem to Quite Square With' Policy of Administration,1968-07-13,https://www.nytimes.com/1968/07/13/archives/senator-says-humphrey-veers-from-us-stand-thinks-his-proposal.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Levy Appeal Under Review,1968-07-13,https://www.nytimes.com/1968/07/13/archives/levy-appeal-under-review.html,article,,Archives,,Archives,,['Vietnam']
Johnson and Aides Discuss Plans for Honolulu Talks,1968-07-13,https://www.nytimes.com/1968/07/13/archives/johnson-and-aides-discuss-plans-for-honolulu-talks.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Hanoi Is Stressing 'Victory' at Khesanh In Its Propaganda,1968-07-13,https://www.nytimes.com/1968/07/13/archives/hanoi-is-stressing-victory-at-khesanh-in-its-propaganda.html,article,,Archives,,Archives,,['Vietnam']
Wisconsin Students Boo Lindsay Appeal for Rockefeller Votes,1968-07-13,https://www.nytimes.com/1968/07/13/archives/wisconsin-students-boo-lindsay-appeal-for-rockefeller-votes.html,article,,Archives,By Richard Reevesspecial To the New York Times,Archives,,['Vietnam']
10 IN NEW ALLIANCE DOOMED BY SAIGON,1968-07-13,https://www.nytimes.com/1968/07/13/archives/10-in-new-alliance-doomed-by-saigon.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
JOHNSON HONORS WESTMORELAND; Gives General Medal for His Role in Tet Offensive,1968-07-13,https://www.nytimes.com/1968/07/13/archives/johnson-honors-westmoreland-gives-general-medal-for-his-role-in-tet.html,article,,Archives,By Charles Mohrspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Straws in the Wind?,1968-07-13,https://www.nytimes.com/1968/07/13/archives/straws-in-the-wind.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
3 Americans in Hanoi To Take 3 Pilots Home,1968-07-13,https://www.nytimes.com/1968/07/13/archives/3-americans-in-hanoi-to-take-3-pilots-home.html,article,,Archives,,Archives,,['Vietnam']
U.S. Soldier Is Slain in Saigon; New Enemy Attacks Rumored,1968-07-13,https://www.nytimes.com/1968/07/13/archives/us-soldier-is-slain-in-saigon-new-enemy-attacks-rumored.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
Ball Confers With Harriman,1968-07-14,https://www.nytimes.com/1968/07/14/archives/ball-confers-with-harriman.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"CHILDISHLY SLEAZY""",1968-07-14,https://www.nytimes.com/1968/07/14/archives/childishly-sleazy.html,article,,Archives,FRANK DAVID MARTARELLA,Archives,,['Vietnam']
Pure Physicists Stay That Way; Vote to Remain Out of Politics,1968-07-14,https://www.nytimes.com/1968/07/14/archives/pure-physicists-stay-that-way-vote-to-remain-out-of-politics.html,article,,Archives,By Walter Sullivan,Archives,,['Vietnam']
"Clifford, Off to Vietnam, Rejects Cease-Fire Now",1968-07-14,https://www.nytimes.com/1968/07/14/archives/clifford-off-to-vietnam-rejects-ceasefire-now.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thant Urges Bombing Halt,1968-07-14,https://www.nytimes.com/1968/07/14/archives/thant-urges-bombing-halt.html,article,,Archives,,Archives,,['Vietnam']
U.S. River Craft Seek Foe Round the Clock; Navy's Patrol Boats Operate in Pairs in Saigon Waters,1968-07-14,https://www.nytimes.com/1968/07/14/archives/us-river-craft-seek-foe-round-the-clock-navys-patrol-boats-operate.html,article,,Archives,By Joseph B. Treaster,Archives,,['Vietnam']
Bracing for the 'Third Wave',1968-07-14,https://www.nytimes.com/1968/07/14/archives/bracing-for-the-third-wave.html,article,,Archives,-- JOSEPH B. TREASTER,Archives,,"['Vietnam', 'Vietnam']"
U.S. Analysts in Saigon Report Hanoi Is Feeling a Food Pinch,1968-07-14,https://www.nytimes.com/1968/07/14/archives/us-analysts-in-saigon-report-hanoi-is-feeling-a-food-pinch.html,article,,Archives,By Gene Roberts,Archives,,"['Vietnam', 'Vietnam']"
To Cease Bombing North Vietnam,1968-07-14,https://www.nytimes.com/1968/07/14/archives/to-cease-bombing-north-vietnam.html,article,,Archives,HAROLD W. THATCHER,Archives,,[]
"ROCKEFELLER GIVES FOUR-STAGE PLAN TO END THE WAR; Includes Pullback of Troops, a Neutral Buffer Force and Free Elections",1968-07-14,https://www.nytimes.com/1968/07/14/archives/rockefeller-gives-fourstage-plan-to-end-the-war-includes-pullback.html,article,,Archives,By R. W. Apple Jr,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Kosygin Asserts Reds in Prague Will Not Yield Dominant Role,1968-07-14,https://www.nytimes.com/1968/07/14/archives/kosygin-asserts-reds-in-prague-will-not-yield-dominant-role.html,article,,Archives,By John M. Lee,Archives,,['Vietnam']
Civilian Casualties Rise; CIVILIAN WOUNDED RISE IN VIETNAM,1968-07-14,https://www.nytimes.com/1968/07/14/archives/civilian-casualties-rise-civilian-wounded-rise-in-vietnam.html,article,,Archives,By Bernard Weinraub,Archives,,"['Vietnam', 'Vietnam']"
Vietnam; Still No Sign of Grounds for a Compromise,1968-07-14,https://www.nytimes.com/1968/07/14/archives/vietnam-still-no-sign-of-grounds-for-a-compromise.html,article,,Archives,-- HEDRICK SMITH,Archives,,[]
Shelling Halt a 'Good Sign'; Harriman Asserts That Current War Lull Is Not Adequate Enemy Restraint,1968-07-14,https://www.nytimes.com/1968/07/14/archives/shelling-halt-a-good-sign-harriman-asserts-that-current-war-lull-is.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
Allied Troops Find Bodies Of 105 Killed by B-52 Raids,1968-07-14,https://www.nytimes.com/1968/07/14/archives/allied-troops-find-bodies-of-105-killed-by-b52-raids.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hayden Critical of U. S.,1968-07-14,https://www.nytimes.com/1968/07/14/archives/hayden-critical-of-u-s.html,article,,Archives,,Archives,,['Vietnam']
De Gaulle Gets Greetings,1968-07-14,https://www.nytimes.com/1968/07/14/archives/de-gaulle-gets-greetings.html,article,,Archives,,Archives,,['Vietnam']
Student Peace Group Leaders Charge Trotskyite Take-Over,1968-07-14,https://www.nytimes.com/1968/07/14/archives/student-peace-group-leaders-charge-trotskyite-takeover.html,article,,Archives,,Archives,,['Vietnam']
WALLACE BACKERS SHOW GAIN IN POLL; Candidate's Support Almost Doubles Since April,1968-07-14,https://www.nytimes.com/1968/07/14/archives/wallace-backers-show-gain-in-poll-candidates-support-almost-doubles.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Anxiety Under Attack; Letter From Saigon Discloses Effects of Life Amid Random Acts of Terror,1968-07-14,https://www.nytimes.com/1968/07/14/archives/anxiety-under-attack-letter-from-saigon-discloses-effects-of-life.html,article,,Archives,"By Howard A. Rusk, M.d",Archives,,['Vietnam']
Edging to Peace in Vietnam,1968-07-14,https://www.nytimes.com/1968/07/14/archives/edging-to-peace-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Platform: Trouble for Democrats Over Vietnam,1968-07-14,https://www.nytimes.com/1968/07/14/archives/platform-trouble-for-democrats-over-vietnam.html,article,,Archives,-- E. W. KENWORTHY,Archives,,"['Vietnam', 'Vietnam']"
Saigon Seizes Law Student,1968-07-14,https://www.nytimes.com/1968/07/14/archives/saigon-seizes-law-student.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Humphrey's Advisers Critical of War,1968-07-14,https://www.nytimes.com/1968/07/14/archives/humphreys-advisers-critical-of-war.html,article,,Archives,By Roy Reed,Archives,,['Vietnam']
DE GAULLE INSISTS ON PUBLIC ORDER; Asserts It Must Be Assured Completely and Warns Against Violence in Fall,1968-07-14,https://www.nytimes.com/1968/07/14/archives/de-gaulle-insists-on-public-order-asserts-it-must-be-assured.html,article,,Archives,By John L. Hess,Archives,,['Vietnam']
Sympathy for McCarthy Found in Primary Vote,1968-07-15,https://www.nytimes.com/1968/07/15/archives/sympathy-for-mccarthy-found-in-primary-vote.html,article,,Archives,,Archives,,['Vietnam']
FOE IS FRIENDLY AT U.S. HOSPITAL; Enemy Wounded in Vietnam Often Joke and Laugh,1968-07-15,https://www.nytimes.com/1968/07/15/archives/foe-is-friendly-at-us-hospital-enemy-wounded-in-vietnam-often-joke.html,article,,Archives,By Bernard Weinraubspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"CLIFFORD PLEDGES MORE FIREPOWER TO SAIGON FORCES; Says Priority Will Be Given to Vietnamese at Expense of Some American Units ADDED M-16'S PROMISED On Arrival for 4-Day Visit, He Stresses an Increase in Sharing of War Burden CLIFFORD PLEDGES ARMS FOR SAIGON",1968-07-15,https://www.nytimes.com/1968/07/15/archives/clifford-pledges-more-firepower-to-saigon-forces-says-priority-will.html,article,,Archives,By Gene Robertsspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
B-52's Pound Targets in North After Week Over Saigon Area,1968-07-15,https://www.nytimes.com/1968/07/15/archives/b52s-pound-targets-in-north-after-week-over-saigon-area.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Scores Saigon's Trial Of Leaders of New Alliance,1968-07-15,https://www.nytimes.com/1968/07/15/archives/hanoi-scores-saigons-trial-of-leaders-of-new-alliance.html,article,,Archives,,Archives,,['Vietnam']
O'Dwyer Predicts a Wide Shift Of Delegate Votes to McCarthy,1968-07-15,https://www.nytimes.com/1968/07/15/archives/odwyer-predicts-a-wide-shift-of-delegate-votes-to-mccarthy.html,article,,Archives,By Maurice Carroll,Archives,,['Vietnam']
MANY DESERTERS ACTIVE IN SWEDEN; Americans Continue Drive Against Vietnam War,1968-07-15,https://www.nytimes.com/1968/07/15/archives/many-deserters-active-in-sweden-americans-continue-drive-against.html,article,,Archives,By John M. Leespecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Greeting From Hanoi,1968-07-15,https://www.nytimes.com/1968/07/15/archives/greeting-from-hanoi.html,article,,Archives,,Archives,,['Vietnam']
'Merit' Found by Jackson In Rockefeller Peace Plan,1968-07-15,https://www.nytimes.com/1968/07/15/archives/merit-found-by-jackson-in-rockefeller-peace-plan.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Nickerson, Sutton Support McCarthy; NICKERSON SHIFTS TO M'CARTHY SIDE",1968-07-16,https://www.nytimes.com/1968/07/16/archives/nickerson-sutton-support-mccarthy-nickerson-shifts-to-mcarthy-side.html,article,,Archives,By Clayton Knowles,Archives,,['Vietnam']
Two Brothers Get Medals For Heroism in '45 and '68,1968-07-16,https://www.nytimes.com/1968/07/16/archives/two-brothers-get-medals-for-heroism-in-45-and-68.html,article,,Archives,,Archives,,['Vietnam']
"Percy Says Johnson Talks, Not Acts on Vietnam Peace",1968-07-16,https://www.nytimes.com/1968/07/16/archives/percy-says-johnson-talks-not-acts-on-vietnam-peace.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Hanoi Says Major Topics Arise in Recesses in Paris; HANOI CONCEDES BIG TOPICS ARISE,1968-07-16,https://www.nytimes.com/1968/07/16/archives/hanoi-says-major-topics-arise-in-recesses-in-paris-hanoi-concedes.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
Reappraisal of Foreign Policy,1968-07-16,https://www.nytimes.com/1968/07/16/archives/reappraisal-of-foreign-policy.html,article,,Archives,,Archives,,['Vietnam']
Business Is Booming for the Assorted Soothsayers of Saigon,1968-07-16,https://www.nytimes.com/1968/07/16/archives/business-is-booming-for-the-assorted-soothsayers-of-saigon.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
Vietnam Casualties,1968-07-16,https://www.nytimes.com/1968/07/16/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
102 OF FOE KILLED IN THREE CLASHES; Clifford Briefed in Saigon by Top U.S. Officials,1968-07-16,https://www.nytimes.com/1968/07/16/archives/102-of-foe-killed-in-three-clashes-clifford-briefed-in-saigon-by.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Strategy,1968-07-16,https://www.nytimes.com/1968/07/16/archives/vietnam-strategy.html,article,,Archives,STUART MARSHALL BLOCH,Archives,,['Vietnam']
Excerpts From Transcript of Testimony Before Senate Panel on Fortas Nomination,1968-07-17,https://www.nytimes.com/1968/07/17/archives/excerpts-from-transcript-of-testimony-before-senate-panel-on-fortas.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Paris Talks Expected to Figure in Honolulu Parley,1968-07-17,https://www.nytimes.com/1968/07/17/archives/paris-talks-expected-to-figure-in-honolulu-parley.html,article,,Archives,By Charles Mohr,Archives,,"['Vietnam', 'Vietnam']"
Relations Between U.S. and Sweden Improving; Curb on North Vietnam Raids Brings a Change -- Leftists Turning to New Causes,1968-07-17,https://www.nytimes.com/1968/07/17/archives/relations-between-us-and-sweden-improving-curb-on-north-vietnam.html,article,,Archives,By John M. Lee,Archives,,"['Vietnam', 'Vietnam']"
McCarthy Campaign Criticized,1968-07-17,https://www.nytimes.com/1968/07/17/archives/mccarthy-campaign-criticized.html,article,,Archives,MACK LIPKIN Jr,Archives,,['Vietnam']
Patron's Son in Command,1968-07-17,https://www.nytimes.com/1968/07/17/archives/patrons-son-in-command.html,article,,Archives,,Archives,,['Vietnam']
Allied Officers Say Enemy Forces Have Pulled Away From the Saigon Region,1968-07-17,https://www.nytimes.com/1968/07/17/archives/allied-officers-say-enemy-forces-have-pulled-away-from-the-saigon.html,article,,Archives,By William Beecher,Archives,,['Vietnam']
Vietnam Casualties,1968-07-17,https://www.nytimes.com/1968/07/17/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Thuy Says Attacks Ebb,1968-07-17,https://www.nytimes.com/1968/07/17/archives/thuy-says-attacks-ebb.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Veteran Is Chosen As Army's Sergeant Major,1968-07-17,https://www.nytimes.com/1968/07/17/archives/vietnam-veteran-is-chosen-as-armys-sergeant-major.html,article,,Archives,,Archives,,[]
FORTAS TESTIFIES HE AIDED JOHNSON WHILE A JUSTICE; Asserts That at Meetings on Riots and War He Avoided Issues Affecting Court,1968-07-17,https://www.nytimes.com/1968/07/17/archives/fortas-testifies-he-aided-johnson-while-a-justice-asserts-that-at.html,article,,Archives,By Fred P. Graham,Archives,,['Vietnam']
Clifford Sees Saigon Chiefs,1968-07-17,https://www.nytimes.com/1968/07/17/archives/clifford-sees-saigon-chiefs.html,article,,Archives,,Archives,,['Vietnam']
Foe's Terrorist Attacks on Civilians Drop Sharply,1968-07-17,https://www.nytimes.com/1968/07/17/archives/foes-terrorist-attacks-on-civilians-drop-sharply.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Foreign Affairs: The Thirteen Knocks,1968-07-17,https://www.nytimes.com/1968/07/17/archives/foreign-affairs-the-thirteen-knocks.html,article,,Archives,By C. L. Sulzberger,Archives,,['Vietnam']
U.S. Entertainers Find Audiences and Enemy Fire,1968-07-17,https://www.nytimes.com/1968/07/17/archives/us-entertainers-find-audiences-and-enemy-fire.html,article,,Archives,By Douglas Robinson,Archives,,"['Vietnam', 'Vietnam']"
FRONT AIDE SCORNS SUPERVISED VOTE; Americans Talk in Prague With Vietnamese Official,1968-07-17,https://www.nytimes.com/1968/07/17/archives/front-aide-scorns-supervised-vote-americans-talk-in-prague-with.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
Cambodia Issues Denial,1968-07-17,https://www.nytimes.com/1968/07/17/archives/cambodia-issues-denial.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Aide in Paris Identifies Pilots to Be Freed,1968-07-18,https://www.nytimes.com/1968/07/18/archives/hanoi-aide-in-paris-identifies-pilots-to-be-freed.html,article,,Archives,By Hedrick Smith,Archives,,"['Vietnam', 'Vietnam']"
U.S. Aides in Saigon Explain Bombing Increase; Rise Is Seasonal and Level Is Below That of Last Year -- Exact Figures a Secret,1968-07-18,https://www.nytimes.com/1968/07/18/archives/us-aides-in-saigon-explain-bombing-increase-rise-is-seasonal-and.html,article,,Archives,By Joseph B. Treaster,Archives,,"['Vietnam', 'Vietnam']"
Uprising Stressed in Document,1968-07-18,https://www.nytimes.com/1968/07/18/archives/uprising-stressed-in-document.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
FORTAS TESTIFIES HE REBUKED CRITIC OF WAR SPENDING; Tells Senators Phone Call to Businessman Was Made Out of Concern for Country,1968-07-18,https://www.nytimes.com/1968/07/18/archives/fortas-testifies-he-rebuked-critic-of-war-spending-tells-senators.html,article,,Archives,By Fred P. Graham,Archives,,['Vietnam']
Excerpts From Transcript of Testimony Before Senate Panel on Fortas Nomination,1968-07-18,https://www.nytimes.com/1968/07/18/archives/excerpts-from-transcript-of-testimony-before-senate-panel-on-fortas.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"CLIFFORD EXPECTS WIDE ENEMY DRIVE; At Danang, He Says Aim Is to Influence Paris Talks",1968-07-18,https://www.nytimes.com/1968/07/18/archives/clifford-expects-wide-enemy-drive-at-danang-he-says-aim-is-to.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
ASYLUM IN SWEDEN GIVEN 13 MORE G.I.'S,1968-07-18,https://www.nytimes.com/1968/07/18/archives/asylum-in-sweden-given-13-more-gis.html,article,,Archives,,Archives,,['Vietnam']
McCarthy Warns of 'Popular Protest' on Platform,1968-07-18,https://www.nytimes.com/1968/07/18/archives/mccarthy-warns-of-popular-protest-on-platform.html,article,,Archives,By E. W. Kenworthy,Archives,,['Vietnam']
CHICAGO NEGROES HAIL ROCKEFELLER; Governor Goes on Walking Tour of the South Side,1968-07-18,https://www.nytimes.com/1968/07/18/archives/chicago-negroes-hail-rockefeller-governor-goes-on-walking-tour-of.html,article,,Archives,By R. W. Apple Jr,Archives,,"['Vietnam', 'Vietnam']"
JOHNSON IS IN TEXAS ON WAY TO HAWAII,1968-07-18,https://www.nytimes.com/1968/07/18/archives/johnson-is-in-texas-on-way-to-hawaii.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Lindsay Meeting Kennedy Aides To Gather Opinions on Vietnam,1968-07-18,https://www.nytimes.com/1968/07/18/archives/lindsay-meeting-kennedy-aides-to-gather-opinions-on-vietnam.html,article,,Archives,By Richard Reeves,Archives,,['Vietnam']
Start for Home Tomorrow,1968-07-18,https://www.nytimes.com/1968/07/18/archives/start-for-home-tomorrow.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualty,1968-07-18,https://www.nytimes.com/1968/07/18/archives/vietnam-casualty.html,article,,Archives,,Archives,,[]
Hanoi Rephrases Demand; HANOI REPHRASES ONE OF ITS TERMS,1968-07-19,https://www.nytimes.com/1968/07/19/archives/hanoi-rephrases-demand-hanoi-rephrases-one-of-its-terms.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualty,1968-07-19,https://www.nytimes.com/1968/07/19/archives/vietnam-casualty.html,article,,Archives,,Archives,,[]
"U.S. Pledge 'Stands Firm'; Johnson, in Welcome to Thieu, Says U.S. Pledge 'Stands Firm'",1968-07-19,https://www.nytimes.com/1968/07/19/archives/us-pledge-stands-firm-johnson-in-welcome-to-thieu-says-us-pledge.html,article,,Archives,By Charles Mohr,Archives,,"['Vietnam', 'Vietnam']"
B-52's Used for First Time in Missile-Site Raids; Positions North of DMZ Are Attacked by Big Bombers 56 Enemy Soldiers Are Killed in Clash in Khesanh Area,1968-07-19,https://www.nytimes.com/1968/07/19/archives/b52s-used-for-first-time-in-missilesite-raids-positions-north-of.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
3 Captured U.S. Pilots Freed at Ceremony in Hanoi,1968-07-19,https://www.nytimes.com/1968/07/19/archives/3-captured-us-pilots-freed-at-ceremony-in-hanoi.html,article,,Archives,,Archives,,['Vietnam']
Thieu Bars Red Coalition,1968-07-19,https://www.nytimes.com/1968/07/19/archives/thieu-bars-red-coalition.html,article,,Archives,By Bernard Weinraub,Archives,,['Vietnam']
HANOI TERMED OPEN ON U.S. VOLUNTEERS,1968-07-19,https://www.nytimes.com/1968/07/19/archives/hanoi-termed-open-on-us-volunteers.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Battle Fought Near Cambodia,1968-07-19,https://www.nytimes.com/1968/07/19/archives/battle-fought-near-cambodia.html,article,,Archives,,Archives,,['Vietnam']
Buckley Assails Rockefeller's Peace Proposal,1968-07-19,https://www.nytimes.com/1968/07/19/archives/buckley-assails-rockefellers-peace-proposal.html,article,,Archives,By Thomas P. Ronanspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
ROCKEFELLER STAND ELICITS A DENIAL,1968-07-19,https://www.nytimes.com/1968/07/19/archives/rockefeller-stand-elicits-a-denial.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"HUMPHREY HINTS KENNEDY IS CHOICE AS RUNNING MATE; Vice President, in Interview, Says He Hopes Senator Would Not Bar Race Humphrey Hints He Wants Kennedy on Ticket DEMOCRAT CALLS SENATOR CAPABLE Denies Reports of a Conflict on Platform With Johnson",1968-07-19,https://www.nytimes.com/1968/07/19/archives/humphrey-hints-kennedy-is-choice-as-running-mate-vice-president-in.html,article,,Archives,By Roy Reedspecial To the New York Times,Archives,,['Vietnam']
Korean Disengagement,1968-07-19,https://www.nytimes.com/1968/07/19/archives/korean-disengagement.html,article,,Archives,Louis $. PIES,Archives,,['Vietnam']
MARKET DECLINES ON BROAD FRONT; Stocks of Merger Partners and Glamour Issues Come Under Selling Pressure INDEXES DOWN AT CLOSE Report on North Vietnam Causes Loss to Widen in the Final Minutes MARKET DECLINES ON BROAD FRONT,1968-07-20,https://www.nytimes.com/1968/07/20/archives/market-declines-on-broad-front-stocks-of-merger-partners-and.html,article,,Archives,By John J. Abele,Archives,,[]
The Fortas Testimony,1968-07-20,https://www.nytimes.com/1968/07/20/archives/the-fortas-testimony.html,article,,Archives,,Archives,,['Vietnam']
DEMOCRATS OPEN WISCONSIN PARLEY; War Foes Gain Early Edge in Convention Battles,1968-07-20,https://www.nytimes.com/1968/07/20/archives/democrats-open-wisconsin-parley-war-foes-gain-early-edge-in.html,article,,Archives,By Donald Jansonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
McCarthy Detects Shift by Humphrey on War; But Doubts Vice President's Views Have Come Around to Supporting Senator's,1968-07-20,https://www.nytimes.com/1968/07/20/archives/mccarthy-detects-shift-by-humphrey-on-war-but-doubts-vice.html,article,,Archives,By E. W. Kenworthyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Freed Fliers Not Aboard As Plane Lands in Laos,1968-07-20,https://www.nytimes.com/1968/07/20/archives/freed-fliers-not-aboard-as-plane-lands-in-laos.html,article,,Archives,,Archives,,['Vietnam']
An Air of Unreality; Johnson-Thieu Meeting in Hawaii Seems Out of Step With Events,1968-07-20,https://www.nytimes.com/1968/07/20/archives/an-air-of-unreality-johnsonthieu-meeting-in-hawaii-seems-out-of.html,article,,Archives,By Tom Wickerspecial To the New York Times,Archives,,['Vietnam']
Ho Chi Minh Issues Appeal,1968-07-20,https://www.nytimes.com/1968/07/20/archives/ho-chi-minh-issues-appeal.html,article,,Archives,,Archives,,['Vietnam']
U.N. STUDY URGED ON DEFOLIATION; Science Association Urges Long-Range Inquiry Into Effects in Vietnam U.N. STUDY URGED ON DEFOLIATION,1968-07-20,https://www.nytimes.com/1968/07/20/archives/un-study-urged-on-defoliation-science-association-urges-longrange.html,article,,Archives,By Jane E. Brody,Archives,,['Vietnam']
