headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
ALLIES BATTLE FOE IN DELTA AND DMZ; Enemy Death Toll in Action in the Mekong Put at 85,1968-12-12,https://www.nytimes.com/1968/12/12/archives/allies-battle-foe-in-delta-and-dmz-enemy-death-toll-in-action-in.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
SANE Asks U.S. Withdraw Unilaterally From Vietnam,1968-12-12,https://www.nytimes.com/1968/12/12/archives/sane-asks-us-withdraw-unilaterally-from-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Rostow in Academe,1968-12-12,https://www.nytimes.com/1968/12/12/archives/rostow-in-academe.html,article,,Archives,COURTNEY R. BAYER,Archives,,['Vietnam']
3 Key Appointments by Nixon Are Viewed as Protecting His Flexibility on Vietnam; ROGERS HAS TAKEN NO PUBLIC POSITION Neither Laird Nor Kissinger Is Committed to a Fixed Policy on the Conflict,1968-12-12,https://www.nytimes.com/1968/12/12/archives/3-key-appointments-by-nixon-are-viewed-as-protecting-his.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
HANOI AIDE NOTES TROOP - CUT HOPES; Says U.S. Can Raise Topic at Expanded Paris Talks,1968-12-12,https://www.nytimes.com/1968/12/12/archives/hanoi-aide-notes-troop-cut-hopes-says-us-can-raise-topic-at.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
"E. L. Bartlett, Alaska's Senior Senator, Is Dead; Represented Territory in the House Before Statehood Ex-Newsman and Gold Miner Was Critic of Vietnam War",1968-12-12,https://www.nytimes.com/1968/12/12/archives/e-l-bartlett-alaskas-senior-senator-is-dead-represented-territory.html,article,,Archives,,Archives,,[]
U.S. Says Saigon Controls 73% of Nation's Population,1968-12-12,https://www.nytimes.com/1968/12/12/archives/us-says-saigon-controls-73-of-nations-population.html,article,,Archives,,Archives,,['Vietnam']
Suit by Protesters Is Criticized; Judge Calls It 'Amateurish Job',1968-12-13,https://www.nytimes.com/1968/12/13/archives/suit-by-protesters-is-criticized-judge-calls-it-amateurish-job.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Enemy's Build-Up In South Vietnam Stirs Washington; Washington Stirred by Reports of Foe's Build-Upl,1968-12-13,https://www.nytimes.com/1968/12/13/archives/enemys-buildup-in-south-vietnam-stirs-washington-washington-stirred.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"FRESH FIGHTING REPORTED AT DMZ; American Combat Deaths Pass the 30,000 Mark",1968-12-13,https://www.nytimes.com/1968/12/13/archives/fresh-fighting-reported-at-dmz-american-combat-deaths-pass-the.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Hanoi Allows Gifts For Captive Pilots; Hanoi to Let Captive U.S. Pilots Receive Gifts,1968-12-13,https://www.nytimes.com/1968/12/13/archives/hanoi-allows-gifts-for-captive-pilots-hanoi-to-let-captive-us.html,article,,Archives,By Peter Grosespecial To the New York Times,Archives,,['Vietnam']
Hanoi Says It Downed Drone,1968-12-13,https://www.nytimes.com/1968/12/13/archives/hanoi-says-it-downed-drone.html,article,,Archives,,Archives,,['Vietnam']
Captive's Message Broadcast,1968-12-13,https://www.nytimes.com/1968/12/13/archives/captives-message-broadcast.html,article,,Archives,,Archives,,['Vietnam']
Holiday Mail Reaches Danang,1968-12-13,https://www.nytimes.com/1968/12/13/archives/holiday-mail-reaches-danang.html,article,,Archives,,Archives,,['Vietnam']
"NIXON AGAIN PAYS CALL ON JOHNSON; TALK FAR-RANGING; Middle East, Vietnam and Missile Curb Parley With Soviet Are Discussed CHAFEE WEIGHING OFFER Post for Gov. Boe Indicated -- President-Elect Meets With Cabinet Choices Nixon Again Pays Call on Johnson; Staffs and Families Also Meet at White House CHAFEE CONFIRMS WEIGHING OFFER Post for Gov. Boe Indicated -- President-Elect Meets With Cabinet Choices",1968-12-13,https://www.nytimes.com/1968/12/13/archives/nixon-again-pays-call-on-johnson-talk-farranging-middle-east.html,article,,Archives,By R. W. Apple Jr.special To the New York Times,Archives,,[]
N.Y.U. Eases Suspension In Disruption of Talks,1968-12-13,https://www.nytimes.com/1968/12/13/archives/nyu-eases-suspension-in-disruption-of-talks.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-12-13,https://www.nytimes.com/1968/12/13/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
D.S.C. Awarded to General,1968-12-13,https://www.nytimes.com/1968/12/13/archives/dsc-awarded-to-general.html,article,,Archives,,Archives,,['Vietnam']
Ky and Harriman Draft New Seating Proposals,1968-12-13,https://www.nytimes.com/1968/12/13/archives/ky-and-harriman-draft-new-seating-proposals.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Optimism on Vietnam Economy Is Voiced by U.S. Aid Official,1968-12-13,https://www.nytimes.com/1968/12/13/archives/optimism-on-vietnam-economy-is-voiced-by-us-aid-official.html,article,,Archives,By Douglas Robinsonspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Chou Reaffirms Solidarity Of Peking With Vietnamese,1968-12-14,https://www.nytimes.com/1968/12/14/archives/chou-reaffirms-solidarity-of-peking-with-vietnamese.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-12-14,https://www.nytimes.com/1968/12/14/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Endangering the Peace Talks,1968-12-14,https://www.nytimes.com/1968/12/14/archives/endangering-the-peace-talks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
B-52's Focus on Saigon's Northern Approaches,1968-12-14,https://www.nytimes.com/1968/12/14/archives/b52s-focus-on-saigons-northern-approaches.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Front Page 2 -- No Title; LAIRD PLANS VISIT TO THE WAR ZONE AFTER HE'S SWORN Nixon's Defense Secretary Voices Hope for Vietnam Peace in the Next Year MAPS PENTAGON REVIEW Announces He Will Set Up a Panel to Make Study of Policy and Organization LAIRD PLANS VISIT TO THE WAR ZONE,1968-12-14,https://www.nytimes.com/1968/12/14/archives/front-page-2-no-title-laird-plans-visit-to-the-war-zone-after-hes.html,article,,Archives,By William Beecherspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Dow Chemical Man Barred,1968-12-14,https://www.nytimes.com/1968/12/14/archives/dow-chemical-man-barred.html,article,,Archives,,Archives,,['Vietnam']
9 G.I.'s Get Swedish Asylum,1968-12-14,https://www.nytimes.com/1968/12/14/archives/9-gis-get-swedish-asylum.html,article,,Archives,,Archives,,['Vietnam']
"Article 1 -- No Title; Peace Siege in Paris Saigon's Tenacious Stand Expected To Force Long, Tedious Negotiating",1968-12-14,https://www.nytimes.com/1968/12/14/archives/article-1-no-title-peace-siege-in-paris-saigons-tenacious-stand.html,article,,Archives,By Drew Middletonspecial To the New York Times,Archives,,['Vietnam']
U.S. and Hanoi Delegates Debate Table Design; Vance Offers 4 Variations in a Private Meeting -- No Progress Reported,1968-12-14,https://www.nytimes.com/1968/12/14/archives/us-and-hanoi-delegates-debate-table-design-vance-offers-4.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
"In Paris, a Major Role for Ky",1968-12-15,https://www.nytimes.com/1968/12/15/archives/in-paris-a-major-role-for-ky.html,article,,Archives,-- DREW MIDDLETON,Archives,,['Vietnam']
"Snag Over Seating Upset Korea Talks At Early Stage, Too",1968-12-15,https://www.nytimes.com/1968/12/15/archives/snag-over-seating-upset-korea-talks-at-early-stage-too.html,article,,Archives,,Archives,,['Vietnam']
HANOI SAID TO PLAN TO FREE U.S. PILOTS,1968-12-15,https://www.nytimes.com/1968/12/15/archives/hanoi-said-to-plan-to-free-us-pilots.html,article,,Archives,,Archives,,['Vietnam']
Bob Hope and Company Start Yule Tour No. 18,1968-12-15,https://www.nytimes.com/1968/12/15/archives/bob-hope-and-company-start-yule-tour-no-18.html,article,,Archives,,Archives,,['Vietnam']
Enemy Attacks Gunboats,1968-12-15,https://www.nytimes.com/1968/12/15/archives/enemy-attacks-gunboats.html,article,,Archives,,Archives,,['Vietnam']
Cooke Leaves Tonight On a World Journey,1968-12-15,https://www.nytimes.com/1968/12/15/archives/cooke-leaves-tonight-on-a-world-journey.html,article,,Archives,,Archives,,['Vietnam']
Time for a Change In Our China Policy; Our China policy,1968-12-15,https://www.nytimes.com/1968/12/15/archives/time-for-a-change-in-our-china-policy-our-china-policy.html,article,,Archives,By Allen S. Whiting,Archives,,['Vietnam']
"In Saigon, Shivers Over 'Troop Cuts'",1968-12-15,https://www.nytimes.com/1968/12/15/archives/in-saigon-shivers-over-troop-cuts.html,article,,Archives,-- DOUGLAS ROBINSON,Archives,,['Vietnam']
Swoboda Encounters 'Real Thing' in Ballplayer's Odyssey in Vietnam,1968-12-15,https://www.nytimes.com/1968/12/15/archives/swoboda-encounters-real-thing-in-ballplayers-odyssey-in-vietnam.html,article,,Archives,By George Vecsey,Archives,,[]
Hanoi Warns U.S. on Talks,1968-12-15,https://www.nytimes.com/1968/12/15/archives/hanoi-warns-us-on-talks.html,article,,Archives,,Archives,,['Vietnam']
VIETCONG SHOWING WARMTH TO CHINA; Peking Believed Modifying Stand on Peace Talks,1968-12-15,https://www.nytimes.com/1968/12/15/archives/vietcong-showing-warmth-to-china-peking-believed-modifying-stand-on.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
Johnsonville becomes Nixonville The Strange Case Of Transitional Washington; A lot of people just now are playing musical chairs in the West's foremost capital,1968-12-15,https://www.nytimes.com/1968/12/15/archives/johnsonville-becomes-nixonville-the-strange-case-of-transitional.html,article,,Archives,By Robert Sherrill,Archives,,['Vietnam']
Of Arms And the Woman,1968-12-15,https://www.nytimes.com/1968/12/15/archives/of-arms-and-the-woman.html,article,,Archives,By Liz Trotta,Archives,,['Vietnam']
U. S. Orders Troops in Saigon To Night Alert Against Attach,1968-12-15,https://www.nytimes.com/1968/12/15/archives/u-s-orders-troops-in-saigon-to-night-alert-against-attach.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Soviet Sent 3,000 Experts",1968-12-15,https://www.nytimes.com/1968/12/15/archives/soviet-sent-3000-experts.html,article,,Archives,,Archives,,['Vietnam']
ALLIED DELEGATES CONFER IN PARIS; New Instructions Sought to End Seating Impasse,1968-12-16,https://www.nytimes.com/1968/12/16/archives/allied-delegates-confer-in-paris-new-instructions-sought-to-end.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
ENEMY SHELLED IN DMZ POSITIONS; 3 Incidents Bring Total to 41 Since Bombing Halt,1968-12-16,https://www.nytimes.com/1968/12/16/archives/enemy-shelled-in-dmz-positions-3-incidents-bring-total-to-41-since.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
7th Fleet Shifts Admirals,1968-12-16,https://www.nytimes.com/1968/12/16/archives/7th-fleet-shifts-admirals.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Article 1 -- No Title; Saigon's Negotiator Pham Dang Lam,1968-12-16,https://www.nytimes.com/1968/12/16/archives/article-1-no-title-saigons-negotiator-pham-dang-lam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
American Squadron Bombs the Ho Chi Minh Trail Only After Dark; 'Nightowls' Keeping Pressure on Foe in Laos Jungle Pilots Under Orders Not to Give Details of Their Missions,1968-12-16,https://www.nytimes.com/1968/12/16/archives/american-squadron-bombs-the-ho-chi-minh-trail-only-after-dark.html,article,,Archives,By Terence Smithspecial To the New York Times,Archives,,['Vietnam']
The Screen: 'Greetings' on 34th Street:Issues of Day Treated in Comic-Strip Style,1968-12-16,https://www.nytimes.com/1968/12/16/archives/the-screen-greetings-on-34th-streetissues-of-day-treated-in.html,article,"THE idea of a kind of comic-strip movie romp satirically thrusting at certain aspects of the American scene somehow seems apt during the holiday season. But ""Greetings,"" a free-wheeling exercise put together by a group of chaps in their 20's, is way off target. This modest but blandly assured little picture, nimbly photographed in good color, opened yesterday at the 34th Street East Theater.What we have here is a trio of hippie-talking pals adventurously prowling the streets of New York and New Jersey, linking up with a succession of enigmatic girls and aiming some splintery, incoherent monologues at each other and, occasionally, the camera. Some of it is amusing, as when one of the lads is coached in the technique of draft-dodging. Most of it is strained and unfunny, with some generous nudity for nudity's sake and a hip sprinkling of four-letter words.One subject of mockery is President Johnson, who is shown in a newsreel clip defending his position on Vietnam. And a smirking actor named Gerritt Graham prances through the picture trying to disprove the findings of the Warren Commission. A typical disgusting scene shows him using a nude girl to tape-measure a simulated bullet trajectory.Of his pals, Robert De Niro and Jonathan Warden, the latter gives at least some evidence of a little talent. There's no doubt that young Brian De Palma, who directed, and Charles Hirsch, his producer, are determined and camera-minded. Next time they might try for something that matters instead of the tired, tawdry and tattered.",Review,HOWARD THOMPSON,Archives,,[]
"SENTENCED TO LIFE, MARINE GOES FREE",1968-12-17,https://www.nytimes.com/1968/12/17/archives/sentenced-to-life-marine-goes-free.html,article,,Archives,,Archives,,['Vietnam']
Johnson Lights Nation's Christmas Tree and Voices Prayer for Peace,1968-12-17,https://www.nytimes.com/1968/12/17/archives/johnson-lights-nations-christmas-tree-and-voices-prayer-for-peace.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
CLIFFORD ASSAILED BY KY FOR STAND ON LAG IN PARLEY; Vietnamese Rejects Remark Implying Saigon's Position on Seating Causes Delay Ky Assails Clifford's Remark on Delays in Talks,1968-12-17,https://www.nytimes.com/1968/12/17/archives/clifford-assailed-by-ky-for-stand-on-lag-in-parley-vietnamese.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
DuBridge to Seek Closer Ties Of Government With Scientists; DuBridge to Seek Closer Ties of Government With Scientists HE HOPES TO HEAL PENTAGON BREACH Nixon Adviser Says Budget for Basic Research Should Increase 10% Annually,1968-12-17,https://www.nytimes.com/1968/12/17/archives/dubridge-to-seek-closer-ties-of-government-with-scientists-dubridge.html,article,,Archives,By Walter Sullivan,Archives,,"['Vietnam', 'Vietnam']"
Life Term for a Marine Is Reversed in Vietnam,1968-12-17,https://www.nytimes.com/1968/12/17/archives/life-term-for-a-marine-is-reversed-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
U.S. SENDS 7 BACK TO NORTH VIETNAM; Civilian Prisoners Released in Boat 13 Miles at Sea,1968-12-17,https://www.nytimes.com/1968/12/17/archives/us-sends-7-back-to-north-vietnam-civilian-prisoners-released-in.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Deadly Talks,1968-12-17,https://www.nytimes.com/1968/12/17/archives/the-deadly-talks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietnam Casualties,1968-12-17,https://www.nytimes.com/1968/12/17/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Clifford and the Talks; Secretary's Barbs at Saigon Produce Both Pleasure and Pain in Washington,1968-12-18,https://www.nytimes.com/1968/12/18/archives/clifford-and-the-talks-secretarys-barbs-at-saigon-produce-both.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
McGovern Condemns Ky As a 'Tinhorn Dictator'; M'GOVERN SCORES KY'S PEACE STAND,1968-12-18,https://www.nytimes.com/1968/12/18/archives/mcgovern-condemns-ky-as-a-tinhorn-dictator-mgovern-scores-kys-peace.html,article,,Archives,By John W. Finneyspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
HARRIMAN AND KY ACT TO AVOID RIFT; Confer in Paris -- Saigon Firm on '2 Sides' Issue,1968-12-18,https://www.nytimes.com/1968/12/18/archives/harriman-and-ky-act-to-avoid-rift-confer-in-paris-saigon-firm-on-2.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
ENEMY AMBUSHES AMERICAN CONVOY; But a Swift Counterattack Prevents Heavy Losses,1968-12-18,https://www.nytimes.com/1968/12/18/archives/enemy-ambushes-american-convoy-but-a-swift-counterattack-prevents.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
U.S. Troop Withdrawal Favored by Most in Poll; Gallup Finds Strong Support for Leaving All Decisions Up to South Vietnam,1968-12-18,https://www.nytimes.com/1968/12/18/archives/us-troop-withdrawal-favored-by-most-in-poll-gallup-finds-strong.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-12-18,https://www.nytimes.com/1968/12/18/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
Color From Black-White Film Helps Find Enemy Camouflage; A NEW FILM HELPS DETECT THE ENEMY,1968-12-18,https://www.nytimes.com/1968/12/18/archives/color-from-blackwhite-film-helps-find-enemy-camouflage-a-new-film.html,article,,Archives,By Jack Gouldspecial To the New York Times,Archives,,['Vietnam']
PROTESTS PLANNED INAUGURATION DAY,1968-12-19,https://www.nytimes.com/1968/12/19/archives/protests-planned-inauguration-day.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Aide Says U.S. Units Should Pull Out After Hanoi's,1968-12-19,https://www.nytimes.com/1968/12/19/archives/saigon-aide-says-us-units-should-pull-out-after-hanois.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Imprisoned Airman Denied Freedom by Justice White,1968-12-19,https://www.nytimes.com/1968/12/19/archives/imprisoned-airman-denied-freedom-by-justice-white.html,article,,Archives,,Archives,,['Vietnam']
Saigon Backs Holiday Truce,1968-12-19,https://www.nytimes.com/1968/12/19/archives/saigon-backs-holiday-truce.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
61 Enemy Soldiers Killed In Clash South of Danang,1968-12-19,https://www.nytimes.com/1968/12/19/archives/61-enemy-soldiers-killed-in-clash-south-of-danang.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Vietcong P.O.W. Plan; Cambodia Freeing 11 G.I.'s; Vietcong Make Offer,1968-12-19,https://www.nytimes.com/1968/12/19/archives/vietcong-pow-plan-cambodia-freeing-11-gis-vietcong-make-offer.html,article,,Archives,,Archives,,['Vietnam']
Ky Berates His Critics in the U.S. as 'Irresponsible'',1968-12-19,https://www.nytimes.com/1968/12/19/archives/ky-berates-his-critics-in-the-us-as-irresponsible.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Warning to Saigon,1968-12-19,https://www.nytimes.com/1968/12/19/archives/warning-to-saigon.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Excerpts From Kissinger's Article on Vietnam Talks,1968-12-19,https://www.nytimes.com/1968/12/19/archives/excerpts-from-kissingers-article-on-vietnam-talks.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
14 of 44 on U .S. Plane Die in Vietnam Crash,1968-12-19,https://www.nytimes.com/1968/12/19/archives/14-of-44-on-u-s-plane-die-in-vietnam-crash.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Christmas Trees for G.I.'s,1968-12-19,https://www.nytimes.com/1968/12/19/archives/christmas-trees-for-gis.html,article,,Archives,,Archives,,['Vietnam']
U.S. Studying Bid,1968-12-19,https://www.nytimes.com/1968/12/19/archives/us-studying-bid.html,article,,Archives,,Archives,,['Vietnam']
Kissinger Has Parley Plan; Nixon Adviser's Article Asks 2-Level Talks -Ky Berates Critics KISSINGER OFFERS PLAN FOR PARLEY,1968-12-19,https://www.nytimes.com/1968/12/19/archives/kissinger-has-parley-plan-nixon-advisers-article-asks-2level-talks.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Casualties,1968-12-19,https://www.nytimes.com/1968/12/19/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
64th Medal of Honor,1968-12-19,https://www.nytimes.com/1968/12/19/archives/64th-medal-of-honor.html,article,,Archives,,Archives,,['Vietnam']
N.L.F. 'Foreign Minister'; Tran Buu Kiem,1968-12-20,https://www.nytimes.com/1968/12/20/archives/nlf-foreign-minister-tran-buu-kiem.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. HINTS A DRIVE ON SAIGON BY FOE WILL PERIL TALKS; Warning by Vance to Hanoi Team Also Indicates Raids on North Might Resume U.S. WARNS HANOI ON A SAIGON DRIVE,1968-12-20,https://www.nytimes.com/1968/12/20/archives/us-hints-a-drive-on-saigon-by-foe-will-peril-talks-warning-by-vance.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. AND VIETCONG TO DISCUSS P.O.W.'S; Americans to Accept N.L.F. Bid on Vietnam Meeting U.S. to Meet Vietcong on Prisoners,1968-12-20,https://www.nytimes.com/1968/12/20/archives/us-and-vietcong-to-discuss-pows-americans-to-accept-nlf-bid-on.html,article,,Archives,By Hedrick Smithspecial To the New York Times,Archives,,['Vietnam']
Enemy Routes Pounded,1968-12-20,https://www.nytimes.com/1968/12/20/archives/enemy-routes-pounded.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Violence Panel Told C.B.S. News Staged Clashes,1968-12-20,https://www.nytimes.com/1968/12/20/archives/violence-panel-told-cbs-news-staged-clashes.html,article,,Archives,,Archives,,['Vietnam']
The Perils of the New Diplomacy,1968-12-20,https://www.nytimes.com/1968/12/20/archives/the-perils-of-the-new-diplomacy.html,article,,Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
Aim Is to Head Off Drive,1968-12-20,https://www.nytimes.com/1968/12/20/archives/aim-is-to-head-off-drive.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Senator Young Calls Ky 'Mini-Dictator' and 'Fraud',1968-12-20,https://www.nytimes.com/1968/12/20/archives/senator-young-calls-ky-minidictator-and-fraud.html,article,,Archives,,Archives,,['Vietnam']
Front Teen-Agers Decorated,1968-12-20,https://www.nytimes.com/1968/12/20/archives/front-teenagers-decorated.html,article,,Archives,,Archives,,['Vietnam']
Senators Publish A Navy Message In Tonkin Dispute,1968-12-20,https://www.nytimes.com/1968/12/20/archives/senators-publish-a-navy-message-in-tonkin-dispute.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Aides in Saigon Cautious,1968-12-20,https://www.nytimes.com/1968/12/20/archives/aides-in-saigon-cautious.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,['Vietnam']
"U.S. War Deaths Put at 222, Up 30 for Week; Total Since 1961 Is 30,279 -- Allies Bombard Jungle Northwest of Saigon",1968-12-20,https://www.nytimes.com/1968/12/20/archives/us-war-deaths-put-at-222-up-30-for-week-total-since-1961-is-30279.html,article,,Archives,,Archives,,['Vietnam']
Saigon Terrorists Kill 7,1968-12-20,https://www.nytimes.com/1968/12/20/archives/saigon-terrorists-kill-7.html,article,,Archives,,Archives,,['Vietnam']
PEKING SEES VICTORY BY VIETCONG IN WAR,1968-12-20,https://www.nytimes.com/1968/12/20/archives/peking-sees-victory-by-vietcong-in-war.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Women Carry Peace Plea In March to White House,1968-12-21,https://www.nytimes.com/1968/12/21/archives/women-carry-peace-plea-in-march-to-white-house.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Casualties,1968-12-21,https://www.nytimes.com/1968/12/21/archives/vietnam-casualties.html,article,,Archives,,Archives,,[]
2 Jets Bomb Enemy Guns in North After Attack,1968-12-21,https://www.nytimes.com/1968/12/21/archives/2-jets-bomb-enemy-guns-in-north-after-attack.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"PARIS PEACE TALKS ASSAILED IN PEKING; 1968 by The Globe and Mall, Toronto",1968-12-21,https://www.nytimes.com/1968/12/21/archives/paris-peace-talks-assailed-in-peking-1968-by-the-globe-and-mall.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Foe's Teams Expect Talks to Go On Despite Rancor,1968-12-21,https://www.nytimes.com/1968/12/21/archives/foes-teams-expect-talks-to-go-on-despite-rancor.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Thieu Warns Enemy,1968-12-21,https://www.nytimes.com/1968/12/21/archives/thieu-warns-enemy.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
TV Leaders Defend News Judgment,1968-12-21,https://www.nytimes.com/1968/12/21/archives/tv-leaders-defend-news-judgment.html,article,,Archives,,Archives,,['Vietnam']
Dr. Graham in Vietnam,1968-12-21,https://www.nytimes.com/1968/12/21/archives/dr-graham-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Another Opinion; Kissinger on Vietnam,1968-12-22,https://www.nytimes.com/1968/12/22/archives/another-opinion-kissinger-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
U. S. JETS AGAIN FIRE AT ENEMY IN NORTH,1968-12-22,https://www.nytimes.com/1968/12/22/archives/u-s-jets-again-fire-at-enemy-in-north.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Detente in Asia,1968-12-22,https://www.nytimes.com/1968/12/22/archives/detente-in-asia.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thieu Warns Saigon May Quit Paris Talks if Vietcong Attack; VIETCONG WARNED BY THIEU ON TALKS,1968-12-22,https://www.nytimes.com/1968/12/22/archives/thieu-warns-saigon-may-quit-paris-talks-if-vietcong-attack-vietcong.html,article,,Archives,By Joseph B. Treasterspecial To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Nation Unites in Hailing Feat With Awe and Pride; High and Low All Over Nation Greet Shot With Awe and Pride,1968-12-22,https://www.nytimes.com/1968/12/22/archives/nation-unites-in-hailing-feat-with-awe-and-pride-high-and-low-all.html,article,,Archives,By Robert D. McFadden,Archives,,['Vietnam']
McGovern Says Johnson May Cut Troops in Vietnam,1968-12-22,https://www.nytimes.com/1968/12/22/archives/mcgovern-says-johnson-may-cut-troops-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Historian's Book Recalls Furor At White House Arts Festival,1968-12-22,https://www.nytimes.com/1968/12/22/archives/historians-book-recalls-furor-at-white-house-arts-festival.html,article,,Archives,By Henry Raymont,Archives,,['Vietnam']
TALKS WITH FRONT ON PRISONERS SET; U.S. Aides Suspect Attempt to Force Series of Meetings,1968-12-22,https://www.nytimes.com/1968/12/22/archives/talks-with-front-on-prisoners-set-us-aides-suspect-attempt-to-force.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Chicago Adds Convention Business,1968-12-22,https://www.nytimes.com/1968/12/22/archives/chicago-adds-convention-business.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Cooke Arrives in Saigon,1968-12-23,https://www.nytimes.com/1968/12/23/archives/cooke-arrives-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
Ky Flies to Saigon Amid Hints Of Reappraisal of the Vietcong,1968-12-23,https://www.nytimes.com/1968/12/23/archives/ky-flies-to-saigon-amid-hints-of-reappraisal-of-the-vietcong.html,article,,Archives,By Paul Hofmannspecial To the New York Times,Archives,,['Vietnam']
Soviet Sends Giap a Message,1968-12-23,https://www.nytimes.com/1968/12/23/archives/soviet-sends-giap-a-message.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
