headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
GROUP PICKS WAR AS ELECTION ISSUE,1970-01-06,https://www.nytimes.com/1970/01/06/archives/group-picks-war-as-election-issue-will-back-peace-advocates-in.html,article,"WASHINGTON, Jan. 5 (AP) —A group of associates and former campaign workers of Senator Eugene J. McCarthy, Hubert H. Humphrey and the late Robert F. Kennedy an nounced today a campaign to make the 1970 Congressional elections a referendum on the Vietnam war.",Archives,,Archives,,['Vietnam']
Censorship of Stars and Stripes Denied,1970-01-06,https://www.nytimes.com/1970/01/06/archives/censorship-of-stars-and-stripes-denied.html,article,"WASHINGTON, Jan. 5—The former editor in chief of the pacific editions of Stars and Stripes said today that “no cen sorship” or “news management” had been applied to his news papers, although there were cases of high‐level military “pressures and complaints.”",Archives,,Archives,,['Vietnam']
"U.S.Pays $6,100 in Damages For Casualties in Cambodia",1970-01-06,https://www.nytimes.com/1970/01/06/archives/us-pays-6100-in-damages-for-casualties-in-cambodia.html,article,"WASHINGTON, Jan. 5 (AP) —The United States has paid $6,100 to the families of 11 Cambodians who were killed in two border incidents and to 13 Cambodians who were wounded at the same time, the State Department said today.",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-01-07,https://www.nytimes.com/1970/01/07/archives/letters-to-the-editor-of-the-times.html,article,Power Plant Sites,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Drop in Enemy Defectors Recorded,1970-01-07,https://www.nytimes.com/1970/01/07/archives/drop-in-enemy-defectors-recorded.html,article,"SAIGON, South Vietnam, Jan. 6—Defections by people with connections with the Vietcong were reported to have dropped sharply in De cember, to less than half the number who switched sides in October, a record month.",Archives,,Archives,,['Vietnam']
Harsh Criticism of China Resumed by Soviet Press,1970-01-07,https://www.nytimes.com/1970/01/07/archives/harsh-criticism-of-china-resumed-by-soviet-press.html,article,"MOSCOW, Jan. 6 —Pravda charged today that Communist China had been making “un ceasing malicious attacks” on the Soviet Union.",Archives,,Archives,,['Vietnam']
Vietnam Casualties,1970-01-07,https://www.nytimes.com/1970/01/07/archives/vietnam-casualties.html,article,"WASHINGTON, Jan. 6 (UPI) —The following servicemen from the New Yorlz area were identified by the Defense De partment today as having been killed in Vietnam:",Archives,,Archives,,[]
"'69 INFILTRATION TO SOUTH VIETNAM IS PUT AT 100,000",1970-01-07,https://www.nytimes.com/1970/01/07/archives/69-infiltration-to-south-vietnam-is-put-at-100000-allied-estimates.html,article,"SAIGON, South Vietnam, Jan. 6—Infiltration by North Viet namese into South Vietnam in 1969 totaled 100,000 to 110,000 men or 30,000 to 40,000 fewer than in 1968, according to esti mates by allied officials here.As in 1968, they said, infiltra tion rose at year end from a seasonal low point, but the monthly figures for November and December, 1969, were still reported below the 3,500 and 4,503 figures for November and December, 1968.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Concedes Foe Hit Base,1970-01-07,https://www.nytimes.com/1970/01/07/archives/us-concedes-foe-hit-base.html,article,"SAIGON, South. Vietnam, Jan. 6 — An enemy attack that American information officers here first depicted as an as sault on a temporary night en campment of United States Ma rines was revealed today to have been a savage North Vietnamese assault on a heavily fortified Marine battalion head quarters.",Archives,,Archives,,['Vietnam']
"Foreign Affairs: Keep Your Head Down, Sammy Boy",1970-01-07,https://www.nytimes.com/1970/01/07/archives/foreign-affairs-keep-your-head-down-sammy-boy.html,article,PARIS—The greatest success of the Nixon Administration as it closed out 1969 may conceiv ably have been defusing the Vietnamese war. Past predic tions on this intricate problem have been proven wrong by future events but present au guries seem modestly hopeful.,Archives,By C. L. Sulzberger,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Foes of War Plan Taxpayer Rallies on April 15 and Aid to Political Candidates,1970-01-07,https://www.nytimes.com/1970/01/07/archives/foes-of-war-plan-taxpayer-rallies-on-april-15-and-aid-to-political.html,article,"WASHINGTON, Jan. 6—The Vietnam Moratorium Commit tee announced today that it would sponsor nationwide “tax payer rallies” on April 15 and would start a campaign service to help political candidates op posed to the war.",Archives,,Archives,,['Vietnam']
Daley Is Curbed as Chicago 7's Witness,1970-01-07,https://www.nytimes.com/1970/01/07/archives/daley-is-curbed-as-chicago-7s-witness.html,article,"CHICAGO, Jan. 6 — Mayor Richard J. Daley spent about three hours on the witness stand in the Chicago con spiracy trial today but uttered only a few hundred words.",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
3 COPTERS DOWNED BY ENEMY IN CLASH,1970-01-07,https://www.nytimes.com/1970/01/07/archives/3-copters-downed-by-enemy-in-clash-us-soldiers-and-saigon-forces.html,article,"SAIGON, South Vietnam, Wednesday, Jan. 7, (Reuters)— Vietcong gunners shot down three American helicopters yes terday in a new outbreak of fighting near Danang. There were no casualties.",Archives,,Archives,,[]
Leftist Protest Mars Agnew's Arrival in Kabul,1970-01-07,https://www.nytimes.com/1970/01/07/archives/leftist-protest-mars-agnews-arrival-in-kabul-students-in-afghan.html,article,"KABUL, Afghanistan, Jan. 6 (Reuters)—A brief outburst by left‐wing students marred an otherwise friendly welcome to day for Vice President Agnew, who arrived here for a 19‐hour visit on his 11‐nation tour of Asia.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
GROUP LEAVESSAIGON AFTER SONGMY STUDY,1970-01-08,https://www.nytimes.com/1970/01/08/archives/group-leaves-saigon-after-songmy-study.html,article,"SAIGON, South Vietnam, Thursday, Jan. 8—Lieut. Gen. William R. Peers and two civilian lawyers left here this, Morning after a 12‐day inquiry into the alleged massacre of civilians at Songmy. He said the inquiry had uncovered “some things that will have a bearing” on current court martial proceedings. ",Archives,,Archives,,['Vietnam']
Chicago 7 Witness Criticizes Judge,1970-01-08,https://www.nytimes.com/1970/01/08/archives/chicago-7-witness-criticizes-judge.html,article,"CHICAGO, Jan. 7—A wit ness in the Chicago conspiracy trial accused Judge Julius J. Hoffman today of hampering his testimony with legal nice ties. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Hanoi Embassy in Soviet Aids Father of U.S. Flier,1970-01-08,https://www.nytimes.com/1970/01/08/archives/hanoi-embassy-in-soviet-aids-father-of-us-flier.html,article,"MOSCOW, Jan. 7 (AP)— The father of a missing Unit ed States Marine pilot said today that the North Viet namese Embassy in Moscow has agreed to ask Hanoi whether his son had been captured alive or killed in action. ",Archives,,Archives,,['Vietnam']
U.S. Judge Dismisses Suit Protesting the War,1970-01-08,https://www.nytimes.com/1970/01/08/archives/us-judge-dismisses-suit-protesting-the-war.html,article,A Federal District Judge yesterday threw out a suit by a Queens hospital admin istrator to have the war in Vietnam declared unconstitu tional. ,Archives,,Archives,,['Vietnam']
New Battles Erupt Near Danang and Cambodia,1970-01-08,https://www.nytimes.com/1970/01/08/archives/new-battles-erupt-near-danang-and-cambodia.html,article,"SAIGON, South Vietnam, Jan. 7 (AP)—New fighting was reported today in South Viet nam's coastal lowlands south of Danang and to the southwest along the Cambodian border. ",Archives,,Archives,,['Vietnam']
G.I. Who Accused Military Of Censorship Is Charged,1970-01-08,https://www.nytimes.com/1970/01/08/archives/gi-who-accused-military-of-censorship-is-charged.html,article,"SAIGON, South Vietnam, Thursday, Jan. 8 — The Army said today it had charged Spe cialist 5 Robert E. Lawrence, with disrespect to a superior and failure to obey orders, but asserted that the charges had nothing to do with his broad cast Jan. 3, in which he charged the military with cen‐ soring news broadcasts.",Archives,,Archives,,['Vietnam']
Firecrackers Banned on Tet,1970-01-08,https://www.nytimes.com/1970/01/08/archives/firecrackers-banned-on-tet.html,article,"SAIGON, Jan. 7 (Reuters)— The Saigon Government an nounced today that firecrackers would be banned during the Vietnamese Lunar New Year, Tet, next month. Firecrackers are a traditional feature of the observance, but since the Viet cong's nationwide Tet offensive in 1968, the Government has forbidden their use. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Workers in Saigon Strike to Demand Public Bus Service,1970-01-08,https://www.nytimes.com/1970/01/08/archives/workers-in-saigon-strike-to-demand-public-bus-service.html,article,"SAIGON, South Vietnam, Jan. 7 (Reuters) — A 24‐hour general strike by thousands of Saigon workers affected docks, factories, fuel companies and some offices today. Tonight it was ordered extended for a day to back demands for a pub lic bus service in this city of three million people. ",Archives,,Archives,,['Vietnam']
U.S. GIVES ESTIMATE ON INFILTRATIONS,1970-01-08,https://www.nytimes.com/1970/01/08/archives/us-gives-estimate-on-infiltrations.html,article,"WASHINGTON, Jan. 7—The State Department said today that North Vietnamese infiltra tion into South Vietnam in 1969 was less than one‐half of the flow in 1968. ",Archives,,Archives,,['Vietnam']
2 MORE G.I.'S FACE SONGMY CHARGES,1970-01-09,https://www.nytimes.com/1970/01/09/archives/2-more-gis-face-songmy-charges-army-sergeant-and-private-are.html,article,"WASHINGTON, Jan. 8—Two soldiers who were scheduled to leave the Army next week were charged with murder and other offenses today in connection with the alleged killing of civil ians in Songmy, Vietnam, on March 16, 1968.",Archives,,Archives,,['Vietnam']
Washinton: The Triumph of Indifference,1970-01-09,https://www.nytimes.com/1970/01/09/archives/washington-the-triurmph-of-indifference.html,article,"WASHINGTON, Jan. 8—This Is supposed to be a time of pub lic indignation. You can hardly get to work and back these days without reading about or running into somebody demon strating or picketing over some real or imagined grievance. Authority is said to be on the defensive almost everywhere.",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
B‐52's Strike Suspected Enemy Positions,1970-01-09,https://www.nytimes.com/1970/01/09/archives/b52s-strike-suspected-enemy-positions.html,article,"SAIGON, South Vietnam, Jan. 8—United States B‐52 bombers were reported to have struck yesterday and today against suspected enemy posi tions where fighting has in creased recently and where the foe is believed to be concen trating men and supplies.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Foreign Affairs: An Alliance That Never Was,1970-01-09,https://www.nytimes.com/1970/01/09/archives/foreign-affairs-an-alliance-that-never-was.html,article,"SCHRUNS, Austria — One casualty of the nineteen seventies will almost certainly be the SEATO alliance devised in 1954 after France was driven from Vietnam and its former colony partitioned. SEATO has never worked in the sense of safeguarding the area it hoped to protect or mustering in its defense all signatory powers, but it did achieve the principal aim seen for it by its sponsor, John Foster Dulles.",Archives,By C. L. Sulzberger,Archives,,['Vietnam']
Modern Names Hightower Director,1970-01-09,https://www.nytimes.com/1970/01/09/archives/modern-names-hightower-director.html,article,"The board of trustees of the Museum of Modern Art yesterday elected John High tower, executive director of the New York State Council on the Arts, as director. The appointment ends a search that began last May, when the board ousted Bates Lowry, director for less than 10 months.",Archives,BY Grace Glueck,Archives,,['Vietnam']
Vietnam Casualties,1970-01-09,https://www.nytimes.com/1970/01/09/archives/vietnam-casualties.html,article,"WASHINGTON, Jan. 8 (AP) —The Defense Department to day listed the names of the following servicemen from the New York area as having been killed in Vietnam:",Archives,,Archives,,[]
Letters to the Editor of The Times,1970-01-09,https://www.nytimes.com/1970/01/09/archives/letters-to-the-editor-of-the-times.html,article,To the Editor:,Archives,"Peter K. Loeb, Peter H. Haas, Harry Mintzer C.p.a., Roy S. Tilbury",Archives,,['Vietnam']
2 RADICALS OFFER CONTRAST AT TRIAL,1970-01-09,https://www.nytimes.com/1970/01/09/archives/2-radicals-offer-contrast-at-trial-chicago-witnesses-reflect.html,article,"CHICAGO, Jan. 8—Two di vergent wings of the American radical movement went on dis play today at the Chicago con spiracy trial.",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
ARMY NEWSMAN DISPUTES CHARGES,1970-01-09,https://www.nytimes.com/1970/01/09/archives/army-newsman-disputes-charges-gi-who-alleged-censorship-is-accused.html,article,"SAIGON, South Vietnam, Jan. 18—The Army broadcaster who accused the United States com mand of censorship last week end took issue today with court martial charges that have been lodged against him in connec tion with a previous incident.",Archives,,Archives,,['Vietnam']
Thieu Says U.S. Combat Troops Cannot All Be Withdrawn in '70,1970-01-09,https://www.nytimes.com/1970/01/09/archives/thieu-says-us-combat-troops-cannot-all-be-withdrawn-in70.html,article,"SAIGON, South Vietnam, Friday, Jan. 9 — President Nguyen Van Thieu said today that it would be “impossible and impractical” to withdraw all American combat troops from South Vietnam in 1970.",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. PLAN ON TALKS SPURNED BY HANOI,1970-01-09,https://www.nytimes.com/1970/01/09/archives/us-plan-on-talks-spurned-by-hanoi-renewed-offer-in-paris-for.html,article,"PARIS, Jan. 8 — The United States today revived a proposal to begin “restricted” sessions of the Vietnam peace talks as “a way of ending sterile de bate.”",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Sweden Aids Red Cross,1970-01-10,https://www.nytimes.com/1970/01/10/archives/sweden-aids-red-cross.html,article,"STOCKHOLM, Jan. 9 (Reu ters) — The Swedish Govern ment today allocated $775,000 to the International Red Cross for humanitarian aid to Viet nam. The sum was requested by the international organiza tion, which will decide how it will be divided between North and South Vietnam, the Foreign Minister here said. ",Archives,,Archives,,['Vietnam']
U.S. Reports 109 of Foe Killed in Battle,1970-01-10,https://www.nytimes.com/1970/01/10/archives/us-reports-109-of-foe-killed-in-battle.html,article,"SAIGON, South Vietnam, Jan. 9—American infantrymen supported by tanks, artillery and air strikes today reported having killed 109 North Viet namese and Vietcong soldiers in two days of fighting on the slopes of a mountain overlook ing the sprawling American base at Tayninh. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
MILITARY NEWSMEN SHIFTED IN SAIGON,1970-01-10,https://www.nytimes.com/1970/01/10/archives/military-newsmen-shifted-in-saigon.html,article,"SAIGON, South Vietnam, Jan. 9 (AP) — Two military newscasters who accused the United States command of cen sorship were transferred today from the American radio and television network to other du ties within the command in Saigon. ",Archives,,Archives,,['Vietnam']
A ‘Bathroom Debate’ at Chicago Trial,1970-01-10,https://www.nytimes.com/1970/01/10/archives/a-bathroom-debate-at-chicago-trial.html,article,"CHICAGO, Jan. 9 — When histories of the Chicago con spiracy trial are written, to day's proceedings will probably go down as “The Great Bath room Debate.” ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
CONVICTIONS OF 2 IN PROTEST UPSET,1970-01-10,https://www.nytimes.com/1970/01/10/archives/convictions-of-2-in-protest-upset-but-court-upholds-charges-against.html,article,"RICHMOND, Jan. 9 (AP)— The United States Court of Ap peals for the Fourth Circuit re versed today the convictions of two persons arrested during antiwar demonstrations at the Pentagon two years ago. ",Archives,,Archives,,['Vietnam']
Nixon Flies to Massachusetts for Birthday Dinner Cooked by Daughter,1970-01-10,https://www.nytimes.com/1970/01/10/archives/nixon-flies-to-massachusetts-for-birthday-dinner-cooked-by-daughter.html,article,"NORTHAMPTON, Mass., Jan. 9 — The convenience of jet travel and the prerogatives of the Presidency made possible a Nixon family reunion tonight in a small apartment near the Smith College campus. The oc casion was the President's 57th birthday. ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
VIETNAM KILLINGS LAID TO KOREANS,1970-01-10,https://www.nytimes.com/1970/01/10/archives/vietnam-killings-laid-to-koreans-researcher-says-he-found-evidence.html,article,"WASHINGTON, Jan. 9— The former director of a pri vate research project in Viet nam said today that his inter viewers turned up evidence in 1966 that South Korean forces had murdered “hundreds” of South Vietnamese civilians. ",Archives,By Robert M. Smith Special to The New York Times,Archives,,['Vietnam']
War Protester Loses Case And Gets 10‐Day Sentence,1970-01-10,https://www.nytimes.com/1970/01/10/archives/war-protester-loses-case-and-gets-10day-sentence.html,article,"A 40‐year‐old hospital ad ministrator whose suit to have the war in Vietnam declared unconstitutional was dismissed in United States District Court earlier this week, was given 10 days in jail yesterday for causing a disturbance in the court. ",Archives,,Archives,,['Vietnam']
Nixon Planning to Name A New Envoy to Sweden,1970-01-10,https://www.nytimes.com/1970/01/10/archives/nixon-planning-to-name-a-new-envoy-to-sweden.html,article,"WASHINGTON, Jan. 9 Reu ters)—President Nixon is plan ning to name a new ambassador to Sweden soon, filling a diplo matic post left vacant for a year because of Washington's displeasure with Swedish sym pathy for North Vietnam. The State Department spokesman, Robert J. McCloskey made the disclosure today but refused to say who the new envoy would be. ",Archives,,Archives,,[]
The Nation,1970-01-11,https://www.nytimes.com/1970/01/11/archives/the-nation-nixon-what-does-his-asian-doctrine-mean.html,article,"WASHINGTON — If one were looking for conceptual turning points in the long course of American involvement in Asia, they might be found in two Presidential “backgrounders”— one held by President McKin ley, tormented over his decision to turn the Philippines into an American colony, and the other held 70 years later by Presi dent Nixon, tormented by an American war in Vietnam. ",Archives,&#8212;John W. Finney,Archives,,[]
Judge Commutes Sentence Of Man in Court Protest!,1970-01-11,https://www.nytimes.com/1970/01/11/archives/judge-commutes-sentence-of-man-in-court-protest.html,article,A 33‐year‐old hospital admin istrator who was jailed Fri day for causing a disturbance in United States District Court was released after several hours when Judge George Rosling commuted his 10‐dav sentence. ,Archives,,Archives,,['Vietnam']
HUMPHREY SCORES NIXON LEADERSHIP,1970-01-11,https://www.nytimes.com/1970/01/11/archives/humphrey-scores-nixon-leadership-charges-president-lacks-a-vision.html,article,Former Vice President Hubert H. Humphrey attacked the Nixon Administration yesterday for operating “like a corporate structure” without “a vision of the seventies.” ,Archives,,Archives,,['Vietnam']
‘Let's Say It Right’,1970-01-11,https://www.nytimes.com/1970/01/11/archives/lets-say-it-right.html,article,"The story of the Vietnam war comes in large part from military press officers, and how that story sounds often depends on what terms they use. Recent ly the United States Command indicated it did not like some of the terms being used and issued to its briefing officers a “guidance” directive banning cer tain terms and substituting others. The directive, titled “Let's Say It Right,” included the following changes:",Archives,,Archives,,['Vietnam']
JUDGE UPHOLDS BAN ON G.I. PUBLICATION,1970-01-11,https://www.nytimes.com/1970/01/11/archives/judge-upholds-ban-on-gi-publication.html,article,"CLINTON, N. C., Jan. 10 (AP) —A Federal judge has ruled that a military base commander has the right to restrict dis tribution of publications that he believes would undermine the morale of his men. ",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-01-11,https://www.nytimes.com/1970/01/11/archives/letters-to-the-editor-of-the-times.html,article,Elections in Japan,Archives,,Archives,,['Vietnam']
DEMOCRATS FOUND TO FAVOR PULLOUT,1970-01-11,https://www.nytimes.com/1970/01/11/archives/democrats-found-to-favor-pullout-gallup-poll-links-stand-on-vietnam.html,article,"PRINCETON, N. J., Jan. 10 — The Gallup Poll has found that Democrats tend to favor withdrawal of American troops from Vietnam immediately o by the end of the year, while most Republicans favor with drawal only when the South Vietnamese are able to handle the war themselves. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thieu Gets Tougher With Everyone,1970-01-11,https://www.nytimes.com/1970/01/11/archives/thieu-gets-tougher-with-everyone.html,article,"SAIGON—It was not so much what President Nguyen Van Thieu said at his press confer ence last week as the way he said it that left the 200 news men in his audience with the distinct impression that he had adopted a new, hard line on everything from American troop withdrawals to the motives of his political opposition. ",Archives,&#8212;Terence Smith,Archives,,['Vietnam']
Rattle Data Won't Cite Distances From Saigon,1970-01-11,https://www.nytimes.com/1970/01/11/archives/battle-data-wont-cite-distances-from-saigon.html,article,"SAIGON, South Vietnam, Jan. 10 (Reuters)—United States war communiques no longer give the distances of battles from Saigon because the United States command is “trying to eliminate the overemphasis” on their closeness to the capital, a United States spokesman said today. ",Archives,,Archives,,['Vietnam']
"After Vietnam, What? Industry Has Optimistic View",1970-01-11,https://www.nytimes.com/1970/01/11/archives/after-vietnam-what-industry-has-optimistic-view.html,article,"If the longest war in the history of the United States, the war that has helped po larize the nation into two camps and radicalize the young people, came to an end tomorrow, the impact on industry and business with little or no direct connection with the war effort would be minimal. ",Archives,By Lee Kanner,Archives,,[]
McCarthy Feted at Moscow Avant‐Garde Theater,1970-01-11,https://www.nytimes.com/1970/01/11/archives/mccarthy-feted-at-moscow-avantgarde-theater.html,article,"MOSCOW, Jan. 10—Eugene J. McCarthy, the Senate's most celebrated poet, talked about the human condition, verse and ice hockey today with Andrei Noznesensky, the poet, and Yuri Lyubimov, director of the avant‐garde Taganka Theater. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
NEW DATA ACCUSE KOREAN SOLDIERS,1970-01-11,https://www.nytimes.com/1970/01/11/archives/new-data-accuse-korean-soldiers-an-aide-to-rand-corp-ties-them-to.html,article,"WASHINGTON, Jan. 10—A staff member of the Rand Cor poration said today that inter views he conducted in Viet nam late in 1966 turned up “hearsay evidence” of South Korean troop atrocities against South Vietnamese civilians. ",Archives,,Archives,,['Vietnam']
ENEMY SHELLINGS IN VIETNAM CAUSE SEVERE U.S. LOSSES,1970-01-11,https://www.nytimes.com/1970/01/11/archives/enemy-shellings-in-vietnam-cause-severe-us-losses-4-americans-are.html,article,"SAIGON, South Vietnam, Jan. 10—Enemy troops, firing 15 mortar rounds, inflicted severe casualties last night on Ameri can troops at an artillery base about 300 miles northeast of Saigon, according to United States headquarters. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
Capture of Foe's Radio Monitoring Post Reported,1970-01-12,https://www.nytimes.com/1970/01/12/archives/capture-of-foes-radio-monitoring-post-reported.html,article,"SAIGON, South Vietnam, Monday, Jan. 12 (AP) — American forces have uncover ed a major North Vietnamese communications center just north of Saigon that intercepted at least 1,400 operational mes sages and presumably com promised some field operations, official sources disclosed today. ",Archives,,Archives,,['Vietnam']
U. S. Troops Apply Pressure in Tayninh,1970-01-12,https://www.nytimes.com/1970/01/12/archives/us-troops-apply-pressure-in-tayninh.html,article,"SAIGON, South Vietnam, Jan. 11 (Reuters) — United States soldiers were reported today to be continuing to press North Vietnamese troops in Tayninh Province northwest of Saigon. A United States spokesman said that 15 of the enemy had been killed in the area where 61 North Vietnam ese were said to have died in heavy fighting yesterday. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
It's Not the War News,1970-01-12,https://www.nytimes.com/1970/01/12/archives/its-not-the-war-news-its-the-vietnam-war.html,article,"In Paris during the First World War, the lieutenant in charge of Stars and Stripes, the grandfather of Army newspa pers, placed his managing edi tor, Pvt. Harold W. Ross, under arrest because of an argument over the correct use of a comma. Ross stood in the corner for awhile; then the lieutenant freed the future edi tor of The New Yorker because he didn't know how to put out the paper himself. ",Archives,By Herbert Mitgang,Archives,,['Vietnam']
Laotian Front Has Hanoi Unit,1970-01-12,https://www.nytimes.com/1970/01/12/archives/laotian-front-has-hanoi-unit.html,article,"HANOI, North Vietnam, Jan. 11 (Agence France‐Presse)—An information bureau of the pro Communist Laotian Patriotic Front was opened here last night. ",Archives,,Archives,,[]
U.S. TEAM IN PARIS RENEWS PRESSURE FOR PEACE TALKS,1970-01-12,https://www.nytimes.com/1970/01/12/archives/us-team-in-paris-renews-pressure-for-peace-talks-acts-in-belief.html,article,"PARIS, Jan. 11—The United States delegation to the Viet nam peace talks here is step ping up its pressure on the Communist side to negotiate an end to the war. ",Archives,By Henry Giniger Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-01-12,https://www.nytimes.com/1970/01/12/archives/letters-to-the-editor-of-the-times.html,article,Plight of City People,Archives,,Archives,,['Vietnam']
Laird Disclaims Koreans' Acts,1970-01-12,https://www.nytimes.com/1970/01/12/archives/laird-disclaims-koreans-acts.html,article,"WASHINGTON, Jan. 11—Sec retary of Defense Melvin R. Laird said today that alleged atrocities by South Korean troops against South Vietnam ese civilians were not the re sponsibility of the United States command in Vietnam. ",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
Upside‐Down Flag Leads L.I. Housewife to Trouble,1970-01-13,https://www.nytimes.com/1970/01/13/archives/upsidedown-flag-leads-li-housewife-to-trouble.html,article,"MINEOLA, L. I., Jan. 12— A 26‐year‐old mother of two who had been searched, handcuffed and fingerprinted before being released in $500 bail for having flown the American flag upside down in an antiwar protest was freed from bail today and will stand trial on March 17. ",Archives,By Roy R. Silver Special to The New York Times,Archives,,['Vietnam']
In The Nation: Talking Tough in Saigon,1970-01-13,https://www.nytimes.com/1970/01/13/archives/in-the-nation-talking-tough-in-saigon.html,article,"WASHINGTON, Jan. 12—The toughest problem for President Nixon in pursuing “Vietnamiza tion” of the war may not be those domestic critics who think that, at best, the scheme will take too long and, at worst, that it is a plan for fighting a proxy war ad infinitum. Presi dent Thieu of South Vietnam is likely to cause more trouble than any of these unheeded voices. ",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PARK PERMIT BAN LINKED TO DALEY,1970-01-13,https://www.nytimes.com/1970/01/13/archives/park-permit-ban-linked-to-daley-witness-says-mayor-sought-to-keep.html,article,"CHICAGO, Jan. 12—A de fense witness said today that he had been told that Mayor Richard J. Daley was blocking permits for demonstrators to sleep in parks two weeks be fore the 1968 Democratic Na tional Convention here. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
The New U.S. Ambasador to Sweden,1970-01-13,https://www.nytimes.com/1970/01/13/archives/the-new-us-ambassador-to-sweden-jerome-heartwell-holland.html,article,"WASHINGTON, Jan. 12 — Last April, a small group of militant students at Hamp ton Institute in Virginia de manded the resignation of the college's president; Dr. Jerome Heartwell Holland.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
"McCarthy, Mrs. Binh Confer for Two Hours",1970-01-13,https://www.nytimes.com/1970/01/13/archives/mccarthy-mrs-binh-confer-for-two-hours.html,article,"PARIS, Jan. 12 (Reuters)— Senator Eugene McCarthy, who led an election‐year po litical revolt against Amer ican policy in Vietnam, con ferred today with Vietcong and American peace negoti ators ",Archives,,Archives,,['Vietnam']
Wide Observances Due on King Birthday Thursday,1970-01-13,https://www.nytimes.com/1970/01/13/archives/wide-observances-due-on-king-birthday-thursday.html,article,"Martin Luther King's birth day will be observed with spe cial programs and memorial services by many organizations in the city on Thursday, al though the day is not a legal holiday. ",Archives,By Barbara Campbell,Archives,,['Vietnam']
Next U. S Pullout Includes First Division,1970-01-13,https://www.nytimes.com/1970/01/13/archives/next-us-pullout-includes-first-division.html,article,"SAIGON, South Vietnam, Jan. 12—The United States mil itary command announced here today that the First Infantry Division would be the major combat element to leave South Vietnam in the third phase of President Nixon's withdrawal program. ",Archives,By James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
4 Pilots' Wives Abandon Attempt to Get Soviet Aid,1970-01-13,https://www.nytimes.com/1970/01/13/archives/4-pilots-wives-abandon-attempt-to-get-soviet-aid.html,article,"MOSCOW, Jan. 12 (Reuters)I —The wives of four American pilots missing in Vietnam said today that they were abandon ing attempts to seek the help of Soviet officials in getting news of their husbands. ",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-01-14,https://www.nytimes.com/1970/01/14/archives/letters-to-the-editor-of-the-times.html,article,Soviet Mideast Aims,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Washington: The Big‐Power Nightmare,1970-01-14,https://www.nytimes.com/1970/01/14/archives/washington-the-bigpower-nightmare.html,article,"WASHINGTON, Jan. 13—An odd thing is now happening in world politics. The small and middle nations, which used to be afraid that the United States and the Soviet Union would blow up the world, now seem to be afraid that Washington and Moscow will get together and organize the world in their own national interests and against the interest of many other nations. ",Archives,By James Reston,Archives,,['Vietnam']
THIEU ASSAILS FOES WHO SEEK COALITION,1970-01-14,https://www.nytimes.com/1970/01/14/archives/thieu-assails-foes-who-seek-coalition.html,article,"SAIGON, South Vietnam, Jan. 13 (Reuters)—President Nguyen Van Thieu today again strongly criticized advocates of coalition or neutralism in South Vietnam, calling them political witches and racketeers. ",Archives,,Archives,,['Vietnam']
