headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
U. S. Favors Allied Pacification Program in Cambodia,1970-06-07,https://www.nytimes.com/1970/06/07/archives/us-favors-allied-pacification-program-in-cambodia.html,article,"WASHINGTON, June 6—The United States is known to fa vor a long‐range pacification program in Cambodia and the, urgent training of Cambodiani troops by South Vietnamese and Thai advisers to prevent a Communist take‐over of the country.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Article 18 ‐‐ No Title,1970-06-07,https://www.nytimes.com/1970/06/07/archives/article-18-no-title-the-mudlark-makes-good.html,article,"DAYTONA BEACH, Fla. — When Interstate 95 is completed from Houlton, Me., on the border of New Brunswick (Canada), to Mi ami, it will be possible to drive this entire distance of 1,866 miles in 31 hours 6 minutes without exceeding 60 miles an hour. Such are the calculations of the Transportation Department of the Federal Highway Administration.",Archives,By C. E. Wright,Archives,,['Vietnam']
REAGAN AND RIVAL OFF AND RUNNING,1970-06-07,https://www.nytimes.com/1970/06/07/archives/reagan-and-rival-off-and-running-battle-with-unruh-began-as-the.html,article,"SAN FRANCISCO, June 6—A campaign that may become a classic in this state's political history opened Tuesday night as soon as it was certain that Jess Unruh had easily defeated Samuel W. Yorty, the Mayor of Los Angeles, in the Demo cratic primary for the nomina tion to oppose Gov. Ronald Reagan. ",Archives,By Wallace Turner Special to The New York Times,Archives,,['Vietnam']
"Gross, in Saigon, Praises Asian Nations for Initiative",1970-06-07,https://www.nytimes.com/1970/06/07/archives/gross-in-saigon-praises-asian-nations-for-initiative.html,article,"Nelson G. Gross, Republican candidate for the United States Senate from New Jersey, met with four international and government officials in Saigon yesterday, his second stop on a 13‐day tour of some major world trouble spots. ",Archives,,Archives,,['Vietnam']
LONGSHOREMEN JEER PALME AT COLLEGE,1970-06-07,https://www.nytimes.com/1970/06/07/archives/loncshoremen-jeer-palme-at-college.html,article,"GAMBIER, Ohio, June 6 (AP) — Premier Olof Paime of Sweden refused to he shouted down by demonstrating long shoremen today during a speech at Kenyon College. ",Archives,,Archives,,['Vietnam']
Nixon and Congress : Test of Will on Cambodia,1970-06-07,https://www.nytimes.com/1970/06/07/archives/nixon-and-congress-test-of-will-on-cambodia.html,article,"WASHINGTON — After three weeks of perhaps historic but slow‐moving debate, the Senate last week got around to the first crucial vote on the Cambodian issue. The test of strength went against the Nixon Administra on and indicated that a majori ty in the Senate was determined to impose legislative limitations on future military activities in Cambodia. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
2 ANTIWAR OFFICERS LOSE BRIEFING JOBS,1970-06-07,https://www.nytimes.com/1970/06/07/archives/2-antiwar-officers-lose-briefing-jobs.html,article,"WASHINGTON, June 6 (AP) —Two members of the first known antiwar organization op erating at the officer level have been removed from their intel ligence jobs in the office of the Chief of Naval Operations. ",Archives,,Archives,,['Vietnam']
PENTAGON MOVIING TO REDUCE FORCES.,1970-06-07,https://www.nytimes.com/1970/06/07/archives/pentagon-moving-to-reduce-force-but-it-doubts-it-can-meet-goal-of.html,article,"WASHINGTON, June 6—The Defense Department is moving cautiously to reduce the size of the armed services, but Pen tagon planners doubt that the force can be cut to 2.5 million men—the pre‐Vietnam level— in the immediate future. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Saigon Army's Field Rations Sell Briskly in a Cambodian Town,1970-06-07,https://www.nytimes.com/1970/06/07/archives/saigon-armys-field-rations-sell-briskly-in-a-cambodian-town.html,article,"NEAK LUONG, Cambodia, June 2—As the United States landing craft Showboat 89 unloaded food, ammunition and other supplies at this Mekong river town in Cam bodia today, shopkeepers and free agents on a once sleepy street just above the landing area were doing a brisk busi ness in items from the Show boat's earlier deliveries. ",Archives,,Archives,,['Vietnam']
Heavy July Rains Will Affect War,1970-06-07,https://www.nytimes.com/1970/06/07/archives/heavy-july-rains-will-affect-war-indochina-has-become-theater-of-a.html,article,"SAIGON—The war in South Vietnam has always been a se ries of regional and local affairs, but it has become even more fractionalized since the allies en tered. Cambodia. Last week it looked more like a dozen wars than a single struggle. ",Archives,&#8212;James P. Sterba,Archives,,['Vietnam']
NIXON POPULARITY INCREASES IN POLL,1970-06-07,https://www.nytimes.com/1970/06/07/archives/nixon-popularity-increases-in-poll-gallup-finds-59-approve-his.html,article,"PRINCETON, N. J., June 6— President Nixon has registered steady gains in popularity over the last two months, according to the Gallup Poll. ",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-06-07,https://www.nytimes.com/1970/06/07/archives/letters-to-the-editor-of-the-times.html,article,Threat to Survival,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Paper Urges U.S. Pullout,1970-06-07,https://www.nytimes.com/1970/06/07/archives/paper-urges-us-pullout.html,article,"LOS ANGELES, June 6 (UPI) — The Los Angeles Times, which in the past has support ed President Nixon's Vietnami zation program, called on him in an editorial prepared for to morrow's editions to withdraw all American forces from Viet nam in 18 months at the latest. ",Archives,,Archives,,['Vietnam']
"KY, IN PITOMPENH, GIVES ASSURANCE",1970-06-07,https://www.nytimes.com/1970/06/07/archives/ky-in-pnompenh-gives-assurance-he-denies-seeking-territory-and.html,article,"PNOMPENH, Cambodia, June 6—Vice President Nguyen Cao Ky of South Vietnam said today that his country had no terri torial ambitions in Cambodia and that Saigon would send military forces to help Cam bodia whenever and wherever Pnompenh asked. ",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
MOTHERS MOURN IN L.I. CEMETERY,1970-06-07,https://www.nytimes.com/1970/06/07/archives/mothers-mourn-in-li-cemetery-100-at-soldiers-grave-site-plead-for.html,article,"PINELAWN, L. I., June 6— The mother of a young soldier who died In Vietnam last year was joined by more than 100 other mothers in a simple cere mony yesterday before a small white headstone at the national cemetery here to commemo rate her son's 20th birthday. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Clark Calls Curb on Rights Greater Peril Than Unrest,1970-06-07,https://www.nytimes.com/1970/06/07/archives/clark-calls-curb-on-rights-greater-peril-than-unrest.html,article,"Ramsey Clark, the former United States Attorney General, said last night that any abridge ment of basic civil rights as a countermeasure to social un rest could prove to be a greater daneer than the unrest itself. ",Archives,,Archives,,['Vietnam']
G.I.'S VIETNAM DUTY IS STAYED BY WHITE,1970-06-07,https://www.nytimes.com/1970/06/07/archives/gis-vietnam-duty-is-stayed-by-white.html,article,Associate Justice Byron R. White of the Supreme Court signed an order yesterday pre venting a New York soldier from being shipped out of the country until further action by the United States Solicitor Gen eral could be taken in the case. ,Archives,,Archives,,['Vietnam']
A Cool Welcome For Palme,1970-06-07,https://www.nytimes.com/1970/06/07/archives/a-cool-welcome-for-palme.html,article,"All of this was deliberate. The Nixon Administration took pains to explain, art fully to be sure, that Swe den's boyish‐looking, intel lectual, leftist leader was the man nobody—well, almost nobody—had invited to din ner. The Administration's reasons for this attitude were unstated, but not hard to divine: Sweden has recog nized the Hanoi Government, taken in American deserters, promised North Vietnam $40‐million in aid and been the setting for eggs, epithets and demonstrations aimed at American Ambassador Jerome H. Holland.",Archives,,Archives,,[]
Goodell Stresses The Need to End Vietnam Fighting,1970-06-07,https://www.nytimes.com/1970/06/07/archives/goodell-stresses-the-need-to-end-vietnam-fighting.html,article,"BABYLON, L. I., June 6— Senator Charles Goodell told a peace rally today in this gen erally conservative South Shore community that “it is wrong to wave the Vietcong flag but it is also wrong to wave the American flag to cov er our sins.” ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. AIDES RECEIVE PLEA IN CAMBODIA,1970-06-07,https://www.nytimes.com/1970/06/07/archives/usaides-receive-plea-in-cambodia-officer-tells-factfinding-mission.html,article,"KOMPONG TRACH, Cam bodia, June 6 — President Nixon's 11‐man fact‐finding mission of Senators, Represen tatives and Governors heard an urgent appeal for arms today from a Cambodian field com mander in this southern town near the South Vietnamese border.",Archives,By Henry Kamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. PAYS THAILAND 50‐MILLION A YEAR FOR VIETNAM AID,1970-06-08,https://www.nytimes.com/1970/06/08/archives/us-pays-thailand-50million-a-year-for-vietnam-aid-terms-of-secret-a.html,article,"WASHINGTON, June 7—Sen ate testimony disclosed today that under the secret agreement entered into in 1967, the Unit ed States has been paying Thai land $50‐million a year for sending a combat division to South Vietnam. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Votes of Week In Congress,1970-06-08,https://www.nytimes.com/1970/06/08/archives/votes-of-week-in-congress.html,article,"WASHINGTON, June 7—Fol lowing are the votes of delega tions from New York, New Jer sey and Connecticut on the major roll‐calls in Congress during the week ended yester day: ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
2 Cambodian Units Fight,1970-06-08,https://www.nytimes.com/1970/06/08/archives/2-cambodian-units-fight.html,article,"PNOMPENH, Cambodia, June 7—The firing last night here that resulted in an alert for one hour has turned out to be a personal fight between two units of the Cambodian armed forces. ",Archives,,Archives,,['Vietnam']
Australia Supports U.S.,1970-06-08,https://www.nytimes.com/1970/06/08/archives/australia-supports-us.html,article,"CANBERRA, Australia, June 7 (UPI)—American and South Vietnamese intervention in Cambodia has been “remark ably successful,” William Mc Mahon, Australian Minister for External Affairs, said today. He said it had bought time for the Cambodian Government to make diplomatic moves to keep the country independent and neutral. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Fire Base Spruced Up for a Visit,1970-06-08,https://www.nytimes.com/1970/06/08/archives/fire-base-spruced-up-for-a-visit.html,article,"FIRE SUPPORT BASE SHAKEY, Cambodia, June 7 —The men of Company A, Fifth Battalion of the 60th In fantry, who are manning this muddy base high on a moun taintop northeast of the Fish hook, wore their hair short and had their faces shaven clean today. Some got new fatigues to replace those that they were wearing 38 days ago when they left the Mekong Delta to go on what they were told would be a three‐day mission. ",Archives,By Henry Kamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Proxmire Calls Nixon ‘Decent and Intelligent’,1970-06-08,https://www.nytimes.com/1970/06/08/archives/proxmire-calls-nixon-decent-and-intelligent.html,article,"MILTON, Wis., June 7 (UPI) —Senator William Proxmire, a frequent critic of President Nixon's war and economic policies, today called Mr. Nixon “a decent and intelli gent man” and denounced personal attacks against him. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Politicians Cross Party Lines In a Number of State Contests,1970-06-08,https://www.nytimes.com/1970/06/08/archives/politicians-cross-party-lines-in-a-number-of-state-contests.html,article,"With most of the political at tention focused on the Demo cratic statewide primary, the traditional line between Demo crats and Republicans has be come blurred in a number of other races — particularly Con gressional contests. ",Archives,By Richard L. Madden,Archives,,['Vietnam']
McCarthy Assails Tricks and Spending,1970-06-08,https://www.nytimes.com/1970/06/08/archives/mccarthy-assails-tricks-and-spending.html,article,"Representative Richard Max McCarthy, one of the candi dates for the Democratic nom ination for Senator, criticized two of his opponents yester day, charging one with exces sive campaign spending and another with gimmickry. ",Archives,By Maurice Carroll,Archives,,['Vietnam']
"20,000 Workers in St. Louis March in Pro‐Nixon Parade",1970-06-08,https://www.nytimes.com/1970/06/08/archives/20000-workers-in-st-louis-march-in-pronixon-parade.html,article,"ST. LOUIS, June 7 (AP)— Flag‐waving workers marched more than three miles through St. Louis today to demonstrate support for the Nixon Adminis tration's Southeast Asia poli cies. ",Archives,,Archives,,['Vietnam']
Problems of Cambodia,1970-06-08,https://www.nytimes.com/1970/06/08/archives/problems-of-cambodia-old-foes-invited-into-country-gaining-foothold.html,article,"PNOMPENH, Cambodia, June 7—While President Nikon's delegation of Governors, Sen ators and Representatives was being shown the former Com munist sanctuaries in eastern Cambodia, cleaned out in the recent allied drive, not too far away, teen‐age Cambodian soldiers were dying because they did not have enough arms and ammunition. “The American and South Vietnamese invasion may have helped Vietnam,” said one in formed military source here last week, “but it hasn't saved Cambodia.”",Archives,By Sydney H. Schanberg Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon to Call Cambodia Kampuchea in Messages,1970-06-08,https://www.nytimes.com/1970/06/08/archives/saigon-to-call-cambodia-kampuchea-in-messages.html,article,"SAIGON, South Vietnam, June 7 (UPI)—The world's atlas compilers got another terminology headache today. ",Archives,,Archives,,[]
G.I. News Service Formed To ‘Expose’ Army Activities,1970-06-08,https://www.nytimes.com/1970/06/08/archives/gi-news-service-formed-to-expose-army-activities.html,article,"DENVER, June 7 — Three Vietnam veterans, active for several months in war protests in the Colorado Springs area, say they have formed an un derground G.I. news service to report on “the Army's many illegal activities.” ",Archives,,Archives,,['Vietnam']
Academic Experts In U.S. on Vietnam Almost Nonexistent,1970-06-08,https://www.nytimes.com/1970/06/08/archives/academic-experts-in-us-on-vietnam-almost-nonexistent-us-scholarly.html,article,"Despite nearly a decade of costly United States involve ment with Vietnam and her people, American scholarly expertise on Vietnam, par ticularly North Vietnam, is almost nonexistent.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Cambodians Battle Enemy At City Near Angkor Wat,1970-06-08,https://www.nytimes.com/1970/06/08/archives/cambodians-battle-enemy-at-city-near-angkor-wat-cambodian-troops.html,article,"SAIGON, South Vietnam, Monday, June 8—Fighting continued today around the provincial capital of Siemreap in Cambodia. Informants said that if the city should fall, the North Vietnamese and Vietcong troops would have a major psychological victory because Siemreap is just six miles south of the historic ruins of Angkor Wat. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Veteran of Vietnam Accuses an Officer In Death of 28 G.I.'s,1970-06-08,https://www.nytimes.com/1970/06/08/archives/veteran-of-vietnam-accuses-an-officer-in-death-of-28-gis.html,article,"LONDON, Monday, June 8 (Reuters)—An American soldier on leave from West Germany said ata rally against the war in Vietnam here last night that the stupidity of an officer had cost the lives of 28 of American servicemen in South Vietnam.",Archives,,Archives,,['Vietnam']
Lindsay Urges ‘New Center’ in Politics,1970-06-08,https://www.nytimes.com/1970/06/08/archives/lindsay-urges-new-center-in-politics.html,article,"WILLIAMSTOWN, Mass., June 7—Mayor Lindsay called today for “a new center” in national politics that rejects the polari zation and bitterness of the ex treme right and the far left. ",Archives,,Archives,,['Vietnam']
Limited Sale of U.S. Planes To Israel Hinted by Rogers,1970-06-08,https://www.nytimes.com/1970/06/08/archives/limited-sale-of-us-planes-to-israel-hinted-by-rogers-limited-jet.html,article,"WASHINGTON, June 7— Secretary of State William P. Rogers said today that the United States would announce “fairly soon” its decision on the sale of jet warplanes to Israel, but he strongly hinted that it would be only partly favorable. ",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Koch Disagrees With Rao On Vietnam Troop Pullout,1970-06-08,https://www.nytimes.com/1970/06/08/archives/koch-disagrees-with-rao-on-vietnam-troop-pullout.html,article,The two candidates in the Democratic primary in the 17th Congressional District in Man hattan differed sharply yester day on the issue of American troop withdrawals from South east Asia.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
North Vietnam Asks Efforts in Economy; Reports Slow Gains,1970-06-09,https://www.nytimes.com/1970/06/09/archives/north-vietnam-asks-efforts-in-economy-reports-slow-gains.html,article,"HONG KONG, June 8 (Reu ters)—Premier Pham Van Dong of North Vietnam has reported slow economic progress and called for efforts to meet in creasing demands arising from the Indochina war. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Army Seen Ready to Drop Case Against Mylai Officer,1970-06-09,https://www.nytimes.com/1970/06/09/archives/army-seen-ready-to-drop-case-against-mylai-officer.html,article,"FORT McPHERSON, Ga., June 8 (UPI) — The Army is reported planning to drop all charges tomorrow against one of four officers charged in the alleged Mylai massacre.",Archives,,Archives,,['Vietnam']
TWO U.S. OFFICIALS MEET WITH LON NOL,1970-06-09,https://www.nytimes.com/1970/06/09/archives/two-us-officials-meet-with-lon-nol.html,article,"SAIGON, Shuth Vietnam, June 8 (AP)—Two members of President Nixon's 13‐man fact finding team flew to Pnomperrh early today for a meeting with Premier Lon Nol of Cambodia. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
S Missing TV Newsmen Reported Held by Enemy,1970-06-09,https://www.nytimes.com/1970/06/09/archives/5-missing-tv-newsmen-reported-held-by-enemy.html,article,The National Droadoasting Company quoted a Cam bodian Army spokesman yes terday as having said that a television correspondent and four cameramen had been taken to a “safe mountain hide‐out” by the Vietcong.,Archives,,Archives,,['Vietnam']
SEALE'S SUPPORTERS CLASH WITH POLICE,1970-06-09,https://www.nytimes.com/1970/06/09/archives/seales-supporters-clash-with-police.html,article,"CHICAGO, June 8 (UPI)— United States marshals and the police tussled today with shout ing supporters of Bobby Seale in the lobby of the Federal Building after members of the Chicago Seven had exhorted demonstrators to free the Black Panther national chairman “by any means necessary.”",Archives,,Archives,,['Vietnam']
Names of Artists in Biennale Released,1970-06-09,https://www.nytimes.com/1970/06/09/archives/names-of-artists-in-biennale-released.html,article,"A list of 44 artists whose prints have been chosen for ex hibition in the United States Pavilion at the Venice Biennale was released for the first time yesterday by officials of the Smithsonian Institution's Inter national Art Program, which sponsors participation in art programs abroad. ",Archives,By Grace Glueck,Archives,,['Vietnam']
Army Psychiatrist Challenges Order To Go to Vietnam,1970-06-09,https://www.nytimes.com/1970/06/09/archives/army-psychiatrist-challenges-order-to-go-to-vietnam.html,article,An Army psychiatrist ob tained an order yesterday from Federal Judge John F. X. Mc Gohey for a hearing today at 10 A. M. at the United States Court House at Foley Square to seek the blocking of his assignment to Vietnam. ,Archives,,Archives,,['Vietnam']
‘Asia and the Peking Khans’,1970-06-09,https://www.nytimes.com/1970/06/09/archives/asia-and-the-peking-khans.html,article,"In an article with the provocative title quoted above, the Soviet weekly New Times has spelled out Mos cow's deep disquiet at Communist China's recent polit ical gains in Southeast Asia. New Times indicts Peking as partly responsible for Sihanouk's fall from power in Cambodia, and obliquely warns Hanoi that it runs the risk of “defeat and destruction” if it follows China's advice. ",Archives,,Archives,,['Vietnam']
Assessment in Cambodia,1970-06-09,https://www.nytimes.com/1970/06/09/archives/assessment-in-cambodia-allied-drive-in-cambodia-assessed.html,article,"TAYNINH, South Vietnam, June 8—United States military commanders and intelligence analysts estimate that allied forces have found only 30 per cent to 40 per cent of the enemy arms and supply stock piles in Cambodian sanctuaries. ",Archives,BY James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
PEKING SUPPORTS KOREAN CHARGES,1970-06-09,https://www.nytimes.com/1970/06/09/archives/peking-supports-korean-charges-it-underscores-new-unity-by.html,article,"HONG KONG, June 8 — Communist China denounced the United States today for what it called aggressive acts against the North Koreans. ",Archives,By Tillman Durdin Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-06-09,https://www.nytimes.com/1970/06/09/archives/letters-to-the-editor-of-the-times.html,article,SST Claims Disputed,Archives,,Archives,,['Vietnam']
HOUSE IS SENDING OWN INQUIRY TEAM ON INDOCHINA WAR,1970-06-09,https://www.nytimes.com/1970/06/09/archives/house-is-sending-own-inquiry-team-on-indochina-war-votes-223-to-101.html,article,"WASHINGTON, June 8—The House of Representatives voted today to send a fact‐finding mission of its own to study “all aspects of United States mili tary involvement in Southeast Asia.” ",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
FIGHTING GOES ON NEAR ANGKOR WAT,1970-06-09,https://www.nytimes.com/1970/06/09/archives/fighting-goes-on-near-angkor-wat-cambodia-reports-victories-at-the.html,article,"PNOMPENH, Cambodia, June 8—Sporadic fighting continued today at Siemreap, near the historic ruins of Angkor Wat, after Government forces retook the Siemreap airfield, a Cam bodian spokesman reported. ",Archives,,Archives,,['Vietnam']
Raises May Lead To $6‐Billion Cut In Defense Activity,1970-06-09,https://www.nytimes.com/1970/06/09/archives/raises-may-lead-to-6billion-cut-in-defense-activity-pentagon-warns.html,article,"WASHINGTON, June 8— Top Defense Department of ficials have warned military budget planners that fore seeable pay increases over the next two years may re quire cuts of $6 ‐ billion or more in existing forces and programs to keep the next defense budget at or below the $71.8‐billion budget re quest currently before Con gress. ",Archives,By William Beecher Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
A Correction,1970-06-09,https://www.nytimes.com/1970/06/09/archives/a-correction-84806179.html,article,"WASHINGTON, June 8 (UPI) —United Press International re ported erroneously May 25 that the number of Army generals had increased by about 50 per cent during the Vietnam War. Actually, there were 491 Army generals in 1960 and 501 in 1965, compared with 513 at present.",Archives,,Archives,,[]
"U.S. Troop Level in Vietnam Is 425,450, Lowest Since '67",1970-06-09,https://www.nytimes.com/1970/06/09/archives/us-troop-level-in-vietnam-is-425450-lowest-since-67.html,article,"SAIGON, South Vietnam, June 8 (UPI)—The size of the United States force in Vietnam has dropped to its lowest level in more than three years, ac cording to figures issued today by the United States command. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam Will Resume Repatriation Program,1970-06-09,https://www.nytimes.com/1970/06/09/archives/vietnam-will-resume-repatriation-program.html,article,"SAIGON, South Vietnam, June 8 — Social Welfare Min ister Tran Nguon Phieu said today that the Goyernment, after two weeks of controversy, had reversed its decision to halt the evacuation of ethnic Vietnamese from Cambodia. ",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Bayonne War Deaths Disturb Its Mayor,1970-06-09,https://www.nytimes.com/1970/06/09/archives/bayonne-war-deaths-disturb-its-mayor.html,article,"BAYONNE, N. J., June 8 —The Mayor of Bayonne has written to the President of the United States, and very respectfully has said: Enough ",Archives,By Francis X. Clines Special to The New York Times,Archives,,['Vietnam']
Goldberg Visits Wall St.; Scores Governor's Aims,1970-06-09,https://www.nytimes.com/1970/06/09/archives/goldberg-visits-wall-st-scores-governors-aims.html,article,Arthur J. Goldberg carried his campaign for the Demo cratic nomination for Governor yesterday to the financial cen ter of the country at Broad and Wall Streets to denounce Gov ernor Rockefeller for his sup port of Nixon Administration war and fiscal policy. ,Archives,By Clayton Knowles,Archives,,"['Vietnam', 'Vietnam']"
3 Democrats Endorse Rival of Rooney,1970-06-09,https://www.nytimes.com/1970/06/09/archives/3-democrats-endorse-rival-of-rooney.html,article,Three local Democratic Rep resentatives yesterday broke with political custom to endorse a primary opponent of an in cumbent Democratic member of New York's House delega tion.,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
"Politics: 4 in Democratic Senate Race Speak of Youth, the Aged, War and Draft",1970-06-09,https://www.nytimes.com/1970/06/09/archives/politics-4-in-democratic-senate-race-speak-of-youth-the-aged-war.html,article,"Paul O'Dwyer won a 30,000‐ member union's official endorse ment for the Democratic nom ination for United States Senator last night, despite a fervent appeal for support by Theodore C. Sorensen, one of his three rivals in the June 23 primary. ",Archives,By Peter Kihss,Archives,,"['Vietnam', 'Vietnam']"
Enemy Strength Evaluated,1970-06-09,https://www.nytimes.com/1970/06/09/archives/enemy-strength-evaluated-enemy-strength-now-put-at-91000.html,article,"SAIGON, South Vietnam, June 8—American commanders have nearly doubled their esti mate of enemy strength in Cambodia and in the sector of South Vietnam immediately north of Saigon. The re‐evalu ation follows the reported dis covery of traces of some pre viously unknown and unex pectedly intricate Communist organization. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Another Tonkin Resolution?,1970-06-10,https://www.nytimes.com/1970/06/10/archives/another-tonkin-resolution.html,article,"The effort to curb the further spread of the Vietnam war into Cambodia and to reassert the constitutional authority of Congress in the war‐making process faces a second crucial test tomorrow when the Senate is scheduled to vote on a proposal by Senator Robert C. Byrd, Democrat of West Virginia, to alter the proposed Cooper‐Church amendment to the Military Sales Act. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Goodell, at Finch, Urges a Halt To ‘Mistake’ of Indochina War",1970-06-10,https://www.nytimes.com/1970/06/10/archives/goodell-at-finch-urges-a-halt-to-mistake-of-indochina-war.html,article,Senator Charles E. Goodell told the graduating class of Finch College yesterday that American participation in the war in Indochina was “an aw ful mistake” from which we should withdraw. ,Archives,By Edith Evans Asbury,Archives,,['Vietnam']
JERRY RUBIN'S WIFE IN MOSCOW PROTEST,1970-06-10,https://www.nytimes.com/1970/06/10/archives/jerry-rubins-wife-in-moscow-protest.html,article,"MOSCOW, June 9—Three American women wearing black pajama ‐ like suits and conical straw hats demonstrated today in front of the United States Embassy against the American military action in Southeast Asia. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Governor Says Goldberg Lagged Over War Issue,1970-06-10,https://www.nytimes.com/1970/06/10/archives/governor-says-goldberg-lagged-over-war-issue.html,article,"Governor Rockefeller gibed yesterday at the current oppo sition to the war in Vietnam by his would‐be Democratic rival, Arthur J. Goldberg, im plying it came late. He said he had himself “opposed” the war and offered a 1968 plan to end it. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
KEY LAOTIAN TOWN SEIZED BY ENEMY,1970-06-10,https://www.nytimes.com/1970/06/10/archives/key-laotian-town-seized-by-enemy-governments-troops-quit-saravane.html,article,"VIENTIANE, Laos. June 9— Premier Souvanna Phouma an nounced today the fall of the major southeast Laotian town of Saravane to Communist‐led Pathet Lao and North Vietnam ese troops.",Archives,,Archives,,[]
U.S. Troops Clash With Foe In the Fishhook of Cambodia,1970-06-10,https://www.nytimes.com/1970/06/10/archives/ustroops-clash-with-foe-in-the-fishhook-of-cambodia.html,article,"SAIGON, South Vietnam, June 9 (Reuters) — Fighting in creased in the Fishhook region of Cambodia yesterday, a, United States military spokes man said today. Four American soldiers were reported killed and 36 wounded. Vietcong and North Vietnamese losses were not known, the spokesman said. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Western Governors See Economy as Vital Issue,1970-06-10,https://www.nytimes.com/1970/06/10/archives/western-governors-see-economy-as-vital-issue.html,article,"PARK CITY, Utah, June 9— Voter resentments over the double crunch of inflation and rising unemployment may prove decisive in elections this fall, state political leaders said in interviews here today. ",Archives,By Wallace Turner Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Heckled at N. Y. U. Rites, Wald Recites the Pledge",1970-06-10,https://www.nytimes.com/1970/06/10/archives/heckled-at-nyu-rites-wald-recites-the-pledge.html,article,"Dr. George Wald, the anti war Nobel laureate, responded to a smattering of heckling from parents and students at the New York University com mencement yesterday by re citing the Pledge of Allegiance with emphasis. ",Archives,By Francis X. Clines,Archives,,['Vietnam']
Army Temporarily Barred From Transferring Doctor,1970-06-10,https://www.nytimes.com/1970/06/10/archives/army-temporarily-barred-from-transferring-doctor.html,article,A Federal judge yesterday temporarily barred the assign ment to Vietnam of a 28‐year‐ old New York psychiatrist who contended he would be re quired to “commit war crimes on a massive scale.”,Archives,,Archives,,['Vietnam']
Mansfield Warns Senate Against Byrd's Proposal,1970-06-10,https://www.nytimes.com/1970/06/10/archives/mansfield-warns-senate-against-byrds-proposal.html,article,"WASHINGTON, June 9—The Senate Democratic leader, Nike Mansfield of Montana, led an attack today against an Administration‐supported pro posal on Cambodia. He con tended that the effect of the Administration proposal would be to produce another Gulf of Tonkin resolution, giving the White House a blank check.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Catholics Petition Congress To Halt Fighting in Asia,1970-06-10,https://www.nytimes.com/1970/06/10/archives/catholics-petition-congress-to-halt-fighting-in-asia.html,article,"WASHINGTON, June 9— Nearly 200 Roman Catholic priests, nuns and seminarians called upon members of Con gress today to end the fighting in Southeast Asia, end repres sion of political dissent and act to restore confidence in the American form of government. ",Archives,,Archives,,['Vietnam']
