headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Chicabo 7 Lawyers Post Bond in Contempt Case,1970-03-08,https://www.nytimes.com/1970/03/08/archives/chicago-7-lawyers-post-bond-in-contempt-case.html,article,"CHICAGO, March 7 (UPI)— William M. Kunstler and Leon ard Weinglass, attorneys for the Chicago 7 in their recent con spiracy trial, posted bond today on the contempt sentences im posed on them by United States District Judge Julius J. Hoff man after the trial. ",Archives,,Archives,,['Vietnam']
Rapping With The Panthers In White Suburbia; Suburbanite What do the Panthers want in the long run? Black Panther The overthrow of the capitalist‐racist system.,1970-03-08,https://www.nytimes.com/1970/03/08/archives/rapping-with-the-panthers-in-white-suburbia-suburbanite-what-do-the.html,article,"ONE evening late in December was invited along with 20 other white suburbanites to to meet and question two Black Panther leaders in a plush, 14‐room, Westchester home, set on three‐and a‐half wooded acres. The confronta tion was filmed for three hours by the news department of a major net work. The producer and his stars ar rived, appropriately, 20 minutes late and were then seated on a very nice soft, blue couch facing a semicircle of whites. The living room was large and furnished in a style best described as “indifferent Colonial.”",Archives,By Gnrald Emanuel Stearn,Archives,,['Vietnam']
Nixon Tries Diplomacy On Laos,1970-03-08,https://www.nytimes.com/1970/03/08/archives/nixon-tries-diplomacy-on-laos-laos.html,article,"WASHINGTON — The North Vietnamese and their Pathet Lao allies produced the first impor tant indication last week that their offensive in Laos is intend ed to force the United States into political concessions there— and perhaps in Vietnam. From Hanoi, the Pathet Lao informa tion bureau issued a five‐point statement Friday demanding, in essence, that the United States withdraw from Laos completely and that a new coalition govern ment be established under Pathet Lao domination.",Archives,,Archives,,[]
G.1.'s in Vietnam Mail ‘Flood’ of Guns to U.S,1970-03-08,https://www.nytimes.com/1970/03/08/archives/gis-in-vietnam-mail.html,article,"WASHINGTON, March 7 (UPI) —United States sol dders In Vietnam are sending a “veritable flood” of illegal automatic weapons and ex plosives through the mails into this country, according to Customs Commissioner Miles J. Ambrose. ",Archives,,Archives,,[]
Letters to the Editor of The Times,1970-03-08,https://www.nytimes.com/1970/03/08/archives/letters-to-the-editor-of-the-times.html,article,New Foreign Policy,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Hanoi P.O.W. Lists Include No New Names, U.S. Says",1970-03-08,https://www.nytimes.com/1970/03/08/archives/hanoi-pow-lists-include-no-new-names-us-says.html,article,"WASHINGTON, March 7 (Reu ters)—The Defense Department said in a statement today that not one of 27 United States prisoners of war named by North Vietnam this week was new to its list of known pris oners. ",Archives,,Archives,,['Vietnam']
Threat to Paris Talks?,1970-03-08,https://www.nytimes.com/1970/03/08/archives/threat-to-paris-talks.html,article,"The Soviet warning that Hanoi will shortly break off the Paris peace talks if the United States continues to downgrade them must be taken seriously, despite the refusal of North Vietnamese and Vietcong repre sentatives to confirm that they have such plans. The Soviet Ambassador to France, Valerian Zorin, is too old a diplomatic hand to have made such a prediction without instructions.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. JUDGE URGES DECORUM IN COURT,1970-03-08,https://www.nytimes.com/1970/03/08/archives/us-judge-urges-decorum-in-court-kaufman-fears-epidemic-of-disorders.html,article,A Federal appellate court judge warned yesterday that obstreperous and disorderly conduct by defendants in court was threatening to become a “major epidemic.”,Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
Bank to Reopen Branch Ruined in Coast Rioting,1970-03-08,https://www.nytimes.com/1970/03/08/archives/bank-to-reopen-branch-ruined-in-coast-rioting.html,article,"SAN FRANCISCO, March 7 (UPI) The Bank of America will reopen its burned out branch office near the University of California at Santa. Barbara next Monday, A. W. Clausen, president of the bank, an nounced Thursday.",Archives,,Archives,,['Vietnam']
Laotian Reds Outline Peace Plan,1970-03-08,https://www.nytimes.com/1970/03/08/archives/laotian-reds-outline-peace-plan.html,article,"HONG KONG, March 7—The political arm of the pro‐Commu nist Pathet Lao movement in Laos has issued a program for peace there similar to the Viet cong plan for South Vietnam. ",Archives,By Tillman Durdin; Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-03-09,https://www.nytimes.com/1970/03/09/archives/letters-to-the-editor-of-the-times.html,article,Addiction Services,Archives,,Archives,,['Vietnam']
An Emerging Leader in Hanoi Calls for Party Purge,1970-03-09,https://www.nytimes.com/1970/03/09/archives/an-emerging-leader-in-hanoi-calls-for-party-purge.html,article,"WASHINGTON, March 8— The First Secretary of North Vietnam's Communist party has called for a purge of leaders and other elements “detested by the masses” and the. simultaneous admission of “young members” to strengthen the party.",Archives,By Tad Szulc;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Conflict Near the Ho Chi Minh Trail Is Often a Children's Crusade,1970-03-09,https://www.nytimes.com/1970/03/09/archives/conflict-near-the-ho-chi-minh-trail-is-often-a-childrens-crusade.html,article,"MUONG PHALANE, Laos, March 8—The western reach es of the Ho Chi Minh Trail are no more than 20 miles east of this command post of the 33d Volunteer Battalion of the Laotian Army, and Khesanh, the once‐embattled valley just south of the de militarized zone in Vietnam; is only about 60 miles from here, also on Route 9.",Archives,By Henry Kamm;Special to The New York Times,Archives,,['Vietnam']
U.S. ROCKETS KILL 3 IN VIETNAM MISHAP,1970-03-09,https://www.nytimes.com/1970/03/09/archives/us-rockets-kill-3-in-vietnam-mishap.html,article,"SAIGON, South Vietnam, Monday, March 9 (AP)—A United States helicopter gun ship accidentally fired 14 rock ets into a village on the out skirts of Saigon last night, kill ing three Vietnamese civilians and wounding 11, the United States command reported to day.",Archives,,Archives,,['Vietnam']
Mackell Joins Race For Governorship,1970-03-10,https://www.nytimes.com/1970/03/10/archives/mackell-joins-race-for-governorship-mackell-formally-joins-race-for.html,article,District Attorney Thomas J. Mackell of Queens announced his candidacy for the Demo cratic nomination for Gover nor yesterday and attacked Nelson A. Rockefeller's rule in the office over the last 12 years.,Archives,By Clayton Knowles,Archives,,['Vietnam']
Upstate G.I. Dies in Vietnam,1970-03-10,https://www.nytimes.com/1970/03/10/archives/upstate-gi-dies-in-vietnam.html,article,"WASHINGTON, March 9 (UPI)—The Defense Depart ment said today that Specialist 4 Thomas Drum of Johnson City, N. Y., of the Army had been killed in Vietnam.",Archives,,Archives,,[]
"U.S., Reacting to Senate Critics, to List Losses in Area Separately",1970-03-10,https://www.nytimes.com/1970/03/10/archives/us-reacting-to-senate-critics-to-list-losses-in-area-separately-us.html,article,"WASHINGTON, March 9— The White House, confronted with Senate criticism that it was presenting a misleading picture of American involve ment in Laos, established this evening a new policy of an nouncing American casualties and aircraft losses in Laos sep arately from those in the war in Vietnam.",Archives,By John W. Finney;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
AGNEW CALLS JOBS INTEGRATION KEY,1970-03-10,https://www.nytimes.com/1970/03/10/archives/agnew-calls-jobs-integration-key-says-gains-in-employment-and.html,article,"WASHINGTON, March 9— Vice President Agnew said to day that the way to end de facto segregation in the United States was not by buSing schoolchildren but by opening up opportunities for better jobs and better housing for Negroes.",Archives,By James M. Naughton;Special to The New York Times,Archives,,['Vietnam']
‘Unfortunate Accident’ Killed Civilians Near Saigon,1970-03-10,https://www.nytimes.com/1970/03/10/archives/unfortunate-accident-killed-civilians-near-saigon.html,article,"TANPHTU, South Vietnam, March 9 — “It was just an unfortunate accident of war,” said the padre, the Rev. Joseph Doan Phi Hung.",Archives,,Archives,,['Vietnam']
Sergeant Charged With Graft in Club Operations,1970-03-10,https://www.nytimes.com/1970/03/10/archives/sergeant-charged-with-graft-in-club-operations-pentagon-also-brings.html,article,"WASHINGTON, March 8 (AP) — The Pentagon an nounced today that an Army master sergeant had been charged with larceny, bribery and graft in connection with allegedly illicit operations of military clubs.",Archives,,Archives,,['Vietnam']
A.D. A. Diners Hail Lindsay Plea for Urban Aid,1970-03-10,https://www.nytimes.com/1970/03/10/archives/ada-diners-hail-lindsay-plea-for-urban-aid-he-and-ramsey-clark.html,article,"Mayor Lindsay said last night that “benign neglect, or any other neglect, when it comes to the urban crisis, will only spell the decline of our cities and our civilization.”",Archives,By Emanuel Perlmutter,Archives,,['Vietnam']
Saigon Lifts Newsprint Tax,1970-03-10,https://www.nytimes.com/1970/03/10/archives/saigon-lifts-newsprint-tax.html,article,"SAIGON, March 9 (Reuters) —The Government gave in to day to local press demands and lifted recently imposed heavy tax increases on some imported newsprint.",Archives,,Archives,,['Vietnam']
"Marines Give, Vietnam I Corps Command to Army",1970-03-10,https://www.nytimes.com/1970/03/10/archives/marines-give-vietnam-i-corps-command-to-army.html,article,"DANANG, South Vietnam, March 9—Five years and one day after their units waded ashore to become the first United States combat troops in Vietnam, the Marines today turned control of the I Corps area over to the United States Army.",Archives,By Terence Smith;Special to The New York Times,Archives,,['Vietnam']
Javits Honored Here By Rescue Committee,1970-03-10,https://www.nytimes.com/1970/03/10/archives/javits-honored-here-by-rescue-committee.html,article,"Senator Jacob K. Davits was awarded the 1970 Free dom Award of the Interna tional Rescue Committee last night for his assisting of “refugees fleeing from polit ical, racial and religions tyr anny and from War”",Archives,,Archives,,['Vietnam']
Allies and Foe in Vietnam Are Avoiding Big Battles,1970-03-10,https://www.nytimes.com/1970/03/10/archives/allies-and-foe-in-vietnam-are-avoiding-big-battles-enemy-and-allied.html,article,"SAIGON, South Vietnam, March 9 — Although enemy forces in South Vietnam appear to be engaged in a major ef fort to resupply, the pace of their attacks has slowed drastically in the last few months in sharp contrast to the pat tern in previous‐years, accord ing to allied officials.",Archives,By James P. Sterba; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
DRAFT BOARDS FACE ANTIWAR PROTESTS,1970-03-10,https://www.nytimes.com/1970/03/10/archives/draft-boards-face-antiwar-protests.html,article,"WASHINGTON, March 9— The New Mobilization Commit tee to end the War in Vietnam announced plans today for demonstrations at draft boards in more than 100 cities, includ ing New York, on March 19.",Archives,,Archives,,[]
U.S. Command Reports Order,1970-03-10,https://www.nytimes.com/1970/03/10/archives/us-command-reports-order.html,article,"SAIGON, South Vietnam, Tuesday, March 10—A spokes man for the United States com mand here announced this morning that it had been in structed by the Pentagon to begin immediately reporting to the public American aircraft losses over Laos.",Archives,,Archives,,[]
Mylai Panel Ends Hearings; Listened to 398 Witnesses,1970-03-10,https://www.nytimes.com/1970/03/10/archives/mylai-panel-ends-hearings-listened-to-398-witnesses.html,article,"WASHINGTON, March 9 (UPI) The Army board looking into the handling of the initial in vestigation of the Mylai inci dent said today that it had con cluded its hearings. The panel heard 398 witnesses in its three‐month inquiry.",Archives,,Archives,,['Vietnam']
"5,000 Striking Students at State University in Buffalo Turn Out to Hear Jerry Rubin Speak",1970-03-11,https://www.nytimes.com/1970/03/11/archives/5000-striking-students-at-state-university-in-buffalo-turn-out-to.html,article,"BUFFALO, March 10—More than 5,000 striking students at the state university here turned taut tonght to hear Jerry Rubin, one of the defendants in the Chicago seven conspiracy trial, attack “liberal compromise.” ",Archives,By Michael T. Kaufman;Special to The New York Times,Archives,,['Vietnam']
HELICOPTER'S CRASH KILLS FIVE MARINES,1970-03-11,https://www.nytimes.com/1970/03/11/archives/helicopters-crash-kills-five-marines.html,article,"SAIGON, South Vietnam, March 10 (AP) — The United States command reported today that a Marine helicopter had crashed on take‐off and burned at Danang, killing five marines and injuring five others. ",Archives,,Archives,,['Vietnam']
LAND REFORM BILL PASSED IN SAIGON,1970-03-11,https://www.nytimes.com/1970/03/11/archives/land-reform-bill-passed-in-saigon-senate-votes-bill-similar-to.html,article,"SAIGON, South Vietnam, March 10—Land reform legisla tion gained in South Vietnam this week after a six‐month pause. ",Archives,By James P. Sterba;Special to The New York Times,Archives,,[]
Prince Who Leads the Pathet Lao,1970-03-11,https://www.nytimes.com/1970/03/11/archives/prince-who-leads-the-pathet-lao-souphanouvong.html,article,"IN 1945, shortly after the end of World War II, an American general who ad mired the efficiency of the Vietnamese Communists ar ranged for a 33‐year‐old Lao tian highway engineer to be flown to Hanoi to meet Ho Chi Minh, the Communist leader. Ho in turn provided",Archives,,Archives,,[]
Vietnam Casualties,1970-03-11,https://www.nytimes.com/1970/03/11/archives/vietnam-casualties.html,article,"WASHINGTON, March 10 (UPI)—The Defense Department today identified the following servicemen from the New York area as having been killed in action in Vietnam: ",Archives,,Archives,,[]
CAMBODIANS SACK 2 RED EMBASSIES,1970-03-11,https://www.nytimes.com/1970/03/11/archives/cambodians-sack-2-red-embassies-youths-attack-vietcong-and-north.html,article,"PNOMPENH, Cambodia, Wednesday, March 11—Young Cambodians today sacked the North Vietnamese and Vietcong embassies here in an outburst of popular indignation against Communist infiltration into the country. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
MEDINA IS ACCUSED IN SONGMY DEATHS,1970-03-11,https://www.nytimes.com/1970/03/11/archives/medina-is-accused-in-songmy-deaths-captain-of-company-c-and-4-other.html,article,"WASHINGTON, March 10— Capt. Ernest L. Medina and four other soldiers were ac cused by the Army today of committing murder and other crimes in the Vietnamese vil lage of Songmy. ",Archives,,Archives,,['Vietnam']
Sihanouk Lays Rioting to ‘Plot’,1970-03-12,https://www.nytimes.com/1970/03/12/archives/sihanouk-lays-rioting-to-plot.html,article,"PARIS, March 11 — Prince Norodom Sihanouk, the Cam bodian Chief of State, charged tonight that the sacking of the Vietcong and North Vietnamese embassies in his country re sulted from a plot “to throw our country into the arms of an imperialist capitalist power.”",Archives,By John L. Hess;Special to The New York Times,Archives,,[]
Saigon Seizes Newspaper That Criticizes President,1970-03-12,https://www.nytimes.com/1970/03/12/archives/saigon-seizes-newspaper-that-criticizes-president.html,article,"SAIGON, South Vietnam, Thursday, March 12 (Reuters) —South Vietnamese authorities today seized copies of a Saigon newspaper that said democracy no longer existed in the coun try and that President Nguyen Van Thieu had lost the support of the people.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
MEDINA'S ATTORNEY DISCLOSES CHARGES,1970-03-12,https://www.nytimes.com/1970/03/12/archives/medinas-attorney-discloses-charges.html,article,"WASHINGTON, March 11— The Army has reportedly ac cused Capt. Erne‐st L. Medina of premeditated murder of a peasant woman and a child among four Vietnamese during the alleged massacre of civilians by soldiers in his company in The village of Songmy in 1968.",Archives,,Archives,,['Vietnam']
Star Time,1970-03-12,https://www.nytimes.com/1970/03/12/archives/star-time.html,article,"“You better believe that woke up and thought I'd passed over to the other young sol dier who had come on the ward only two hours before after the long flight from Vietnam. “There was Kitty Carlisle!” The singer was only one of dozens of celebrities and entertainers who visited the wards at the Naval Hos pital in St. Albans, Queens, last year. She also heads the committee at the American Red Cross in Greater New York, which recruits celeb rities to visit the wounded.",Archives,,Archives,,[]
The Case of Deputy Chau,1970-03-12,https://www.nytimes.com/1970/03/12/archives/the-case-of-deputy-chau.html,article,President Nguyen Van Thieu of South Vietnam silenced another political foe last week under condi tions that reflect discredit not only on the Saigon regime but also on the United States. Deputy Tran Ngoc Chau was sentenced to ten years of hard labor by a military court acting with questionable legality on charges that were of even more doubtful validity.,Archives,,Archives,,['Vietnam']
Laird Predicts More Cuts,1970-03-12,https://www.nytimes.com/1970/03/12/archives/laird-predicts-more-cuts.html,article,"WASHINGTON, March 11 (Reuters) ‐ Defense Secretary Melvin R. Laird today forecast further cuts in military man power and spending to keep within what he called an aus tere budget.",Archives,,Archives,,['Vietnam']
Vacation in Hong Kong Costs Sergeant Dearly,1970-03-12,https://www.nytimes.com/1970/03/12/archives/vacation-in-hong-kong-costs-sergeant-dearly.html,article,"LONGBINH, South Viet nam, March 11 (UP)—A nine member military court fined S. Sgt. Timothy Kephart $300 today and demoted him to the rank of corporal on charges of having imper sonated an officer so he could take his Vietnamese girl friend on a Hong Kong vacation.",Archives,,Archives,,['Vietnam']
"Vietcong Attack American Unit, Shoot. at 3 Medical Helicopters",1970-03-12,https://www.nytimes.com/1970/03/12/archives/vietcong-attack-american-unit-shoot-at-3-medical-helicopters.html,article,"SAIGON, South Vietnam, Thursday, March 12 (AP) — Enemy troops attacked a Milted States Army unit yesterday near Quangngai City and rid dled three helicopters trying to carry out the wounded, the United States command said today. United States casualties were put at one killed and six wounded and enemy losses at two dead.",Archives,,Archives,,['Vietnam']
South Vietnam's Small Middle Class Is Disrupted by War and Inflation,1970-03-12,https://www.nytimes.com/1970/03/12/archives/south-vietnams-small-middle-class-is-disrupted-by-war-and-inflation.html,article,"SAIGON, South Vietnam, March 11—He is 63 years old and there are many days when he feels he has become an old man.",Archives,By Gloria Emerson;Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Peace Corps Dismisses 12 For Public War Criticism,1970-03-13,https://www.nytimes.com/1970/03/13/archives/peace-corps-dismisses-12-for-public-war-criticism.html,article,"WASHINGTON, March 12 (AP)—Twelve volunteers have been ousted from the Peace Corps during the last four months because of their public opposition to United States for eign policy, especially the Viet nam war. ",Archives,,Archives,,['Vietnam']
PANTHER DEFENDANT EXHORTS RADICALS,1970-03-13,https://www.nytimes.com/1970/03/13/archives/panther-defendant-exhorts-radicals.html,article,"Mrs. Afeni Skakur, the only one of the “Panther 13” defend ants charged with conspiracy to blow up department stores and police stations who is free on bail, told an audience at City College yesterday afternoon to “get a gun—get a bazooka— and do something with it.”",Archives,,Archives,,['Vietnam']
G.l.'s and Foe Clash Again Near Border,1970-03-13,https://www.nytimes.com/1970/03/13/archives/gis-and-foe-clash-again-near-border.html,article,"SAIGON, South Vietnam, Fri day, March 13 (AP) —United States and North Vietnamese troops fought today in the jun gles around Tayninh, near the Cambodian border north of Sai gon, the region where there were sharp engagements earlier this week. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
State Department Now Neutral On Repeal of Tonkin Resolution,1970-03-13,https://www.nytimes.com/1970/03/13/archives/state-department-now-neutral-on-repeal-of-tonkin-resolution.html,article,"WASHINGTON, March 12 The State Department has shifted to a neutral position on a proposed congressional repeal of the 1964 Tonkin Gulf resolution. ",Archives,,Archives,,['Vietnam']
Text of Terrorist Letter,1970-03-13,https://www.nytimes.com/1970/03/13/archives/text-of-terrorist-letter.html,article,"IBM, Mobile and GTE are enemies of all life. In 1969 IBM made $250 million, Mo bile $150 million and GTE $140 million for US “defense” contracts—profits made from the suffering and deaths of human beings. All three prof it not only from death in Vietnam but also from Amer ikan imperialism in all of the Third World. They profit from",Archives,,Archives,,[]
SIHANOUK ISSUES WARNING TO REDS,1970-03-13,https://www.nytimes.com/1970/03/13/archives/sihanouk-issues-warning-to-reds-says-their-choice-is-neutral.html,article,"PARIS, March 12 — Prince Norodom Sihanouk said today that the Communists had a choice between respecting Cam bodia's neutrality or seeing pro‐American rightists take over his GoVernment. ",Archives,By John L. Hess;Special to The New York Times,Archives,,['Vietnam']
Topics: Settlement—Not Victory—in Vietnam,1970-03-14,https://www.nytimes.com/1970/03/14/archives/topics-settlement-not-victory-in-vietnam.html,article,"Many continue to argue that a military solution, or “vic tory,” in Vietnam has all along been within our reach, that nothing less would serve our interests. I believe such a solu tion is not now and never has been possible under conditions consistent with our interests.",Archives,By Matthew B. Ridgway,Archives,,['Vietnam']
Military Role Seen,1970-03-14,https://www.nytimes.com/1970/03/14/archives/military-role-seen.html,article,"VIENTIANE, Laos, March 13 —Informed sources just arrived from neighboring Cambodia said today that the sacking of the North Vietnamese and Viet cong embassies in Pnompenh last Wednesday and the sub sequent riots were believed to have been instigated by the military with the object of ob liging Prince Sihanouk to show greater firmness against the Vietnamese Communists.",Archives,By Henry Kamm Special to The New York Times,Archives,,[]
Sihanouk Leaves Paris,1970-03-14,https://www.nytimes.com/1970/03/14/archives/sihanouk-leaves-paris.html,article,"PARIS. March 13 (AP)—Prince Sihanouk broke off a vacation in Paris today to return home. He told newsmen before leav ing Paris by air, “I am going to Moscow and Peking to ask them to curb the activities of the Vietcong and Vietminh North Vietnames in my coun try.”",Archives,,Archives,,[]
D.C. Draft Protest Planned,1970-03-14,https://www.nytimes.com/1970/03/14/archives/dc-draft-protest-planned.html,article,"WASHINGTON, March 13 (AP) —Draft protesters an nounced plans today to block the main door of the national Selective Service headquarters Thursday with a coffin contain ing draft cards. They also plan to sit down around the build ing as part of antidraft week, March 16–21, called by the New Mobilization Committee to end the war in Vietnam. ",Archives,,Archives,,['Vietnam']
Vietnam Casualties,1970-03-14,https://www.nytimes.com/1970/03/14/archives/vietnam-casualties.html,article,"WASHINGTON, March 13 (UPI)—The Defense Department identified these United States Army men from the New York area yesterday as having been killed in Vietnam:",Archives,,Archives,,[]
U.S. Map Divides Laos Into 6 Areas,1970-03-14,https://www.nytimes.com/1970/03/14/archives/us-map-divides-laos-into-6-areas.html,article,"SAIGON, South Vietnam, March 13 (Reuters) —The United States military com mand today published a map of Laos that divided the kingdom into six regions. The command said the map would be used to provide general locations when air craft losses there were an nounced. ",Archives,,Archives,,[]
AN ENEMY HOSPITAL REPORTED CAPTURED,1970-03-14,https://www.nytimes.com/1970/03/14/archives/an-enemy-hospital-reported-captured.html,article,"SAIGON, South Vietnam, March 13 (AP) — Reliable sources said today that United States soldiers of the Special Forces led South Vietnamese irregulars in a surprise attack on a Vietcong jungle hospital yesterday and seized it after battle.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Copter Reported Blasted On Trail in Laos by U. S. Planes,1970-03-14,https://www.nytimes.com/1970/03/14/archives/hanoi-copter-reported-blasted-on-trail-in-laos-by-us-planes.html,article,"VIENTIANE. Laos, March 13 (AP) — United States fighter bombers caught a North Viet namese helicopter on the ground near the Ho Chi Minh Trail and destroyed it, reliable informants said today. It was the first report of an enemy helicopter destroyed in Laos.",Archives,,Archives,,['Vietnam']
Loan of 3 U.S. Subs To Taiwan Is Asked,1970-03-14,https://www.nytimes.com/1970/03/14/archives/loan-of-3-us-subs-to-taiwan-is-asked-a-loan-of-3-subs-to-taiwan.html,article,"WASHINGTON, March 13 —The House Armed Services Committee has proposed loan of three United States submarines to Nationalist China. ",Archives,By Robert M. Smith Special to The New York Times,Archives,,['Vietnam']
South Vietnamese See Pope,1970-03-14,https://www.nytimes.com/1970/03/14/archives/south-vietnamese-see-pope.html,article,"ROME, March 13 (AP) — Pope Paul VI received nine members of the South Viet namese Assembly today and told them peace must be their watchword. But he said peace must “respect the fundamental rights and the just aspirations of all.”",Archives,,Archives,,['Vietnam']
Government Forces Wait,1970-03-14,https://www.nytimes.com/1970/03/14/archives/government-forces-wait.html,article,"SALA PHOUKHOUN, Laos, March 13 — Dug in on half a dozen windy high points some 5,000 feet up here in the spec tacular rugged mountains, more than four well‐equipped Royal Laotian Army battalions await the next move of the North Vietnamese out of the east. They have orders, avows Col. Khamphet Phanvilay, command ing the 17th Battalion “to de fend to the last man.” ",Archives,,Archives,,[]
ANTIWAR BILL GAINS IN MASSACHUSETTS,1970-03-15,https://www.nytimes.com/1970/03/15/archives/antiwar-bill-gains-in-massachusetts.html,article,"BOSTON, March 14, (UPI)— The Massachusetts House has given preliminary approval to a bill that would prevent the state's citizens from fighting in undeclared wars such as Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
SIHANOUK MEETS MOSCOW LEADERS,1970-03-15,https://www.nytimes.com/1970/03/15/archives/sihanouk-meets-moscow-leaders-they-discuss-the-outbreaks-against.html,article,"MOSCOW, March 14—Prince Norodom Sihanouk, Cambodian Chief of State, met with Pre mier Aleksei N. Kosygin and President Nikolai V. Podgorny today to discuss this week's anti‐Vietcong and anti‐North Vietnamese outbursts in his country. ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,[]
DEMOCRATS ASSAIL NIXON'S MESSAGE ON FOREIGN POLICY,1970-03-15,https://www.nytimes.com/1970/03/15/archives/democrats-assail-nixons-message-on-foreign-policy-simplistic.html,article,"WASHINGTON, March 14 — The Democratic National Com mittee responded acidly today to President Nixon's “state of the world” report on his Ad ministration's approach to for eign policy. ",Archives,By Richard Halloran Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
In The Nation: Getting Rid of the Monkey,1970-03-15,https://www.nytimes.com/1970/03/15/archives/in-the-nation-getting-rid-of-the-monkey.html,article,"WASHINGTON—Senator Ed Muskie's hard‐hitting speech on Vietnam, in which he sharply criticized the Vietnamization policy, is being widely credited with making him the front runner among Democratic Presidential contenders. That is the narrowest and shakiest conclusion to be drawn from Mr. Muskie's speech. ",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
Hanoi's New Gospel for Laos and Vietnam,1970-03-15,https://www.nytimes.com/1970/03/15/archives/hanois-new-gospel-for-laos-and-vietnam.html,article,"SAIGON—When Ho Chi Minh died last September, there was a consensus among Hanoi watchers that the rule of the 79‐year‐old patriarch of Vietna mese Communism would be a tough act to follow. Now, six months later, a self‐confident, assertive successor appears to be emerging in Le Duan, the 62‐year‐old first secretary of the North Vietnamese Commu nist party. ",Archives,&#8212;Terence Smith,Archives,,['Vietnam']
Army Actors Like Their Vietnam Duty,1970-03-15,https://www.nytimes.com/1970/03/15/archives/army-actors-like-their-vietnam-duty.html,article,"LONGBINH, South Vietnam, March 12—Most days in Viet nam, Specialist 4 G. Avon Stot ler is just a foot soldier trudg ing through the jungle with the Fifth Infantry Division (Mech anized) near the demilitarized zone. ",Archives,,Archives,,['Vietnam']
Sorensen Says Economics Is Principal Issue and O'Dwyer Is Chief Rival in His Race for the Senate,1970-03-15,https://www.nytimes.com/1970/03/15/archives/sorensen-says-economics-is-principal-issue-and-odwyer-is-chief.html,article,"Theodore C. Sorensen, one of the candidates for the Dem ocratic nomination for the United States Senate, main tains that economic issues have “the greatest political cutting edge” for New York State voters. ",Archives,By Clayton Knowles,Archives,,['Vietnam']
G.I.'s Can Count the Days; Saigon's Men Just Serve,1970-03-15,https://www.nytimes.com/1970/03/15/archives/gis-can-count-the-days-saigons-men-just-serve-gis-can-count-the.html,article,"FIRE BASE APOLLO, South Vietnam, March 7—The mem bers of the United States First Infantry Division here do not stop talking about time. Only 5 more weeks, only 17 more days left, men from Illinois and Alabama and Ohio tell each other. Then they will leave Vietnam and for them the war will finally, be over. ",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"RICKETS ON RISE, VIETCONG REPORT",1970-03-15,https://www.nytimes.com/1970/03/15/archives/rickets-on-rise-vietcong-report-british-physician-is-told-of-peril.html,article,"LONDON, March 14—Accord ing to doctors in the areas of Vietnam controlled by the Na tional Liberation Front, children there are developing rickets be cause they spend so much of their life underground. ",Archives,By Anthony Lewis Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
EVEN SPLIT FOUND IN VIEWS ON WAR,1970-03-15,https://www.nytimes.com/1970/03/15/archives/even-split-found-in-views-on-war-gallup-says-about-half-now-favor.html,article,"PRINCETON, N. J., March 14 —The American people are now divided about equally in their views on the rate of troop withdrawal from Vietnam, ac cording to the Gallup Poll. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pathet Lao Peace Plan Is Assailed by Saigon,1970-03-15,https://www.nytimes.com/1970/03/15/archives/pathet-lao-peace-plan-is-assailed-by-saigon.html,article,"SAIGON, South Vietnam, March 14 (AP) — President Nguyen Van Thieu said today that the Pathet Lao proposal to end the fighting in Laos was the same as the Vietcong plan for ending the war in Vietnam. ",Archives,,Archives,,['Vietnam']
Lawyers Conclude War Protest In Capital Nov. 15 Was Peaceful,1970-03-15,https://www.nytimes.com/1970/03/15/archives/lawyers-conclude-war-protest-in-capital-nov-15-was-peaceful.html,article,"WASHINGTON, March 14—A group of 300 lawyers who mon itored the mass antiwar demon stration here last November portrayed the event as “over whelmingly peaceful” today and chided the Justice Depart ment for official statements that the lawyers said had “pre dicted—and tended to incite— violence.” ",Archives,By Robert M. Smith Special to The New York Times,Archives,,['Vietnam']
