headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
NIXON WILL OFFER ‘MAJOR’ PROPOSAL ON WAR TONIGHT,1970-10-07,https://www.nytimes.com/1970/10/07/archives/nixon-will-offer-major-proposal-on-war-tonight.html,article,,Archives,By Robert M. Smith; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Senator Hartke Running Hard in Close Race With Roudebush,1970-10-07,https://www.nytimes.com/1970/10/07/archives/senator-hartke-running-hard-in-close-race-with-roudebush.html,article,"INDIANAPOLIS, Oct. 5 — The actor dressed in a Viet cong uniform loaded his rifle and aimed it at the viewer. ",Archives,By Seth S. King; Special to The New York Times,Archives,,['Vietnam']
Allied Planes Bomb Village,1970-10-07,https://www.nytimes.com/1970/10/07/archives/allied-planes-bomb-village.html,article,"TAING KAUK, Cambodia, Oct. 6 (AP)—Jet bombers from air bases in South Vietnam bombed a suspected enemy bunker complex hidden in a village outside Taing Kauk to day after Cambodian troops ran into fire from the well‐con cealed positions.",Archives,,Archives,,[]
A Plan to End the War,1970-10-08,https://www.nytimes.com/1970/10/08/archives/a-plan-to-end-the-war.html,article,"President Nixon's far‐reaching five‐point proposal for the Paris talks, including a cease‐fire in place, fully war rants its advance description as a “major new initiative” for peace. Along with the recent eight‐point Vietcong plan, it provides for the first time a realistic agenda both sides can accept for the serious private negotiations needed to achieve a compromise solution. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Comparison of the Positions on Peace,1970-10-08,https://www.nytimes.com/1970/10/08/archives/comparison-of-the-positions-on-peace.html,article,"WASHINGTON, Oct 7— Fol lowing is a comparison of pro posals made by President Nixon tonight with the latest ones by the Vietcong, made on Sept. 17, plus proposals made by Mr. Nixon in June, 1969, and by the Vietcong in May, 1969: ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor,1970-10-08,https://www.nytimes.com/1970/10/08/archives/letters-to-the-editor.html,article,Revolution in Monetary Policy Urged,Archives,,Archives,,"['Vietnam', 'Vietnam']"
First Court‐Martial in Killings At Sonmy Begins at Fort Hood,1970-10-08,https://www.nytimes.com/1970/10/08/archives/first-courtmartial-in-killings-at-sonmy-begins-at-fort-hood.html,article,,Archives,By Douglas Robinson; Special to The New York Times,Archives,,['Vietnam']
STOCKS IN LONDON SET STEADY PACE,1970-10-08,https://www.nytimes.com/1970/10/08/archives/stocks-in-london-set-steady-pace-traders-await-wall-street-reaction.html,article,Prices on the London Stock Exchange were steady yester day. Trading was quiet in an ticipation of Wall Street's re action to President Nixon's speech on Vietnam. ,Archives,,Archives,,[]
Charge of Inciting Dropped,1970-10-08,https://www.nytimes.com/1970/10/08/archives/charge-of-inciting-dropped.html,article,"WASHINGTON, Oct. 7 (UPI) —The Government has dropped a charge of inciting to riot filed against Sgt. 1st Cl. James R. Kerns, a Green Beret veteran in Vietnam, who was accused of ripping up a Vietcong flag Saturday at the “March for Victory” rally here. The United States Attorney's office cited “lack of prosecutive evidence.”",Archives,,Archives,,['Vietnam']
"BOND YIELDS DROP, BUT ISSUES SELL",1970-10-08,https://www.nytimes.com/1970/10/08/archives/bond-yields-drop-but-issues-sell-nixon-speech-speculation-spurs.html,article,"Bond prices rose and interest rates declined yesterday, largely on the belief that Pres ident Nixon would disclose some major step toward peace in Vietnam in his television address last night. ",Archives,By John H. Allan,Archives,,[]
Transcript of President's Address Offering New Proposals for Indochina Peace,1970-10-08,https://www.nytimes.com/1970/10/08/archives/transcript-of-presidents-address-offering-new-proposals-for.html,article,"Good evening, my fellow Americans. Tonight I would like to talk to you about a major new initiative for peace. When I authorized operations against the enemy sanctuaries in Cambodia last April, I also directed that an intensive effort be launched to develop new ap proaches for mace in Indochina. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Question Is Raised: Why Now?,1970-10-08,https://www.nytimes.com/1970/10/08/archives/question-is-raised-why-now.html,article,"WASHINGTON, Oct. 7— There are two new elements in Presi dent Nixon's latest proposal for peace in Asia: a standstill cease‐fire throughout Indochina and a change of venue from the frustrated Paris talks to large, international conference at which the Soviet Union and Communist China would be welcomed. Both ideas have been around for a long time. Although they raise dozens of questions as out lined tonight, the critical ques tion is, Why now? ",Archives,By Max Frankel; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"NIXON URGES SUPERVISED TRUCE IN VIETNAM, CAMBODIA AND LAOS AND A WIDER PEACE CONFERENCE",1970-10-08,https://www.nytimes.com/1970/10/08/archives/nixon-urges-supervised-truce-in-vietnam-cambodia-and-laos-and-a.html,article,"WASHINGTON, Oct. 7— President Nixon asked Hanoi and the Vietcong tonight to join the allies in a standstill cease‐fire throughout Indo china. He also called for an Indochina peace conference to negotiate an end to the fighting in Laos and Cambodia as well as South Vietnam. ",Archives,By Robert B. Semple Jr.; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Memoirs by de Gaulle Cite Appeal to U.S. on Vietnam,1970-10-08,https://www.nytimes.com/1970/10/08/archives/memoirs-by-de-gaulle-cite-appeal-to-us-on-vietnam.html,article,"PARIS, Oct. 7— A plea to President John F. Kennedy to avoid “the endless entangle ment” of intervention in Viet nam is disclosed in the first vol ume of Charles de Gaulle's new set of memoirs, which appeared by surprise in French book stores today. ",Archives,By Henry Giniger; Special to The New York Times,Archives,,['Vietnam']
Shellings in South Vietnam,1970-10-08,https://www.nytimes.com/1970/10/08/archives/shellings-in-south-vietnam.html,article,"SAIGON, South Vietnam, Oct. 7 (AP)—Ground fighting dwindled to small and scat tered encounters in South Viet nam today, but the enemy confirmed intensified shelling attacks for the fourth day.",Archives,,Archives,,['Vietnam']
Hanoi Setting Up ‘Task Forces’ In Bid to Spur Lagging Industry,1970-10-08,https://www.nytimes.com/1970/10/08/archives/hanoi-setting-up-task-forces-in-bid-to-spur-lagging-industry.html,article,"WASHINGTON, Oct. 7 — Despite increased warnings of hardships and sacrifices ahead, Washington officials say North Vietnam appears deter mined to pursue the war in South Vietnam indefinitely, at least until a peace settlement can be reached on Hanoi's terms. ",Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
THIEU SEES BUNKER AFTER NIXON SPEECH,1970-10-08,https://www.nytimes.com/1970/10/08/archives/thieu-sees-bunker-after-nixon-speech.html,article,"SAIGON, South Vietnam, Thursday, Oct. 8 — There was no immediate comment this, morning from President Ngu yen Van Thieu on the pro posals by President Nixon for settling the Indochina conflict, although Mr. Thieu is expected to support the United States, position. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Hanoi's Negativism,1970-10-09,https://www.nytimes.com/1970/10/09/archives/hanois-negativism.html,article,"The automatic negativism of the initial Communist reaction in Paris to President Nixon's new five‐point Vietnam peace proposal is not surprising, and there is every reason still to hope for an ultimately favorable response. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Savannah Turns Out for the President,1970-10-09,https://www.nytimes.com/1970/10/09/archives/savannah-turns-out-for-the-president.html,article,"SAVANNAH, Ga., Oct. 8— On a quick visit to this con servative Southern city today, President Nixon said, “There's nothing like a Georgia wel come.” ",Archives,By Robert M. Smith; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"3 in Senate Race Hail Peace Move, but Goodell and Ottinger Have Reservations",1970-10-09,https://www.nytimes.com/1970/10/09/archives/3-in-senate-race-hail-peace-move-but-goodell-and-ottinger-have.html,article,President Nixon's proposal for a standstill cease‐fire throughout Indochina drew mixed reactions from New York's three Senate candidates. ,Archives,By Alfonso A. Narvaez,Archives,,"['Vietnam', 'Vietnam']"
Vietcong and North Vietnamese Arrive at Peace Talks,1970-10-09,https://www.nytimes.com/1970/10/09/archives/vietcong-and-north-vietnamese-arrive-at-peace-talks.html,article, ,Archives,,Archives,,[]
"U.S. WAR DEAD 38, LOWEST SINCE 1966",1970-10-09,https://www.nytimes.com/1970/10/09/archives/us-war-dead-38-lowest-since-1966-the-toll-compares-with-63-killed.html,article,"SAIGON, South Vietnam, Oct. 8 (AP)— The United States com mand reported today that 38 American servicemen were kill ed in action last week—the lowest number in four and a half years. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"Britain Backs Nixon, Seeks Further Geneva Talks",1970-10-09,https://www.nytimes.com/1970/10/09/archives/britain-backs-nixon-seeks-further-geneva-talks.html,article,"LONDON, Oct. 8 — Britain today welcomed President Nixon's initiative to end the fighting in South Vietnam and gave her support to the recon vening of the Geneva Confer ence on Indochina. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
HOUSE VOTES CUT IN PENTAGON FUND,1970-10-09,https://www.nytimes.com/1970/10/09/archives/house-votes-cut-in-pentagon-fund-2billion-is-slashed-from-white.html,article,"WASHINGTON, Oct. 8— The House approved today a $2 billion cut in the Nixon Ad ministration's defense budget but shouted down proposals for further reductions in military spending or the withdrawal of American forces from Vietnam ",Archives,By John W. Finney; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
HUGE WASTE LAID TO U.S. IN VIETNAM,1970-10-09,https://www.nytimes.com/1970/10/09/archives/huge-waste-laid-to-us-in-vietnam-196568-supply-system-is-criticized.html,article,"WASHINGTON, Oct 8 — Congressional investigators re ported evidence today of “ap palling waste” in the supply system behind the United States war effort in South Vietnam. ",Archives,By Benjamin Welles; Special to The New York Times,Archives,,['Vietnam']
Saigon Backs Nixon's Proposals And Again Offers Free Election,1970-10-09,https://www.nytimes.com/1970/10/09/archives/saigon-backs-nixons-proposals-and-again-offers-free-election.html,article,,Archives,By Alvin Shuster; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
3 Copters Reported Down,1970-10-09,https://www.nytimes.com/1970/10/09/archives/3-copters-reported-down.html,article,"SAIGON, Friday, Oct. 9 (Reu ters) — North Vietnamese and Vietcong ground fire shot down three United States Army heli copters yesterday, two of them one‐half mile from Laos, the United States command report ed today. It said four crewmen were wounded in the crashes.",Archives,,Archives,,[]
'The Valor of Ignorance’,1970-10-09,https://www.nytimes.com/1970/10/09/archives/the-valor-of-ignorance-washington.html,article,"WASHINGTON, Oct. 8—Part of the endless tragedy of Vietnam is that the men running the war know so little about one another or the people on the other side. Washington mis judged the history and psychology of the Vietnamese people for years, and this has cost us over 40,000 American lives and over a hundred billion dol lars, and now Hanoi and the Vietcong seem to be misjudging President Nixon's latest peace offer and the temper of the American people.",Archives,BY James Reston,Archives,,['Vietnam']
U.S. BIDS SOVIET AID ON INDOCHINA,1970-10-09,https://www.nytimes.com/1970/10/09/archives/us-bids-soviet-aid-on-indochina-wants-moscow-to-persuade-the.html,article,"WASHINGTON, Oct. 8 — The United States publicly urged the Soviet Union today to use its “considerable influence” with North Vietnam and the Vietcong to persuade them to accept President Nixon's proposal for a cease fire in Indochina. ",Archives,By Terence Smith; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A Report on Vietnamization: Aides in Saigon Feel Allies Have Never Been Stronger,1970-10-09,https://www.nytimes.com/1970/10/09/archives/a-report-on-vietnamization-aides-in-saigon-feel-allies-have-never.html,article,"SAIGON, South Vietnam, Oct. 1—United States and South Vietnamese officials here be lieve that as Vietnamization has progressed, security has improved in large parts of the country and the effectiveness of the South Vietnamese Army has increased. ",Archives,By James P. Sterba; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Ky Leaves Paris for Saigon,1970-10-09,https://www.nytimes.com/1970/10/09/archives/ky-leaves-paris-for-saigon.html,article,"PARIS, Oct. 8 (AP) — Vice President Nguyen Cao Ky of South Vietnam left for Saigon today after a two‐week stay in Paris and London. He refused to see reporters and give his reaction to President Nixon's proposals for a cease‐fire in the Vietnam war.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pentagon Wary on a Cease‐Fire,1970-10-09,https://www.nytimes.com/1970/10/09/archives/pentagon-wary-on-a-ceasefire-strong-supervision-is-vital-to-saigon.html,article,"WASHINGTON, Oct. 8 — In the view of senior American military planners, a “cease‐fire, in place” throughout Indochina, as proposed last night by President Nixon, could be dis astrous to the Saigon Govern ment unless it was effectively supervised. ",Archives,By Willlam Beecher; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Mrs. Nixon Comments,1970-10-09,https://www.nytimes.com/1970/10/09/archives/mrs-nixon-comments.html,article,"KEY BISCAY‐NE, Fla., Oct. 8 (UPI)—Mrs. Richard M. Nixon said today that she thought her husband's Southeast Asia peace address was marvelous and add ed, “I hope they were listening abroad.” She arrived here for a long weekend of relaxation with the President.",Archives,,Archives,,['Vietnam']
Nixon Gets Wide Press Support on Truce,1970-10-09,https://www.nytimes.com/1970/10/09/archives/nixon-gets-wide-press-support-on-truce.html,article,Newspapers supporting Pres ident Nixon's Vietnam policy and newspapers that have op posed it joined yesterday in approval of his new cease‐fire proposals. ,Archives,,Archives,,"['Vietnam', 'Vietnam']"
NIXON PEACE PLAN ASSAILED BY REDS AT TALKS IN PARIS,1970-10-09,https://www.nytimes.com/1970/10/09/archives/nixon-peace-plan-assailed-by-reds-at-talks-in-paris-hanoi-and.html,article,"PARIS, Oct. 8 — The Com munist delegations to the Viet nam peace talks denounced President Nixon's five peace proposals today as “a maneuver to deceive world opinion” and held fast to their demands for unconditional and total Amer ican troop withdrawal and the overthrow of the “puppet” lead ers in Saigon. ",Archives,By Henry Giniger; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
PEKING AID PACT HAILED BY HANOI,1970-10-09,https://www.nytimes.com/1970/10/09/archives/peking-aid-pact-hailed-by-hanoi.html,article,,Archives,By Tillman Durdin; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
SUPPLY LINES IN LAOS TARGET OF B‐52 RAID,1970-10-10,https://www.nytimes.com/1970/10/10/archives/supply-lines-in-laos-target-of-b52-raid.html,article,"SAIGON, South Vietnam, Oct. 9 (AP)—The United States concentrated all its B‐52's on Laos today as nearly 30 of the bombers pounded the enemy supply lines. ",Archives,,Archives,,['Vietnam']
What Mr. Nixon Could Mean,1970-10-10,https://www.nytimes.com/1970/10/10/archives/what-mr-nixon-could-mean-at-home-abroad.html,article,"LONDON, Oct. 9— After all the turns of American policy in Vietnam, all the deception of ourselves and others, any new peace plan must face critical scrutiny. President Nixon's initiative has inevitably met, along with praise for the effort, skepticism about its real meaning and its chance of moving the two sides any nearer a settlement. ",Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam']"
"PEACE GROUP GAINS $9,000 AT AUCTION",1970-10-10,https://www.nytimes.com/1970/10/10/archives/peace-group-gains-9000-at-auction.html,article,"Literary manuscripts, type scripts and autographs, modern first editions, posters and water‐colors brought $9,000 on Thursday night at an auction sponsored by Publishers for Peace, a book industry group opposed to the war in Indo china. The proceeds will be used to help elect Congressional candidates who oppose the con flict. ",Archives,,Archives,,['Vietnam']
AGNEW CAUTIONS ABOUT REPRESSION,1970-10-10,https://www.nytimes.com/1970/10/10/archives/agnew-cautions-about-repression-says-excesses-could-help-enemies-of.html,article,"PHOENIX, Ariz., Oct. 9—Vice President Agnew voiced a note of caution tonight about repres sion of “political terrorists,” warning that it could play into the hands of those who want to destroy the American sys tem. ",Archives,By James M. Naughton; Special to The New York Times,Archives,,['Vietnam']
Truce: A Jigsaw Puzzle,1970-10-10,https://www.nytimes.com/1970/10/10/archives/truce-a-jigsaw-puzzle-seen-from-saigon-nixon-ceasefire-plan-raises.html,article,"SAIGON, South Vietnam, Oct. 9— South Vietnamese and Amer ican officials are puzzling over the kind of truce President Nixon has suggested for Indo china. ",Archives,By Ralph Blumenthal; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. URGES HANOI TO ACCEPT PLAN OFFERED BY NIXON,1970-10-10,https://www.nytimes.com/1970/10/10/archives/us-urges-hanoi-to-accept-plan-offered-by-nixon-rogers-and-packard.html,article,"WASHINGTON, Oct. 9.—The Nixon Administration publicly urged North Vietnam today to accept President Nixon's new peace plan for Indochina, with the added inducement that most American troops would be out of combat there by May 1. ",Archives,By Tad Szulc; Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
LEGAL MANEUVERS SLOW SONMY CASE,1970-10-11,https://www.nytimes.com/1970/10/11/archives/legal-maneuvers-slow-sonmy-case-fort-hood-tex-is-site-of-first.html,article,"FORT HOOD, Tex., Oct. 10— In a well‐guarded wooden bung alow that serves as a court room at this Army post in the rolling hills of Central Texas, the court‐martial of S. Sgt. David Mitchell is slowly going forward through a thicket of legal maneuvers. ",Archives,By Douglas Robinson;Special to The New York Times,Archives,,['Vietnam']
Copters Aid 2 Hurt at Sea,1970-10-11,https://www.nytimes.com/1970/10/11/archives/copters-aid-2-hurt-at-sea.html,article,"SAIGON, South Vietnam, Oct. 10 (UPI)—Two Norwegian sea mew—who were injured in an explosion aboard the freighter Tore Knudson 200 miles off the coast of Vietnam—were picked up by American helicopters today and taken to a United States hospital at Camranh Bay, American officials said.",Archives,,Archives,,[]
Letters to the Editor,1970-10-11,https://www.nytimes.com/1970/10/11/archives/letters-to-the-editor.html,article,What Kind of Power Plant?,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Australian Students Split on War and Radicalism,1970-10-11,https://www.nytimes.com/1970/10/11/archives/australian-students-split-on-war-and-radicalism-raising-of-the.html,article,"SYDNEY, Australia, Oct. 10— Australian university students, normally eager to keep pace with their counterparts else where in styles and attitudes, are divided on the issues of radicalism and the Vietnam war. ",Archives,By Robert Trumbull; Special to The New York Times,Archives,,['Vietnam']
"Armed Services, Faced With an Image Problem, Seek Public Sympathy and More Rapport With Youth",1970-10-11,https://www.nytimes.com/1970/10/11/archives/armed-services-faced-with-an-image-problem-seek-public-sympathy-and.html,article,"WASHINGTON, Oct. 10 — The armed forces believe that their public image has become tarnished and that the older men at the top are having trou ble communicating with the young men who fill the ranks. ",Archives,By Neil Sheehan; Special to The New York Times,Archives,,['Vietnam']
Challenge to Hanoi,1970-10-11,https://www.nytimes.com/1970/10/11/archives/challenge-to-hanoi.html,article,"In the past four days, the war in Indochina and the Vietnam negotiations in Paris have both been trans formed in the world's eyes by President Nixon's dramatic October 7 peace initiative and its near‐universal ap proval at home and in non‐Communist countries abroad. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Officials ‘Intrigued’,1970-10-11,https://www.nytimes.com/1970/10/11/archives/us-officials-intrigued.html,article,"WASHINGTON, Oct. 10— Ad ministration officials declined to comment tonight on the North Vietnamese statement pending a study of its text, but said that they were “intrigued” by it. ",Archives,,Archives,,['Vietnam']
Peace Proposals For Vietnam,1970-10-11,https://www.nytimes.com/1970/10/11/archives/peace-proposals-for-vietnam.html,article,“He's still there.”,Archives,,Archives,,[]
"Still the Man Who Loves To Talk, to Teach, to Preach",1970-10-11,https://www.nytimes.com/1970/10/11/archives/still-the-man-who-loves-to-talk-to-teach-to-preach.html,article,,Archives,By Robert Wool,Archives,,['Vietnam']
Saigon Mapping Program to Combat Widespread Tax Evasion,1970-10-11,https://www.nytimes.com/1970/10/11/archives/saigon-mapping-program-to-combat-widespread-tax-evasion.html,article,,Archives,By Alvin Shuster; Special to The New York Times,Archives,,['Vietnam']
Trials Are Set for 5 Accused of Refusing War Duty,1970-10-11,https://www.nytimes.com/1970/10/11/archives/trials-are-set-for-5-accused-of-refusing-war-duty.html,article,"FORT LEWIS, Wash., Oct. 10—Five of six soldiers who allegedly refused orders in June to transfer to units in preparation for shipment to Vietnam are scheduled to go on trial here next week. ",Archives,,Archives,,['Vietnam']
Peking Condemns Plan,1970-10-11,https://www.nytimes.com/1970/10/11/archives/peking-condemns-plan.html,article,"HONG KONG, Sunday, Oct. 11—Communist China has de nounced President Nixon's peace plan for Indochina as “an out and‐out fraud” and “a deceit ful trick to legalize aggression in the whole of Indochina.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Public Politics vs. Private Diplomacy,1970-10-11,https://www.nytimes.com/1970/10/11/archives/public-politics-vs-private-diplomacy-washington.html,article,"WASHINGTON, Oct. 10—You can put it down as a fairly dependable rule that serious proposals between na tions, and particularly between the United States and the Communist coun tries, must be made in private. There are exceptions, of course, but “Bohlen's Law” is that privacy is the mark of diplomacy and publishing Is propa ganda. ",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
Moscow Says Peace Offer By Nixon Is ‘Great Fraud’,1970-10-11,https://www.nytimes.com/1970/10/11/archives/moscow-says-peace-offer-by-nixon-is-great-fraud-soviet-terms-bid-by.html,article,"MOSCOW, Oct. 10—The So viet Union today dismissed President Nixon's Indochina peace proposals as “a great fraud” and aligned its policy firmly behind the Vietnamese Communists. ",Archives,By Bernard Gwertzman; Special to The New York Mires,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
HANOI AIDES IN PARIS SPURN V.F.W. EFFORT,1970-10-11,https://www.nytimes.com/1970/10/11/archives/hanoi-aides-in-paris-spurn-vfw-effort.html,article,"PARIS, Oct. 10— Herbert R. Rainwater, national commander in chief of the Veterans of Foreign Wars, said today that he had been unable to present North Vietnamese representa tives here with petitions bear ing some four million signatures asking the releas eof and better treatment for American prison ers of war. ",Archives,,Archives,,['Vietnam']
Nixon Seeks New Path to Indochina Peace,1970-10-11,https://www.nytimes.com/1970/10/11/archives/nixon-seeks-new-path-to-indochina-peace.html,article,"WASHINGTON—There is some thing about the autumn of Amer ican election years that enlivens the diplomacy surrounding the war in Vietnam. In 1964, 1966, 1968 and now again in 1970, Washington and Hanoi have re defined their positions, sent out new probes and, on one occa sion, even struck a bargain as they vied for the sympathies of the American electorate, whose tolerance of the war they recog nized as probably the most im portant variable in the negotia tions. ",Archives,,Archives,,[]
Sonmy In Court,1970-10-11,https://www.nytimes.com/1970/10/11/archives/sonmy-in-court.html,article,"It is nearly two and a half years now since that March morning in 1968 when American troops of the Americal Divi sion's Task Force Barker at tacked the village of Sonmy in South Vietnam, stayed a few hours and left behind burning houses and crops and, allegedly, about 500 dead men, women and children in one of the village's subhamlets. And it is nearly year since news of what has come to be called the Sonmy massacre broke with shocking impact.",Archives,,Archives,,[]
3 SENATE RIVALS SLOW CAMPAIGNS,1970-10-11,https://www.nytimes.com/1970/10/11/archives/3-senate-rivals-slow-campaigns-ottinger-goodell-list-plans-buckley.html,article,"The pace of New York State's Senate campaign slowed some what yesterday, with two can didates issuing detailed papers and the third speaking upstate. ",Archives,By C. Gerald Fraser,Archives,,['Vietnam']
VIETCONG AMBUSH PATROL AT DANANG,1970-10-11,https://www.nytimes.com/1970/10/11/archives/vietcong-ambush-patrol-at-danang.html,article,,Archives,,Archives,,['Vietnam']
Raul Castro in Moscow,1970-10-12,https://www.nytimes.com/1970/10/12/archives/raul-castro-in-moscow.html,article,"MOSCOW, Oct. 11 (UPI) Raul Castro, Cuba's Defense Minister and the brother of Premier Fidel Castro, conferred here today with the Soviet De fense Ministers Marshal Andrei A. Grechko; other Soviet gen erals, and Maj. Gen. Cham Sham, Deputy Defense Minister of North Vietnam. Tass, the Soviet press agency reported Mr. Castro and General Sham were said to be enrounte to Warsaw Pact maneuvers, pre sumably in East Germany.",Archives,,Archives,,['Vietnam']
News Summary and Index,1970-10-12,https://www.nytimes.com/1970/10/12/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"The alternative to accords with the Soviet Union limiting strategic’ arms and resolving other pressing problems “ is a “tremendous increase” in defense spending, Secretary of Defense Laird warned yesterday in a joint television appearance with Secretary of State Rogers. Mr. Rogers added that the Administration does not regard the initial Communist criticism of President Nixon's Vietnam peace proposals as a final rejection of the United States plan. [Page 1, Col. 8.]",Archives,,Archives,,[]
Tito Meets Brandt on Bonn Stopover,1970-10-12,https://www.nytimes.com/1970/10/12/archives/tito-meets-brandt-on-bonn-stopover.html,article,"BONN, Oct. 11—President Tito was reported to have said here today that he had been “impressed by the way President Nixon presented his case” on the Middle East crisis and other international issues.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
3 Senate Candidates Trade Jabs In Opening Debate in TV Series,1970-10-12,https://www.nytimes.com/1970/10/12/archives/3-senate-candidates-trade-jabs-in-opening-debate-in-tv-series-3.html,article,"In the first mutual television appearance of their campaign, the three candidates for United States Senator from New York injected a few personal jabs yesterday into a generally calm discussion of their principal points of difference on crime, foreign affairs, the environment and the economy.",Archives,By Maurice Carroll,Archives,,['Vietnam']
U.S. SEES BIG RISE IN DEFENSE COSTS IF ARMS TALKS FAIL,1970-10-12,https://www.nytimes.com/1970/10/12/archives/us-sees-big-rise-in-defense-costs-if-arms-talks-fail-laird-and.html,article,"WASHINGTON, Oct, 11— The Nixon Administration said today that the United States may have to embark on a “tre mendous increase” in defense spending unless accords are reached with the Soviet Union in negotiations on the limita tion of strategic arms and in other areas.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
VIETNAM HAMLET A SANITARY MODEL,1970-10-12,https://www.nytimes.com/1970/10/12/archives/vietnam-hamlet-a-sanitary-model-but-residents-doubt-need-of-usaided.html,article,"NHONHOA, South Vietnam, Oct. 3 — “Health Is Gold,” a little sign tacked onto a coco nut tree says in Vietnamese. “Sanitation Makes the Hamlet Cheerful.”",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. JET IS MISSING ON LAOTIAN MISSION,1970-10-12,https://www.nytimes.com/1970/10/12/archives/us-jet-is-missing-on-laotian-mission.html,article,"SAIGON, South Vietnam. Oct. 11 (Reuters)—An American Air Force reconnaissance jet dis appeared on a flight over Laos and is presumed to have crashed, the United States com mand said today.",Archives,,Archives,,[]
200 GATHER TO FIX ANTIWAR DAY PLANS,1970-10-12,https://www.nytimes.com/1970/10/12/archives/200-gather-to-fix-antiwar-day-plans.html,article,"The antiwar activists are members of the steering com mittee of the National Peace Action Coalition. The coalition, formed at a conference of 1,500 persons last June in Cleveland, consists adult and student peace groups.",Archives,,Archives,,['Vietnam']
Traffic Along Ho Chi Minh Trail Picks Up as Dry Season Nears,1970-10-13,https://www.nytimes.com/1970/10/13/archives/traffic-along-ho-chi-minh-trail-picks-up-as-dry-season-nears.html,article,"SAIGON, South Vietnam, Oct. 12—With the dry season approaching, North Vietnamese and Vietcong forces in Laos are beginning to ship supplies southward along the Ho Chi Minh Trail, according to un official renorts.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Tennessee Not Following the Demolish‐Gore Script,1970-10-13,https://www.nytimes.com/1970/10/13/archives/tennessee-not-following-the-demolishgore-script.html,article,"NASHVILLE, Oct. 10—Two months ago, it was rather wide ly expected that Senator Albert Gore, the liberal Democrat and Vietnam war critic, would be this year's main victim of the Nixon Administration's “South ern strategy.”",Archives,By Roy Reed Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
News Summary and Index,1970-10-13,https://www.nytimes.com/1970/10/13/archives/news-summary-and-index-the-major-events-of-the-day-international.html,article,"President Nixon announced yesterday that 40,000 more troops would be withdrawn from South Vietnam by Christmas. The White House said that the reduction does not represent a withdrawal beyond the 150,000 men to be brought home by next spring. Meanwhile, Defense Secretary Mel vin R. Laird said that he hoped to do away with draft calls entirely by the middle of 1973. [Page 1, Columns 2–3.]",Archives,,Archives,,[]
