headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Letters to the Editor of The Times,1970-05-18,https://www.nytimes.com/1970/05/18/archives/letters-to-the-editor-of-the-times.html,article,Key to Market's Fall,Archives,,Archives,,['Vietnam']
2 Songmy Defendants Call Army Unfair,1970-05-18,https://www.nytimes.com/1970/05/18/archives/2-songmy-defendants-call-army-unfair.html,article,"ATLANTA, May 17 (UPI)— Two soldiers facing a possible death sentence for charges re sulting from the alleged mas sacre at Songmy, South Viet nam, declared today that the “Army machine” was rolling over them in efforts to gain a conviction.",Archives,,Archives,,['Vietnam']
Foreign Policy: New Issue in Old Fight,1970-05-18,https://www.nytimes.com/1970/05/18/archives/foreign-policy-new-issue-in-old-fight.html,article,"WASHINGTON, May 17— The Senate Foreign Relations Committee finds itself the vic tim of two centuries of Ameri can constitutional history in the current maneuvering over United States action in Cam bodia.",Archives,By Robert M. Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SAMUELS ASSAILS GOVERNOR ON WAR,1970-05-18,https://www.nytimes.com/1970/05/18/archives/samuels-assails-governor-on-war-rockefeller-is-challenged-to-act-on.html,article,Howard J. Samuels charged yesnterday that Governor Rockefeller was resorting to “election year hypocrisy” if he did not take action to back his proposal to become the link be tween college students and President Nixon on peace and other national problems.,Archives,By Clayton Knowles,Archives,,"['Vietnam', 'Vietnam']"
10 Clashes Reported,1970-05-19,https://www.nytimes.com/1970/05/19/archives/10-clashes-reported.html,article,"SAIGON, May 18—North Vietnamese soldiers ambushed American troops at four points in Cambodia and bottled South Vietnamese forces at six other locations yesterday according to military spokesmen, in what was termed the heaviest enemy resistance met thus far in the drive into Cambodia.",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
MOSCOW CHARGES MAO SEEKS RULE OVER ALL OF ASIA,1970-05-19,https://www.nytimes.com/1970/05/19/archives/moscow-charges-mao-seeks-rule-over-all-of-asia-pravda-editorial.html,article,"MOSCOW, May 18—The So viet Union today delivered a sharp attack on Communist China, accusing the Mao Tse tung leadership of seeking dom ination in Asia, of rejecting calls for concerted action in Indochina and creating an anti Soviet war psychosis at home.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,['Vietnam']
WORKERS HARASS STUDENT PICKETS,1970-05-19,https://www.nytimes.com/1970/05/19/archives/workers-harass-student-pickets-lob-eggs-at-youngsters-at-city.html,article,"Construction workers, hurl ing raw eggs and bags of water, pelted students demonstrating yesterday outside Board of Edu cation headquarters in down town Brooklyn.",Archives,By Leonard Buder,Archives,,['Vietnam']
FLAG‐RAISING BRINGS DISPUTE DOWNTOWN,1970-05-19,https://www.nytimes.com/1970/05/19/archives/flagraising-brings-dispute-downtown.html,article,The management of the Wall Street Journal Building put out a flag yesterday in response to demands last Friday by con struction workers who were demonstrating in the financial district against Mayor Lndsay and students opposed to United States policy in Indochina. But the flag‐raising disturbed re porters and editors on the staff of the newspaper.,Archives,,Archives,,['Vietnam']
FINCH ENDORSES CAMBODIA ACTION,1970-05-19,https://www.nytimes.com/1970/05/19/archives/finch-endorses-cambodia-action-hew-employes-hiss-as-his-statement.html,article,"WASHINGTON, May 18— Robert H. Finch, hospitalized by a puzzling arm ailment, today sent a message endors ing the movement of American troops into Cambodia to 800 Federal employes he had been scheduled to meet to hear com plaints of his leadership of the Department of Health, Educa tion and Welfare.",Archives,By Richard D. Lyons Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Federal Suit Challenges Nixon Move in Cambodia,1970-05-19,https://www.nytimes.com/1970/05/19/archives/federal-suit-challenges-nixon-move-in-cambodia.html,article,"A group of potential draftees, a lawyer and a Navy enlisted man filed suit in Fed eral Court yesterday challeng ing President Nixon's right to send troops to Cambodia.",Archives,,Archives,,['Vietnam']
"Nixon's Anti‐Inflation Measures ‘Add Up to Disaster,’ Reuss Says",1970-05-19,https://www.nytimes.com/1970/05/19/archives/nixons-antiinflation-measures-add-up-to-disaster-reuss-says-nixons.html,article,"A gloomy audience of mortgage bankers yesterday heard Representative Henry S. Reuss, an influential member of the House Banking Committee, deliver his strongest attack to date on the Nixon Admin istration's economic policies. The Wisconsin Democrat charged that the anti‐inflation measures taken by the Admin istration were actually “pro ducing only stagnation and unemployment—and they add up to a disaster.” He spoke to more than 1,200 members of the Mortgage Bankers Associ ation of America at a national mortgage conference at the New York Hilton Hotel.",Archives,By Glenn Fowler,Archives,,['Vietnam']
500 Walk Out of Penn Commencement,1970-05-19,https://www.nytimes.com/1970/05/19/archives/500-walk-out-of-penn-commencement.html,article,"About 500 of the 3,784 stu dents receiving degrees at the University of Pennsylvania's commencement exercises yes terday walked out in response to an appeal by an antiwar speaker.",Archives,By Paul L. Montgomery,Archives,,['Vietnam']
"Art Community Here Agrees on Plan to Fight War, Racism and Oppression",1970-05-19,https://www.nytimes.com/1970/05/19/archives/art-community-here-agrees-on-plan-to-fight-war-racism-and.html,article,"The issues of war, racism and oppression brought the New York art world together last night in an unprecedented joint political action meeting.",Archives,By Grace Glueck,Archives,,['Vietnam']
NEWSWEEK REPORT IS DENIED BY LAIRD,1970-05-19,https://www.nytimes.com/1970/05/19/archives/newsweek-report-is-denied-by-laird.html,article,"WASHINGTON, May 18— Secretary of Defense Melvin R. Laird denied today a report by Newsweek magazine that he had sent a top‐secret cable gram to Gen. Creighton W. Abrams, the United States com mander in Vietnam, suggesting that the American public would be impressed by the capture of high‐ranking prisoners, enemy headquarters and arms caches in Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
PRINCETON COOLS ITS WAR PROTEST,1970-05-19,https://www.nytimes.com/1970/05/19/archives/princeton-cools-its-war-protest-students-and-faculty-press-moves-in.html,article,"PRINCETON, N. J., May 18 —Two and a half weeks ago, when a student strike erupted here in angry response to the movement of American troops into Cambodia, many wondered if 1970 was to be Princeton's year of revolution as 1969 had been Harvard's year and 1968 Columbia's.",Archives,By Michael Stern Special to The New York Times,Archives,,['Vietnam']
PEKING CANCELS SESSION WITH U.S.,1970-05-19,https://www.nytimes.com/1970/05/19/archives/peking-cancels-session-with-us-chinese-link-their-action-to-sending.html,article,"HONG KONG, Tuesday, May 19—Peking has canceled a meet ing scheduled for tomorrow in Warsaw between envoys of the United States and Communist China.",Archives,By Tillman Durdin Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Comments on Worker‐Student Clash,1970-05-19,https://www.nytimes.com/1970/05/19/archives/comments-on-workerstudent-clash.html,article,To the Editor:,Archives,,Archives,,['Vietnam']
WAR CRITIC AIDED IN PENNSYLVANIA,1970-05-19,https://www.nytimes.com/1970/05/19/archives/war-critic-aided-in-pennsylvania-5000-collegians-working-for.html,article,"PHILADELPHIA, May 18— Some 5,000 college students campaigned across Pennsylvania today for Norval D. Reece, in dependent peace candidate for the Democratic nomination for the Senate in tomorrow's pri mary election.",Archives,,Archives,,['Vietnam']
Excerpts From Attack by Moscow on Policies of Mao,1970-05-19,https://www.nytimes.com/1970/05/19/archives/excerpts-from-attack-by-moscow-on-policies-of-mao.html,article,"Following are excerpts from an editorial in Pravda, the Soviet Communist party newspaper, titled “Pseudo revolutionaries With Their Masks Off,” as distributed in English by Tass, the Soviet press agency:",Archives,,Archives,,['Vietnam']
4 EVENTS SLATED FOR LATE JUNE,1970-05-19,https://www.nytimes.com/1970/05/19/archives/4-events-slated-for-late-june-neinas-says-some-athletes-may-stage.html,article,National Collegiate Athletic Association officials believe there will be no interruption of their four major championship tournaments in June despite current student protests.,Archives,By Gordon S. White Jr,Archives,,['Vietnam']
Pope Calls for Accords in Indochina and Mideast,1970-05-19,https://www.nytimes.com/1970/05/19/archives/pope-calls-for-accords-in-indochina-and-mideast.html,article,"ROME, May 18—Pope Paul IV, in an address to a consistory of Cardinals and Bishops, made a “pressing appeal” today for a negotiated settlement of the conflicts in Indochina and the Middle East.",Archives,By Paul Hofmann Special to The New York Times,Archives,,['Vietnam']
Cambodia Appeals to Asian and Pacific Countries to Send Troops,1970-05-19,https://www.nytimes.com/1970/05/19/archives/cambodia-appeals-to-asian-and-pacific-countries-to-send-troops.html,article,"PNOMPENH, Cambodia, May 18—Cambodia has asked Asian and Pacific Ocean countries to send troops to help her repel the North Vietnamese and Vietcong attackers, but the initial reac tion has been negative.",Archives,By Henry Kamm Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Lam Reports Crossings,1970-05-19,https://www.nytimes.com/1970/05/19/archives/lam-reports-crossings.html,article,"JAKARTA, Indonesia, May 18 — Foreign Minister Tran Van Lam of South Vietnam said tonight that United States soldiers as well as South Viet namese soldiers had been cross ing the Laotian border in “hot pursuit” of enemy forces for several years.",Archives,By Philip Shabecoff Special to The New York Times,Archives,,[]
Aide of Lon Nol Says China Was Ready to Recognize Him,1970-05-19,https://www.nytimes.com/1970/05/19/archives/aide-of-lon-nol-says-china-was-ready-to-recognize-him.html,article,"TOKYO, May 18 (AP) — A top Cambodian official said to day that Communist China ap peared at one time to be pre pared to recognize the Cam bodian Government that ousted Prince Norodon Sihanouk last March.",Archives,,Archives,,['Vietnam']
1971 Troop Pullout Urged,1970-05-19,https://www.nytimes.com/1970/05/19/archives/1971-troop-pullout-urged.html,article,"BURLINGTON, Vt., May 17 (UPI) — Representative Robert T. Stafford, Republican of Ver mont, called Sunday for the withdrawal of United States troops from Vietnam by the end of next year. Mr. Stafford, a member of the House Armed Services Committee, told the graduating class at the Univer sity of Vermont that Congress should restrict defense funds so that all combat units would be out of Vietnam by Christ mas. 1971.",Archives,,Archives,,[]
LAIRD SAYS ALLIES HAVE CARRIED OUT MISSIONS IN LAOS,1970-05-19,https://www.nytimes.com/1970/05/19/archives/laird-says-allies-have-carried-out-missions-in-laos-secretary.html,article,"WASHINGTON, May 18— Secretary of Defense Melvin R. Laird said today that both United States and South Viet namese forces had made brief incursions into Laos on specific, limited missions in the past, but he insisted that no Ameri cans were engaged in ground combat on Laotian territory now.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon Denies Report,1970-05-19,https://www.nytimes.com/1970/05/19/archives/saigon-denies-report.html,article,"SAIGON, South Vietnam, May 18—South Vietnamese officials vigorously denied today reports that Foreign Minister Lam Said in Jakarta yesterday that South Vietnamese ground forces had struck in Laos along the Ho Chi Minh Trail.",Archives,,Archives,,[]
87 at Phillips Academy Ask Review of War by Congress,1970-05-19,https://www.nytimes.com/1970/05/19/archives/87-at-phillips-academy-ask-review-of-war-by-congress.html,article,"ANDOVER, Mass., May 18— Eight‐seven members of the Phillips Academy faculty have signed a petition urging Presi dent Nixon to seek the advice and consent of Congress in re viewing United States policy in Southeast Asia. There are about 125 members on the faculty roster.",Archives,,Archives,,['Vietnam']
MEANY'S WAR STAND SCORED BY BUTCHERS;,1970-05-19,https://www.nytimes.com/1970/05/19/archives/meanys-war-stand-scored-by-butchers.html,article,"CHICAGO, May 11 — The national meat cutters and butt ers tradeunion has attacked George Meany, president of the American Federation of Labor and Congress of Industrial Or ganizations, for his support of the war in Vietnam.",Archives,,Archives,,['Vietnam']
ENEMY ENCIRCLES CAMBODIAN TOWN,1970-05-19,https://www.nytimes.com/1970/05/19/archives/enemy-encircles-cambodian-town-reds-attack-road-junction-pnompenh.html,article,"SAIGON, South Vietnam, May 1S—North Vietnamese and Vietcong forces were reported to have attacked a key high way junction in Cambodia to day and to have encircled the town of Tram Khnar, 25 miles south of Pnompenh, the capital.",Archives,,Archives,,['Vietnam']
VIETNAM PULLOUT CALLED DILEMMA,1970-05-20,https://www.nytimes.com/1970/05/20/archives/vietnam-pullout-called-dilemma-professor-sees-valid-basis-for-both.html,article,"The pros and cons of Ameri can military withdrawal from South Vienam and South Korea, were spelled out by a William College political scientist, who found cogent arguments on both sides of the issue.",Archives,,Archives,,['Vietnam']
Cabinet Receives Cambodia Briefing At ‘Frank’ Session,1970-05-20,https://www.nytimes.com/1970/05/20/archives/cabinet-receives-cambodia-briefing-at-frank-session-cabinet-in.html,article,"WASHINGTON, May 19— President Nixon held his first Cabinet meeting today after a month of crisis. But there was no official evi dence that he had resolved his differences with Cabinet members who have criticized the substance and style of his Presidency.",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Politics of Art,1970-05-20,https://www.nytimes.com/1970/05/20/archives/the-politics-of-art.html,article,"Those artists, dealers and museum officials who have organized for joint anti‐war action are pursuing the wrong course in a good cause. To close museums in the name of peace is as irrational as shutting down universities for the same purpose. Taking over museums to “help politicize visitors” is an abuse of cultural institutions, intolerable in the case of publicly supported ones.",Archives,,Archives,,['Vietnam']
WHITE HOUSE AIDES SEEK COMPROMISE ON WAR FUND CURB,1970-05-20,https://www.nytimes.com/1970/05/20/archives/white-house-aides-seek-compromise-on-war-fund-curb-talk-with-senate.html,article,"WASHINGTON, May 19—The White House was working be hind the scenes today in an at tempt to reach an accommoda tion with a bipartisan coalition in the Senate that is seeking to impose legislative restrictions on future military activities in Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
War Protests Planned for Many Commencements,1970-05-20,https://www.nytimes.com/1970/05/20/archives/war-protests-planned-for-many-commencements.html,article,"Antiwar activity somewhat muted by final examinations as the academic year draws to a close on many campuses, con tinued at colleges and univer sities around the country yes terday, with protest actions flaring only occasionally into violence.",Archives,By Linda Charlton,Archives,,['Vietnam']
Measures to Be Debated,1970-05-20,https://www.nytimes.com/1970/05/20/archives/measures-to-be-debated.html,article,"WASHINGTON, May 19 [UPI]—The Senate is expected to debate the war in Southeast Asia for the next month. Following are the principal measures it will consider.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Art World Seeks Ways to Protest War,1970-05-20,https://www.nytimes.com/1970/05/20/archives/art-world-seeks-ways-to-protest-war.html,article,"Petitions are circulating. Paintings are coming off gal lery walls. Posters are rolling off the presses. The city's art community is mobilizing for an all‐out protest, aimed at war, racism and oppression.",Archives,By Grace Glueck,Archives,,['Vietnam']
COAST UNIONISTS SCORE WAR MOVE,1970-05-20,https://www.nytimes.com/1970/05/20/archives/coast-unionists-score-war-move-weve-had-it-says-an-ad-by-451-labor.html,article,"SAN FRANCISCO, May 19— The shattering of labor union support in this area for Presi dent Nixon's Indochina policies was signaled yesterday in full page advertisements in both The San Francisco Chronicle and The Examiner.",Archives,By Wallace Turner Special to The New York Times,Archives,,['Vietnam']
Japan to Dispatch Envoys,1970-05-20,https://www.nytimes.com/1970/05/20/archives/japan-to-dispatch-envoys.html,article,"TOKYO, May 19—The Japan ese Government decided today to send special envoys to Brit ain, the Soviet Union and the United Nations to promote the Jakarta conference's proposal of a broad international con ference to deal with the prob lems of Indochina.",Archives,,Archives,,['Vietnam']
An Asian Peace Plea,1970-05-20,https://www.nytimes.com/1970/05/20/archives/an-asian-peace-plea.html,article,The eleven Asian nations that met in Jakarta last weekend to discuss the Cambodian crisis showed good judgment in focusing their efforts on a broader search for a peaceful settlement of the over‐all Indochina problem.,Archives,,Archives,,['Vietnam']
PRIMARY VICTORY CLAIMED BY SHAPP,1970-05-20,https://www.nytimes.com/1970/05/20/archives/primary-victory-claimed-by-shapp-organization-man-appears-beaten-in.html,article,"PHILADELPHIA, Wednes day, May 20 — Milton J. Shapp claimed a victory early today over State Auditor Gen eral Robert P. Casey, the party's endorsed candidate in yesterday's Democratic gov ernorship primary.",Archives,,Archives,,['Vietnam']
"At ‘Red Line,’ U.S. Advisers Turn Back",1970-05-20,https://www.nytimes.com/1970/05/20/archives/at-red-line-us-advisers-turn-back.html,article,"NUI SAM, South Vietnam, May 18—“We call it the White House red line,” the South Viet namese officer said, pointing to an irregular line marked in red grease‐pencil on his operational map.",Archives,By Takashi Oka Special to The New York Times,Archives,,['Vietnam']
Barmaid's Wages Pay Her Expenses At Taiwan College,1970-05-20,https://www.nytimes.com/1970/05/20/archives/barmaids-wages-pay-her-expenses-at-taiwan-college.html,article,"TAIPEI, Taiwan (Reuters)— Behind the bar among the whisky bottles in night clubs here you can sometimes spot a university textbook, and the woman who smiles enticingly at you as she pours your drink may be working her way through the university.",Archives,,Archives,,['Vietnam']
BUILDING TRADES SET RALLY TODAY,1970-05-20,https://www.nytimes.com/1970/05/20/archives/building-trades-set-rally-today-lindsay-appeals-to-public-for-a.html,article,"Declaring that he was satis fied with the efforts of spon sors of today's rally at City Hall by construction workers to maintain order, Mayor Lindsay yesterday appealed to citizens of all political views to make it “a peaceful day.”",Archives,By Edward Hudson,Archives,,['Vietnam']
CHOMSKY TELLS OF TRIP TO HANOI,1970-05-20,https://www.nytimes.com/1970/05/20/archives/chomsky-tells-of-trip-to-hanoi-antiwar-activist-also-visited-laos.html,article,"CAMBRIDGE, Mass., May 19 —For four years Noam Chom sky, the scholar in linguistics and antiwar crusader, has filled publications and campus lecture halls with relentless argument against United States involve ment in Asia and exhortations to American intellectuals to op pose the war.",Archives,,Archives,,['Vietnam']
WARREN PRAISES LOBBY FOR PEACE,1970-05-20,https://www.nytimes.com/1970/05/20/archives/warren-praises-lobby-for-peace-hails-lawyers-bid-to-end-the-war-in.html,article,"Former Chief Justice Earl Warren said last night that the was in Indochina “has brought to fevor pitch our crisis, al ready heightened by racial ten sions, crime, poverty, inflation and pollution of the environ ment.”",Archives,By Richard L. Madden,Archives,,['Vietnam']
Coast Firebombs Break Campus Quiet,1970-05-21,https://www.nytimes.com/1970/05/21/archives/coast-firebombs-break-campus-quiet.html,article,"Most college and university campuses were relatively quiet yesterday, with the emphasis as much on political planning as on demonstrations, although one episode of violence oc curred, apparently unrelated to the nationwide protest move ment.",Archives,By Linda Charlton,Archives,,['Vietnam']
Pennsylvania Democrats Select Shapp,1970-05-21,https://www.nytimes.com/1970/05/21/archives/pennsylvania-democrats-select-shapp.html,article,"PHILADELPHIA, May 20 — Milton J. Shape, an insurgent, narrowly won the Democratic nomination for Governor for the second consecutive time yesterday, again beating State Auditor General Robert P. Casey and the disorganized Democratic organization.",Archives,By Donald Janson Special to The New York Times,Archives,,['Vietnam']
50 IN STATE DEPT. CHIDED ON LETTER,1970-05-21,https://www.nytimes.com/1970/05/21/archives/50-in-state-dept-chided-on-letter-officers-who-signed-protest-on.html,article,"WASHINGTON. May 20 Fifty Foreign Service officers who signed a letter to Secre tary of State William P. Rogers, two weeks ago protesting the United States operation in Cambodia have been warned by their superiors that they acted out of turn in publicly criticizing the Administration.",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,['Vietnam']
News Summary and Index,1970-05-21,https://www.nytimes.com/1970/05/21/archives/news-summary-and-index-the-major-events-of-the-day.html,article,"Five battalions of South Vietnamese troops with American advisers thrust across the Cambodian border yesterday in an area northeast of Saigon, between the northern most allied operation near the river Se San and the operation in the Fishhook region. No significant contact with North Vietnam ese troops was reported. The new operation plugs a large gap in the pattern of thrusts into Cambodia. [Page 1, Column 1.]",Archives,,Archives,,[]
HUMPHREY SCORES NIXON'S WAR MOVE,1970-05-21,https://www.nytimes.com/1970/05/21/archives/humphrey-scores-nixons-war-move-says-he-warned-president-in-69.html,article,ST. PAUL. May 20—Former Vice President Hubert H. Humphrey laid today that he privately warned President Nixon last fall that any step enlarging the war in Indochina would be a disaster for this country.,Archives,By Seth S. King Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
SAIGON'S FORCES OPEN NEW FRONT ON CAMBODIA LINE,1970-05-21,https://www.nytimes.com/1970/05/21/archives/saigons-forces-open-new-front-on-cambodia-line-2500-troops-cross.html,article,"DUCLAP, South Vietnam, May 20 — Some 2,500 South Vietnamese soldiers supported by American air power and advisers opened a new front in Cambodia today, thrusting across the border near this Special Forces camp 125 miles northeast of Saigon.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Huge City Hall Rally Backs Nixon's Indochina Policies,1970-05-21,https://www.nytimes.com/1970/05/21/archives/huge-city-hall-rally-backs-nixons-indochina-policies-thousands-at.html,article,"Marching under a sea of American flags, helmeted con struction workers led tens of thousands of noisy but peaceful demonstrators yesterday in a rally and parade supporting the Vietnam policies of Presi dent Nixon and assailing Mayor Lindsay and other op ponents of the war in Indo china.",Archives,By Homer Bigart,Archives,,['Vietnam']
Buffalo Workers Protest,1970-05-21,https://www.nytimes.com/1970/05/21/archives/buffalo-workers-protest.html,article,"BUFFALO, May 20—About 1.500 construction workers demonstrated in support of the Nixon Administration's policies in southeast Asia at a rally this noon in front of City Hall.",Archives,,Archives,,['Vietnam']
Text of Mao's Statement Urging World Revolution Against U.S.,1970-05-21,https://www.nytimes.com/1970/05/21/archives/text-of-maos-statement-urging-world-revolution-against-us.html,article,"TOKYO, May 20 (UPI)— Following is the text of a statement on the United States issued today by Mao Tse‐tung, the Chinese Com munist party chairman, as broadcast in English from Peking:",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Nixon's Campus Adviser Assays Student Unrest,1970-05-21,https://www.nytimes.com/1970/05/21/archives/nixons-campus-adviser-assays-student-unrest.html,article,"WASHINGTON, May 20 — G. Alexander Heard recognizes the fact that some students to day feel themselves at war with the rest of society, and he has given himself until June 30 to negotiate an armistice.",Archives,By Warren Weaver Jr. Special to The New York Times,Archives,,['Vietnam']
LAWYERS LOBBY AGAINST THE WAR,1970-05-21,https://www.nytimes.com/1970/05/21/archives/lawyers-lobby-against-the-war-1000-from-city-seek-talks-with.html,article,"WASHINGTON, May 20 — The nation's capital, inundat ed in recent weeks with stu dents lobbying against the war in Indochina, had a new lobby on its hands today — more than 1,000 New York City law yers, mostly well barbered, well‐tailored and well‐pre pared with legal arguments against the war.",Archives,By Richard L. Madden,Archives,,['Vietnam']
Indefinite Stay by Saigon Troops In Cambodia Hinted by General,1970-05-21,https://www.nytimes.com/1970/05/21/archives/indefinite-stay-by-saigon-troops-in-cambodia-hinted-by-general.html,article,"BIENHOA, South Vietnam, May 20—A South Vietnamese general hinted today that South Vietnamese troops would stay in Cambodia until the Vietcong and North Vietnamese were driven back to North Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Acknowledges South Vietnamese May Remain in Cambodia After June 30,1970-05-21,https://www.nytimes.com/1970/05/21/archives/us-acknowledges-south-vietnamese-may-remain-in-cambodia-after-june.html,article,"WASHINGTON, May 20 — The United States today pub licly acknowledged for the first time the possibility that South Vietnamese troops might re main in Cambodia after the withdrawal of United States forces, scheduled to be com pleted by June 30.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Key Cambodian Road Cleared,1970-05-21,https://www.nytimes.com/1970/05/21/archives/key-cambodian-road-cleared.html,article,"TAKEO, Cambodia, May 20 (Agence France‐Presse)—South Vietnamese troops linked up with Cambodian soldiers today in a small town 25 miles north of here after a cross‐country drive from the South Vietna mese border in which they re ported killing more than 400 Vietcong.",Archives,,Archives,,[]
Letters to the Editor of The Times,1970-05-21,https://www.nytimes.com/1970/05/21/archives/letters-to-the-editor-of-the-times.html,article,"To the Editor: I am concerned about the suggestion of a simple causal relation between environmental contamination and population growth. This juxtaposition has been placed in the minds of the public by advertising by special interest groups, news paper editorials and magazine articles.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Government Pacifies War Critic, 9",1970-05-21,https://www.nytimes.com/1970/05/21/archives/government-pacifies-war-critic-9.html,article,"WASHINGTON, May 20— Commissioner of Education James E. Allen Jr. has sent a letter of conciliation to a 9‐year‐old California girl who had received a harsh reply to her criticism of the war.",Archives,,Archives,,['Vietnam']
Nixon Facing G.O.P. Revolt on Curb on War Funds,1970-05-21,https://www.nytimes.com/1970/05/21/archives/nixon-facing-gop-revolt-on-curb-on-war-funds.html,article,"WASHINGTON, May 20—The White House was reportedly faced today with the possibility of a revolt by some moderate and liberal Republican Senators if it failed to go along with an amendment cutting off funds for future military involvement in Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Court Pardons Drinker Who Lost Son in Vietnam,1970-05-22,https://www.nytimes.com/1970/05/22/archives/court-pardons-drinker-who-lost-son-in-vietnam.html,article,"BUFFALO, May 21 (AP)— Natheniel James stood before a City Court judge today, accused of public intoxica tion. “Were you drunk?” Judge Michael E. Zimmer asked Mr. James, 43 years old.",Archives,,Archives,,[]
SAIGON IS QUERIED ON PULLOUT ISSUE,1970-05-22,https://www.nytimes.com/1970/05/22/archives/saigon-is-queried-on-pullout-issue-us-is-said-to-order-aides-to.html,article,"WASHINGTON, May 21—The Nixon Administration, clearly embarrassed by the controver sy over the future status of South Vietnamese forces in Cambodia, was reported today to have instructed its two senior representatives in Sai gon to discuss the problem urgently with the Government of President Nguyen Van Thieu.I",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SCHOLARS SEE CRISIS ON FOREIGN POLICY,1970-05-22,https://www.nytimes.com/1970/05/22/archives/scholars-see-crisis-on-foreign-policy.html,article,"A poll of 394 political scien tists who teach at United States colleges shows that, if Ameri can involvement in Indochina continues at its present level, two‐thirds fear a struggle be tween the President and Con gress over whose decision on foreign policy shall prevail.",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-05-22,https://www.nytimes.com/1970/05/22/archives/letters-to-the-editor-of-the-times.html,article,"To the Editor: As a clergyman who for fifty years in the parish ministry has been a member of most of the peace, interfaith and ecumeni cal agencies. I plead for under standing and support of Presi dent Nixon in his efforts to achieve peace.",Archives,,Archives,,['Vietnam']
Ky Says Troops Will Stay,1970-05-22,https://www.nytimes.com/1970/05/22/archives/ky-says-troops-will-stay.html,article,"SAIGON, South Vietnam. May 21—Vice President Nguyen Cao Ky declared today that South Vietnamese troops were deter mined to remain in Cambodia after the planned withdrawal of American troops from that country by the end of June.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
9 Hurt as Police Disperse Group in Midtown After City Hall Peace Rally,1970-05-22,https://www.nytimes.com/1970/05/22/archives/9-hurt-as-police-disperse-group-in-midtown-after-city-hall-peace.html,article,"Nine antiwar demonstrators were injured yesterday when the police forcibly dispersed at Avenue of the Americas and 39th Street a militant group that had marched uptown from a peace rally of 20,000 at City Hall.",Archives,By Homer Bigart,Archives,,['Vietnam']
GUARD IS CALLED TO OHIO STATE U,1970-05-22,https://www.nytimes.com/1970/05/22/archives/guard-is-called-to-ohio-state-u-5000-activated-as-students-loot.html,article,"About 5,000 Ohio National Guardsmen were alerted to active duty in the area of Ohio State University in Colum bus last night after demonstrat ing students, led by militant blacks, smashed dozens of store windows and looted shops in the campus area.",Archives,By Frank J. Prial,Archives,,['Vietnam']
No More Cambodias,1970-05-22,https://www.nytimes.com/1970/05/22/archives/no-more-cambodias.html,article,The firmness with which Senators of both parties are resisting efforts to kill or cripple the Cooper Church amendment on Cambodia is encouraging evi dence of a new determination in Congress to restore the constitutional balance in reaching vital decisions on war and peace.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
O'BRIEIN SEES LACK OF TRUST IN NIXON,1970-05-22,https://www.nytimes.com/1970/05/22/archives/obrien-sees-lack-of-trust-in-nixon-democratic-chairman-says-people.html,article,"WASHINGTON, May 21— The Democratic National Chair man, Lawrence F. O'Brien, ac cused President Nixon today of failing to generate an essen tial “atmosphere of confidence”, in the foreign and domestic policies of his Admistration.",Archives,,Archives,,['Vietnam']
FILM OF ATROCITY IN DISPUTE RE‐RUN,1970-05-22,https://www.nytimes.com/1970/05/22/archives/film-of-atrocity-in-dispute-rerun.html,article,The Columbia Broadcast Sys tem re‐ran with supporting evi dence last night a film that the network said was the target of a White House “undercover campaign to discredit C.B.S. News.”,Archives,,Archives,,"['Vietnam', 'Vietnam']"
