headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Fulbright Denounces Agnew as an Upstart,1970-07-06,https://www.nytimes.com/1970/07/06/archives/fulbright-denounces-agnew-as-an-upstart.html,article,"WASHINGTON, July 5 (AP)—Senator J. W. Ful bright, Democrat of Arkan sas, said today that Vice President Agnew inspired some people to radical actions, and he called Mr. Agnew “'an upstart man.”",Archives,,Archives,,['Vietnam']
Life Asks Nixon to Announce Plan to Quit Vietnam in ’71,1970-07-06,https://www.nytimes.com/1970/07/06/archives/life-asks-nixon-to-announce-plan-to-quit-vietnam-in-71.html,article,Life magazine called on President Nixon yesterday to announce publicly that a total military withdrawal froth Viet nam would be completed by the end of 1971.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Rogers Meets Cambodian Foreign Chief,1970-07-07,https://www.nytimes.com/1970/07/07/archives/rogers-meets-cambodian-foreign-chief.html,article,"SAIGON, South Vietnam, July 6 — The Cambodian For eign Minister, Koun Wick, flew to Saigon from Pnompenh for a hastily arranged visit today at the invitation of Secretary of State William P. Rogers. Dur ing his five‐hour stay he sought to explain his Government's po litical, military and economic problems to allied leaders here.",Archives,By Tad Szulc  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Americans Find Brutality In South Vietnamese Jail,1970-07-07,https://www.nytimes.com/1970/07/07/archives/americans-find-brutality-in-south-vietnamese-jail.html,article,"SAIGON, South Vietnam, July 6 — An American who visited South Vietnam's larg est civilian prison last Thurs day reported here today on what he described as the in human conditions and intimi dation existing there.",Archives,By Gloria Emerson  Special to The New York Times,Archives,,['Vietnam']
FILMS GET REPRIEVE AT BERLIN FESTIVAL,1970-07-07,https://www.nytimes.com/1970/07/07/archives/films-get-reprieve-at-berlin-festival.html,article,"BERLIN, July 6 (UPI)—Berlin Film Festival officials ruled today that movies still scheduled to be shown would be, even though a dispute over one about Vietnam ended the fes tival competition yesterday two days early.",Archives,,Archives,,[]
Rogers Sees War ‘Reduced’,1970-07-07,https://www.nytimes.com/1970/07/07/archives/rogers-sees-war-reduced.html,article,"SAIGON, July 6 (AP)—Secre tary Rogers said today that the level of the Vietnam war had been “reduced” and that this would be reflected in what he called very low American cas ualties for the last week. He said the reduction in casualties was in line with President Nix on's intentions for the two month incursion into Vietnam ese Communist sanctuaries in Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Meeting Opens to Plan Next Vietnam Pullout,1970-07-07,https://www.nytimes.com/1970/07/07/archives/meeting-opens-to-plan-next-vietnam-pullout.html,article,"HONOLULU. July 6 (UPI)—A five‐day conference to work out the details of the with drawal of 50,000 more Amer ican troops from Vietnam opened‐today at the head quarters of Adm. John S. Mc Cain Jr., commander of United States forces in the Pacific.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Rogers Discusses Problem,1970-07-07,https://www.nytimes.com/1970/07/07/archives/rogers-discusses-problem.html,article,"SAIGON, South Vietnam, July 6— Koun Wick, Cambodia'sForeign Minister, conferred with Secretary of State Wil liam P. Rogers here today on the unresolved problem of Thai military assistance to Cam bodia.",Archives,,Archives,,[]
Disabled Veterans in Saigon Step Up Building on Public Lana,1970-07-07,https://www.nytimes.com/1970/07/07/archives/disabled-veterans-in-saigon-step-up-building-on-public-land.html,article,"SAIGON, South Vietnam, July 6—“If the Government is will ing to give land to the peas ants, why should it not give houses to disabled war 7vet erans?” the former South Vietnamese paratrooper asked bitterly.",Archives,By Taicashi Oka  Special to The New York Times,Archives,,['Vietnam']
Cambodian Units Report Recapture of River Town,1970-07-07,https://www.nytimes.com/1970/07/07/archives/cambodian-units-report-recapture-of-river-town.html,article,"PNOMPENH, Cambodia, July 6 (AP)—Cambodian troops re captured the river town of Saang today while other forces beat off an enemy threat against the important highway town of Kompong Thom, 100 miles north, with the aid of South Vietnamese warplanes, the Cambodian command reported.",Archives,,Archives,,['Vietnam']
ArMy to Take Pretrial Step In Case of Songmy Figure,1970-07-07,https://www.nytimes.com/1970/07/07/archives/army-to-take-pretrial-step-in-case-of-songmy-figure.html,article,"ATLANTA, July 6 (AP)—The Army announced today that it Would go ahead with a pretrial Iriceeding in the court‐martial of Sgt. Esequiel Torres, 22 years old, of Brownsville, Tex., charged with murder in the al leged Songny massacre.",Archives,,Archives,,['Vietnam']
U. S.‐Thai Talks on Aid to Cambodia Reported Snagged,1970-07-07,https://www.nytimes.com/1970/07/07/archives/usthai-talks-on-aid-to-cambodia-reported-snagged.html,article,"PNOMPENH, Cambodia, July 6—American discussions with Thailand over the possible dis patch of Thai troops to Cam bodia are reported to have bogged down over Thai de mands that the United States underwrite a large share of the cost.",Archives,By Henry Kamm  Special to The New York Times,Archives,,['Vietnam']
Need for ‘Renewal Action’,1970-07-07,https://www.nytimes.com/1970/07/07/archives/need-for-renewal-action.html,article,"WASHINGTON, July 6—The Special House committee that returned from two weeks in Vietnam reported today that it had observed “some conditions which required remdial or cor rective action” at the prison on Con Son. It said it had re ceived assurances that the situation would be thoroughly investigated.",Archives,,Archives,,[]
Letters to the Editor of The Times,1970-07-07,https://www.nytimes.com/1970/07/07/archives/letters-to-the-editor-of-the-times.html,article,Preferential Voting,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Sihanouk Aides Reject Trial,1970-07-07,https://www.nytimes.com/1970/07/07/archives/sihanouk-aides-reject-trial.html,article,"SAIGON, South Vietnam, July 6 (AP)—Prince Norodom Si hanouk's government in exile today rejected as illegal the trial and death sentence im posed on the Prince in absentia by a military court of the Cam bodian Government yesterday. Prince Sihanouk was deposed as Cambodia's chief of state March 18 and has since been in exile in Peking.",Archives,,Archives,,[]
House Unit Uiges Fast Vietnam Pullout,1970-07-07,https://www.nytimes.com/1970/07/07/archives/house-unit-urges-fast-vietnam-pullout.html,article,"WASHINGTON, July 6—A special House committee that just returned from two weeks in Southeast Asia recommend ed today that the withdrawal of United States ground troops continue “at least as fast as now scheduled.”",Archives,By Warren Weaver Jr.  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
DEMOCRATS SET BROADCAST PLANS,1970-07-07,https://www.nytimes.com/1970/07/07/archives/democrats-set-broadcast-plans-obrien-to-rebut-speeches-by-nixon-and.html,article,"WASHINGTON, July 6 (AP) — The Democrats announced to day the format of their free time broadcast over the Colum bia Broadcasting System tomor row night amid demands by the Republicans for equal time to reply.",Archives,,Archives,,['Vietnam']
Main Temple Ruins at Angkor Reported Undamaged by Foe,1970-07-08,https://www.nytimes.com/1970/07/08/archives/main-temple-ruins-at-angkor-reported-undamaged-by-foe-no-reason-is.html,article,"PNOMPENH, Cambodia, July 7 (AP) — Communist troops who have pulled out of part of the ancient temple ruins at Angkor have left them undam aged after an occupation of more than a month, authorita tive sources reported today.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
House Unit's Report On Vietnam Termed ‘Whitewash’ by Aide,1970-07-08,https://www.nytimes.com/1970/07/08/archives/house-units-report-on-vietnam-termed-whitewash-by-aide-house-unit.html,article,"WASHINGTON, July 7—A staff member of a special House committee that toured the war zone in Indochina today termed its report a “whitewash” and said the panel had suppressed significant findings.",Archives,By Juan M. Vasquez  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Democrats Charge Nixon With ‘Performance Gap’,1970-07-08,https://www.nytimes.com/1970/07/08/archives/democrats-charge-nixon-with-performance-gap-democrats-charge-nixon.html,article,"WASHINGTON, July 7—The Democratic National Com mittee, opening a novel televi sion assault on President Nixon, laid down the political theme tonight that the Republican Ad ministration was developing “performance gap” between its promises and its deeds.",Archives,By John W. Finney  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Agnew Watches Selling Well, but...",1970-07-08,https://www.nytimes.com/1970/07/08/archives/agnew-watches-selling-well-but-.html,article,"ANAHEIM, Calif., July 7 (UPI)—A general practitioner has been selling Spiro Agnew wristwatches here for the last few weeks.",Archives,,Archives,,['Vietnam']
U.S. to Help Saigon on Troops',1970-07-08,https://www.nytimes.com/1970/07/08/archives/u-s-to-help-saigon-on-troops-housing.html,article,"SAIGON, South Vietnam, July 7—President Nixon has prom ised the South Vietnamese Government $100‐million to build badly needed housing for its soldiers and their families, President Nguyen Van Thieu disclosed today.",Archives,By Iver Peterson  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
REAGAN DENOUNCES HATFIELD'S REMARK,1970-07-08,https://www.nytimes.com/1970/07/08/archives/reagan-denounces-hatfields-remark.html,article,"SACRAMENTO, Calif., July 7 —Gov. Ronald Reagan today angrily described as “rid iculous” a statement by a fellow Republican, Senator Mark O. Hatfield of Oregon, that the party might turn to Mr. Reagan for its Presidential nominee in 1972 and deny re nomination to President Nixon unless economic conditions im proved and the Vietnam War ended.",Archives,,Archives,,['Vietnam']
Democrats Cheer Goldberg's Attack on Governor,1970-07-08,https://www.nytimes.com/1970/07/08/archives/democrats-cheer-goldbergs-attack-on-governor-state-committee-meets.html,article,"Arthur J. Goldberg, the Dem ocratic candidate for Governor, was loudly cheered yesterday at a meeting of his party when he attacked Republican policies and Governor Rockefeller's sup port of them.",Archives,By Clayton Knowles,Archives,,['Vietnam']
Embassy Knows of ‘Cages’,1970-07-08,https://www.nytimes.com/1970/07/08/archives/embassy-knows-of-cages.html,article,"SAIGON, South Vietnam, July 7 (Reuters)—American officials who advise the South Vietnam ese on prison matters were aware of the “tiger cages” that hold about 500 men and women prisoners on Con Son, a United States Embassy spokesman said here tonight.",Archives,,Archives,,['Vietnam']
Economics Chief Says Saigon Plans Devaluation Move Soon,1970-07-08,https://www.nytimes.com/1970/07/08/archives/economics-chief-says-saigon-plans-devaluation-move-soon.html,article,"SAIGON, South Vietnam, July 7—Economics Minister Pham Kim Ngoc said today that the Government planned to carry out a devaluation of the piaster this summer “in deed, if not in name.”",Archives,,Archives,,['Vietnam']
SAIGON DISCLOSES DRIVE IN CAMBODIA,1970-07-09,https://www.nytimes.com/1970/07/09/archives/saigon-discloses-drive-in-cambodia-8000-troops-involved-in.html,article,"SAIGON, South Vietnam, July A (Reuters)—The South Viet namese military command an nounced the start of a new operation in southeastern Cam bodia today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. IS DISTURBED BY VIETNAM JAIL,1970-07-09,https://www.nytimes.com/1970/07/09/archives/us-is-disturbed-by-vietnam-jail-reports-of-brutality-seem-to.html,article,"WASHINGTON, July 8 (Reu ters)—The State Department said today that the United States Government was very concerned about reported pri son conditions at Con Son, an island in South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
House Plans a Test Today On Cooper‐Church Curb,1970-07-09,https://www.nytimes.com/1970/07/09/archives/house-plans-a-test-today-on-cooperchurch-curb.html,article,"WASHINGTON, July 8 (AP) —House leaders decided late today to schedule for tomor row the first test of the Senate imposed limitation on Presiden tial action in Cambodia.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
TOP RED'S CAPTURE REPORTED BYTHAIS,1970-07-09,https://www.nytimes.com/1970/07/09/archives/top-reds-capture-reported-by-thais-police-chief-asserts-arrest-will.html,article,"BANGKOK, Thailand, July 8 (AP)—The Thai Government an nounced today the capture of the highest ranking Thai Com munist and said that the ar rest would severely cripple the clandestine Communist move ment in Thailand.",Archives,,Archives,,['Vietnam']
14 Senate Doves Ask That F.C.C. Force the Networks to Provide TV Time,1970-07-09,https://www.nytimes.com/1970/07/09/archives/14-senate-doves-ask-that-fcc-force-the-networks-to-provide-tv-time.html,article,"WASHINGTON, July 8—A bipartisan group of 14 Senators filed a complaint today against the three television networks charging that they were being denied an opportunity to pre sent their views against the Administration's policy in Viet nam.",Archives,By John W. Finney  Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Bruce and Paris Talks,1970-07-09,https://www.nytimes.com/1970/07/09/archives/bruce-and-paris-talks.html,article,,Archives,By Henry Giniger  Special to The New York Times,Archives,,['Vietnam']
Marine's Trial to Begin,1970-07-09,https://www.nytimes.com/1970/07/09/archives/marines-trial-to-begin.html,article,"WASHINGTON, July 8 (UP1) —United States District judge John Lewis Smith Jr. said to day he lacked jurisdiction to slop the court‐martial of a Ma rine Corps private accused of killing 16 Vietnamese civilian last February. Pfc. Samuel G. Green. of Clevland, is sched died to go on trial July 20 in Vietnam.",Archives,,Archives,,['Vietnam']
Buckley Pledges Support That Nixon Can ‘Count On’ in Senate,1970-07-09,https://www.nytimes.com/1970/07/09/archives/buckley-pledges-support-that-nixon-can-count-on-in-senate.html,article,"The Conservative party's candidate for United States Senator, James L. Buckley said yesterday that he would back both President Nixon's efforts to win peace in the Middle East and Southeast Asia and his foreign policy in general.",Archives,By Will Lissner,Archives,,['Vietnam']
ASIANS URGING U.S. NOT TO WITHDRAW,1970-07-09,https://www.nytimes.com/1970/07/09/archives/asians-urging-us-not-to-withdraw-in-talks-with-rogers-they-appear.html,article,"TOKYO, July 8—South Viet nam and Cambodia, and South Korea, Thailand and Philippines as well, have told Secretary of State William P. Rogers that the United States must not re duce its military, political and economic commitments in the Pacific region in any serious way.",Archives,By Tad Szulc  Special to The New York Times,Archives,,['Vietnam']
Pacification Struggle: Saigon and Foe Compete for Young Talent,1970-07-09,https://www.nytimes.com/1970/07/09/archives/pacification-struggle-saigon-and-foe-compete-for-young-talent.html,article,"SOMEWHERE IN SOUTH VIETNAM, July 5—An Amer ican general and his civilian and military intelligence spe cialists filed into the austere living room of a young Amer ican who is the chief adviser to the local South Vietnamese province chief.",Archives,By William Beecher  Special to The New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-07-10,https://www.nytimes.com/1970/07/10/archives/letters-to-the-editor-of-the-times.html,article,To the Editor: The President has revived the domino theory in his TV inter view by citing as evidence the views of Lee Kuan Yew and Tunku Abdul Rahman. In the past both of those leaders stated very grave reservations about the U.S. intervention in Vietnam and publicly urged far stronger emphasis on peaceful negotiation than we have given.,Archives,,Archives,,['Vietnam']
HOUSE THWARTS EFFORT TO ADOPT WAR FUNDS CURB,1970-07-10,https://www.nytimes.com/1970/07/10/archives/house-thwarts-effort-to-adopt-war-funds-curb-rejects-immediate-vote.html,article,"WASHINGTON, July 9—With the Nixon Administration's sup port, the House leadership thwarted an attempt by anti war Representatives today to force an immediate vote on the Senate's Cooper‐Church amend ment restricting future military operations in Cambodia.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
LAIRD SAYS SOVIET BUILDS UP ICBM'S AT INTENSIVE RATE,1970-07-10,https://www.nytimes.com/1970/07/10/archives/laird-says-soviet-builds-up-icbms-at-intensive-rate-reports-a-broad.html,article,"WASHINGTON, July 9—Sec retary of Defense Melvin R. Laird said today that the So viet Union was continuing to deploy intercontinental ballis tic missiles at a rate that would dramatically increase its offen sive nuclear‐striking force.",Archives,By Neil Sheehan Special to The New York Times,Archives,,['Vietnam']
"Plans for Korea Cutback Approved, Laird Asserts",1970-07-10,https://www.nytimes.com/1970/07/10/archives/plans-for-korea-cutback-approved-laird-asserts.html,article,"WASHINGTON, July 9—Secretary of Defense Melvin R. Laird, citing budgetary pres sures and the Nixon doctrine, said today that plans had been approved for the removal of some American troops from South Korea.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Sihanouk Says North Korea Offered Him Troops,1970-07-10,https://www.nytimes.com/1970/07/10/archives/sihanouk-says-north-korea-offered-him-troops.html,article,"PEKING, July 9 — Prince Norodom Sihanouk said today that he felt tempted to call in North Korean troops to help liberate his country. He said premier Kim II Sung urged him recently to accept volunteers.",Archives,"By Norman Webster&#169; 1970 The Globe and Mail, Toronto",Archives,,"['Vietnam', 'Vietnam']"
U.S. Urges Prison Reform by Saigon,1970-07-10,https://www.nytimes.com/1970/07/10/archives/us-urges-prison-reform-by-saigon.html,article,"WASHINGTON, July 9—The United States is trying to persuade the South Vietnamese Government to do away with, the so‐called “tiger cages” at its island prison on Con Son, 140 miles southeast of Saigon.",Archives,By Robert M. Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Thant, Opening Parley, Urges Youth of World to Help Reduce Tension",1970-07-10,https://www.nytimes.com/1970/07/10/archives/thant-opening-parley-urges-youth-of-world-to-help-reduce-tension.html,article,"UNITED NATIONS, N. Y., July 9—The World Youth Assembly opened today with a plea from Secretary Gen eral Thant for idealistic youth to lead the world away from tension—an appeal that was quickly lost under a blanket of wide‐ranging political at tacks coming mainly from leftist delegations. Youths—some in sport shirts with skimpy beards and a smaller number of women variously attired in African cottons, pants suits or miniskirts moved into the seats of the great domed General Assem bly hall usually reserved for high‐ranking ministers and diplomats. For once, the reg ular delegates, who turned out for the opening of the nine‐day assembly, were seat ed in the rear as silent. On lookers. The youths’ speeches were unpolished, the events were confused and often con tradictory, and the whole af fair for the moment led no where. But for sheer spirit and verve the youths macle the United Nations ’ occasion ally well‐mannered debate seem faintly like a prayer meeting. A small but seem ingly well‐disciplined group of delegates was notably active. Every suggestion to expel groups from South Vietnam, South Korea and Nationalist China was applauded enthusi astically and there were many such motions, mostly from the Eastern Europeans.",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,[]
American General Missing in Vietnam With Six in Copter,1970-07-10,https://www.nytimes.com/1970/07/10/archives/american-general-missing-in-vietnam-with-six-in-copter-us-general.html,article,"SAIGON, South Vietnam, July 9 — The United States Army disclosed today that Maj. Gen. George W. Casey, who di rected the withdrawal of the last American ground troops from Cambodia on June 29, has been missing since Tuesday when he took off in his heli copter. An intensive search is under way, an Army spokesman said.",Archives,,Archives,,['Vietnam']
Rogers Says Red China Is Key to Indochina Peace,1970-07-10,https://www.nytimes.com/1970/07/10/archives/rogers-says-red-china-is-key-to-indochina-peace.html,article,"TOKYO, July 9—Secretary of State William P. Rogers described Communist China today as the key to the future of Indochina and said that peace settlement could be worked out “very quickly” if Peking showed enough interest.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
U.S. COURT WIDENS RIGHTS OF HOLDERS,1970-07-10,https://www.nytimes.com/1970/07/10/archives/us-court-widens-rights-of-holders-rules-they-have-a-place-in.html,article,"WASHINGTON, July 9—Cor porate shareholders have broad rights to participate in corpo rate decisions that have social impact and any denial of those rights has to he based on clear ly stated reasons, the United States Court of Appeals here has held.",Archives,By Eileen Shanahan Special to The New York Times,Archives,,['Vietnam']
U.S. WAR DEATHS Al 3½‐YEAR LOW,1970-07-10,https://www.nytimes.com/1970/07/10/archives/us-war-deaths-at-3-year-low-61-reported-killed-in-week-enemy-toll.html,article,"SAIGON, South Vietnam, July 9—The United States Command reported today that 61 Ameri cans were killed in action in the Indochina war last week, the lowest toll in more than three and a half years.",Archives,,Archives,,['Vietnam']
Black to Oppose Humphrey,1970-07-10,https://www.nytimes.com/1970/07/10/archives/black-to-oppose-humphrey.html,article,"ST. PAUL, July 9 (AP)—Earl D. Craig, Jr. a black instruc tor at the University of Minne sota and an outspoken critic of the Vietnam war, filed yes terday to oppose former Vice President Hubert H. Humphrey for the United States Senate nomination.",Archives,,Archives,,[]
SONGMY FIGURE BIDS U.S. JUDGE BAR TRIAL,1970-07-11,https://www.nytimes.com/1970/07/11/archives/songmy-figure-bids-us-judge-bar-trial.html,article,"AUSTIN, Tex., July 10 (UPI) —S. Sgt. David Mitchell of the Army filed suit today in Federal Court to block the Army from trying him on 31 counts of assault to commit murder in connection with the alleged Songmy massacre and to have charges against him transferred to a civilian court.",Archives,,Archives,,['Vietnam']
Secretary Rogers',1970-07-11,https://www.nytimes.com/1970/07/11/archives/secretary-rogers-asian-tour-.html,article,Any hope the Administration may have entertained for pursuing a strong proxy fight against the Communists in Cambodia must have been dashed by the responses Secretary of State Rogers has met during his extended Asian tour.,Archives,,Archives,,['Vietnam']
THIEU URGES A HALT TO VETERANS',1970-07-11,https://www.nytimes.com/1970/07/11/archives/thieu-urges-a-halt-to-veterans-action.html,article,"SAIGON, South Vietnam, July 10 (Reuters) — After an extraordinary conference of South Vietnam's top military and political leaders, President Nguyen Van Thieu called on dissident war veterans today to halt their protests and give the Government time to solve their problems.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
MANSFIELD SEES A 2D NIXON TERM,1970-07-11,https://www.nytimes.com/1970/07/11/archives/mansfield-sees-a-2d-nixon-term-says-democrats-lack-man-who-can-win.html,article,"WASHINGTON, July 10 —Senator Mike Mansfield, the Democratic leader of the Senate, predicted today that President Nixon would win re‐election in 1972, as things now appear, despite foreign and domestic problems.",Archives,By Warren Weaver Jr. Special to The New York Times,Archives,,['Vietnam']
China's Jails Still Hold 4 Americans,1970-07-11,https://www.nytimes.com/1970/07/11/archives/chinas-jails-still-hold-4-americans.html,article,"When the Most Rev. James Edward Walsh, unshaven and dressed in faded khaki trousers and an old checked shirt, crossed into Hong Kong yesterday, he left behind four Americans still detained in Communist China's prisons.",Archives,,Archives,,['Vietnam']
AMERICAN IN HANOI SAYS HE'S DESERTER,1970-07-11,https://www.nytimes.com/1970/07/11/archives/american-in-hanoi-says-hes-deserter.html,article,"HANOI, North Vietnam, July 10 (Agence France‐Presse) — A young man introduced as United States marine said at news conference here today that he had left his unit in South Vietnam in February, 1969, and had been with the Vietcong until this month.",Archives,,Archives,,['Vietnam']
Senate Votes Again for Tonkin Repeal,1970-07-11,https://www.nytimes.com/1970/07/11/archives/senate-votes-again-for-tonkin-repeal.html,article,"WASHINGTON, July 10—The Senate placed on record today, for the second time in less than a month, its wish to repeal the 1964 Gulf of Tonkin Resolution, which was cited by President Lyndon B. Johnson as Congressional authorization for the war in Vietnam.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
87 Senators Score P.O.W. Treatment In Letter to Hanoi,1970-07-11,https://www.nytimes.com/1970/07/11/archives/87-senators-score-pow-treatment-in-letter-to-hanoi.html,article,"WASHINGTON, July 10 (UPI) —Eighty‐seven Senators put aside differences on the Indochina war today to demand that Hanoi end “inhumane treatment” of American war prisoners.",Archives,,Archives,,['Vietnam']
Is the House a Rubber Stamp?,1970-07-11,https://www.nytimes.com/1970/07/11/archives/is-the-house-a-rubber-stamp.html,article,Efforts to reassert the authority of Congress in vital decisions concerning war and peace have in the last few days received a double blow in the House of Representatives.,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Rogers in Britain for Talks On Mideast, Asia and NATO",1970-07-11,https://www.nytimes.com/1970/07/11/archives/rogers-in-britain-for-talks-on-mideast-asia-and-nato.html,article,"LONDON, July 10 (Reuters) —Secretary of State William P. Rogers arrived here tonight for a two‐day official visit and said his talks with Britain's new Conservative, leaders would center on the Middle East, Indochina and the North Atlantic Treaty Organization.",Archives,,Archives,,['Vietnam']
Saigon Is Investigating ‘Tiger Cage’ Cells at a Prison,1970-07-11,https://www.nytimes.com/1970/07/11/archives/saigon-is-investigating-tiger-cage-cells-at-a-prison.html,article,"SAIGON, South Vietnam, July 10 (Reuters) — The South Vietnamese Government promised today to abolish the ‘'tiger cage” punishment cells in Con Son Prison if an investigation confirmed the criticism of two United States Representatives and press reports of the mistreatment of prisoners.",Archives,,Archives,,['Vietnam']
GENERAL'S COPTER FOUND IN VIETNAM,1970-07-11,https://www.nytimes.com/1970/07/11/archives/generals-copter-found-in-vietnam-five-bodies-are-recovered.html,article,"SAIGON, South Vietnam, Saturday, July 11 — The United States command announced yesterday that searchers had found the wreckage of the helicopter of Maj. Gen. George W. Casey, the commander of the First Cavalry Division (Airmobile), but withheld most details pending the completion of recovery operations.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,['Vietnam']
GOLDBERG ACCUSED OF SKIPPING ISSUES,1970-07-11,https://www.nytimes.com/1970/07/11/archives/goldberg-accused-of-skipping-issues.html,article,"PATCHOGUE, L. I., July 10—Paul Adams, the Conservative party candidate for Governor, tonight accused Arthur J. Goldberg, the Democratic candidate, of blocking discussion of important state isues by centering his campaign on the war in Vietnam and the sending of planes to Israel.",Archives,,Archives,,['Vietnam']
Youth Assembly Clashes Over Move to Oust Delegates,1970-07-11,https://www.nytimes.com/1970/07/11/archives/youth-assembly-clashes-over-move-to-oust-delegates.html,article,"UNITED NATIONS, N.Y., July 10—Led by Lars Thalen, a strong‐willed Swede wielding a swift gavel, the World Youth Assembly stopped a leftist group's drive today to exclude young participants from Nationalist China, South Korea and South Vietnam.",Archives,By Kathleen Teltsch Special to The New York Times,Archives,,[]
Letters to the Editor of The Times,1970-07-11,https://www.nytimes.com/1970/07/11/archives/letters-to-the-editor-of-the-times.html,article,To the Editor:,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Green Berets, in War Since '62, Said to Be Pulling Out This Year",1970-07-12,https://www.nytimes.com/1970/07/12/archives/green-berets-in-war-since-62-said-to-be-pulling-out-this-year.html,article,"SAIGON, South Vietnam, July 11—The Green Berets, troops of the United States Special Forces, who were the first American fighting men in this country early in the nineteen sixties, will be phased out of South Vietnam by the end of this year, according to reliable military sources. ",Archives,,Archives,,['Vietnam']
In The Nation: Democracy in Action,1970-07-12,https://www.nytimes.com/1970/07/12/archives/in-the-nation-democracy-in-action.html,article,"WASHINGTON, July 10— President Nixon had good rea son to be “elated,” as was re ported when he heard that the House had supported him in pre liminary votes on the Cooper Church amendment to restrict future military operations in Cambodia. But there may have been some side effects that will not be so welcome, to him or to those Democratic leaders who apparently worked closely with him to achieve the vic tory. ",Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
Recordings,1970-07-12,https://www.nytimes.com/1970/07/12/archives/recordings-shostakovich-symphony-stirs-controversy-shostakovich.html,article,"THE question of contro versy in art is a can of worms. While con troversy rages, the in trinsic values of the artwork in the spotlight are difficult to discuss because the con troversy tends to rise out of non‐artistic issues which are usually social, political or economic. Was Strauss's “Sa lome” so controversial at its premiere in New York be cause the dissonant score pushed music theory another step past tonality, or was it because the Dance of Seven Veils threatened Victorian morality? Was Pete Seeger prevented from singing all of his anti‐Vietnam war song. “The Big Muddy,” on the now‐defunct CBS‐TV Smoth ers Brothers Comedy Hour a few years ago because the ditty shattered folksong tradi tions or because “the big fool” who said to “push on” in the lyrics was a carica ture of Lyndon Johnson? pushed music theory another step past tonality, or was it because the Dance of Seven Veils threatened Victorian morality? Was Pete Seeger prevented from singing all of his anti‐Vietnam war song. “The Big Muddy,” on the now‐defunct CBS‐TV Smoth ers Brothers Comedy Hour a few years ago because the ditty shattered folksong tradi tions or because “the big fool” who said to “push on” in the lyrics was a carica ture of Lyndon Johnson?",Archives,By Howard Klein,Archives,,[]
U.S. Reports Finding 7 Bodies In General's Copter in Vietnam,1970-07-12,https://www.nytimes.com/1970/07/12/archives/us-reports-finding-7-bodies-in-generals-copter-in-vietnam.html,article,"SAIGON, South Vietnam, July 11 (UPI)—The United States command said today that seven bodies had been recovered from the wreckage of a helicopter that had carried Maj. Gen. George William Casey, the commander of the First Cavalry Division (Air mobile). ",Archives,,Archives,,['Vietnam']
Saigon Police Halt Protest Including U.S. Marchers,1970-07-12,https://www.nytimes.com/1970/07/12/archives/saigon-police-halt-protest-including-us-marchers.html,article,"SAIGON, South Vietnam, July 11 — Policemen using tear gas broke up a march today by South Vietnamese students and a visiting American delegation here to assess the peace move ment. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Officer Tells Court‐Martial He Ordered G.I. to Kill Man,1970-07-12,https://www.nytimes.com/1970/07/12/archives/officer-tells-courtmartial-he-ordered-gi-to-kill-man.html,article,"LONGBINH, South Vietnam, July 11 (AP)—First Lieut. James Brian Duffy told an Army court martial here today that he had ordered Specialist 4 John R. La Nasa to execute a Vietnam ese prisoner suspected of be ing a Vietcong. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1970-07-12,https://www.nytimes.com/1970/07/12/archives/letters-to-the-editor-of-the-times.html,article,British Rule in Ireland,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
