headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"Antiwar Groups Are Planning New, Peaceful Demonstrations",1970-02-08,https://www.nytimes.com/1970/02/08/archives/antiwar-groups-are-planning-new-peaceful-demonstrations.html,article,"WASHINGTON, Feb. 7 — Antiwar protesters will an nounce plans early next week for a “winter‐spring offensive” that will include mailing Bibles to draft boards in March and parading against war taxes in April. ",Archives,By Jack Rosenthal Special to The New York Times,Archives,,['Vietnam']
Chicago: A Trial Not by Rules but Invective,1970-02-08,https://www.nytimes.com/1970/02/08/archives/chicago-a-trial-not-by-rules-but-invective.html,article,"CHICAGO—“You're a disgrace to the Jews, runt.” ",Archives,&#8212;J. Anthony Lukas,Archives,,['Vietnam']
Army to Try Officer in Vietnam In Killing of a Vietcong Suspect,1970-02-08,https://www.nytimes.com/1970/02/08/archives/army-to-try-officer-in-vietnam-in-killing-of-a-vietcong-suspect.html,article,"A 22‐year‐old Army lieuten ant is to go on trial tomorrow in South Vietnam charged with the “premeditated murder” of a suspected Vietcong agent last September, according to his lawyer in New York. ",Archives,,Archives,,['Vietnam']
Accusation In France: ‘Merchants Of Death’,1970-02-08,https://www.nytimes.com/1970/02/08/archives/accusation-in-france-merchants-of-death.html,article,"PARIS—Few dealers in weap onry are fond of the appelation “merchants of death.” When it was pinned last week on Michel Debre, the hot‐tempered French Defense Minister was deeply stung.Most painful was that the ac cusation came from within the majority bloc of deputies in the National Assembly. Michel Poni atowski, chairman of the Inde pendent Republicans and chief political aide to Finance Minister Valery Giscard d'Estaing, opened fire at a party meeting Monday night. ",Archives,&#8212;John L. Hess,Archives,,['Vietnam']
MARINES SUSPECTED IN CLUB EXPLOSION,1970-02-08,https://www.nytimes.com/1970/02/08/archives/marines-suspected-in-club-explosion.html,article,"SAIGON, South Vietnam, Feb. 7 (AP)—An explosion that killed one Marine and wounded 62 others in an enlisted men's club near Danang Thursday may have been set off by an American rather than by Viet Cong terrorists, Marine Corps officials said today. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam 2: Doubts Where They Count the Most,1970-02-08,https://www.nytimes.com/1970/02/08/archives/vietnam-2-doubts-where-they-count-the-most.html,article,"SAIGON—For Vietnamese, the Tet Lunar New Year festival that began here last week is tradi tionally a time for introspection, a four‐day pause in which to reassess the year gone by and consult fortune tellers about the future.",Archives,&#8212;Terence Smite,Archives,,[]
The Text of Democrats' Draft Resolution on Vietnam,1970-02-08,https://www.nytimes.com/1970/02/08/archives/the-text-of-democrats-draft-resolution-on-vietnam.html,article,"Despite the Administra tion's claims of progress, Vietnam remains our most urgent overseas problem and our most divisive and bitter domestic one. Our national interests require that the war in Vietnam be brought to a close at the earliest practical moment. The loss of life, the diversion of resources from critical domestic needs and the disunity of our country must be ended. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Close‐up of the Grunt—,1970-02-08,https://www.nytimes.com/1970/02/08/archives/closeup-of-the-grunt-the-hours-of-boredom-the-seconds-of-terror.html,article,SAIGON.,Archives,By James P. Sterba,Archives,,"['Vietnam', 'Vietnam']"
Vietnam 1: Critics Say Nixon Policy Is A Hoax,1970-02-08,https://www.nytimes.com/1970/02/08/archives/vietnam-1-critics-say-nixon-policy-is-a-hoax.html,article,WASHINGTON—The Congres sional doves were aflutter Iast week. Their long muted cries were heard again in the land as they challenged the Nixon policy in Vietnam.,Archives,&#8212;John W. Finney,Archives,,[]
Chicago 7 to Be Allowed to Reply to U.S. Rebuttal,1970-02-08,https://www.nytimes.com/1970/02/08/archives/chicago-7-to-be-allowed-to-reply-to-us-rebuttal.html,article,"CHICAGO, Feb. 7 (AP)—The Government concluded its re buttal to the defense today in the trial of seven men charged with conspiracy to incite riots at the time of the 1968 Demo cratic National Convention. ",Archives,,Archives,,['Vietnam']
RUSSIAN U.N. AIDE ARRESTED AS SPY,1970-02-08,https://www.nytimes.com/1970/02/08/archives/russian-un-aide-arrested-as-spy-is-seized-by-fbi-on-coast-and.html,article,"SEATTLE, Feb. 7—A Soviet employe of the United Nations was arrested today and charged with espionage in trying to ob tain secret information about the missile defense of the Pa cific Northwest. ",Archives,,Archives,,['Vietnam']
Laotian Refugee Airlift To End Early This Week,1970-02-08,https://www.nytimes.com/1970/02/08/archives/laotian-refugee-airlift-to-end-early-this-week.html,article,"VIENTIANE, Laos, Feb. 7 (Reuters)—The giant airlift of 18,000 refugees whose homes are endangered by a threat ened North Vietnamese at tack on the strategic Plaine des Jarres should be com pleted by early next week, United States sources said to day. ",Archives,,Archives,,[]
B‐52's Raid Despite Foe's Truce,1970-02-08,https://www.nytimes.com/1970/02/08/archives/b52s-raid-despite-foes-truce.html,article,"SAIGON, South Vietnam, Feb. 7 (AP)—The United States command sent B‐52 bombers back over South Vietnam today, ignoring a Vietcong cease‐fire for Tet, the Lunar New Year. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Australian Recalls A Second Grenade In Danang Incident,1970-02-09,https://www.nytimes.com/1970/02/09/archives/australian-recalls-a-second-grenade-in-danang-incident.html,article,"DANANG, South Vietnam, Feb. 8 (UPI)—Australian enter tainers who were performing for United States Marines when a grenade explosion in an en listed men's club killed marine and wounded 62 others said today that they had seen grenades lobbed from each side of the club. ",Archives,,Archives,,['Vietnam']
Humphrey Urges Timetable For Vietnam Withdrawal,1970-02-09,https://www.nytimes.com/1970/02/09/archives/humphrey-urges-timetable-for-vietnam-withdrawal.html,article,"MIAMI, Feb. 8 (AP)—Former Vice President Hubert H. Hum phrey conceded today that President Nixon “is making political points” with his Viet nam policy, but the Minnesota Democrat said the Administra tion needed to establish a time table for troop withdrawal.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bomb Destroys Vietnamese Press Center in Saigon,1970-02-09,https://www.nytimes.com/1970/02/09/archives/bomb-destroys-vietnamese-press-center-in-saigon.html,article,"SAIGON, South Vietnam, Feb. 8 —A bomb thought to be 20 pounds of plastic exploded this evening at the office of the South Vietnamese National Press Center, destroying the building's second‐floor offices and setting a fire. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
5‐MAN U.S. CREW HELD IN CAMBODIA,1970-02-10,https://www.nytimes.com/1970/02/10/archives/5man-us-crew-held-in-cambodia-boat-strays-over-border-on-mekong-and.html,article,"SAIGON, South Vietnam, Feb. 9 (UPI)—A United States Navy river patrol boat strayed into Cambodian waters last week and was seized by Cambodian forces, the United States head quarters reported today. The vessel and its five‐man crew are being held.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Copter Crashes at Danang; 12 Americans Are Killed,1970-02-10,https://www.nytimes.com/1970/02/10/archives/copter-crashes-at-danang-12-americans-are-killed.html,article,"DANANG, South Vietnam, Tuesday, Feb. 10 (Reuters) A United States Army helicop ter crashed here today, killing the 12 men aboard. All aboard were Americans, military sources said.",Archives,,Archives,,['Vietnam']
Chicago Trial Testimony Ends; Four Last Defense Items Barred,1970-02-10,https://www.nytimes.com/1970/02/10/archives/chicago-trial-testimony-ends-four-last-defense-items-barred.html,article,"CHICAGO, Feb. 9—Testimony was formally completed today in the Chicago conspiracy trial and the marathon case moved rapidly toward an end.",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
2D DEMOCRAT RUNS FOR MURPHY SEAT,1970-02-10,https://www.nytimes.com/1970/02/10/archives/2d-democrat-runs-for-murphy-seat-rep-brown-joins-tunney-in.html,article,"SAN FRANCISCO, Feb. 9— Representative George E. Brown Jr. of Los Angeles, now hi his fourth term in the House of Representatives, announced today his candidacy for the Democratic nomination to op pose Senator George Murphy's bid for a second term.",Archives,By Wallace Turner Special to The New York Times,Archives,,['Vietnam']
ANTIWAR UNIT PLANS 3‐MONTH CAMPAIGN,1970-02-10,https://www.nytimes.com/1970/02/10/archives/antiwar-unit-plans-3month-campaign.html,article,"WASHINGTON, Feb. 9 (AP) —A major antiwar group an nounced today a three months' Campaign of rallies, picketing and demonstrations against civ il rights repression, the draft and war spending. ",Archives,,Archives,,['Vietnam']
Vietnam Casualties,1970-02-10,https://www.nytimes.com/1970/02/10/archives/vietnam-casualties.html,article,"WASHINGTON, Feb. 10 (AP) —The Defense Department to day listed the names of the fol lowing servicemen from the New York area as having been killed in Vietnam:",Archives,,Archives,,[]
3 Officers Deny Nixon Had Role In Ordering a Trial for Calley,1970-02-10,https://www.nytimes.com/1970/02/10/archives/3-officers-deny-nixon-had-role-in-ordering-a-trial-for-calley.html,article,"FORT BENNING, Ga., Feb. 9 —The commanding general of Fort Benning and two of the high officers of this infan try training center denied em phatically today that President Nixon and the Pentagon had in fluenced the decision to bring First Lieut. William L. Caney Jr. to general court‐martial for the alleged massacre at Mylai in South Vietnam. ",Archives,,Archives,,['Vietnam']
U.S. Sees No Challenge From Hanoi To a Continuing Withdrawal of Troops,1970-02-10,https://www.nytimes.com/1970/02/10/archives/us-sees-no-challenge-from-hanoi-to-a-continuing-withdrawal-of.html,article,"WASHINGTON, Feb. 9 — The leading officials of the Nixon Administration are con fident that the military situa tion in South Vietnam is now good enough to permit the un interrupted withdrawal of most United States ground combat forces over the next 18 months. ",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
LAOTIANS TO FIGHT DELAYING ACTION,1970-02-10,https://www.nytimes.com/1970/02/10/archives/laotians-to-fight-delaying-action-us-sources-say-troops-wont-try-to.html,article,"WASHINGTON, Feb. 9—The United States and the Govern ment of Laos have agreed that Laotian forces in the Plaine des Jarres will not try to hold the plain against attacking North Vietnamese and Pathet Lao forces but will fight a delaying action and fall back in an or derly fashion. ",Archives,,Archives,,[]
Democratic Council Asks Pullout Within 18 Months,1970-02-10,https://www.nytimes.com/1970/02/10/archives/democratic-council-asks-pullout-within-18-months-democrats-urge.html,article,"WASHINGTON, Feb. 9—The Democratic Policy Council, the party's official voice on policy matters, called today for “a firm and unequivocal commitment” to withdraw all American military forces from Vietnam on a definite time table.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
In The Nation: Fearsome Foursome,1970-02-10,https://www.nytimes.com/1970/02/10/archives/in-the-nation-fearsome-foursome.html,article,"Vice President Agnew, Gov. Ronald Reagan, Mayor Sam Yorty and S. I. Hayakawa share a striking trait. Heard one on top of another—all four in three days, during a recent California excursion — each demonstrated the kind of simple plausibility that in these baf fling days Americans seem most to desire from their poli ticians. ",Archives,By Tom Wicker,Archives,,['Vietnam']
Saigon Frees 176 P.O.W.'s,1970-02-11,https://www.nytimes.com/1970/02/11/archives/saigon-frees-176-pows.html,article,"SAIGON, South Vietnam, Feb. 10 (AP)—The Government re leased 176 prisoners of war to mark the Lunar New Year, the Government press agency, Viet nam Press, said today. It said 93 prisoners had been freed at the provincial prison in Hue and 83 in Tamky.",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-02-11,https://www.nytimes.com/1970/02/11/archives/letters-to-the-editor-of-the-times.html,article,Quality in Education,Archives,,Archives,,['Vietnam']
VIETNAM SECURITY REPORTED TO HOUSE,1970-02-11,https://www.nytimes.com/1970/02/11/archives/vietnam-security-reported-to-house.html,article,"WASHINGTON, Feb. 10 (AP) —A House subcommittee re ported that the Vietnam paci fication program substantially increased security in the South Vietnam countryside last year but did not seriously counter Vietcong political activity. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
American Staff in a Mekong District Consists of One Ex‐Peace Corpsman,1970-02-11,https://www.nytimes.com/1970/02/11/archives/american-staff-in-a-mekong-district-consists-of-one-expeace.html,article,"THOTNOT, South Vietnam, Feb. 8—When an American vis itor turned up in this Mekong Delta district yesterday, the to tal American presence doubled by virtue of his arrival.",Archives,By James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Washington: For the Record,1970-02-11,https://www.nytimes.com/1970/02/11/archives/washington-for-the-record.html,article,"Feb. 10, 1970",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Saigon Court Bids Two Deputies Appear,1970-02-11,https://www.nytimes.com/1970/02/11/archives/saigon-court-bids-two-deputies-appear.html,article,"SAIGON, South Vietnam, Feb. 10 (Reuters)—A military court has ordered two members of the lower house to face ques tioning on alleged pro‐Com munist activities. ",Archives,,Archives,,['Vietnam']
7 Dow Protesters Guilty of Damaging Files in Office Raid,1970-02-11,https://www.nytimes.com/1970/02/11/archives/7-dow-protesters-guilty-of-damaging-files-in-office-raid.html,article,"WASHINGTON, Feb. 10— Seven of the nine members of an antiwar group that de stroyed files and equipment at the offices of the Dow Chem ical Company last March were found guilty today on two charges of malicious destruc tion of property and one of unlawful entry.",Archives,,Archives,,['Vietnam']
A.B.C.‐TV Explains Why It Censored Judy Collins,1970-02-11,https://www.nytimes.com/1970/02/11/archives/abctv-explains-why-it-censored-judy-collins.html,article,"The American Broadcasting Company, after almost a week's delay, explained yesterday why it had censored the remarks of Judy Collins, the folk singer, about the Chicago conspiracy trial presided over by Judge Julius J. Hoffman. ",Archives,By Jack Gould,Archives,,['Vietnam']
Prosecution Says Chicano 7 Planned a Revolution,1970-02-11,https://www.nytimes.com/1970/02/11/archives/prosecution-says-chicago-7-planned-a-revolution.html,article,"CHICAGO, Feb. 10—The seven defendants in the Chica go conspiracy trial came here in August, 1968, to develop a National Liberation Front and start the revolution, the Gov ernment contended today in its final arguments.",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Laird and Wheeler in Saigon For Study of ‘Vietnamization’,1970-02-11,https://www.nytimes.com/1970/02/11/archives/laird-and-wheeler-in-saigon-for-study-of-vietnamization.html,article,"SAIGON, South Vietnam, Feb. 10—Secretary of Defense Mel vin R. Laird; the man who coined the term “Vietnamiza tion,” arrived here tonight to review the progress of that program during the last year. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
AGNEW DENOUNCES FULBRIGHT VIEWS,1970-02-11,https://www.nytimes.com/1970/02/11/archives/agnew-denounces-fulbright-views-calls-his-vietnam-policies-a.html,article,"ST. LOUIS, Feb. 10 (AP)— Vice President Agnew told Missouri Republicans tonight that policies voiced by Senator J. W. Fulbright amounted to a “blueprint for defeat in Viet nam and retreat from the world.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Captain Reports He Protested Possible Stalling in Calley Case,1970-02-11,https://www.nytimes.com/1970/02/11/archives/captain-reports-he-protested-possible-stalling-in-calley-case.html,article,"FORT BENNING, Ga., Feb. 10 —The man who signed murder charges against First Lieut. William L. Calley Jr. said to day that he had led “a sort of rebellion” among the young law officers of this post early last September when it appeared to them that the Nixon Ad ministration and Pentagon of ficials might be trying to cover up the alleged Sogmy mas sacre. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
U.S. JETS ATTACK FOE IN CAMBODIA,1970-02-12,https://www.nytimes.com/1970/02/12/archives/us-jets-attack-foe-in-cambodia-strike-after-an-observation.html,article,"SAIGON, South Vietnam, Feb. 11—United States fighter bombers attacked enemy gun positions inside Cambodia to day after an American light observation helicopter was struck by ground fire from Cambodia and exploded in the air, United States spokesmen said.",Archives,,Archives,,['Vietnam']
Vietnam Casualties,1970-02-12,https://www.nytimes.com/1970/02/12/archives/vietnam-casualties.html,article,"WASHINGTON, Feb. 11 (AP) —The Pentagon today identi fied th, following servicemen from the New York area as having been killed in Vietnam: ",Archives,,Archives,,[]
Montagnards Gaining Voice in Their Own Affairs,1970-02-12,https://www.nytimes.com/1970/02/12/archives/montagnards-gaining-voice-in-their-own-affairs.html,article,"CHEOREO, South Vietnam, Feb. 8—In an uprising four years ago the mountain tribes men of Phubon Province in the Central Highlands came close to capturing this dusty capital from the South Vietnamese gov ernment.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Laird Upholds the Right To Defend Jets in North,1970-02-12,https://www.nytimes.com/1970/02/12/archives/laird-upholds-the-right-to-defend-jets-in-north.html,article,"SAIGON, South Vietnam, Feb. 11—Defense Secretary Melvin R. Laird said today that Amer ican warplanes would continue to take whatever steps neces sary to protect themselves dur ing reconnaissance flights over North Vietnam. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
75‐Day War Protest Begins in Church in Washington,1970-02-12,https://www.nytimes.com/1970/02/12/archives/75day-war-protest-begins-in-church-in-washington.html,article,"WASHINGTON, Feb. 11—An unorthodox Ash Wednesday service in a downtown church today marked the beginning of a 75‐day protest against the the Vietnam war. The action begun today, the beginning of Lent, will continue through Passover.",Archives,,Archives,,['Vietnam']
Big Arms Cache Draws V.I. P. Souvenir Hunters,1970-02-12,https://www.nytimes.com/1970/02/12/archives/big-arms-cache-draws-vip-souvenir-hunters.html,article,"SAIGON, South Vietnam, Feb. 11 (AP) — The helicop ters roared into the Special Forces camp in the jungles 45 miles northeast of Saigon and the colonels and majors de scended, looking for souvenirs for their game rooms back home. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
One‐Third of Americans Killed In Vietnam War Are Draftees,1970-02-12,https://www.nytimes.com/1970/02/12/archives/onethird-of-americans-killed-in-vietnam-war-are-draftees.html,article,"WASHINGTON, Feb. 11—The war in Vietnam has claimed more than 12,000 deaths among draftees, most of them in the army, the Pentagon said today. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Congress and Foreign Policy,1970-02-12,https://www.nytimes.com/1970/02/12/archives/congress-and-foreign-policy.html,article,"Many thoughtful Congressmen in both Houses have been protesting against Presidential prerogatives that, without real consultation, have taken the country into a large‐scale war in Vietnam, ill‐disclosed commit ments elsewhere in Asia and an accelerating nuclear arms race with Russia.",Archives,,Archives,,[]
Hanoi Confirms Ban on Secret Talks,1970-02-12,https://www.nytimes.com/1970/02/12/archives/hanoi-confirms-ban-on-secret-talks.html,article,"PARIS, Feb. 11—Xuan Thuy, chief of the North Vietnamese delegation to the Paris peace talks, confirmed tonight that there would be no secret talks as long as the United States Maintained Philip C. Habib as acting head of its delegation.",Archives,By Henry Giniger Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Army Has Jurisdiction to Try Calley for Murder, Judge Rules",1970-02-12,https://www.nytimes.com/1970/02/12/archives/army-has-jurisdiction-to-try-calley-for-murder-judge-rules.html,article,"FORT BENNING, Ga., Feb. 11 —A, military judge ruled today that the Army had jurisdiction to try First Lieut. William L. Calley Jr. on charges of killing 102 Vietnamese civilians at My lai 4, in the Songmy village complex, in 1968. ",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
Chicago 7 Defense Charges U.S. Concocted Case to justify Police Violence,1970-02-12,https://www.nytimes.com/1970/02/12/archives/chicago-7-defense-charges-us-concocted-case-to-justify-police.html,article,"CHICAGO, Feb. 11—The de fense in the Chicago conspiracy trial contended today that the Government “concocted” its case against the seven defend ants to justify the police vio lence against demonstrators during the Democratic National convention here in 1968. ",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Washington: For the Record,1970-02-12,https://www.nytimes.com/1970/02/12/archives/washington-for-the-record-the-president.html,article,"Management. President Nixon signed an Executive order establishing the Presi dent's Advisory Council on Management Improvement. The council will be chaired by Bernard A. Schriever, the former Air Force missile di rector. ",Archives,,Archives,,['Vietnam']
PARIS PEACE SESSION ONE OF THE BRIEFEST,1970-02-13,https://www.nytimes.com/1970/02/13/archives/paris-peace-session-one-of-the-briefest.html,article,"PARIS, Feb. 12—The four delegations to the Paris peace talks found nothing new to say to one another today and made the 54th plenary session one of the shortest on record. ",Archives,,Archives,,['Vietnam']
Galley's Court‐Martial Is Tentatively Set for May,1970-02-13,https://www.nytimes.com/1970/02/13/archives/calleys-courtmartial-is-tentatively-set-for-may-18.html,article,"FORT BENNING, Ga., Feb. 12 —A tentative date in mid‐May for the court‐martial of First Lieut. William L. Calley Jr., charged with the murder of 102 Vietnamese civilians, was set today by Lieut. Col. Reid W. Kennedy military judge.",Archives,By Homer Bigart Special to The New York Times,Archives,,['Vietnam']
CHICAGO 7 LIKENED TO KEY ‘AGITATORS’,1970-02-13,https://www.nytimes.com/1970/02/13/archives/chicago-7-likened-to-key-agitators-defenses-closing-argument-cites.html,article,"CHICAGO, Feb. 12 — The defendants in the Chicago con spiracy trial were compared today to an illustrious line of “outside agitators.”",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
13 AMERICANS DIE IN ENEMY AMBUSH,1970-02-13,https://www.nytimes.com/1970/02/13/archives/13-americans-die-in-enemy-ambush-12-marines-hurt-in-battle-6-north.html,article,"SAIGON, South Vietnam, Friday, Feb. 13 (AP)—North Vietnamese troops in concealed positions ambushed a United States Marine patrol in the Queson Valley south of Danang yesterday, and 13 of the Ameri cans were killed in the battle. Twelve other marines were wounded. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Sensor ‘Seal’ Around Vietnam Studied,1970-02-13,https://www.nytimes.com/1970/02/13/archives/sensor-seal-around-vietnam-studied.html,article,"WASHINGTON, Feb. 12— The Pentagon is studying a pro posal to provide enough modern sensing devices so that South Vietnam could seal its entire 900‐mile border against sizable enemy infiltration. ",Archives,By William Beecher Special to The New York Times,Archives,,['Vietnam']
30 Marines Hurt in Fracas,1970-02-13,https://www.nytimes.com/1970/02/13/archives/30-marines-hurt-in-fracas.html,article,"CAMP PENDLETON, Calif., Feb. 12 (AP)—Thirty marines were injured in a fight involv ing three Negroes who stormed a barracks last night in a stag ing area for men headed for Vietnam, a marine spokesman said today. There were no seri ous injuries. As many Negroes as whites were reported in jured. No specific reasons for the disturbance were made public. ",Archives,,Archives,,[]
G.I. Publications Asked Not to Stress Fighting,1970-02-13,https://www.nytimes.com/1970/02/13/archives/gi-publications-asked-not-to-stress-fighting.html,article,"LONGBINH, South Viet nam, Feb. 12 (UPI) — Army unit publications in South Vietnam have received an of ficial “suggestion” that they stop emphasizing “hard com bat news” and replace it with “reports of the progress of our efforts in the fields of Vietnamization, pacification and civil action.” ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Laird Confers With Thieu and Affirms Nixon Policy,1970-02-13,https://www.nytimes.com/1970/02/13/archives/laird-confers-with-thieu-and-affirms-nixon-policy.html,article,"SAIGON. South Vietnam, Feb. 12 (UPI)—Secretary of Defense Melvin R. Laird con ferred today with President Nguyen Van Thieu of South Vietnam and affirmed Pres dent Nixon's decision to con tinue the withdrawal of American troops. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
2D OFFICER FACES SONGMY CHARGES,1970-02-13,https://www.nytimes.com/1970/02/13/archives/2d-officer-faces-songmy-charges-unpremeditated-murders-of-civilians.html,article,"WASHINGTON, Feb. 12— The Army has charged Capt. Thomas K. Willingham, a 25‐ year‐old infantry officer, with the unpremeditated murder of Vietnamese civilians in the vil lage of Songmy on March 16, 1968. ",Archives,,Archives,,['Vietnam']
HANOI EMPHASIZES NEW LABOR GOALS,1970-02-14,https://www.nytimes.com/1970/02/14/archives/hanoi-emphasizes-new-labor-goals-it-seeks-to-spur-production-under.html,article,"HANOI, North Vietnam, Feb. 13 (Agence France‐Presse)—The North Vietnamese Government has published a resolution con cerning the opening of a “pro ductive labor movement,” de signed to put into effect the economic plan for 1970. ",Archives,,Archives,,['Vietnam']
PROSECUTOR CALLS CHICAGO 7 ‘EVIL’,1970-02-14,https://www.nytimes.com/1970/02/14/archives/prosecutor-calls-chicago-7-evil-final-arguments-presented-jury-gets.html,article,"CHICAGO, Feb. 13—A Gov ernment lawyer labeled the de fendants in the Chicago con spiracy trial today “evil men” who want to “stand on the rub ble of our destroyed system of government.”",Archives,By J. Anthony Lukas Special to The New York Times,Archives,,['Vietnam']
Hanoi Troops Push Into Plain in Laos,1970-02-14,https://www.nytimes.com/1970/02/14/archives/hanoi-troops-push-into-plain-in-laos-hanois-troops-push-into-plain.html,article,"VIENTIANE, Laos, Feb. 13 —The Defense Ministry said that elements of two North Vietnamese divisions, over coming Laotian resistance on the ground and largely pro tected by clouds from United States air strikes, drove Gov ernment forces today from several important positions and advanced into the north east quadrant of the Plaine des Jarres.",Archives,,Archives,,[]
Remote Vietnam Village Barely Feels War,1970-02-14,https://www.nytimes.com/1970/02/14/archives/remote-vietnam-village-barely-feels-war.html,article,"THOIBINH, South Vietnam, Feb. 9—At the end of a wobbly board out over the canal bank, a wrinkled woman squatted and washed her family's breakfast dishes in the brown water as sampans loaded with baskets of green vegetables, rice and people in conical straw hats passed by.",Archives,By James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
LAIRD DECLARES PULLOUT GOES ON DESPITE THE FOE,1970-02-14,https://www.nytimes.com/1970/02/14/archives/laird-declares-pillout-goes-on-despite-the-foe-ending-vietnam-visit.html,article,"SAIGON, South Vietnam, Feb. 13—Secretary of Defense Mel vin R. Laird said today that the withdrawal of American troops from Vietnam would continue despite the stalemate in the Paris negotiations and the persistence of a substantial enemy threat on the battlefield. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
2 MORE U.S. COPTERS DOWNED IN VIETNAM,1970-02-14,https://www.nytimes.com/1970/02/14/archives/2-more-us-copters-downed-in-vietnam.html,article,"SAIGON, South Vietnam, Feb. 13 (Reuters)—Two more Amer icân helicopters have been shot down in Vietnam, injuring seven Americans and 16 South Viet namese, a United States spokes man said today. ",Archives,,Archives,,['Vietnam']
Accused Captain Linked to 20 Killings,1970-02-14,https://www.nytimes.com/1970/02/14/archives/accused-captain-linked-to-20-killings.html,article,"WASHINGTON, Feb. 13 — The attorney for Capt. Thomas K. Willingham, the ranking Army figure to be charged with crimes in the Vietnamese vil lage of Songmy, said today that his client was accused of kill ing “20 Vietnamese civilians.”",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-02-14,https://www.nytimes.com/1970/02/14/archives/letters-to-the-editor-of-the-times.html,article,Protective Shields,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Pacification, Amid Gains, Is Said to Face Hard Road",1970-02-14,https://www.nytimes.com/1970/02/14/archives/pacification-amid-gains-is-said-to-face-hard-road.html,article,"WASHINGTON, Feb. 13— The long‐term success of the pacification program may be in doubt, the latest reports from South Vietnam indicate, be cause of an inability to destroy the underground Vietcong “shadow government” and of resurgence of terrorism against village officials.",Archives,By Tad Szulc Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Jersey Coffeehouse Used by War Foes Is Target of Bomb,1970-02-15,https://www.nytimes.com/1970/02/15/archives/jersey-coffeehouse-used-by-war-foes-is-target-of-bomb.html,article,"WRIGHTSTOWN, N. J., Feb. 14—A bomb that slightly in jured at least three persons exploded shortly before 9 P.M. tonight inside a coffeehouse here that has been a center of antiwar activity involving sol diers at nearby Fort Dix.",Archives,,Archives,,['Vietnam']
Time Inc. Asks Dismissal Of Libel Suit Over Songmy,1970-02-15,https://www.nytimes.com/1970/02/15/archives/time-inc-asks-dismissal-of-libel-suit-over-songmy.html,article,"BOSTON, Feb. 14 (AP)— Time Inc. has asked the Fed eral District Court here to dis miss a $110‐million libel suit filed by Capt. Ernest Medina, of the Army. Time contended it had a right to publish an article about the alleged massacre at Songmy in South Vietnam.",Archives,,Archives,,['Vietnam']
Point of View,1970-02-15,https://www.nytimes.com/1970/02/15/archives/point-of-view-a-plan-to-curb-housing-decay-in-city-outlined-plan.html,article,"THE crisis in New York City's housing, if left unchecked, will lead to the hopeless decay many neighborhoods, giving them the bombed out, Vietnam‐like appearance already observable Brownsville‐East New York. To reverse this trend will take major efforts—an initial $100‐million an nually in higher rents from rent‐controlled families who can afford the payments; about $200‐million from the city's capital budget for rehabilitation loan expenditures and, finally, about $100‐million in city expense budget outlays for rent assistance to fam ilies unable to pay higher rents and for major expan sion of staff and facilities to administer the program. ",Archives,By Frank S. Kristof,Archives,,[]
