headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Tricia Nixon Confers With Two Protesters,1970-05-08,https://www.nytimes.com/1970/05/08/archives/tricia-nixon-confers-with-two-protesters.html,article,"WASHINGTON, May 7 (UPI)—Tricia Nixon met for an hour today with two Finch College war protesters. ",Archives,,Archives,,['Vietnam']
LETHAL NERVE GAS IN VIETNAM CHARGED,1970-05-08,https://www.nytimes.com/1970/05/08/archives/lethal-nerve-gas-in-vietnam-charged.html,article,"BOSTON, May 7—A former Army officer said today that he had seen lethal nerve gas stored at a United States air base in Bienhoa. South Viet nam, while on duty there in 1967 and 1968. ",Archives,,Archives,,['Vietnam']
POPE WARNS ON WAR; CANCELS ASIAN TRIP,1970-05-08,https://www.nytimes.com/1970/05/08/archives/pope-warns-on-war-cancels-asian-trip.html,article,"ROME, May 7—Pope Paul VI lamented today that these were days “filled with sad events and sadder portents,” and warned against further escalation of in ternational conflicts. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"In Border Town, Cambodian‐Vietnamese Hatred",1970-05-08,https://www.nytimes.com/1970/05/08/archives/in-border-town-cambodianvietnamese-hatred.html,article,"SVAYRIENG, Cambodia, May 5 — No one here bothers to flick away the cockroaches that, in the thick heat of May, move across sidewalks, walls and ceilings. ",Archives,,Archives,,['Vietnam']
Washington:,1970-05-08,https://www.nytimes.com/1970/05/08/archives/washington-who-advises-the-president-by-james-reston.html,article,"WASHINGTON, May 7— One of the most surprising things about the violent oppo sition in the Congress and the universities to the invasion of Cambodia IS that President Nixon was genuinely surprised by it. ",Archives,By James Reston,Archives,,"['Vietnam', 'Vietnam']"
NORTH VIETNAMESE RETAKE LAOS POST,1970-05-08,https://www.nytimes.com/1970/05/08/archives/north-vietnamese-retake-laos-post.html,article,"VIENTIANE, Laos, May 7 (Agency France‐Presse)—North Vietnamese troops in a counter attack today recaptured the key government artillery post at Phou Saphong, a strategic posi tion in southern Laos only three miles from an airfield used by American planes, diplo matic sources said. ",Archives,,Archives,,[]
Turnabout in Capital,1970-05-08,https://www.nytimes.com/1970/05/08/archives/turnabout-in-capital-official-euphoria-displaced-by-fears-as.html,article,"WASHINGTON, May 7—The confidence of just a week ago— euphoria, some called it—is suddenly gone from this capi tal, and in its place there is fear and the anxious activity inspired by fear. There is fear of violence this weekend as tens of thousands of antiwar demonstrators prepare to parade just as close to the White House as nervous offi cialdom will allow. There is fear that the psychological value of that determined show of strength on the Cambodian battlefield is being dispelled by the turmoil on the home front. There is fear of further dissen sion inside the Government— What if Vice President Agnew fails to take the hints to “taper down” the assaults on young people? And there is fear of the political consequences for the Nixon Administration, the Republican party and the na tion as a whole.",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Youth's Faith . . .,1970-05-08,https://www.nytimes.com/1970/05/08/archives/youths-faith-sons-and-fathers-justice-in-criminal-court-impeaching.html,article,The loss of faith by countless thousands of young Americans in their Government will not be easily remedied. More is required than President Nixon's promise yesterday that he and his associates will henceforth refrain from hostile comments on campus Personalities and events. Students deeply concerned about issues of war and human dignity are not likely to be satisfied by reluctant silence or benign neglect.,Archives,,Archives,,['Vietnam']
PRO‐NIXON DRIVE BY PHONES SEEN,1970-05-08,https://www.nytimes.com/1970/05/08/archives/pronixon-drive-by-phones-seen-calls-in-support-of-move-on-cambodia.html,article,"WASHINGTON, May 7— Evidence mounted today of a drive by Republicans urging telephone calls to the White House to express support for President Nixon's decision to expand the war into Cambodia. ",Archives,By Richard D. Lyons Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
SAIGON FLOTILLA POISED TO BEGIN DRIVE IN CAMBODIA,1970-05-08,https://www.nytimes.com/1970/05/08/archives/saigon-flotilla-poised-to-begin-drive-in-cambodia-pnompenh-is-goal.html,article,"SAIGON, South Vietnam, May 7—Official sources said today that a flotilla of South Vietnamese gunboats, many of them with American advisers aboard, is scheduled to begin an assault tomorrow up the Mekong River to the Cambo dian capital of Pnompenh. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
PROFESSORS SPUR POLITICAL ACTION,1970-05-08,https://www.nytimes.com/1970/05/08/archives/professors-spur-political-action-antiwar-lobbying-in-capital-among.html,article,A nationwide effort to get student and faculty delegations to go to Washington to lobby in Congress against the war in Southeast Asia has been started at Columbia and Yale. ,Archives,By Martin Arnold,Archives,,['Vietnam']
Miss Deshler To Be a Bride,1970-05-08,https://www.nytimes.com/1970/05/08/archives/miss-deshler-to-be-a-bride.html,article,"POTTERSVILLE, N. J., May 7—Miss Elaine Deshler, who expects to be graduated this month from Sweet Briar College, plans to be married in September to William Martin Woodson 3d, who served as an Air Force ser geant in Vietnam. ",Archives,,Archives,,[]
BRITAIN BACKS THANT ON INDOCHINA TALKS,1970-05-08,https://www.nytimes.com/1970/05/08/archives/britain-backs-thant-on-indochina-talks.html,article,"UNITED NATIONS, N. Y., May 7—Britain gave strong support here today to Secre tary General Thant's call for conference to end the war in Cambodia, Laos and Vietnam. ",Archives,,Archives,,['Vietnam']
College Strife Spreads,1970-05-08,https://www.nytimes.com/1970/05/08/archives/college-strife-spreads-over-100-schools-closed-and-up-to-350-struck.html,article,"Strikes, demonstrations and occasional violence continued yesterday in the collegiate pro test against the war in Indo china and the fatal shooting of four Kent State University students. ",Archives,By Robert D. McFadden,Archives,,['Vietnam']
Rockets Kill 7 in Danang,1970-05-08,https://www.nytimes.com/1970/05/08/archives/rockets-kill-7-in-danang.html,article,"DANANG, South Vietnam, Friday, May 8 (AP)—Several rockets smashed into Danang early today, killing seven Viet namese and wounding 18. Most of the casualties occurred when three rockets struck a housing area near the center of the city. ",Archives,,Archives,,['Vietnam']
Columbia Split on Strike As Buildings Are Blocked,1970-05-08,https://www.nytimes.com/1970/05/08/archives/columbia-split-on-strike-as-buildings-are-blocked.html,article,"The Columbia University campus was filled yesterday with hundreds of students blocking doorways and chant ing, “On strike! Shut it down!” but there were hundreds of others, both teachers and stu dents, who held classes any way. ",Archives,By Craig R. Whitney,Archives,,['Vietnam']
Demonstration Leaders Accent Site on H Street,1970-05-08,https://www.nytimes.com/1970/05/08/archives/demonstration-leaders-accept-site-on-h-street.html,article,"WASHINGTON, May 7—Gov ernment officials privately as sured today the organizers of the antiwar demonstration scheduled here for Saturday that a rally on H Street, sepa rated from the White House by Lafayette Park, would be allowed to go on as long as it remained peaceful.",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,['Vietnam']
Mayo Hints Tax Rise If Budget Shows a Gap,1970-05-08,https://www.nytimes.com/1970/05/08/archives/mayo-hints-tax-rise-if-budget-shows-a-gap-predicts-nixons-surplus.html,article,"One of the Administration's chief fiscal officers hinted broadly yesterday that the Fed eral budget would slip into defi cit in the fiscal year beginning July 1, and that higher taxes could well be required to re store it to balance. ",Archives,By H. Erich Heinemann,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-05-08,https://www.nytimes.com/1970/05/08/archives/letters-to-the-editor-of-the-times.html,article,To the Editor: Your editorial on “Congress and the War” (May 5) goes right to the heart of the crisis facing the American Govern ment. ,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Front Page 1 ‐‐ No Title,1970-05-08,https://www.nytimes.com/1970/05/08/archives/front-page-1-no-title.html,article,,Archives,SPECIAL TO THE NEW YORK TIMES,Archives,,['Vietnam']
U.S. WAR DEATHS AT 123 FOR WEEK,1970-05-08,https://www.nytimes.com/1970/05/08/archives/us-war-deaths-at-123-for-week-increase-of-29-is-reported-saigon.html,article,"SAIGON, South Vietnam, May 7 (Reuters) — American casualties in Southeast Asia last week included 123 killed in action, 29 more than the previous week, a military spokesman reported today. ",Archives,,Archives,,[]
Saigon Feels War's Strain and Chaos,1970-05-08,https://www.nytimes.com/1970/05/08/archives/saigon-feels-wars-stain-and-chaos.html,article,"SAIGON, South Vietnam, May 7—Every school in this city is shut. It is yet another sign, after weeks of disturbances, of the chaos that touches the lives of South Vietnamese of all ages.",Archives,BY Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
TRACKMEN STUDY FORM OF PROTEST,1970-05-08,https://www.nytimes.com/1970/05/08/archives/trackmen-study-form-of-protest-heptagonal-captains-meet-tonight-on.html,article,Track and field captains from the 10 Heptagonal colleges have been asked to ttend a meeting at Yale University tonight to consider the adoption of un fied symbols of protest at the outdoor championships tomor row in New Haven. ,Archives,By Neil Amdur,Archives,,['Vietnam']
Brezhnev Predicts Failure O U.S. Drive Into Cambodia,1970-05-08,https://www.nytimes.com/1970/05/08/archives/brezhnev-predicts-failure-of-us-drive-into-cambodia.html,article,"PRAGUE, May 7 (AP)—The Soviet Communist party leader, Leonid I. Brezhnev, predicted today that the United States would achieve no more success with its Cambodian campaign than it has in Vietnam. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
HANOI REPORTS GAINS BY CAMBODIA REBELS,1970-05-08,https://www.nytimes.com/1970/05/08/archives/hanoi-reports-gains-by-cambodia-rebels.html,article,"HONG KONG, Friday May 8 (Reuters)—The North Vietnam ese press agency reported today that Cambodian guerril las had killed, wounded or cap tured more than 10,000 “enemy troops” during the last month. ",Archives,,Archives,,[]
Private Group Lauds Vietnamization,1970-05-08,https://www.nytimes.com/1970/05/08/archives/private-group-lauds-vietnamization.html,article,"WASHINGTON, May 7 — Al private group whose members support the war in Indochina handed President Nixon a re port today concluding that the so‐called Vietnamization pro gram was working well, but warning that withdrawals of American troops must be “pru dent and flexible” and closely geared to improvement of South Vietnamese capability. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Turning Tribute to Mothers to Boycott for Peace,1970-05-08,https://www.nytimes.com/1970/05/08/archives/turning-tribute-to-mothers-to-boycott-for-peace.html,article,THE movement to boycott the commercial aspects of Mother's Day and to turn it into a peace protest snow balled yesterday under the gathering force of antiwar feeling throughout the nation. ,Archives,BY Marylin Bender,Archives,,['Vietnam']
Urban League Cites 2 Black Actors,1970-05-08,https://www.nytimes.com/1970/05/08/archives/urban-league-cites-2-black-actors.html,article,"Ruby Dee and Ossie Davis, the black acting and writing team, were awarded the Fred erick Douglass Award by the New York Urban League last night at a dinner at which, the Nixon Administration was scored for attacks on college students. ",Archives,,Archives,,['Vietnam']
NIXON WILL BAR HOSTILE COMMENTS ON STUDENTS BYA GNEW AND OTHERS; SUMMONS 50 GOVERNORS TO MEETING,1970-05-08,https://www.nytimes.com/1970/05/08/archives/nixon-will-bar-hostile-comments-on-students-by-agnew-and-others.html,article,"WASHINGTON, May 7 — President Nixon moved today on a variety of fronts to repair his lines of communication with the campuses amid fresh evi dence of revolt against his policies within the Administra tion and among his academic advisers. ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Students Tidy Up Image To Lobby in Washington,1970-05-08,https://www.nytimes.com/1970/05/08/archives/students-tidy-up-image-to-lobby-in-washington.html,article,"WASHINGTON, May 7—De scribing himself as “Mr. Nixon's burn,” Merrick Thomas of Haverford College sat in a Con gressional hearing room today and pondered aloud: “How can we keep the pressure on the President to end this war with out demonstrating, without be ling obnoxious?” ",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
Chairman Cites ‘Crisis’; Harriman Scores Policy,1970-05-08,https://www.nytimes.com/1970/05/08/archives/chairman-cites-crisis-harriman-scores-policy.html,article,"WASHINGTON, May 7—The Republican Governors Confer ence, scheduled to begin this evening in Santa Fe, N. M., was abruptly canceled this afternoon by its chairman, Gov. Raymond P. Shafer of Pennsylvania. ",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Thieu Asserts Lon Nol Agrees on Troops,1970-05-09,https://www.nytimes.com/1970/05/09/archives/thieu-asserts-lon-nol-agrees-on-troops.html,article,"SAIGON, South Vietnam, May 8—President Nguyen Van Thieu said tonight that he and Premier Lon Nol of Cambodia had worked out “agreements in principle” for South Vietna mese troops to conduct con tinuing military operations in eastern Cambodia. ",Archives,By Terence Smith Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Antiwar Offices Ransacked In Union Sq.,1970-05-09,https://www.nytimes.com/1970/05/09/archives/antiwar-offices-ransacked-in-union-sq-files-taken.html,article,"Intruders early yesterday ransacked the Union Square of fices of the New York Student Mobilization Committee to End the War in Vietnam and stole office equipment and card‐index files listing members, accord ing to the police of the East 21st Street station. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
250 in State Dept. Sign a War Protest,1970-05-09,https://www.nytimes.com/1970/05/09/archives/250-in-state-dept-sign-a-war-protest-employes-note-to-rogers.html,article,"WASHINGTON, May 8—More than 250 State Department and foreign‐aid employes have signed a letter to Secretary of State William P. Rogers criticiz ing the United States military involvement in Cambodia. ",Archives,By Peter Grose Special to The New York Times,Archives,,['Vietnam']
What Is a University?,1970-05-09,https://www.nytimes.com/1970/05/09/archives/what-is-a-university-quantum-jump-in-political-activity-raises.html,article,"Suddenly, in just about week's time, national trauma has catapulted colleges and uni versities into an active, over riding political role that raises with new urgency the question, “What is a university?” ",Archives,By William K. Stevens,Archives,,['Vietnam']
Brezhnev Meets Hanoi Aide,1970-05-09,https://www.nytimes.com/1970/05/09/archives/brezhnev-meets-hanoi-aide.html,article,"MOSCOW, May 8 (Reuters)— The Soviet Communist party chief, Leonid I. Brezhnev, dis cussed the war in Indochina today with the North Vietnam ese party leader, Le Duan, it was officially announced here. The announcement said the two men also discussed measures to strengthen cooperation between Moscow and Hanoi, but gave no details. ",Archives,,Archives,,['Vietnam']
Police Were Told of Plan,1970-05-09,https://www.nytimes.com/1970/05/09/archives/police-were-told-of-plan-callers-warned-police-of-mens-plan-for.html,article,"City Hall and the Police De partment received warnings yesterday morning that several hundred construction workers, organized into a band on Thursday, would attack peace demonstrators in lower Man hattan. ",Archives,By Martin Arnold,Archives,,['Vietnam']
"Administration Will Permit Rally Today at Ellipse, South of the White House",1970-05-09,https://www.nytimes.com/1970/05/09/archives/administration-will-permit-rally-today-at-ellipse-south-of-the.html,article,"WASHINGTON, May 8 —The Nixon Administration agreed today to permit a mass anti war rally tomorrow on grounds immediately south of the White House, an area it had previous ly declared out of bounds. ",Archives,By David E. Rosenbaum Special to The New York Times,Archives,,['Vietnam']
Agnew T ones Down His Speech After Viewing President on TV,1970-05-09,https://www.nytimes.com/1970/05/09/archives/agnew-tones-down-his-speech-after-viewing-president-on-tv-agnew.html,article,"BOISE, Idaho, May 8—Vice President Agnew, delivering a speech tonight, toned down a text that came down hard on America's dissenters, saying he wanted “in some small way” to help cool the temper of the nation. ",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Change of Heart...,1970-05-09,https://www.nytimes.com/1970/05/09/archives/change-of-heart-.html,article,It has taken the awful toll of four young lives to create an atmosphere in Washington receptive at last to the voices of youthful protest. But the irony which should not be lost on the campuses of the nation is that it was not the fruitless violence of students that softened the Administration's attitude; it was the vio lence of authority itself—and the nationwide wave of revulsion it created. ,Archives,,Archives,,['Vietnam']
Former Secretary of Commerce Scores Move Into Cambodia,1970-05-09,https://www.nytimes.com/1970/05/09/archives/former-secretary-of-commerce-scores-move-into-cambodia-connor-of.html,article,"HOT SPRINGS, Va., May 8— John T. Connor, chairman of the board of the Allied Chemi cal Corporation, said today that President Nixon's decision to send United States troops into Cambodia “shakes the confi dence of many Americans in lus judgment and intentions.” ",Archives,By Eileen Shanahan Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"In the Ozarks, Some Nixon Backers Give Him ‘the Benefit of the Doubt’",1970-05-09,https://www.nytimes.com/1970/05/09/archives/in-the-ozarks-some-nixon-backers-give-him-the-benefit-of-the-doubt.html,article,"ROGERS, Ark., May 8—As recently as last fall, the people of this relaxed, conservative, all‐white town were less con cerned about the Vietnam war than about the fortunes of the razorbacks football team at the nearby University of Arkansas. ",Archives,By Roy Reed Special to The New York Times,Archives,,['Vietnam']
White House Once a Place That ‘Belonged’ to Public,1970-05-09,https://www.nytimes.com/1970/05/09/archives/white-house-once-a-place-that-belonged-to-public.html,article,"WASHINGTON, May 8 — The White House, the focus of tomorrow's antiwar protests, is surrounded by an aura of power plus gates, fences, guards, flood lights and a chain of legal documents designed to keep out intruders and discourage dem onstrations. ",Archives,By Richard D. Lyons Special to The New York Times,Archives,,['Vietnam']
Saigon Reports Battle,1970-05-09,https://www.nytimes.com/1970/05/09/archives/saigon-reports-battle.html,article,"SAIGON, May 8 (AP)—North Vietnamese forces, which launched a series of attacks in the northern reaches of South Vietnam today, were reported to have suffered a defeat in the biggest battle there. ",Archives,,Archives,,[]
Bipartisan Senate Group Maps A 3‐Pronged Antiwar Strategy,1970-05-09,https://www.nytimes.com/1970/05/09/archives/bipartisan-senate-group-maps-a-3pronged-antiwar-strategy.html,article,"WASHINGTON, May 8 — A group of Democratic and Re publican Senators have devised a three‐pronged strategy for challenging President Nixon's policies in Southeast Asia and for placing legislative restric tions on his powers as Com mander in Chief. ",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Nixon Critics Complain Of Rejected Telegrams,1970-05-09,https://www.nytimes.com/1970/05/09/archives/nixon-critics-complain-of-rejected-telegrams.html,article,Several people complained to The New York Times this week that Western Union operators refused to accept telegrams ad dressed to President Nixon that were sharply critical of his Cambodian policy. ,Archives,By Sandra Blakeslee,Archives,,"['Vietnam', 'Vietnam']"
Anti‐U.S. Protests Held From Britain to Taiwan,1970-05-09,https://www.nytimes.com/1970/05/09/archives/antius-protests-held-from-britain-to-taiwan.html,article,"Demonstrations continued around the world yesterday in protest against the United States' intervention in Cam bodia and the killing of four, students at Kent State Univer sity by Ohio National Guards men. ",Archives,By Murray Illson,Archives,,['Vietnam']
News Summary and Index,1970-05-09,https://www.nytimes.com/1970/05/09/archives/news-summary-and-index.html,article,"At his first news conference in three months, President Nixon said that the first American troops would start pulling out of Cambodia by the middle of next week and all American troops would be out by the middle of June. He said that the Cambodian operation gained time to train the South Vietnamese and thus shortened the United States role. [Page 1, Columns 4–8.] ",Archives,,Archives,,[]
WISCONSIN U. HEAD RESIGNS HIS POST,1970-05-09,https://www.nytimes.com/1970/05/09/archives/wisconsin-u-head-resigns-his-post-denies-being-fired-in-wake-of.html,article,"MADISON, Wis., May 8— The University of Wisconsin president, Fred Harvey Harring ton, his campus scarred by four days of antiwar strife, today resigned his post, effective Oct. 1. ",Archives,,Archives,,['Vietnam']
"For Souvenir Hunters in Fishhook, A Case of Beer Buys a Soviet Rifle",1970-05-09,https://www.nytimes.com/1970/05/09/archives/for-souvenir-hunters-in-fishhook-a-case-of-beer-buys-a-soviet-rifle.html,article,"NEAR THE TABOL RIVER, Cambodia, May 8—You could trade a case of beer for a Soviet designed rifle around here today, and lots of sol diers were doing it. ",Archives,By James P. Sterba Special to The New York Times,Archives,,['Vietnam']
War Foes Here Attacked By Construction Workers,1970-05-09,https://www.nytimes.com/1970/05/09/archives/war-foes-here-attacked-by-construction-workers-city-hall-is-stormed.html,article,"Helmeted construction work ers broke up a student anti war demonstration in Wall Street yesterday, chasing youths through the canyons of the financial district in a wild noontime melee that left about 70 persons injured. ",Archives,By Homer Bigart,Archives,,['Vietnam']
STUDENTS GIVEN OPTIONS ON MARKS,1970-05-09,https://www.nytimes.com/1970/05/09/archives/students-given-options-on-marks-improvised-plans-spring-up-at.html,article,"Many colleges and univer sities, facing long closures dur ing the current wave of cam pus disruptions and strikes have begun offering their stu dents a wide range of improm ise choices to receive academic credit. ",Archives,By Andrew H. Malcolm,Archives,,['Vietnam']
Upstate Village Backs Nixon Policies,1970-05-09,https://www.nytimes.com/1970/05/09/archives/upstate-village-backs-nixon-policies.html,article,"GLEN AUBREY, N.Y., May 7—Mrs. Betty Welch, whose son. Leon, is serving in the Army along the Vietnam‐Cam bodian border, was talking to iday in the local post office about fears for her son's life land the violence on college campuses in behalf of the with drawal of United States troops from Vietnam. ",Archives,By Murray Schumach Special to The New York Times,Archives,,['Vietnam']
Why Are We in Vietnam?,1970-05-09,https://www.nytimes.com/1970/05/09/archives/why-are-we-in-vietnam.html,article,"LONDON, May 8—President Nixon's action in Cambodia has had at least one constructive effect: it has dramatized the flawed character, not to say illogic, of his declared plan to get the United States out of Vietnam. ",Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
NIXON DEFENDS CAMBODIA DRIVE AS AIDING STUDENTS' PEACE AIM; SAYS PULLOUT WILL BEGIN SOON,1970-05-09,https://www.nytimes.com/1970/05/09/archives/nixon-defends-cambodia-drive-as-aiding-students-peace-aim-says.html,article,"WASHINGTON, May 8 — Strongly defending the United States troop movement into Cambodia, which has evoked a storm of protest by students and others throughout the coun try, President Nixon said to night that the operation would win six to eight months of time for the further training of South Vietnamese forces and thus shorten the war for the Ameri cans. ",Archives,By Max Frankel Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Seoul Aide to Visit Saigon For Talks on Cambodia,1970-05-09,https://www.nytimes.com/1970/05/09/archives/seoul-aide-to-visit-saigon-for-talks-on-cambodia.html,article,"SEOUL, South Korea, May 8 —The South Korean Defense Minister, Nae Hyuk Chung, will visit Saigon later this month to discuss with American and South Vietnamese officials what role South Korea can play in Cambodia, it was reported here today. ",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Outspoken Businessman,1970-05-09,https://www.nytimes.com/1970/05/09/archives/outspoken-businessman.html,article,"THEN the prestigious Busi ness Council, a group of the nation's top industrialists, invited John Thomas Connor to address its spring meeting yesterday about the situation in Southeast Asia, its mem bers probably could not have anticipated the intensity of his remarks. But by the time that the chairman of Allied Chemical Corporation a n d former Secretary of Commerce end ed his talk in Hot Springs, Va., there was no doubt about his opposition to the movement of American troops into Cambodia and his belief that the Vietnam dis engagement should be quick ened.",Archives,,Archives,,[]
Patients Challenge V. A. Hospital's Ban On Peace Petitions,1970-05-09,https://www.nytimes.com/1970/05/09/archives/patients-challenge-va-hospitals-ban-on-peace-petitions.html,article,"A group called the Vietnam War Veterans Against the War, said Yesterday that it woud file a suit against administrators of a Veterans Administration Hos pital here for allegedly for bidding patients from signing Ian antiwar petition.",Archives,,Archives,,['Vietnam']
"In San Diego, Trust Has Weakened While Public Division Has Increased",1970-05-09,https://www.nytimes.com/1970/05/09/archives/in-san-diego-trust-has-weakened-while-public-division-has-increased.html,article,"SAN DIEGO, May 8—“Nixon) says he will be a one‐term Pres ident, and I agree,” said a bar ber in the shabby North Park section of town. “He hasn't lived up to his promises. He said he would get out and bring the troops home, but he hasn't done it.” ",Archives,By Steven V. Roberts Special to The New York Times,Archives,,['Vietnam']
College Radio Hookup Will Give Only All‐Day Report of Protests,1970-05-09,https://www.nytimes.com/1970/05/09/archives/college-radio-hookup-will-give-only-allday-report-of-protests.html,article,"A network of college radio stations, with New York Uni versity's WNYU as the coordi nating flagship, will provide broadcasting's only sustained coverage of today's antiwar activities in Washington and of weekend protests across the country. ",Archives,By Fred Ferretti,Archives,,['Vietnam']
Evacuation of Saravane Is Planned by Laotians,1970-05-09,https://www.nytimes.com/1970/05/09/archives/evacuation-of-saravane-is-planned-by-laotians.html,article,"VIENTIANE, Laos, May 8— The Government has begun to take measures to evacuate the civilian population of Saravane following the fall of Attopeu last week. Savarane, with a pop ulation of 5,500, is about 60 miles northeast of the Mekong River town of Pakse and is on the eastern rim of the Boloven Highlands. Attopeu fell to Pa thet Lao guerrillas and North Vietnamese troops on April 30. ",Archives,,Archives,,[]
Truck Driver Cheered By Antiwar Protesters,1970-05-09,https://www.nytimes.com/1970/05/09/archives/truck-driver-cheered-by-antiwar-protesters.html,article,A truck driver who was given a ticket when he re fused to move his delivery van through a street clogged with antiwar demonstrators was rewarded yesterday with the cheers of the demonstra tors—and about $100 in dol lar bills collected from the crowd to Day his fine. ,Archives,,Archives,,['Vietnam']
NEWSPAPER TALKS PUSHED BY KHEEL,1970-05-09,https://www.nytimes.com/1970/05/09/archives/newspaper-talks-pushed-by-kheel-2-sides-hold-long-session-but-are.html,article,"Theodore W. Kheel, the labor mediator, increased his efforts yesterday to break the dead lock in the contract negotia tions between the printer's union and the city's major newspapers. ",Archives,By Damon Stetson,Archives,,['Vietnam']
STUDENTS STEP UP PROTESTS ON WAR,1970-05-09,https://www.nytimes.com/1970/05/09/archives/students-step-up-protests-on-war-marches-and-strikes-held-amid-some.html,article,"College students across the nation intensified the renewed antiwar movement yesterday with mass marches and rallies, widened school strikes and scattered incidents of violence. ",Archives,By Robert D. McFadden,Archives,,['Vietnam']
...Violence on the Right,1970-05-09,https://www.nytimes.com/1970/05/09/archives/-violence-on-the-right.html,article,"The assaults by construction workers on students in downtown Manhattan yesterday were a tragic reflection of the polarization brought by the Vietnam war, campus turbulence, racial tensions and an Administration‐fostered mood of political repression. Even more, the clashes in the financial district and at City Hall were a frightening lesson in the ease with which right‐wing vigilantism finds in left‐wing extremism an excuse for pushing aside constituted authority and enforcing its own brutal form of injustice. ",Archives,,Archives,,['Vietnam']
Someb Protests Heckled; Fires Reported at Colleges,1970-05-09,https://www.nytimes.com/1970/05/09/archives/some-protests-heekled.html,article,"The surge of protest result ing from the United Staes mili tary action in Cambodia and the student deaths at Kent State swept up a growing num ber of New York metropolitan, area residents yesterday, both on and off the campuses. ",Archives,By Linda Charlton,Archives,,['Vietnam']
Transcript of President's News Conference on Foreign and Domestic Matters,1970-05-09,https://www.nytimes.com/1970/05/09/archives/transcript-of-presidents-news-conference-on-foreign-and-domestic.html,article,"Following is a transcript of President Nixon's televised news conference last night, as record ed by The New York Times:",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
GRECHKO ASSAILS U.S. IN VE‐DAY TALK,1970-05-09,https://www.nytimes.com/1970/05/09/archives/grechko-assails-us-in-veday-talk-soviet-defense-chief-harsh-on.html,article,"MOSCOW, May 8 — Defense Minister Andrei A. Grechko to day marked the 25th annivers ary of VE day with a denunci ation of the United States and an assertion that if there were a third world war, “imperial ism would be crushed as a world system.” ",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PRESIDENT BACKS RIGHT TO DISSENT,1970-05-09,https://www.nytimes.com/1970/05/09/archives/president-backs-right-to-dissent-asserts-he-shares-goals-of.html,article,"WASHINGTON, May 8—Pres ident Nixon told the nation to night that he shared the goals and concerns of student pro testers. ",Archives,By Robert B. Semple Jr. Special to The New York Times,Archives,,['Vietnam']
Saigon Navy's Gunboats Reported Inside Cambodia on the Mekong,1970-05-09,https://www.nytimes.com/1970/05/09/archives/saigon-navys-gunboats-reported-inside-cambodia-on-the-mekong.html,article,"SAIGON, South Vietnam, May 8—Gunboats of a South Vietnamese Navy flotilla bound for Pnompenh were reported today to have crossed the bor der into Cambodia on the Me kong River while the bulk of the fleet of about 60 river craft appeared to be massing just in side South Vietnam. ",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
ARMY MAY TRY FIVE ON MUTINY CHARGES,1970-05-09,https://www.nytimes.com/1970/05/09/archives/army-may-try-five-on-mutiny-charges.html,article,"PLEI DJERENG, South Viet nam, May 8 (AP)—The Army said today that it was consid ering court‐martial proceedings against five American soldiers who allegedly refused to partic ipate in a combat assault into Cambodia. [In Saigon, military authorities professed no knowl edge of the incident.] ",Archives,,Archives,,['Vietnam']
Cambodia Seeking Help on Refugees,1970-05-09,https://www.nytimes.com/1970/05/09/archives/cambodia-seeking-help-on-refugees.html,article,"PNOMPENH, Cambodia, May 8—Security officials said today that they would welcome a large‐scale effort by the South Vietnamese Navy up the Mekong River to evacuate Vietnamese residents from Pnompenh. ",Archives,By Henry Kamm Special to The New York Times,Archives,,['Vietnam']
