headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Cambodians Get Army Training At a South Vietnamese Outpost,1970-09-06,https://www.nytimes.com/1970/09/06/archives/cambodians-get-army-training-at-a-south-vietnamese-outpost.html,article,"NHATRANG, South Vietnam, Sept. 5 (UPI)——Moi Pi! Moi Pi!” the marching recruits chant the cadence, and their Viet namese instructors exchange the tolerant smiles that profes sional soldiers the world over have for amateurs trying to learn their craft.",Archives,,Archives,,[]
Indochina 2: Vote in Vietnam May Help Thieu,1970-09-06,https://www.nytimes.com/1970/09/06/archives/indochina-2-vote-in-vietnam-may-help-thieu.html,article,"SAIGON—All week long, Viet namese strolling along the clogged streets of downtown Sai gon have been looking up at huge billboard rising on a small patch of green. At infrequent in tervals, some member of the of ficial bureaucracy arrived to up date the results of last Sunday's elections for 30 Senatorial seats, half the Senate.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Vietnamization Of General Di,1970-09-06,https://www.nytimes.com/1970/09/06/archives/the-vietnamization-of-general-di-the-vietnamization-of-general-di.html,article,"SAIGON. ASIDE from being an ungainly word, “Vietnamization,” re peated here, can sound some thing like an Insult. What does it mean,‐ this turning of the War over to the Smith Vietnamese? With 100,000 Vietnamese soldiers dead, cities razed, crops destroyed, whole villages obliterated, the Americans can talk about insisting that this country bear the brunt of the war? Vietnamization becomes an other catchword, like “strategic ham let,” “pacification,” “revolutionary development”—phrases that‐ rang re assuringly in Washington and never mind how they jarred the people who live here.",Archives,By A. J. Langouth,Archives,,"['Vietnam', 'Vietnam']"
Foe's Ability to Wage War Found Sharply Curtailed,1970-09-06,https://www.nytimes.com/1970/09/06/archives/foes-ability-to-wage-war-found-sharply-curtailed.html,article,"SAIGON, South Vietnam\Sept. 5—With fighting at a low level, high‐ranking Amer icans here are standing by early assessments that the al lied thrust into Cambodia se verely weakened North Viet nam's ability to wage any thing more than token war fare in the southern half of South Vietnam for the rest of this year.",Archives,By James P. Sterba Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Embassy in Saigon Seeks Name for Its Boat,1970-09-06,https://www.nytimes.com/1970/09/06/archives/us-embassy-in-saigon-seeks-name-for-its-boat.html,article,"SAIGON, South Vietnam, Sept. 5 (AP)—The United States Embassy's weekly bulletin is running a contest for a name for the embassy's new pleas ure boat.",Archives,,Archives,,['Vietnam']
NONALIGNED NATIONS PREPARE FOR TALKS,1970-09-06,https://www.nytimes.com/1970/09/06/archives/nonaligned-nations-prepare-for-talks.html,article,"LUSAKA, Zambia, Sept. 5 (Agence France‐Presse)—‐A se ries of informal meetings was under way here today as dele gates to a conference of non aligned nations worked to set tle delicate procedural prob lems before the nations’ foreign ministers meet here tomorrow.",Archives,,Archives,,['Vietnam']
Indochina 1: Senate Foes Lose but Message Is Clear,1970-09-06,https://www.nytimes.com/1970/09/06/archives/indochina-1-senate-foes-lose-but-message-is-clear.html,article,"WASHINGTON — After hun dreds of speeches and months of often bitter argument, the Senate rejected the Hatfield‐Mc Govern “Amendment to End the War” last week and brought to an end the long hot summer of Congressional debate over the Adm'nistration's Indochina pol icy.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
KY'S AIDES ADVISE AGAINST U.S. TALK,1970-09-07,https://www.nytimes.com/1970/09/07/archives/kys-aides-advise-against-us-talk-urge-cancellation-of-speech-at.html,article,"SAIGON, South Vietnam, Sept. 6—Pressure mounted to day on Vice President Nguyen Cao Ky to cancel his appear ance next month before a pro war rally in Washington.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
Buddhist Victory in Vietnam,1970-09-07,https://www.nytimes.com/1970/09/07/archives/buddhist-victory-in-vietnam.html,article,"The surprising victory of a militant Buddhist slate, which came in first in the Senate elections, brings South Vietnam's chief neutralist, antiwar, anti‐Gov ernment faction back into the country's established political system. It provides President Thieu with a new option, even if he is unlikely to employ it im mediately, for broadening his Government and intro ducing added flexibility into negotiations with the Communists to end the war.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
33 MARINE PLANES TO LEAVE VIETNAM,1970-09-07,https://www.nytimes.com/1970/09/07/archives/33-marine-planes-to-leave-vietnam-1130-men-will-also-go-little.html,article,"SAIGON, South Vietnam, Sept. 6 (Reuters)— Three squadrons of Marine Corps jet bombers in South Vietnam will be sent back to the United States later this month, the United States command an nounced today. The move in volves 33 jets and about 1,130 men.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
ANTIWAR VETERANS CONTINUE MARCH,1970-09-07,https://www.nytimes.com/1970/09/07/archives/antiwar-veterans-continue-march.html,article,"MONTGOMERYVILLE, Pa., Sept. 6— Weary but in good spirits, more than 100 veterans of‐the war in Vietnam marched through here this afternoon, ty ing up holiday weekend traffic asr they neared the end of an 80‐mile antiwar trek to Valley Forge.",Archives,,Archives,,['Vietnam']
Union Chiefs Will Meet With President Today,1970-09-07,https://www.nytimes.com/1970/09/07/archives/union-chiefs-will-meet-with-president-today-unionists-to-meet-with.html,article,"WASHINGTON, Sept. 6—All of a sudden the politicians have rediscovered the working man, with his worries about, crime, his fear of unemploy ment and his revulsion at stu dent dissent.",Archives,By R. W. Apple Jr. Special to The New York Times,Archives,,['Vietnam']
Nonaligned Nations Open Lusaka Ministerial Talks,1970-09-07,https://www.nytimes.com/1970/09/07/archives/nonaligned-nations-open-lusaka-ministerial-talks.html,article,"LUSAKA, Zambia— The ministerial meeting of non aligned nations opened here today with its principal atten tion directed to three regions: the Middle East, Southeast Asia and southern Africa.",Archives,,Archives,,['Vietnam']
The Week's Votes in Congress,1970-09-08,https://www.nytimes.com/1970/09/08/archives/the-weeks-votes-in-congress.html,article,"WASHINGTON, Sept. 7— Following are the votes of delegations from New York, New Jersey and Connecticut on the major roll‐calls in Congress during the week ending Sept. 4.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Westmoreland Terms Push In Cambodia Aim of Enemy,1970-09-08,https://www.nytimes.com/1970/09/08/archives/westmoreland-terms-push-in-cambodia-aim-of-enemy.html,article,"TOKYO, Sept. 7 (AP)‐‐Com munist‐led forces in Indochina now seem to be trying to de velop the strength to make “major effort” in Cambodia, Gen. William C. Westmoreland said today.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietcong to Observe Conference,1970-09-08,https://www.nytimes.com/1970/09/08/archives/vietcong-to-observe-conference.html,article,"LUSAKA, Tuesday, Sept. 8 (Agency France‐Presse) — For eign Ministers attending the preparatory meeting here for the meeting of chiefs of state of nonaligned nations voted early today to admit delegates from the Vietcong's provisional revolutionary government of South Vietnam to the confer ence as observers.",Archives,,Archives,,['Vietnam']
Antiwar Vietnam Veterans Finish 4‐Day March,1970-09-08,https://www.nytimes.com/1970/09/08/archives/antiwar-vietnam-veterans-finish-4day-march-rally-is-held-at-valley.html,article,"VALLEY FORGE. Pa. Sept. 7 —Chanting “What do you want?” and answering “Peace now,” more than 100 veterans of the war in Vietnam arrived here today after a four‐day march and led 1,500 other peo ple in demanding an immediate American military withdrawal from South Vietnam.",Archives,,Archives,,['Vietnam']
U.S. Quits a Signal Base In Temples of Vietnam,1970-09-08,https://www.nytimes.com/1970/09/08/archives/us-quits-a-signal-base-in-temples-of-vietnam.html,article,"QUINHON, South Vietnam, Sapt., 5—A United States Army signal unit, installed for more than two years at the base of two ancient tem ples, hurriedly evacuated its hilltop position today after Oen. Creighton W. Abrams reportedly expressed concern over possible desecration of the monuments.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
FULBRIGHT SCORED BY MRS. MITCHELL,1970-09-08,https://www.nytimes.com/1970/09/08/archives/fulbright-scored-by-mrs-mitchell.html,article,"WASHINGTON, Sept. 7 (UPI) —Mrs. John N. Mitchell, who first denounced Senator J. W. Fulbright for his opposition to a Supreme Court nominee, G. Harrold Carswell criticized him again today for his opposition to the Vietnam war.",Archives,,Archives,,['Vietnam']
Cambodia Reports New Offensive Along Route,1970-09-08,https://www.nytimes.com/1970/09/08/archives/cambodia-reports-new-offensive-along-route-6.html,article,"PNOMPENH, Cambodia, Sept. 7 (Reuters) — The Cambodian Army was reported today to have begun its first major of fensive against the Commu nist troops by driving north along Route 6 from Skoun, 45 miles north of Pnompenh.",Archives,,Archives,,['Vietnam']
Panthers to Reconvene in Capital To Ratify Their Constitution,1970-09-08,https://www.nytimes.com/1970/09/08/archives/panthers-to-reconvene-in-capital-to-ratify-their-constitution.html,article,"PHILADELPHIA, Sept. 7 — The Black Panther party and members of the Women's and Gay Liberation Movements ended today their weekend meeting to rewrite the United States Constitution. They will reconvene in Washington Nov. 4 to ratify their document.",Archives,By Paul Delaney Special to The New York Times,Archives,,['Vietnam']
NIXON HAILS LABOR IN A CAPITAL FETE,1970-09-08,https://www.nytimes.com/1970/09/08/archives/nixon-hails-labor-in-a-capital-fete-has-75-leaders-to-dinner-thanks.html,article,"WASHINGTON, Sept. 7— President Nixon received nearly 75 labor leaders and their wives at the White House tonight for dinner, a round of friendly toasts and a torchlit military pageant on the South Lawn. In 89 years of Labor Day observ ances, it was the most elabo rate holiday gesture that a President had made toward labor.",Archives,By Christopher Lydon Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Troop Level Below 400.000,1970-09-08,https://www.nytimes.com/1970/09/08/archives/troop-level-below-400000.html,article,"SAIGON, South Vietnam, Sept. 7 (AP)—With fighting at a slow pace, United States troop withdrawals from South Viet nam moved ahead today, with American manpower reportedly falling below 400,000 for the first time since early 1967.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
GENERAL DISMISSES ONE SONGMY CHARGE,1970-09-09,https://www.nytimes.com/1970/09/09/archives/general-dismisses-one-songmy-charge.html,article,"FORT HOOD, Tex., Sept. 8 (AP)—The commander of the First Armored Division today dismissed one charge of assault to murder against S. Sgt. David Mitchell in connection with the alleged massacre at Songmy, South Vietnam.",Archives,,Archives,,['Vietnam']
KY RECONSIDERING PLAN TO VISIT U.S.,1970-09-09,https://www.nytimes.com/1970/09/09/archives/ky-reconsidering-plan-to-visit-us.html,article,"SAIGON, South Vietnam, Sept. 8 (AP)—Vice President Nguyen Cao Ky is reconsidering his scheduled trip to the United States next month, a Govern ment spokesman said today.",Archives,,Archives,,['Vietnam']
"Bleier, Steeler Back, Faces More Treatment for Wound",1970-09-09,https://www.nytimes.com/1970/09/09/archives/bleier-steeler-back-faces-more-treatment-for-wound.html,article,"PITTSBURGH, Sept. 8 (UPI) —The Pittsburgh Steelers said today a war wound suffered in Vietnam by Rock Bleier, a run ning back, was not healing properly and more medical treatment would be needed.",Archives,,Archives,,[]
Neutral Nations Open Parley in Zambia,1970-09-09,https://www.nytimes.com/1970/09/09/archives/neutral-nations-open-parley-in-zambia.html,article,"LUSAKA, Zambia, Sept. 8— President Kenneth D. Kaunda of Zambia called on nonaligned nations today to establish new means for collective political and economic action in a world that he said was dominated by the big powers.",Archives,By Marvine Howe Special to The New York Times,Archives,,['Vietnam']
Buckley Directs Appeal to Voters Who See Liberty Besieged,1970-09-09,https://www.nytimes.com/1970/09/09/archives/buckley-directs-appeal-to-voters-who-see-liberty-besieged.html,article,"ROCHESTER, Sept 8— James L. Buckley, Conservative party candidate for the United States Senate, appealed tonight for the support of millions of New Yorkers who see Ameri can freedoms “in a state of siege.”",Archives,By Clayton Knowles Special to The New York Times,Archives,,['Vietnam']
PENTAGON TO CUT USE OF DRAFTEES IN FAST BUILD‐UPS,1970-09-09,https://www.nytimes.com/1970/09/09/archives/pentagon-to-cut-use-of-draftees-in-fast-buildups-reserve-and.html,article,"WASHINGTON, Sept. 8—De fense Secretary Melvin R. Laird has directed the armed forces to plan to meet future emergen cies like Vietnam by calling up the reserve forces quickly rather than by relying on draftees.",Archives,By William Beecher Special to The New York Times,Archives,,[]
134 South Vietnamese Reported Killed as Foe Attacks 2 Bases,1970-09-09,https://www.nytimes.com/1970/09/09/archives/34-south-vietnamese-reported-killed-as-foe-attacks-2-bases.html,article,"SAIGON, South Vietnam, Sept. 8 (AP) — More than 200 North Vietnamese commandos smashed their way into a dis trict headquarters and a ran ger camp south of Danang to day, reportedly killing 34 South Vietnamese soldiers and wounding 42. An American ad viser was also reported killed and three were injured.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1970-09-09,https://www.nytimes.com/1970/09/09/archives/letters-to-the-editor-of-the-times.html,article,"To the Editor: Although the obstetrics and gynecology service at Lincoln Hospital is functioning again after more than six weeks of disruption, the events of the past month at the hospital raise some disturbing questions about the direction of our na tion in the next decade. [Edi torial Sept. 8.]",Archives,,Archives,,['Vietnam']
Coast Riot Toll at 3,1970-09-10,https://www.nytimes.com/1970/09/10/archives/coast-riot-toll-at-3.html,article,"LOS ANGELES, Sept. 9 (AP) —A youth injured in an explo sion in the East Los Angeles riot Aug. 29 died today, bring ing the death toll to three. Lynn Ward, 15, years old, whom the police said had tossed a tear gas canister into a burningtrash bin, died in a Los Angeles hospital.",Archives,,Archives,,['Vietnam']
Cambodian Aide Says War Has Turned Against Foe,1970-09-10,https://www.nytimes.com/1970/09/10/archives/cambodian-aide-says-war-has-turned-against-foe.html,article,"PNOMPENH. Cambodia, Sept. 9 — At the sports field in the center of town today, Cambo dian soldiers filled an old bus with mortar shells just arrived by way of Vietnam from the “Army Ammo Depot, Milan, Tenn.” A few feet away, recruits were running around pretending they had guns.",Archives,By Alvin Shuster Special to The New York Times,Archives,,[]
KY REITERATES PLAN FOR A VISIT TO U.S.,1970-09-10,https://www.nytimes.com/1970/09/10/archives/ky-reiterates-plan-for-a-visit-to-us.html,article,"SAIGON, South Vietnam, Sept. 9—In the latest episode of a controversy that is fasci nating and amusing the South Vietnamese, Vice President Nguyen Cao Ky today reiterated his intention to visit the United States next month despite some official American and South Vietnamese efforts to discour age him.",Archives,,Archives,,['Vietnam']
Sergeant in Songmy Case Says Westmoreland Must Take Blame,1970-09-10,https://www.nytimes.com/1970/09/10/archives/sergeant-in-songmy-case-says-westmoreland-must-take-blame.html,article,"FORT McPHERSON, Ga., Sept. 9 (UPI) — A sergeant involved in the alleged Songmy (massacre charged Gen. William C, Westmoreland today with dereliction of duty and said that the general, now the Ar my Chief of Staff, must shoul der the blame for whatever happened in the Vietnamese vil lage.",Archives,,Archives,,['Vietnam']
Thieu Said to Plan Strengthened Voice For Local Councils,1970-09-10,https://www.nytimes.com/1970/09/10/archives/thieu-said-to-plan-strengthened-voice-for-local-councils.html,article,"SAIGON. South Vietnam, Sept. 9—President Nguyen Van Thieu briefed and entertained 537 elected city and provincial councilmen today and said he planned to give them a larger share in local government.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
South Vietnamese General Predicts Enemy Offensive,1970-09-10,https://www.nytimes.com/1970/09/10/archives/south-vietnamese-general-predicts-enemy-offensive.html,article,"SAIGON, South Vietnam, Sept. 9 (AP)—A senior allied commander said today that a North Vietnamese force equal to five divisions was poised for a thrust against the popu lated coastal lowlands in South Vietnam's northern provinces.",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-09-10,https://www.nytimes.com/1970/09/10/archives/letters-to-the-editor-of-the-times.html,article,"I fear that your well‐meaning but ambivalent Aug. 31 editorial “Sound Motive, Dubious Meth od” helped doom the needed Hatfield‐McGovern amendment. You are correct in quickly dis missing the Vice President's charges that its sponsors are “pacifist,” “isolationist,” and “defeatist.” Yet you leave un answered the more serious charge that passage of the amendment might have inad vertently prolonged the war by removing any incentive for Hanoi to negotiate. I also fail to see the value of a cease‐fire in Southeast Asia, in view of the difficulties experienced in the Middle East.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Agnew Asks Workers to Vote G.O.P.,1970-09-11,https://www.nytimes.com/1970/09/11/archives/agnew-asks-workers-to-vote-gop-agnew-urges-workers-to-elect-a-gop.html,article,"CASPER, Wyo., Sept. 10— Vice President Agnew, appeal ing to “the workingmen of the country” to give President Nixon a Republican Congress, lashed out today at the Demo crats as “radical liberals.”",Archives,By James M. Naughton Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Washington: For the Record,1970-09-11,https://www.nytimes.com/1970/09/11/archives/washington-for-the-record-the-president.html,article,"Award. President Nixon awarded the Presidential Unit Citation for extraordi nary heroism to the Eighth Tactical Bombardment Squad ron of the Air Force. The award was made in connec tion with operations against the enemy in Southeast Asia from Nov. 15, 1968, to May 31, 1969.",Archives,,Archives,,['Vietnam']
CITY ACTS TO TEST LEGALITY OF WAR,1970-09-11,https://www.nytimes.com/1970/09/11/archives/city-acts-to-test-legality-of-war-council-orders-rankin-to-aid.html,article,"After two hours of heated de bate, during which 36 City Councilmen professed opposi tion to the war in Vietnam, the Council adopted a resolution, 32‐4, directing the Corporation Counsel to test the constitu tionally of the war in behalf of any New Yorker ordered to combat duty in Southeast Asia.",Archives,By Edward Ranzal,Archives,,['Vietnam']
Nonaligned Parley Ends; Liberation Groups Backed,1970-09-11,https://www.nytimes.com/1970/09/11/archives/nonaligned-parley-ends-liberation-groups-backed.html,article,"LUSAKA, Zambia, Sept. 10 —The conference of the heads of state of nonaliened nations ended today after adopting resolutions supporting the Pales tine liberation movement and similar movements in South east Asia and southern Africa. The conference also called for the economic liberation of de veloping nations from the big powers. President Kenneth D. Kaun da of Zambia closed the three‐ day conference with the an nouncement that the 54 nation: meeting here had achieved “an unquestionable identity of views” despite basic differ ences.",Archives,By Marvine Howe Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Judge Urges High Court To Rule on War's Legality,1970-09-11,https://www.nytimes.com/1970/09/11/archives/judge-urges-high-court-to-rule-on-wars-legality.html,article,"SAN FRANCISCO, Sept. 10 —United States District Judge William T. Sweigert issued to day a memorandum decision urging the Supreme Court to rule on the legality of the Viet nam war.",Archives,,Archives,,['Vietnam']
Faint Hope Raised As Polemics Ease At Peace Parley,1970-09-11,https://www.nytimes.com/1970/09/11/archives/faint-hope-raised-as-polemics-ease-at-peace-parley.html,article,"PARIS, Sept. 10 — Accusing each other of taking inflexible stands, participants in the Viet nam peace talks remained stale mated today at the 83d meet ing. The Vietnamese Communists again demanded the unilateral withdrawal of American troops and the ouster of the present Saigon Government before prog ress could be made at the talks here. But faint hopes were raised because of a reduction in the polemics at the three‐ hour meeting and because of a softening from last week in the position taken by the Vietcong, press spokesman on the make up of a provisional government for South Vietnam.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
List of U.S. War Dead for Week Put at 87,1970-09-11,https://www.nytimes.com/1970/09/11/archives/list-of-us-war-dead-for-week-put-at-87.html,article,"SAIGON, South Vietnam, Sept. 10 (UPI)—United States headquarters reported today that 65 Americans were killed fighting in Vietnam last week and added to the list 22 names of those killed in a helicopter crash Aug. 27. The total, 87, was the highest reported in 10 weeks.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Foe's Aim Is Puzzle in Cambodia,1970-09-11,https://www.nytimes.com/1970/09/11/archives/foes-aim-is-puzzle-in-cambodia.html,article,"PNOMPENH, Cambodia, Sept. 10—The United States Em bassy here began moving into larger quarters today in antici pation of the arrival Saturday Of the new American AmbaS sador Emory C. Swank, and a few more hands to help ad minister the increased Ameri can aid program.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Foe Reported Near Cambodian Town,1970-09-12,https://www.nytimes.com/1970/09/12/archives/foe-reported-near-cambodian-town.html,article,"SAIGON, South Vietnam, Sept. 11 (AP)—Enemy troops in Cambodia were reported to day to be at the outskirts of the provincial capital of Siem reap. The town is just south of the temple ruins of Angkor, which are in the hands of the North Vietnamese and Viet cong.",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
More Americans Are Marrying Vietnamese Despite the Obstacles,1970-09-12,https://www.nytimes.com/1970/09/12/archives/more-americans-are-marrying-vietnamese-despite-the-obstacles.html,article,"SAIGON, South Vietnam, Sept. 11—“Hey, honey, what is your name?” the 22‐year‐ old lieutenant asked his Vietnamese fiancée at the United States Consulate here, where they were applying for a marriage affidavit.",Archives,By Gloria Emerson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
CITY ASKED TO AID 2 WAR DISSENTERS,1970-09-12,https://www.nytimes.com/1970/09/12/archives/city-asked-to-aid-2-war-dissenters-group-would-test-legality-of-us.html,article,"The city Corporation Coun sel's office was asked yesterday to start a court test of the con stitutionality of the war in Southeast Asia on behalf of two soldiers from New York City, one stationed near Saigon, South Vietnam, and the other under orders to go to Vietnam.",Archives,By Edward Ranzal,Archives,,['Vietnam']
Agnew Aims Fire at G.O.P. Liberals,1970-09-12,https://www.nytimes.com/1970/09/12/archives/agnew-aims-fire-at-gop-liberals.html,article,"SAN DIEGO, Sept, II—Vice President Agnew broadened his attack on liberal politicians to day to include members of his own party.",Archives,By James M. Naughton Special to The New York Times,Archives,,['Vietnam']
Goodell Rates Rep. Ottinger ‘Paper Thin’,1970-09-12,https://www.nytimes.com/1970/09/12/archives/goodell-rates-rep-ottinger-paper-thin.html,article,"NEW ROCHELLE, Sept. 11— United States Senator Charles E. Goodell, the Republican‐Lib eral candidate for election to a full term, quietly toured West chester County today — the home of his Democratic oppo nent, Richard L. Ottinger—and charged that Mr. Ottinger's “legislative record is paper thin.”",Archives,By William E. Farrell Special to The New York Times,Archives,,['Vietnam']
Korea's Vietnam Troops Cost U.S. $1‐Billion,1970-09-13,https://www.nytimes.com/1970/09/13/archives/koreas-vietnam-troops-cost-us-1billion.html,article,"WASHINGTON, Sept. 12—A Senate Foreign Relations sub committee disclosed today that the dispatch of 50,000 South Korean soldiers to fight in South Vietnam had cost the United States more than $1‐ billion in the last five years.",Archives,By Richard Halloran Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Nixon and Congress: A Very Spotty Record,1970-09-13,https://www.nytimes.com/1970/09/13/archives/nixon-and-congress-a-very-spotty-record.html,article,"WASHINGTON—One of Rich ard Nixon's old friends noted, in the course of an informal chat with some reporters here last week, that one of the problems with the national preoccupation with Indochina was that people tended “to forget about the county jail.”",Archives,,Archives,,['Vietnam']
BISHOP MEDEIROS DISCUSSES ISSUES,1970-09-13,https://www.nytimes.com/1970/09/13/archives/bishop-medeiros-discusses-issues-sends-tv-message-to-new.html,article,"BROWNSVILLE, Tex., Sept., 12—The Most Rev. Humberto S. Medeiros sat quietly behind his desk this week, staring out a glass wall of his office toward the Fort Brown Resaca, a sort of slough of the Rio Grande, while a Boston television cam eraman finished loading into his camera.",Archives,By Martin Waldron Special to The New York Times,Archives,,['Vietnam']
Koreans Weighing Shift in Role and Combat Tactics,1970-09-13,https://www.nytimes.com/1970/09/13/archives/koreans-weighing-shift-in-role-and-combat-tactics.html,article,"SAIGON, South Vietnam, Sept. 12—After five years of fighting in South Vietnam, the South Koreans are re‐evaluating their role and tactics.",Archives,By Ralph Blumenthal Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
CAROLINA RIVALS STRESS WAR ISSUE,1970-09-13,https://www.nytimes.com/1970/09/13/archives/carolina-rivals-stress-war-issue-house-district-watched-as-mirror.html,article,"RALEIGH, N. C.—The Fourth Congressional District of North Carolina is a region of sharp contrasts—of farms and great universities, of organized labor and organized blacks, of re bellious youths and disapprov ing adults, of partly decaying downtowns and sleek new sub urban shopping centers.",Archives,By Marjorie Hunter Special to The New York Times,Archives,,['Vietnam']
Russian Finds Setbacks for the Nixon Administration,1970-09-13,https://www.nytimes.com/1970/09/13/archives/russian-finds-setbacks-for-the-nixon-administration.html,article,"MOSCOW, Sept. 12—Georgi A. Arbatov, the head of the Soviet Union's research insti tute on the United States, says in an article published today that the Nixon Administration has failed to solve pressing domestic and foreign problems facing the country.",Archives,By Bernard Gwertzman Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
A radical strategy‐,1970-09-13,https://www.nytimes.com/1970/09/13/archives/a-radial-strategy-dont-form-a-fourth-party-form-new-first-party-a.html,article,"THE United States may well come apart at the seams unless there is a new, radical political party, but the worst way to get one at this moment is to start one.",Archives,By Michael Harrington,Archives,,['Vietnam']
KY'S VISIT TO U.S. IS ON — PROBABLY,1970-09-13,https://www.nytimes.com/1970/09/13/archives/kys-visit-to-us-is-onprobably-mcintire-in-saigon-asserts-plans-are.html,article,"SAIGON, South Vietnam, Sept. 12—After more than week of controversy and con fusion over whether Vice Presi dent Nguyen Cao Ky would visit Washington, it became clear today that he would make the trip—unless he changed his mind.",Archives,By Alvin Shuster Special to The New York Times,Archives,,['Vietnam']
White House Turns Off Legislator's Bike Plea,1970-09-13,https://www.nytimes.com/1970/09/13/archives/white-house-turns-off-legislators-bike-plea.html,article,"WASHINGTON, Sept. 12 (AP)—A West Virginia state legislator who pedaled his bicycle nearly 300 miles to present a petition to the White House was turned aside at the gates according to a White House spokesman.",Archives,,Archives,,['Vietnam']
Remember Songmy,1970-09-13,https://www.nytimes.com/1970/09/13/archives/remember-songmy.html,article,"The original disclosures, almost ten months ago, of the massacre at Songmy sent a tremor of shock, shame and revulsion through the nation. Most Amer icans, regardless of their general attitude toward the war itself, saw the wanton, paint‐blank killing of defenseless civilians as an assault on principles for which Americans have traditionally lived and occasionally died.",Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1970-09-13,https://www.nytimes.com/1970/09/13/archives/letters-to-the-editor-of-the-times.html,article,"To the Editor: Ghastly as the kidnapping of innocent travelers to the Jordan desert must seem to all humane persons, there is an aspect to this event that re quires special attention. We refer to the fact that the Arab “revolutionaries” [at first] al towed non‐Jewish women and Children to leave the captive planes and go to a hotel in Amman, while forcing all Jew ish women and children‐The Geneva Conference re jected Washington's terms and Washington was compelled to pledge not to disturb the ac cords, acknowledging’ its U.N. obligation to respect Vietnam's territorial integrity and inde pendence. But it had already initiated unilaterally its policy of partition and of imposing Diem upon the south. Disregarding the Conference accords, the will of the Viet namese, its own pledge and the U.N. Charter, it has persisted right up to the present in trying to disrupt Vietnam's territorial integrity and to yoke the south with unsavory, unpopular re‐gimes. The absence of enforcement powers does not exempt na tions from the obligations of international law, nor does it modify the criminal character of our war in Vietnam as juridi cally defined at Nuremberg. Moreover, the lawlessness of U.S. behavior in Indochina does not place Mr. Nixon in a posi tion to exhort Americans to respect law at home. His only course now consistent with law is to get out of Vietnam, and to leave political resolution tothe Vietnamese and the inter national community.Max GORDON New York, Aug. 1970‐Cease‐Fire Opposed To the Editor: Your Aug. 30 editorial “Talk or Talk‐Fight in Vietnam”urged that the Unite& States propose a standstill cease‐fire. A standstill cease‐fire pro posal could signal weakness. The people of South Vietnam may feel that the initiator isno longer able to carry on the struggle. Popular support could move toward the other side. Enforcement of a standstill cease‐fire would be extremely difficult, especially in the rural areas. The activities of the allied forces are relatively openand easy to see. Communist activities are well camouflaged and difficult to see. Even if military activity could be controlled, Vietcong and North Vietnamese political terror would continue as it has in cease‐fires. Themoves into allied territories by night and returns to his sanctuaries before dawn. Negotiations following the cease‐fire would be long and drawn out. The terrorist assault on South Vietnam would con‐tinue. The Government's posi tion in the South would begin to erode and its negotiating would be weakened.power CARL S. TRIMBLE East Lansing, Mich. Sept. 3, 1970 Poverty Lawyers To the Editor: We in the Office of Economic Opportunity Legal Services program currently have two urgent concerns. One is our very limited budget, which youyour Aug. 11. Millions of poor peo pie live in areas where no Legal Services lawyers are available. Even those living where projects exist arc finding it in creasingly difficult to obtainservice because the attorneys are carrying such heavy case loads. Federal funding must be increased substantially in fiscal 1971.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
