headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
A 'Poster Marine' Will Command the Corps; Leonard Fielding Chapman Jr. On Raids in Pacific 'An Organization Man' A Family of Marines,1967-12-05,https://www.nytimes.com/1967/12/05/archives/a-poster-marine-will-command-the-corps-leonard-fielding-chapman-jr.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Romney Will Resist A New 'Brainwash' On Visit to Vietnam,1967-12-06,https://www.nytimes.com/1967/12/06/archives/romney-will-resist-a-new-brainwash-on-visit-to-vietnam.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Washington: Senator Robert Kennedy's Dilemma; Divide and Lose,1967-12-06,https://www.nytimes.com/1967/12/06/archives/washington-senator-robert-kennedys-dilemma-divide-and-lose.html,article,,Archives,By James Reston,Archives,,['Vietnam']
An Urgency Observed in Foe's Efforts in Vietnam; Enemy Losses Heavy,1967-12-06,https://www.nytimes.com/1967/12/06/archives/an-urgency-observed-in-foes-efforts-in-vietnam-enemy-losses-heavy.html,article,,Archives,By Hanson W. Baldwin Special To the New York Times,Archives,,['Vietnam']
DOW IS DEFENDED BY HEAD OF I.B.M; Watson Says Vietnam War Is Aided by Many Concerns,1967-12-06,https://www.nytimes.com/1967/12/06/archives/dow-is-defended-by-head-of-ibm-watson-says-vietnam-war-is-aided-by.html,article,,Archives,,Archives,,[]
U.S. Aides Admit They Got U.N. Report of Enemy Bid; U.S. For an Invitation,1967-12-06,https://www.nytimes.com/1967/12/06/archives/us-aides-admit-they-got-un-report-of-enemy-bid-us-for-an-invitation.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
U.S. REPORT FINDS GLOOM IN VIETNAM; Asserts Many in South Feel Americans Are Deliberately Prolonging the Conflict,1967-12-06,https://www.nytimes.com/1967/12/06/archives/us-report-finds-gloom-in-vietnam-asserts-many-in-south-feel.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
War Protest in Iowa,1967-12-06,https://www.nytimes.com/1967/12/06/archives/war-protest-in-iowa.html,article,,Archives,,Archives,,['Vietnam']
M'CARTHY WEIGHS JERSEY PRIMARY; Senator Considers Offer to Head Insurgent Slate,1967-12-06,https://www.nytimes.com/1967/12/06/archives/mcarthy-weighs-jersey-primary-senator-considers-offer-to-head.html,article,,Archives,By Ronald Sullivan Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times; Value of Debate and Dissent,1967-12-06,https://www.nytimes.com/1967/12/06/archives/letters-to-the-editor-of-the-times-value-of-debate-and-dissent.html,article,,Archives,I. PHILIP SIPSER,Archives,,['Vietnam']
Report That Ho Chi Minh Is Sick Is Denied in Hanoi,1967-12-06,https://www.nytimes.com/1967/12/06/archives/report-that-ho-chi-minh-is-sick-is-denied-in-hanoi.html,article,,Archives,,Archives,,['Vietnam']
An Enemy Commander Killed by U.S. Soldiers,1967-12-06,https://www.nytimes.com/1967/12/06/archives/an-enemy-commander-killed-by-us-soldiers.html,article,,Archives,,Archives,,['Vietnam']
"POLL FINDS JOHNSON TOPS M'CARTHY, 4-1",1967-12-06,https://www.nytimes.com/1967/12/06/archives/poll-finds-johnson-tops-mcarthy-41.html,article,,Archives,,Archives,,['Vietnam']
Allies Will Intensify Opeations in Mekong Delta,1967-12-06,https://www.nytimes.com/1967/12/06/archives/allies-will-intensify-opeations-in-mekong-delta.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
Goldberg's Future; Diplomat Must Soon Decide Whether To Resign or Stay in His U.N. Post,1967-12-06,https://www.nytimes.com/1967/12/06/archives/goldbergs-future-diplomat-must-soon-decide-whether-to-resign-or.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
Photographer Wounded in Vietnam,1967-12-07,https://www.nytimes.com/1967/12/07/archives/photographer-wounded-in-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
War Debate Barred,1967-12-07,https://www.nytimes.com/1967/12/07/archives/war-debate-barred.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Rusk Says Pickets Don't Affect Policy; RUSK MINIMIZES EFFECT OF PICKETS Asked About Protest,1967-12-07,https://www.nytimes.com/1967/12/07/archives/rusk-says-pickets-dont-affect-policy-rusk-minimizes-effect-of.html,article,,Archives,By Richard Witkin,Archives,,"['Vietnam', 'Vietnam']"
CIVILIAN TOLL BIG IN VIETCONG RAID; Dead in Hamlet Put at 100 --Foe's Platoon Defects CIVILIAN TOLL BIG IN VIETCONG RAID Survivors Describe Attack,1967-12-07,https://www.nytimes.com/1967/12/07/archives/civilian-toll-big-in-vietcong-raid-dead-in-hamlet-put-at-100-foes.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. Intelligence Reports North Vietnam Low on Food,1967-12-07,https://www.nytimes.com/1967/12/07/archives/us-intelligence-reports-north-vietnam-low-on-food.html,article,,Archives,,Archives,,['Vietnam']
"38-Man Vietcong Unit Defects, Then Discloses an Arms Cache",1967-12-07,https://www.nytimes.com/1967/12/07/archives/38man-vietcong-unit-defects-then-discloses-an-arms-cache.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Seized Vietcong Envoy's Effort To Reach U.S. Aides Confirmed; Link to U.N. Bid Denied,1967-12-07,https://www.nytimes.com/1967/12/07/archives/seized-vietcong-envoys-effort-to-reach-us-aides-confirmed-link-to.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Goldberg Has Talked to Johnson About Leaving; No Definite Arrangements Have Been Made--Aide's Spokesmen Deny Report Concern in Administration Backs Military Restraint,1967-12-07,https://www.nytimes.com/1967/12/07/archives/goldberg-has-talked-to-johnson-about-leaving-no-definite.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
BAR TO CARMICHAEL IN FRANCE REVERSED,1967-12-07,https://www.nytimes.com/1967/12/07/archives/bar-to-carmichael-in-france-reversed.html,article,,Archives,,Archives,,['Vietnam']
WALLACE ADDS WEEK TO COAST CAMPAIGN,1967-12-07,https://www.nytimes.com/1967/12/07/archives/wallace-adds-week-to-coast-campaign.html,article,,Archives,Special to The New York TimesSpecial to The New York Times,Archives,,['Vietnam']
Tapes to G.I.'s Abroad,1967-12-07,https://www.nytimes.com/1967/12/07/archives/tapes-to-gis-abroad.html,article,,Archives,,Archives,,['Vietnam']
Laborite Group Asks Britain To Oppose U.S. War Policy,1967-12-07,https://www.nytimes.com/1967/12/07/archives/laborite-group-asks-britain-to-oppose-us-war-policy.html,article,,Archives,,Archives,,['Vietnam']
Dow Protest at Brandeis,1967-12-07,https://www.nytimes.com/1967/12/07/archives/dow-protest-at-brandeis.html,article,,Archives,,Archives,,['Vietnam']
M'CARTHY DEFERS STAND ON JOHNSON; Says He Awaits Convention Before Backing Candidate The President's Joke 'State of Rebellion' Survey on McCarthy,1967-12-07,https://www.nytimes.com/1967/12/07/archives/mcarthy-defers-stand-on-johnson-says-he-awaits-convention-before.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
Princeton Poll Backs War,1967-12-07,https://www.nytimes.com/1967/12/07/archives/princeton-poll-backs-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
AIRMOBILE DRIVE IS SHOWING GAINS; 'Fire Brigade' Tactics Held Effective in Binhdinh 'Fire Brigade' Assignment Loosening Foe's Grip Highway Open by Day,1967-12-07,https://www.nytimes.com/1967/12/07/archives/airmobile-drive-is-showing-gains-fire-brigade-tactics-held.html,article,,Archives,By Hanson W. Baldwin Special To the New York Times,Archives,,['Vietnam']
Meany Backs Record at Labor Parley,1967-12-08,https://www.nytimes.com/1967/12/08/archives/meany-backs-record-at-labor-parley.html,article,,Archives,By David R. Jones Special To the New York Times,Archives,,['Vietnam']
Critical Report on Vietnam Bottled Up in House Panel,1967-12-08,https://www.nytimes.com/1967/12/08/archives/critical-report-on-vietnam-bottled-up-in-house-panel.html,article,,Archives,,Archives,,[]
Morton Advocates '68 G.O.P Strategy Of Honorable Peace,1967-12-08,https://www.nytimes.com/1967/12/08/archives/morton-advocates-68-gop-strategy-of-honorable-peace.html,article,,Archives,,Archives,,['Vietnam']
"Dirksen, Erstwhile Johnson Ally, Suggests G.O.P. Might End War; DIRKSEN CRITICAL OF WAR POLICIES",1967-12-08,https://www.nytimes.com/1967/12/08/archives/dirksen-erstwhile-johnson-ally-suggests-gop-might-end-war-dirksen.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,['Vietnam']
McCarthy Opens Wisconsin Primary Drive With Speech Today,1967-12-08,https://www.nytimes.com/1967/12/08/archives/mccarthy-opens-wisconsin-primary-drive-with-speech-today.html,article,,Archives,By Donald Janson Special To the New York Times,Archives,,['Vietnam']
"Navy Shifts 6,200 Men To Meet Vietnam Needs",1967-12-08,https://www.nytimes.com/1967/12/08/archives/navy-shifts-6200-men-to-meet-vietnam-needs.html,article,,Archives,,Archives,,['Vietnam']
"PLAN FOR PEACE, GENERAL URGES; Change in Defense Needs Seen Following Vietnam",1967-12-08,https://www.nytimes.com/1967/12/08/archives/plan-for-peace-general-urges-change-in-defense-needs-seen-following.html,article,,Archives,By Gene Smith,Archives,,[]
Marines at Conthien Again Battered by Heavy Enemy Shelling,1967-12-08,https://www.nytimes.com/1967/12/08/archives/marines-at-conthien-again-battered-by-heavy-enemy-shelling.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Humphrey Says a Vietcong Split Might Lead to Saigon Coalition,1967-12-08,https://www.nytimes.com/1967/12/08/archives/humphrey-says-a-vietcong-split-might-lead-to-saigon-coalition.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
RAID LULL ASSISTS ENEMY'S HARVEST; Weather Over the North Has Curbed Bombing 8 Days,1967-12-08,https://www.nytimes.com/1967/12/08/archives/raid-lull-assists-enemys-harvest-weather-over-the-north-has-curbed.html,article,,Archives,,Archives,,['Vietnam']
U.S.DENIES IT KEPT ENEMY FROM U.N.; Goldberg Asserts Vietcong Broke Off Approach,1967-12-08,https://www.nytimes.com/1967/12/08/archives/usdenies-it-kept-enemy-from-un-goldberg-asserts-vietcong-broke-off.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
"VIETCONG LIFE HARD, DEFECTOR DECLARES",1967-12-08,https://www.nytimes.com/1967/12/08/archives/vietcong-life-hard-defector-declares.html,article,,Archives,,Archives,,['Vietnam']
NIXON PUTS RIGHTS AHEAD OF VIETNAM; Tells N.A.M. Fight Against Racial Injustice Is Vital to Keep a Free Society,1967-12-09,https://www.nytimes.com/1967/12/09/archives/nixon-puts-rights-ahead-of-vietnam-tells-nam-fight-against-racial.html,article,,Archives,By David Burnham,Archives,,['Vietnam']
WIRTZ SEES LABOR EASING COLOR LINE; Says He Believes Building Unions Plan Initiative,1967-12-09,https://www.nytimes.com/1967/12/09/archives/wirtz-sees-labor-easing-color-line-says-he-believes-building-unions.html,article,,Archives,By David R. Jones Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Glassboro Greeting to G.I.'s,1967-12-09,https://www.nytimes.com/1967/12/09/archives/glassboro-greeting-to-gis.html,article,,Archives,,Archives,,['Vietnam']
Metal Fatigue in F-100 Causes Curb on Pilots,1967-12-09,https://www.nytimes.com/1967/12/09/archives/metal-fatigue-in-f100-causes-curb-on-pilots.html,article,,Archives,,Archives,,['Vietnam']
Excerpts From Statements by Dodd and Fulbright; Statement by Dodd,1967-12-09,https://www.nytimes.com/1967/12/09/archives/excerpts-from-statements-by-dodd-and-fulbright-statement-by-dodd.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
M'CARTHY ASSAILS PLEAS FOR UNITY; Accuses Johnson of Trying to Restrict His Critics Cites Unity Appeals,1967-12-09,https://www.nytimes.com/1967/12/09/archives/mcarthy-assails-pleas-for-unity-accuses-johnson-of-trying-to.html,article,,Archives,,Archives,,['Vietnam']
FULBRIGHT SCORES WAR AS 'IMMORAL'; Says World Doubts Motives --Dodd Defends Policies in Earlier Senate Speech Chamber Nearly Empty FULBRIGHT SCORES WAR AS 'IMMORAL',1967-12-09,https://www.nytimes.com/1967/12/09/archives/fulbright-scores-war-as-immoral-says-world-doubts-motives-dodd.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
ENEMY'S NOTES SAY COALITION IS STUDIED,1967-12-09,https://www.nytimes.com/1967/12/09/archives/enemys-notes-say-coalition-is-studied.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
UNUSUAL MALARIA REPORTED CURED; Doctor Tells of Success on Drug-Resistant Type Army Research Grant One Pill Cures 10 Note of Caution Added,1967-12-09,https://www.nytimes.com/1967/12/09/archives/unusual-malaria-reported-cured-doctor-tells-of-success-on.html,article,,Archives,By Richard D. Lyons,Archives,,['Vietnam']
2 Battalions of Vietcong Crushed in Mekong Delta; 3 Battalions Sent In 2 Vietcong Battallions in Delta Reported Crushed by Vietnamese U.S. Provides Air Support 252 Killed in Binhdinh,1967-12-09,https://www.nytimes.com/1967/12/09/archives/2-battalions-of-vietcong-crushed-in-mekong-delta-3-battalions-sent.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
U.S. IS AWAITING SAIGON REFORMS; Officials Say Regime Must Build Popular Support,1967-12-09,https://www.nytimes.com/1967/12/09/archives/us-is-awaiting-saigon-reforms-officials-say-regime-must-build.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor of The Times; Choked Streets No Dollar Devaluation? Contribution of France War Atrocities Against Direct Vote Minimum War Goals Limited Auto Horn Use,1967-12-09,https://www.nytimes.com/1967/12/09/archives/letters-to-the-editor-of-the-times-choked-streets-no-dollar.html,article,,Archives,"WARREN MOSCOWW. SHOETENSACKLUDWIG STERN, M.D.HERBERT R. COURSEN Jr. Brunswick, Me., Nov. 29, 1967WALTER TABAKARICHARD W. DYEANDREW RUBIN",Archives,,"['Vietnam', 'Vietnam']"
Text of the U.S. Statement on Vietnam,1967-12-09,https://www.nytimes.com/1967/12/09/archives/text-of-the-us-statement-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Romney Discusses Vietnam With Key Officials in Paris,1967-12-09,https://www.nytimes.com/1967/12/09/archives/romney-discusses-vietnam-with-key-officials-in-paris.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
DRAFT FOES CLASH WITH POLICE HERE; 140 Youths Are Seized on Last Day of Protests-- Major Disruption Blocked POLICE BREAK UP ANTIWAR RALLIES Taunted by Teen-Agers Rally Leader Seized Policeman Injured 30 Held in New Haven,1967-12-09,https://www.nytimes.com/1967/12/09/archives/draft-foes-clash-with-police-here-140-youths-are-seized-on-last-day.html,article,,Archives,By Homer Bigart,Archives,,['Vietnam']
SAIGON RECEIVES U.S. REASSURANCE ON ISSUE OF TALKS; Washington Says It Will Not Shift Position on Vietcong Without Consulting Allies PAST CONTACTS BACKED State Department Indicates Support for an Invitation by U.N. to Liberation Front Complaints From Saigon SAIGON RECEIVES U.S. REASSURANCE Senators Seek Explanation Encouragement to Saigon,1967-12-09,https://www.nytimes.com/1967/12/09/archives/saigon-receives-us-reassurance-on-issue-of-talks-washington-says-it.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PACIFICATION PLAN MAY BE REVAMPED; Saigon Aide Aims to Retrain and Merge Rural Teams Sure War Can Be Won,1967-12-09,https://www.nytimes.com/1967/12/09/archives/pacification-plan-may-be-revamped-saigon-aide-aims-to-retrain-and.html,article,,Archives,HANSON W. BALDWIN Special to The New York Times,Archives,,['Vietnam']
NEW GROUP BEGINS AN ANTIWAR WEEK; West Side Peace Program To Concentrate on Rallies,1967-12-10,https://www.nytimes.com/1967/12/10/archives/new-group-begins-an-antiwar-week-west-side-peace-program-to.html,article,,Archives,By Paul Hofmann,Archives,,['Vietnam']
Goldberg Sees Thant on a Possible Vietnam Session; Contact Confirmed Issue Never Debated Vietcong Denies Move,1967-12-10,https://www.nytimes.com/1967/12/10/archives/goldberg-sees-thant-on-a-possible-vietnam-session-contact-confirmed.html,article,,Archives,By Sam Pope Brewer Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Labor Fears Congressional Setbacks Next Year; Contributions High,1967-12-10,https://www.nytimes.com/1967/12/10/archives/labor-fears-congressional-setbacks-next-year-contributions-high.html,article,,Archives,By David R. Jones Special To the New York Times,Archives,,['Vietnam']
Vietnam; Saigon's Mood Depends on Whom You Ask Subjects of Concern,1967-12-10,https://www.nytimes.com/1967/12/10/archives/vietnam-saigons-mood-depends-on-whom-you-ask-subjects-of-concern.html,article,,Archives,By Tom Buckley,Archives,,[]
ROMNEY EXPLORES PLAN TO END WAR; Finds Support in Paris for a Neutral Southeast Asia Purpose of Tour Criticizes Johnson,1967-12-10,https://www.nytimes.com/1967/12/10/archives/romney-explores-plan-to-end-war-finds-support-in-paris-for-a.html,article,,Archives,By Lloyd Garrison Special To the New York Times,Archives,,['Vietnam']
"A Would-Be Candidate For This Season; A scholarly idelist, drawing his inspiration from Sir Thomas More--the 'man for all seasons'--enters the lists against Johnson in dissent over Vietnam. A Would-Be Candidate (Cont.) He backed Truman all the way on Korea A Would-Be Candidate (Cont.) McCarthy can win all the primaries and still fail to get the nomination",1967-12-10,https://www.nytimes.com/1967/12/10/archives/a-wouldbe-candidate-for-this-season-a-scholarly-idelist-drawing-his.html,article,,Archives,By William H. Honan,Archives,,['Vietnam']
DRAFT VIOLATORS FACE STIFF CURBS; New U.S. Unit Set Up to Aid Prosecutions--Lawful Protesters Reassured Special Unit Established Lawful Protests Over Vietnam Will Not Bring Draft Penalties,1967-12-10,https://www.nytimes.com/1967/12/10/archives/draft-violators-face-stiff-curbs-new-us-unit-set-up-to-aid.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,[]
Saigon to Offer Truce Plan,1967-12-10,https://www.nytimes.com/1967/12/10/archives/saigon-to-offer-truce-plan.html,article,,Archives,,Archives,,['Vietnam']
"100 OF FOE KILLED AS G.I.'S FOIL RAID NORTH OF SAIGON; 300-Man Enemy Unit Routed After It Pierces Line of First Division Troops DELTA BATTLE RESUMES Vietcong, Reported to Have Lost 390 Dead, Pin Down Government Battalion Fighting Goes On in Delta VIETCONG ATTACK ON U.S. UNIT FAILS Remote Corner of Delta 103 of Foe Dead at Hoian",1967-12-10,https://www.nytimes.com/1967/12/10/archives/100-of-foe-killed-as-gis-foil-raid-north-of-saigon-300man-enemy.html,article,,Archives,,Archives,,['Vietnam']
Lynda Johnson Is Wed in White House; Reminders of War Touch Ceremony in East Room,1967-12-10,https://www.nytimes.com/1967/12/10/archives/lynda-johnson-is-wed-in-white-house-reminders-of-war-touch-ceremony.html,article,,Archives,By Nan Robertson Special To the New York Times,Archives,,['Vietnam']
G.O.P. WAR CRITIC FAVORED ON COAST; California District to Hold Runoff for House Seat,1967-12-10,https://www.nytimes.com/1967/12/10/archives/gop-war-critic-favored-on-coast-california-district-to-hold-runoff.html,article,,Archives,By Lawrence E. Davies Special To the New York Times,Archives,,['Vietnam']
"HUMPHREY SCOLDS CRITICS IN PARTY; In a Talk in Minneapolis, He Urges Them to Enunciate War-Policy Alternative",1967-12-10,https://www.nytimes.com/1967/12/10/archives/humphrey-scolds-critics-in-party-in-a-talk-in-minneapolis-he-urges.html,article,,Archives,By Donald Janson Special To the New York Times,Archives,,['Vietnam']
The Congress and War,1967-12-10,https://www.nytimes.com/1967/12/10/archives/the-congress-and-war.html,article,,Archives,,Archives,,['Vietnam']
"The 'Little Vietnam' in Thailand; How the Guerrillas Came to Koh Noi 'Little Vietnam' in Thailand (Cont.) ""The insurgency is growing, but it's a low-level affair""",1967-12-10,https://www.nytimes.com/1967/12/10/archives/the-little-vietnam-in-thailand-how-the-guerrillas-came-to-koh-noi.html,article,,Archives,By Peter Braestrup,Archives,,[]
G.I. Deserter in West Europe Depicts Antiwar Drive in Army; Estimate on Numbers,1967-12-10,https://www.nytimes.com/1967/12/10/archives/gi-deserter-in-west-europe-depicts-antiwar-drive-in-army-estimate.html,article,,Archives,By John L. Hess Special To the New York Times,Archives,,['Vietnam']
Vatican Sends Mission To Moscow for Talks,1967-12-10,https://www.nytimes.com/1967/12/10/archives/vatican-sends-mission-to-moscow-for-talks.html,article,,Archives,,Archives,,['Vietnam']
M'NAMARA DROPS IN PUBLIC RATING,1967-12-10,https://www.nytimes.com/1967/12/10/archives/mnamara-drops-in-public-rating.html,article,,Archives,,Archives,,['Vietnam']
"Vast U.S. Construction Program Changing Face of South Vietnam; 1,500 Projects, Built Jointly by Military and Civilians, Also Help Reduce Supply Problems and Alter Course of the War",1967-12-10,https://www.nytimes.com/1967/12/10/archives/vast-us-construction-program-changing-face-of-south-vietnam-1500.html,article,,Archives,By Hanson W. Baldwin Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Vietcong Report the Allies Lost 40,000 in 2 Months",1967-12-10,https://www.nytimes.com/1967/12/10/archives/vietcong-report-the-allies-lost-40000-in-2-months.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
LEFTISTS PONDER CONVENTION MOVE; May Demonstrate Against Johnson's Renomination,1967-12-10,https://www.nytimes.com/1967/12/10/archives/leftists-ponder-convention-move-may-demonstrate-against-johnsons.html,article,,Archives,By John Leo,Archives,,"['Vietnam', 'Vietnam']"
NEW YORK'S 100 NEEDIEST CASES; FIFTY-SIXTH ANNUAL APPEAL,1967-12-10,https://www.nytimes.com/1967/12/10/archives/new-yorks-100-neediest-cases-fiftysixth-annual-appeal.html,article,,Archives,"Courtesy Barzansky Galleries, New York",Archives,,['Vietnam']
27 Leave North Vietnam Under Hanoi-Madrid Pact,1967-12-10,https://www.nytimes.com/1967/12/10/archives/27-leave-north-vietnam-under-hanoimadrid-pact.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
EMERGENCY AID GIVEN BY UNICEF; '67 program Included Help for India and Mideast,1967-12-10,https://www.nytimes.com/1967/12/10/archives/emergency-aid-given-by-unicef-67-program-included-help-for-india.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
U.S. Loudspeakers in Delta Urge Enemy to Defect; Rewards for Children,1967-12-10,https://www.nytimes.com/1967/12/10/archives/us-loudspeakers-in-delta-urge-enemy-to-defect-rewards-for-children.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
DR. KING IS SPEAKER NEAR RALLY BY KLAN,1967-12-11,https://www.nytimes.com/1967/12/11/archives/dr-king-is-speaker-near-rally-by-klan.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
McCarthy Suggests Conceding Some of South Vietnam to Foe; Discounts Pledge Goldberg's Plans Suggestion Opposed,1967-12-11,https://www.nytimes.com/1967/12/11/archives/mccarthy-suggests-conceding-some-of-south-vietnam-to-foe-discounts.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
SPANIARD SAYS HANOI DOES NOT FEAR RAIDS,1967-12-11,https://www.nytimes.com/1967/12/11/archives/spaniard-says-hanoi-does-not-fear-raids.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Napalm Protests Worrying Dow, Though Company Is Unhurt; Grandson Is President The Company Position Ingredients of Napalm 500 Demonstrations",1967-12-11,https://www.nytimes.com/1967/12/11/archives/napalm-protests-worrying-dow-though-company-is-unhurt-grandson-is.html,article,,Archives,By Anthony Ripley Special To the New York Times,Archives,,['Vietnam']
Vietnam War Issue Touches Off New Party Dissension Among Democrats in Minnesota; 'This Year's Split',1967-12-11,https://www.nytimes.com/1967/12/11/archives/vietnam-war-issue-touches-off-new-party-dissension-among-democrats.html,article,,Archives,By Donald Janson Special To the New York Times,Archives,,['Vietnam']
U.S. Sailors in War Zone Warned on Peace Groups; Wide Publicity Planned SAILORS WARNED ON PEACE GROUPS Bona Fide Groups Cited,1967-12-11,https://www.nytimes.com/1967/12/11/archives/us-sailors-in-war-zone-warned-on-peace-groups-wide-publicity.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
G.I.'S REPEL FOE IN CLOSE FIGHTING; Vietcong Soldier Strangled in Bunker by American in Battle North of Saigon G.I.'s Repel Enemy in Close Fighting Vietnamese Replace Marines,1967-12-11,https://www.nytimes.com/1967/12/11/archives/gis-repel-foe-in-close-fighting-vietcong-soldier-strangled-in.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
MRS. KENNEDY AIDS STATE DEMOCRATS; Fund Dinner Here Marks First Political Appearance Since Husband's Death Mrs. Kennedy Aids State Democrats,1967-12-11,https://www.nytimes.com/1967/12/11/archives/mrs-kennedy-aids-state-democrats-fund-dinner-here-marks-first.html,article,,Archives,By Clayton Knowlesthe New York Times (BY LARRY MORRIS),Archives,,['Vietnam']
Cuba to Post Vietnam Maps,1967-12-11,https://www.nytimes.com/1967/12/11/archives/cuba-to-post-vietnam-maps.html,article,,Archives,,Archives,,[]
College Young Democrats Back McCarthy in Boston,1967-12-11,https://www.nytimes.com/1967/12/11/archives/college-young-democrats-back-mccarthy-in-boston.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
GALLUP POLL FINDS VICTORY IS DOUBTED,1967-12-11,https://www.nytimes.com/1967/12/11/archives/gallup-poll-finds-victory-is-doubted.html,article,,Archives,,Archives,,['Vietnam']
SOVIET WARNS U.S. ON SPREADING WAR BEYOND VIETNAM; Cites Hints That Washington Is Weighing Move in Laos or Cambodian Blockade VOWS 'STRONG REBUFF' Statement Believed to Show Concern Over the Effects of McNamara Departure Geneva Accords Cited Articles Express Concern SOVIET WARNS U.S. ON SPREADING WAR,1967-12-11,https://www.nytimes.com/1967/12/11/archives/soviet-warns-us-on-spreading-war-beyond-vietnam-cites-hints-that.html,article,,Archives,By Henry Kamm Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
G.O.P. Unit Warns Of Possible Thrust Into North Vietnam,1967-12-12,https://www.nytimes.com/1967/12/12/archives/gop-unit-warns-of-possible-thrust-into-north-vietnam.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
VIETCONG ATTACK 3 BASES IN DELTA; Americans Repel Assaults-- Marines in 10-Hour Battle Near the Buffer Zone Vietcong Attack 3 U.S. Bases In Delta and Are Beaten Back Marines in 10-Hour Battle,1967-12-12,https://www.nytimes.com/1967/12/12/archives/vietcong-attack-3-bases-in-delta-americans-repel-assaults-marines.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
PRESIDENT SEEKS TRAVEL-CURB LAW; Bill to Set New Penalties for Visitto Off-Limits Nations,1967-12-12,https://www.nytimes.com/1967/12/12/archives/president-seeks-travelcurb-law-bill-to-set-new-penalties-for.html,article,,Archives,By Peter Grose Special To the New York Times,Archives,,['Vietnam']
Romney Talks With Wilson And Brown About Vietnam,1967-12-12,https://www.nytimes.com/1967/12/12/archives/romney-talks-with-wilson-and-brown-about-vietnam.html,article,,Archives,,Archives,,['Vietnam']
RUSK AGAIN BARS DEBATE OVER WAR; Refuses to Testify at Public Session of Senate Panel Gore Deplores Decision,1967-12-12,https://www.nytimes.com/1967/12/12/archives/rusk-again-bars-debate-over-war-refuses-to-testify-at-public.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
