headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
36 Marines Killed South of Danang; 142 of Enemy Dead; 36 MARINES DEAD SOUTH OF DANANG,1967-09-07,https://www.nytimes.com/1967/09/07/archives/36-marines-killed-south-of-danang-142-of-enemy-dead-36-marines-dead.html,article,,Archives,,Archives,,['Vietnam']
Missile Figures in Error,1967-09-07,https://www.nytimes.com/1967/09/07/archives/missile-figures-in-error.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
In The Nation: Romney vs. Vietnam,1967-09-07,https://www.nytimes.com/1967/09/07/archives/in-the-nation-romney-vs-vietnam.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
8 LOSERS PROTEST VIETNAM ELECTION; Presidential Nominees Ask Assembly to Void Result,1967-09-07,https://www.nytimes.com/1967/09/07/archives/8-losers-protest-vietnam-election-presidential-nominees-ask.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
CATHOLICS VICTORS IN SAIGON SENATE; Make a Strong Comeback  8 Presidential Candidates File Charges of Fraud A Big Victory Scored by Catholics in Saigon's Senate Balloting,1967-09-07,https://www.nytimes.com/1967/09/07/archives/catholics-victors-in-saigon-senate-make-a-strong-comeback-8.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
House Divided,1967-09-07,https://www.nytimes.com/1967/09/07/archives/house-divided.html,article,,Archives,,Archives,,['Vietnam']
Peking Derides Vietnam Vote,1967-09-07,https://www.nytimes.com/1967/09/07/archives/peking-derides-vietnam-vote.html,article,,Archives,,Archives,,['Vietnam']
Briton Sees Desperation in U.S. Vietnam Policy,1967-09-07,https://www.nytimes.com/1967/09/07/archives/briton-sees-desperation-in-us-vietnam-policy.html,article,,Archives,,Archives,,['Vietnam']
U.S TO CONSTRUCT VIETNAM BARRIER NEAR BUFFER ZONE; McNamara Announces Plan for a Fortified Line but Won't Specify Length DETECTORS TO BE USED Barbed Wire Being Installed --Marines Near Danang Repulse Bayonet Charge,1967-09-08,https://www.nytimes.com/1967/09/08/archives/us-to-construct-vietnam-barrier-near-buffer-zone-mcnamara-announces.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Thieu, on Taking Office, Will Offer Bombing Pause; THIEU WILL OFFER A BOMBING PAUSE",1967-09-08,https://www.nytimes.com/1967/09/08/archives/thieu-on-taking-office-will-offer-bombing-pause-thieu-will-offer-a.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
U.S. Says Foe Executed Two American Soldiers,1967-09-08,https://www.nytimes.com/1967/09/08/archives/us-says-foe-executed-two-american-soldiers.html,article,,Archives,,Archives,,['Vietnam']
U.N. and Vietnam; Washington Aides See Little Prospect Council Will Seek Cease-fire and Talks,1967-09-08,https://www.nytimes.com/1967/09/08/archives/un-and-vietnam-washington-aides-see-little-prospect-council-will.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
"BARRIER'S DEVICES COULD DETECT FOE; Sensors Can Spot Enemy by Light, Heat or Sound",1967-09-08,https://www.nytimes.com/1967/09/08/archives/barriers-devices-could-detect-foe-sensors-can-spot-enemy-by-light.html,article,,Archives,By Evert Clark Special To the New York Times,Archives,,['Vietnam']
JOHNSON DECLINES AUTO STRIKE ROLE,1967-09-08,https://www.nytimes.com/1967/09/08/archives/johnson-declines-auto-strike-role.html,article,,Archives,,Archives,,['Vietnam']
"ENEMY STRENGTH HELD OVERSTATED; New Figures Indicate Total Is Much Below 297,000",1967-09-08,https://www.nytimes.com/1967/09/08/archives/enemy-strength-held-overstated-new-figures-indicate-total-is-much.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.N. Viewed as Unlikely to Call Vietnam Parley; Delegates See Little Chance for U.S. Plan--Opposition by Soviet Termed Firm,1967-09-08,https://www.nytimes.com/1967/09/08/archives/un-viewed-as-unlikely-to-call-vietnam-parley-delegates-see-little.html,article,,Archives,By Juan de Onis Special To the New York Times,Archives,,['Vietnam']
NIXON AIDE DOUBTS ROMNEY'S ABILITY; Says He 'Shows Weakness' in Handling the Issues-- McNamara Also Critical,1967-09-08,https://www.nytimes.com/1967/09/08/archives/nixon-aide-doubts-romneys-ability-says-he-shows-weakness-in.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam at the U.N.,1967-09-08,https://www.nytimes.com/1967/09/08/archives/vietnam-at-the-un.html,article,,Archives,,Archives,,[]
MARINES REPULSE BAYONET ATTACK; American Dead Put at 114 as Battle Enters 4th Day,1967-09-08,https://www.nytimes.com/1967/09/08/archives/marines-repulse-bayonet-attack-american-dead-put-at-114-as-battle.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Anti-Infiltration Wall,1967-09-08,https://www.nytimes.com/1967/09/08/archives/antiinfiltration-wall.html,article,,Archives,,Archives,,['Vietnam']
Javits Urges a Panel to Reassess Vietnam Role; Calls Elections by Saigon a New Chance for U.S. to Study Commitments,1967-09-08,https://www.nytimes.com/1967/09/08/archives/javits-urges-a-panel-to-reassess-vietnam-role-calls-elections-by.html,article,,Archives,By Clayton Knowles,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-09-08,https://www.nytimes.com/1967/09/08/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
White House Office Is Set Up to Speed Information on War,1967-09-09,https://www.nytimes.com/1967/09/09/archives/white-house-office-is-set-up-to-speed-information-on-war.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Excerpts From Secretary Rusk's News Conference; 'Can't Avoid That Question' Conference Is Planned Understands Impatience Ignorance No Embarrassment Basis for Confidence,1967-09-09,https://www.nytimes.com/1967/09/09/archives/excerpts-from-secretary-rusks-news-conference-cant-avoid-that.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
New York Lawyer Questions Fairness of Vietnam Vote,1967-09-09,https://www.nytimes.com/1967/09/09/archives/new-york-lawyer-questions-fairness-of-vietnam-vote.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Saigon Renews Restriction,1967-09-09,https://www.nytimes.com/1967/09/09/archives/saigon-renews-restriction.html,article,,Archives,,Archives,,['Vietnam']
Debate Continues in Saigon On Value of a Barrier Line; Debate Continues in Saigon on Value of a Barrier Some Officers Doubtful,1967-09-09,https://www.nytimes.com/1967/09/09/archives/debate-continues-in-saigon-on-value-of-a-barrier-line-debate.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
RUSK CONCEDES THAT RED CHINA MIGHT ENTER WAR; Declares He Can Offer No 'Gold-Plated Guarantees' Peking Will Stay Out U.S. PRUDENCE STRESSED Secretary Asserts at News Conference That Entry Would Be 'Ill-Advised',1967-09-09,https://www.nytimes.com/1967/09/09/archives/rusk-concedes-that-red-china-might-enter-war-declares-he-can-offer.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
CIVILIAN CASUALTIES ARE LISTED BY HANOI,1967-09-09,https://www.nytimes.com/1967/09/09/archives/civilian-casualties-are-listed-by-hanoi.html,article,,Archives,,Archives,,['Vietnam']
British Say Saigon Will Seek Peace Talks Soon; Reported Plan Includes Role for Vietcong and Suspension of U.S. Bombing of North Meetings Are Held Conditions Not Clear,1967-09-09,https://www.nytimes.com/1967/09/09/archives/british-say-saigon-will-seek-peace-talks-soon-reported-plan.html,article,,Archives,,Archives,,['Vietnam']
HUMPHREY CAUTIONS ON EXTREMIST 'TRAP',1967-09-09,https://www.nytimes.com/1967/09/09/archives/humphrey-cautions-on-extremist-trap.html,article,,Archives,,Archives,,['Vietnam']
Chaplain From S.I. Killed Praying on Battlefield; Catholic Abandoned Cover to Comfort Wounded Marines,1967-09-09,https://www.nytimes.com/1967/09/09/archives/chaplain-from-si-killed-praying-on-battlefield-catholic-abandoned.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
Detroit News Bids Romney Yield and Back Rockefeller; Detroit News Asks Romney to Drop Out of Race Credibility Called Key 2d Paper Backs Race,1967-09-09,https://www.nytimes.com/1967/09/09/archives/detroit-news-bids-romney-yield-and-back-rockefeller-detroit-news.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
FIGHTING RESUMES NEAR BUFFER ZONE; 20 Marines Die in 4 Clashes --Air Attacks on North Are Limited by Storms,1967-09-09,https://www.nytimes.com/1967/09/09/archives/fighting-resumes-near-buffer-zone-20-marines-die-in-4-clashes-air.html,article,,Archives,Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Rhetoric and Reality,1967-09-09,https://www.nytimes.com/1967/09/09/archives/rhetoric-and-reality.html,article,,Archives,,Archives,,['Vietnam']
GERMAN LEFTISTS SPLIT ON TACTICS; Loose Guerrilla Activity or Tight Organization Debated,1967-09-10,https://www.nytimes.com/1967/09/10/archives/german-leftists-split-on-tactics-loose-guerrilla-activity-or-tight.html,article,,Archives,By David Binder Special To the New York Times,Archives,,['Vietnam']
"MORALE OF NORTH CALLED UNSHAKEN; Raids Weld People to Hanoi Regime, Newsman Reports",1967-09-10,https://www.nytimes.com/1967/09/10/archives/morale-of-north-called-unshaken-raids-weld-people-to-hanoi-regime.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
SENATE AWAITING CAMPAIGN AID BILL; New Legislation's Chances In Committee Called Good Hostility Expressed Treasury Funds Used Act Would Be Amended,1967-09-10,https://www.nytimes.com/1967/09/10/archives/senate-awaiting-campaign-aid-bill-new-legislations-chances-in.html,article,,Archives,By John D. Morris Special To the New York Times,Archives,,['Vietnam']
BOYS FIND HAVEN IN DANANG HOUSE; American Volunteers Open Doors to Young Vagrants,1967-09-10,https://www.nytimes.com/1967/09/10/archives/boys-find-haven-in-danang-house-american-volunteers-open-doors-to.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
PROPAGANDA SHEETS NOT FOUND IN HANOI,1967-09-10,https://www.nytimes.com/1967/09/10/archives/propaganda-sheets-not-found-in-hanoi.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam; U.S. Sees Mixed Blessings,1967-09-10,https://www.nytimes.com/1967/09/10/archives/vietnam-us-sees-mixed-blessings.html,article,,Archives,,Archives,,[]
2 GROUPS IN SAIGON DENOUNCE ELECTION,1967-09-10,https://www.nytimes.com/1967/09/10/archives/2-groups-in-saigon-denounce-election.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
"Photography; Pioneering Candid Photographer Text by Son Pictures by Kezys Peace ""And/Or"" War Animal Pictures Caponigro Monograph ""In Wildness"" CLASSROOM FILMING EXHIBITIONS BASIC FILMING",1967-09-10,https://www.nytimes.com/1967/09/10/archives/photography-pioneering-candid-photographer-text-by-son-pictures-by.html,article,,Archives,By Jacob Deschin,Archives,,['Vietnam']
Graham Disputes Romney,1967-09-10,https://www.nytimes.com/1967/09/10/archives/graham-disputes-romney.html,article,,Archives,,Archives,,['Vietnam']
Diefenbaker Quits Party Race; Nova Scotian Is Elected Leader; DIEFENBAKER OUT AS PARTY LEADER,1967-09-10,https://www.nytimes.com/1967/09/10/archives/diefenbaker-quits-party-race-nova-scotian-is-elected-leader.html,article,,Archives,The New York Times,Archives,,['Vietnam']
Airman Cited for Heroism,1967-09-10,https://www.nytimes.com/1967/09/10/archives/airman-cited-for-heroism.html,article,,Archives,,Archives,,['Vietnam']
Pinter Banned? Antonioni Banned? But Why?,1967-09-10,https://www.nytimes.com/1967/09/10/archives/pinter-banned-antonioni-banned-but-why.html,article,,Archives,By Barnard L. Collier,Archives,,['Vietnam']
Television This Week,1967-09-10,https://www.nytimes.com/1967/09/10/archives/television-this-week.html,article,,Archives,The New York Times (Sam Falk),Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Physicians on Way to Saigon,1967-09-10,https://www.nytimes.com/1967/09/10/archives/physicians-on-way-to-saigon.html,article,,Archives,,Archives,,['Vietnam']
Soviet Assails U.S. Plans To Build Vietnam Barrier,1967-09-10,https://www.nytimes.com/1967/09/10/archives/soviet-assails-us-plans-to-build-vietnam-barrier.html,article,,Archives,,Archives,,['Vietnam']
Another Opinion; A Briton on U.S. in Vietnam,1967-09-10,https://www.nytimes.com/1967/09/10/archives/another-opinion-a-briton-on-us-in-vietnam.html,article,,Archives,,Archives,,[]
Reds' Violence in Hong Kong Threatens Vital Tourist Trade; Free Postcard Service Some Tension Eased,1967-09-10,https://www.nytimes.com/1967/09/10/archives/reds-violence-in-hong-kong-threatens-vital-tourist-trade-free.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Foreign Affairs:; The Bipartisan Swamp,1967-09-10,https://www.nytimes.com/1967/09/10/archives/foreign-affairs-the-bipartisan-swamp.html,article,,Archives,By C.l. Sulzberger,Archives,,"['Vietnam', 'Vietnam']"
U.S. JETS RENEW RAIDS NEAR CHINA; STRIKE RAIL YARD; Bomb 50 Boxcars on Siding --3 MIG's Are Destroyed on Ground at Kep Field,1967-09-10,https://www.nytimes.com/1967/09/10/archives/us-jets-renew-raids-near-china-strike-rail-yard-bomb-50-boxcars-on.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
The Long March Of Lin Piao; Lin Piao (Cont.) Peking may have to share power with the provinces,1967-09-10,https://www.nytimes.com/1967/09/10/archives/the-long-march-of-lin-piao-lin-piao-cont-peking-may-have-to-share.html,article,,Archives,By Loren Fessler,Archives,,['Vietnam']
"ACTIVE CHINA ROLE IN WAR IS DOUBTED; Internal Feud Bars Entry, Hong Kong Analysts Say Hanoi's Attitude Noted Some Officers Dismissed",1967-09-10,https://www.nytimes.com/1967/09/10/archives/active-china-role-in-war-is-doubted-internal-feud-bars-entry-hong.html,article,,Archives,By Tillman Durdin Special To the New York Times,Archives,,['Vietnam']
ROMNEY RENEWS VIETNAM CHARGE; Says U.S. Needs President Americans 'Can Believe',1967-09-10,https://www.nytimes.com/1967/09/10/archives/romney-renews-vietnam-charge-says-us-needs-president-americans-can.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
Baptist Convention Opposes U.S. Vietnam War Policy,1967-09-10,https://www.nytimes.com/1967/09/10/archives/baptist-convention-opposes-us-vietnam-war-policy.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times; To Win the War Expansion of Conflict Against National Park in Adirondacks Acquisition by State Nonviolent Protest Black-Power Advocates' Goal Majorities Destroyed Obsolescent Cities Wartime Importance Of Arctic Ocean Czech Anti-Semitism,1967-09-10,https://www.nytimes.com/1967/09/10/archives/letters-to-the-editor-of-the-times-to-win-the-war-expansion-of.html,article,,Archives,"HAROLD P. BURGESSLITHGOW OSBORNEJAMES YOUNGMATITIAHU TSEVAT Cincinnati, Sept. 5, 1967Professor of Geochemistry The Pennsylvania State University University Park, Pa. Sept. 5, 1967ROBERT E. WALTERS",Archives,,"['Vietnam', 'Vietnam']"
Amputees in Vietnam; High Casualty Rates Spur Efforts To Facilitate Prosthesis for Victims,1967-09-10,https://www.nytimes.com/1967/09/10/archives/amputees-in-vietnam-high-casualty-rates-spur-efforts-to-facilitate.html,article,,Archives,"By Howard A. Rusk, M.d",Archives,,['Vietnam']
U.S. JETS ATTACK 3D LARGEST PORT IN NORTH VIETNAM; Navy Planes Bomb Campha in First Strike Against a Key Port's Dock Area PILOTS REPORT DAMAGE 4 Cranes Are Hit and Wharf Section Is 'Cratered'-- Target Dispute Cited U.S. Jets Attack Major North Vietnamese Port,1967-09-11,https://www.nytimes.com/1967/09/11/archives/us-jets-attack-3d-largest-port-in-north-vietnam-navy-planes-bomb.html,article,,Archives,By United Press International,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"G.I., IN CRASH, TELLS OF TRIBESMEN'S AID",1967-09-11,https://www.nytimes.com/1967/09/11/archives/gi-in-crash-tells-of-tribesmens-aid.html,article,,Archives,,Archives,,['Vietnam']
N.A.A.C.P. DIVISION DECRIES THE WAR; Youth Group Also Attacks Wilkins as a 'Paranoic',1967-09-11,https://www.nytimes.com/1967/09/11/archives/naacp-division-decries-the-war-youth-group-also-attacks-wilkins-as.html,article,,Archives,By Earl Caldwell,Archives,,['Vietnam']
Nation's Teachers Using Rights Protest Methods; U.S. Teachers Using Rights Tactics,1967-09-11,https://www.nytimes.com/1967/09/11/archives/nations-teachers-using-rights-protest-methods-us-teachers-using.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
ROMNEY TO BEGIN SLUM TOUR TODAY; He Will Visit 17 Cities in 12 States on 'Nonpolitical' Trip,1967-09-11,https://www.nytimes.com/1967/09/11/archives/romney-to-begin-slum-tour-today-he-will-visit-17-cities-in-12.html,article,,Archives,By Robert B. Semple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Assembly Will Investigate Vietnam Vote Complaints,1967-09-11,https://www.nytimes.com/1967/09/11/archives/assembly-will-investigate-vietnam-vote-complaints.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-09-11,https://www.nytimes.com/1967/09/11/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Thieu Retains Hope on Peace Talks,1967-09-11,https://www.nytimes.com/1967/09/11/archives/thieu-retains-hope-on-peace-talks.html,article,,Archives,By Peter Grose Special To the New York Times,Archives,,['Vietnam']
JOHNSON IS FOUND LAGGING IN SOUTH; Most Governors There Say His Popularity Slumps,1967-09-11,https://www.nytimes.com/1967/09/11/archives/johnson-is-found-lagging-in-south-most-governors-there-say-his.html,article,,Archives,By Walter Rugaber Special To the New York Times,Archives,,['Vietnam']
Rap Brown Calls Nation On 'Eve' of a Negro Revolt,1967-09-11,https://www.nytimes.com/1967/09/11/archives/rap-brown-calls-nation-on-eve-of-a-negro-revolt.html,article,,Archives,,Archives,,['Vietnam']
Marine Captain Praises a 'Good Night's Work' After Battle Near Conthien,1967-09-12,https://www.nytimes.com/1967/09/12/archives/marine-captain-praises-a-good-nights-work-after-battle-near.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
In The Nation: Silence in the Senate,1967-09-12,https://www.nytimes.com/1967/09/12/archives/in-the-nation-silence-in-the-senate.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
"Carl Zeiss, East And West, in Fight Over Trademarks; CARL ZEISS FIRMS IN COURT BATTLE",1967-09-12,https://www.nytimes.com/1967/09/12/archives/carl-zeiss-east-and-west-in-fight-over-trademarks-carl-zeiss-firms.html,article,,Archives,By Leonard Sloane,Archives,,['Vietnam']
Woman Acquitted in Selling Of Anti-Vietnam War Items,1967-09-12,https://www.nytimes.com/1967/09/12/archives/woman-acquitted-in-selling-of-antivietnam-war-items.html,article,,Archives,,Archives,,['Vietnam']
Leaflets Tell Hanoi of Vote,1967-09-12,https://www.nytimes.com/1967/09/12/archives/leaflets-tell-hanoi-of-vote.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"ENEMY BOMBARDS PROVINCE CAPITAL; Vietcong Hit Positions Near Danang, Killing 7 Marines",1967-09-12,https://www.nytimes.com/1967/09/12/archives/enemy-bombards-province-capital-vietcong-hit-positions-near-danang.html,article,,Archives,,Archives,,['Vietnam']
U.S. Says Foe's Missiles Fell Near Foreign Ships,1967-09-12,https://www.nytimes.com/1967/09/12/archives/us-says-foes-missiles-fell-near-foreign-ships.html,article,,Archives,,Archives,,['Vietnam']
GAVIN INTENSIFIES BID TO SWAY G.O.P.; Meets Scranton in Effort to Influence Party on War,1967-09-12,https://www.nytimes.com/1967/09/12/archives/gavin-intensifies-bid-to-sway-gop-meets-scranton-in-effort-to.html,article,,Archives,,Archives,,['Vietnam']
Lynda Johnson's Fiance Says He'll Go to Vietnam for Duty in March,1967-09-12,https://www.nytimes.com/1967/09/12/archives/lynda-johnsons-fiance-says-hell-go-to-vietnam-for-duty-in-march.html,article,,Archives,,Archives,,[]
Dirksen Criticism,1967-09-12,https://www.nytimes.com/1967/09/12/archives/dirksen-criticism.html,article,,Archives,,Archives,,['Vietnam']
N.A.A.C.P.'s Board Affirms Support of Milwaukee Unit,1967-09-12,https://www.nytimes.com/1967/09/12/archives/naacps-board-affirms-support-of-milwaukee-unit.html,article,,Archives,,Archives,,['Vietnam']
MORSE PROPOSES U.N. PEACE MOVE; Urges Congress to Request Council Meet on Vietnam,1967-09-12,https://www.nytimes.com/1967/09/12/archives/morse-proposes-un-peace-move-urges-congress-to-request-council-meet.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Observer: The Sentencing of George Romney,1967-09-12,https://www.nytimes.com/1967/09/12/archives/observer-the-sentencing-of-george-romney.html,article,,Archives,By Russell Baker,Archives,,['Vietnam']
Transit Body Told Antiwar Ad Posters Must Be Accepted,1967-09-13,https://www.nytimes.com/1967/09/13/archives/transit-body-told-antiwar-ad-posters-must-be-accepted.html,article,,Archives,,Archives,,['Vietnam']
Canterbury Urges Negotiated Peace On Arrival Here,1967-09-13,https://www.nytimes.com/1967/09/13/archives/canterbury-urges-negotiated-peace-on-arrival-here.html,article,,Archives,,Archives,,['Vietnam']
HAIPHONG BRIDGES HIT BY U.S. BOMBS; RAIL YARD STRUCK; Warehouse Also a Target in Move to Isolate Major Port From Rest of Country BLOW TO SUPPLY SEEN 3 Cargo Ships Believed Hit by Shrapnel From Missiles of North Vietnamese,1967-09-13,https://www.nytimes.com/1967/09/13/archives/haiphong-bridges-hit-by-us-bombs-rail-yard-struck-warehouse-also-a.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pattern of the Bombing; Officials Insist Policy Is Unchanged But Others See Concession to Hawks,1967-09-13,https://www.nytimes.com/1967/09/13/archives/pattern-of-the-bombing-officials-insist-policy-is-unchanged-but.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
5 NATIONS GET PLEA ON VIETNAM PARLEY,1967-09-13,https://www.nytimes.com/1967/09/13/archives/5-nations-get-plea-on-vietnam-parley.html,article,,Archives,,Archives,,['Vietnam']
A Scene on a Vietnamese Beach After U.S. and Vietcong Forces Met; Mansfield Visits Macao,1967-09-13,https://www.nytimes.com/1967/09/13/archives/a-scene-on-a-vietnamese-beach-after-us-and-vietcong-forces-met.html,article,,Archives,,Archives,,['Vietnam']
De Gaulle Ends Visit to Poland Without Accords on Key Issues,1967-09-13,https://www.nytimes.com/1967/09/13/archives/de-gaulle-ends-visit-to-poland-without-accords-on-key-issues.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
HOUSE AGAIN ACTS TO CURB PURCHASE OF ARMS IN BRITAIN; Passes $70-Billion Defense Bill but Insists on Change That Senators Rejected,1967-09-13,https://www.nytimes.com/1967/09/13/archives/house-again-acts-to-curb-purchase-of-arms-in-britain-passes.html,article,,Archives,By E. W. Kenworthy Special To the New York Times,Archives,,['Vietnam']
Ho Chi Minh Sends Letter,1967-09-13,https://www.nytimes.com/1967/09/13/archives/ho-chi-minh-sends-letter.html,article,,Archives,,Archives,,['Vietnam']
Reagan Urges Escalation to Win the War 'Quickly',1967-09-13,https://www.nytimes.com/1967/09/13/archives/reagan-urges-escalation-to-win-the-war-quickly.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"Saigon Students Disrupt Exam, Charging Dishonesty in Election",1967-09-13,https://www.nytimes.com/1967/09/13/archives/saigon-students-disrupt-exam-charging-dishonesty-in-election.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Nixon Says U.S. Leadership Declines Under Johnson Policies,1967-09-13,https://www.nytimes.com/1967/09/13/archives/nixon-says-us-leadership-declines-under-johnson-policies.html,article,,Archives,By Juan de Onis,Archives,,['Vietnam']
City Clerk Rejects Petitions for Referendum on Vietnam War,1967-09-14,https://www.nytimes.com/1967/09/14/archives/city-clerk-rejects-petitions-for-referendum-on-vietnam-war.html,article,,Archives,By Charles G. Bennett,Archives,,['Vietnam']
A TAX RISE LINKED TO WAR DECISIONS; Banker Says Failure to Act Could Mar U.S. Judgment,1967-09-14,https://www.nytimes.com/1967/09/14/archives/a-tax-rise-linked-to-war-decisions-banker-says-failure-to-act-could.html,article,,Archives,By Eileen Shanahan Special To the New York Times,Archives,,['Vietnam']
A 2D JOHNSON TERM IS OPPOSED BY V.I.D.,1967-09-14,https://www.nytimes.com/1967/09/14/archives/a-2d-johnson-term-is-opposed-by-vid.html,article,,Archives,,Archives,,['Vietnam']
Enemy Near Demilitarized Zone Raids Marine Outpost and Shells 3 Others,1967-09-14,https://www.nytimes.com/1967/09/14/archives/enemy-near-demilitarized-zone-raids-marine-outpost-and-shells-3.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Use Western Calendar, Hanoi Tells Peasants",1967-09-14,https://www.nytimes.com/1967/09/14/archives/use-western-calendar-hanoi-tells-peasants.html,article,,Archives,,Archives,,['Vietnam']
Romney May Start '68 Bid in 3 Weeks; ROMNEY MAY OPEN 1968 DRIVE EARLY,1967-09-14,https://www.nytimes.com/1967/09/14/archives/romney-may-start-68-bid-in-3-weeks-romney-may-open-1968-drive-early.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
DISCORD ON POLICY ON RAIDS IS DENIED; White House Says Johnson and McNamara Concur on Targets in North Vietnam DISCORD ON POLICY ON RAIDS IS DENIED,1967-09-14,https://www.nytimes.com/1967/09/14/archives/discord-on-policy-on-raids-is-denied-white-house-says-johnson-and.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
U.S. BUDGET HEAD BACKS AID POLICY; Is Willing to Share Blame on Vietnam Black Markets,1967-09-14,https://www.nytimes.com/1967/09/14/archives/us-budget-head-backs-aid-policy-is-willing-to-share-blame-on.html,article,,Archives,,Archives,,['Vietnam']
Army Division Costs Studied,1967-09-14,https://www.nytimes.com/1967/09/14/archives/army-division-costs-studied.html,article,,Archives,,Archives,,['Vietnam']
Hartford Prelate Joins Campaign to End War,1967-09-14,https://www.nytimes.com/1967/09/14/archives/hartford-prelate-joins-campaign-to-end-war.html,article,,Archives,,Archives,,['Vietnam']
U.S. LEFTISTS MEET WITH VIETNAM REDS,1967-09-14,https://www.nytimes.com/1967/09/14/archives/us-leftists-meet-with-vietnam-reds.html,article,,Archives,,Archives,,['Vietnam']
In The Nation: Air Attacks on Credibility,1967-09-14,https://www.nytimes.com/1967/09/14/archives/in-the-nation-air-attacks-on-credibility.html,article,,Archives,By Tom Wicker,Archives,,"['Vietnam', 'Vietnam']"
NEW TYPE OF FOAM CURBS FUEL BLAST; Synthetic That Resembles Sponge Fills Tanks and Bars Explosion in Crash SHOWN BY AIR FORCE Secret Material Is in Use on Planes in Vietnam  Commercial Sale Seen,1967-09-14,https://www.nytimes.com/1967/09/14/archives/new-type-of-foam-curbs-fuel-blast-synthetic-that-resembles-sponge.html,article,,Archives,,Archives,,[]
North Vietnamese Denounce Haiphong and Campha Raids,1967-09-14,https://www.nytimes.com/1967/09/14/archives/north-vietnamese-denounce-haiphong-and-campha-raids.html,article,,Archives,,Archives,,['Vietnam']
