headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Vietnam's Election; Already Causing Trouble ,1967-06-11,https://www.nytimes.com/1967/06/11/archives/vietnams-election-already-causing-trouble.html,article,,Archives,,Archives,,[]
Television This Week,1967-06-11,https://www.nytimes.com/1967/06/11/archives/television-this-week.html,article,,Archives,,Archives,,['Vietnam']
Foreign Affairs: An Idea Finds Its Time,1967-06-11,https://www.nytimes.com/1967/06/11/archives/foreign-affairs-an-idea-finds-its-time.html,article,,Archives,By C.l. Sulzberger,Archives,,['Vietnam']
U.S. PLANES BOMB A PLANT IN HANOI; ONE JET DOWNED; 3 Attacks on Capital Area  Missile and Motor Depots Struck at Same Time U.S. PLANES BOMB A PLANT IN HANOI,1967-06-11,https://www.nytimes.com/1967/06/11/archives/us-planes-bomb-a-plant-in-hanoi-one-jet-downed-3-attacks-on-capital.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
In Brief,1967-06-11,https://www.nytimes.com/1967/06/11/archives/in-brief.html,article,,Archives,,Archives,,['Vietnam']
Vietnam's Army; Sometimes It Only Seems to Fight ,1967-06-11,https://www.nytimes.com/1967/06/11/archives/vietnams-army-sometimes-it-only-seems-to-fight.html,article,,Archives,By Jonathan Randal,Archives,,[]
Battleship New Jersey Moved,1967-06-12,https://www.nytimes.com/1967/06/12/archives/battleship-new-jersey-moved.html,article,,Archives,,Archives,,['Vietnam']
Power Plant and MIG Field In North Hit by U.S. Planes; U.S. JETS ATTACK PLANT AND FIELD,1967-06-12,https://www.nytimes.com/1967/06/12/archives/power-plant-and-mig-field-in-north-hit-by-us-planes-us-jets-attack.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Turnout in Hamlet Election In Vietnam Exceeds 75%,1967-06-12,https://www.nytimes.com/1967/06/12/archives/turnout-in-hamlet-election-in-vietnam-exceeds-75.html,article,,Archives,,Archives,,['Vietnam']
Critics on Vietnam Divided by Appeal on Israel; Some Urged Intervention --Schlesinger Considers View 'Inconsistent',1967-06-12,https://www.nytimes.com/1967/06/12/archives/critics-on-vietnam-divided-by-appeal-on-israel-some-urged.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,['Vietnam']
A Correction,1967-06-12,https://www.nytimes.com/1967/06/12/archives/a-correction.html,article,,Archives,,Archives,,['Vietnam']
Parade Backs Vietnam G.I.'s,1967-06-12,https://www.nytimes.com/1967/06/12/archives/parade-backs-vietnam-gis.html,article,,Archives,,Archives,,['Vietnam']
"1,300 March in Atlantic City In Support of Vietnam War",1967-06-12,https://www.nytimes.com/1967/06/12/archives/1300-march-in-atlantic-city-in-support-of-vietnam-war.html,article,,Archives,,Archives,,['Vietnam']
Aid to Vietnam Upgraded; Special Director Is Named,1967-06-13,https://www.nytimes.com/1967/06/13/archives/aid-to-vietnam-upgraded-special-director-is-named.html,article,,Archives,,Archives,,['Vietnam']
Woman Terrorist in Saigon Slays a U.S. Army Officer,1967-06-13,https://www.nytimes.com/1967/06/13/archives/woman-terrorist-in-saigon-slays-a-us-army-officer.html,article,,Archives,,Archives,,['Vietnam']
Saigon Releases 39 Prisoners in Gesture to the North; Hopes Hanoi Also Will Free Sick and Wounded,1967-06-13,https://www.nytimes.com/1967/06/13/archives/saigon-releases-39-prisoners-in-gesture-to-the-north-hopes-hanoi.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
LEADERS OF A.D.A. MODIFY '68 STAND; Candidate Must Be Liberal as Well as Peace Hope,1967-06-13,https://www.nytimes.com/1967/06/13/archives/leaders-of-ada-modify-68-stand-candidate-must-be-liberal-as-well-as.html,article,,Archives,By Richard Witkin,Archives,,['Vietnam']
U.S. Reviews Vietnam Bombing Strategy and Level of Forces,1967-06-13,https://www.nytimes.com/1967/06/13/archives/us-reviews-vietnam-bombing-strategy-and-level-of-forces.html,article,,Archives,By William Beecher Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Defense Department Issues Vietnam War Casualty List,1967-06-13,https://www.nytimes.com/1967/06/13/archives/defense-department-issues-vietnam-war-casualty-list.html,article,,Archives,,Archives,,[]
Letters to the Editor of The Times,1967-06-13,https://www.nytimes.com/1967/06/13/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
"U.J.A. Continues to Receive Heavy Contributions; Large Gifts by Non-Jews Are Made to Assist Israelis-- $500,000 Given at Garden",1967-06-13,https://www.nytimes.com/1967/06/13/archives/uja-continues-to-receive-heavy-contributions-large-gifts-by-nonjews.html,article,,Archives,By Irving Spiegel,Archives,,['Vietnam']
100 ENEMY TROOPS SLAIN IN VIETNAM; Sharp Fighting Flares Near Buffer Zone--10 MIG's Reported Damaged,1967-06-13,https://www.nytimes.com/1967/06/13/archives/100-enemy-troops-slain-in-vietnam-sharp-fighting-flares-near-buffer.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Christmas Gift Appeal Made for Vietnam G.I.'s,1967-06-13,https://www.nytimes.com/1967/06/13/archives/christmas-gift-appeal-made-for-vietnam-gis.html,article,,Archives,,Archives,,[]
CAMBODIA FORMING NORTH VIETNAM TIE,1967-06-14,https://www.nytimes.com/1967/06/14/archives/cambodia-forming-north-vietnam-tie.html,article,,Archives,,Archives,,['Vietnam']
"Thai King, Here, Says War Foes Hamper U.S.; Monarch, Touring Country, Sees Halt in Aggression as Vital to National Security",1967-06-14,https://www.nytimes.com/1967/06/14/archives/thai-king-here-says-war-foes-hamper-us-monarch-touring-country-sees.html,article,,Archives,By Hathleen Teltsch,Archives,,['Vietnam']
N.Y.U. Graduates Warned on Rigid War Attitudes,1967-06-14,https://www.nytimes.com/1967/06/14/archives/nyu-graduates-warned-on-rigid-war-attitudes.html,article,,Archives,,Archives,,['Vietnam']
Election Date Set in Vietnam,1967-06-14,https://www.nytimes.com/1967/06/14/archives/election-date-set-in-vietnam.html,article,,Archives,,Archives,,[]
U. S. Jets Strike at Rail Lines Between Hanoi and Red China,1967-06-14,https://www.nytimes.com/1967/06/14/archives/u-s-jets-strike-at-rail-lines-between-hanoi-and-red-china.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Saigon Shifts a Voting Date,1967-06-14,https://www.nytimes.com/1967/06/14/archives/saigon-shifts-a-voting-date.html,article,,Archives,,Archives,,['Vietnam']
92 IN PEACE CORPS TOLD TO DROP PLEA; Director Threatens Charges Against War Protesters,1967-06-14,https://www.nytimes.com/1967/06/14/archives/92-in-peace-corps-told-to-drop-plea-director-threatens-charges.html,article,,Archives,By Benjamin Welles Special To the New York Times,Archives,,['Vietnam']
"$70-BILLION VOTED FOR DEFENSE IN '68; House, 407-1, Sends Bill to Senate $20-Billion Provided for Vietnam $70-BILLION VOTED FOR DEFENSE BILL",1967-06-14,https://www.nytimes.com/1967/06/14/archives/70billion-voted-for-defense-in-68-house-4071-sends-bill-to-senate.html,article,,Archives,By Marjorie Hunter Special To the New York Times,Archives,,['Vietnam']
Policy in Vietnam Target of Questions By Presbyterians,1967-06-15,https://www.nytimes.com/1967/06/15/archives/policy-in-vietnam-target-of-questions-by-presbyterians.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-06-15,https://www.nytimes.com/1967/06/15/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Article 1 -- No Title,1967-06-15,https://www.nytimes.com/1967/06/15/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
Mrs. Kennedy and Children Leave on Trip to Ireland,1967-06-15,https://www.nytimes.com/1967/06/15/archives/mrs-kennedy-and-children-leave-on-trip-to-ireland.html,article,,Archives,,Archives,,['Vietnam']
McNamara Will Visit Vietnam a Ninth Time,1967-06-15,https://www.nytimes.com/1967/06/15/archives/mcnamara-will-visit-vietnam-a-ninth-time.html,article,,Archives,,Archives,,['Vietnam']
Sixty of Foe Killed In Vietnam Battle; First Infantry Kills 60 of Foe In Four-Hour Battle in Vietnam,1967-06-15,https://www.nytimes.com/1967/06/15/archives/sixty-of-foe-killed-in-vietnam-battle-first-infantry-kills-60-of.html,article,,Archives,,Archives,,['Vietnam']
Thieu Announces He'll Oppose Ky for Vietnamese Presidency,1967-06-15,https://www.nytimes.com/1967/06/15/archives/thieu-announces-hell-oppose-ky-for-vietnamese-presidency.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
SovietShip Back From Vietnam,1967-06-15,https://www.nytimes.com/1967/06/15/archives/sovietship-back-from-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Trap Set for 3 Battalions,1967-06-15,https://www.nytimes.com/1967/06/15/archives/trap-set-for-3-battalions.html,article,,Archives,,Archives,,['Vietnam']
Premier Ky's War?,1967-06-16,https://www.nytimes.com/1967/06/16/archives/premier-kys-war.html,article,,Archives,,Archives,,['Vietnam']
Division With 430 Helicopters Uses Shanks' Mare in Search for Vietcong,1967-06-16,https://www.nytimes.com/1967/06/16/archives/division-with-430-helicopters-uses-shanks-mare-in-search-for.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Private Convicted of Accusing Officer of Lying at G.I.'s Trial,1967-06-16,https://www.nytimes.com/1967/06/16/archives/private-convicted-of-accusing-officer-of-lying-at-gis-trial.html,article,,Archives,,Archives,,['Vietnam']
"Ky Puts War Need At 600,000 G.I.'s; KY PUTS WAR NEED AT 600,000 G.I.'S",1967-06-16,https://www.nytimes.com/1967/06/16/archives/ky-puts-war-need-at-600000-gis-ky-puts-war-need-at-600000-gis.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Allied Unit With U.S. Copters Smashes a Vietcong Battalion; 211 of Enemy Killed and 17 Are Captured in Delta by South Vietnamese,1967-06-16,https://www.nytimes.com/1967/06/16/archives/allied-unit-with-us-copters-smashes-a-vietcong-battalion-211-of.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Halt in U.S. Raids Urged,1967-06-17,https://www.nytimes.com/1967/06/17/archives/halt-in-us-raids-urged.html,article,,Archives,,Archives,,['Vietnam']
War Critic Quits Navy,1967-06-17,https://www.nytimes.com/1967/06/17/archives/war-critic-quits-navy.html,article,,Archives,,Archives,,['Vietnam']
"Gen. Walt, Here, Asserts Ex-Vietcong Aid Marines",1967-06-17,https://www.nytimes.com/1967/06/17/archives/gen-walt-here-asserts-exvietcong-aid-marines.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
20 G.I.'s Wounded in Mortar Attacks,1967-06-17,https://www.nytimes.com/1967/06/17/archives/20-gis-wounded-in-mortar-attacks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietcong Threaten to Kill G.I. Captives,1967-06-17,https://www.nytimes.com/1967/06/17/archives/vietcong-threaten-to-kill-gi-captives.html,article,,Archives,,Archives,,['Vietnam']
"KY SEEKS SUPPORT OF CHINESE VOTERS; Tours Hospitals in Cholon, But Denies It's Politics",1967-06-17,https://www.nytimes.com/1967/06/17/archives/ky-seeks-support-of-chinese-voters-tours-hospitals-in-cholon-but.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
"196 Vietcong Killed In Ambush of G.I.'s; G.I.'S, AMBUSHED, KILL 196 VIETCONG",1967-06-18,https://www.nytimes.com/1967/06/18/archives/196-vietcong-killed-in-ambush-of-gis-gis-ambushed-kill-196-vietcong.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
The Short War And the Long War; Short War and Long War (Cont.),1967-06-18,https://www.nytimes.com/1967/06/18/archives/the-short-war-and-the-long-war-short-war-and-long-war-cont.html,article,,Archives,By Edmund Stillman,Archives,,['Vietnam']
Truck Farms Boom in Vietnam As Sales to U.S. Forces Climb,1967-06-18,https://www.nytimes.com/1967/06/18/archives/truck-farms-boom-in-vietnam-as-sales-to-us-forces-climb.html,article,,Archives,,Archives,,['Vietnam']
Soviet Official Discloses Increased Aid to Hanoi,1967-06-18,https://www.nytimes.com/1967/06/18/archives/soviet-official-discloses-increased-aid-to-hanoi.html,article,,Archives,,Archives,,['Vietnam']
CAPT. LEVY DENIED BAIL OR A PAROLE,1967-06-18,https://www.nytimes.com/1967/06/18/archives/capt-levy-denied-bail-or-a-parole.html,article,,Archives,,Archives,,['Vietnam']
MINISTER IS BACKED ON RIGHT TO DISSENT,1967-06-18,https://www.nytimes.com/1967/06/18/archives/minister-is-backed-on-right-to-dissent.html,article,,Archives,,Archives,,['Vietnam']
Vietnam; The Price Keeps Going Up,1967-06-18,https://www.nytimes.com/1967/06/18/archives/vietnam-the-price-keeps-going-up.html,article,,Archives,,Archives,,[]
REAGAN'S CHANCES FOUND IMPROVING; Backers Reported Awaiting Call for Funds in '68,1967-06-18,https://www.nytimes.com/1967/06/18/archives/reagans-chances-found-improving-backers-reported-awaiting-call-for.html,article,,Archives,By Wallace Turner Special To the New York Times,Archives,,['Vietnam']
SAIGON APATHETIC ON COMING VOTES; Ardor of Politicians is Not Matched by the Public,1967-06-18,https://www.nytimes.com/1967/06/18/archives/saigon-apathetic-on-coming-votes-ardor-of-politicians-is-not.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Texts of Talks by Assembly Chief and Goldberg,1967-06-18,https://www.nytimes.com/1967/06/18/archives/texts-of-talks-by-assembly-chief-and-goldberg.html,article,,Archives,By Mr. Pazhwak,Archives,,['Vietnam']
EXECUTION THREATS BRING SAIGON TALKS,1967-06-18,https://www.nytimes.com/1967/06/18/archives/execution-threats-bring-saigon-talks.html,article,,Archives,,Archives,,['Vietnam']
Letters,1967-06-18,https://www.nytimes.com/1967/06/18/archives/letters.html,article,,Archives,,Archives,,['Vietnam']
"Johnson and Holt Discuss Kosygin, Asia and Mideast",1967-06-19,https://www.nytimes.com/1967/06/19/archives/johnson-and-holt-discuss-kosygin-asia-and-mideast.html,article,,Archives,,Archives,,['Vietnam']
U.S. Concedes Pilots May Have Hit Soviet Ship,1967-06-19,https://www.nytimes.com/1967/06/19/archives/us-concedes-pilots-may-have-hit-soviet-ship.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-06-19,https://www.nytimes.com/1967/06/19/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
The Mood of the Congress Is 'Anti',1967-06-19,https://www.nytimes.com/1967/06/19/archives/the-mood-of-the-congress-is-anti.html,article,,Archives,By Marjorie Hunter Special To the New York Times,Archives,,['Vietnam']
"Ky Says U.S. Is Silent on His Early Campaigning; 'No Pressure' by Embassy, Touring Premier Asserts",1967-06-19,https://www.nytimes.com/1967/06/19/archives/ky-says-us-is-silent-on-his-early-campaigning-no-pressure-by.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Gen. Walt Says Foe Pins Hope on U.S. Withdrawal,1967-06-19,https://www.nytimes.com/1967/06/19/archives/gen-walt-says-foe-pins-hope-on-us-withdrawal.html,article,,Archives,,Archives,,['Vietnam']
Priests Lead War Protest,1967-06-19,https://www.nytimes.com/1967/06/19/archives/priests-lead-war-protest.html,article,,Archives,,Archives,,['Vietnam']
POLL CALLS VIETNAM JOHNSON'S LIABILITY,1967-06-19,https://www.nytimes.com/1967/06/19/archives/poll-calls-vietnam-johnsons-liability.html,article,,Archives,,Archives,,['Vietnam']
MAYORS ESCHEW STAND ON VIETNAM; Panel at Conference Heeds Lindsay on Resolution,1967-06-19,https://www.nytimes.com/1967/06/19/archives/mayors-eschew-stand-on-vietnam-panel-at-conference-heeds-lindsay-on.html,article,,Archives,By Lawrence E. Davies Special To the New York Times,Archives,,['Vietnam']
U.S. JETS STEP UP ATTACK ON NORTH; STRIKE RAIL LINES; Pentagon Admits American Planes May Have Struck a Soviet Ship June 2,1967-06-19,https://www.nytimes.com/1967/06/19/archives/us-jets-step-up-attack-on-north-strike-rail-lines-pentagon-admits-a.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
JERSEY LABOR CHIEF SCORES WAR CRITICS,1967-06-20,https://www.nytimes.com/1967/06/20/archives/jersey-labor-chief-scores-war-critics.html,article,,Archives,,Archives,,['Vietnam']
South Vietnamese Get Primer on Election Fraud; Magazine of Ky's Rivals Lists Means Diem Regime Used for its Victories at Polls,1967-06-20,https://www.nytimes.com/1967/06/20/archives/south-vietnamese-get-primer-on-election-fraud-magazine-of-kys.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
"U.S. Troops Braced for Vietnam Rainy Season; 4th Infantry, in the Highlands, Must Block Foe's Attempts to Get Out of Mountains",1967-06-20,https://www.nytimes.com/1967/06/20/archives/us-troops-braced-for-vietnam-rainy-season-4th-infantry-in-the.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
In The Nation:; Democracy or Something in Saigon,1967-06-20,https://www.nytimes.com/1967/06/20/archives/in-the-nation-democracy-or-something-in-saigon.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
RABBI URGES U.S. BAR ISRAEL DEAL; Asks Johnson Not to Link Vietnam to Mideast Pact,1967-06-20,https://www.nytimes.com/1967/06/20/archives/rabbi-urges-us-bar-israel-deal-asks-johnson-not-to-link-vietnam-to.html,article,,Archives,By Irving Spiegel Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-06-20,https://www.nytimes.com/1967/06/20/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Text of Kosygin Address to General Assembly and Excerpts From Eban Speech; Russian and Israeli Talks Give Sharply Opposing Views of Conflict in the Mideast,1967-06-20,https://www.nytimes.com/1967/06/20/archives/text-of-kosygin-address-to-general-assembly-and-excerpts-from-eban.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Transcript of President Johnson's Address to Educators on U.S. Foreign Policy,1967-06-20,https://www.nytimes.com/1967/06/20/archives/transcript-of-president-johnsons-address-to-educators-on-us-foreign.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"DEBATE IS SHARP; Russian Assails U.S. as Meddler, Citing Policy in Vietnam",1967-06-20,https://www.nytimes.com/1967/06/20/archives/debate-is-sharp-russian-assails-us-as-meddler-citing-policy-in.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
169 Vietcong Dead In Battle in Delta; 169 OF FOE KILLED IN DELTA BATTLE,1967-06-20,https://www.nytimes.com/1967/06/20/archives/169-vietcong-dead-in-battle-in-delta-169-of-foe-killed-in-delta.html,article,,Archives,,Archives,,['Vietnam']
House Acts to Make Mutilation of Flag A Federal Crime; HOUSE VOTES BAN ON ABUSING FLAG,1967-06-21,https://www.nytimes.com/1967/06/21/archives/house-acts-to-make-mutilation-of-flag-a-federal-crime-house-votes.html,article,,Archives,By Marjorie Hunter Special To the New York Times,Archives,,['Vietnam']
U.S. GIVES NEW DATA ON 1964 PEACE 'BID',1967-06-21,https://www.nytimes.com/1967/06/21/archives/us-gives-new-data-on-1964-peace-bid.html,article,,Archives,,Archives,,['Vietnam']
Dutchman Tells of Group Helping G.I.'s to Desert,1967-06-21,https://www.nytimes.com/1967/06/21/archives/dutchman-tells-of-group-helping-gis-to-desert.html,article,,Archives,,Archives,,['Vietnam']
Vietnam War Dead Listed,1967-06-21,https://www.nytimes.com/1967/06/21/archives/vietnam-war-dead-listed.html,article,,Archives,,Archives,,[]
Vietnam War Critic Resigns as Pastor In Massachusetts,1967-06-21,https://www.nytimes.com/1967/06/21/archives/vietnam-war-critic-resigns-as-pastor-in-massachusetts.html,article,,Archives,,Archives,,['Vietnam']
U.S. Tells Soviet of Its Regret For Damage to Ship in Vietnam,1967-06-21,https://www.nytimes.com/1967/06/21/archives/us-tells-soviet-of-its-regret-for-damage-to-ship-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"Ky, Ballots and the U.S.; Americans Disturbed, but Reluctant To Challenge Premier on His Politics",1967-06-21,https://www.nytimes.com/1967/06/21/archives/ky-ballots-and-the-us-americans-disturbed-but-reluctant-to.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
U.S. River Assault Force Wins A Major Victory Over Vietcong; Armored Gunboats Aid Troops in Delta Battle--Unit First of Kind Since Civil War U.S. RIVER FORCE BLASTS VIETCONG,1967-06-21,https://www.nytimes.com/1967/06/21/archives/us-river-assault-force-wins-a-major-victory-over-vietcong-armored.html,article,,Archives,,Archives,,['Vietnam']
Doctors Urged to Combat Government Planning; Convention Exhorted to Bar 'Threat' of Centralization New A.M.A. Head Asks Steps to Fulfill Local Needs,1967-06-21,https://www.nytimes.com/1967/06/21/archives/doctors-urged-to-combat-government-planning-convention-exhorted-to.html,article,,Archives,By Donald Janson Special To the New York Times,Archives,,['Vietnam']
New Clash Reported In Central Vietnam; CLASH REPORTED IN KONTUM AREA,1967-06-22,https://www.nytimes.com/1967/06/22/archives/new-clash-reported-in-central-vietnam-clash-reported-in-kontum-area.html,article,,Archives,,Archives,,['Vietnam']
Ky's One-Man Campaign,1967-06-22,https://www.nytimes.com/1967/06/22/archives/kys-oneman-campaign.html,article,,Archives,,Archives,,['Vietnam']
G.I. Says He Waded Canal To Escape Foe in Vietnam,1967-06-22,https://www.nytimes.com/1967/06/22/archives/gi-says-he-waded-canal-to-escape-foe-in-vietnam.html,article,,Archives,,Archives,,[]
Discharge Ends 'Mutiny' Case,1967-06-22,https://www.nytimes.com/1967/06/22/archives/discharge-ends-mutiny-case.html,article,,Archives,,Archives,,['Vietnam']
Intrepid Back Off Vietnam,1967-06-22,https://www.nytimes.com/1967/06/22/archives/intrepid-back-off-vietnam.html,article,,Archives,,Archives,,['Vietnam']
DE GAULLE BLAMES ISRAELIS FOR WAR; But Also Terms the Conflict a Product of Intervention by U.S. in Vietnam De Gaulle Puts Blame on Israel and Assails U.S.,1967-06-22,https://www.nytimes.com/1967/06/22/archives/de-gaulle-blames-israelis-for-war-but-also-terms-the-conflict-a.html,article,,Archives,By Richard E. Mooney Special To the New York Times,Archives,,['Vietnam']
Suggestion by 2 Employes Saves U.S. $4.5-Million,1967-06-22,https://www.nytimes.com/1967/06/22/archives/suggestion-by-2-employes-saves-us-45million.html,article,,Archives,,Archives,,['Vietnam']
3 Listed as Killed in Vietnam,1967-06-22,https://www.nytimes.com/1967/06/22/archives/3-listed-as-killed-in-vietnam.html,article,,Archives,,Archives,,[]
"8,000 Tribesmen Transplanted to Isolate the Vietcong; U.S. and Saigon Aid in Home Building to Soften Blow",1967-06-22,https://www.nytimes.com/1967/06/22/archives/8000-tribesmen-transplanted-to-isolate-the-vietcong-us-and-saigon.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,['Vietnam']
Campaign Starts to Place War Issue on City Ballot,1967-06-23,https://www.nytimes.com/1967/06/23/archives/campaign-starts-to-place-war-issue-on-city-ballot.html,article,,Archives,,Archives,,['Vietnam']
M'GOVERN BACKS GOALS OF ISRAEL; Contrasts Mideast Situation With That in Vietnam,1967-06-23,https://www.nytimes.com/1967/06/23/archives/mgovern-backs-goals-of-israel-contrasts-mideast-situation-with-that.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
YOUNG G.O.P. UNIT REJECTS REFORMS; Votes Down 3 of 4 Efforts to Dilute Its Independence,1967-06-23,https://www.nytimes.com/1967/06/23/archives/young-gop-unit-rejects-reforms-votes-down-3-of-4-efforts-to-dilute.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,['Vietnam']
PRESIDENT FACING PROTEST ON COAST; War Critics to Demonstrate in Los Angeles Tonight,1967-06-23,https://www.nytimes.com/1967/06/23/archives/president-facing-protest-on-coast-war-critics-to-demonstrate-in-los.html,article,,Archives,By Gladwin Hill Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Rabbis Score Christians for Silence on Mideast,1967-06-23,https://www.nytimes.com/1967/06/23/archives/rabbis-score-christians-for-silence-on-mideast.html,article,,Archives,By Irving Spiegel Special To the New York Times,Archives,,['Vietnam']
Vietcong Envoy to Cambodia,1967-06-23,https://www.nytimes.com/1967/06/23/archives/vietcong-envoy-to-cambodia.html,article,,Archives,,Archives,,['Vietnam']
Texts of U.N. Assembly Speeches by the Jordanian and French Foreign Ministers,1967-06-23,https://www.nytimes.com/1967/06/23/archives/texts-of-un-assembly-speeches-by-the-jordanian-and-french-foreign.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
DE GAULLE FEARS A 3D WORLD WAR; Tells Deputies Vietnam May Be Start of Wider Conflict,1967-06-23,https://www.nytimes.com/1967/06/23/archives/de-gaulle-fears-a-3d-world-war-tells-deputies-vietnam-may-be-start.html,article,,Archives,By Henry Tanner Special To the New York Times,Archives,,['Vietnam']
Fleeing Vietcong Are Battered By U.S. Troops and Copters,1967-06-23,https://www.nytimes.com/1967/06/23/archives/fleeing-vietcong-are-battered-by-us-troops-and-copters.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Patterson to Tour Vietnam,1967-06-23,https://www.nytimes.com/1967/06/23/archives/patterson-to-tour-vietnam.html,article,,Archives,,Archives,,['Vietnam']
"JOHNSON, IN WEST, TELLS OF SUMMIT; Says He and Kosygin Agree on Need for Peace 51 Protesters Arrested JOHNSON, IN WEST, TELLS OF SUMMIT",1967-06-24,https://www.nytimes.com/1967/06/24/archives/johnson-in-west-tells-of-summit-says-he-and-kosygin-agree-on-need.html,article,,Archives,By Gladwin Hill Special To the New York Times,Archives,,['Vietnam']
Philco-Ford Gets Navy Job,1967-06-24,https://www.nytimes.com/1967/06/24/archives/philcoford-gets-navy-job.html,article,,Archives,,Archives,,['Vietnam']
Ky Says Other Candidates Will Get Government Help,1967-06-24,https://www.nytimes.com/1967/06/24/archives/ky-says-other-candidates-will-get-government-help.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
A CORDIAL SESSION; But There Is No Sign of Substantive Gains On Major Issues Johnson and Kosygin Confer for 5 Hours and Then Agree to Meet Again Tomorrow AGENDA INCLUDES 3 MAJOR ISSUES Leaders Seem to Establish Good Relations but There Is No Sign of Real Progress,1967-06-24,https://www.nytimes.com/1967/06/24/archives/a-cordial-session-but-there-is-no-sign-of-substantive-gains-on.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,['Vietnam']
2 Trapped Trains Destroyed By U.S. Jets in North Vietnam,1967-06-24,https://www.nytimes.com/1967/06/24/archives/2-trapped-trains-destroyed-by-us-jets-in-north-vietnam.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
CHURCHES TO JOIN IN PEACE PRAYER; Millions to Unite Tomorrow in an Antiwar Plea,1967-06-24,https://www.nytimes.com/1967/06/24/archives/churches-to-join-in-peace-prayer-millions-to-unite-tomorrow-in-an.html,article,,Archives,By George Dugan,Archives,,['Vietnam']
Arab Moderated Are dismayed by U.S. Stand; Pro-Western Officials Assert Washington Has Forfeited Influence on Settlement,1967-06-24,https://www.nytimes.com/1967/06/24/archives/arab-moderated-are-dismayed-by-us-stand-prowestern-officials-assert.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
United Nations: A Slight Gleam of Hope; Safety in Numbers?,1967-06-25,https://www.nytimes.com/1967/06/25/archives/united-nations-a-slight-gleam-of-hope-safety-in-numbers.html,article,,Archives,By James Reston,Archives,,['Vietnam']
