headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Use of Battleships in War Considered by McNamara; Use of Battleships in the War Put Under Study by McNamara,1967-04-09,https://www.nytimes.com/1967/04/09/archives/use-of-battleships-in-war-considered-by-mcnamara-use-of-battleships.html,article,,Archives,By Hanson W. Baldwin Special To the New York Times,Archives,,['Vietnam']
"Humphrey, in Brussels, Bids Allies Look Outward",1967-04-09,https://www.nytimes.com/1967/04/09/archives/humphrey-in-brussels-bids-allies-look-outward.html,article,,Archives,By Clyde H. Fransworth Special To the New York Times,Archives,,['Vietnam']
500 From High Schools March Here Against War,1967-04-09,https://www.nytimes.com/1967/04/09/archives/500-from-high-schools-march-here-against-war.html,article,,Archives,,Archives,,['Vietnam']
TRUCE SUGGESTION ACCEPTED BY U.S.; Pentagon Warns of Attacks if Foe Moves Supplies in Proposed May Cease-Fire QUALIFIED TRUCE ACCEPTED BY U.S.,1967-04-09,https://www.nytimes.com/1967/04/09/archives/truce-suggestion-accepted-by-us-pentagon-warns-of-attacks-if-foe.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Indiana Peace Group Meets,1967-04-09,https://www.nytimes.com/1967/04/09/archives/indiana-peace-group-meets.html,article,,Archives,,Archives,,['Vietnam']
Hospitals for Vietnam; Field Units Operated by the Military To Treat Civilians First Time in War,1967-04-09,https://www.nytimes.com/1967/04/09/archives/hospitals-for-vietnam-field-units-operated-by-the-military-to-treat.html,article,,Archives,"By Howard A. Ruse, M.d",Archives,,['Vietnam']
U.S. ALERTS CIVILIANS IN QUANGTRI REGION,1967-04-09,https://www.nytimes.com/1967/04/09/archives/us-alerts-civilians-in-quangtri-region.html,article,,Archives,,Archives,,['Vietnam']
Catholic Laymen Bach Johnson's Peace Efforts; National Council Also Asks U.S. to Give High Priority to Antipoverty Program,1967-04-09,https://www.nytimes.com/1967/04/09/archives/catholic-laymen-bach-johnsons-peace-efforts-national-council-also.html,article,,Archives,,Archives,,['Vietnam']
Men of Vietnam; 'He Acted Like a Robot',1967-04-09,https://www.nytimes.com/1967/04/09/archives/men-of-vietnam-he-acted-like-a-robot.html,article,,Archives,,Archives,,['Vietnam']
In The Nation; Romney Clears the Air,1967-04-09,https://www.nytimes.com/1967/04/09/archives/in-the-nation-romney-clears-the-air.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
Australia and South Korea Affirm War Determination,1967-04-09,https://www.nytimes.com/1967/04/09/archives/australia-and-south-korea-affirm-war-determination.html,article,,Archives,,Archives,,['Vietnam']
Attack on Hue Expected,1967-04-09,https://www.nytimes.com/1967/04/09/archives/attack-on-hue-expected.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
Lodge Calls Terrorist Leaders 'Real Cancer' in South Vietnam,1967-04-09,https://www.nytimes.com/1967/04/09/archives/lodge-calls-terrorist-leaders-real-cancer-in-south-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Australians Off to Vietnam,1967-04-09,https://www.nytimes.com/1967/04/09/archives/australians-off-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
WINSTON-SALEM HAILS NEGRO HERO; Tribute Is Called Biggest That City Ever Staged,1967-04-09,https://www.nytimes.com/1967/04/09/archives/winstonsalem-hails-negro-hero-tribute-is-called-biggest-that-city.html,article,,Archives,By Walter Rugaber Special To the New York Times,Archives,,['Vietnam']
VIETCONG ATTACK U.S. DIVISION BASE IN SOUTH VIETNAM; 18 Americans Slain in Night Assault on Headquarters of the First Cavalry FIVE COPTERS DAMAGED Shore Batteries in North Tear Hole in Main Deck of a U.S. Destroyer VIETCONG ATTACK U.S. DIVISION BASE,1967-04-09,https://www.nytimes.com/1967/04/09/archives/vietcong-attack-us-division-base-in-south-vietnam-18-americans.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-04-09,https://www.nytimes.com/1967/04/09/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
The War That Grew; The War That Grew,1967-04-09,https://www.nytimes.com/1967/04/09/archives/the-war-that-grew-the-war-that-grew.html,article,,Archives,By David Halberstam,Archives,,['Vietnam']
Initiative for Peace,1967-04-09,https://www.nytimes.com/1967/04/09/archives/initiative-for-peace.html,article,,Archives,,Archives,,['Vietnam']
Murder of Textile Maker is Attributed to Vietcong,1967-04-09,https://www.nytimes.com/1967/04/09/archives/murder-of-textile-maker-is-attributed-to-vietcong.html,article,,Archives,,Archives,,['Vietnam']
MORE WESTERN AID IS ASKED BY ASIANS; Delegates at Tokyo Parley Note Faster African Rise,1967-04-09,https://www.nytimes.com/1967/04/09/archives/more-western-aid-is-asked-by-asians-delegates-at-tokyo-parley-note.html,article,,Archives,By Robert Trumbull Special To the New York Times,Archives,,['Vietnam']
GEN. MINH CALLED POSSIBLE NOMINEE; Saigon Chief of State Is Said to Favor Exiled Leader,1967-04-09,https://www.nytimes.com/1967/04/09/archives/gen-minh-called-possible-nominee-saigon-chief-of-state-is-said-to.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
AN ENEMY VILLAGE IS INVADED BY G.I.'S; Apparently Deserted Town Scene of Day-Long Fight --Tanks Lead Attack,1967-04-10,https://www.nytimes.com/1967/04/10/archives/an-enemy-village-is-invaded-by-gis-apparently-deserted-town-scene.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Thant Sees Ceylonese Leader,1967-04-10,https://www.nytimes.com/1967/04/10/archives/thant-sees-ceylonese-leader.html,article,,Archives,,Archives,,['Vietnam']
Gallup Poll Finds Democratic Critics Of Johnson on Rise,1967-04-10,https://www.nytimes.com/1967/04/10/archives/gallup-poll-finds-democratic-critics-of-johnson-on-rise.html,article,,Archives,,Archives,,['Vietnam']
Warsaw Uprising Is Marked Here,1967-04-10,https://www.nytimes.com/1967/04/10/archives/warsaw-uprising-is-marked-here.html,article,,Archives,By David Bird,Archives,,['Vietnam']
The Latest Craze in Saigon Rumbles and Spews Smoke; Motorcycle Is $300 --Plus Admission to Waiting List,1967-04-10,https://www.nytimes.com/1967/04/10/archives/the-latest-craze-in-saigon-rumbles-and-spews-smoke-motorcycle-is.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
QUAKER YACHT BACK FROM HAIPHONG TRIP,1967-04-10,https://www.nytimes.com/1967/04/10/archives/quaker-yacht-back-from-haiphong-trip.html,article,,Archives,,Archives,,['Vietnam']
Goldwater Sides With Johnson On Strategy of Vietnam War; GOLDWATER BACKS JOHNSON ON WAR,1967-04-10,https://www.nytimes.com/1967/04/10/archives/goldwater-sides-with-johnson-on-strategy-of-vietnam-war-goldwater.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Humphrey Believes Trip Achieved Unexpected Gains for U.S.,1967-04-10,https://www.nytimes.com/1967/04/10/archives/humphrey-believes-trip-achieved-unexpected-gains-for-us.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Document Indicates Hanoi Seeks to Limit the War; Captured Notes Tell of Speech by Key Northern General To Vietcong Leaders,1967-04-10,https://www.nytimes.com/1967/04/10/archives/document-indicates-hanoi-seeks-to-limit-the-war-captured-notes-tell.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-04-10,https://www.nytimes.com/1967/04/10/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
U.S. Scores Paris Strife During Humphrey Visit; Witnesses Say Police Stood By As Youths Hit Marines Rector Calls Flag-Burners 'Beatniks and Communists',1967-04-11,https://www.nytimes.com/1967/04/11/archives/us-scores-paris-strife-during-humphrey-visit-witnesses-say-police.html,article,,Archives,By Richard E. Mooney Special To the New York Times,Archives,,['Vietnam']
Johnson Greets Humphrey on His Return From European Trip,1967-04-11,https://www.nytimes.com/1967/04/11/archives/johnson-greets-humphrey-on-his-return-from-european-trip.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
N.A.A.C.P. Decries Stand Of Dr. King on Vietnam; Calls It a 'Serious Tactical Mistake' to Merge Rights and Peace Drives Fears Harm to Both Causes N.A.A.C.P. TO AVOID STAND ON VIETNAM,1967-04-11,https://www.nytimes.com/1967/04/11/archives/naacp-decries-stand-of-dr-king-on-vietnam-calls-it-a-serious.html,article,,Archives,,Archives,,['Vietnam']
166 OF FOE KILLED IN DELTA FIGHTING; Air Attacks and Artillery Back 9th Division Units in Vietcong Stronghold 166 OF FOE KILLED IN DELTA IN 2 DAYS,1967-04-11,https://www.nytimes.com/1967/04/11/archives/166-of-foe-killed-in-delta-fighting-air-attacks-and-artillery-back.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
ALL-VIETNAM PARLEY PROPOSED BY CEYLON,1967-04-11,https://www.nytimes.com/1967/04/11/archives/allvietnam-parley-proposed-by-ceylon.html,article,,Archives,,Archives,,['Vietnam']
Western Visitors Speak With Two U.S. War Prisoners in Hanoi,1967-04-11,https://www.nytimes.com/1967/04/11/archives/western-visitors-speak-with-two-us-war-prisoners-in-hanoi.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
B-52'S BOMB FOE ON THAILAND TRIP; 3 Planes Stage Raid on Way From Guam to New Base,1967-04-11,https://www.nytimes.com/1967/04/11/archives/b52s-bomb-foe-on-thailand-trip-3-planes-stage-raid-on-way-from-guam.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
Two U.S. Newsmen Injured By Vietnam Mine Explosion,1967-04-11,https://www.nytimes.com/1967/04/11/archives/two-us-newsmen-injured-by-vietnam-mine-explosion.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
PILOT STRESS LOW ON WAR MISSIONS; Study Indicates Heartbeat Average Is Near Normal,1967-04-11,https://www.nytimes.com/1967/04/11/archives/pilot-stress-low-on-war-missions-study-indicates-heartbeat-average.html,article,,Archives,By Harold M. Schmeck Jr. Special To the New York Times,Archives,,['Vietnam']
Kennedy Contends War Protests Put Curbs on Johnson,1967-04-11,https://www.nytimes.com/1967/04/11/archives/kennedy-contends-war-protests-put-curbs-on-johnson.html,article,,Archives,,Archives,,['Vietnam']
VIETNAM MALARIA SPREADING IN U.S.; 700 Cases This Year Traced to Returning Servicemen,1967-04-12,https://www.nytimes.com/1967/04/12/archives/vietnam-malaria-spreading-in-us-700-cases-this-year-traced-to.html,article,,Archives,,Archives,,['Vietnam']
Tanker Damaged in Vietnam,1967-04-12,https://www.nytimes.com/1967/04/12/archives/tanker-damaged-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
A Soviet-Chinese Accord On Aid to Hanoi Reported; U.S. Officials Believe an Agreement to Speed Transit of War Supplies Was Reached in Last 6 Weeks,1967-04-12,https://www.nytimes.com/1967/04/12/archives/a-sovietchinese-accord-on-aid-to-hanoi-reported-us-officials.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
Thai Foreign Minister Predicts Southeast Asian Unity Free of 'Dictation',1967-04-12,https://www.nytimes.com/1967/04/12/archives/thai-foreign-minister-predicts-southeast-asian-unity-free-of.html,article,,Archives,By Drew Middleton Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-04-12,https://www.nytimes.com/1967/04/12/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Thant Sees Indian Official,1967-04-12,https://www.nytimes.com/1967/04/12/archives/thant-sees-indian-official.html,article,,Archives,,Archives,,['Vietnam']
Hamlet Near Saigon Is 'Pacified' for the 5th Time in 10 Years; Villagers Are Given Free Lunch of Hot Dogs and Rice,1967-04-12,https://www.nytimes.com/1967/04/12/archives/hamlet-near-saigon-is-pacified-for-the-5th-time-in-10-years.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
CEYLONESE PROPOSAL ANSWERED BY SAIGON,1967-04-12,https://www.nytimes.com/1967/04/12/archives/ceylonese-proposal-answered-by-saigon.html,article,,Archives,,Archives,,['Vietnam']
Dr. King Takes High Post In Peace Group of Clergy,1967-04-12,https://www.nytimes.com/1967/04/12/archives/dr-king-takes-high-post-in-peace-group-of-clergy.html,article,,Archives,,Archives,,['Vietnam']
Mortar Barrage Strikes U.S. Airstrip at Chulai; American Is Reported Killed and 37 Are Injured,1967-04-12,https://www.nytimes.com/1967/04/12/archives/mortar-barrage-strikes-us-airstrip-at-chulai-american-is-reported.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Russell 'Tribunal' Loses Paris Hotel 'Courtroom',1967-04-12,https://www.nytimes.com/1967/04/12/archives/russell-tribunal-loses-paris-hotel-courtroom.html,article,,Archives,,Archives,,['Vietnam']
Army Paper Identifies G.I. Who Fled From Vietcong,1967-04-13,https://www.nytimes.com/1967/04/13/archives/army-paper-identifies-gi-who-fled-from-vietcong.html,article,,Archives,,Archives,,['Vietnam']
Dr. King's Response By LAWRENCE E. DAVIES,1967-04-13,https://www.nytimes.com/1967/04/13/archives/dr-kings-response-by-lawrence-e-davies.html,article,,Archives,,Archives,,['Vietnam']
R.J. Reynolds; Stockholders Assemble at Annual Meetings of Corporations,1967-04-13,https://www.nytimes.com/1967/04/13/archives/rj-reynolds-stockholders-assemble-at-annual-meetings-of.html,article,,Archives,By Alexander A. Hammer Special To the New York Times,Archives,,['Vietnam']
Vietcong Flag at Punta del Este,1967-04-13,https://www.nytimes.com/1967/04/13/archives/vietcong-flag-at-punta-del-este.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Bombing Error Laid to Pilots and Device,1967-04-13,https://www.nytimes.com/1967/04/13/archives/vietnam-bombing-error-laid-to-pilots-and-device.html,article,,Archives,,Archives,,['Vietnam']
Article 1 -- No Title,1967-04-13,https://www.nytimes.com/1967/04/13/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
Vigil at Vassar,1967-04-13,https://www.nytimes.com/1967/04/13/archives/vigil-at-vassar.html,article,,Archives,,Archives,,['Vietnam']
HUNTER STUDENTS STAGE PROTESTS; Demonstrators Interrupt Mock U.N. Session,1967-04-13,https://www.nytimes.com/1967/04/13/archives/hunter-students-stage-protests-demonstrators-interrupt-mock-un.html,article,,Archives,,Archives,,['Vietnam']
Air Force Chief Says Foe Used Truce for Big Build-up,1967-04-13,https://www.nytimes.com/1967/04/13/archives/air-force-chief-says-foe-used-truce-for-big-buildup.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Vietcong Blow Up Big Bridge on a Major Allied Supply Route,1967-04-13,https://www.nytimes.com/1967/04/13/archives/vietcong-blow-up-big-bridge-on-a-major-allied-supply-route.html,article,,Archives,,Archives,,['Vietnam']
British Tanker Founders; 7 Lost in Plane Crash,1967-04-13,https://www.nytimes.com/1967/04/13/archives/british-tanker-founders-7-lost-in-plane-crash.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
BUNCHE DISPUTES DR. KING ON PEACE; Sees Error in Fusing Rights and Antiwar Campaigns-- His View Is Challenged,1967-04-13,https://www.nytimes.com/1967/04/13/archives/bunche-disputes-dr-king-on-peace-sees-error-in-fusing-rights-and.html,article,,Archives,By John Sibley Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-04-13,https://www.nytimes.com/1967/04/13/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
U.S. Gets Paris Apology,1967-04-13,https://www.nytimes.com/1967/04/13/archives/us-gets-paris-apology.html,article,,Archives,,Archives,,['Vietnam']
"3,200 OF FOE HELD IN 4 VIETNAM CAMPS",1967-04-13,https://www.nytimes.com/1967/04/13/archives/3200-of-foe-held-in-4-vietnam-camps.html,article,,Archives,,Archives,,['Vietnam']
Saigon Is Considering Evacuation of Quangtri,1967-04-13,https://www.nytimes.com/1967/04/13/archives/saigon-is-considering-evacuation-of-quangtri.html,article,,Archives,,Archives,,['Vietnam']
SANE Votes to Shun Protest; Says Hanoi Shares War Guilt,1967-04-13,https://www.nytimes.com/1967/04/13/archives/sane-votes-to-shun-protest-says-hanoi-shares-war-guilt.html,article,,Archives,By Wallace Turner Special To the New York Times,Archives,,['Vietnam']
Rome Leftists Assail U.S.,1967-04-13,https://www.nytimes.com/1967/04/13/archives/rome-leftists-assail-us.html,article,,Archives,,Archives,,['Vietnam']
U.S. Banks Acting on Saigon Fund Manipulation; Bank of America and Chase Move After Complaints by Economy Minister,1967-04-14,https://www.nytimes.com/1967/04/14/archives/us-banks-acting-on-saigon-fund-manipulation-bank-of-america-and.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
DR. KING DISAVOWAL ACCEPTED BY BUNCHE,1967-04-14,https://www.nytimes.com/1967/04/14/archives/dr-king-disavowal-accepted-by-bunche.html,article,,Archives,,Archives,,['Vietnam']
Indians Protest Before Thant,1967-04-14,https://www.nytimes.com/1967/04/14/archives/indians-protest-before-thant.html,article,,Archives,,Archives,,['Vietnam']
Buffer Zone Between the Two Vietnams Is No Obstacle to U.S. Guns,1967-04-14,https://www.nytimes.com/1967/04/14/archives/buffer-zone-between-the-two-vietnams-is-no-obstacle-to-us-guns.html,article,,Archives,,Archives,,['Vietnam']
HANOI GENERAL SEES DEFEAT OF U.S. 'HUN',1967-04-14,https://www.nytimes.com/1967/04/14/archives/hanoi-general-sees-defeat-of-us-hun.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Press Club Awards For Foreign Stories Will Be Given to 17,1967-04-14,https://www.nytimes.com/1967/04/14/archives/press-club-awards-for-foreign-stories-will-be-given-to-17.html,article,,Archives,,Archives,,['Vietnam']
Peace-Sticker Bomb Hurts Queens Boy; Schoolmate Seized,1967-04-14,https://www.nytimes.com/1967/04/14/archives/peacesticker-bomb-hurts-queens-boy-schoolmate-seized.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-04-14,https://www.nytimes.com/1967/04/14/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
A.G.I. Assigned to Vietnam Defects to Cubans in Tokyo,1967-04-14,https://www.nytimes.com/1967/04/14/archives/agi-assigned-to-vietnam-defects-to-cubans-in-tokyo.html,article,,Archives,,Archives,,['Vietnam']
VIETCONG BLAST 2 BRIDGES TO CUT KEY SUPPLY LINKS; Land Routes to Marine Posts Closed--Weather Satellite Photos Guide U.S. Planes Vietcong Blast 2 Bridges to Cut Supply Routes,1967-04-14,https://www.nytimes.com/1967/04/14/archives/vietcong-blast-2-bridges-to-cut-key-supply-links-land-routes-to.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
SATELLITES GUIDE U.S. PILOTS IN WAR; Weather Photos Providing Data on North Vietnam,1967-04-14,https://www.nytimes.com/1967/04/14/archives/satellites-guide-us-pilots-in-war-weather-photos-providing-data-on.html,article,,Archives,,Archives,,['Vietnam']
Dr. King and the War; His Opposition to U.S. Role in Vietnam Said to Hurt Position as Rights Leader,1967-04-14,https://www.nytimes.com/1967/04/14/archives/dr-king-and-the-war-his-opposition-to-us-role-in-vietnam-said-to.html,article,,Archives,By Gene Roberts Special To the New York Times,Archives,,['Vietnam']
Peace Group Says U.S. Tried to Harass Sioux; Describes an Attempt to Bar Them From Protest Here-- Charge Called 'Hoax',1967-04-14,https://www.nytimes.com/1967/04/14/archives/peace-group-says-us-tried-to-harass-sioux-describes-an-attempt-to.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
"NIXON URGES HALT; Says, in Saigon, That Division of Opinion Prolongs Fight",1967-04-15,https://www.nytimes.com/1967/04/15/archives/nixon-urges-halt-says-in-saigon-that-division-of-opinion-prolongs.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Throngs to Parade To the U.N. Today For Antiwar Rally; ANTIWAR THRONGS TO PROTEST TODAY,1967-04-15,https://www.nytimes.com/1967/04/15/archives/throngs-to-parade-to-the-un-today-for-antiwar-rally-antiwar-throngs.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
"4,500 G.I.'S FLOWN TO BORDER REGION OF SOUTH VIETNAM; 196th Brigade to Reinforce Marines in 5 Provinces Near the Neutral Zone A BARRIER IS GOING UP Ky Reports Construction of Fortified Line in Flatlands South of Buffer Area",1967-04-15,https://www.nytimes.com/1967/04/15/archives/4500-gis-flown-to-border-region-of-south-vietnam-196th-brigade-to.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Humphrey and Maddox See Room for Both in Party; HUMPHREY FINDS,1967-04-15,https://www.nytimes.com/1967/04/15/archives/humphrey-and-maddox-see-room-for-both-in-party-humphrey-finds.html,article,,Archives,By John Herbers Special To the New York Times,Archives,,['Vietnam']
The Peace Protest,1967-04-15,https://www.nytimes.com/1967/04/15/archives/the-peace-protest.html,article,,Archives,,Archives,,['Vietnam']
66 at Princeton Oppose War,1967-04-15,https://www.nytimes.com/1967/04/15/archives/66-at-princeton-oppose-war.html,article,,Archives,,Archives,,['Vietnam']
Coast Rally Planned,1967-04-15,https://www.nytimes.com/1967/04/15/archives/coast-rally-planned.html,article,,Archives,,Archives,,['Vietnam']
Speaker Re-elected in Saigon,1967-04-15,https://www.nytimes.com/1967/04/15/archives/speaker-reelected-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
U.S. RAIDERS ERR; 41 VIETNAMESE DIE; Two Jets Bomb Position of Government Battalion,1967-04-15,https://www.nytimes.com/1967/04/15/archives/us-raiders-err-41-vietnamese-die-two-jets-bomb-position-of.html,article,,Archives,,Archives,,['Vietnam']
DR. KING SUPPORTED IN WARNING ON WAR,1967-04-15,https://www.nytimes.com/1967/04/15/archives/dr-king-supported-in-warning-on-war.html,article,,Archives,,Archives,,['Vietnam']
They Live in a War-Torn World,1967-04-16,https://www.nytimes.com/1967/04/16/archives/they-live-in-a-wartorn-world.html,article,,Archives,By Gavin Young,Archives,,['Vietnam']
"1,687 Sailors Here On Carrier Wasp For Navy Ceremony",1967-04-16,https://www.nytimes.com/1967/04/16/archives/1687-sailors-here-on-carrier-wasp-for-navy-ceremony.html,article,,Archives,,Archives,,['Vietnam']
Letters; Letters,1967-04-16,https://www.nytimes.com/1967/04/16/archives/letters-letters.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
"3,000 POLICEMEN ON PARADE DUTY; Contingent Is Biggest Since Khrushchev Visit in '60",1967-04-16,https://www.nytimes.com/1967/04/16/archives/3000-policemen-on-parade-duty-contingent-is-biggest-since.html,article,,Archives,By Maurice Carroll,Archives,,['Vietnam']
VIETNAM BARRIER DRAWS CRITICISM; Some U.S. Aides Dispute Ky on Plan for Northern Area,1967-04-16,https://www.nytimes.com/1967/04/16/archives/vietnam-barrier-draws-criticism-some-us-aides-dispute-ky-on-plan.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"Thailand Makes It Official, With B-52's",1967-04-16,https://www.nytimes.com/1967/04/16/archives/thailand-makes-it-official-with-b52s.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
"Widow Village, South Vietnam: A Decaying Cast-Off of the War",1967-04-16,https://www.nytimes.com/1967/04/16/archives/widow-village-south-vietnam-a-decaying-castoff-of-the-war.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,['Vietnam']
Always Vietnam; You Count and You Wonder,1967-04-16,https://www.nytimes.com/1967/04/16/archives/always-vietnam-you-count-and-you-wonder.html,article,,Archives,,Archives,,['Vietnam']
THAIS DEVELOPING A VIETNAM FORCE; Refresher Training Is Given With U.S. Advisers' Aid,1967-04-16,https://www.nytimes.com/1967/04/16/archives/thais-developing-a-vietnam-force-refresher-training-is-given-with.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
SULTAN OF BRUNEI BACKS U.S. POLICY; Calls It America's Duty to Stay in Southeast Asia,1967-04-16,https://www.nytimes.com/1967/04/16/archives/sultan-of-brunei-backs-us-policy-calls-it-americas-duty-to-stay-in.html,article,,Archives,By Alfred Friendly Jr. Special To the New York Times,Archives,,['Vietnam']
Why Humphrey Got That Abuse in Europe,1967-04-16,https://www.nytimes.com/1967/04/16/archives/why-humphrey-got-that-abuse-in-europe.html,article,,Archives,By Anthony Lewis Special To the New York Times,Archives,,['Vietnam']
G.I. Insists He Can Oppose War While Carrying Out His Duties,1967-04-16,https://www.nytimes.com/1967/04/16/archives/gi-insists-he-can-oppose-war-while-carrying-out-his-duties.html,article,,Archives,,Archives,,['Vietnam']
Vietnam in 1968,1967-04-16,https://www.nytimes.com/1967/04/16/archives/vietnam-in-1968.html,article,,Archives,,Archives,,[]
"100,000 Rally at U.N. Against Vietnam War; Many Draft Cards Burned --Eggs Tossed at Parade",1967-04-16,https://www.nytimes.com/1967/04/16/archives/100000-rally-at-un-against-vietnam-war-many-draft-cards-burned-eggs.html,article,,Archives,By Douglas Robinson,Archives,,['Vietnam']
Thant Ends Visit to Nepal,1967-04-16,https://www.nytimes.com/1967/04/16/archives/thant-ends-visit-to-nepal.html,article,,Archives,,Archives,,['Vietnam']
"F.B.I. IS WATCHING 'ANTIWAR' EFFORT, PRESIDENT SAYS; Press Aide Refuses to Tell if Hoover is Checking on the Vietnam Protests LODGE SANDS WAR DATA Copter Plant in Connecticut Struck--Johson Moves to Prevent Long Tie-Up",1967-04-16,https://www.nytimes.com/1967/04/16/archives/fbi-is-watching-antiwar-effort-president-says-press-aide-refuses-to.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
NAVY'S NEW PLANE UNDERGOES A TEST; Flown in Rain to Determine if Jet Engine Will Stall in Vietnam-Like Squalls,1967-04-16,https://www.nytimes.com/1967/04/16/archives/navys-new-plane-undergoes-a-test-flown-in-rain-to-determine-if-jet.html,article,,Archives,By Hanson W. Baldwin,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-04-16,https://www.nytimes.com/1967/04/16/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
"50,000 at San Francisco--Peace Rally",1967-04-16,https://www.nytimes.com/1967/04/16/archives/50000-at-san-franciscopeace-rally.html,article,,Archives,By Paul Hofmann Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
POLICE KEEP REIN ON MARCH'S FOES; Anti-Communists Held Back by Barricades at U.N.,1967-04-16,https://www.nytimes.com/1967/04/16/archives/police-keep-rein-on-marchs-foes-anticommunists-held-back-by.html,article,,Archives,By Murray Schumach,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
HAIPHONG VISITOR ASSAILS U.S. RAIDS,1967-04-16,https://www.nytimes.com/1967/04/16/archives/haiphong-visitor-assails-us-raids.html,article,,Archives,,Archives,,['Vietnam']
"U.S. BOMB ERROR, SECOND IN 2 DAYS KILLS 14 CIVILIANS; 25 Wounded as Supersaber Strikes Village Housing Vietcong Defectors 9 G.I.'S INJURED IN RAID Terrorists Attack in Saigon --North Vietnamese Bar Canada's Peace Plan",1967-04-17,https://www.nytimes.com/1967/04/17/archives/us-bomb-error-second-in-2-days-kills-14-civilians-25-wounded-as.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Nixon Assails Protests,1967-04-17,https://www.nytimes.com/1967/04/17/archives/nixon-assails-protests.html,article,,Archives,,Archives,,['Vietnam']
