headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
"GOLDBERG TO VISIT 12 LANDS ON STUDY OF PEACE OUTLOOK; Fact-Finding Tour of Europe and Asia, Due Shortly, Will Include South Vietnam 4-DAY CEASE-FIRE IS ON Possibility of Extension to Aid Soundings Left Open by State Department GOLDBERG TO TOUR 12 COUNTRIES SOON",1967-02-08,https://www.nytimes.com/1967/02/08/archives/goldberg-to-visit-12-lands-on-study-of-peace-outlook-factfinding-to.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Wilson Says Misunderstanding Arose on Talks; He Answers Question on Bid by U.S. and Hanoi in December  Meets Kosygin Again,1967-02-08,https://www.nytimes.com/1967/02/08/archives/wilson-says-misunderstanding-arose-on-talks-he-answers-question-on.html,article,,Archives,By Anthony Lewis Special To the New York Times,Archives,,['Vietnam']
FEW 'INCIDENTS' MAR CEASE-FIRE; Speculation Rises in Saigon Truce May Be Extended,1967-02-09,https://www.nytimes.com/1967/02/09/archives/few-incidents-mar-ceasefire-speculation-rises-in-saigon-truce-may.html,article,,Archives,,Archives,,['Vietnam']
"NEW CHINA POLICY URGED BY KENNEDY; He Sees Too Much Stress by U.S. on Peril of Peking, Too Little on Reds' Split NEW CHINA POLICY URGED BY KENNEDY",1967-02-09,https://www.nytimes.com/1967/02/09/archives/new-china-policy-urged-by-kennedy-he-sees-too-much-stress-by-us-on.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-02-09,https://www.nytimes.com/1967/02/09/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Year of the Goat Begins in Vietnam With Fireworks; Explosions to Chase Evil Spirits Startle G.I.'s in Saigon Asians Seek Signs of Future During Tet Holiday,1967-02-09,https://www.nytimes.com/1967/02/09/archives/year-of-the-goat-begins-in-vietnam-with-fireworks-explosions-to.html,article,,Archives,,Archives,,['Vietnam']
"Pope Urges Foes in Vietnam to Extend the Truce; Calls on U.S., North and South for Armistice to Open Way to Peace Negotiations",1967-02-09,https://www.nytimes.com/1967/02/09/archives/pope-urges-foes-in-vietnam-to-extend-the-truce-calls-on-us-north.html,article,,Archives,By Robert C. Doty Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
81 Business Executives Protest War to Johnson,1967-02-09,https://www.nytimes.com/1967/02/09/archives/81-business-executives-protest-war-to-johnson.html,article,,Archives,,Archives,,['Vietnam']
Transport News and Notes; Merchant Marine Graduates Losing No Time in Shipping Out for Vietnam,1967-02-09,https://www.nytimes.com/1967/02/09/archives/transport-news-and-notes-merchant-marine-graduates-losing-no-time.html,article,,Archives,,Archives,,[]
"'FAST FOR PEACE' HELD IN 25 CITIES; Coordinator of Vietnam Vigil Estimates 10,000 Join In",1967-02-09,https://www.nytimes.com/1967/02/09/archives/fast-for-peace-held-in-25-cities-coordinator-of-vietnam-vigil.html,article,,Archives,,Archives,,['Vietnam']
Student Leaders Criticize Rusk Reaction on Vietnam,1967-02-09,https://www.nytimes.com/1967/02/09/archives/student-leaders-criticize-rusk-reaction-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Kosygin Urges U.S. To Halt the Bombing; KOSYGIN ASKS U.S. TO HALT BOMBINGS,1967-02-09,https://www.nytimes.com/1967/02/09/archives/kosygin-urges-us-to-halt-the-bombing-kosygin-asks-us-to-halt.html,article,,Archives,By Anthony Lewis,Archives,,"['Vietnam', 'Vietnam']"
400 Ask Johnson to End Bombing of North Vietnam,1967-02-09,https://www.nytimes.com/1967/02/09/archives/400-ask-johnson-to-end-bombing-of-north-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Bail Is Cut for a Vietnamese Held in Washington as Alien,1967-02-09,https://www.nytimes.com/1967/02/09/archives/bail-is-cut-for-a-vietnamese-held-in-washington-as-alien.html,article,,Archives,,Archives,,[]
RESPONDS TO POPE; Foes in Vietnam Urged by Pontiff to Extend Holiday Cease-Fire JOHNSON SAYS U.S. HOPES FOR PARLEY,1967-02-09,https://www.nytimes.com/1967/02/09/archives/responds-to-pope-foes-in-vietnam-urged-by-pontiff-to-extend-holiday.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Quaker Back From Hanoi Calls Mood Uncompromising,1967-02-09,https://www.nytimes.com/1967/02/09/archives/quaker-back-from-hanoi-calls-mood-uncompromising.html,article,,Archives,,Archives,,['Vietnam']
Air Force Will Assign First Wafs to Vietnam,1967-02-09,https://www.nytimes.com/1967/02/09/archives/air-force-will-assign-first-wafs-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Sections of Kosygin Talk on Vietnam and Germany,1967-02-09,https://www.nytimes.com/1967/02/09/archives/sections-of-kosygin-talk-on-vietnam-and-germany.html,article,,Archives,,Archives,,['Vietnam']
Excerpts From Transcript of Kosygin News Parley,1967-02-10,https://www.nytimes.com/1967/02/10/archives/excerpts-from-transcript-of-kosygin-news-parley.html,article,,Archives,,Archives,,['Vietnam']
Doubts on Peace Bids; Johnson Thinks He Is Target of Drive To Force Cutback Without Response,1967-02-10,https://www.nytimes.com/1967/02/10/archives/doubts-on-peace-bids-johnson-thinks-he-is-target-of-drive-to-force.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,['Vietnam']
VICTORY FOR MAO HELD BEST FOR U.S.; Experts See Chinese-Soviet Rift as an Advantage,1967-02-10,https://www.nytimes.com/1967/02/10/archives/victory-for-mao-held-best-for-us-experts-see-chinesesoviet-rift-as.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
SILENCE AT VASSAR ON WAR ASSAILED; Alumnae Express Concern Over Lack of Protests,1967-02-10,https://www.nytimes.com/1967/02/10/archives/silence-at-vassar-on-war-assailed-alumnae-express-concern-over-lack.html,article,,Archives,By Martin Arnold,Archives,,['Vietnam']
AIRLINE ARRANGING REUNIONS FOR G.I.'s,1967-02-10,https://www.nytimes.com/1967/02/10/archives/airline-arranging-reunions-for-gis.html,article,,Archives,,Archives,,['Vietnam']
RUSK BARS A HALT IN RAIDS TILL HANOI EASES WAR EFFORT; U.S. and Soviet Views Diverge on American Raids RUSK SETS TERMS IN BOMBING HALT,1967-02-10,https://www.nytimes.com/1967/02/10/archives/rusk-bars-a-halt-in-raids-till-hanoi-eases-war-effort-us-and-soviet.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,['Vietnam']
North Vietnam Gave Views to Australian,1967-02-10,https://www.nytimes.com/1967/02/10/archives/north-vietnam-gave-views-to-australian.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
No Change on Vietnam,1967-02-10,https://www.nytimes.com/1967/02/10/archives/no-change-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-02-10,https://www.nytimes.com/1967/02/10/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Dispute Hinders Pacification Program in Vietnam,1967-02-10,https://www.nytimes.com/1967/02/10/archives/dispute-hinders-pacification-program-in-vietnam.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
Text of the Soviet Complaint to China,1967-02-10,https://www.nytimes.com/1967/02/10/archives/text-of-the-soviet-complaint-to-china.html,article,,Archives,,Archives,,['Vietnam']
Clash in Vietnam Continued Past Truce Time,1967-02-10,https://www.nytimes.com/1967/02/10/archives/clash-in-vietnam-continued-past-truce-time.html,article,,Archives,,Archives,,['Vietnam']
Excerpts From Rusk News Conference on Vietnam,1967-02-10,https://www.nytimes.com/1967/02/10/archives/excerpts-from-rusk-news-conference-on-vietnam.html,article,,Archives,,Archives,,[]
Johnson Aide to Tour Vietnam,1967-02-10,https://www.nytimes.com/1967/02/10/archives/johnson-aide-to-tour-vietnam.html,article,,Archives,,Archives,,[]
"Casualty Total is 50,529",1967-02-10,https://www.nytimes.com/1967/02/10/archives/casualty-total-is-50529.html,article,,Archives,,Archives,,['Vietnam']
STOCKS PLUMMET ON TOKYO MARKET; Rumors About Vietnam War Send Prices Tumbling,1967-02-10,https://www.nytimes.com/1967/02/10/archives/stocks-plummet-on-tokyo-market-rumors-about-vietnam-war-send-prices.html,article,,Archives,,Archives,,[]
SOVIET HINTS CHINA PLACES NEW CURBS ON HELP FOR HANOI; Note Decrying Harassment of Embassy Aides Renews Charge on Russian Aid SOVIET HINTS CURB BY CHINA ON HELP,1967-02-10,https://www.nytimes.com/1967/02/10/archives/soviet-hints-china-places-new-curbs-on-help-for-hanoi-note-decrying.html,article,,Archives,By Raymond H. Anderson Special To the New York Times,Archives,,['Vietnam']
U.S. SEEKS TO SHIFT SOVIET PRESSURE ON TALKS TO HANOI; American Stand on Bombing Was Clarified to End Any Russian Misunderstanding RECIPROCITY IS THE KEY Wilson Urged to Ask Kosygin to Convince North Thant Renews Plea on Truce U.S. SEEKS TO SHIFT SOVIET PRESSURE,1967-02-11,https://www.nytimes.com/1967/02/11/archives/us-seeks-to-shift-soviet-pressure-on-talks-to-hanoi-american-stand.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,['Vietnam']
G.I.'s Rescue 51 Vietnamese From Jungle Prison,1967-02-11,https://www.nytimes.com/1967/02/11/archives/gis-rescue-51-vietnamese-from-jungle-prison.html,article,,Archives,,Archives,,['Vietnam']
RABBIS CRITICIZE CIVIL RIGHTS LAG; Blame Preoccupation With Winning Vietnam War,1967-02-11,https://www.nytimes.com/1967/02/11/archives/rabbis-criticize-civil-rights-lag-blame-preoccupation-with-winning.html,article,,Archives,By George Dugan,Archives,,[]
"U.S. Says It Is Disturbed By Signs of Foe's Build-up; BUILD-UP REPORTS VEXING, U.S. SAYS",1967-02-11,https://www.nytimes.com/1967/02/11/archives/us-says-it-is-disturbed-by-signs-of-foes-buildup-buildup-reports.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,['Vietnam']
STUDENTS SCORE VASSAR ALUMNAE; Publicity Seeking Charged in Dispute on Vietnam,1967-02-11,https://www.nytimes.com/1967/02/11/archives/students-score-vassar-alumnae-publicity-seeking-charged-in-dispute.html,article,,Archives,,Archives,,['Vietnam']
"Saigon's Political Reefs; Despite a Mood of Optimism, Perils Lie Ahead in Shift to Elective Regime",1967-02-11,https://www.nytimes.com/1967/02/11/archives/saigons-political-reefs-despite-a-mood-of-optimism-perils-lie-ahead.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Article 2 -- No Title,1967-02-11,https://www.nytimes.com/1967/02/11/archives/article-2-no-title.html,article,,Archives,,Archives,,['Vietnam']
Excerpts From Goldberg's Howard University Speech on Vietnam Peace,1967-02-11,https://www.nytimes.com/1967/02/11/archives/excerpts-from-goldbergs-howard-university-speech-on-vietnam-peace.html,article,,Archives,,Archives,,['Vietnam']
Burchett Describes How Hanoi and Vietcong Envisage Postwar Vietnam,1967-02-11,https://www.nytimes.com/1967/02/11/archives/burchett-describes-how-hanoi-and-vietcong-envisage-postwar-vietnam.html,article,,Archives,,Archives,,['Vietnam']
THANT AGAIN ASKS THAT BOMBING END; Also Repeats His Appeal for Extension of Cease-Fire,1967-02-11,https://www.nytimes.com/1967/02/11/archives/thant-again-asks-that-bombing-end-also-repeats-his-appeal-for.html,article,,Archives,By Sam Pope Brewer Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-02-11,https://www.nytimes.com/1967/02/11/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
GOLDBERG DECRIES HANOI 'AMBIGUITY'; Terms It Obstacle to Talks  Says U.S. Is Willing to Discuss Any Subject GOLDBERG DECRIES HANOI 'AMBIGUITY',1967-02-11,https://www.nytimes.com/1967/02/11/archives/goldberg-decries-hanoi-ambiguity-terms-it-obstacle-to-talks-says-us.html,article,,Archives,,Archives,,['Vietnam']
Paris Sees a Loss in Its Prestige In Visit by Kosygin to London,1967-02-11,https://www.nytimes.com/1967/02/11/archives/paris-sees-a-loss-in-its-prestige-in-visit-by-kosygin-to-london.html,article,,Archives,By Henry Tanner Special To the New York Times,Archives,,['Vietnam']
200 GET DEGREES FROM KINGS POINT; Graduation 4 Months Early to Fill Vietnam Needs,1967-02-11,https://www.nytimes.com/1967/02/11/archives/200-get-degrees-from-kings-point-graduation-4-months-early-to-fill.html,article,,Archives,By George Horne,Archives,,[]
A FAST FOR PEACE ENDS IN ST. LOUIS; Sponsoring Group Estimates Million in U.S. Took Part,1967-02-12,https://www.nytimes.com/1967/02/12/archives/a-fast-for-peace-ends-in-st-louis-sponsoring-group-estimates.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
PERIL TO HANOI AID SEEN IN VISA FIGHT; Chinese Sabotage of Soviet Program Called Possible,1967-02-12,https://www.nytimes.com/1967/02/12/archives/peril-to-hanoi-aid-seen-in-visa-fight-chinese-sabotage-of-soviet.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
The Vietnam Riddle; Diplomats Grope For Peace Soldiers Prepare For More War ,1967-02-12,https://www.nytimes.com/1967/02/12/archives/the-vietnam-riddle-diplomats-grope-for-peace-soldiers-prepare-for.html,article,,Archives,,Archives,,[]
KOREAN FIGHTERS TRUE TO NICKNAME; Act Role of 'Fierce Tigers' in South Vietnam Duties,1967-02-12,https://www.nytimes.com/1967/02/12/archives/korean-fighters-true-to-nickname-act-role-of-fierce-tigers-in-south.html,article,,Archives,By Jonathan Randal Special To the New York Times,Archives,,['Vietnam']
Reform Units Urged To Oppose Johnson; REFORMERS URGED TO BLOCK JOHNSON,1967-02-12,https://www.nytimes.com/1967/02/12/archives/reform-units-urged-to-oppose-johnson-reformers-urged-to-block.html,article,,Archives,By Michael T. Kaufman,Archives,,['Vietnam']
"U.S. FAILS TO RAID IN NORTH VIETNAM AS TRUCE EXPIRES; FIGHTING RESUMES Allies Attack in South  Bid to Hanoi Hinted in Bombing Delay U.S. Fails to Raid in the North, But Allies Renew Fight in South",1967-02-12,https://www.nytimes.com/1967/02/12/archives/us-fails-to-raid-in-north-vietnam-as-truce-expires-fighting-resumes.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
U.S. Couple Taking Bible to Vietnamese Tribesmen,1967-02-12,https://www.nytimes.com/1967/02/12/archives/us-couple-taking-bible-to-vietnamese-tribesmen.html,article,,Archives,,Archives,,['Vietnam']
Romney Attacks Johnson on Vietnam,1967-02-12,https://www.nytimes.com/1967/02/12/archives/romney-attacks-johnson-on-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Southeast Asia: Dominoes and Master Plan,1967-02-12,https://www.nytimes.com/1967/02/12/archives/southeast-asia-dominoes-and-master-plan.html,article,,Archives,By Tom Wicker,Archives,,['Vietnam']
SOFTER HANOLINE HINTED IN MOSCOW; Izvestia Says Bombing's End Would Give the Signal for 'the Reverse Process' SOFTER HANOI LINE HINTED IN MOSCOW,1967-02-12,https://www.nytimes.com/1967/02/12/archives/softer-hanoline-hinted-in-moscow-izvestia-says-bombings-end-would.html,article,,Archives,By Raymond H. Anderson Special To the New York Times,Archives,,['Vietnam']
Vietnamese Card Loser Kills 30 With Grenades,1967-02-12,https://www.nytimes.com/1967/02/12/archives/vietnamese-card-loser-kills-30-with-grenades.html,article,,Archives,,Archives,,[]
KENNEDY 'SIGNAL' ECHOES IN CAPITAL; Report of Peace Feeler From Hanoi Strains Senator's Relations With Johnson Kennedy 'Peace Signal' Echoes Lingering in Domestic Politics,1967-02-12,https://www.nytimes.com/1967/02/12/archives/kennedy-signal-echoes-in-capital-report-of-peace-feeler-from-hanoi.html,article,,Archives,,Archives,,['Vietnam']
Vietnam War Said to Delay Work on Concorde Airliner,1967-02-13,https://www.nytimes.com/1967/02/13/archives/vietnam-war-said-to-delay-work-on-concorde-airliner.html,article,,Archives,,Archives,,[]
MEDICAL STUDENTS ASK END TO BOMBING,1967-02-13,https://www.nytimes.com/1967/02/13/archives/medical-students-ask-end-to-bombing.html,article,,Archives,,Archives,,['Vietnam']
The Bombing Pause,1967-02-13,https://www.nytimes.com/1967/02/13/archives/the-bombing-pause.html,article,,Archives,,Archives,,['Vietnam']
RAID SUSPENSION CONTINUED AS U.S. MOVES FOR TALKS; Washington Is Said to 'Play It by Ear' While Channels to Hanoi Are Explored JAVITS ASKS FULL HALT Says Bombing Must End and Bids Party Use Vietnam as Major 1968 Issue,1967-02-13,https://www.nytimes.com/1967/02/13/archives/raid-suspension-continued-as-us-moves-for-talks-washington-is-said.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
For a New Vietnam Step; U.S. Aides Noncommittal in Saigon--Action in the South Continues,1967-02-13,https://www.nytimes.com/1967/02/13/archives/for-a-new-vietnam-step-us-aides-noncommittal-in-saigonaction-in-the.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"VIETCONG SHELLS KILL 9 IN SAIGON; Fired Inside City, They Fall on a Government Convoy",1967-02-13,https://www.nytimes.com/1967/02/13/archives/vietcong-shells-kill-9-in-saigon-fired-inside-city-they-fall-on-a.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Wilson Presses Kosygin; Briton Seeks Reciprocal Military Move by Hanoi Demanded by U.S.,1967-02-13,https://www.nytimes.com/1967/02/13/archives/wilson-presses-kosygin-briton-seeks-reciprocal-military-move-by.html,article,,Archives,By Anthony Lewis Special To the New York Times,Archives,,['Vietnam']
Javits Asks 'Unconditional' Halt In the Bombing of North Vietnam,1967-02-13,https://www.nytimes.com/1967/02/13/archives/javits-asks-unconditional-halt-in-the-bombing-of-north-vietnam.html,article,,Archives,By James F. Clarity Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Newsweek Says Johnson Assailed Kennedy at Meeting,1967-02-13,https://www.nytimes.com/1967/02/13/archives/newsweek-says-johnson-assailed-kennedy-at-meeting.html,article,,Archives,,Archives,,['Vietnam']
Vietnam Turnover; Heavy U.S. Personnel Replacement To Keep Units in a State of Instability,1967-02-13,https://www.nytimes.com/1967/02/13/archives/vietnam-turnover-heavy-us-personnel-replacement-to-keep-units-in-a.html,article,,Archives,By Hanson W. Baldwin,Archives,,['Vietnam']
"Goldberg, at Harvard, Defends Policy of the U.S. in Vietnam; Overflow Crowd Greets Him With Applause and Hissing --Demonstration Due Today",1967-02-13,https://www.nytimes.com/1967/02/13/archives/goldberg-at-harvard-defends-policy-of-the-us-in-vietnam-overflow.html,article,,Archives,By John H. Fenton Special To the New York Times,Archives,,['Vietnam']
South Korean Units Use BigStick in Vietnam Pacification Drive,1967-02-13,https://www.nytimes.com/1967/02/13/archives/south-korean-units-use-bigstick-in-vietnam-pacification-drive.html,article,,Archives,,Archives,,['Vietnam']
Pravda Sees No Choice,1967-02-13,https://www.nytimes.com/1967/02/13/archives/pravda-sees-no-choice.html,article,,Archives,By Raymond H. Anderson Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Continuing Conflict in Laos Is Overshadowed by War in South Vietnam,1967-02-13,https://www.nytimes.com/1967/02/13/archives/continuing-conflict-in-laos-is-overshadowed-by-war-in-south-vietnam.html,article,,Archives,By Tom Wicker Special To the New York Times,Archives,,[]
Text of the British-Soviet Communique,1967-02-14,https://www.nytimes.com/1967/02/14/archives/text-of-the-britishsoviet-communique.html,article,,Archives,,Archives,,['Vietnam']
CIVILIANS IN VIETNAM UNDER ARMY COURTS,1967-02-14,https://www.nytimes.com/1967/02/14/archives/civilians-in-vietnam-under-army-courts.html,article,,Archives,,Archives,,['Vietnam']
ARMY DOCTOR FACES ADDITIONAL CHARGE,1967-02-14,https://www.nytimes.com/1967/02/14/archives/army-doctor-faces-additional-charge.html,article,,Archives,,Archives,,['Vietnam']
40 Laborites Protest Raids,1967-02-14,https://www.nytimes.com/1967/02/14/archives/40-laborites-protest-raids.html,article,,Archives,,Archives,,['Vietnam']
North Vietnam Trip Planned,1967-02-14,https://www.nytimes.com/1967/02/14/archives/north-vietnam-trip-planned.html,article,,Archives,,Archives,,['Vietnam']
SOVIET SHIFT SEEN; Kosygin Ends British Visit With Pledge to Seek Halt in War Text of London communique is printed on Page 10. KOSYGIN PLEDGES EFFORT FOR PEACE,1967-02-14,https://www.nytimes.com/1967/02/14/archives/soviet-shift-seen-kosygin-ends-british-visit-with-pledge-to-seek.html,article,,Archives,By Anthony Lewis Special To the New York Times,Archives,,['Vietnam']
KENNEDY IS CRITICAL OF RAID RESUMPTION,1967-02-14,https://www.nytimes.com/1967/02/14/archives/kennedy-is-critical-of-raid-resumption.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
KOSYGIN A FACTOR IN RAIDS' TIMING; U.S. Held Off Resumption in North Till He Left London,1967-02-14,https://www.nytimes.com/1967/02/14/archives/kosygin-a-factor-in-raids-timing-us-held-off-resumption-in-north.html,article,,Archives,,Archives,,['Vietnam']
Vatican Gloomy on Raids,1967-02-14,https://www.nytimes.com/1967/02/14/archives/vatican-gloomy-on-raids.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON EXPLAINS; Says Foe Used Pause to Send Supplies to Troops in South U.S. Renews Bombings of the North,1967-02-14,https://www.nytimes.com/1967/02/14/archives/johnson-explains-says-foe-used-pause-to-send-supplies-to-troops-in.html,article,,Archives,By John W. Finney Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Ho Chi Minh Reply to Pope,1967-02-14,https://www.nytimes.com/1967/02/14/archives/ho-chi-minh-reply-to-pope.html,article,,Archives,,Archives,,['Vietnam']
RALLY AT HARVARD ASSAILS GOLDBERG; Students March to Protest War Policy in Vietnam,1967-02-14,https://www.nytimes.com/1967/02/14/archives/rally-at-harvard-assails-goldberg-students-march-to-protest-war.html,article,,Archives,,Archives,,['Vietnam']
Pike Says Ho Chi Minh Would Win in Election,1967-02-14,https://www.nytimes.com/1967/02/14/archives/pike-says-ho-chi-minh-would-win-in-election.html,article,,Archives,,Archives,,['Vietnam']
12 Missions Before Dawn,1967-02-14,https://www.nytimes.com/1967/02/14/archives/12-missions-before-dawn.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
The Search for Talks; More Moderate Tone in U.S. Approach Believed to Reflect Moscow's Key Role,1967-02-14,https://www.nytimes.com/1967/02/14/archives/the-search-for-talks-more-moderate-tone-in-us-approach-believed-to.html,article,,Archives,By Max Frankel Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Ho Chi Minh Asks Pope to Press U.S.; HO CHI MINH ASKS POPE TO PRESS U.S.,1967-02-14,https://www.nytimes.com/1967/02/14/archives/ho-chi-minh-asks-pope-to-press-us-ho-chi-minh-asks-pope-to-press-us.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
South Korean in Hong Kong,1967-02-14,https://www.nytimes.com/1967/02/14/archives/south-korean-in-hong-kong.html,article,,Archives,,Archives,,['Vietnam']
HANOI MOVE TIED TO VOTE IN SOUTH; Desire to Undercut Election Seen in Shift on Vietcong,1967-02-15,https://www.nytimes.com/1967/02/15/archives/hanoi-move-tied-to-vote-in-south-desire-to-undercut-election-seen.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Sweden Jails War Protester,1967-02-15,https://www.nytimes.com/1967/02/15/archives/sweden-jails-war-protester.html,article,,Archives,,Archives,,['Vietnam']
PAYMENT DEFICIT WORSENS IN U.S.; Larger Gap in Quarter Puts '66 Total at $1.42-Billion,1967-02-15,https://www.nytimes.com/1967/02/15/archives/payment-deficit-worsens-in-us-larger-gap-in-quarter-puts-66-total.html,article,,Archives,,Archives,,['Vietnam']
Vatican Sees Little Hope,1967-02-15,https://www.nytimes.com/1967/02/15/archives/vatican-sees-little-hope.html,article,,Archives,,Archives,,['Vietnam']
"SOVIET DENOUNCES RENEWED BOMBING; Resumption Raises Prestige of Hanoi, Izvestia Says",1967-02-15,https://www.nytimes.com/1967/02/15/archives/soviet-denounces-renewed-bombing-resumption-raises-prestige-of.html,article,,Archives,By Raymond H. Anderson Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
2 Celebrations in Paris Reflect Vietnamese Split,1967-02-15,https://www.nytimes.com/1967/02/15/archives/2-celebrations-in-paris-reflect-vietnamese-split.html,article,,Archives,By Gloria Emerson Special To the New York Times,Archives,,['Vietnam']
"U.S. REVIEW URGED ON CHEMICAL WAR; 5,000 Scientists Petition Against Initiation of Use of Biological Weapons 5,000 Scientists Petition for Review of Chemical Warfare Policy",1967-02-15,https://www.nytimes.com/1967/02/15/archives/us-review-urged-on-chemical-war-5000-scientists-petition-against.html,article,,Archives,By Harold M. Schmeck Jr. Special To the New York Times,Archives,,['Vietnam']
China Vows Aid to Vietcong,1967-02-15,https://www.nytimes.com/1967/02/15/archives/china-vows-aid-to-vietcong.html,article,,Archives,,Archives,,['Vietnam']
NEGROES' DEATH TOLL IS HIGH IN VIETNAM,1967-02-15,https://www.nytimes.com/1967/02/15/archives/negroes-death-toll-is-high-in-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Bonds: Prices Decline in Response to Vietnam Raids and Inaction on Easier Credit; NEW-ISSUE SURGE IS ALSO A FACTOR Government Securities Fall  Two Utility Offerings Sag in Free Market ,1967-02-15,https://www.nytimes.com/1967/02/15/archives/bonds-prices-decline-in-response-to-vietnam-raids-and-inaction-on.html,article,,Archives,By John H. Allan,Archives,,[]
Thais Arrest 38 Vietnamese In Anti-Communist Clean-up,1967-02-15,https://www.nytimes.com/1967/02/15/archives/thais-arrest-38-vietnamese-in-anticommunist-cleanup.html,article,,Archives,,Archives,,[]
Bombing Details Sketchy,1967-02-15,https://www.nytimes.com/1967/02/15/archives/bombing-details-sketchy.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"U.S. MINESWEEPER SUNK, 2 DAMAGED; 13 Men Wounded, 1 Missing in Attacks by Vietcong U.S. Minesweeper Sunk, 2 Damaged",1967-02-15,https://www.nytimes.com/1967/02/15/archives/us-minesweeper-sunk-2-damaged-13-men-wounded-1-missing-in-attacks.html,article,,Archives,,Archives,,['Vietnam']
WILSON REPORTS PEACE WAS NEAR DURING WEEKEND; He Asserts It Was Almost in 'Our Grasp' but for 'Simple Act of Trust' by Foes SAYS PLAN STILL EXISTS But Hanoi Insists There Be No Bargaining on Demand for Halt in Bombing WILSON REPORTS PEACE WAS NEAR,1967-02-15,https://www.nytimes.com/1967/02/15/archives/wilson-reports-peace-was-near-during-weekend-he-asserts-it-was.html,article,,Archives,By Anthony Lewis Special To the New York Times,Archives,,['Vietnam']
VIETNAM PARLEY OPENS AT CORNELL; 'Fringe' Groups Are Barred at National Conference,1967-02-16,https://www.nytimes.com/1967/02/16/archives/vietnam-parley-opens-at-cornell-fringe-groups-are-barred-at.html,article,,Archives,By Homer Bigart Special To the New York Times,Archives,,['Vietnam']
2 Networks Spurn Russell 'Court' Bid; NETWORKS SPURN RUSSELL 'TRIAL' BID,1967-02-16,https://www.nytimes.com/1967/02/16/archives/2-networks-spurn-russell-court-bid-networks-spurn-russell-trial-bid.html,article,,Archives,By Robert E. Dallos,Archives,,"['Vietnam', 'Vietnam']"
Army Jurisdiction Over American Civilians in Vietnam Affirmed,1967-02-16,https://www.nytimes.com/1967/02/16/archives/army-jurisdiction-over-american-civilians-in-vietnam-affirmed.html,article,,Archives,By Tom Buckley Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
