headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
SAGON AID PROJECT TERMED A FAILURE,1967-08-10,https://www.nytimes.com/1967/08/10/archives/sagon-aid-project-termed-a-failure.html,article,,Archives,,Archives,,['Vietnam']
SENATE BLOC ASKS BOMBING STEP-UP; Joins Admiral Sharp in Plea for North Vietnam Attacks SENATE BLOC ASKS BOMBING STEP-UP,1967-08-10,https://www.nytimes.com/1967/08/10/archives/senate-bloc-asks-bombing-stepup-joins-admiral-sharp-in-plea-for.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Candidates' Itinerary Curtailed As Saigon Tries to Settle Feud,1967-08-10,https://www.nytimes.com/1967/08/10/archives/candidates-itinerary-curtailed-as-saigon-tries-to-settle-feud.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
57 House Democrats Bid President Warn Saigon on Election; New Troubles With F-111 Plan Delay Combat Tests in Vietnam,1967-08-11,https://www.nytimes.com/1967/08/11/archives/57-house-democrats-bid-president-warn-saigon-on-election-new.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,['Vietnam']
U.S. PILOTS DOWN 2 MIG'S IN NORTH; Fire From 2 U.S. Copters Disclosed to Have Killed 40 Civilians in South,1967-08-11,https://www.nytimes.com/1967/08/11/archives/us-pilots-down-2-migs-in-north-fire-from-2-us-copters-disclosed-to.html,article,,Archives,,Archives,,['Vietnam']
Hatfield Calls on G.O.P. To Become 'Peace Party',1967-08-11,https://www.nytimes.com/1967/08/11/archives/hatfield-calls-on-gop-to-become-peace-party.html,article,,Archives,,Archives,,['Vietnam']
Roll-Call Votes on Loan Curbs,1967-08-11,https://www.nytimes.com/1967/08/11/archives/rollcall-votes-on-loan-curbs.html,article,,Archives,,Archives,,['Vietnam']
TERRORIST ROUNDUP REPORTED IN SAIGON,1967-08-11,https://www.nytimes.com/1967/08/11/archives/terrorist-roundup-reported-in-saigon.html,article,,Archives,,Archives,,['Vietnam']
Article 1 -- No Title,1967-08-11,https://www.nytimes.com/1967/08/11/archives/article-1-no-title.html,article,,Archives,,Archives,,['Vietnam']
"SENATE VOTE BARS LOANS TO NATIONS SHIPPING TO HANOI; Ban on Export-Import Bank Funds Could Prevent All Credit to 18 Countries MOVE BACKED, 56 TO 26 Dirksen's Plan to Prohibit Help in Communist Trade Defeated, 51 to 35",1967-08-11,https://www.nytimes.com/1967/08/11/archives/senate-vote-bars-loans-to-nations-shipping-to-hanoi-ban-on.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,['Vietnam']
7 HALT CAMPAIGNS IN VIETNAM RACE; Civilian Candidates Refuse to Seek Votes Until Junta Ends Its 'Harassment',1967-08-11,https://www.nytimes.com/1967/08/11/archives/7-halt-campaigns-in-vietnam-race-civilian-candidates-refuse-to-seek.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Front Page 2 -- No Title; 2 MIG'S DOWNED IN NORTH VIETNAM,1967-08-11,https://www.nytimes.com/1967/08/11/archives/front-page-2-no-title-2-migs-downed-in-north-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
A Negro Colonel In Danang Scores Carmichael Stand,1967-08-11,https://www.nytimes.com/1967/08/11/archives/a-negro-colonel-in-danang-scores-carmichael-stand.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
New F-111 Troubles Delay Combat Tests in Vietnam; 57 IN HOUSE URGE U.S. WARN SAIGON,1967-08-11,https://www.nytimes.com/1967/08/11/archives/new-f111-troubles-delay-combat-tests-in-vietnam-57-in-house-urge-us.html,article,,Archives,By Hanson W. Baldwin,Archives,,"['Vietnam', 'Vietnam']"
Havana Conference Ends With Attack By Castro on C.I.A.,1967-08-11,https://www.nytimes.com/1967/08/11/archives/havana-conference-ends-with-attack-by-castro-on-cia.html,article,,Archives,,Archives,,['Vietnam']
SAIGON GENERAL DISCOUNTS VALUE OF RAIDS ON NORTH; Chief of Staff Says the Allies 'Fail to Meet' Infiltration by Laos-Cambodia Routes,1967-08-11,https://www.nytimes.com/1967/08/11/archives/saigon-general-discounts-value-of-raids-on-north-chief-of-staff.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Washington: The Strategy of Strangulation,1967-08-11,https://www.nytimes.com/1967/08/11/archives/washington-the-strategy-of-strangulation.html,article,,Archives,By James Reston,Archives,,['Vietnam']
First-Half Profits Up for British American Oil Co.,1967-08-12,https://www.nytimes.com/1967/08/12/archives/firsthalf-profits-up-for-british-american-oil-co.html,article,,Archives,,Archives,,['Vietnam']
GOVERNOR SCORED ON GUARD POLICIES; Rep. Ryan Says State Has Not Fought Segregation,1967-08-12,https://www.nytimes.com/1967/08/12/archives/governor-scored-on-guard-policies-rep-ryan-says-state-has-not.html,article,,Archives,By J. Anthony Lukas,Archives,,['Vietnam']
U.S. Bombs Bridge That Links Hanoi To China and Port; U.S. Planes Bomb Key Hanoi Bridge,1967-08-12,https://www.nytimes.com/1967/08/12/archives/us-bombs-bridge-that-links-hanoi-to-china-and-port-us-planes-bomb.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times,1967-08-12,https://www.nytimes.com/1967/08/12/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Washington Doubts a Pause,1967-08-12,https://www.nytimes.com/1967/08/12/archives/washington-doubts-a-pause.html,article,,Archives,,Archives,,['Vietnam']
FOREIGN AID BILL SPLITS COMMITTEES; House and Senate Panels Differ Sharply on Program,1967-08-12,https://www.nytimes.com/1967/08/12/archives/foreign-aid-bill-splits-committees-house-and-senate-panels-differ.html,article,,Archives,By Felix Belair Jr. Special To the New York Times,Archives,,['Vietnam']
Excerpts From Senate Speeches and Statement by Bundy on Vietnam,1967-08-12,https://www.nytimes.com/1967/08/12/archives/excerpts-from-senate-speeches-and-statement-by-bundy-on-vietnam.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
REDS REPORT B-52 DOWNED IN SOUTH; U.S. Denies Vietcong Felled a Bomber Near Saigon,1967-08-12,https://www.nytimes.com/1967/08/12/archives/reds-report-b52-downed-in-south-us-denies-vietcong-felled-a-bomber.html,article,,Archives,,Archives,,['Vietnam']
"REFERENDUM ON WAR GAINS, DR. KING SAYS",1967-08-12,https://www.nytimes.com/1967/08/12/archives/referendum-on-war-gains-dr-king-says.html,article,,Archives,,Archives,,['Vietnam']
SAIGON OUTLINES PACIFICATION PLAN; Thieu Seeks to Reorganize Military and Civil Set-ups,1967-08-12,https://www.nytimes.com/1967/08/12/archives/saigon-outlines-pacification-plan-thieu-seeks-to-reorganize.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Marine Chief Reports Need for Buffer Troops,1967-08-12,https://www.nytimes.com/1967/08/12/archives/marine-chief-reports-need-for-buffer-troops.html,article,,Archives,,Archives,,['Vietnam']
Captain Levy's First Appeal Is Denied by Post General,1967-08-12,https://www.nytimes.com/1967/08/12/archives/captain-levys-first-appeal-is-denied-by-post-general.html,article,,Archives,,Archives,,['Vietnam']
Senators Deplore 'Fraud' In Vote Drive in Vietnam; SENATORS ASSAIL VIETNAM 'FRAUD',1967-08-12,https://www.nytimes.com/1967/08/12/archives/senators-deplore-fraud-in-vote-drive-in-vietnam-senators-assail.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
THIEU VOWS TO TRY A BOMBING PAUSE IF HE IS ELECTED; Saigon Chief of State Urges Week's Lull After Voting as Peace Bid to Hanoi THIEU VOWS TO TRY PAUSE IN BOMBING,1967-08-12,https://www.nytimes.com/1967/08/12/archives/thieu-vows-to-try-a-bombing-pause-if-he-is-elected-saigon-chief-of.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Letters to the Editor of The Times; Dangers of U.S.,1967-08-13,https://www.nytimes.com/1967/08/13/archives/letters-to-the-editor-of-the-times-dangers-of-us.html,article,,Archives,JEROME B. KING,Archives,,['Vietnam']
The Roots of the War; Roots of the War,1967-08-13,https://www.nytimes.com/1967/08/13/archives/the-roots-of-the-war-roots-of-the-war.html,article,,Archives,By John T. McAlister Jr,Archives,,['Vietnam']
JOAN BAEZ BARRED FROM D.A.R.'S HALL,1967-08-13,https://www.nytimes.com/1967/08/13/archives/joan-baez-barred-from-dars-hall.html,article,,Archives,,Archives,,['Vietnam']
"G.I.'S FIND TAIPEI NICE SPOT TO VISIT; 5,000 a Month Go There for a Rest From Vietnam Taipei's Popularity Growing Major Logistical Operation",1967-08-13,https://www.nytimes.com/1967/08/13/archives/gis-find-taipei-nice-spot-to-visit-5000-a-month-go-there-for-a-rest.html,article,,Archives,By Tillman Durdin Special To the New York Times,Archives,,['Vietnam']
Pentagon Accused of Ignoring Parachute Invention,1967-08-13,https://www.nytimes.com/1967/08/13/archives/pentagon-accused-of-ignoring-parachute-invention.html,article,,Archives,,Archives,,['Vietnam']
JOHNSON ORDERS NEW TARGET LIST IN VIETNAM RAIDS; CURBS ARE EASED He Acts as Pressures Rise in Congress-- Hanoi Bridge Hit First Step-up Since May Policy Effective Friday JOHNSON'S ORDER WIDENS AIR WAR Port On His List Would Review Policy,1967-08-13,https://www.nytimes.com/1967/08/13/archives/johnson-orders-new-target-list-in-vietnam-raids-curbs-are-eased-he.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"TROOP LOSSES LAID TO INEXPERIENCE; Pentagon Sources Link Rise in Vietnam Casualty Rate to Rapid Turnover Rise in U.S. Vietnam Casualties Is Linked to Troop Inexperience Ambushes Always Possible Ammunition Is Curbed 550,000 Replacements Casualty Rate l7% a Year Marine Death Rate High Better Chance for Survival",1967-08-13,https://www.nytimes.com/1967/08/13/archives/troop-losses-laid-to-inexperience-pentagon-sources-link-rise-in.html,article,,Archives,By Hanson W. Baldwin,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
"Saigon's Editors Censoring Themselves Now; Despite Lifting of Controls, Papers Remain Cautious-- No Candidates Endorsed Balanced Reports Asked Some Parts Toned Down",1967-08-13,https://www.nytimes.com/1967/08/13/archives/saigons-editors-censoring-themselves-now-despite-lifting-of.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Document Said to Be Foe's Tells of Vietcong Setbacks,1967-08-13,https://www.nytimes.com/1967/08/13/archives/document-said-to-be-foes-tells-of-vietcong-setbacks.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Ky Pledges Drive on Army Corruption; Plans Meeting With Bunker,1967-08-13,https://www.nytimes.com/1967/08/13/archives/ky-pledges-drive-on-army-corruption-plans-meeting-with-bunker.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
Hanoi Asks Action Against Bombings; HANOI ASKS ACTION AGAINST BOMBINGS STATEMENT EXCERPTS,1967-08-13,https://www.nytimes.com/1967/08/13/archives/hanoi-asks-action-against-bombings-hanoi-asks-action-against.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Pyongyang-Hanoi Aid Pacts,1967-08-13,https://www.nytimes.com/1967/08/13/archives/pyongyanghanoi-aid-pacts.html,article,,Archives,,Archives,,['Vietnam']
Crisis in Vietnam,1967-08-13,https://www.nytimes.com/1967/08/13/archives/crisis-in-vietnam.html,article,,Archives,,Archives,,[]
"U.S. Attempt to Use Vietnamese In G.I. Units Is Partly Successful; 'God, How I've Tried!'",1967-08-13,https://www.nytimes.com/1967/08/13/archives/us-attempt-to-use-vietnamese-in-gi-units-is-partly-successful-god.html,article,,Archives,By Bernard Weinraub Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Vietnam; Again the Debate on the Home Front,1967-08-13,https://www.nytimes.com/1967/08/13/archives/vietnam-again-the-debate-on-the-home-front.html,article,,Archives,,Archives,,['Vietnam']
"ARMY CHIEF SEES END OF BUILD-UP; 'We're Winning,"" Declares General After War Tour South Vietnamese Praised 'A Degree of Momentum' General Vien Differs",1967-08-13,https://www.nytimes.com/1967/08/13/archives/army-chief-sees-end-of-buildup-were-winning-declares-general-after.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
G.I. IN WAR HEARS ECHO OF BOYHOOD; Early Fight to Get to U.S. Taught Him of Refugees,1967-08-13,https://www.nytimes.com/1967/08/13/archives/gi-in-war-hears-echo-of-boyhood-early-fight-to-get-to-us-taught-him.html,article,,Archives,Special to The New York Times,Archives,,['Vietnam']
EIGHT MAY RENEW VIETNAMESE RACE; Candidates Agree to Tour if Junta Provides Security,1967-08-13,https://www.nytimes.com/1967/08/13/archives/eight-may-renew-vietnamese-race-candidates-agree-to-tour-if-junta.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
7 MIG Clashes Reported,1967-08-13,https://www.nytimes.com/1967/08/13/archives/7-mig-clashes-reported.html,article,,Archives,,Archives,,['Vietnam']
Clark Clifford Says U.S. Warned Saigon On Rigged Election,1967-08-14,https://www.nytimes.com/1967/08/14/archives/clark-clifford-says-us-warned-saigon-on-rigged-election.html,article,,Archives,,Archives,,['Vietnam']
Pravda Calls Strikes Against Bridge 'Reckless',1967-08-14,https://www.nytimes.com/1967/08/14/archives/pravda-calls-strikes-against-bridge-reckless.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Air Force Photo Shows Hits Made During Attack on Bridge at Hanoi,1967-08-14,https://www.nytimes.com/1967/08/14/archives/air-force-photo-shows-hits-made-during-attack-on-bridge-at-hanoi.html,article,,Archives,,Archives,,['Vietnam']
"Saigon's Glum Campaign; Candidates, Proud and Suspicious, Making Fairness the Biggest Issue",1967-08-14,https://www.nytimes.com/1967/08/14/archives/saigons-glum-campaign-candidates-proud-and-suspicious-making.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Troubled Outlook for Saigon's Elections,1967-08-14,https://www.nytimes.com/1967/08/14/archives/troubled-outlook-for-saigons-elections.html,article,,Archives,By James P. Brown,Archives,,['Vietnam']
U.S. PLANES BOMB TARGETS 10 MILES FROM CHINESE LINE; Hit Rail Yard and Bridge in Closest Strikes to Border  Span Falls Into River 3D DAY OF HEAVY RAIDS Enemy Troops and Artillery Positions in Buffer Zone Are Attacked by B-52's U.S. PLANES BOMB NEAR CHINA LINE,1967-08-14,https://www.nytimes.com/1967/08/14/archives/us-planes-bomb-targets-10-miles-from-chinese-line-hit-rail-yard-and.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
BANK LOAN CURBS MAY CUT EXPORTS; Guarantees on Credits to 18 Nations Barred by Senate,1967-08-14,https://www.nytimes.com/1967/08/14/archives/bank-loan-curbs-may-cut-exports-guarantees-on-credits-to-18-nations.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-08-14,https://www.nytimes.com/1967/08/14/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
Saigon Politician Finds Votes Elusive; Saigon Politician Finds Votes Elusive,1967-08-14,https://www.nytimes.com/1967/08/14/archives/saigon-politician-finds-votes-elusive-saigon-politician-finds-votes.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
Escalating Into Danger,1967-08-14,https://www.nytimes.com/1967/08/14/archives/escalating-into-danger.html,article,,Archives,,Archives,,['Vietnam']
Hanoi Believed Seeking Diplomatic Drive to Halt Air Escalation,1967-08-14,https://www.nytimes.com/1967/08/14/archives/hanoi-believed-seeking-diplomatic-drive-to-halt-air-escalation.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
Radicals and Liberals Split At Maryland Student Talks; A SPLIT DEVELOPS AT STUDENT TALKS,1967-08-14,https://www.nytimes.com/1967/08/14/archives/radicals-and-liberals-split-at-maryland-student-talks-a-split.html,article,,Archives,By Steven V. Roberts Special To the New York Times,Archives,,['Vietnam']
Vietcong Killing Reported,1967-08-14,https://www.nytimes.com/1967/08/14/archives/vietcong-killing-reported.html,article,,Archives,,Archives,,['Vietnam']
G.O.P. Panel Backs Foreign Aid Goals But Asks Changes,1967-08-14,https://www.nytimes.com/1967/08/14/archives/gop-panel-backs-foreign-aid-goals-but-asks-changes.html,article,,Archives,,Archives,,['Vietnam']
CHINESE RELEASE SOVIET FREIGHTER AND HER SKIPPER; Vessel Sails From Dairen After Threat by Kosygin to Sever Trade Ties Chinese Release Soviet Vessel After a Protest From Kosygin,1967-08-14,https://www.nytimes.com/1967/08/14/archives/chinese-release-soviet-freighter-and-her-skipper-vessel-sails-from.html,article,,Archives,By Henry Kamm Special To the New York Times,Archives,,['Vietnam']
Letters to the Editor of The Times,1967-08-15,https://www.nytimes.com/1967/08/15/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,['Vietnam']
J.S. AGAIN POUNDS HANOI RAIL LINKS NEAR CHINESE LINE; Bombers Strike for 2d Day Within 10 Miles of Border --Another Bridge Hit HEAVY DAMAGE CLAIMED Record Toll of Locomotives and Freight Cars Reported in Raids on Key Route,1967-08-15,https://www.nytimes.com/1967/08/15/archives/js-again-pounds-hanoi-rail-links-near-chinese-line-bombers-strike.html,article,,Archives,,Archives,,['Vietnam']
The U.N. and Vietnam,1967-08-15,https://www.nytimes.com/1967/08/15/archives/the-un-and-vietnam.html,article,,Archives,,Archives,,['Vietnam']
Saigon Accused of Seeking to Destroy Buddhism; Spokesmen Fail to Rule Out Renewed Demonstrations,1967-08-15,https://www.nytimes.com/1967/08/15/archives/saigon-accused-of-seeking-to-destroy-buddhism-spokesmen-fail-to.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Officers Bid Student Association Cut Its Links to Groups Abroad,1967-08-15,https://www.nytimes.com/1967/08/15/archives/officers-bid-student-association-cut-its-links-to-groups-abroad.html,article,,Archives,By Steven V. Roberts Special To the New York Times,Archives,,['Vietnam']
CHILD-AID MISSION TO VIETNAM FAILS; Saigon Said to Balk Plan to Bring 4 War Victims to U.S.,1967-08-15,https://www.nytimes.com/1967/08/15/archives/childaid-mission-to-vietnam-fails-saigon-said-to-balk-plan-to-bring.html,article,,Archives,,Archives,,['Vietnam']
HUONG THREATENS TO ABANDON RACE; Ex-Premier Says Military Hampers His Campaign,1967-08-15,https://www.nytimes.com/1967/08/15/archives/huong-threatens-to-abandon-race-expremier-says-military-hampers-his.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
CAPT. LEVY APPEALS TO COURT FOR BAIL,1967-08-15,https://www.nytimes.com/1967/08/15/archives/capt-levy-appeals-to-court-for-bail.html,article,,Archives,,Archives,,['Vietnam']
Mansfield Terms Raids Near China A Dangerous Step; MANSFIELD SCORES RAIDS NEAR CHINA,1967-08-15,https://www.nytimes.com/1967/08/15/archives/mansfield-terms-raids-near-china-a-dangerous-step-mansfield-scores.html,article,,Archives,By E.w. Kenworthy Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"30,000 in Capital at Free Concert by Joan Baez; Folk Singer Chides D.A.R., Which Protested U.S. Site",1967-08-15,https://www.nytimes.com/1967/08/15/archives/30000-in-capital-at-free-concert-by-joan-baez-folk-singer-chides.html,article,,Archives,By B. Drummond Ayres Jr. Special To the New York Times,Archives,,['Vietnam']
SUPPORT IS URGED FOR LAW IN NATION; Organizer of Parade Backing Troops Extends Aims,1967-08-15,https://www.nytimes.com/1967/08/15/archives/support-is-urged-for-law-in-nation-organizer-of-parade-backing.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Bombing Policy Protested,1967-08-15,https://www.nytimes.com/1967/08/15/archives/bombing-policy-protested.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
FAIRBANK CITES LACK OF VIETNAM EXPERTS,1967-08-15,https://www.nytimes.com/1967/08/15/archives/fairbank-cites-lack-of-vietnam-experts.html,article,,Archives,,Archives,,['Vietnam']
Foundation Begins Project To Aid Vietnamese People,1967-08-15,https://www.nytimes.com/1967/08/15/archives/foundation-begins-project-to-aid-vietnamese-people.html,article,,Archives,,Archives,,['Vietnam']
Ex-Navy Pilot Tells of 'Useless' Vietnam Sorties; Says Fliers Dump Third of Bombs in Competition for Records by Carriers,1967-08-16,https://www.nytimes.com/1967/08/16/archives/exnavy-pilot-tells-of-useless-vietnam-sorties-says-fliers-dump.html,article,,Archives,,Archives,,['Vietnam']
Navy Said to Bar Units From Taking Part in War Rallies,1967-08-16,https://www.nytimes.com/1967/08/16/archives/navy-said-to-bar-units-from-taking-part-in-war-rallies.html,article,,Archives,,Archives,,['Vietnam']
ROMNEY DEPLORES VIETNAM BUILDUP; Says 'Tragic' U.S. Effort Perils Southeast Asia,1967-08-16,https://www.nytimes.com/1967/08/16/archives/romney-deplores-vietnam-buildup-says-tragic-us-effort-perils.html,article,,Archives,,Archives,,['Vietnam']
Adm. Sharp Asserts Raids Hurt the North Severely; Adm. Sharp Asserts U.S. Raids Are Badly Hurting the North,1967-08-16,https://www.nytimes.com/1967/08/16/archives/adm-sharp-asserts-raids-hurt-the-north-severely-adm-sharp-asserts.html,article,,Archives,By Hedrick Smith Special To the New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
FOE IN CAMPAIGN DEFENDS KY SLATE; Civilian's Aide Reports No Intimidation in the Delta,1967-08-16,https://www.nytimes.com/1967/08/16/archives/foe-in-campaign-defends-ky-slate-civilians-aide-reports-no.html,article,,Archives,By Peter Braestrup Special To the New York Times,Archives,,['Vietnam']
THIEU AIDE DENIES CAMPAIGN FRAUDS; Says Civilians Try to Create a Crisis--Intimidation in Vietnam Delta Disputed,1967-08-16,https://www.nytimes.com/1967/08/16/archives/thieu-aide-denies-campaign-frauds-says-civilians-try-to-create-a.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,['Vietnam']
MARINES WON'T SEND RESERVE TO VIETNAM,1967-08-16,https://www.nytimes.com/1967/08/16/archives/marines-wont-send-reserve-to-vietnam.html,article,,Archives,,Archives,,['Vietnam']
TWO VIEWS OF WAR PUT TO STUDENTS; William Bundy Optimistic-- Goodwin Sees Blunders,1967-08-16,https://www.nytimes.com/1967/08/16/archives/two-views-of-war-put-to-students-william-bundy-optimistic-goodwin.html,article,,Archives,By Steven V. Roberts Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
"Dr. King Planning Protests To 'Dislocate' Large Cities; Massive but Nonviolent Campaign Is Sought, Before Congress Adjourns, to Get Federal Aid for Negroes",1967-08-16,https://www.nytimes.com/1967/08/16/archives/dr-king-planning-protests-to-dislocate-large-cities-massive-but.html,article,,Archives,By Gene Roberts Special To the New York Times,Archives,,['Vietnam']
"B-52's Bomb North Vietnamese in Buffer Zone; Troops, Guns and Bunkers Are Struck in 3 Raids",1967-08-16,https://www.nytimes.com/1967/08/16/archives/b52s-bomb-north-vietnamese-in-buffer-zone-troops-guns-and-bunkers.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
4 Catholic Bishops Urge Negotiations on Vietnam; Prelates Join Peace Lobby in Campaign for 4 Steps by U.S. to End the War,1967-08-17,https://www.nytimes.com/1967/08/17/archives/4-catholic-bishops-urge-negotiations-on-vietnam-prelates-join-peace.html,article,,Archives,By Will Lissner,Archives,,['Vietnam']
Excerpts From President's Statement,1967-08-17,https://www.nytimes.com/1967/08/17/archives/excerpts-from-presidents-statement.html,article,,Archives,,Archives,,['Vietnam']
Letters to the Editor of the Times,1967-08-17,https://www.nytimes.com/1967/08/17/archives/letters-to-the-editor-of-the-times.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
Percy Urges Talks to End War Before 1968 Elections,1967-08-17,https://www.nytimes.com/1967/08/17/archives/percy-urges-talks-to-end-war-before-1968-elections.html,article,,Archives,,Archives,,['Vietnam']
"CANDIDATES OPEN TOUR AT BIENHOA; They Speak to Small Crowd, 10 Days Behind Schedule",1967-08-17,https://www.nytimes.com/1967/08/17/archives/candidates-open-tour-at-bienhoa-they-speak-to-small-crowd-10-days.html,article,,Archives,By R.w. Apple Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
EX-PILOT'S CHARGES DENIED BY ADMIRAL,1967-08-17,https://www.nytimes.com/1967/08/17/archives/expilots-charges-denied-by-admiral.html,article,,Archives,,Archives,,['Vietnam']
Family Returns Johnson Letter Of Sympathy on Son's War Death,1967-08-17,https://www.nytimes.com/1967/08/17/archives/family-returns-johnson-letter-of-sympathy-on-sons-war-death.html,article,,Archives,,Archives,,"['Vietnam', 'Vietnam']"
PEACE CALLED KEY IN '68 BY ROMNEY; He Says G.O.P. Will Make It a Major Election Issue,1967-08-17,https://www.nytimes.com/1967/08/17/archives/peace-called-key-in-68-by-romney-he-says-gop-will-make-it-a-major.html,article,,Archives,By Warren Weaver Jr. Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
OFFICER ASSIGNED TO MISS AMERICA; Escorts Contest Winners on Visit to G.I.'s in Vietnam,1967-08-17,https://www.nytimes.com/1967/08/17/archives/officer-assigned-to-miss-america-escorts-contest-winners-on-visit.html,article,,Archives,,Archives,,['Vietnam']
Elections: Fair or Foul?,1967-08-17,https://www.nytimes.com/1967/08/17/archives/elections-fair-or-foul.html,article,,Archives,,Archives,,['Vietnam']
Grenade Tossed at Truck Hurts Ten U.S. Workers in Vietnam; Americans Injured in Cholon While on Way to Jobs-- Terrorist Leader Seized,1967-08-17,https://www.nytimes.com/1967/08/17/archives/grenade-tossed-at-truck-hurts-ten-us-workers-in-vietnam-americans.html,article,,Archives,,Archives,,['Vietnam']
"JOHNSON UPHOLDS VIETNAM ELECTION DESPITE FAULTS; Concedes 'Blemish' in Vote Race, but Asks Americans Not to Be Too Critical NOTES SAIGON'S GAINS President, Honoring Civilian Award Winners, Stresses Advance to Democracy",1967-08-17,https://www.nytimes.com/1967/08/17/archives/johnson-upholds-vietnam-election-despite-faults-concedes-blemish-in.html,article,,Archives,By Roy Reed Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
REPEATED RAIDING OF NORTH IS URGED; Gen. Wheeler Calls for New Attacks on Rebuilt Targets,1967-08-17,https://www.nytimes.com/1967/08/17/archives/repeated-raiding-of-north-is-urged-gen-wheeler-calls-for-new.html,article,,Archives,By Neil Sheehan Special To the New York Times,Archives,,"['Vietnam', 'Vietnam']"
Hanoi Says Raids Killed 8,1967-08-18,https://www.nytimes.com/1967/08/18/archives/hanoi-says-raids-killed-8.html,article,,Archives,,Archives,,['Vietnam']
U.S. Casualties Decline,1967-08-18,https://www.nytimes.com/1967/08/18/archives/us-casualties-decline.html,article,,Archives,,Archives,,['Vietnam']
AID FOR DESERTERS SAID TO INCREASE; Article Says More Groups in Europe Encourage G.I.'s,1967-08-18,https://www.nytimes.com/1967/08/18/archives/aid-for-deserters-said-to-increase-article-says-more-groups-in.html,article,,Archives,,Archives,,['Vietnam']
RAIDING NEAR CHINA BACKED BY WILSON,1967-08-18,https://www.nytimes.com/1967/08/18/archives/raiding-near-china-backed-by-wilson.html,article,,Archives,,Archives,,['Vietnam']
